# phase wavelength flux
11577 6.0 3370.0 0.9676338165639004
11578 6.0 3380.0 0.9894173092843433
11579 6.0 3390.0 1.006856383143654
11580 6.0 3400.0 1.0198660043791528
11581 6.0 3410.0 1.0285029279098503
11582 6.0 3420.0 1.0330017239039009
11583 6.0 3430.0 1.0360025580162153
11584 6.0 3440.0 1.0388191063319856
11585 6.0 3450.0 1.041399485285543
11586 6.0 3460.0 1.0437126156405643
11587 6.0 3470.0 1.045746031023175
11588 6.0 3480.0 1.0488842175011732
11589 6.0 3490.0 1.0558886393182771
11590 6.0 3500.0 1.0661441280035975
11591 6.0 3510.0 1.0790180461450605
11592 6.0 3520.0 1.0939794772861693
11593 6.0 3530.0 1.110157197403516
11594 6.0 3540.0 1.1234425884240773
11595 6.0 3550.0 1.133561476943009
11596 6.0 3560.0 1.1411060636085066
11597 6.0 3570.0 1.1464688266058167
11598 6.0 3580.0 1.1499027079134947
11599 6.0 3590.0 1.1544308123288862
11600 6.0 3600.0 1.1627077069290315
11601 6.0 3610.0 1.1748433035628019
11602 6.0 3620.0 1.1910502416039546
11603 6.0 3630.0 1.2116557203163987
11604 6.0 3640.0 1.2342267676418297
11605 6.0 3650.0 1.2501406473990324
11606 6.0 3660.0 1.2586262981496963
11607 6.0 3670.0 1.2589145117318659
11608 6.0 3680.0 1.2493038351949017
11609 6.0 3690.0 1.227432395799044
11610 6.0 3700.0 1.20121661121049
11611 6.0 3710.0 1.174957757241959
11612 6.0 3720.0 1.1508334518669792
11613 6.0 3730.0 1.1313744524690006
11614 6.0 3740.0 1.118843809385363
11615 6.0 3750.0 1.1067092938743959
11616 6.0 3760.0 1.0884662734289194
11617 6.0 3770.0 1.0650262069330085
11618 6.0 3780.0 1.037528531747261
11619 6.0 3790.0 1.0072015042265452
11620 6.0 3800.0 0.9774745253070357
11621 6.0 3810.0 0.9556008582340791
11622 6.0 3820.0 0.9418334262350809
11623 6.0 3830.0 0.934987240842895
11624 6.0 3840.0 0.933457313798182
11625 6.0 3850.0 0.9360198633866369
11626 6.0 3860.0 0.9442278442901182
11627 6.0 3870.0 0.9575782913433315
11628 6.0 3880.0 0.9756028936358406
11629 6.0 3890.0 0.9983460747680087
11630 6.0 3900.0 1.0261823318448624
11631 6.0 3910.0 1.0533320221054798
11632 6.0 3920.0 1.0763640055781265
11633 6.0 3930.0 1.0961192579364223
11634 6.0 3940.0 1.1132141151163866
11635 6.0 3950.0 1.1281054680674814
11636 6.0 3960.0 1.1394155711464444
11637 6.0 3970.0 1.1430258549831878
11638 6.0 3980.0 1.1377252734950773
11639 6.0 3990.0 1.1229990548161886
11640 6.0 4000.0 1.09909678666079
11641 6.0 4010.0 1.0693152803393438
11642 6.0 4020.0 1.047557809490003
11643 6.0 4030.0 1.0356048754990423
11644 6.0 4040.0 1.0330229321185893
11645 6.0 4050.0 1.039359212609561
11646 6.0 4060.0 1.0538003327483685
11647 6.0 4070.0 1.0659785654739373
11648 6.0 4080.0 1.0715730311640592
11649 6.0 4090.0 1.0708181513421067
11650 6.0 4100.0 1.0636908149942226
11651 6.0 4110.0 1.0499082657941277
11652 6.0 4120.0 1.0339436561844777
11653 6.0 4130.0 1.0227193298018173
11654 6.0 4140.0 1.0166139301858927
11655 6.0 4150.0 1.0158106688472586
11656 6.0 4160.0 1.0203245176750142
11657 6.0 4170.0 1.0287721754242474
11658 6.0 4180.0 1.036314894854818
11659 6.0 4190.0 1.0426731804292102
11660 6.0 4200.0 1.0480016875198759
11661 6.0 4210.0 1.0524003791360506
11662 6.0 4220.0 1.0559268630175977
11663 6.0 4230.0 1.058670878085611
11664 6.0 4240.0 1.0605529520537327
11665 6.0 4250.0 1.061429630080671
11666 6.0 4260.0 1.061139981962705
11667 6.0 4270.0 1.0595044225763568
11668 6.0 4280.0 1.0574217007782165
11669 6.0 4290.0 1.05604625321974
11670 6.0 4300.0 1.0555023848204859
11671 6.0 4310.0 1.0558882257951312
11672 6.0 4320.0 1.0572624007783809
11673 6.0 4330.0 1.0594734168219067
11674 6.0 4340.0 1.0619712455475696
11675 6.0 4350.0 1.0646778775814196
11676 6.0 4360.0 1.06754914555461
11677 6.0 4370.0 1.0705368392460122
11678 6.0 4380.0 1.073348887738419
11679 6.0 4390.0 1.072829347682633
11680 6.0 4400.0 1.0682805871630672
11681 6.0 4410.0 1.060127449440893
11682 6.0 4420.0 1.0488676517963789
11683 6.0 4430.0 1.0350329133468443
11684 6.0 4440.0 1.022319608334159
11685 6.0 4450.0 1.0139228534096176
11686 6.0 4460.0 1.0093214061444795
11687 6.0 4470.0 1.0080816202387546
11688 6.0 4480.0 1.0098407547530786
11689 6.0 4490.0 1.0132139850444788
11690 6.0 4500.0 1.0140036263861816
11691 6.0 4510.0 1.0120230094739475
11692 6.0 4520.0 1.0074018881603861
11693 6.0 4530.0 1.0001710215584643
11694 6.0 4540.0 0.9904866290227318
11695 6.0 4550.0 0.983587742454474
11696 6.0 4560.0 0.9817429907981601
11697 6.0 4570.0 0.9849795856640569
11698 6.0 4580.0 0.9933871729784073
11699 6.0 4590.0 1.0071211190510538
11700 6.0 4600.0 1.0232761739613077
11701 6.0 4610.0 1.036276431649899
11702 6.0 4620.0 1.0460664455154438
11703 6.0 4630.0 1.052588585431016
11704 6.0 4640.0 1.0556338881759606
11705 6.0 4650.0 1.0551339492134326
11706 6.0 4660.0 1.0536685892932833
11707 6.0 4670.0 1.0518778719663928
11708 6.0 4680.0 1.0497453807363932
11709 6.0 4690.0 1.0472645017279332
11710 6.0 4700.0 1.044441194874899
11711 6.0 4710.0 1.040854803036906
11712 6.0 4720.0 1.0359607008515204
11713 6.0 4730.0 1.029706674878151
11714 6.0 4740.0 1.0220684347716587
11715 6.0 4750.0 1.0130533344133397
11716 6.0 4760.0 1.0037627412348769
11717 6.0 4770.0 1.0009676365815483
11718 6.0 4780.0 1.006113902614929
11719 6.0 4790.0 1.0195459777487725
11720 6.0 4800.0 1.0416525761387176
11721 6.0 4810.0 1.0728719616297802
11722 6.0 4820.0 1.1022126511129828
11723 6.0 4830.0 1.117199640975689
11724 6.0 4840.0 1.1172443757618662
11725 6.0 4850.0 1.1023503260966254
11726 6.0 4860.0 1.0731111068428278
11727 6.0 4870.0 1.0330801990671445
11728 6.0 4880.0 1.0002083363884096
11729 6.0 4890.0 0.9772453599695098
11730 6.0 4900.0 0.9636029605982009
11731 6.0 4910.0 0.9588549661541739
11732 6.0 4920.0 0.96271787833196
11733 6.0 4930.0 0.9720401466550425
11734 6.0 4940.0 0.9824246741547177
11735 6.0 4950.0 0.994021021456883
11736 6.0 4960.0 1.0070691769790177
11737 6.0 4970.0 1.021873825293245
11738 6.0 4980.0 1.038436871971736
11739 6.0 4990.0 1.0504546149597953
11740 6.0 5000.0 1.0550038600470386
11741 6.0 5010.0 1.0517000977121738
11742 6.0 5020.0 1.0406580501022398
11743 6.0 5030.0 1.0224787496472023
11744 6.0 5040.0 1.001325723281531
11745 6.0 5050.0 0.9881188625193031
11746 6.0 5060.0 0.9830346116272924
11747 6.0 5070.0 0.985361714011947
11748 6.0 5080.0 0.9944054490923924
11749 6.0 5090.0 1.0094955412087656
11750 6.0 5100.0 1.0241894534052391
11751 6.0 5110.0 1.032467195263328
11752 6.0 5120.0 1.0349107244632316
11753 6.0 5130.0 1.0319628203517794
11754 6.0 5140.0 1.023951751449061
11755 6.0 5150.0 1.0114399819692323
11756 6.0 5160.0 1.001215743938406
11757 6.0 5170.0 0.9957063522131688
11758 6.0 5180.0 0.9947145344374387
11759 6.0 5190.0 0.9981276211804234
11760 6.0 5200.0 1.0059110856408362
11761 6.0 5210.0 1.0171411302786975
11762 6.0 5220.0 1.0260010393915606
11763 6.0 5230.0 1.031587647511022
11764 6.0 5240.0 1.0338688273562857
11765 6.0 5250.0 1.0326409279542823
11766 6.0 5260.0 1.027486977403481
11767 6.0 5270.0 1.0189370510188542
11768 6.0 5280.0 1.0105408408251946
11769 6.0 5290.0 1.0029338092553308
11770 6.0 5300.0 0.996491310125054
11771 6.0 5310.0 0.991535419357476
11772 6.0 5320.0 0.9882876766478141
11773 6.0 5330.0 0.9872674139668893
11774 6.0 5340.0 0.9892639598456637
11775 6.0 5350.0 0.994202151116848
11776 6.0 5360.0 1.0020273550135042
11777 6.0 5370.0 1.0127265281221065
11778 6.0 5380.0 1.0263263152410762
11779 6.0 5390.0 1.0396338635510314
11780 6.0 5400.0 1.047814818863058
11781 6.0 5410.0 1.0508641374523164
11782 6.0 5420.0 1.048610624255903
11783 6.0 5430.0 1.0406324393674344
11784 6.0 5440.0 1.0261939568508358
11785 6.0 5450.0 1.0078269597840235
11786 6.0 5460.0 0.9908771639692862
11787 6.0 5470.0 0.9763569924610075
11788 6.0 5480.0 0.9650507757928717
11789 6.0 5490.0 0.9574171446755824
11790 6.0 5500.0 0.9535328624392277
11791 6.0 5510.0 0.9531331110029898
11792 6.0 5520.0 0.9558053418001722
11793 6.0 5530.0 0.9612611268052711
11794 6.0 5540.0 0.9693583680736688
11795 6.0 5550.0 0.9800710007677589
11796 6.0 5560.0 0.9934741967017302
11797 6.0 5570.0 1.007619956760913
11798 6.0 5580.0 1.0174692213249228
11799 6.0 5590.0 1.0228725600048574
11800 6.0 5600.0 1.023880191691801
11801 6.0 5610.0 1.0205048643147534
11802 6.0 5620.0 1.0127221559916628
11803 6.0 5630.0 1.0018728344236205
11804 6.0 5640.0 0.9943972799004089
11805 6.0 5650.0 0.9911303939306126
11806 6.0 5660.0 0.9921614373011673
11807 6.0 5670.0 0.9976540769131339
11808 6.0 5680.0 1.0078555105818174
11809 6.0 5690.0 1.0226730781272981
11810 6.0 5700.0 1.0358944797686662
11811 6.0 5710.0 1.045138406867741
11812 6.0 5720.0 1.050119472304167
11813 6.0 5730.0 1.050591259511259
11814 6.0 5740.0 1.0463553530980356
11815 6.0 5750.0 1.037269518773283
11816 6.0 5760.0 1.0262560822306857
11817 6.0 5770.0 1.0167527873460547
11818 6.0 5780.0 1.0089679434035037
11819 6.0 5790.0 1.0030246745889475
11820 6.0 5800.0 0.9989576768844556
11821 6.0 5810.0 0.9967182459296627
11822 6.0 5820.0 0.9959627061903972
11823 6.0 5830.0 0.9955121099490921
11824 6.0 5840.0 0.9951990411367526
11825 6.0 5850.0 0.995008575406673
11826 6.0 5860.0 0.9949320721987255
11827 6.0 5870.0 0.9949661615405311
11828 6.0 5880.0 0.9951129348556589
11829 6.0 5890.0 0.995612382376181
11830 6.0 5900.0 0.9966705319725375
11831 6.0 5910.0 0.998302270146363
11832 6.0 5920.0 1.0005185871509423
11833 6.0 5930.0 1.003326232912717
11834 6.0 5940.0 1.0067274382058418
11835 6.0 5950.0 1.0109584217843823
11836 6.0 5960.0 1.017821269448664
11837 6.0 5970.0 1.0278562262983546
11838 6.0 5980.0 1.0413630262152735
11839 6.0 5990.0 1.0587735952857922
11840 6.0 6000.0 1.0806899112027941
11841 6.0 6010.0 1.107942096580695
11842 6.0 6020.0 1.1389920616318934
11843 6.0 6030.0 1.1678663314218973
11844 6.0 6040.0 1.1940629843020591
11845 6.0 6050.0 1.2172769400158971
11846 6.0 6060.0 1.2370862781863874
11847 6.0 6070.0 1.2529017445541193
11848 6.0 6080.0 1.263886695995102
11849 6.0 6090.0 1.2679371197709517
11850 6.0 6100.0 1.261998198858313
11851 6.0 6110.0 1.244309502205151
11852 6.0 6120.0 1.2142206127551916
11853 6.0 6130.0 1.172619054158756
11854 6.0 6140.0 1.1219624447541279
11855 6.0 6150.0 1.0658232480437955
11856 6.0 6160.0 1.0152913121167524
11857 6.0 6170.0 0.9775625385606204
11858 6.0 6180.0 0.95153603482047
11859 6.0 6190.0 0.935879453046647
11860 6.0 6200.0 0.9291651994648453
11861 6.0 6210.0 0.9299748948595188
11862 6.0 6220.0 0.936971284630698
11863 6.0 6230.0 0.9452067937385115
11864 6.0 6240.0 0.950769570742185
11865 6.0 6250.0 0.9541539722680362
11866 6.0 6260.0 0.9556799866341926
11867 6.0 6270.0 0.9555470255645975
11868 6.0 6280.0 0.9538654254327656
11869 6.0 6290.0 0.9506739741826595
11870 6.0 6300.0 0.9468665183266075
11871 6.0 6310.0 0.9441815626785568
11872 6.0 6320.0 0.9426469195638527
11873 6.0 6330.0 0.942249671128619
11874 6.0 6340.0 0.9429807182959131
11875 6.0 6350.0 0.9448346840371733
11876 6.0 6360.0 0.947809848428103
11877 6.0 6370.0 0.9515741402188476
11878 6.0 6380.0 0.954264224011618
11879 6.0 6390.0 0.9555965519949999
11880 6.0 6400.0 0.9555654836625687
11881 6.0 6410.0 0.9541513982257995
11882 6.0 6420.0 0.9513200224739777
11883 6.0 6430.0 0.9470213555286755
11884 6.0 6440.0 0.9411980222273152
11885 6.0 6450.0 0.9360026238729889
11886 6.0 6460.0 0.9331845070428788
11887 6.0 6470.0 0.9328326255231053
11888 6.0 6480.0 0.9350179471559033
11889 6.0 6490.0 0.939791565961229
11890 6.0 6500.0 0.9471831540795663
11891 6.0 6510.0 0.9571998227497194
11892 6.0 6520.0 0.9692980606788146
11893 6.0 6530.0 0.9799272649074062
11894 6.0 6540.0 0.9884705458432758
11895 6.0 6550.0 0.9949484243846369
11896 6.0 6560.0 0.9993504340354125
11897 6.0 6570.0 1.001633317742101
11898 6.0 6580.0 1.0017178022846067
11899 6.0 6590.0 0.9994836382099272
11900 6.0 6600.0 0.9957513670783352
11901 6.0 6610.0 0.9932654757682169
11902 6.0 6620.0 0.9922990171902496
11903 6.0 6630.0 0.9929550673216448
11904 6.0 6640.0 0.9953289308927997
11905 6.0 6650.0 0.9995057045070835
11906 6.0 6660.0 1.0055578145854407
11907 6.0 6670.0 1.0135426182633052
11908 6.0 6680.0 1.0222487186022633
11909 6.0 6690.0 1.02874596356801
11910 6.0 6700.0 1.0328148686109444
11911 6.0 6710.0 1.034363392899475
11912 6.0 6720.0 1.0333149725278175
11913 6.0 6730.0 1.0296102222183945
11914 6.0 6740.0 1.0232083967165768
11915 6.0 6750.0 1.0140885584417005
11916 6.0 6760.0 1.0034695048317461
11917 6.0 6770.0 0.9957195420929819
11918 6.0 6780.0 0.9912384927679787
11919 6.0 6790.0 0.9900731528589509
11920 6.0 6800.0 0.9923104990171313
11921 6.0 6810.0 0.9980813224377804
11922 6.0 6820.0 1.0075654090765978
11923 6.0 6830.0 1.0209986165322373
11924 6.0 6840.0 1.0383042056909593
11925 6.0 6850.0 1.053954862966665
11926 6.0 6860.0 1.0657585820236364
11927 6.0 6870.0 1.0734172208691073
11928 6.0 6880.0 1.0766954245100673
11929 6.0 6890.0 1.0754323564127146
11930 6.0 6900.0 1.0695505978848243
11931 6.0 6910.0 1.059061412324213
11932 6.0 6920.0 1.0440658485645502
11933 6.0 6930.0 1.026947991977209
11934 6.0 6940.0 1.0129355065931673
11935 6.0 6950.0 1.0021362015795758
11936 6.0 6960.0 0.9944751043515614
11937 6.0 6970.0 0.9899152168229509
11938 6.0 6980.0 0.9884569574089433
11939 6.0 6990.0 0.9901387419444366
11940 6.0 7000.0 0.9950387532806367
11941 6.0 7010.0 1.003278020326529
11942 6.0 7020.0 1.0126240826418709
11943 6.0 7030.0 1.0204770883405854
11944 6.0 7040.0 1.0267599453194551
11945 6.0 7050.0 1.0314035205458996
11946 6.0 7060.0 1.0343465848926134
11947 6.0 7070.0 1.0355368529443012
11948 6.0 7080.0 1.034931931372928
11949 6.0 7090.0 1.032500148719209
11950 6.0 7100.0 1.0282212409352034
11951 6.0 7110.0 1.022933018660432
11952 6.0 7120.0 1.0177047431487938
11953 6.0 7130.0 1.0125692115667069
11954 6.0 7140.0 1.0075551483381935
11955 6.0 7150.0 1.0026896625887072
11956 6.0 7160.0 0.9979977663298041
11957 6.0 7170.0 0.9935019623429249
11958 6.0 7180.0 0.9892219152264567
11959 6.0 7190.0 0.985174214325334
11960 6.0 7200.0 0.9815081610295622
11961 6.0 7210.0 0.978691471762033
11962 6.0 7220.0 0.9767150989140521
11963 6.0 7230.0 0.9755436564842013
11964 6.0 7240.0 0.9751601415740127
11965 6.0 7250.0 0.9755651486882053
11966 6.0 7260.0 0.9767770759259845
11967 6.0 7270.0 0.9788333541403252
11968 6.0 7280.0 0.9817928424370468
11969 6.0 7290.0 0.9857393670506777
11970 6.0 7300.0 0.9904414609600254
11971 6.0 7310.0 0.9956503781200516
11972 6.0 7320.0 1.0013894992607815
11973 6.0 7330.0 1.0076816655991192
11974 6.0 7340.0 1.0145489070945735
11975 6.0 7350.0 1.0220121421202562
11976 6.0 7360.0 1.0300908495840049
11977 6.0 7370.0 1.0388027155122461
11978 6.0 7380.0 1.0481632570821457
11979 6.0 7390.0 1.0581674523237026
11980 6.0 7400.0 1.0668250945716982
11981 6.0 7410.0 1.0726207590014836
11982 6.0 7420.0 1.0753646544101407
11983 6.0 7430.0 1.0749259869648833
11984 6.0 7440.0 1.0712411117962064
11985 6.0 7450.0 1.0643183365179387
11986 6.0 7460.0 1.054238831869186
11987 6.0 7470.0 1.0411534860696325
11988 6.0 7480.0 1.0252759557606854
11989 6.0 7490.0 1.006872547364896
11990 6.0 7500.0 0.9874109539635494
11991 6.0 7510.0 0.9691305150762056
11992 6.0 7520.0 0.9519278257786251
11993 6.0 7530.0 0.9356657698052387
11994 6.0 7540.0 0.9202238891140859
11995 6.0 7550.0 0.9054952966234503
11996 6.0 7560.0 0.891384135234973
11997 6.0 7570.0 0.8778034530742073
11998 6.0 7580.0 0.8646733939202429
11999 6.0 7590.0 0.8519196228328341
12000 6.0 7600.0 0.8394759528470198
12001 6.0 7610.0 0.8274922214455187
12002 6.0 7620.0 0.81609459186152
12003 6.0 7630.0 0.8053106493032662
12004 6.0 7640.0 0.7951657541752969
12005 6.0 7650.0 0.7856828492508617
12006 6.0 7660.0 0.7768822886870961
12007 6.0 7670.0 0.7687816927849188
12008 6.0 7680.0 0.7613958298007995
12009 6.0 7690.0 0.7547365261370717
12010 6.0 7700.0 0.7488126087196023
12011 6.0 7710.0 0.7436339724064094
12012 6.0 7720.0 0.7400453402352457
12013 6.0 7730.0 0.738670351687462
12014 6.0 7740.0 0.7394708233705012
12015 6.0 7750.0 0.7423807795806023
12016 6.0 7760.0 0.7473091714670616
12017 6.0 7770.0 0.7541432457668727
12018 6.0 7780.0 0.762752358141778
12019 6.0 7790.0 0.7729920315173759
12020 6.0 7800.0 0.7847080532472006
12021 6.0 7810.0 0.7977404409212456
12022 6.0 7820.0 0.8119271276263427
12023 6.0 7830.0 0.8265015996105918
12024 6.0 7840.0 0.8381717191029784
12025 6.0 7850.0 0.8467655274819076
12026 6.0 7860.0 0.8525395442195015
12027 6.0 7870.0 0.8556557471927555
12028 6.0 7880.0 0.8561938155328809
12029 6.0 7890.0 0.8541568089552767
12030 6.0 7900.0 0.8494710752554168
12031 6.0 7910.0 0.8419803496102825
12032 6.0 7920.0 0.8314331713227596
12033 6.0 7930.0 0.8174616910693158
12034 6.0 7940.0 0.7995484041663845
12035 6.0 7950.0 0.7779042603454214
12036 6.0 7960.0 0.7591374366473459
12037 6.0 7970.0 0.7452781991697899
12038 6.0 7980.0 0.7370382403671133
12039 6.0 7990.0 0.7351352435782041
12040 6.0 8000.0 0.7402706749680625
12041 6.0 8010.0 0.7531032442303572
12042 6.0 8020.0 0.7742188048843474
12043 6.0 8030.0 0.8040980462988814
12044 6.0 8040.0 0.8430839252717575
12045 6.0 8050.0 0.8913512971035744
12046 6.0 8060.0 0.9488815316712478
12047 6.0 8070.0 1.0154449172322058
12048 6.0 8080.0 1.0863770777179593
12049 6.0 8090.0 1.1526225507326466
12050 6.0 8100.0 1.213912547053438
12051 6.0 8110.0 1.270234755247313
12052 6.0 8120.0 1.321551762718925
12053 6.0 8130.0 1.3677992208243772
12054 6.0 8140.0 1.408883528325551
12055 6.0 8150.0 1.4446789438153507
12056 6.0 8160.0 1.4750240199904205
12057 6.0 8170.0 1.499717215625728
12058 6.0 8180.0 1.5185115061256513
12059 6.0 8190.0 1.5311077595606737
12060 6.0 8200.0 1.5371465794249013
12061 6.0 8210.0 1.5367531346786234
12062 6.0 8220.0 1.5329166599497441
12063 6.0 8230.0 1.5261073149277817
12064 6.0 8240.0 1.5163672163410995
12065 6.0 8250.0 1.5038590628905963
12066 6.0 8260.0 1.4888576062104948
12067 6.0 8270.0 1.47172997134515
12068 6.0 8280.0 1.452907706423538
12069 6.0 8290.0 1.4328547647708776
12070 6.0 8300.0 1.4120359236160076
12071 6.0 8310.0 1.3908894662761118
12072 6.0 8320.0 1.36980660550462
12073 6.0 8330.0 1.3491185980438456
12074 6.0 8340.0 1.329091171421823
12075 6.0 8350.0 1.3098220628145434
12076 6.0 8360.0 1.2907166735663789
12077 6.0 8370.0 1.2716473795042404
12078 6.0 8380.0 1.2526097027575531
12079 6.0 8390.0 1.2335999577743002
12080 6.0 8400.0 1.2146150922911765
12081 6.0 8410.0 1.1956525637571969
12082 6.0 8420.0 1.1767102445653908
12083 6.0 8430.0 1.157786347057751
12084 6.0 8440.0 1.1388793644493296
12085 6.0 8450.0 1.1199880238639555
12086 6.0 8460.0 1.1011112479624345
12087 6.0 8470.0 1.0822481243947446
12088 6.0 8480.0 1.0633978804742237
12089 6.0 8490.0 1.0445598625275212
12090 6.0 8500.0 1.0262774180889114
12091 6.0 8510.0 1.010521469678214
12092 6.0 8520.0 0.9972163475609457
12093 6.0 8530.0 0.9861200003797005
12094 6.0 8540.0 0.977034909386682
12095 6.0 8550.0 0.9698000759571501
12096 6.0 8560.0 0.964284879161896
12097 6.0 8570.0 0.9603843456801463
12098 6.0 8580.0 0.9580155042961144
12099 6.0 8590.0 0.957114587167903
12100 6.0 8600.0 0.9576349053546033
12101 6.0 8610.0 0.9595452731812364
12102 6.0 8620.0 0.9628288914613622
12103 6.0 8630.0 0.9674826263642573
12104 6.0 8640.0 0.973516642020923
12105 6.0 8650.0 0.9809543634615664
12106 6.0 8660.0 0.9893793663093129
12107 6.0 8670.0 0.9979054511139583
12108 6.0 8680.0 1.0065084888166014
12109 6.0 8690.0 1.0151893812517858
12110 6.0 8700.0 1.023949044498838
12111 6.0 8710.0 1.032788409143092
12112 6.0 8720.0 1.0417084205773526
12113 6.0 8730.0 1.050710039323973
12114 6.0 8740.0 1.0597942412510675
12115 6.0 8750.0 1.068962017957861
12116 6.0 8760.0 1.078214377096757
12117 6.0 8770.0 1.0875523425744937
12118 6.0 8780.0 1.0969769550676012
12119 6.0 8790.0 1.1064892721860375
12120 6.0 8800.0 1.1160903689145005
12121 6.0 8810.0 1.1257813379454644
12122 6.0 8820.0 1.1355632900896049
12123 6.0 8830.0 1.1451083583134818
12124 6.0 8840.0 1.1539423225189873
12125 6.0 8850.0 1.1620591373298224
12126 6.0 8860.0 1.1694563061618775
12127 6.0 8870.0 1.1761311265513439
12128 6.0 8880.0 1.1820806870506224
12129 6.0 8890.0 1.18730186400551
12130 6.0 8900.0 1.1917913180735678
12131 6.0 8910.0 1.1955454903102665
12132 6.0 8920.0 1.1985605985392742
12133 6.0 8930.0 1.200832633271747
12134 6.0 8940.0 1.202357353302811
12135 6.0 8950.0 1.2031302812737668
12136 6.0 8960.0 1.2031466991559605
12137 6.0 8970.0 1.2024016430879207
12138 6.0 8980.0 1.2008898983792917
12139 6.0 8990.0 1.1986059941200635
12140 6.0 9000.0 1.1955441973125316
12141 6.0 9010.0 1.1919707620933364
12142 6.0 9020.0 1.188644397545953
12143 6.0 9030.0 1.185621953301419
12144 6.0 9040.0 1.182914217324866
12145 6.0 9050.0 1.180529629274676
12146 6.0 9060.0 1.1784741956144926
12147 6.0 9070.0 1.17675145028073
12148 6.0 9080.0 1.1753624605879438
12149 6.0 9090.0 1.1743058771964543
12150 6.0 9100.0 1.173578025406344
12151 6.0 9110.0 1.17317303344508
12152 6.0 9120.0 1.1730829933773628
12153 6.0 9130.0 1.1732981479605784
12154 6.0 9140.0 1.173807098063014
12155 6.0 9150.0 1.1745970240711296
12156 6.0 9160.0 1.1756539148869563
12157 6.0 9170.0 1.1769627986896203
12158 6.0 9180.0 1.1785079705172952
12159 6.0 9190.0 1.1802732114266092
12160 6.0 9200.0 0.0
12161 6.0 9210.0 0.0
12162 6.0 9220.0 0.0
12163 6.0 9230.0 0.0
12164 6.0 9240.0 0.0
12165 6.0 9250.0 0.0
12166 6.0 9260.0 0.0
12167 6.0 9270.0 0.0
12168 6.0 9280.0 0.0
12169 6.0 9290.0 0.0
12170 6.0 9300.0 0.0
12171 6.0 9310.0 0.0
12172 6.0 9320.0 0.0
12173 6.0 9330.0 0.0
12174 6.0 9340.0 0.0
12175 6.0 9350.0 0.0
12176 6.0 9360.0 0.0
12177 6.0 9370.0 0.0
12178 6.0 9380.0 0.0
12179 6.0 9390.0 0.0
12180 6.0 9400.0 0.0
12181 6.0 9410.0 0.0
12182 6.0 9420.0 0.0
12183 6.0 9430.0 0.0
12184 6.0 9440.0 0.0
12185 6.0 9450.0 0.0
12186 6.0 9460.0 0.0
12187 6.0 9470.0 0.0
12188 6.0 9480.0 0.0
12189 6.0 9490.0 0.0
12190 6.0 9500.0 0.0
12191 6.0 9510.0 0.0
12192 6.0 9520.0 0.0
12193 6.0 9530.0 0.0
12194 6.0 9540.0 0.0
12195 6.0 9550.0 0.0
12196 6.0 9560.0 0.0
12197 6.0 9570.0 0.0
12198 6.0 9580.0 0.0
12199 6.0 9590.0 0.0
12200 6.0 9600.0 0.0
12201 6.0 9610.0 0.0
12202 6.0 9620.0 0.0
12203 6.0 9630.0 0.0
12204 6.0 9640.0 0.0
12205 6.0 9650.0 0.0
12206 6.0 9660.0 0.0
12207 6.0 9670.0 0.0
12208 6.0 9680.0 0.0
12209 6.0 9690.0 0.0
12210 6.0 9700.0 0.0
12211 6.0 9710.0 0.0
12212 6.0 9720.0 0.0
12213 6.0 9730.0 0.0
12214 6.0 9740.0 0.0
12215 6.0 9750.0 0.0
12216 6.0 9760.0 0.0
12217 6.0 9770.0 0.0
12218 6.0 9780.0 0.0
12219 6.0 9790.0 0.0
12220 6.0 9800.0 0.0
12221 6.0 9810.0 0.0
12222 6.0 9820.0 0.0
12223 6.0 9830.0 0.0
12224 6.0 9840.0 0.0
12225 6.0 9850.0 0.0
12226 6.0 9860.0 0.0
12227 6.0 9870.0 0.0
12228 6.0 9880.0 0.0
12229 6.0 9890.0 0.0
12230 6.0 9900.0 0.0
12231 6.0 9910.0 0.0
12232 6.0 9920.0 0.0
12233 6.0 9930.0 0.0
12234 6.0 9940.0 0.0
12235 6.0 9950.0 0.0
12236 6.0 9960.0 0.0
12237 6.0 9970.0 0.0
12238 6.0 9980.0 0.0
12239 6.0 9990.0 0.0
12240 7.0 3200.0 1.0938098697486371
12241 7.0 3210.0 1.116204121519712
12242 7.0 3220.0 1.1393759493122866
12243 7.0 3230.0 1.1627646310280635
12244 7.0 3240.0 1.1856555861052709
12245 7.0 3250.0 1.2072127600270108
12246 7.0 3260.0 1.2244905415346305
12247 7.0 3270.0 1.223705315273594
12248 7.0 3280.0 1.202197904685388
12249 7.0 3290.0 1.1614628833752025
12250 7.0 3300.0 1.1047534669502541
12251 7.0 3310.0 1.0364123682942683
12252 7.0 3320.0 0.9778970270832477
12253 7.0 3330.0 0.9423911704752029
12254 7.0 3340.0 0.9263006063668952
12255 7.0 3350.0 0.927456755642425
12256 7.0 3360.0 0.9447311886047506
12257 7.0 3370.0 0.9743292699342729
12258 7.0 3380.0 1.0009947276328548
12259 7.0 3390.0 1.0227851478692311
12260 7.0 3400.0 1.0396525645895194
12261 7.0 3410.0 1.0516756370946478
12262 7.0 3420.0 1.0590803733402379
12263 7.0 3430.0 1.0637643697345651
12264 7.0 3440.0 1.066728438790026
12265 7.0 3450.0 1.0680991489974896
12266 7.0 3460.0 1.068066532117859
12267 7.0 3470.0 1.0668540631688521
