SURVEY: SNLS3_LC
SNID: 04D1jg
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0272 MW E(B-V)
REDSHIFT_HELIO: 0.5842 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53273.5
FILTERS: griz

NOBS: 83
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53229.590 g  NULL    -1.5184 0.9078
SPEC:   5376.82   5381.82 7.31390e-17 5.06500e-18 1
SPEC:   5381.82   5386.82 7.54960e-17 5.33000e-18 1
SPEC:   5386.82   5391.82 7.16320e-17 5.27700e-18 1
SPEC:   5391.82   5396.82 7.12530e-17 5.28900e-18 1
SPEC:   5396.82   5401.82 6.63180e-17 5.10100e-18 1
SPEC:   5401.82   5406.82 6.27810e-17 5.03800e-18 1
SPEC:   5406.82   5411.82 6.35300e-17 5.23400e-18 1
SPEC:   5411.82   5416.82 7.96400e-17 5.32900e-18 1
SPEC:   5416.82   5421.82 7.62080e-17 5.35200e-18 1
SPEC:   5421.82   5426.81 8.48860e-17 5.17700e-18 1
SPEC:   5426.81   5431.81 9.05060e-17 5.33800e-18 1
SPEC:   5431.81   5436.81 7.65410e-17 5.39300e-18 1
SPEC:   5436.81   5441.81 8.13370e-17 5.46400e-18 1
SPEC:   5441.81   5446.81 7.90170e-17 5.30400e-18 1
SPEC:   5446.81   5451.81 8.46250e-17 5.21500e-18 1
SPEC:   5451.81   5456.81 8.26510e-17 5.47500e-18 1
SPEC:   5456.81   5461.81 8.58450e-17 5.53200e-18 1
SPEC:   5461.81   5466.81 8.39700e-17 5.49600e-18 1
SPEC:   5466.81   5471.81 8.53090e-17 5.35000e-18 1
SPEC:   5471.81   5476.81 8.40590e-17 5.27200e-18 1
SPEC:   5476.81   5481.81 8.90170e-17 5.54500e-18 1
SPEC:   5481.81   5486.81 8.36520e-17 5.57800e-18 1
SPEC:   5486.81   5491.81 7.89740e-17 5.60600e-18 1
SPEC:   5491.81   5496.81 7.88630e-17 5.37000e-18 1
SPEC:   5496.81   5501.81 7.28120e-17 5.73800e-18 1
SPEC:   5501.81   5506.80 6.86330e-17 5.75500e-18 1
SPEC:   5506.80   5511.80 7.60110e-17 5.77400e-18 1
SPEC:   5511.80   5516.80 7.06910e-17 5.74300e-18 1
SPEC:   5516.80   5521.80 6.85000e-17 5.55200e-18 1
SPEC:   5521.80   5526.80 7.08160e-17 5.83800e-18 1
SPEC:   5526.80   5531.80 6.06090e-17 5.93300e-18 1
SPEC:   5531.80   5536.80 8.17380e-17 6.08400e-18 1
SPEC:   5536.80   5541.80 6.97050e-17 6.23000e-18 1
SPEC:   5541.80   5546.80 7.00240e-17 6.08100e-18 1
SPEC:   5546.80   5551.80 9.63690e-17 6.36800e-18 1
SPEC:   5551.80   5556.80 8.47580e-17 6.34100e-18 1
SPEC:   5556.80   5561.80 6.68530e-17 6.66200e-18 1
SPEC:   5561.80   5566.80 7.94710e-17 6.66200e-18 1
SPEC:   5566.80   5571.80 7.05250e-17 6.31313e-14 0
SPEC:   5571.80   5576.80 7.11060e-17 6.31313e-14 0
SPEC:   5576.80   5581.79 7.08510e-17 6.31313e-14 0
SPEC:   5581.80   5586.79 7.11250e-17 3.13900e-17 1
SPEC:   5586.79   5591.79 9.27190e-17 6.93400e-18 1
SPEC:   5591.79   5596.79 7.95470e-17 6.70600e-18 1
SPEC:   5596.79   5601.79 8.29030e-17 6.24400e-18 1
SPEC:   5601.79   5606.79 7.42220e-17 6.02900e-18 1
SPEC:   5606.79   5611.79 4.66380e-17 7.49200e-18 1
SPEC:   5611.79   5616.79 3.66060e-17 9.37500e-18 1
SPEC:   5616.79   5621.79 7.52960e-17 8.92200e-18 1
SPEC:   5621.79   5626.79 5.53230e-17 9.79300e-18 1
SPEC:   5626.79   5631.79 5.72500e-17 8.96600e-18 1
SPEC:   5631.79   5636.79 5.33450e-17 8.08400e-18 1
SPEC:   5636.79   5641.79 6.71110e-17 8.86500e-18 1
SPEC:   5641.79   5646.79 7.54850e-17 8.40900e-18 1
SPEC:   5646.79   5651.79 6.28610e-17 7.53800e-18 1
SPEC:   5651.79   5656.79 8.73410e-17 7.33000e-18 1
SPEC:   5656.79   5661.78 6.45250e-17 8.67500e-18 1
SPEC:   5661.79   5666.78 7.11120e-17 7.04500e-18 1
SPEC:   5666.78   5671.78 7.89220e-17 6.95900e-18 1
SPEC:   5671.78   5676.78 7.03780e-17 7.95600e-18 1
SPEC:   5676.78   5681.78 7.52280e-17 6.91000e-18 1
SPEC:   5681.78   5686.78 8.72150e-17 6.61300e-18 1
SPEC:   5686.78   5691.78 7.27420e-17 7.35300e-18 1
SPEC:   5691.78   5696.78 6.32230e-17 6.90300e-18 1
SPEC:   5696.78   5701.78 5.74660e-17 6.33200e-18 1
SPEC:   5701.78   5706.78 6.81720e-17 7.00700e-18 1
SPEC:   5706.78   5711.78 5.55940e-17 6.55200e-18 1
SPEC:   5711.78   5716.78 6.50190e-17 6.06600e-18 1
SPEC:   5716.78   5721.78 4.53170e-17 6.46600e-18 1
SPEC:   5721.78   5726.78 4.74690e-17 6.61200e-18 1
SPEC:   5726.78   5731.78 6.80720e-17 5.89700e-18 1
SPEC:   5731.78   5736.78 3.65990e-17 5.75000e-18 1
SPEC:   5736.78   5741.77 6.66500e-17 7.11000e-18 1
SPEC:   5741.78   5746.77 5.18300e-17 5.66200e-18 1
SPEC:   5746.77   5751.77 3.58390e-17 5.56800e-18 1
SPEC:   5751.77   5756.77 3.34700e-17 6.47000e-18 1
SPEC:   5756.77   5761.77 4.68630e-17 5.74600e-18 1
SPEC:   5761.77   5766.77 4.43550e-17 5.53200e-18 1
SPEC:   5766.77   5771.77 3.59780e-17 6.17500e-18 1
SPEC:   5771.77   5776.77 3.47010e-17 5.85300e-18 1
SPEC:   5776.77   5781.77 2.40880e-17 5.35700e-18 1
SPEC:   5781.77   5786.77 3.17000e-17 5.99700e-18 1
SPEC:   5786.77   5791.77 2.87190e-17 5.78600e-18 1
SPEC:   5791.77   5796.77 3.78520e-17 5.36500e-18 1
SPEC:   5796.77   5801.77 3.50090e-17 5.79400e-18 1
SPEC:   5801.77   5806.77 2.95150e-17 5.92900e-18 1
SPEC:   5806.77   5811.77 1.84170e-17 5.33000e-18 1
SPEC:   5811.77   5816.77 3.48880e-17 5.27900e-18 1
SPEC:   5816.77   5821.76 2.88820e-17 6.13000e-18 1
SPEC:   5821.77   5826.76 1.80960e-17 5.41600e-18 1
SPEC:   5826.76   5831.76 2.63060e-17 5.26100e-18 1
SPEC:   5831.76   5836.76 3.38390e-17 6.12800e-18 1
SPEC:   5836.76   5841.76 1.85840e-17 5.36400e-18 1
SPEC:   5841.76   5846.76 3.33700e-17 5.15400e-18 1
SPEC:   5846.76   5851.76 4.11000e-17 5.83600e-18 1
SPEC:   5851.76   5856.76 2.61320e-17 5.53300e-18 1
SPEC:   5856.76   5861.76 3.01520e-17 5.20100e-18 1
SPEC:   5861.76   5866.76 4.38720e-17 6.18700e-18 1
SPEC:   5866.76   5871.76 2.34120e-17 6.40100e-18 1
SPEC:   5871.76   5876.76 3.16510e-17 5.38900e-18 1
SPEC:   5876.76   5881.76 3.34580e-17 6.18400e-18 1
SPEC:   5881.76   5886.76 3.33350e-17 6.31313e-14 0
SPEC:   5886.76   5891.76 3.57890e-17 6.31313e-14 0
SPEC:   5891.76   5896.76 3.93210e-17 6.31313e-14 0
SPEC:   5896.76   5901.75 4.10150e-17 6.31313e-14 0
SPEC:   5901.76   5906.75 4.24220e-17 6.31313e-14 0
SPEC:   5906.75   5911.75 4.60850e-17 6.31313e-14 0
SPEC:   5911.75   5916.75 3.06990e-17 1.58560e-17 1
SPEC:   5916.75   5921.75 3.53430e-17 5.82000e-18 1
SPEC:   5921.75   5926.75 4.96370e-17 5.42300e-18 1
SPEC:   5926.75   5931.75 4.88490e-17 6.30800e-18 1
SPEC:   5931.75   5936.75 3.26340e-17 6.05600e-18 1
SPEC:   5936.75   5941.75 3.48510e-17 5.19300e-18 1
SPEC:   5941.75   5946.75 5.40340e-17 5.82700e-18 1
SPEC:   5946.75   5951.75 4.54700e-17 6.16000e-18 1
SPEC:   5951.75   5956.75 4.38060e-17 5.67400e-18 1
SPEC:   5956.75   5961.75 4.41900e-17 5.25400e-18 1
SPEC:   5961.75   5966.75 6.80660e-17 6.45800e-18 1
SPEC:   5966.75   5971.75 5.29120e-17 5.35100e-18 1
SPEC:   5971.75   5976.75 4.15240e-17 5.46600e-18 1
SPEC:   5976.75   5981.74 4.77040e-17 6.36000e-18 1
SPEC:   5981.74   5986.74 6.13080e-17 5.44300e-18 1
SPEC:   5986.74   5991.74 5.10200e-17 5.21000e-18 1
SPEC:   5991.74   5996.74 6.07670e-17 5.90400e-18 1
SPEC:   5996.74   6001.74 6.47780e-17 5.69800e-18 1
SPEC:   6001.74   6006.74 4.86520e-17 5.26100e-18 1
SPEC:   6006.74   6011.74 4.16530e-17 5.69400e-18 1
SPEC:   6011.74   6016.74 3.94710e-17 5.35300e-18 1
SPEC:   6016.74   6021.74 4.99560e-17 5.01100e-18 1
SPEC:   6021.74   6026.74 5.74690e-17 5.07900e-18 1
SPEC:   6026.74   6031.74 4.43970e-17 6.27200e-18 1
SPEC:   6031.74   6036.74 5.80520e-17 5.18500e-18 1
SPEC:   6036.74   6041.74 6.16500e-17 5.06700e-18 1
SPEC:   6041.74   6046.74 6.37290e-17 5.82200e-18 1
SPEC:   6046.74   6051.74 5.80290e-17 5.17300e-18 1
SPEC:   6051.74   6056.74 6.94700e-17 4.98500e-18 1
SPEC:   6056.74   6061.73 6.19970e-17 5.55200e-18 1
SPEC:   6061.73   6066.73 7.38940e-17 5.32100e-18 1
SPEC:   6066.73   6071.73 7.46620e-17 4.93600e-18 1
SPEC:   6071.73   6076.73 6.93120e-17 5.44600e-18 1
SPEC:   6076.73   6081.73 6.05150e-17 5.14500e-18 1
SPEC:   6081.73   6086.73 7.66800e-17 4.84000e-18 1
SPEC:   6086.73   6091.73 8.09110e-17 5.22500e-18 1
SPEC:   6091.73   6096.73 8.98980e-17 5.48900e-18 1
SPEC:   6096.73   6101.73 1.03500e-16 4.98500e-18 1
SPEC:   6101.73   6106.73 9.54030e-17 4.93600e-18 1
SPEC:   6106.73   6111.73 1.02166e-16 6.01100e-18 1
SPEC:   6111.73   6116.73 9.67580e-17 4.87200e-18 1
SPEC:   6116.73   6121.73 1.14775e-16 4.81400e-18 1
SPEC:   6121.73   6126.73 1.03794e-16 5.58900e-18 1
SPEC:   6126.73   6131.73 1.03721e-16 4.97200e-18 1
SPEC:   6131.73   6136.72 9.32360e-17 4.85000e-18 1
SPEC:   6136.73   6141.72 9.29990e-17 5.54500e-18 1
SPEC:   6141.72   6146.72 9.93940e-17 5.29500e-18 1
SPEC:   6146.72   6151.72 9.39430e-17 4.72500e-18 1
SPEC:   6151.72   6156.72 1.03812e-16 5.22000e-18 1
SPEC:   6156.72   6161.72 8.28270e-17 4.91900e-18 1
SPEC:   6161.72   6166.72 8.17440e-17 4.59100e-18 1
SPEC:   6166.72   6171.72 9.29570e-17 5.23200e-18 1
SPEC:   6171.72   6176.72 8.81730e-17 5.37800e-18 1
SPEC:   6176.72   6181.72 8.88260e-17 4.66200e-18 1
SPEC:   6181.72   6186.72 8.42150e-17 4.61800e-18 1
SPEC:   6186.72   6191.72 8.34050e-17 5.37700e-18 1
SPEC:   6191.72   6196.72 1.12927e-16 4.86800e-18 1
SPEC:   6196.72   6201.72 1.01143e-16 4.77800e-18 1
SPEC:   6201.72   6206.72 8.21800e-17 5.54700e-18 1
SPEC:   6206.72   6211.72 1.06797e-16 4.82200e-18 1
SPEC:   6211.72   6216.71 1.26912e-16 4.67500e-18 1
SPEC:   6216.72   6221.71 1.09196e-16 5.34600e-18 1
SPEC:   6221.71   6226.71 1.04267e-16 5.03300e-18 1
SPEC:   6226.71   6231.71 8.89420e-17 4.67000e-18 1
SPEC:   6231.71   6236.71 9.14970e-17 6.17400e-18 1
SPEC:   6236.71   6241.71 9.82290e-17 6.06800e-18 1
SPEC:   6241.71   6246.71 1.05759e-16 4.88900e-18 1
SPEC:   6246.71   6251.71 1.01971e-16 4.59600e-18 1
SPEC:   6251.71   6256.71 1.00351e-16 6.33200e-18 1
SPEC:   6256.71   6261.71 9.90190e-17 5.49600e-18 1
SPEC:   6261.71   6266.71 9.10850e-17 4.97000e-18 1
SPEC:   6266.71   6271.71 1.01315e-16 5.44400e-18 1
SPEC:   6271.71   6276.71 9.89370e-17 4.80400e-18 1
SPEC:   6276.71   6281.71 8.72840e-17 4.52100e-18 1
SPEC:   6281.71   6286.71 7.47110e-17 5.54600e-18 1
SPEC:   6286.71   6291.71 7.90790e-17 7.01200e-18 1
SPEC:   6291.71   6296.70 1.14425e-16 6.31313e-14 0
SPEC:   6296.71   6301.70 1.09834e-16 6.31313e-14 0
SPEC:   6301.70   6306.70 1.03908e-16 6.31313e-14 0
SPEC:   6306.70   6311.70 8.15660e-17 6.48900e-18 1
SPEC:   6311.70   6316.70 8.59600e-17 4.71800e-18 1
SPEC:   6316.70   6321.70 9.39690e-17 5.15400e-18 1
SPEC:   6321.70   6326.70 8.70130e-17 4.78600e-18 1
SPEC:   6326.70   6331.70 8.56540e-17 5.13300e-18 1
SPEC:   6331.70   6336.70 7.75900e-17 5.54000e-18 1
SPEC:   6336.70   6341.70 9.11980e-17 4.34700e-18 1
SPEC:   6341.70   6346.70 8.12030e-17 4.44600e-18 1
SPEC:   6346.70   6351.70 9.13660e-17 5.35100e-18 1
SPEC:   6351.70   6356.70 1.07908e-16 5.00800e-18 1
SPEC:   6356.70   6361.70 1.00105e-16 5.71000e-18 1
SPEC:   6361.70   6366.70 7.99600e-17 6.92700e-18 1
SPEC:   6366.70   6371.70 8.96110e-17 5.00000e-18 1
SPEC:   6371.70   6376.69 1.04657e-16 4.29900e-18 1
SPEC:   6376.70   6381.69 9.27250e-17 4.92300e-18 1
SPEC:   6381.69   6386.69 1.02881e-16 4.85800e-18 1
SPEC:   6386.69   6391.69 1.02148e-16 4.38000e-18 1
SPEC:   6391.69   6396.69 1.08651e-16 4.19100e-18 1
SPEC:   6396.69   6401.69 1.15819e-16 5.14900e-18 1
SPEC:   6401.69   6406.69 9.73460e-17 4.15300e-18 1
SPEC:   6406.69   6411.69 1.04289e-16 4.17500e-18 1
SPEC:   6411.69   6416.69 1.02859e-16 4.92100e-18 1
SPEC:   6416.69   6421.69 1.12920e-16 4.43700e-18 1
SPEC:   6421.69   6426.69 1.02386e-16 4.13700e-18 1
SPEC:   6426.69   6431.69 1.00941e-16 4.56100e-18 1
SPEC:   6431.69   6436.69 1.01855e-16 4.35200e-18 1
SPEC:   6436.69   6441.69 1.04105e-16 4.05200e-18 1
SPEC:   6441.69   6446.69 9.52890e-17 4.55500e-18 1
SPEC:   6446.69   6451.69 1.01294e-16 4.43500e-18 1
SPEC:   6451.69   6456.68 1.01159e-16 4.16100e-18 1
SPEC:   6456.69   6461.68 9.66050e-17 4.67000e-18 1
SPEC:   6461.68   6466.68 9.81640e-17 5.31500e-18 1
SPEC:   6466.68   6471.68 8.14630e-17 4.72500e-18 1
SPEC:   6471.68   6476.68 1.00601e-16 4.29600e-18 1
SPEC:   6476.68   6481.68 8.20530e-17 5.00900e-18 1
SPEC:   6481.68   6486.68 6.87540e-17 3.90300e-18 1
SPEC:   6486.68   6491.68 6.63960e-17 3.87700e-18 1
SPEC:   6491.68   6496.68 7.33980e-17 5.19400e-18 1
SPEC:   6496.68   6501.68 6.01990e-17 5.08900e-18 1
SPEC:   6501.68   6506.68 7.94990e-17 4.35900e-18 1
SPEC:   6506.68   6511.68 8.35750e-17 4.53500e-18 1
SPEC:   6511.68   6516.68 7.48120e-17 4.22600e-18 1
SPEC:   6516.68   6521.68 8.54980e-17 4.12300e-18 1
SPEC:   6521.68   6526.68 8.40930e-17 4.60700e-18 1
SPEC:   6526.68   6531.68 8.10430e-17 4.72800e-18 1
SPEC:   6531.68   6536.67 8.81400e-17 4.60600e-18 1
SPEC:   6536.67   6541.67 7.58770e-17 4.46100e-18 1
SPEC:   6541.67   6546.67 8.60400e-17 4.77800e-18 1
SPEC:   6546.67   6551.67 8.64750e-17 4.42900e-18 1
SPEC:   6551.67   6556.67 7.21350e-17 4.65700e-18 1
SPEC:   6556.67   6561.67 8.45230e-17 5.20800e-18 1
SPEC:   6561.67   6566.67 8.19510e-17 4.32000e-18 1
SPEC:   6566.67   6571.67 8.94120e-17 4.16200e-18 1
SPEC:   6571.67   6576.67 8.27690e-17 5.02100e-18 1
SPEC:   6576.67   6581.67 8.16250e-17 4.64900e-18 1
SPEC:   6581.67   6586.67 8.13660e-17 3.84000e-18 1
SPEC:   6586.67   6591.67 8.57860e-17 4.27200e-18 1
SPEC:   6591.67   6596.67 7.67810e-17 4.24500e-18 1
SPEC:   6596.67   6601.67 7.63990e-17 4.07600e-18 1
SPEC:   6601.67   6606.67 8.81310e-17 4.65800e-18 1
SPEC:   6606.67   6611.67 7.45890e-17 4.08800e-18 1
SPEC:   6611.67   6616.66 6.71570e-17 3.69000e-18 1
SPEC:   6616.66   6621.66 7.57220e-17 3.71300e-18 1
SPEC:   6621.66   6626.66 6.79940e-17 4.61100e-18 1
SPEC:   6626.66   6631.66 6.56900e-17 3.81400e-18 1
SPEC:   6631.66   6636.66 7.19580e-17 3.83300e-18 1
SPEC:   6636.66   6641.66 7.53670e-17 4.30100e-18 1
SPEC:   6641.66   6646.66 7.15370e-17 3.76900e-18 1
SPEC:   6646.66   6651.66 7.48630e-17 3.67400e-18 1
SPEC:   6651.66   6656.66 7.45210e-17 4.08800e-18 1
SPEC:   6656.66   6661.66 6.36860e-17 3.89000e-18 1
SPEC:   6661.66   6666.66 6.47600e-17 3.67800e-18 1
SPEC:   6666.66   6671.66 6.70550e-17 4.05700e-18 1
SPEC:   6671.66   6676.66 6.63890e-17 3.85300e-18 1
SPEC:   6676.66   6681.66 7.11530e-17 3.60200e-18 1
SPEC:   6681.66   6686.66 7.94340e-17 3.91700e-18 1
SPEC:   6686.66   6691.65 6.69480e-17 4.27200e-18 1
SPEC:   6691.66   6696.65 6.04850e-17 4.02400e-18 1
SPEC:   6696.65   6701.65 6.44690e-17 3.67200e-18 1
SPEC:   6701.65   6706.65 5.69140e-17 4.36700e-18 1
SPEC:   6706.65   6711.65 6.51800e-17 3.55100e-18 1
SPEC:   6711.65   6716.65 7.00770e-17 3.95000e-18 1
SPEC:   6716.65   6721.65 6.11120e-17 4.58600e-18 1
SPEC:   6721.65   6726.65 5.84720e-17 3.61200e-18 1
SPEC:   6726.65   6731.65 5.09810e-17 3.44200e-18 1
SPEC:   6731.65   6736.65 5.70340e-17 3.83200e-18 1
SPEC:   6736.65   6741.65 4.97100e-17 3.70500e-18 1
SPEC:   6741.65   6746.65 5.79310e-17 3.46300e-18 1
SPEC:   6746.65   6751.65 5.70650e-17 3.80500e-18 1
SPEC:   6751.65   6756.65 5.64640e-17 3.62100e-18 1
SPEC:   6756.65   6761.65 5.35950e-17 3.36400e-18 1
SPEC:   6761.65   6766.65 5.08850e-17 3.32300e-18 1
SPEC:   6766.65   6771.64 5.18310e-17 4.05400e-18 1
SPEC:   6771.65   6776.64 4.78250e-17 3.31500e-18 1
SPEC:   6776.64   6781.64 5.13220e-17 3.30000e-18 1
SPEC:   6781.64   6786.64 5.60930e-17 3.90700e-18 1
SPEC:   6786.64   6791.64 5.40190e-17 3.44000e-18 1
SPEC:   6791.64   6796.64 5.16920e-17 3.25300e-18 1
SPEC:   6796.64   6801.64 5.44820e-17 3.67400e-18 1
SPEC:   6801.64   6806.64 5.54090e-17 3.51400e-18 1
SPEC:   6806.64   6811.64 5.73660e-17 3.25200e-18 1
SPEC:   6811.64   6816.64 5.98100e-17 3.64300e-18 1
SPEC:   6816.64   6821.64 5.51790e-17 3.45800e-18 1
SPEC:   6821.64   6826.64 6.76100e-17 3.97600e-18 1
SPEC:   6826.64   6831.64 5.54410e-17 5.56700e-18 1
SPEC:   6831.64   6836.64 6.92460e-17 5.21500e-18 1
SPEC:   6836.64   6841.64 6.78830e-17 3.79700e-18 1
SPEC:   6841.64   6846.64 6.14810e-17 3.42700e-18 1
SPEC:   6846.64   6851.63 4.70950e-17 4.02600e-18 1
SPEC:   6851.64   6856.63 5.75180e-17 3.26500e-18 1
SPEC:   6856.63   6861.63 6.12290e-17 4.27300e-18 1
SPEC:   6861.63   6866.63 4.82880e-17 6.56500e-18 1
SPEC:   6866.63   6871.63 6.47200e-17 7.16100e-18 1
SPEC:   6871.63   6876.63 4.66530e-17 5.90200e-18 1
SPEC:   6876.63   6881.63 5.28000e-17 5.37900e-18 1
SPEC:   6881.63   6886.63 5.52770e-17 4.66800e-18 1
SPEC:   6886.63   6891.63 4.67420e-17 5.23900e-18 1
SPEC:   6891.63   6896.63 6.49060e-17 5.29300e-18 1
SPEC:   6896.63   6901.63 7.68630e-17 5.61100e-18 1
SPEC:   6901.63   6906.63 7.62990e-17 4.36800e-18 1
SPEC:   6906.63   6911.63 8.01290e-17 4.91600e-18 1
SPEC:   6911.63   6916.63 6.78100e-17 4.85200e-18 1
SPEC:   6916.63   6921.63 6.96930e-17 4.39700e-18 1
SPEC:   6921.63   6926.63 5.92180e-17 4.25300e-18 1
SPEC:   6926.63   6931.62 6.40620e-17 3.98000e-18 1
SPEC:   6931.62   6936.62 6.39480e-17 3.43000e-18 1
SPEC:   6936.62   6941.62 5.83150e-17 3.83600e-18 1
SPEC:   6941.62   6946.62 6.22760e-17 4.42600e-18 1
SPEC:   6946.62   6951.62 6.82510e-17 4.95400e-18 1
SPEC:   6951.62   6956.62 6.65000e-17 3.40500e-18 1
SPEC:   6956.62   6961.62 6.45890e-17 3.65600e-18 1
SPEC:   6961.62   6966.62 6.87420e-17 3.62000e-18 1
SPEC:   6966.62   6971.62 6.76490e-17 3.66900e-18 1
SPEC:   6971.62   6976.62 6.84770e-17 4.26900e-18 1
SPEC:   6976.62   6981.62 6.80460e-17 4.30800e-18 1
SPEC:   6981.62   6986.62 5.69060e-17 3.28700e-18 1
SPEC:   6986.62   6991.62 5.90430e-17 3.20600e-18 1
SPEC:   6991.62   6996.62 4.92570e-17 3.90800e-18 1
SPEC:   6996.62   7001.62 6.38760e-17 3.31200e-18 1
SPEC:   7001.62   7006.62 6.61260e-17 3.43900e-18 1
SPEC:   7006.62   7011.61 6.82970e-17 4.24200e-18 1
SPEC:   7011.61   7016.61 5.67940e-17 3.41700e-18 1
SPEC:   7016.61   7021.61 5.99530e-17 3.08600e-18 1
SPEC:   7021.61   7026.61 6.05230e-17 3.47300e-18 1
SPEC:   7026.61   7031.61 5.69940e-17 3.42800e-18 1
SPEC:   7031.61   7036.61 6.36260e-17 3.20900e-18 1
SPEC:   7036.61   7041.61 6.59270e-17 3.62800e-18 1
SPEC:   7041.61   7046.61 6.31650e-17 3.72100e-18 1
SPEC:   7046.61   7051.61 6.80370e-17 3.61300e-18 1
SPEC:   7051.61   7056.61 6.45290e-17 3.50000e-18 1
SPEC:   7056.61   7061.61 5.62020e-17 3.55400e-18 1
SPEC:   7061.61   7066.61 6.82750e-17 3.32000e-18 1
SPEC:   7066.61   7071.61 6.60740e-17 3.31200e-18 1
SPEC:   7071.61   7076.61 5.37580e-17 3.96300e-18 1
SPEC:   7076.61   7081.61 6.54100e-17 3.28700e-18 1
SPEC:   7081.61   7086.61 6.57430e-17 3.31300e-18 1
SPEC:   7086.61   7091.60 6.87080e-17 3.88000e-18 1
SPEC:   7091.60   7096.60 6.00810e-17 3.20800e-18 1
SPEC:   7096.60   7101.60 6.32250e-17 3.08800e-18 1
SPEC:   7101.60   7106.60 6.69840e-17 3.47000e-18 1
SPEC:   7106.60   7111.60 6.63750e-17 3.33800e-18 1
SPEC:   7111.60   7116.60 6.27570e-17 3.06500e-18 1
SPEC:   7116.60   7121.60 5.57430e-17 3.41300e-18 1
SPEC:   7121.60   7126.60 5.62060e-17 3.33700e-18 1
SPEC:   7126.60   7131.60 5.78080e-17 3.23500e-18 1
SPEC:   7131.60   7136.60 5.53180e-17 3.12500e-18 1
SPEC:   7136.60   7141.60 6.62820e-17 3.99300e-18 1
SPEC:   7141.60   7146.60 5.46300e-17 3.44100e-18 1
SPEC:   7146.60   7151.60 6.77880e-17 3.26500e-18 1
SPEC:   7151.60   7156.60 6.23160e-17 3.90500e-18 1
SPEC:   7156.60   7161.60 6.11230e-17 3.23700e-18 1
SPEC:   7161.60   7166.59 5.48760e-17 3.25400e-18 1
SPEC:   7166.60   7171.59 5.22340e-17 3.60400e-18 1
SPEC:   7171.59   7176.59 5.26000e-17 3.45600e-18 1
SPEC:   7176.59   7181.59 5.82730e-17 3.22600e-18 1
SPEC:   7181.59   7186.59 4.59550e-17 3.43500e-18 1
SPEC:   7186.59   7191.59 5.91840e-17 3.25600e-18 1
SPEC:   7191.59   7196.59 5.52410e-17 3.04300e-18 1
SPEC:   7196.59   7201.59 5.80170e-17 3.31600e-18 1
SPEC:   7201.59   7206.59 5.21680e-17 3.39400e-18 1
SPEC:   7206.59   7211.59 5.56270e-17 3.05300e-18 1
SPEC:   7211.59   7216.59 5.47310e-17 3.05200e-18 1
SPEC:   7216.59   7221.59 5.04030e-17 3.84400e-18 1
SPEC:   7221.59   7226.59 5.44170e-17 3.22000e-18 1
SPEC:   7226.59   7231.59 5.51690e-17 3.22500e-18 1
SPEC:   7231.59   7236.59 6.10170e-17 4.55600e-18 1
SPEC:   7236.59   7241.59 6.12200e-17 6.56300e-18 1
SPEC:   7241.59   7246.58 5.24030e-17 6.12400e-18 1
SPEC:   7246.59   7251.58 5.64750e-17 4.77100e-18 1
SPEC:   7251.58   7256.58 6.19550e-17 4.22800e-18 1
SPEC:   7256.58   7261.58 6.22700e-17 3.34200e-18 1
SPEC:   7261.58   7266.58 5.83050e-17 3.75900e-18 1
SPEC:   7266.58   7271.58 6.37210e-17 3.84800e-18 1
SPEC:   7271.58   7276.58 6.73440e-17 6.42300e-18 1
SPEC:   7276.58   7281.58 6.31740e-17 5.59600e-18 1
SPEC:   7281.58   7286.58 6.52350e-17 5.38600e-18 1
SPEC:   7286.58   7291.58 5.80780e-17 3.53100e-18 1
SPEC:   7291.58   7296.58 6.51790e-17 3.71000e-18 1
SPEC:   7296.58   7301.58 5.51370e-17 4.57800e-18 1
SPEC:   7301.58   7306.58 5.38550e-17 4.08900e-18 1
SPEC:   7306.58   7311.58 4.70530e-17 3.57300e-18 1
SPEC:   7311.58   7316.58 5.77690e-17 6.69100e-18 1
SPEC:   7316.58   7321.58 5.36370e-17 4.36100e-18 1
SPEC:   7321.58   7326.57 5.00780e-17 3.61700e-18 1
SPEC:   7326.58   7331.57 5.42140e-17 5.05400e-18 1
SPEC:   7331.57   7336.57 6.09040e-17 3.82400e-18 1
SPEC:   7336.57   7341.57 4.56840e-17 6.22100e-18 1
SPEC:   7341.57   7346.57 5.37640e-17 4.57800e-18 1
SPEC:   7346.57   7351.57 5.04440e-17 3.53800e-18 1
SPEC:   7351.57   7356.57 4.72670e-17 3.76000e-18 1
SPEC:   7356.57   7361.57 4.60340e-17 4.16000e-18 1
SPEC:   7361.57   7366.57 5.20690e-17 5.00700e-18 1
SPEC:   7366.57   7371.57 5.68950e-17 5.77900e-18 1
SPEC:   7371.57   7376.57 4.78440e-17 3.44000e-18 1
SPEC:   7376.57   7381.57 5.14020e-17 3.69200e-18 1
SPEC:   7381.57   7386.57 4.79910e-17 3.25900e-18 1
SPEC:   7386.57   7391.57 4.46260e-17 3.91700e-18 1
