SURVEY: SNLS3_LC
SNID: 05D2ab
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0178 MW E(B-V)
REDSHIFT_HELIO: 0.323 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53381.284
FILTERS: griz

NOBS: 65
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53349.650 g  NULL    -0.8241 0.8519
SPEC:   8635.04   8640.04 1.44260e-17 2.47300e-18 1
SPEC:   8640.04   8645.04 1.24500e-17 2.48600e-18 1
SPEC:   8645.04   8650.04 2.01570e-17 2.88300e-18 1
SPEC:   8650.04   8655.04 1.60510e-17 2.50800e-18 1
SPEC:   8655.04   8660.04 1.80490e-17 2.52000e-18 1
SPEC:   8660.04   8665.04 1.41220e-17 2.92300e-18 1
SPEC:   8665.04   8670.04 1.65470e-17 2.54200e-18 1
SPEC:   8670.04   8675.04 1.81000e-17 2.55500e-18 1
SPEC:   8675.04   8680.04 1.63150e-17 2.96300e-18 1
SPEC:   8680.04   8685.04 1.66320e-17 2.57700e-18 1
SPEC:   8685.04   8690.04 1.60270e-17 2.59000e-18 1
SPEC:   8690.04   8695.04 1.57590e-17 3.00400e-18 1
SPEC:   8695.04   8700.04 1.71990e-17 2.61200e-18 1
SPEC:   8700.04   8705.04 1.49430e-17 2.62500e-18 1
SPEC:   8705.04   8710.04 2.02260e-17 3.04500e-18 1
SPEC:   8710.04   8715.04 1.67570e-17 2.64800e-18 1
SPEC:   8715.04   8720.04 1.67220e-17 2.66100e-18 1
SPEC:   8720.04   8725.04 1.19640e-17 3.08600e-18 1
SPEC:   8725.04   8730.04 1.30120e-17 2.68400e-18 1
SPEC:   8730.04   8735.04 1.41940e-17 2.69700e-18 1
SPEC:   8735.04   8740.04 1.44260e-17 3.12800e-18 1
SPEC:   8740.04   8745.04 1.31940e-17 2.72000e-18 1
SPEC:   8745.04   8750.04 1.28970e-17 2.73300e-18 1
SPEC:   8750.04   8755.04 1.46870e-17 3.17000e-18 1
SPEC:   8755.04   8760.04 1.43090e-17 2.75700e-18 1
SPEC:   8760.04   8765.04 2.16150e-17 2.77000e-18 1
SPEC:   8765.04   8770.04 2.01530e-17 3.21200e-18 1
SPEC:   8770.04   8775.04 2.10880e-17 2.79400e-18 1
SPEC:   8775.04   8780.04 2.78610e-17 2.80700e-18 1
SPEC:   8780.04   8785.04 1.53320e-17 3.25500e-18 1
SPEC:   8785.04   8790.04 1.74090e-17 2.83100e-18 1
SPECTRUM_END:

