SURVEY: Jha2006_LC
SNID: sn1998es
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Jha2006_LC
MWEBV: 0.032 MW E(B-V)
REDSHIFT_HELIO: 0.010567 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 51143.125
FILTERS: UBVRIfhjkl

NOBS: 171
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 51131.340 B  NULL    100925.2579 3718.2098
SPEC:   3855.75   3857.25 8.83636e-15 1.68628e-16 1
SPEC:   3857.25   3858.75 8.76727e-15 1.68628e-16 1
SPEC:   3858.75   3860.25 8.77331e-15 1.68628e-16 1
SPEC:   3860.25   3861.75 8.87727e-15 1.68628e-16 1
SPEC:   3861.75   3863.25 8.87237e-15 1.68628e-16 1
SPEC:   3863.25   3864.75 8.96502e-15 1.68628e-16 1
SPEC:   3864.75   3866.25 9.21924e-15 1.68628e-16 1
SPEC:   3866.25   3867.75 9.26585e-15 1.68628e-16 1
SPEC:   3867.75   3869.25 9.30226e-15 1.68628e-16 1
SPEC:   3869.25   3870.75 9.27966e-15 1.68628e-16 1
SPEC:   3870.75   3872.25 9.09404e-15 1.68628e-16 1
SPEC:   3872.25   3873.75 9.02571e-15 1.68628e-16 1
SPEC:   3873.75   3875.25 9.22900e-15 1.68628e-16 1
SPEC:   3875.25   3876.75 9.18157e-15 1.68628e-16 1
SPEC:   3876.75   3878.25 9.11551e-15 1.68628e-16 1
SPEC:   3878.25   3879.75 9.38364e-15 1.68628e-16 1
SPEC:   3879.75   3881.25 9.49034e-15 1.68628e-16 1
SPEC:   3881.25   3882.75 9.50632e-15 1.68628e-16 1
SPEC:   3882.75   3884.25 9.26202e-15 1.68628e-16 1
SPEC:   3884.25   3885.75 9.19342e-15 1.68628e-16 1
SPEC:   3885.75   3887.25 9.44601e-15 1.68628e-16 1
SPEC:   3887.25   3888.75 9.48218e-15 1.68628e-16 1
SPEC:   3888.75   3890.25 9.39713e-15 1.68628e-16 1
SPEC:   3890.25   3891.75 9.38530e-15 1.68628e-16 1
SPEC:   3891.75   3893.25 9.23685e-15 1.68628e-16 1
SPEC:   3893.25   3894.75 9.22691e-15 1.68628e-16 1
SPEC:   3894.75   3896.25 9.29406e-15 1.68628e-16 1
SPEC:   3896.25   3897.75 9.33582e-15 1.68628e-16 1
SPEC:   3897.75   3899.25 9.45834e-15 1.68628e-16 1
SPEC:   3899.25   3900.75 9.41969e-15 3.31603e-16 1
SPEC:   3900.75   3902.25 9.43657e-15 3.31603e-16 1
SPEC:   3902.25   3903.75 9.55717e-15 3.31603e-16 1
SPEC:   3903.75   3905.25 9.58201e-15 3.31603e-16 1
SPEC:   3905.25   3906.75 9.44108e-15 3.31603e-16 1
SPEC:   3906.75   3908.25 9.53565e-15 3.31603e-16 1
SPEC:   3908.25   3909.75 9.54336e-15 3.31603e-16 1
SPEC:   3909.75   3911.25 9.61023e-15 3.31603e-16 1
SPEC:   3911.25   3912.75 9.73649e-15 3.31603e-16 1
SPEC:   3912.75   3914.25 9.56979e-15 3.31603e-16 1
SPEC:   3914.25   3915.75 9.57628e-15 3.31603e-16 1
SPEC:   3915.75   3917.25 9.70005e-15 3.31603e-16 1
SPEC:   3917.25   3918.75 9.66089e-15 3.31603e-16 1
SPEC:   3918.75   3920.25 9.80843e-15 3.31603e-16 1
SPEC:   3920.25   3921.75 9.93844e-15 3.31603e-16 1
SPEC:   3921.75   3923.25 9.84082e-15 3.31603e-16 1
SPEC:   3923.25   3924.75 9.76457e-15 3.31603e-16 1
SPEC:   3924.75   3926.25 9.71742e-15 3.31603e-16 1
SPEC:   3926.25   3927.75 9.90032e-15 3.31603e-16 1
SPEC:   3927.75   3929.25 1.01516e-14 3.31603e-16 1
SPEC:   3929.25   3930.75 1.02435e-14 3.31603e-16 1
SPEC:   3930.75   3932.25 1.00632e-14 3.31603e-16 1
SPEC:   3932.25   3933.75 9.79385e-15 3.31603e-16 1
SPEC:   3933.75   3935.25 9.80334e-15 3.31603e-16 1
SPEC:   3935.25   3936.75 1.00373e-14 3.31603e-16 1
SPEC:   3936.75   3938.25 1.02218e-14 3.31603e-16 1
SPEC:   3938.25   3939.75 1.02512e-14 3.31603e-16 1
SPEC:   3939.75   3941.25 1.02940e-14 3.31603e-16 1
SPEC:   3941.25   3942.75 1.05367e-14 3.31603e-16 1
SPEC:   3942.75   3944.25 1.07463e-14 3.31603e-16 1
SPEC:   3944.25   3945.75 1.06909e-14 3.31603e-16 1
SPEC:   3945.75   3947.25 1.06721e-14 3.31603e-16 1
SPEC:   3947.25   3948.75 1.07916e-14 3.31603e-16 1
SPEC:   3948.75   3950.25 1.05953e-14 3.31603e-16 1
SPEC:   3950.25   3951.75 1.06703e-14 3.31603e-16 1
SPEC:   3951.75   3953.25 1.08650e-14 3.31603e-16 1
SPEC:   3953.25   3954.75 1.06162e-14 3.31603e-16 1
SPEC:   3954.75   3956.25 1.06251e-14 3.31603e-16 1
SPEC:   3956.25   3957.75 1.06125e-14 3.31603e-16 1
SPEC:   3957.75   3959.25 1.05393e-14 3.31603e-16 1
SPEC:   3959.25   3960.75 1.05595e-14 3.31603e-16 1
SPEC:   3960.75   3962.25 1.06013e-14 3.31603e-16 1
SPEC:   3962.25   3963.75 1.06398e-14 3.31603e-16 1
SPEC:   3963.75   3965.25 1.06725e-14 3.31603e-16 1
SPEC:   3965.25   3966.75 1.08197e-14 3.31603e-16 1
SPEC:   3966.75   3968.25 1.05463e-14 3.31603e-16 1
SPEC:   3968.25   3969.75 1.04360e-14 3.31603e-16 1
SPEC:   3969.75   3971.25 1.04297e-14 3.31603e-16 1
SPEC:   3971.25   3972.75 1.01896e-14 3.31603e-16 1
SPEC:   3972.75   3974.25 9.47519e-15 3.31603e-16 1
SPEC:   3974.25   3975.75 9.02904e-15 3.31603e-16 1
SPEC:   3975.75   3977.25 9.34647e-15 3.31603e-16 1
SPEC:   3977.25   3978.75 9.77886e-15 3.31603e-16 1
SPEC:   3978.75   3980.25 1.03248e-14 3.31603e-16 1
SPEC:   3980.25   3981.75 1.05768e-14 3.31603e-16 1
SPEC:   3981.75   3983.25 1.04834e-14 3.31603e-16 1
SPEC:   3983.25   3984.75 1.06560e-14 3.31603e-16 1
SPEC:   3984.75   3986.25 1.06845e-14 3.31603e-16 1
SPEC:   3986.25   3987.75 1.07622e-14 3.31603e-16 1
SPEC:   3987.75   3989.25 1.07142e-14 3.31603e-16 1
SPEC:   3989.25   3990.75 1.05539e-14 3.31603e-16 1
SPEC:   3990.75   3992.25 1.04724e-14 3.31603e-16 1
SPEC:   3992.25   3993.75 1.03767e-14 3.31603e-16 1
SPEC:   3993.75   3995.25 1.03916e-14 3.31603e-16 1
SPEC:   3995.25   3996.75 1.05258e-14 3.31603e-16 1
SPEC:   3996.75   3998.25 1.06871e-14 3.31603e-16 1
SPEC:   3998.25   3999.75 1.06719e-14 3.31603e-16 1
SPEC:   3999.75   4001.25 1.05497e-14 1.98958e-16 1
SPEC:   4001.25   4002.75 1.05852e-14 1.98958e-16 1
SPEC:   4002.75   4004.25 1.06191e-14 1.98958e-16 1
SPEC:   4004.25   4005.75 1.06279e-14 1.98958e-16 1
SPEC:   4005.75   4007.25 1.03217e-14 1.98958e-16 1
SPEC:   4007.25   4008.75 9.96147e-15 1.98958e-16 1
SPEC:   4008.75   4010.25 9.73634e-15 1.98958e-16 1
SPEC:   4010.25   4011.75 9.60086e-15 1.98958e-16 1
SPEC:   4011.75   4013.25 9.80673e-15 1.98958e-16 1
SPEC:   4013.25   4014.75 1.00365e-14 1.98958e-16 1
SPEC:   4014.75   4016.25 1.02082e-14 1.98958e-16 1
SPEC:   4016.25   4017.75 1.04536e-14 1.98958e-16 1
SPEC:   4017.75   4019.25 1.03505e-14 1.98958e-16 1
SPEC:   4019.25   4020.75 1.04670e-14 1.98958e-16 1
SPEC:   4020.75   4022.25 1.04722e-14 1.98958e-16 1
SPEC:   4022.25   4023.75 1.03554e-14 1.98958e-16 1
SPEC:   4023.75   4025.25 1.03570e-14 1.98958e-16 1
SPEC:   4025.25   4026.75 1.05780e-14 1.98958e-16 1
SPEC:   4026.75   4028.25 1.06797e-14 1.98958e-16 1
SPEC:   4028.25   4029.75 1.07500e-14 1.98958e-16 1
SPEC:   4029.75   4031.25 1.06584e-14 1.98958e-16 1
SPEC:   4031.25   4032.75 1.06367e-14 1.98958e-16 1
SPEC:   4032.75   4034.25 1.08619e-14 1.98958e-16 1
SPEC:   4034.25   4035.75 1.09254e-14 1.98958e-16 1
SPEC:   4035.75   4037.25 1.07506e-14 1.98958e-16 1
SPEC:   4037.25   4038.75 1.07372e-14 1.98958e-16 1
SPEC:   4038.75   4040.25 1.08280e-14 1.98958e-16 1
SPEC:   4040.25   4041.75 1.06940e-14 1.98958e-16 1
SPEC:   4041.75   4043.25 1.07191e-14 1.98958e-16 1
SPEC:   4043.25   4044.75 1.07574e-14 1.98958e-16 1
SPEC:   4044.75   4046.25 1.09413e-14 1.98958e-16 1
SPEC:   4046.25   4047.75 1.10449e-14 1.98958e-16 1
SPEC:   4047.75   4049.25 1.08703e-14 1.98958e-16 1
SPEC:   4049.25   4050.75 1.08824e-14 1.98958e-16 1
SPEC:   4050.75   4052.25 1.11571e-14 1.98958e-16 1
SPEC:   4052.25   4053.75 1.12200e-14 1.98958e-16 1
SPEC:   4053.75   4055.25 1.09756e-14 1.98958e-16 1
SPEC:   4055.25   4056.75 1.08506e-14 1.98958e-16 1
SPEC:   4056.75   4058.25 1.09869e-14 1.98958e-16 1
SPEC:   4058.25   4059.75 1.10852e-14 1.98958e-16 1
SPEC:   4059.75   4061.25 1.12457e-14 1.98958e-16 1
SPEC:   4061.25   4062.75 1.12897e-14 1.98958e-16 1
SPEC:   4062.75   4064.25 1.11441e-14 1.98958e-16 1
SPEC:   4064.25   4065.75 1.11535e-14 1.98958e-16 1
SPEC:   4065.75   4067.25 1.12245e-14 1.98958e-16 1
SPEC:   4067.25   4068.75 1.11829e-14 1.98958e-16 1
SPEC:   4068.75   4070.25 1.11742e-14 1.98958e-16 1
SPEC:   4070.25   4071.75 1.11711e-14 1.98958e-16 1
SPEC:   4071.75   4073.25 1.11612e-14 1.98958e-16 1
SPEC:   4073.25   4074.75 1.12517e-14 1.98958e-16 1
SPEC:   4074.75   4076.25 1.13605e-14 1.98958e-16 1
SPEC:   4076.25   4077.75 1.13584e-14 1.98958e-16 1
SPEC:   4077.75   4079.25 1.15345e-14 1.98958e-16 1
SPEC:   4079.25   4080.75 1.12903e-14 1.98958e-16 1
SPEC:   4080.75   4082.25 1.12540e-14 1.98958e-16 1
SPEC:   4082.25   4083.75 1.14270e-14 1.98958e-16 1
SPEC:   4083.75   4085.25 1.15455e-14 1.98958e-16 1
SPEC:   4085.25   4086.75 1.15487e-14 1.98958e-16 1
SPEC:   4086.75   4088.25 1.13164e-14 1.98958e-16 1
SPEC:   4088.25   4089.75 1.12618e-14 1.98958e-16 1
SPEC:   4089.75   4091.25 1.14082e-14 1.98958e-16 1
SPEC:   4091.25   4092.75 1.13202e-14 1.98958e-16 1
SPEC:   4092.75   4094.25 1.15458e-14 1.98958e-16 1
SPEC:   4094.25   4095.75 1.15875e-14 1.98958e-16 1
SPEC:   4095.75   4097.25 1.15902e-14 1.98958e-16 1
SPEC:   4097.25   4098.75 1.13620e-14 1.98958e-16 1
SPEC:   4098.75   4100.25 1.10773e-14 1.98958e-16 1
SPEC:   4100.25   4101.75 1.09408e-14 1.59714e-16 1
SPEC:   4101.75   4103.25 1.10266e-14 1.59714e-16 1
SPEC:   4103.25   4104.75 1.11152e-14 1.59714e-16 1
SPEC:   4104.75   4106.25 1.13034e-14 1.59714e-16 1
SPEC:   4106.25   4107.75 1.11993e-14 1.59714e-16 1
SPEC:   4107.75   4109.25 1.11025e-14 1.59714e-16 1
SPEC:   4109.25   4110.75 1.13275e-14 1.59714e-16 1
SPEC:   4110.75   4112.25 1.15158e-14 1.59714e-16 1
SPEC:   4112.25   4113.75 1.13682e-14 1.59714e-16 1
SPEC:   4113.75   4115.25 1.11693e-14 1.59714e-16 1
SPEC:   4115.25   4116.75 1.11767e-14 1.59714e-16 1
SPEC:   4116.75   4118.25 1.12353e-14 1.59714e-16 1
SPEC:   4118.25   4119.75 1.11886e-14 1.59714e-16 1
SPEC:   4119.75   4121.25 1.11248e-14 1.59714e-16 1
SPEC:   4121.25   4122.75 1.11682e-14 1.59714e-16 1
SPEC:   4122.75   4124.25 1.11016e-14 1.59714e-16 1
SPEC:   4124.25   4125.75 1.10762e-14 1.59714e-16 1
SPEC:   4125.75   4127.25 1.09407e-14 1.59714e-16 1
SPEC:   4127.25   4128.75 1.07178e-14 1.59714e-16 1
SPEC:   4128.75   4130.25 1.05959e-14 1.59714e-16 1
SPEC:   4130.25   4131.75 1.05643e-14 1.59714e-16 1
SPEC:   4131.75   4133.25 1.06628e-14 1.59714e-16 1
SPEC:   4133.25   4134.75 1.05456e-14 1.59714e-16 1
SPEC:   4134.75   4136.25 1.03888e-14 1.59714e-16 1
SPEC:   4136.25   4137.75 1.03592e-14 1.59714e-16 1
SPEC:   4137.75   4139.25 1.03362e-14 1.59714e-16 1
SPEC:   4139.25   4140.75 1.03496e-14 1.59714e-16 1
SPEC:   4140.75   4142.25 1.02694e-14 1.59714e-16 1
SPEC:   4142.25   4143.75 1.02855e-14 1.59714e-16 1
SPEC:   4143.75   4145.25 1.02248e-14 1.59714e-16 1
SPEC:   4145.25   4146.75 1.02313e-14 1.59714e-16 1
SPEC:   4146.75   4148.25 1.04646e-14 1.59714e-16 1
SPEC:   4148.25   4149.75 1.02426e-14 1.59714e-16 1
SPEC:   4149.75   4151.25 1.02299e-14 1.59714e-16 1
SPEC:   4151.25   4152.75 1.01160e-14 1.59714e-16 1
SPEC:   4152.75   4154.25 9.99786e-15 1.59714e-16 1
SPEC:   4154.25   4155.75 1.00367e-14 1.59714e-16 1
SPEC:   4155.75   4157.25 1.01058e-14 1.59714e-16 1
SPEC:   4157.25   4158.75 1.00820e-14 1.59714e-16 1
SPEC:   4158.75   4160.25 9.90691e-15 1.59714e-16 1
SPEC:   4160.25   4161.75 9.86660e-15 1.59714e-16 1
SPEC:   4161.75   4163.25 9.95914e-15 1.59714e-16 1
SPEC:   4163.25   4164.75 9.90006e-15 1.59714e-16 1
SPEC:   4164.75   4166.25 9.73815e-15 1.59714e-16 1
SPEC:   4166.25   4167.75 9.73994e-15 1.59714e-16 1
SPEC:   4167.75   4169.25 9.75930e-15 1.59714e-16 1
SPEC:   4169.25   4170.75 9.63106e-15 1.59714e-16 1
SPEC:   4170.75   4172.25 9.47778e-15 1.59714e-16 1
SPEC:   4172.25   4173.75 9.56679e-15 1.59714e-16 1
SPEC:   4173.75   4175.25 9.79115e-15 1.59714e-16 1
SPEC:   4175.25   4176.75 9.77655e-15 1.59714e-16 1
SPEC:   4176.75   4178.25 9.54896e-15 1.59714e-16 1
SPEC:   4178.25   4179.75 9.45573e-15 1.59714e-16 1
SPEC:   4179.75   4181.25 9.54276e-15 1.59714e-16 1
SPEC:   4181.25   4182.75 9.57586e-15 1.59714e-16 1
SPEC:   4182.75   4184.25 9.58356e-15 1.59714e-16 1
SPEC:   4184.25   4185.75 9.56346e-15 1.59714e-16 1
SPEC:   4185.75   4187.25 9.57255e-15 1.59714e-16 1
SPEC:   4187.25   4188.75 9.53426e-15 1.59714e-16 1
SPEC:   4188.75   4190.25 9.59170e-15 1.59714e-16 1
SPEC:   4190.25   4191.75 9.35589e-15 1.59714e-16 1
SPEC:   4191.75   4193.25 9.41418e-15 1.59714e-16 1
SPEC:   4193.25   4194.75 9.51676e-15 1.59714e-16 1
SPEC:   4194.75   4196.25 9.29005e-15 1.59714e-16 1
SPEC:   4196.25   4197.75 9.26800e-15 1.59714e-16 1
SPEC:   4197.75   4199.25 9.19184e-15 1.59714e-16 1
SPEC:   4199.25   4200.75 9.11763e-15 1.21929e-16 1
SPEC:   4200.75   4202.25 9.25482e-15 1.21929e-16 1
SPEC:   4202.25   4203.75 9.10783e-15 1.21929e-16 1
SPEC:   4203.75   4205.25 9.08045e-15 1.21929e-16 1
SPEC:   4205.25   4206.75 9.13182e-15 1.21929e-16 1
SPEC:   4206.75   4208.25 9.03011e-15 1.21929e-16 1
SPEC:   4208.25   4209.75 8.97419e-15 1.21929e-16 1
SPEC:   4209.75   4211.25 8.87249e-15 1.21929e-16 1
SPEC:   4211.25   4212.75 8.81024e-15 1.21929e-16 1
SPEC:   4212.75   4214.25 8.64269e-15 1.21929e-16 1
SPEC:   4214.25   4215.75 8.57564e-15 1.21929e-16 1
SPEC:   4215.75   4217.25 8.48839e-15 1.21929e-16 1
SPEC:   4217.25   4218.75 8.57671e-15 1.21929e-16 1
SPEC:   4218.75   4220.25 8.54600e-15 1.21929e-16 1
SPEC:   4220.25   4221.75 8.39208e-15 1.21929e-16 1
SPEC:   4221.75   4223.25 8.33221e-15 1.21929e-16 1
SPEC:   4223.25   4224.75 8.22678e-15 1.21929e-16 1
SPEC:   4224.75   4226.25 8.19448e-15 1.21929e-16 1
SPEC:   4226.25   4227.75 8.08424e-15 1.21929e-16 1
SPEC:   4227.75   4229.25 8.14593e-15 1.21929e-16 1
SPEC:   4229.25   4230.75 8.17150e-15 1.21929e-16 1
SPEC:   4230.75   4232.25 8.04362e-15 1.21929e-16 1
SPEC:   4232.25   4233.75 7.93296e-15 1.21929e-16 1
SPEC:   4233.75   4235.25 8.01977e-15 1.21929e-16 1
SPEC:   4235.25   4236.75 8.08275e-15 1.21929e-16 1
SPEC:   4236.75   4238.25 7.92357e-15 1.21929e-16 1
SPEC:   4238.25   4239.75 7.76629e-15 1.21929e-16 1
SPEC:   4239.75   4241.25 7.71470e-15 1.21929e-16 1
SPEC:   4241.25   4242.75 7.70579e-15 1.21929e-16 1
SPEC:   4242.75   4244.25 7.66618e-15 1.21929e-16 1
SPEC:   4244.25   4245.75 7.52636e-15 1.21929e-16 1
SPEC:   4245.75   4247.25 7.44149e-15 1.21929e-16 1
SPEC:   4247.25   4248.75 7.50876e-15 1.21929e-16 1
SPEC:   4248.75   4250.25 7.49360e-15 1.21929e-16 1
SPEC:   4250.25   4251.75 7.47100e-15 1.21929e-16 1
SPEC:   4251.75   4253.25 7.53232e-15 1.21929e-16 1
SPEC:   4253.25   4254.75 7.50986e-15 1.21929e-16 1
SPEC:   4254.75   4256.25 7.40805e-15 1.21929e-16 1
SPEC:   4256.25   4257.75 7.36145e-15 1.21929e-16 1
SPEC:   4257.75   4259.25 7.32226e-15 1.21929e-16 1
SPEC:   4259.25   4260.75 7.20632e-15 1.21929e-16 1
SPEC:   4260.75   4262.25 7.19659e-15 1.21929e-16 1
SPEC:   4262.25   4263.75 7.26304e-15 1.21929e-16 1
SPEC:   4263.75   4265.25 7.24016e-15 1.21929e-16 1
SPEC:   4265.25   4266.75 7.28395e-15 1.21929e-16 1
SPEC:   4266.75   4268.25 7.27185e-15 1.21929e-16 1
SPEC:   4268.25   4269.75 7.15343e-15 1.21929e-16 1
SPEC:   4269.75   4271.25 7.03890e-15 1.21929e-16 1
SPEC:   4271.25   4272.75 7.01227e-15 1.21929e-16 1
SPEC:   4272.75   4274.25 6.94741e-15 1.21929e-16 1
SPEC:   4274.25   4275.75 6.92497e-15 1.21929e-16 1
SPEC:   4275.75   4277.25 6.98297e-15 1.21929e-16 1
SPEC:   4277.25   4278.75 6.87454e-15 1.21929e-16 1
SPEC:   4278.75   4280.25 6.88316e-15 1.21929e-16 1
SPEC:   4280.25   4281.75 7.00727e-15 1.21929e-16 1
SPEC:   4281.75   4283.25 6.93693e-15 1.21929e-16 1
SPEC:   4283.25   4284.75 6.79037e-15 1.21929e-16 1
SPEC:   4284.75   4286.25 6.75040e-15 1.21929e-16 1
SPEC:   4286.25   4287.75 6.78217e-15 1.21929e-16 1
SPEC:   4287.75   4289.25 6.70334e-15 1.21929e-16 1
SPEC:   4289.25   4290.75 6.64680e-15 1.21929e-16 1
SPEC:   4290.75   4292.25 6.61895e-15 1.21929e-16 1
SPEC:   4292.25   4293.75 6.55182e-15 1.21929e-16 1
SPEC:   4293.75   4295.25 6.52833e-15 1.21929e-16 1
SPEC:   4295.25   4296.75 6.50570e-15 1.21929e-16 1
SPEC:   4296.75   4298.25 6.45113e-15 1.21929e-16 1
SPEC:   4298.25   4299.75 6.44327e-15 1.21929e-16 1
SPEC:   4299.75   4301.25 6.38250e-15 2.15869e-16 1
SPEC:   4301.25   4302.75 6.35805e-15 2.15869e-16 1
SPEC:   4302.75   4304.25 6.42114e-15 2.15869e-16 1
SPEC:   4304.25   4305.75 6.42687e-15 2.15869e-16 1
SPEC:   4305.75   4307.25 6.43980e-15 2.15869e-16 1
SPEC:   4307.25   4308.75 6.38942e-15 2.15869e-16 1
SPEC:   4308.75   4310.25 6.39174e-15 2.15869e-16 1
SPEC:   4310.25   4311.75 6.42461e-15 2.15869e-16 1
SPEC:   4311.75   4313.25 6.43983e-15 2.15869e-16 1
SPEC:   4313.25   4314.75 6.50331e-15 2.15869e-16 1
SPEC:   4314.75   4316.25 6.52246e-15 2.15869e-16 1
SPEC:   4316.25   4317.75 6.54432e-15 2.15869e-16 1
SPEC:   4317.75   4319.25 6.69013e-15 2.15869e-16 1
SPEC:   4319.25   4320.75 6.77058e-15 2.15869e-16 1
SPEC:   4320.75   4322.25 6.68659e-15 2.15869e-16 1
SPEC:   4322.25   4323.75 6.75537e-15 2.15869e-16 1
SPEC:   4323.75   4325.25 6.78600e-15 2.15869e-16 1
SPEC:   4325.25   4326.75 6.76135e-15 2.15869e-16 1
SPEC:   4326.75   4328.25 6.94976e-15 2.15869e-16 1
SPEC:   4328.25   4329.75 6.98611e-15 2.15869e-16 1
SPEC:   4329.75   4331.25 6.96326e-15 2.15869e-16 1
SPEC:   4331.25   4332.75 7.03476e-15 2.15869e-16 1
SPEC:   4332.75   4334.25 7.00840e-15 2.15869e-16 1
SPEC:   4334.25   4335.75 7.18516e-15 2.15869e-16 1
SPEC:   4335.75   4337.25 7.24789e-15 2.15869e-16 1
SPEC:   4337.25   4338.75 7.23374e-15 2.15869e-16 1
SPEC:   4338.75   4340.25 7.31109e-15 2.15869e-16 1
SPEC:   4340.25   4341.75 7.27830e-15 2.15869e-16 1
SPEC:   4341.75   4343.25 7.25128e-15 2.15869e-16 1
SPEC:   4343.25   4344.75 7.28525e-15 2.15869e-16 1
SPEC:   4344.75   4346.25 7.32383e-15 2.15869e-16 1
SPEC:   4346.25   4347.75 7.46926e-15 2.15869e-16 1
SPEC:   4347.75   4349.25 7.42692e-15 2.15869e-16 1
SPEC:   4349.25   4350.75 7.31037e-15 2.15869e-16 1
SPEC:   4350.75   4352.25 7.42125e-15 2.15869e-16 1
SPEC:   4352.25   4353.75 7.52323e-15 2.15869e-16 1
SPEC:   4353.75   4355.25 7.64259e-15 2.15869e-16 1
SPEC:   4355.25   4356.75 7.73700e-15 2.15869e-16 1
SPEC:   4356.75   4358.25 7.77700e-15 2.15869e-16 1
SPEC:   4358.25   4359.75 7.78124e-15 2.15869e-16 1
SPEC:   4359.75   4361.25 7.80634e-15 2.15869e-16 1
SPEC:   4361.25   4362.75 7.90258e-15 2.15869e-16 1
SPEC:   4362.75   4364.25 7.88625e-15 2.15869e-16 1
SPEC:   4364.25   4365.75 8.00052e-15 2.15869e-16 1
SPEC:   4365.75   4367.25 8.22010e-15 2.15869e-16 1
SPEC:   4367.25   4368.75 8.20011e-15 2.15869e-16 1
SPEC:   4368.75   4370.25 8.29716e-15 2.15869e-16 1
SPEC:   4370.25   4371.75 8.46023e-15 2.15869e-16 1
SPEC:   4371.75   4373.25 8.48823e-15 2.15869e-16 1
SPEC:   4373.25   4374.75 8.42341e-15 2.15869e-16 1
SPEC:   4374.75   4376.25 8.37004e-15 2.15869e-16 1
SPEC:   4376.25   4377.75 8.47598e-15 2.15869e-16 1
SPEC:   4377.75   4379.25 8.60618e-15 2.15869e-16 1
SPEC:   4379.25   4380.75 8.50810e-15 2.15869e-16 1
SPEC:   4380.75   4382.25 8.47481e-15 2.15869e-16 1
SPEC:   4382.25   4383.75 8.58136e-15 2.15869e-16 1
SPEC:   4383.75   4385.25 8.70352e-15 2.15869e-16 1
SPEC:   4385.25   4386.75 8.70938e-15 2.15869e-16 1
SPEC:   4386.75   4388.25 8.68637e-15 2.15869e-16 1
SPEC:   4388.25   4389.75 8.72625e-15 2.15869e-16 1
SPEC:   4389.75   4391.25 8.95825e-15 2.15869e-16 1
SPEC:   4391.25   4392.75 8.97186e-15 2.15869e-16 1
SPEC:   4392.75   4394.25 8.97567e-15 2.15869e-16 1
SPEC:   4394.25   4395.75 8.94070e-15 2.15869e-16 1
SPEC:   4395.75   4397.25 8.82136e-15 2.15869e-16 1
SPEC:   4397.25   4398.75 8.92745e-15 2.15869e-16 1
SPEC:   4398.75   4400.25 8.97716e-15 2.15869e-16 1
SPEC:   4400.25   4401.75 9.07218e-15 3.24206e-16 1
SPEC:   4401.75   4403.25 8.91276e-15 3.24206e-16 1
SPEC:   4403.25   4404.75 8.83488e-15 3.24206e-16 1
SPEC:   4404.75   4406.25 8.90676e-15 3.24206e-16 1
SPEC:   4406.25   4407.75 8.80120e-15 3.24206e-16 1
SPEC:   4407.75   4409.25 8.73094e-15 3.24206e-16 1
SPEC:   4409.25   4410.75 8.63845e-15 3.24206e-16 1
SPEC:   4410.75   4412.25 8.62922e-15 3.24206e-16 1
SPEC:   4412.25   4413.75 8.68875e-15 3.24206e-16 1
SPEC:   4413.75   4415.25 8.65732e-15 3.24206e-16 1
SPEC:   4415.25   4416.75 8.56688e-15 3.24206e-16 1
SPEC:   4416.75   4418.25 8.52081e-15 3.24206e-16 1
SPEC:   4418.25   4419.75 8.48695e-15 3.24206e-16 1
SPEC:   4419.75   4421.25 8.38274e-15 3.24206e-16 1
SPEC:   4421.25   4422.75 8.24063e-15 3.24206e-16 1
SPEC:   4422.75   4424.25 8.16945e-15 3.24206e-16 1
SPEC:   4424.25   4425.75 8.16705e-15 3.24206e-16 1
SPEC:   4425.75   4427.25 8.13996e-15 3.24206e-16 1
SPEC:   4427.25   4428.75 8.09674e-15 3.24206e-16 1
SPEC:   4428.75   4430.25 7.93890e-15 3.24206e-16 1
SPEC:   4430.25   4431.75 7.81286e-15 3.24206e-16 1
SPEC:   4431.75   4433.25 7.70547e-15 3.24206e-16 1
SPEC:   4433.25   4434.75 7.71952e-15 3.24206e-16 1
SPEC:   4434.75   4436.25 7.74117e-15 3.24206e-16 1
SPEC:   4436.25   4437.75 7.67549e-15 3.24206e-16 1
SPEC:   4437.75   4439.25 7.62155e-15 3.24206e-16 1
SPEC:   4439.25   4440.75 7.75311e-15 3.24206e-16 1
SPEC:   4440.75   4442.25 7.81199e-15 3.24206e-16 1
SPEC:   4442.25   4443.75 7.68283e-15 3.24206e-16 1
SPEC:   4443.75   4445.25 7.68612e-15 3.24206e-16 1
SPEC:   4445.25   4446.75 7.67446e-15 3.24206e-16 1
SPEC:   4446.75   4448.25 7.59807e-15 3.24206e-16 1
SPEC:   4448.25   4449.75 7.52785e-15 3.24206e-16 1
SPEC:   4449.75   4451.25 7.49030e-15 3.24206e-16 1
SPEC:   4451.25   4452.75 7.39973e-15 3.24206e-16 1
SPEC:   4452.75   4454.25 7.44944e-15 3.24206e-16 1
SPEC:   4454.25   4455.75 7.73263e-15 3.24206e-16 1
SPEC:   4455.75   4457.25 7.82466e-15 3.24206e-16 1
SPEC:   4457.25   4458.75 7.85843e-15 3.24206e-16 1
SPEC:   4458.75   4460.25 7.75321e-15 3.24206e-16 1
