SURVEY: Hicken2009_LC
SNID: sn2003du
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.01 MW E(B-V)
REDSHIFT_HELIO: 0.006384 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52766.411
FILTERS: UBVRIfhjklabcde

NOBS: 488
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52753.700 B  NULL    75857.7360 1397.3302
SPEC:   6059.07   6062.19 1.94252e-15 7.18965e-17 1
SPEC:   6062.19   6065.33 1.92474e-15 7.18965e-17 1
SPEC:   6065.33   6068.45 1.87995e-15 7.18965e-17 1
SPEC:   6068.44   6071.58 1.81483e-15 7.18965e-17 1
SPEC:   6071.58   6074.70 1.73538e-15 7.18965e-17 1
SPEC:   6074.70   6077.84 1.66195e-15 7.18965e-17 1
SPEC:   6077.83   6080.95 1.58599e-15 4.64368e-17 1
SPEC:   6080.95   6084.09 1.51070e-15 4.64368e-17 1
SPEC:   6084.08   6087.22 1.42322e-15 4.64368e-17 1
SPEC:   6087.20   6090.34 1.33430e-15 4.64368e-17 1
SPEC:   6090.33   6093.47 1.26039e-15 4.64368e-17 1
SPEC:   6093.47   6096.59 1.20380e-15 4.64368e-17 1
SPEC:   6096.58   6099.72 1.14972e-15 4.64368e-17 1
SPEC:   6099.72   6102.84 1.08643e-15 4.64368e-17 1
SPEC:   6102.84   6105.98 1.03385e-15 4.64368e-17 1
SPEC:   6105.98   6109.10 9.82058e-16 4.64368e-17 1
SPEC:   6109.09   6112.23 9.54426e-16 4.64368e-17 1
SPEC:   6112.23   6115.35 9.34277e-16 4.64368e-17 1
SPEC:   6115.35   6118.49 8.94212e-16 4.64368e-17 1
SPEC:   6118.48   6121.60 8.63643e-16 4.64368e-17 1
SPEC:   6121.60   6124.74 8.55123e-16 4.64368e-17 1
SPEC:   6124.74   6127.86 8.56866e-16 4.64368e-17 1
SPEC:   6127.85   6130.99 8.48982e-16 4.64368e-17 1
SPEC:   6130.99   6134.11 8.50378e-16 4.64368e-17 1
SPEC:   6134.11   6137.25 8.30411e-16 4.64368e-17 1
SPEC:   6137.24   6140.36 8.05196e-16 4.64368e-17 1
SPEC:   6140.36   6143.50 8.03139e-16 4.64368e-17 1
SPEC:   6143.50   6146.62 8.15261e-16 4.64368e-17 1
SPEC:   6146.61   6149.75 8.18451e-16 4.64368e-17 1
SPEC:   6149.75   6152.88 8.26333e-16 4.64368e-17 1
SPEC:   6152.88   6156.00 8.30512e-16 4.64368e-17 1
SPEC:   6156.00   6159.14 8.50829e-16 4.64368e-17 1
SPEC:   6159.12   6162.25 8.72612e-16 4.64368e-17 1
SPEC:   6162.25   6165.39 8.89082e-16 4.64368e-17 1
SPEC:   6165.39   6168.51 8.99458e-16 4.64368e-17 1
SPEC:   6168.50   6171.64 9.07590e-16 4.64368e-17 1
SPEC:   6171.64   6174.76 9.25958e-16 4.64368e-17 1
SPEC:   6174.76   6177.90 9.46879e-16 4.64368e-17 1
SPEC:   6177.89   6181.01 9.77978e-16 2.53145e-17 1
SPEC:   6181.01   6184.15 1.04185e-15 2.53145e-17 1
SPEC:   6184.15   6187.27 1.09533e-15 2.53145e-17 1
SPEC:   6187.26   6190.40 1.13300e-15 2.53145e-17 1
SPEC:   6190.40   6193.52 1.15003e-15 2.53145e-17 1
SPEC:   6193.52   6196.66 1.18910e-15 2.53145e-17 1
SPEC:   6196.66   6199.78 1.24097e-15 2.53145e-17 1
SPEC:   6199.77   6202.91 1.28202e-15 2.53145e-17 1
SPEC:   6202.91   6206.03 1.32361e-15 2.53145e-17 1
SPEC:   6206.03   6209.17 1.37241e-15 2.53145e-17 1
SPEC:   6209.16   6212.28 1.40741e-15 2.53145e-17 1
SPEC:   6212.28   6215.42 1.42897e-15 2.53145e-17 1
SPEC:   6215.41   6218.55 1.45454e-15 2.53145e-17 1
SPEC:   6218.53   6221.67 1.48355e-15 2.53145e-17 1
SPEC:   6221.66   6224.80 1.51707e-15 2.53145e-17 1
SPEC:   6224.80   6227.92 1.52975e-15 2.53145e-17 1
SPEC:   6227.91   6231.05 1.55440e-15 2.53145e-17 1
SPEC:   6231.05   6234.17 1.55840e-15 2.53145e-17 1
SPEC:   6234.17   6237.31 1.55705e-15 2.53145e-17 1
SPEC:   6237.30   6240.42 1.57307e-15 2.53145e-17 1
SPEC:   6240.42   6243.56 1.58743e-15 2.53145e-17 1
SPEC:   6243.56   6246.68 1.60742e-15 2.53145e-17 1
SPEC:   6246.68   6249.82 1.63353e-15 2.53145e-17 1
SPEC:   6249.81   6252.93 1.64324e-15 2.53145e-17 1
SPEC:   6252.93   6256.07 1.65471e-15 2.53145e-17 1
SPEC:   6256.07   6259.19 1.66656e-15 2.53145e-17 1
SPEC:   6259.18   6262.32 1.66254e-15 2.53145e-17 1
SPEC:   6262.32   6265.44 1.66990e-15 2.53145e-17 1
SPEC:   6265.44   6268.58 1.69585e-15 2.53145e-17 1
SPEC:   6268.57   6271.69 1.71994e-15 2.53145e-17 1
SPEC:   6271.69   6274.83 1.74100e-15 2.53145e-17 1
SPEC:   6274.83   6277.95 1.75943e-15 2.53145e-17 1
SPEC:   6277.94   6281.08 1.76492e-15 1.63229e-17 1
SPEC:   6281.08   6284.20 1.77202e-15 1.63229e-17 1
SPEC:   6284.20   6287.34 1.76942e-15 1.63229e-17 1
SPEC:   6287.33   6290.47 1.77434e-15 1.63229e-17 1
SPEC:   6290.45   6293.59 1.80596e-15 1.63229e-17 1
SPEC:   6293.58   6296.72 1.81324e-15 1.63229e-17 1
SPEC:   6296.72   6299.84 1.79685e-15 1.63229e-17 1
SPEC:   6299.83   6302.97 1.80378e-15 1.63229e-17 1
SPEC:   6302.97   6306.09 1.81052e-15 1.63229e-17 1
SPEC:   6306.09   6309.23 1.80767e-15 1.63229e-17 1
SPEC:   6309.22   6312.34 1.81363e-15 1.63229e-17 1
SPEC:   6312.34   6315.48 1.81891e-15 1.63229e-17 1
SPEC:   6315.48   6318.60 1.81855e-15 1.63229e-17 1
SPEC:   6318.59   6321.73 1.80999e-15 1.63229e-17 1
SPEC:   6321.73   6324.85 1.82901e-15 1.63229e-17 1
SPEC:   6324.85   6327.99 1.84281e-15 1.63229e-17 1
SPEC:   6327.99   6331.11 1.83281e-15 1.63229e-17 1
SPEC:   6331.10   6334.24 1.82376e-15 1.63229e-17 1
SPEC:   6334.24   6337.36 1.81670e-15 1.63229e-17 1
SPEC:   6337.36   6340.50 1.81566e-15 1.63229e-17 1
SPEC:   6340.49   6343.61 1.82438e-15 1.63229e-17 1
SPEC:   6343.61   6346.75 1.81945e-15 1.63229e-17 1
SPEC:   6346.75   6349.88 1.78966e-15 1.63229e-17 1
SPEC:   6349.86   6353.00 1.77693e-15 1.63229e-17 1
SPEC:   6353.00   6356.12 1.79141e-15 1.63229e-17 1
SPEC:   6356.12   6359.25 1.79544e-15 1.63229e-17 1
SPEC:   6359.25   6362.38 1.79979e-15 1.63229e-17 1
SPEC:   6362.38   6365.50 1.80212e-15 1.63229e-17 1
SPEC:   6365.50   6368.64 1.79716e-15 1.63229e-17 1
SPEC:   6368.62   6371.75 1.78089e-15 1.63229e-17 1
SPEC:   6371.75   6374.89 1.78169e-15 1.63229e-17 1
SPEC:   6374.89   6378.01 1.78519e-15 1.63229e-17 1
SPEC:   6378.01   6381.15 1.76300e-15 1.63229e-17 1
SPEC:   6381.14   6384.26 1.74572e-15 1.63229e-17 1
SPEC:   6384.26   6387.40 1.73658e-15 1.63229e-17 1
SPEC:   6387.40   6390.52 1.74280e-15 1.63229e-17 1
SPEC:   6390.51   6393.65 1.76234e-15 1.63229e-17 1
SPEC:   6393.65   6396.77 1.76398e-15 1.63229e-17 1
SPEC:   6396.77   6399.91 1.74701e-15 1.63229e-17 1
SPEC:   6399.90   6403.02 1.73815e-15 1.63229e-17 1
SPEC:   6403.02   6406.16 1.73986e-15 1.63229e-17 1
SPEC:   6406.16   6409.28 1.73597e-15 1.63229e-17 1
SPEC:   6409.27   6412.41 1.72155e-15 1.63229e-17 1
SPEC:   6412.41   6415.53 1.72525e-15 1.63229e-17 1
SPEC:   6415.53   6418.67 1.73025e-15 1.63229e-17 1
SPEC:   6418.66   6421.80 1.73729e-15 1.63229e-17 1
SPEC:   6421.78   6424.92 1.74013e-15 1.63229e-17 1
SPEC:   6424.91   6428.05 1.73990e-15 1.63229e-17 1
SPEC:   6428.05   6431.17 1.73247e-15 1.63229e-17 1
SPEC:   6431.16   6434.30 1.72408e-15 1.63229e-17 1
SPEC:   6434.30   6437.42 1.72827e-15 1.63229e-17 1
SPEC:   6437.42   6440.56 1.72075e-15 1.63229e-17 1
SPEC:   6440.55   6443.67 1.72527e-15 1.63229e-17 1
SPEC:   6443.67   6446.81 1.73582e-15 1.63229e-17 1
SPEC:   6446.81   6449.93 1.70551e-15 1.63229e-17 1
SPEC:   6449.92   6453.06 1.69634e-15 1.63229e-17 1
SPEC:   6453.06   6456.18 1.71107e-15 1.63229e-17 1
SPEC:   6456.18   6459.32 1.71904e-15 1.63229e-17 1
SPEC:   6459.31   6462.43 1.71990e-15 1.63229e-17 1
SPEC:   6462.43   6465.57 1.72351e-15 1.63229e-17 1
SPEC:   6465.57   6468.69 1.71490e-15 1.63229e-17 1
SPEC:   6468.69   6471.83 1.69787e-15 1.63229e-17 1
SPEC:   6471.82   6474.94 1.69530e-15 1.63229e-17 1
SPEC:   6474.94   6478.08 1.70128e-15 1.63229e-17 1
SPEC:   6478.08   6481.20 1.69803e-15 1.63229e-17 1
SPEC:   6481.19   6484.33 1.69957e-15 1.63229e-17 1
SPEC:   6484.33   6487.45 1.69862e-15 1.63229e-17 1
SPEC:   6487.45   6490.59 1.69129e-15 1.63229e-17 1
SPEC:   6490.58   6493.70 1.69864e-15 1.63229e-17 1
SPEC:   6493.70   6496.84 1.69625e-15 1.63229e-17 1
SPEC:   6496.83   6499.97 1.68283e-15 1.63229e-17 1
SPEC:   6499.95   6503.09 1.68045e-15 1.63229e-17 1
SPEC:   6503.08   6506.22 1.68630e-15 1.63229e-17 1
SPEC:   6506.22   6509.34 1.66761e-15 1.63229e-17 1
SPEC:   6509.34   6512.48 1.66212e-15 1.63229e-17 1
SPEC:   6512.47   6515.59 1.65175e-15 1.63229e-17 1
SPEC:   6515.59   6518.73 1.63711e-15 1.63229e-17 1
SPEC:   6518.73   6521.85 1.63894e-15 1.63229e-17 1
SPEC:   6521.84   6524.98 1.63810e-15 1.63229e-17 1
SPEC:   6524.98   6528.10 1.62248e-15 1.63229e-17 1
SPEC:   6528.10   6531.24 1.61828e-15 1.63229e-17 1
SPEC:   6531.23   6534.35 1.63054e-15 1.63229e-17 1
SPEC:   6534.35   6537.49 1.64361e-15 1.63229e-17 1
SPEC:   6537.49   6540.61 1.62159e-15 1.63229e-17 1
SPEC:   6540.60   6543.74 1.59118e-15 1.63229e-17 1
SPEC:   6543.74   6546.86 1.58053e-15 1.63229e-17 1
SPEC:   6546.86   6550.00 1.57704e-15 1.63229e-17 1
SPEC:   6550.00   6553.12 1.57801e-15 1.63229e-17 1
SPEC:   6553.11   6556.25 1.57275e-15 1.63229e-17 1
SPEC:   6556.25   6559.38 1.56592e-15 1.63229e-17 1
SPEC:   6559.38   6562.50 1.53990e-15 1.63229e-17 1
SPEC:   6562.50   6565.62 1.52527e-15 1.63229e-17 1
SPEC:   6565.62   6568.75 1.53567e-15 1.63229e-17 1
SPEC:   6568.75   6571.89 1.53247e-15 1.63229e-17 1
SPEC:   6571.88   6575.00 1.51968e-15 1.63229e-17 1
SPEC:   6575.00   6578.14 1.49204e-15 1.63229e-17 1
SPEC:   6578.14   6581.26 1.47639e-15 1.63229e-17 1
SPEC:   6581.25   6584.39 1.45151e-15 1.63229e-17 1
SPEC:   6584.39   6587.51 1.43520e-15 1.63229e-17 1
SPEC:   6587.51   6590.65 1.44057e-15 1.63229e-17 1
SPEC:   6590.64   6593.76 1.43917e-15 1.63229e-17 1
SPEC:   6593.76   6596.90 1.43181e-15 1.63229e-17 1
SPEC:   6596.90   6600.02 1.40372e-15 1.63229e-17 1
SPEC:   6600.02   6603.16 1.38730e-15 1.63229e-17 1
SPEC:   6603.15   6606.27 1.38148e-15 1.63229e-17 1
SPEC:   6606.27   6609.41 1.36792e-15 1.63229e-17 1
SPEC:   6609.41   6612.53 1.34964e-15 1.63229e-17 1
SPEC:   6612.52   6615.66 1.32926e-15 1.63229e-17 1
SPEC:   6615.66   6618.78 1.32563e-15 1.63229e-17 1
SPEC:   6618.78   6621.92 1.31244e-15 1.63229e-17 1
SPEC:   6621.91   6625.03 1.29781e-15 1.63229e-17 1
SPEC:   6625.03   6628.17 1.28789e-15 1.63229e-17 1
SPEC:   6628.16   6631.30 1.27987e-15 1.63229e-17 1
SPEC:   6631.28   6634.42 1.27952e-15 1.63229e-17 1
SPEC:   6634.41   6637.55 1.26863e-15 1.63229e-17 1
SPEC:   6637.55   6640.67 1.24990e-15 1.63229e-17 1
SPEC:   6640.67   6643.81 1.21960e-15 1.63229e-17 1
SPEC:   6643.80   6646.92 1.21111e-15 1.63229e-17 1
SPEC:   6646.92   6650.06 1.20077e-15 1.63229e-17 1
SPEC:   6650.06   6653.18 1.18786e-15 1.63229e-17 1
SPEC:   6653.17   6656.31 1.18124e-15 1.63229e-17 1
SPEC:   6656.31   6659.43 1.16150e-15 1.63229e-17 1
SPEC:   6659.43   6662.57 1.14173e-15 1.63229e-17 1
SPEC:   6662.56   6665.68 1.13016e-15 1.63229e-17 1
SPEC:   6665.68   6668.82 1.11840e-15 1.63229e-17 1
SPEC:   6668.82   6671.94 1.10673e-15 1.63229e-17 1
SPEC:   6671.93   6675.07 1.10695e-15 1.63229e-17 1
SPEC:   6675.07   6678.19 1.10306e-15 1.63229e-17 1
SPEC:   6678.19   6681.33 1.09107e-15 1.63229e-17 1
SPEC:   6681.32   6684.44 1.08111e-15 1.63229e-17 1
SPEC:   6684.44   6687.58 1.06997e-15 1.63229e-17 1
SPEC:   6687.58   6690.70 1.05417e-15 1.63229e-17 1
SPEC:   6690.70   6693.84 1.03726e-15 1.63229e-17 1
SPEC:   6693.83   6696.95 1.02570e-15 1.63229e-17 1
SPEC:   6696.95   6700.09 1.02462e-15 1.63229e-17 1
SPEC:   6700.08   6703.22 1.02651e-15 1.63229e-17 1
SPEC:   6703.20   6706.34 1.01583e-15 1.63229e-17 1
SPEC:   6706.33   6709.47 1.01726e-15 1.63229e-17 1
SPEC:   6709.47   6712.59 1.01338e-15 1.63229e-17 1
SPEC:   6712.58   6715.72 1.00503e-15 1.63229e-17 1
SPEC:   6715.72   6718.84 9.87799e-16 1.63229e-17 1
SPEC:   6718.84   6721.98 9.65128e-16 1.63229e-17 1
SPEC:   6721.97   6725.09 9.68557e-16 1.63229e-17 1
SPEC:   6725.09   6728.23 9.69250e-16 1.63229e-17 1
SPEC:   6728.23   6731.35 9.71109e-16 1.63229e-17 1
SPEC:   6731.35   6734.49 9.62804e-16 1.63229e-17 1
SPEC:   6734.48   6737.60 9.44295e-16 1.63229e-17 1
SPEC:   6737.60   6740.74 9.42462e-16 1.63229e-17 1
SPEC:   6740.74   6743.86 9.45164e-16 1.63229e-17 1
SPEC:   6743.85   6746.99 9.64116e-16 1.63229e-17 1
SPEC:   6746.99   6750.11 9.83602e-16 1.63229e-17 1
SPEC:   6750.11   6753.25 9.56822e-16 1.63229e-17 1
SPEC:   6753.24   6756.36 9.13095e-16 1.63229e-17 1
SPEC:   6756.36   6759.50 9.02486e-16 1.63229e-17 1
SPEC:   6759.50   6762.62 9.16254e-16 1.63229e-17 1
SPEC:   6762.61   6765.75 9.21457e-16 1.63229e-17 1
SPEC:   6765.75   6768.88 9.21152e-16 1.63229e-17 1
SPEC:   6768.88   6772.00 9.11420e-16 1.63229e-17 1
SPEC:   6772.00   6775.12 9.00483e-16 1.63229e-17 1
SPEC:   6775.12   6778.25 8.98759e-16 1.63229e-17 1
SPEC:   6778.25   6781.39 8.92410e-16 1.63229e-17 1
SPEC:   6781.39   6784.51 8.85678e-16 1.63229e-17 1
SPEC:   6784.50   6787.64 8.87519e-16 1.63229e-17 1
SPEC:   6787.64   6790.76 8.92103e-16 1.63229e-17 1
SPEC:   6790.76   6793.90 8.89798e-16 1.63229e-17 1
SPEC:   6793.89   6797.01 8.97710e-16 1.63229e-17 1
SPEC:   6797.01   6800.15 8.95610e-16 1.63229e-17 1
SPEC:   6800.15   6803.27 8.93510e-16 1.63229e-17 1
SPEC:   6803.26   6806.40 8.91410e-16 1.63229e-17 1
SPEC:   6806.40   6809.52 8.89309e-16 1.63229e-17 1
SPEC:   6809.52   6812.66 8.87209e-16 1.63229e-17 1
SPEC:   6812.65   6815.77 8.85109e-16 1.63229e-17 1
SPEC:   6815.77   6818.91 8.83009e-16 1.63229e-17 1
SPEC:   6818.91   6822.03 8.80909e-16 1.63229e-17 1
SPEC:   6822.03   6825.17 8.78809e-16 1.63229e-17 1
SPEC:   6825.16   6828.28 8.76709e-16 1.63229e-17 1
SPEC:   6828.28   6831.42 8.74609e-16 1.63229e-17 1
SPEC:   6831.41   6834.55 8.72509e-16 1.63229e-17 1
SPEC:   6834.53   6837.67 8.70409e-16 1.63229e-17 1
SPEC:   6837.66   6840.80 8.68308e-16 1.63229e-17 1
SPEC:   6840.80   6843.92 8.66208e-16 1.63229e-17 1
SPEC:   6843.91   6847.05 8.64108e-16 1.63229e-17 1
SPEC:   6847.05   6850.17 8.62008e-16 1.63229e-17 1
SPEC:   6850.17   6853.31 8.59908e-16 1.63229e-17 1
SPEC:   6853.30   6856.42 8.57808e-16 1.63229e-17 1
SPEC:   6856.42   6859.56 8.55708e-16 1.63229e-17 1
SPEC:   6859.56   6862.68 8.53608e-16 1.63229e-17 1
SPEC:   6862.68   6865.82 8.51508e-16 1.63229e-17 1
SPEC:   6865.81   6868.93 8.49408e-16 1.63229e-17 1
SPEC:   6868.93   6872.07 8.47307e-16 1.63229e-17 1
SPEC:   6872.07   6875.19 8.45207e-16 1.63229e-17 1
SPEC:   6875.18   6878.32 8.43107e-16 1.63229e-17 1
SPEC:   6878.32   6881.44 8.41007e-16 1.63229e-17 1
SPEC:   6881.44   6884.58 8.38907e-16 1.63229e-17 1
SPEC:   6884.57   6887.69 8.36807e-16 1.63229e-17 1
SPEC:   6887.69   6890.83 8.34707e-16 1.63229e-17 1
SPEC:   6890.83   6893.95 8.32607e-16 1.63229e-17 1
SPEC:   6893.94   6897.08 8.30507e-16 1.63229e-17 1
SPEC:   6897.08   6900.20 8.28407e-16 1.63229e-17 1
SPEC:   6900.20   6903.34 8.26306e-16 1.63229e-17 1
SPEC:   6903.33   6906.45 8.24206e-16 1.63229e-17 1
SPEC:   6906.45   6909.59 8.22106e-16 1.63229e-17 1
SPEC:   6909.58   6912.72 8.20006e-16 1.63229e-17 1
SPEC:   6912.72   6915.84 8.20006e-16 1.63229e-17 1
SPEC:   6915.83   6918.97 8.34982e-16 1.63229e-17 1
SPEC:   6918.97   6922.09 8.37881e-16 1.63229e-17 1
SPEC:   6922.09   6925.23 8.31046e-16 1.63229e-17 1
SPEC:   6925.22   6928.34 8.38631e-16 1.63229e-17 1
SPEC:   6928.34   6931.48 8.40830e-16 1.63229e-17 1
SPEC:   6931.48   6934.60 8.43121e-16 1.63229e-17 1
SPEC:   6934.59   6937.73 8.51423e-16 1.63229e-17 1
SPEC:   6937.73   6940.85 8.35760e-16 1.63229e-17 1
SPEC:   6940.85   6943.99 8.23105e-16 1.63229e-17 1
SPEC:   6943.98   6947.10 8.19964e-16 1.63229e-17 1
SPEC:   6947.10   6950.24 8.14648e-16 1.63229e-17 1
SPEC:   6950.24   6953.36 8.17165e-16 1.63229e-17 1
SPEC:   6953.36   6956.50 8.16581e-16 1.63229e-17 1
SPEC:   6956.49   6959.61 8.10354e-16 1.63229e-17 1
SPEC:   6959.61   6962.75 8.09777e-16 1.63229e-17 1
SPEC:   6962.75   6965.88 8.15598e-16 1.63229e-17 1
SPEC:   6965.86   6969.00 8.14044e-16 1.63229e-17 1
SPEC:   6969.00   6972.12 8.17637e-16 1.63229e-17 1
SPEC:   6972.12   6975.25 8.26514e-16 1.63229e-17 1
SPEC:   6975.25   6978.38 8.04937e-16 1.63229e-17 1
SPEC:   6978.38   6981.50 7.87488e-16 1.63229e-17 1
SPEC:   6981.50   6984.64 8.07775e-16 1.63229e-17 1
SPEC:   6984.62   6987.75 8.27515e-16 1.63229e-17 1
SPEC:   6987.75   6990.89 8.26887e-16 1.63229e-17 1
SPEC:   6990.89   6994.01 8.16270e-16 1.63229e-17 1
SPEC:   6994.00   6997.14 7.99082e-16 1.63229e-17 1
SPEC:   6997.14   7000.26 7.90781e-16 1.63229e-17 1
SPEC:   7000.26   7003.40 7.94811e-16 1.63229e-17 1
SPEC:   7003.40   7006.52 7.91299e-16 1.63229e-17 1
SPEC:   7006.51   7009.65 7.83081e-16 1.63229e-17 1
SPEC:   7009.65   7012.77 7.81283e-16 1.63229e-17 1
SPEC:   7012.77   7015.91 7.78231e-16 1.63229e-17 1
SPEC:   7015.90   7019.02 7.81013e-16 1.63229e-17 1
SPEC:   7019.02   7022.16 8.06752e-16 1.63229e-17 1
SPEC:   7022.16   7025.28 8.19054e-16 1.63229e-17 1
SPEC:   7025.27   7028.41 7.93701e-16 1.63229e-17 1
SPEC:   7028.41   7031.53 7.82331e-16 1.63229e-17 1
SPEC:   7031.53   7034.67 7.94396e-16 1.63229e-17 1
SPEC:   7034.66   7037.78 7.94154e-16 1.63229e-17 1
SPEC:   7037.78   7040.92 7.84623e-16 1.63229e-17 1
SPEC:   7040.91   7044.05 7.76803e-16 1.63229e-17 1
SPEC:   7044.05   7047.17 7.77610e-16 1.63229e-17 1
SPEC:   7047.16   7050.30 7.90519e-16 1.63229e-17 1
SPEC:   7050.30   7053.42 7.98779e-16 1.63229e-17 1
SPEC:   7053.42   7056.56 7.95512e-16 1.63229e-17 1
SPEC:   7056.55   7059.67 7.98248e-16 1.63229e-17 1
SPEC:   7059.67   7062.81 8.02623e-16 1.63229e-17 1
SPEC:   7062.81   7065.93 7.95673e-16 1.63229e-17 1
SPEC:   7065.92   7069.06 7.90067e-16 1.63229e-17 1
SPEC:   7069.06   7072.18 7.95907e-16 1.63229e-17 1
SPEC:   7072.18   7075.32 7.99405e-16 1.63229e-17 1
SPEC:   7075.31   7078.43 7.88786e-16 1.63229e-17 1
SPEC:   7078.43   7081.57 7.72153e-16 2.04492e-17 1
SPEC:   7081.57   7084.69 7.73599e-16 2.04492e-17 1
SPEC:   7084.69   7087.83 7.90197e-16 2.04492e-17 1
SPEC:   7087.82   7090.94 7.87434e-16 2.04492e-17 1
SPEC:   7090.94   7094.08 7.79227e-16 2.04492e-17 1
SPEC:   7094.08   7097.20 7.79872e-16 2.04492e-17 1
SPEC:   7097.19   7100.33 7.73885e-16 2.04492e-17 1
SPEC:   7100.33   7103.45 7.70667e-16 2.04492e-17 1
SPEC:   7103.45   7106.59 7.68152e-16 2.04492e-17 1
SPEC:   7106.58   7109.70 7.57473e-16 2.04492e-17 1
SPEC:   7109.70   7112.84 7.57998e-16 2.04492e-17 1
SPEC:   7112.83   7115.97 7.70634e-16 2.04492e-17 1
SPEC:   7115.95   7119.09 7.58450e-16 2.04492e-17 1
SPEC:   7119.08   7122.22 7.35382e-16 2.04492e-17 1
SPEC:   7122.22   7125.34 7.35004e-16 2.04492e-17 1
SPEC:   7125.33   7128.47 7.31450e-16 2.04492e-17 1
SPEC:   7128.47   7131.59 7.14768e-16 2.04492e-17 1
SPEC:   7131.59   7134.73 7.04809e-16 2.04492e-17 1
SPEC:   7134.73   7137.85 7.05865e-16 2.04492e-17 1
SPEC:   7137.84   7140.98 7.01887e-16 2.04492e-17 1
SPEC:   7140.98   7144.10 6.90276e-16 2.04492e-17 1
SPEC:   7144.10   7147.24 6.83485e-16 2.04492e-17 1
SPEC:   7147.23   7150.35 6.87603e-16 2.04492e-17 1
SPEC:   7150.35   7153.49 7.02056e-16 2.04492e-17 1
SPEC:   7153.49   7156.61 7.01931e-16 2.04492e-17 1
SPEC:   7156.60   7159.74 6.93738e-16 2.04492e-17 1
SPEC:   7159.74   7162.86 7.08310e-16 2.04492e-17 1
SPEC:   7162.86   7166.00 7.27946e-16 2.04492e-17 1
SPEC:   7165.99   7169.11 7.34334e-16 2.04492e-17 1
SPEC:   7169.11   7172.25 7.35087e-16 2.04492e-17 1
SPEC:   7172.25   7175.38 7.43682e-16 2.04492e-17 1
SPEC:   7175.38   7178.50 7.60407e-16 2.04492e-17 1
SPEC:   7178.50   7181.62 7.51755e-16 1.63229e-17 1
SPEC:   7181.62   7184.75 7.24645e-16 1.63229e-17 1
SPEC:   7184.75   7187.89 7.13988e-16 1.63229e-17 1
SPEC:   7187.88   7191.00 7.10856e-16 1.63229e-17 1
SPEC:   7191.00   7194.14 7.09945e-16 1.63229e-17 1
SPEC:   7194.14   7197.26 7.16036e-16 1.63229e-17 1
SPEC:   7197.25   7200.39 7.14432e-16 1.63229e-17 1
SPEC:   7200.39   7203.51 6.96602e-16 1.63229e-17 1
SPEC:   7203.51   7206.65 6.80192e-16 1.63229e-17 1
SPEC:   7206.64   7209.76 6.86461e-16 1.63229e-17 1
SPEC:   7209.76   7212.90 7.08346e-16 1.63229e-17 1
SPEC:   7212.90   7216.02 7.11549e-16 1.63229e-17 1
SPEC:   7216.01   7219.15 7.01823e-16 1.63229e-17 1
SPEC:   7219.15   7222.27 7.07282e-16 1.63229e-17 1
SPEC:   7222.27   7225.41 7.12015e-16 1.63229e-17 1
SPEC:   7225.41   7228.53 7.04100e-16 1.63229e-17 1
SPEC:   7228.52   7231.66 6.96728e-16 1.63229e-17 1
SPEC:   7231.66   7234.78 7.02388e-16 1.63229e-17 1
SPEC:   7234.78   7237.92 7.23885e-16 1.63229e-17 1
SPEC:   7237.91   7241.03 7.36394e-16 1.63229e-17 1
SPEC:   7241.03   7244.17 7.32305e-16 1.63229e-17 1
SPEC:   7244.16   7247.30 7.27685e-16 1.63229e-17 1
SPEC:   7247.28   7250.42 7.11216e-16 1.63229e-17 1
SPEC:   7250.41   7253.55 6.94606e-16 1.63229e-17 1
SPEC:   7253.55   7256.67 6.93800e-16 1.63229e-17 1
SPEC:   7256.66   7259.80 6.98603e-16 1.63229e-17 1
SPEC:   7259.80   7262.92 7.07915e-16 1.63229e-17 1
SPEC:   7262.92   7266.06 7.10053e-16 1.63229e-17 1
SPEC:   7266.06   7269.18 6.98581e-16 1.63229e-17 1
SPEC:   7269.17   7272.31 6.94006e-16 1.63229e-17 1
SPEC:   7272.31   7275.43 7.05457e-16 1.63229e-17 1
SPEC:   7275.43   7278.57 7.12198e-16 1.63229e-17 1
SPEC:   7278.56   7281.68 7.07958e-16 1.63229e-17 1
SPEC:   7281.68   7284.82 7.03027e-16 1.63229e-17 1
SPEC:   7284.82   7287.94 6.93031e-16 1.63229e-17 1
SPEC:   7287.93   7291.07 6.88521e-16 1.63229e-17 1
SPEC:   7291.07   7294.19 6.98163e-16 1.63229e-17 1
SPEC:   7294.19   7297.33 6.99297e-16 1.63229e-17 1
SPEC:   7297.32   7300.44 6.84357e-16 1.63229e-17 1
SPEC:   7300.44   7303.58 6.74843e-16 1.63229e-17 1
SPEC:   7303.58   7306.70 6.75493e-16 1.63229e-17 1
SPEC:   7306.70   7309.84 6.82733e-16 1.63229e-17 1
SPEC:   7309.83   7312.95 6.85879e-16 1.63229e-17 1
SPEC:   7312.95   7316.09 6.81813e-16 1.63229e-17 1
SPEC:   7316.08   7319.22 6.71128e-16 1.63229e-17 1
