Parameter Name                 Value
m1                             2.137670751659077e-03
m1                             1.471259612526740e-03
m1                             -4.912916527520096e-04
m1                             -1.389554847141388e-03
m1                             -1.134454858700817e-03
m1                             -2.189467716745384e-03
m1                             7.739753345972504e-04
m1                             6.525591766767841e-04
m1                             2.515059437115727e-04
m1                             9.057425843307675e-05
m1                             -2.584935857730996e-04
m1                             -6.276293368678222e-05
m1                             -8.391876395423213e-05
m1                             8.653463713917811e-05
m1                             -1.303858520779310e-04
m1                             -1.115698396380585e-05
m1                             5.097314999697875e-05
m1                             1.486622028038479e-04
m1                             1.386911486380197e-04
m1                             6.829216406238587e-06
m1                             -4.027944729113050e-05
m1                             2.342595944444932e-05
m1                             2.734563015910598e-05
m1                             7.984438896733201e-05
m1                             -2.651356567704292e-05
m1                             4.429232985700772e-05
m1                             1.615758277872160e-04
m1                             5.122697062461307e-05
m1                             4.636658240848249e-05
m1                             1.850381442657302e-05
m1                             1.738439271411023e-05
m1                             9.833883292217830e-06
m1                             8.401252670499769e-06
m1                             -2.913341495938394e-06
m1                             -4.286396272672300e-06
m1                             -4.559207025720799e-06
m1                             -1.023210780226770e-02
m1                             -1.009596645263167e-02
m1                             -1.035969503048522e-02
m1                             -1.014017530865939e-02
m1                             -1.021890954666244e-02
m1                             -1.033839108014946e-02
m1                             -1.038855123251731e-02
m1                             -1.056838221970268e-02
m1                             -1.056811062161977e-02
m1                             -1.073974000819613e-02
m1                             -1.084571479596430e-02
m1                             -1.089706175187375e-02
m1                             -1.059600935418711e-02
m1                             -1.072042050388910e-02
m1                             -1.028254226529361e-02
m1                             -8.644039743052064e-03
m1                             -7.813586780892020e-03
m1                             -3.036577300019888e-03
m1                             -1.977700761700345e-05
m1                             1.465275586374576e-02
m1                             4.139476238218062e-02
m1                             4.787400443516457e-02
m1                             3.243979770886045e-02
m1                             1.881434226139853e-02
m1                             4.303599313067350e-03
m1                             5.828849753068295e-02
m1                             5.683013133242466e-02
m1                             2.227112814107078e-02
m1                             5.320480862746151e-02
m1                             4.983697768249673e-02
m1                             4.677517886955882e-02
m1                             1.947244769193168e-02
m1                             1.839301947053209e-03
m1                             2.401246906827895e-02
m1                             5.375506289129790e-02
m1                             1.297927596044044e-02
m1                             9.716106190656836e-04
m1                             2.262443793964053e-02
m1                             -8.029036493334932e-03
m1                             1.260008426184425e-02
m1                             -2.940423512827642e-03
m1                             -4.555642501048938e-03
m1                             9.905667310416408e-03
m1                             3.181901228736759e-02
m1                             1.966341550681670e-02
m1                             -1.955627499638535e-03
m1                             9.567520629338674e-03
m1                             -1.214247941112440e-02
m1                             1.053743821227914e-02
m1                             6.725985979075338e-03
m1                             1.553183674931241e-02
m1                             1.499420876952896e-02
m1                             1.971130664670151e-02
m1                             9.749091258933999e-03
m1                             1.056636069250556e-02
m1                             5.153406751718355e-03
m1                             7.539169361078233e-03
m1                             7.592517929347956e-04
m1                             1.283214257067613e-02
m1                             3.963521614698395e-03
m1                             1.261631935993049e-03
m1                             -3.750171099460774e-03
m1                             -4.362273682698305e-03
m1                             -3.925407375388485e-03
m1                             2.089878276900837e-03
m1                             5.247175745817699e-03
m1                             -3.472858594952642e-03
m1                             9.459270260656030e-03
m1                             2.761668814758083e-03
m1                             6.169409343773918e-03
m1                             5.222508594588440e-03
m1                             1.636626930051463e-03
m1                             3.419674997601326e-03
m1                             3.057735515801310e-03
m1                             2.722137059590293e-03
m1                             3.330844024916395e-05
m1                             -8.025096979488092e-04
m1                             1.011318259846510e-03
m1                             -1.378154175105316e-03
m1                             -3.621573389035294e-03
m1                             -4.582484829234994e-03
m1                             -4.670043771749524e-03
m1                             -3.063636853300575e-03
m1                             -4.565533687236619e-03
m1                             -1.780989573933620e-03
m1                             -3.139635131837234e-03
m1                             -9.452510204524390e-04
m1                             1.856552272576403e-04
m1                             1.065100622837066e-03
m1                             1.335588356079651e-03
m1                             1.656646249393377e-03
m1                             3.344993920222441e-04
m1                             -8.156771974028451e-04
m1                             -2.344321313770472e-03
m1                             -1.497438842901552e-03
m1                             -2.818520214565750e-03
m1                             -2.074121735051284e-04
m1                             5.162477640945211e-04
m1                             -5.767637646247089e-04
m1                             4.853012708199707e-04
m1                             -5.669949807369670e-04
m1                             1.553228294236999e-04
m1                             -2.201141744315958e-04
m1                             1.906383613731129e-04
m1                             -2.407133931860102e-04
m1                             2.200389190166868e-05
m1                             2.037300658789883e-05
m1                             1.364227730572242e-04
m1                             8.293918774760079e-06
m1                             -5.441819779517819e-05
m1                             -2.875956621589870e-05
m1                             -6.960738338738258e-05
m1                             7.154238828361425e-05
m1                             -2.836936427001887e-05
m1                             6.074207486804302e-05
m1                             1.197610269874253e-04
m1                             1.707650910062687e-04
m1                             6.422540102481689e-05
m1                             4.225311946658362e-05
m1                             2.062520869627977e-05
m1                             1.660277949571958e-05
m1                             1.073673110330215e-05
m1                             8.421644289342917e-06
m1                             -3.136865781412133e-06
m1                             -4.507792945634169e-06
m1                             -4.590549534147725e-06
m1                             -1.022920892070796e-02
m1                             -1.015869046784117e-02
m1                             -1.029756255409888e-02
m1                             -1.023928446945874e-02
m1                             -1.031141525178289e-02
m1                             -1.040189426990969e-02
m1                             -1.048857675633939e-02
m1                             -1.062416588170784e-02
m1                             -1.065574708416425e-02
m1                             -1.081408201473856e-02
m1                             -1.091077932039490e-02
m1                             -1.097095094623981e-02
m1                             -1.089835337072883e-02
m1                             -1.088468760506388e-02
m1                             -1.058801938226412e-02
m1                             -9.426036349235696e-03
m1                             -7.805874717257287e-03
m1                             -4.970304374718384e-03
m1                             -4.520809468417241e-04
m1                             1.056378876485923e-02
m1                             3.212341340775571e-02
m1                             3.027089449374127e-02
m1                             3.775244195337962e-02
m1                             1.173728042456418e-02
m1                             1.902446574691614e-02
m1                             5.768248178870868e-02
m1                             4.449148177309930e-02
m1                             1.743835808853117e-02
m1                             3.328193469426448e-02
m1                             3.937603362967099e-02
m1                             4.211192680772573e-02
m1                             2.306549066048865e-02
m1                             1.808141055809817e-02
m1                             1.582807956340648e-02
m1                             4.409528935655223e-02
m1                             2.070494751797372e-02
m1                             2.266235607709973e-02
m1                             2.662378060677811e-02
m1                             -4.216047836265798e-03
m1                             5.713887445705205e-03
m1                             3.315338648960246e-03
m1                             2.252545380218021e-03
m1                             1.941404887881982e-02
m1                             3.374892896922046e-02
m1                             3.841162363518480e-02
m1                             8.848981387361359e-03
m1                             9.939066778743535e-03
m1                             -1.172098191853671e-02
m1                             -7.860820466015722e-03
m1                             -5.757411520705732e-03
m1                             -9.274695929195100e-04
m1                             -1.591249866723522e-03
m1                             1.193175098756808e-02
m1                             1.169243366052988e-02
m1                             1.286205382566301e-02
m1                             1.180335890715857e-02
m1                             1.185961481631554e-02
m1                             2.338133504128814e-05
m1                             8.058155414216214e-03
m1                             1.249794175843305e-02
m1                             -6.026777283098146e-03
m1                             -7.097840320658557e-03
m1                             -1.091083573781276e-02
m1                             -7.211358862009259e-03
m1                             -1.009004910706616e-02
m1                             3.762488981744308e-03
m1                             -4.956575047658661e-03
m1                             4.991138080015283e-03
m1                             -3.049018516773150e-03
m1                             1.541402982435121e-03
m1                             -3.689968510042746e-04
m1                             -1.254585339861190e-04
m1                             -2.333756290656954e-03
m1                             -2.024183846562230e-03
m1                             -4.284386923596332e-03
m1                             -4.138819335242351e-03
m1                             -2.303811934036018e-03
m1                             9.272464862748679e-04
m1                             -1.400436797147492e-03
m1                             -4.295289970192032e-03
m1                             -4.757552522028837e-03
m1                             -5.002188495178855e-03
m1                             -4.082292378548056e-03
m1                             -3.686477927378751e-03
m1                             -3.327245107612319e-03
m1                             -3.174810594051322e-03
m1                             -1.217050086898966e-03
m1                             4.948343086269050e-05
m1                             8.972690746348313e-04
m1                             1.006275507855135e-03
m1                             1.081137920499237e-03
m1                             -4.578178747279025e-04
m1                             -1.947433943266968e-03
m1                             -2.936208122130336e-03
m1                             -2.552707472871226e-03
m1                             -3.427804392287398e-03
m1                             -5.766859704885075e-04
m1                             -7.359801682341101e-04
m1                             8.089857478692509e-04
m1                             -3.582103155693487e-04
m1                             1.514445524690095e-05
m1                             -2.308810404100075e-04
m1                             -3.551618462304923e-06
m1                             2.178939841276015e-04
m1                             -1.638829827147164e-04
m1                             -2.006326199127387e-05
m1                             2.611870685318573e-05
m1                             1.307710683350751e-04
m1                             1.102323959916961e-04
m1                             -7.695964802514252e-05
m1                             -9.978413823463166e-05
m1                             -6.632544858248161e-05
m1                             -7.246355289360580e-05
m1                             1.218378767474290e-04
m1                             -1.029839117118024e-04
m1                             -4.897279104670629e-05
m1                             2.478652658288738e-04
m1                             5.127095475542970e-05
m1                             4.541736465064960e-05
m1                             1.921680597133421e-05
m1                             1.761637929764682e-05
m1                             1.053612809631112e-05
m1                             8.667171068324957e-06
m1                             -3.569482330780805e-06
m1                             -4.596866443501678e-06
m1                             -4.745606078076502e-06
m1                             -1.022750320825520e-02
m1                             -1.019487000281430e-02
m1                             -1.026637397894187e-02
m1                             -1.029524661188536e-02
m1                             -1.036187145484555e-02
m1                             -1.043818598655686e-02
m1                             -1.053831265098177e-02
m1                             -1.064906663711474e-02
m1                             -1.070091302510278e-02
m1                             -1.084760955424913e-02
m1                             -1.092779403010140e-02
m1                             -1.096413844299890e-02
m1                             -1.095177320528543e-02
m1                             -1.088856621731093e-02
m1                             -1.074294806900832e-02
m1                             -9.601409986016564e-03
m1                             -8.446180529456613e-03
m1                             -5.819843542751464e-03
m1                             -1.636755063697117e-03
m1                             8.297077122480829e-03
m1                             2.459235036828909e-02
m1                             1.710233240768230e-02
m1                             2.655718275161997e-02
m1                             1.700874623760043e-02
m1                             8.889338876293829e-03
m1                             4.311007206130543e-02
m1                             3.967707480600875e-02
m1                             2.259373606760486e-02
m1                             1.968176535426172e-02
m1                             2.917093887217537e-02
m1                             2.141866461074109e-02
m1                             2.779230827196592e-02
m1                             6.142517592937097e-03
m1                             1.394600837786763e-02
m1                             1.233739715337421e-02
m1                             3.786062316455702e-02
m1                             2.267560934236415e-02
m1                             1.616892714354360e-02
m1                             7.902152540301785e-03
m1                             5.116176516363311e-03
m1                             1.076619505246796e-02
m1                             7.599535924916270e-03
m1                             1.171666480999678e-02
m1                             1.158021255215858e-02
m1                             2.519891544151666e-02
m1                             2.759388299516231e-02
m1                             1.783968089252048e-02
m1                             1.703805415091082e-04
m1                             -5.936631095562210e-03
m1                             -7.709412277952882e-03
m1                             -4.762687638770745e-03
m1                             -3.658384685062618e-03
m1                             3.662485461845140e-03
m1                             1.059400994368882e-02
m1                             8.018323004252953e-03
m1                             4.092044908098624e-03
m1                             8.200071276500442e-03
m1                             5.540914227144709e-03
m1                             5.326738223242321e-03
m1                             3.307330021180112e-03
m1                             -3.318492301849382e-03
m1                             -8.876368518523409e-03
m1                             -1.439567368174633e-02
m1                             -7.282695669333286e-03
m1                             -5.983635780347520e-03
m1                             -8.364687282967777e-03
m1                             -2.237220732352517e-03
m1                             -3.972320454029951e-03
m1                             -2.458007101808984e-03
m1                             -2.528659634521899e-03
m1                             -1.633010838761860e-03
m1                             -3.588630127701697e-03
m1                             -4.581356317836344e-03
m1                             -3.941453361655247e-03
m1                             -5.634539627333362e-03
m1                             -6.976861848258896e-03
m1                             -3.664263964931204e-03
m1                             1.256245372668025e-03
m1                             -1.765026681193454e-03
m1                             -4.753730377883628e-03
m1                             -5.313807956898715e-03
m1                             -5.528134606839635e-03
m1                             -4.587318974757757e-03
m1                             -4.170273348212765e-03
m1                             -3.032067975055771e-03
m1                             -4.260991318665625e-03
m1                             -1.057211293728765e-03
m1                             -1.640879084453785e-04
m1                             8.433230449160690e-04
m1                             6.557527127681408e-04
m1                             1.039373508001561e-03
m1                             -1.045567258813617e-03
m1                             -2.758977662887279e-03
m1                             -3.945740412031765e-03
m1                             -3.299861556671332e-03
m1                             -4.675216252769804e-03
m1                             -1.705528581515439e-03
m1                             -9.232208334061659e-04
m1                             5.417453690083350e-05
m1                             2.890967844919693e-04
m1                             -2.909400552707719e-05
m1                             1.810654589589648e-04
m1                             9.739619045352410e-05
m1                             3.342678791978749e-04
m1                             -1.275474542969662e-04
m1                             -5.715418809409826e-05
m1                             2.482302285022612e-05
m1                             1.371196080390964e-04
m1                             1.099193052042162e-04
m1                             -7.196228571385508e-06
m1                             -1.373504598872802e-04
m1                             -9.216144064315806e-05
m1                             3.565726654422371e-05
m1                             -6.884773835327265e-05
m1                             1.043858052185574e-04
m1                             -2.976022545497254e-05
m1                             2.813877944966119e-04
m1                             6.325430435595988e-05
m1                             3.946691074486241e-05
m1                             2.182355525233922e-05
m1                             1.648890555205425e-05
m1                             1.144294591234060e-05
m1                             9.100485167555408e-06
m1                             -4.364495770453033e-06
m1                             -4.598728449253880e-06
m1                             -4.812020400048715e-06
m1                             -1.022697424215427e-02
m1                             -1.021461826686333e-02
m1                             -1.025466406585342e-02
m1                             -1.032795098680372e-02
m1                             -1.039043969862785e-02
m1                             -1.046024490141621e-02
m1                             -1.056330839152597e-02
m1                             -1.066016248102251e-02
m1                             -1.072483087582370e-02
m1                             -1.086383566605419e-02
m1                             -1.093522835846561e-02
m1                             -1.097727282820991e-02
m1                             -1.098157807925602e-02
m1                             -1.091214805491992e-02
m1                             -1.078912313940361e-02
m1                             -9.912673755414983e-03
m1                             -8.789461523177257e-03
m1                             -6.652279296286413e-03
m1                             -2.632375374003408e-03
m1                             6.472339477815813e-03
m1                             2.096380377994199e-02
m1                             1.923665228746553e-02
m1                             2.199452429667205e-02
m1                             7.684421474029562e-03
m1                             1.488731896729155e-02
m1                             3.222021959620618e-02
m1                             3.150581173864251e-02
m1                             1.571390405355077e-02
m1                             1.184468336646757e-02
m1                             1.748766198802558e-02
m1                             1.486459672118507e-02
m1                             1.791846030329811e-02
m1                             5.592950841977607e-03
m1                             9.310728403919104e-03
m1                             8.862784268410842e-03
m1                             3.949698142955151e-02
m1                             2.941839575141260e-02
m1                             2.857220644192165e-03
m1                             1.626886173891510e-02
m1                             8.370937585323373e-03
m1                             1.134752122539596e-02
m1                             8.753506499912276e-03
m1                             1.422354756470003e-02
m1                             8.487497131357854e-03
m1                             3.581375021849478e-02
m1                             2.348863558850260e-02
m1                             2.922149468206768e-02
m1                             9.984092002351121e-03
m1                             -4.928048791054797e-03
m1                             -1.322465137034950e-02
m1                             -1.253107649372377e-02
m1                             -6.156179050020193e-03
m1                             2.851821758199766e-03
m1                             8.681395232188426e-03
m1                             1.799101928583376e-02
m1                             1.521062893130187e-02
m1                             1.149171965243915e-02
m1                             7.358506322553213e-03
m1                             7.684163069025609e-03
m1                             1.123488521250939e-02
m1                             8.654789008031344e-03
m1                             -4.609323786379567e-03
m1                             -1.826731410121261e-03
m1                             -8.221441562592456e-03
m1                             -8.961365386176744e-03
m1                             8.091594583247699e-04
m1                             -7.242767760303350e-03
m1                             -5.107363390450584e-03
m1                             -2.510075181782328e-03
m1                             -6.140998231243647e-03
m1                             -3.134507210274960e-03
m1                             -3.409609096480833e-03
m1                             -7.276159524278051e-03
m1                             -6.995280263627389e-03
m1                             -7.678678843162625e-03
m1                             -1.167284158331483e-02
m1                             -5.246574779182541e-03
m1                             1.274316297395905e-03
m1                             -1.098122360628557e-03
m1                             -4.650108576764861e-03
m1                             -6.078671193076770e-03
m1                             -5.313673656479299e-03
m1                             -5.175107391960215e-03
m1                             -3.753317602006347e-03
m1                             -3.574844184949889e-03
m1                             -3.915325456037191e-03
m1                             -9.895942853874972e-04
m1                             -9.832160680120806e-05
m1                             8.264089509280614e-04
m1                             5.971258653392061e-04
m1                             1.092293203909316e-03
m1                             -1.621078344774506e-03
m1                             -2.744535856084992e-03
m1                             -3.853694280947516e-03
m1                             -2.726802690012069e-03
m1                             -3.855765556922626e-03
m1                             -8.870794959743135e-04
m1                             -9.797432111721023e-04
m1                             1.217001520389138e-03
m1                             3.529037701484688e-04
m1                             6.458623127528567e-04
m1                             2.692713604279942e-04
m1                             4.911280471435039e-04
m1                             6.514065083752066e-04
m1                             1.787287750218241e-04
m1                             8.316784221937189e-05
m1                             2.216336282281521e-04
m1                             3.111156733537449e-04
m1                             2.831528212060600e-04
m1                             1.958022279487805e-04
m1                             -1.459042308994272e-04
m1                             -1.415945550557601e-04
m1                             5.678540156499066e-05
m1                             5.584728300842143e-05
m1                             1.293022807595380e-04
m1                             -3.164904825245157e-04
m1                             4.370987472258630e-04
m1                             1.082305763231293e-05
m1                             5.951509201473967e-05
m1                             1.092524372093668e-05
m1                             2.183849907489452e-05
m1                             9.189012036445597e-06
m1                             9.389409905524450e-06
m1                             -4.751550542055876e-06
m1                             -4.704240404054563e-06
m1                             -5.161349791934086e-06
m1                             -1.022713692772096e-02
m1                             -1.022603631134978e-02
m1                             -1.025160352368299e-02
m1                             -1.034912052028446e-02
m1                             -1.040779926687585e-02
m1                             -1.047529361699846e-02
m1                             -1.057727261973433e-02
m1                             -1.066644141589688e-02
m1                             -1.074067603325873e-02
m1                             -1.087073793797052e-02
m1                             -1.093935019212794e-02
m1                             -1.097794224965926e-02
m1                             -1.099254381381548e-02
m1                             -1.091435896701495e-02
m1                             -1.082490408551486e-02
m1                             -1.005563464349357e-02
m1                             -9.174706251886083e-03
m1                             -7.304069290119296e-03
m1                             -3.318700624624199e-03
m1                             4.250766839744352e-03
m1                             1.605590317841258e-02
m1                             1.523541934863716e-02
m1                             1.603147661253349e-02
m1                             8.936633574644023e-03
m1                             1.171154896284999e-02
m1                             1.793836714809853e-02
m1                             2.029451455353207e-02
m1                             1.191898945476308e-02
m1                             9.440077531097695e-03
m1                             1.295883684355153e-02
m1                             9.878412458445219e-03
m1                             1.662167203321767e-02
m1                             4.297941975029155e-03
m1                             7.750911418663423e-03
m1                             4.922798590470009e-03
m1                             2.836470933884536e-02
m1                             2.478208791753178e-02
m1                             7.193631674185209e-03
m1                             7.355740821335872e-03
m1                             7.916964504188318e-03
m1                             1.572901292396291e-02
m1                             5.764795654013744e-03
m1                             9.037365176538239e-03
m1                             9.968743801654741e-03
m1                             5.698701552839754e-03
m1                             3.721743166879943e-02
m1                             1.925149606490975e-02
m1                             2.532132880098972e-02
m1                             -2.127523619830888e-03
m1                             -5.839654181386294e-04
m1                             -4.177010725006686e-03
m1                             2.655594214726921e-03
m1                             7.296752997349580e-04
m1                             1.952945221326472e-02
m1                             1.218629203688687e-02
m1                             6.945776929404405e-03
m1                             5.849033627343396e-03
m1                             8.542773795808877e-03
m1                             9.778635541007264e-03
m1                             3.944761508207887e-03
m1                             1.052095041809906e-02
m1                             3.570959880123798e-03
m1                             -7.483259650879510e-03
m1                             -2.910690068200589e-03
m1                             -2.665536134746375e-03
m1                             1.066030410450383e-03
m1                             -5.963419892605929e-03
m1                             -2.382894605210667e-03
m1                             -4.195036633434307e-03
m1                             -1.352550388348681e-03
m1                             -3.473012937816217e-03
m1                             -6.318744619253522e-04
m1                             -1.724107058228913e-03
m1                             -4.099411312666268e-03
m1                             -3.555067286498704e-04
m1                             -6.854893085429956e-03
m1                             -3.439135805244764e-03
m1                             1.309800245271824e-03
m1                             8.927309156285557e-05
m1                             -3.098776130819612e-03
m1                             -5.001767546830622e-03
m1                             -4.636701331542564e-03
m1                             -3.247744672463305e-03
m1                             -3.353115784361902e-03
m1                             -1.738367471683139e-03
m1                             -3.725274869542082e-03
m1                             -4.301946538086777e-04
m1                             -7.549050961460515e-05
m1                             9.696409645064402e-04
m1                             5.669031489546190e-04
m1                             1.703653206117851e-03
m1                             2.106424720788014e-04
m1                             -2.414671381863550e-03
m1                             -6.405664116322804e-04
m1                             -1.682267990933232e-03
m1                             -6.037178337375623e-04
m1                             -1.213093527807100e-03
m1                             9.710581800060065e-04
m1                             1.259419580219832e-03
m1                             1.450021937670537e-03
m1                             8.338155409567366e-04
m1                             9.407783462048866e-04
m1                             1.928773975869139e-04
m1                             1.051723097324208e-03
m1                             1.366855435536455e-04
m1                             2.527485167171999e-04
m1                             1.610328961889487e-04
m1                             4.287119667357541e-04
m1                             3.152358186439560e-04
m1                             3.716230504836590e-04
m1                             -2.934195929718936e-04
m1                             1.652567782851235e-05
m1                             -1.553882113155120e-04
m1                             -4.950721892561670e-05
m1                             1.211173792544247e-04
m1                             -9.119331952537562e-05
m1                             2.700716687238194e-04
m1                             9.747778364577238e-05
m1                             3.574672443617438e-05
m1                             1.279977294887162e-05
m1                             2.337343227187588e-05
m1                             1.069214781823972e-05
m1                             1.198310579721285e-05
m1                             -8.558183233164446e-06
m1                             -3.956372746662707e-06
m1                             -4.912633636757011e-06
m1                             -1.022707433837267e-02
m1                             -1.023093740819965e-02
m1                             -1.025090420516497e-02
m1                             -1.035892415277725e-02
m1                             -1.041345580240769e-02
m1                             -1.048139722772813e-02
m1                             -1.058237560064911e-02
m1                             -1.066757406559474e-02
m1                             -1.075154511985324e-02
m1                             -1.087129200240420e-02
m1                             -1.094196959752784e-02
m1                             -1.097964009285522e-02
m1                             -1.099377641683101e-02
m1                             -1.092759809141153e-02
m1                             -1.081257163760144e-02
m1                             -1.015286609064002e-02
m1                             -9.388008133776427e-03
m1                             -7.816515494917914e-03
m1                             -4.099288576180546e-03
m1                             2.292872082753313e-03
m1                             1.115874137116044e-02
m1                             1.196984771211110e-02
m1                             3.990108916058530e-03
m1                             6.627551185307484e-03
m1                             5.367072299518225e-03
m1                             7.874366665326182e-03
m1                             1.387991664030246e-02
m1                             7.013534144568412e-03
m1                             7.786856900507073e-03
m1                             7.546368515362688e-03
m1                             7.216823392748946e-03
m1                             9.526126929827230e-03
m1                             6.557339575974615e-03
m1                             4.562896233843389e-03
m1                             5.765031741281698e-03
m1                             1.871850035466205e-02
m1                             2.657013930189231e-02
m1                             2.093821114216006e-03
m1                             1.291009760125578e-02
m1                             6.538289751662357e-03
m1                             2.029845650856102e-02
m1                             1.201217549812410e-02
m1                             7.151946332211738e-03
m1                             9.851761782605441e-03
m1                             8.562474932091351e-03
m1                             2.396124270441631e-02
m1                             1.316820857996091e-02
m1                             2.557257506878490e-02
m1                             1.579682065969653e-02
m1                             2.693768905158468e-03
m1                             3.156701535941497e-03
m1                             4.816231734252000e-05
m1                             1.109864546661200e-03
m1                             1.774031000253482e-02
m1                             2.240886133767951e-02
m1                             7.262154115161894e-03
m1                             1.086791299229046e-02
m1                             9.305836015885922e-03
m1                             1.439479009342954e-02
m1                             6.209434614214838e-03
m1                             1.017564566543352e-02
m1                             9.240725925566197e-03
m1                             1.085848833903501e-02
m1                             3.269659082597434e-03
m1                             7.969145270373637e-03
m1                             -6.969480800687993e-03
m1                             7.295050154495833e-03
m1                             -4.631068908856349e-03
m1                             7.017250107141764e-04
m1                             -2.009765812069831e-03
m1                             -5.506419302236572e-04
m1                             6.499257412192711e-04
m1                             1.012636308234498e-03
m1                             -2.161868562517452e-03
m1                             1.439208845171723e-03
m1                             -2.260855089035164e-03
m1                             -1.137672508338306e-03
m1                             1.503127691476808e-03
m1                             1.032269508857144e-03
m1                             7.598225800892047e-05
m1                             -2.875526158029375e-03
m1                             -7.778645531186196e-04
m1                             -1.823618851909205e-03
m1                             -1.328657730961571e-03
m1                             -4.827702830683331e-04
m1                             -2.214938194637080e-03
m1                             2.536605095686029e-04
m1                             1.216315974730108e-04
m1                             1.053753595739578e-03
m1                             8.560533040926593e-04
m1                             2.121469646768006e-03
m1                             2.206111108857815e-03
m1                             7.200552878152679e-04
m1                             2.552569930025624e-03
m1                             1.920168685673229e-03
m1                             2.209520854362250e-03
m1                             1.829983323683704e-03
m1                             1.880646070771642e-03
m1                             2.672535468613874e-03
m1                             1.574873869080857e-03
m1                             2.016226872920400e-03
m1                             7.223368941697045e-04
m1                             4.618150190923048e-04
m1                             9.103691454077276e-04
m1                             3.180103898806472e-04
m1                             4.607104673440213e-04
m1                             2.167068569451098e-04
m1                             5.774761997947173e-04
m1                             4.120154892855704e-04
m1                             4.303436498727448e-04
m1                             -5.143798562311984e-04
m1                             -2.209630816040073e-04
m1                             -2.555417879314481e-05
m1                             2.100842895784204e-04
m1                             1.320930239763132e-04
m1                             8.220206145840238e-05
m1                             1.544636667574853e-04
m1                             8.585269836507491e-05
m1                             3.375038592026725e-05
m1                             8.847713568155414e-06
m1                             3.181393555876628e-05
m1                             7.945519236175714e-06
m1                             1.027139914936441e-05
m1                             -5.794857712427993e-06
m1                             -7.697460319831253e-06
m1                             -7.401180732575778e-06
m1                             -1.022753540262005e-02
m1                             -1.023253007187044e-02
m1                             -1.025096411678868e-02
m1                             -1.036131876314993e-02
m1                             -1.041457680166218e-02
m1                             -1.048579809748449e-02
m1                             -1.058253178427310e-02
m1                             -1.066968738365743e-02
m1                             -1.075472775425278e-02
m1                             -1.087082120808477e-02
m1                             -1.094161808378107e-02
m1                             -1.098045184416083e-02
m1                             -1.099276820080228e-02
m1                             -1.093206764836651e-02
m1                             -1.081221488212772e-02
m1                             -1.018519808819164e-02
m1                             -9.431742746248124e-03
m1                             -8.053511827327366e-03
m1                             -4.636097420984892e-03
m1                             1.112440394514689e-03
m1                             9.998757961369379e-03
m1                             1.014156435118456e-02
m1                             6.832818470066560e-03
m1                             7.574396054050522e-03
m1                             2.901468879876683e-03
m1                             1.349995403424064e-02
m1                             9.239962256668606e-03
m1                             8.959804957548088e-03
m1                             5.078415875786029e-03
m1                             7.220575916289751e-03
m1                             7.344559572248607e-03
m1                             5.928758875947073e-03
m1                             3.124915697955903e-03
m1                             4.136266981120167e-03
m1                             6.269088652160168e-03
m1                             1.395481437409954e-02
m1                             7.611445918446413e-03
m1                             4.291716159044313e-03
m1                             8.049305453668529e-03
m1                             3.440268098680166e-03
m1                             1.345879409724330e-02
m1                             3.274318176153872e-03
m1                             8.503208008058153e-03
m1                             5.877973047910337e-03
m1                             8.593523431011319e-03
m1                             1.097498302505712e-02
m1                             1.737445360419093e-02
m1                             1.371699735741194e-02
m1                             1.837074444392870e-02
m1                             1.927949587775571e-02
