Parameter Name                 Value
m0                             -1.432064e+01
m0                             6.365455e+02
m0                             3.816596e+03
m0                             4.248694e+03
m0                             4.252281e+03
m0                             4.254257e+03
m0                             4.246147e+03
m0                             4.247065e+03
m0                             4.247050e+03
m0                             1.833059e+03
m0                             7.129210e+02
m0                             2.053218e+02
m0                             -3.120001e-01
m0                             -7.891656e-01
m0                             -1.617229e+00
m0                             -3.253063e+00
m0                             -3.237656e+00
m0                             -3.227836e+00
m0                             -3.249088e+00
m0                             -3.222796e+00
m0                             -3.177788e+00
m0                             -3.196658e+00
m0                             -6.819955e+01
m0                             6.410672e+02
m0                             4.964807e+02
m0                             -8.379748e+02
m0                             9.669492e+02
m0                             -7.286877e+02
m0                             3.514479e+02
m0                             -1.049406e+02
m0                             -4.338786e+01
m0                             1.326855e+02
m0                             -1.477110e+02
m0                             1.092816e+02
m0                             1.160576e+00
m0                             -7.684612e+01
m0                             3.096219e+01
m0                             -5.756149e+00
m0                             2.710113e+01
m0                             -2.522440e+01
m0                             2.224558e+01
m0                             -1.389984e+01
m0                             2.165279e+00
m0                             1.131314e+01
m0                             -1.700057e+01
m0                             -4.303728e+00
m0                             -4.555995e-01
m0                             3.432957e+01
m0                             -5.565206e+01
m0                             6.026984e+01
m0                             -5.808694e+01
m0                             9.857732e+01
m0                             -1.318781e+02
m0                             9.995590e+01
m0                             -4.909902e+01
m0                             1.371318e+01
m0                             8.358129e+01
m0                             -2.381813e+02
m0                             2.598386e+02
m0                             -1.907503e+02
m0                             1.695262e+02
m0                             -1.261990e+02
m0                             5.906641e+01
m0                             -2.365932e+01
m0                             1.005551e+01
m0                             -1.394991e+01
m0                             1.849163e+01
m0                             -9.578625e+00
m0                             2.661425e+01
m0                             -5.777004e+01
m0                             7.705581e+00
m0                             1.046469e+02
m0                             -2.505637e+01
m0                             -5.127620e+01
m0                             9.345427e+01
m0                             -8.549270e+01
m0                             -9.278317e+01
m0                             1.019764e+02
m0                             -5.907351e+01
m0                             1.419591e+02
m0                             -1.567514e+02
m0                             6.880784e+01
m0                             -4.040018e+01
m0                             7.129145e+01
m0                             -1.636562e+02
m0                             1.879149e+02
m0                             -1.109047e+02
m0                             2.878824e+02
m0                             -1.560020e+02
m0                             -1.876648e+02
m0                             3.388418e+01
m0                             7.677356e+00
m0                             -3.901269e+01
m0                             -7.314842e+01
m0                             -8.328458e+02
m0                             -3.580721e+01
m0                             -1.752851e+01
m0                             -2.167209e+01
m0                             -5.612358e+00
m0                             -3.510953e+00
m0                             -3.428513e+00
m0                             -3.479427e+00
m0                             -3.443311e+00
m0                             -3.404407e+00
m0                             -3.455948e+00
m0                             -1.304792e+00
m0                             -4.881038e-01
m0                             -8.685670e-02
m0                             1.047867e-03
m0                             2.278691e-03
m0                             2.017222e-03
m0                             1.149345e-03
m0                             1.998346e-03
m0                             1.694118e-03
m0                             1.568568e-03
m0                             1.637877e-03
m0                             3.872942e-03
m0                             4.286732e-02
m0                             -4.587965e+01
m0                             -1.627045e+03
m0                             -2.913755e+03
m0                             2.098379e+03
m0                             -1.053724e+03
m0                             3.795286e+02
m0                             4.439099e+02
m0                             -1.628116e+03
m0                             1.427617e+03
m0                             -1.009292e+03
m0                             -7.627561e+01
m0                             5.344877e+02
m0                             1.288796e+03
m0                             -4.937432e+02
m0                             -8.233925e+01
m0                             -1.187421e+03
m0                             6.386337e+02
m0                             1.770976e+02
m0                             -6.225452e+02
m0                             6.713809e+02
m0                             -2.387877e+02
m0                             -4.890933e+02
m0                             9.681194e+02
m0                             -7.667992e+02
m0                             7.073847e+02
m0                             -9.585067e+02
m0                             6.754259e+02
m0                             -2.481469e+02
m0                             -1.806276e+00
m0                             -2.953558e+02
m0                             7.474939e+02
m0                             5.513948e+02
m0                             -1.809492e+03
m0                             -1.382288e+02
m0                             1.798861e+03
m0                             -1.470360e+02
m0                             -3.747815e+02
m0                             -6.601188e+02
m0                             -3.211402e+02
m0                             1.423612e+03
m0                             -9.942815e+02
m0                             4.499071e+02
m0                             -1.889794e+02
m0                             -8.381429e+01
m0                             1.485571e+02
m0                             -2.213214e+02
m0                             1.551127e+00
m0                             9.274492e+02
m0                             -9.786103e+02
m0                             3.312469e+02
m0                             -1.883973e+02
m0                             4.356813e+01
m0                             2.254536e+01
m0                             1.510618e+01
m0                             -1.285772e+02
m0                             -6.222901e+01
m0                             1.049155e+02
m0                             4.144288e+02
m0                             -5.453021e+02
m0                             3.216856e+02
m0                             -1.146381e+02
m0                             -6.730480e-01
m0                             -4.425119e+01
m0                             3.400857e+01
m0                             1.240420e+01
m0                             4.582196e+01
m0                             4.632797e+01
m0                             9.549366e+01
m0                             6.652152e+01
m0                             6.688548e+00
m0                             9.135121e-02
m0                             7.096740e-02
m0                             2.404482e-02
m0                             1.977777e-02
m0                             1.396919e-02
m0                             8.161947e-03
m0                             8.044994e-03
m0                             9.004964e-03
m0                             2.677485e-02
m0                             3.443719e-02
m0                             2.803405e-02
m0                             4.078633e-02
m0                             3.389206e-02
m0                             3.941160e-02
m0                             4.239194e-02
m0                             3.632658e-02
m0                             9.818556e-04
m0                             1.237975e-03
m0                             1.074617e-03
m0                             1.604750e-03
m0                             1.743154e-03
m0                             1.080593e-03
m0                             3.280435e-03
m0                             1.275312e-04
m0                             7.346881e-03
m0                             8.505543e-03
m0                             7.909799e+00
m0                             3.479973e+02
m0                             8.367190e+02
m0                             -5.141045e+02
m0                             -1.090237e+03
m0                             1.107122e+03
m0                             7.128931e+02
m0                             -1.531891e+03
m0                             8.602320e+02
m0                             2.953302e+02
m0                             -3.018279e+02
m0                             -7.236793e+02
m0                             6.551320e+01
m0                             4.240969e+02
m0                             -8.579532e+01
m0                             5.470854e+02
m0                             -4.324609e+02
m0                             -1.867553e+02
m0                             5.807651e+02
m0                             -6.930011e+02
m0                             4.566696e+02
m0                             -2.553499e+02
m0                             1.633876e+02
m0                             -1.795885e+02
m0                             5.844106e+02
m0                             -7.461683e+02
m0                             4.460062e+02
m0                             -3.090353e+02
m0                             5.464071e+02
m0                             -2.676029e+02
m0                             -6.119071e+02
m0                             5.104677e+01
m0                             1.211860e+03
m0                             -1.760292e+02
m0                             -1.263882e+03
m0                             1.841991e+02
m0                             -6.490153e+02
m0                             2.093764e+03
m0                             -1.268600e+02
m0                             -3.560904e+01
m0                             -1.021293e+03
m0                             4.174682e+02
m0                             -3.325105e+02
m0                             5.562588e+01
m0                             9.351810e+02
m0                             -1.598994e+03
m0                             -3.087970e+02
m0                             1.809134e+03
m0                             -6.029143e+02
m0                             -3.593311e+02
m0                             -2.179841e+02
m0                             -1.983821e+01
m0                             -4.451851e+02
m0                             1.677907e+02
m0                             6.078857e+02
m0                             2.178118e+02
m0                             -1.787199e+01
m0                             5.780220e+01
m0                             -2.852167e+02
m0                             1.507034e+01
m0                             3.112612e+02
m0                             -8.569353e+01
m0                             -1.651661e+02
m0                             8.838507e+01
m0                             1.410134e+02
m0                             -6.595702e+01
m0                             -8.985333e+01
m0                             -1.466720e+02
m0                             -1.036962e+02
m0                             -9.956612e+00
m0                             2.793405e-02
m0                             -5.100925e-02
m0                             3.586981e-02
m0                             2.850608e-02
m0                             6.613757e-03
m0                             6.776005e-03
m0                             1.095278e-02
m0                             1.540704e-02
m0                             2.578266e-02
m0                             3.307127e-02
m0                             3.548564e-02
m0                             3.908961e-02
m0                             5.168772e-02
m0                             2.934200e-02
m0                             2.569706e-02
m0                             2.715461e-02
m0                             9.705020e-04
m0                             1.328448e-03
m0                             8.766534e-04
m0                             5.171193e-04
m0                             5.789423e-04
m0                             4.676710e-04
m0                             2.275314e-03
m0                             5.179336e-04
m0                             3.034245e-03
m0                             1.194449e-02
m0                             -3.580064e+00
m0                             1.670468e+01
m0                             5.718927e+02
m0                             -2.606435e+01
m0                             -1.324751e+03
m0                             1.015540e+03
m0                             2.509050e+02
m0                             -9.569844e+02
m0                             9.235261e+02
m0                             4.607064e+01
m0                             -1.189995e+02
m0                             -2.252380e+02
m0                             -5.872733e+02
m0                             -2.214970e+02
m0                             5.499410e+02
m0                             9.014493e+02
m0                             -6.598424e+02
m0                             -5.021717e+02
m0                             1.185536e+03
m0                             -1.228668e+03
m0                             3.935683e+02
m0                             2.692124e+02
m0                             2.573061e+00
m0                             -2.517618e+02
m0                             3.295147e+02
m0                             -4.317455e+02
m0                             3.063252e+02
m0                             -2.119450e+02
m0                             4.975329e+02
m0                             -6.254491e+02
m0                             1.118529e+02
m0                             -3.503755e+02
m0                             1.057853e+03
m0                             3.435089e+02
m0                             -1.542140e+03
m0                             -2.151618e+02
m0                             -3.519122e+02
m0                             1.543366e+03
m0                             6.174248e+02
m0                             -4.957078e+01
m0                             -1.307774e+03
m0                             6.184898e+02
m0                             -4.372553e+02
m0                             1.993441e+02
m0                             4.893848e+02
m0                             -9.289114e+02
m0                             -9.059096e+01
m0                             6.674354e+02
m0                             -3.587796e+02
m0                             2.057465e+02
m0                             5.775240e+02
m0                             2.289089e+02
m0                             -2.006668e+02
m0                             -2.387863e+02
m0                             2.120502e+02
m0                             -9.611865e+01
m0                             -1.723762e+02
m0                             -2.802511e+02
m0                             7.529843e+01
m0                             7.667440e+01
m0                             -2.331534e+02
m0                             -3.585171e+02
m0                             1.487570e+02
m0                             3.297556e+02
m0                             3.774230e+01
m0                             -6.982004e+01
m0                             -3.915213e+01
m0                             4.128942e+01
m0                             4.489420e+01
m0                             3.932180e+00
m0                             -9.349766e-02
m0                             6.363898e-02
m0                             1.308137e-02
m0                             6.293106e-03
m0                             4.240046e-03
m0                             1.033815e-02
m0                             7.877995e-03
m0                             1.608723e-02
m0                             1.982724e-02
m0                             2.162079e-02
m0                             1.441672e-02
m0                             1.875587e-02
m0                             1.924112e-02
m0                             2.300679e-02
m0                             6.485439e-03
m0                             1.234958e-02
m0                             1.043205e-03
m0                             8.086780e-04
m0                             8.831760e-04
m0                             2.150742e-03
m0                             1.585852e-03
m0                             1.757796e-03
m0                             1.619057e-03
m0                             5.362536e-04
m0                             5.160956e-03
m0                             1.290933e-02
m0                             -5.584758e+00
m0                             -1.413185e+02
m0                             9.163746e+00
m0                             1.377916e+02
m0                             -5.999878e+02
m0                             4.203630e+02
m0                             6.223721e+01
m0                             -4.306280e+02
m0                             2.576682e+02
m0                             2.870081e+02
m0                             -2.350857e+02
m0                             1.141583e+02
m0                             -3.472286e+02
m0                             -1.794422e+02
m0                             3.985481e+02
m0                             2.523943e+02
m0                             -2.530635e+02
m0                             -2.144206e+02
m0                             5.140195e+02
m0                             -5.386763e+02
m0                             1.107387e+02
m0                             2.871237e+02
m0                             -2.530236e+02
m0                             6.554142e+01
m0                             1.044974e+02
m0                             -2.157271e+02
m0                             1.499024e+02
m0                             -4.465823e+01
m0                             1.140095e+02
m0                             -1.821094e+02
m0                             2.118848e+02
m0                             -2.180361e+02
m0                             1.807020e+02
m0                             1.769078e+02
m0                             -7.168018e+02
m0                             5.839200e+01
m0                             4.471112e+01
m0                             5.627708e+02
m0                             4.376913e+02
m0                             -1.519265e+02
m0                             -7.495604e+02
m0                             3.320820e+02
m0                             -5.956908e+01
m0                             -1.653387e+02
m0                             3.296130e+02
m0                             -2.290929e+02
m0                             -2.267525e+02
m0                             3.214314e+02
m0                             3.333160e+01
m0                             -1.114185e+02
m0                             5.150694e+01
m0                             1.256442e+01
m0                             6.306621e+01
m0                             -3.845871e+01
m0                             5.849945e+01
m0                             -2.366928e+01
m0                             -1.446287e+01
m0                             -1.244422e+02
m0                             -1.726025e+01
m0                             1.027905e+02
m0                             -8.019191e+01
m0                             -1.864798e+01
m0                             2.073051e+00
m0                             4.202870e+01
m0                             7.144086e+00
m0                             -2.780324e+00
m0                             -6.892111e+00
m0                             -2.553793e+00
m0                             -3.808748e-01
m0                             -5.750368e-02
m0                             -8.728912e-03
m0                             3.987053e-03
m0                             4.542316e-03
m0                             5.981268e-03
m0                             4.836751e-03
m0                             1.039641e-03
m0                             2.606910e-03
m0                             2.512956e-03
m0                             9.422665e-03
m0                             1.969082e-02
m0                             1.762498e-02
m0                             1.208949e-02
m0                             1.437302e-02
m0                             9.704873e-03
m0                             9.033247e-03
m0                             1.117053e-02
m0                             6.104914e-04
m0                             8.952664e-04
m0                             5.494489e-04
m0                             9.794276e-04
m0                             9.502494e-04
m0                             1.009502e-03
m0                             1.709234e-03
m0                             1.627961e-04
m0                             5.414900e-03
m0                             4.055614e-03
m0                             -3.841958e+00
m0                             -1.069386e+02
m0                             -7.152880e+01
m0                             1.196357e+02
m0                             -2.398619e+02
m0                             1.121916e+02
m0                             2.665906e+01
m0                             -1.119182e+02
m0                             4.109107e+01
m0                             1.176871e+02
m0                             -2.262163e+01
m0                             5.704561e+01
m0                             -2.404143e+02
m0                             -1.218979e+02
m0                             2.844212e+02
m0                             6.512186e+01
m0                             -8.219812e+01
m0                             -1.270062e+02
m0                             2.805502e+02
m0                             -3.028051e+02
m0                             8.027767e+01
m0                             1.535289e+02
m0                             -1.816177e+02
m0                             6.229481e+01
m0                             4.632016e+01
m0                             -8.429211e+01
m0                             7.292516e+01
m0                             -5.830840e+01
m0                             8.723322e+01
m0                             -7.647900e+01
m0                             8.653486e+01
m0                             -4.105849e+01
m0                             4.506016e+01
m0                             -7.588317e+01
m0                             -1.781994e+02
m0                             -3.102148e+01
m0                             7.850908e+01
m0                             2.965031e+02
m0                             1.153607e+02
m0                             -1.100798e+01
m0                             -3.523433e+02
m0                             1.337497e+02
m0                             -3.862703e+01
m0                             -5.715656e+01
m0                             6.455456e+01
m0                             2.079881e+01
m0                             -1.162683e+02
m0                             1.253771e+02
m0                             2.955722e+01
m0                             -8.964446e+01
m0                             3.104599e+01
m0                             5.086086e+01
m0                             8.382883e+01
m0                             -4.212674e+01
m0                             7.314809e+00
m0                             -3.908729e+01
m0                             -1.636061e+01
m0                             -9.839936e+01
m0                             2.106743e+00
m0                             8.917810e+01
m0                             -8.294224e+01
m0                             1.773732e+01
m0                             -2.393140e+00
m0                             -2.373956e+00
m0                             4.017086e+00
m0                             1.306611e+01
m0                             1.060454e+01
m0                             4.586799e+00
m0                             1.188275e+00
m0                             1.768566e-01
m0                             4.136968e-02
m0                             1.522049e-02
m0                             4.611511e-03
m0                             7.969368e-03
m0                             3.338838e-03
m0                             2.494524e-03
m0                             3.375978e-03
m0                             5.211836e-03
m0                             6.455275e-03
m0                             1.232297e-02
m0                             1.112000e-02
m0                             1.816834e-02
m0                             1.805337e-02
m0                             8.131041e-03
m0                             7.852504e-03
m0                             1.012091e-02
m1                             4.896085e+00
m1                             1.305968e+02
m1                             2.254053e+02
m1                             1.390873e+02
m1                             6.368837e+00
m1                             7.202116e+01
m1                             -4.253637e+01
m1                             3.470711e+02
m1                             2.661298e+01
m1                             4.325788e+01
m1                             4.091016e+01
m1                             2.669061e+01
m1                             -5.068477e+02
m1                             -3.124652e+03
m1                             -5.364569e+03
m1                             -1.255088e+03
m1                             4.697308e+03
m1                             3.414775e+03
m1                             2.260342e+02
m1                             -6.992228e+02
m1                             -2.098858e+03
m1                             -3.369165e+03
m1                             -9.157478e+02
m1                             -5.394188e+02
m1                             -3.363619e+02
m1                             -9.724025e+02
m1                             4.445341e+03
m1                             5.084855e+03
m1                             -8.323508e+02
m1                             -1.737876e+03
m1                             -1.787288e+03
m1                             1.949561e+03
m1                             1.708318e+03
m1                             -4.657980e+03
m1                             -5.480013e+03
m1                             2.030676e+03
m1                             8.038226e+03
m1                             3.597463e+03
m1                             -4.884626e+03
m1                             -4.605045e+03
m1                             1.830006e+03
m1                             5.415052e+03
m1                             2.786584e+03
m1                             -1.120794e+03
m1                             -3.786236e+03
m1                             -5.240734e+03
m1                             -5.328954e+03
m1                             -3.413871e+03
m1                             2.666265e+01
m1                             2.839455e+03
m1                             3.053632e+03
m1                             1.054975e+02
m1                             2.506641e+03
m1                             5.246379e+03
m1                             1.402851e+03
m1                             -1.738418e+03
m1                             -1.291156e+03
m1                             2.953239e+02
m1                             1.630249e+03
m1                             2.520261e+03
m1                             1.557774e+03
m1                             -8.261782e+02
m1                             -2.429941e+03
m1                             -5.365929e+03
m1                             -3.684463e+03
m1                             -2.352521e+02
m1                             -4.538077e+02
m1                             -5.767564e+02
m1                             1.188253e+02
m1                             6.775361e+02
m1                             5.978634e+03
m1                             2.199894e+03
m1                             5.229461e+02
m1                             1.672105e+03
m1                             -5.882703e+01
m1                             -8.865287e+02
m1                             -1.613569e+02
m1                             -8.374653e+01
m1                             2.342343e+01
m1                             3.774057e+01
m1                             4.065903e+01
m1                             4.130261e+01
m1                             4.072890e+01
m1                             4.174819e+01
m1                             4.111646e+01
m1                             4.120721e+01
m1                             4.116896e+01
m1                             4.117008e+01
m1                             4.118666e+01
m1                             4.117679e+01
m1                             4.117288e+01
m1                             4.117254e+01
m1                             8.239461e+01
m1                             7.211742e+01
m1                             6.180130e+01
m1                             5.081453e+01
m1                             -1.091679e+03
m1                             -5.667151e+03
m1                             -9.912166e+03
m1                             -6.165926e+03
m1                             -5.055027e+02
m1                             -4.117248e+03
m1                             2.460761e+03
m1                             -2.011384e+04
m1                             -1.541454e+03
m1                             -2.506806e+03
m1                             -2.251831e+03
m1                             1.962463e+03
m1                             6.213329e+03
m1                             -4.329989e+03
m1                             1.352401e+03
m1                             -2.302343e+02
m1                             6.396611e+01
m1                             -2.428246e+01
m1                             -5.242780e+00
m1                             -7.383561e+00
m1                             1.110965e+01
m1                             2.888044e+01
m1                             -1.836174e+00
m1                             3.691029e+00
m1                             -1.589482e+01
m1                             3.019286e+00
m1                             -3.061254e+00
m1                             -5.883838e+00
m1                             -2.710485e+00
m1                             7.302643e-02
m1                             -1.967163e+00
m1                             4.295355e+00
m1                             1.685152e+00
m1                             -5.493962e+00
m1                             -2.233012e+00
m1                             1.505669e+00
m1                             1.169729e+00
m1                             6.267440e+00
m1                             1.282922e+00
m1                             -1.206827e+00
m1                             2.535086e-01
m1                             -1.904780e+00
m1                             2.934779e-01
m1                             1.108775e+00
m1                             -2.189310e+00
m1                             1.081835e+00
m1                             -4.176670e-02
m1                             -2.418353e+00
m1                             -1.653198e+00
m1                             -4.768734e-01
m1                             -1.114328e+00
m1                             -3.183148e-01
m1                             -5.880721e-01
m1                             -1.729408e+00
m1                             3.197357e+00
m1                             2.032298e+00
m1                             -1.627023e+00
m1                             -3.403142e+00
m1                             -2.772667e+00
m1                             8.763138e-02
m1                             3.530444e-01
m1                             8.021555e-01
m1                             -1.214042e-01
m1                             1.971815e+00
m1                             7.790254e-01
m1                             6.848108e-01
m1                             7.090877e-01
m1                             -1.043233e+00
m1                             1.291140e+00
m1                             3.026249e-01
m1                             6.310332e-01
m1                             5.852252e-01
m1                             2.274237e-01
m1                             1.377528e+00
m1                             -6.860612e-02
m1                             7.478393e-01
m1                             -2.574657e-01
m1                             -7.309901e-01
m1                             -1.176423e+00
m1                             -4.643363e+00
m1                             -5.141941e-01
m1                             -6.889551e+00
m1                             -6.466793e+00
m1                             -4.005501e+00
m1                             1.469868e+02
m1                             -1.660933e+03
m1                             -2.555047e+03
m1                             -2.408808e+03
m1                             -2.408809e+03
m1                             -2.408706e+03
m1                             -2.389448e+03
m1                             -2.389492e+03
m1                             -2.389633e+03
m1                             -1.026980e+03
m1                             -3.991882e+02
m1                             -1.145212e+02
m1                             2.114542e+02
m1                             1.095881e+03
m1                             1.916736e+03
m1                             1.193093e+03
m1                             9.873095e+01
m1                             7.970008e+02
m1                             -4.722705e+02
m1                             3.862142e+03
m1                             2.977042e+02
m1                             4.767089e+02
m1                             1.073037e+03
m1                             1.095183e+04
m1                             -2.151681e+03
m1                             4.388517e+02
m1                             -7.638044e+01
m1                             1.267538e+01
m1                             -2.929204e+00
m1                             1.447095e+00
m1                             8.338409e-01
m1                             8.645065e-02
m1                             -4.645593e-01
m1                             -1.473396e+00
m1                             1.393132e-01
m1                             -1.786350e-01
m1                             7.435832e-01
m1                             -1.537524e-01
m1                             1.437474e-01
m1                             2.456702e-01
m1                             5.394643e-02
m1                             -7.026372e-02
m1                             5.148004e-02
m1                             -2.566739e-01
m1                             -1.108539e-01
m1                             3.594426e-01
m1                             2.403943e-01
m1                             -2.762521e-02
m1                             -8.353153e-02
m1                             -3.076155e-01
m1                             -3.117120e-02
m1                             7.484428e-02
m1                             1.146163e-02
m1                             1.054362e-01
m1                             2.323656e-02
m1                             -2.159733e-02
m1                             1.282840e-01
m1                             -7.298450e-02
m1                             -1.572083e-02
m1                             1.042132e-01
m1                             4.571812e-02
m1                             -1.866084e-02
m1                             1.249528e-02
m1                             2.079345e-02
m1                             4.265805e-02
m1                             1.084488e-01
m1                             -1.592760e-01
m1                             -7.906649e-02
m1                             1.058552e-01
m1                             2.024343e-01
m1                             1.306859e-01
m1                             -1.871422e-02
m1                             -1.240398e-02
m1                             -4.431897e-02
m1                             1.041550e-02
m1                             -1.267477e-01
m1                             -2.352527e-02
m1                             -3.706693e-02
m1                             -3.050495e-02
m1                             4.270841e-02
m1                             -6.700836e-02
m1                             -1.613825e-02
m1                             -2.779815e-02
m1                             -3.391785e-02
m1                             -7.947550e-03
m1                             -7.588685e-02
m1                             5.237341e-04
m1                             -1.521965e-02
m1                             2.566539e-04
m1                             2.948804e-02
m1                             5.282702e-02
m1                             1.855086e-01
m1                             1.950189e-02
m1                             2.842210e-01
m1                             2.286937e-01
m1                             1.446300e-01
m1                             -4.333837e+00
m1                             3.864631e+01
m1                             6.567352e+02
m1                             3.666828e+02
m1                             3.721093e+02
m1                             3.698063e+02
m1                             5.464880e+02
m1                             5.475219e+02
m1                             5.474155e+02
m1                             1.942806e+02
m1                             7.550941e+01
m1                             2.166196e+01
m1                             -1.067982e+02
m1                             -5.547438e+02
m1                             -9.703415e+02
m1                             -6.031364e+02
m1                             -4.893185e+01
m1                             -4.027035e+02
m1                             2.427904e+02
m1                             -1.983374e+03
m1                             -1.510868e+02
m1                             -2.503138e+02
m1                             1.851498e+01
m1                             -1.078936e+03
m1                             1.858853e+02
m1                             -5.302904e+01
m1                             1.565142e+01
m1                             -2.519423e+00
m1                             4.722991e-01
m1                             -2.698830e-01
m1                             -2.474221e-01
m1                             2.041995e-02
m1                             7.667311e-02
m1                             2.584804e-01
m1                             -3.304291e-02
m1                             2.379428e-02
m1                             -1.235364e-01
m1                             2.599668e-02
m1                             -2.954010e-02
m1                             -2.802637e-02
m1                             1.017255e-02
m1                             2.680685e-02
m1                             -3.341914e-03
m1                             5.010438e-02
m1                             1.136080e-02
m1                             -6.415538e-02
m1                             -5.927742e-02
m1                             1.651896e-03
m1                             2.485523e-02
m1                             5.245791e-02
m1                             -5.103677e-03
m1                             -2.568434e-02
m1                             -8.184937e-03
m1                             -1.355617e-02
m1                             -1.167468e-02
m1                             -3.614046e-03
m1                             -3.057959e-02
m1                             1.571134e-02
m1                             -2.903917e-03
m1                             -1.617823e-02
m1                             8.257089e-04
m1                             1.527883e-02
m1                             9.791573e-03
m1                             -4.138429e-03
m1                             -9.534236e-03
m1                             -2.102759e-02
m1                             2.826152e-02
m1                             7.801279e-03
m1                             -2.444914e-02
m1                             -4.147992e-02
m1                             -1.731195e-02
m1                             8.683057e-03
m1                             2.375267e-03
m1                             1.154067e-02
m1                             -2.685293e-03
m1                             3.033926e-02
m1                             1.528243e-03
m1                             8.138621e-03
m1                             4.990563e-03
m1                             -2.918035e-03
m1                             1.331340e-02
m1                             3.665543e-03
m1                             5.723807e-03
m1                             6.843847e-03
m1                             3.289804e-03
m1                             1.532511e-02
m1                             2.208562e-03
m1                             -3.386777e-04
m1                             2.341644e-03
m1                             -1.524942e-04
m1                             -5.236040e-03
m1                             -1.663114e-02
m1                             3.110986e-04
m1                             -3.148641e-02
m1                             -1.520125e-02
m1                             -9.431065e-03
m1                             -2.639139e-02
m1                             4.588546e+00
m1                             -2.063403e+02
m1                             -1.199399e+02
m1                             -1.239147e+02
m1                             -1.214073e+02
m1                             -1.462678e+01
m1                             -1.323604e+01
m1                             -1.231238e+01
m1                             -1.024502e+02
m1                             -3.983949e+01
m1                             -1.142525e+01
m1                             1.254339e+02
m1                             6.519226e+02
m1                             1.140333e+03
m1                             7.085404e+02
m1                             5.717977e+01
m1                             4.729020e+02
m1                             -2.861257e+02
m1                             2.336302e+03
m1                             1.778423e+02
m1                             2.944037e+02
m1                             -2.958790e+01
m1                             2.347195e+02
m1                             -1.305479e+02
m1                             3.700597e+01
m1                             -8.727897e+00
m1                             1.736177e+00
m1                             -1.884149e-01
m1                             1.171933e-01
m1                             3.743632e-01
m1                             -1.758510e-01
m1                             -2.129693e-02
m1                             -1.100217e-01
m1                             -2.459203e-03
m1                             -4.078874e-02
m1                             5.144395e-02
m1                             -4.384481e-02
m1                             -1.750369e-02
m1                             1.669330e-02
m1                             6.123716e-03
m1                             4.394308e-03
m1                             -5.373522e-03
m1                             -1.009079e-02
m1                             -1.479580e-02
m1                             4.219310e-02
m1                             3.603805e-02
m1                             2.438104e-02
m1                             -2.275753e-02
m1                             -3.344590e-02
m1                             3.601944e-04
m1                             6.294154e-03
m1                             -1.333821e-03
m1                             2.365924e-03
m1                             1.877050e-03
m1                             6.011224e-03
m1                             5.786329e-03
m1                             1.295035e-03
m1                             -8.950727e-03
m1                             1.710699e-02
m1                             1.077106e-02
m1                             1.383447e-02
m1                             -9.987883e-03
m1                             -2.838003e-03
m1                             -8.836651e-03
m1                             8.445496e-03
m1                             -1.691066e-02
m1                             -2.140287e-02
m1                             6.974005e-03
m1                             2.448451e-02
m1                             2.195200e-02
m1                             1.030389e-02
m1                             1.252040e-02
m1                             3.739477e-03
m1                             8.167769e-03
m1                             -6.743921e-03
m1                             9.011085e-03
m1                             2.468174e-04
m1                             3.353097e-03
m1                             -2.305037e-04
m1                             -6.689581e-03
m1                             2.944592e-03
m1                             1.800670e-03
m1                             -2.587238e-03
m1                             -1.468420e-03
m1                             -9.538468e-03
m1                             -5.845237e-03
m1                             5.696016e-03
m1                             -2.890518e-03
m1                             -2.314532e-03
m1                             1.595196e-03
m1                             9.729116e-03
m1                             1.104500e-03
m1                             1.997871e-02
m1                             2.761787e-03
m1                             9.440545e-03
m1                             6.973583e-03
m1                             -1.190340e+00
m1                             7.871342e+01
m1                             5.925776e+02
m1                             5.933028e+02
m1                             5.950700e+02
m1                             2.856769e+02
m1                             2.857092e+02
m1                             2.857032e+02
m1                             1.213218e+02
m1                             4.715707e+01
m1                             1.353343e+01
m1                             -1.545453e+02
m1                             -8.095241e+02
m1                             -1.415936e+03
m1                             -8.760800e+02
m1                             -6.549201e+01
m1                             -5.797306e+02
m1                             3.708493e+02
m1                             -3.008187e+03
m1                             -2.256805e+02
m1                             -3.687238e+02
m1                             -4.365107e+02
m1                             -1.645580e+02
m1                             8.579898e+01
m1                             -2.735052e+01
m1                             6.660960e+00
m1                             -1.643894e+00
m1                             1.056094e-01
m1                             -4.610287e-02
m1                             -3.115245e-01
m1                             1.444352e-01
m1                             1.601967e-03
m1                             5.293775e-02
m1                             -7.252573e-03
m1                             1.942590e-02
m1                             -3.859859e-02
m1                             3.719853e-02
m1                             7.709644e-03
m1                             -9.729944e-03
m1                             -4.295898e-03
m1                             7.501576e-03
m1                             1.467300e-02
m1                             1.808526e-02
m1                             3.235756e-02
m1                             -2.154472e-02
m1                             -3.916985e-02
m1                             -5.991422e-02
m1                             4.291359e-02
m1                             3.995854e-02
m1                             -9.212133e-04
m1                             -2.422024e-03
m1                             1.017472e-02
m1                             -1.040993e-02
m1                             1.795388e-03
m1                             -1.226574e-02
m1                             -6.345185e-03
m1                             -4.293369e-03
m1                             1.452060e-02
m1                             -9.300398e-03
m1                             6.311577e-03
m1                             -2.276722e-03
m1                             1.718342e-02
m1                             2.294115e-02
m1                             4.149947e-03
m1                             -1.372802e-02
m1                             9.236491e-03
m1                             2.643888e-02
