SURVEY: FOUNDATION
SNTYPE: 1
SNID: PSNJ0859349
RA: 134.8954275
DEC: 45.9258557
MWEBV: 0.021 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02812 +- 0.00001
REDSHIFT_CMB: 0.02873 +- 0.00001
VPEC: -164.447
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57103.23901
HOSTGAL_LOGMASS: 10.650 +- 0.010
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 37
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57097.36078 PS1-g VOID 19882.232 285.665 16.7540 0.0160 2.03
OBS: 57103.23784 PS1-g VOID 18970.336 273.925 16.8050 0.0160 1.81
OBS: 57108.24500 PS1-g VOID 13814.676 212.018 17.1490 0.0170 3.01
OBS: 57119.29485 PS1-g VOID 4727.601 102.597 18.3130 0.0230 2.17
OBS: 57128.24329 PS1-g VOID 2240.351 121.144 19.1240 0.0580 2.51
OBS: 57137.25423 PS1-g VOID 1639.751 111.756 19.4630 0.0740 1.99
OBS: 57097.36193 PS1-r VOID 19023.428 272.243 16.8020 0.0160 1.86
OBS: 57103.23901 PS1-r VOID 20168.659 287.508 16.7380 0.0150 1.60
OBS: 57108.24617 PS1-r VOID 15956.113 237.309 16.9930 0.0160 2.71
OBS: 57119.29555 PS1-r VOID 10450.522 167.963 17.4520 0.0170 2.04
OBS: 57128.24375 PS1-r VOID 7380.910 163.518 17.8300 0.0240 2.17
OBS: 57137.25470 PS1-r VOID 4613.808 132.176 18.3400 0.0310 1.87
OBS: 57097.36306 PS1-i VOID 12883.423 189.055 17.2250 0.0160 1.76
OBS: 57103.24014 PS1-i VOID 12528.914 183.915 17.2550 0.0160 1.43
OBS: 57108.24729 PS1-i VOID 8854.784 146.247 17.6320 0.0180 2.45
OBS: 57119.29621 PS1-i VOID 7724.590 138.554 17.7800 0.0190 1.90
OBS: 57128.24418 PS1-i VOID 6986.228 172.482 17.8890 0.0270 2.12
OBS: 57137.25514 PS1-i VOID 4146.466 120.388 18.4560 0.0310 1.64
OBS: 57105.25161 PS1-i VOID 10465.989 167.295 17.4510 0.0170 1.58
OBS: 57105.26499 PS1-i VOID 10723.441 170.112 17.4240 0.0170 1.58
OBS: 57105.27839 PS1-i VOID 10160.147 162.446 17.4830 0.0170 1.66
OBS: 57105.29199 PS1-i VOID 10784.066 170.981 17.4180 0.0170 1.77
OBS: 57106.23960 PS1-i VOID 10523.468 166.988 17.4450 0.0170 1.46
OBS: 57106.25412 PS1-i VOID 10160.752 163.212 17.4830 0.0170 1.51
OBS: 57106.26857 PS1-i VOID 10600.911 166.977 17.4370 0.0170 1.36
OBS: 57106.28868 PS1-i VOID 10226.161 159.658 17.4760 0.0170 1.18
OBS: 57106.35593 PS1-i VOID 10873.491 171.122 17.4090 0.0170 1.60
OBS: 57116.24873 PS1-i VOID 7780.745 143.397 17.7720 0.0200 1.77
OBS: 57116.26222 PS1-i VOID 7982.301 145.325 17.7450 0.0200 1.82
OBS: 57116.27570 PS1-i VOID 8068.857 145.467 17.7330 0.0200 1.96
OBS: 57116.28923 PS1-i VOID 8056.102 163.241 17.7350 0.0220 1.96
OBS: 57117.25587 PS1-i VOID 8351.910 163.534 17.6960 0.0210 2.16
OBS: 57097.36419 PS1-z VOID 12143.250 187.121 17.2890 0.0170 1.63
OBS: 57103.24127 PS1-z VOID 11717.799 180.559 17.3280 0.0170 1.37
OBS: 57119.29688 PS1-z VOID 8492.697 163.546 17.6770 0.0210 1.76
OBS: 57128.24463 PS1-z VOID 7359.244 217.303 17.8330 0.0320 1.88
OBS: 57137.25558 PS1-z VOID 3888.157 155.866 18.5260 0.0430 1.56
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 4714.45 4716.75 4.13368e-15 2.38078e-16 1
SPEC: 4716.75 4719.05 3.91903e-15 2.38930e-16 1
SPEC: 4719.05 4721.35 4.32318e-15 2.37937e-16 1
SPEC: 4721.45 4723.75 4.17630e-15 2.38342e-16 1
SPEC: 4723.75 4726.05 4.20622e-15 2.38408e-16 1
SPEC: 4726.05 4728.35 4.51693e-15 2.38215e-16 1
SPEC: 4728.35 4730.65 4.22622e-15 2.37761e-16 1
SPEC: 4730.65 4732.95 4.23218e-15 2.37806e-16 1
SPEC: 4732.95 4735.25 4.58162e-15 2.38004e-16 1
SPEC: 4735.25 4737.55 4.36167e-15 2.38383e-16 1
SPEC: 4737.55 4739.85 4.15666e-15 2.38370e-16 1
SPEC: 4739.85 4742.15 4.01584e-15 2.38428e-16 1
SPEC: 4742.25 4744.55 4.33150e-15 2.37765e-16 1
SPEC: 4744.55 4746.85 4.24168e-15 2.38354e-16 1
SPEC: 4746.85 4749.15 4.15735e-15 2.39032e-16 1
SPEC: 4749.15 4751.45 4.41942e-15 2.39076e-16 1
SPEC: 4751.45 4753.75 4.20920e-15 2.38627e-16 1
SPEC: 4753.75 4756.05 4.29457e-15 2.39097e-16 1
SPEC: 4756.05 4758.35 4.55703e-15 2.39122e-16 1
SPEC: 4758.35 4760.65 3.68971e-15 2.39314e-16 1
SPEC: 4760.65 4762.95 3.42500e-15 2.39790e-16 1
SPEC: 4762.95 4765.25 3.84379e-15 2.39040e-16 1
SPEC: 4765.25 4767.55 3.76223e-15 2.39944e-16 1
SPEC: 4767.65 4769.95 3.90657e-15 2.39868e-16 1
SPEC: 4769.95 4772.25 3.83524e-15 2.41115e-16 1
SPEC: 4772.25 4774.55 3.48729e-15 2.41260e-16 1
SPEC: 4774.55 4776.85 3.65223e-15 2.41851e-16 1
SPEC: 4776.85 4779.15 3.57174e-15 2.41766e-16 1
SPEC: 4779.15 4781.45 3.56490e-15 2.41662e-16 1
SPEC: 4781.45 4783.75 3.67454e-15 2.42584e-16 1
SPEC: 4783.75 4786.05 3.84123e-15 2.41936e-16 1
SPEC: 4786.05 4788.35 3.47999e-15 2.42379e-16 1
SPEC: 4788.45 4790.75 3.59784e-15 2.42323e-16 1
SPEC: 4790.75 4793.05 3.20839e-15 2.42635e-16 1
SPEC: 4793.05 4795.35 3.16461e-15 2.42800e-16 1
SPEC: 4795.35 4797.65 3.72814e-15 2.44054e-16 1
SPEC: 4797.65 4799.95 3.54368e-15 2.43890e-16 1
SPEC: 4799.95 4802.25 3.23035e-15 2.44378e-16 1
SPEC: 4802.25 4804.55 3.31123e-15 2.44781e-16 1
SPEC: 4804.55 4806.85 3.60626e-15 2.44829e-16 1
SPEC: 4806.85 4809.15 3.53958e-15 2.44674e-16 1
SPEC: 4809.25 4811.55 3.44641e-15 2.44830e-16 1
SPEC: 4811.55 4813.85 3.64184e-15 2.45831e-16 1
SPEC: 4813.85 4816.15 3.09480e-15 2.46357e-16 1
SPEC: 4816.15 4818.45 3.04687e-15 2.46384e-16 1
SPEC: 4818.45 4820.75 3.59564e-15 2.46754e-16 1
SPEC: 4820.75 4823.05 3.70143e-15 2.47614e-16 1
SPEC: 4823.05 4825.35 3.12830e-15 2.47388e-16 1
SPEC: 4825.35 4827.65 3.19431e-15 2.47738e-16 1
SPEC: 4827.65 4829.95 3.32174e-15 2.48478e-16 1
SPEC: 4829.95 4832.25 3.53413e-15 2.48549e-16 1
SPEC: 4832.25 4834.55 3.54382e-15 2.49025e-16 1
SPEC: 4834.65 4836.95 3.39782e-15 2.49313e-16 1
SPEC: 4836.95 4839.25 3.48353e-15 2.49287e-16 1
SPEC: 4839.25 4841.55 3.43449e-15 2.48919e-16 1
SPEC: 4841.55 4843.85 3.62618e-15 2.48912e-16 1
SPEC: 4843.85 4846.15 3.62727e-15 2.50033e-16 1
SPEC: 4846.15 4848.45 3.38084e-15 2.50264e-16 1
SPEC: 4848.45 4850.75 3.50359e-15 2.50912e-16 1
SPEC: 4850.75 4853.05 3.33489e-15 2.50814e-16 1
SPEC: 4853.05 4855.35 3.23548e-15 2.50469e-16 1
SPEC: 4855.45 4857.75 2.92696e-15 2.49927e-16 1
SPEC: 4857.75 4860.05 2.81689e-15 2.51441e-16 1
SPEC: 4860.05 4862.35 3.24137e-15 2.51802e-16 1
SPEC: 4862.35 4864.65 3.38222e-15 2.51738e-16 1
SPEC: 4864.65 4866.95 3.06235e-15 2.52034e-16 1
SPEC: 4866.95 4869.25 3.04583e-15 2.52075e-16 1
SPEC: 4869.25 4871.55 3.10577e-15 2.52205e-16 1
SPEC: 4871.55 4873.85 2.95456e-15 2.52025e-16 1
SPEC: 4873.85 4876.15 3.09488e-15 2.52557e-16 1
SPEC: 4876.25 4878.55 2.75458e-15 2.53096e-16 1
SPEC: 4878.55 4880.85 2.99985e-15 2.53320e-16 1
SPEC: 4880.85 4883.15 3.46350e-15 2.53204e-16 1
SPEC: 4883.15 4885.45 3.52605e-15 2.53833e-16 1
SPEC: 4885.45 4887.75 3.53873e-15 2.53399e-16 1
SPEC: 4887.75 4890.05 3.27858e-15 2.53956e-16 1
SPEC: 4890.05 4892.35 2.94377e-15 2.54001e-16 1
SPEC: 4892.35 4894.65 3.15149e-15 2.54261e-16 1
SPEC: 4894.65 4896.95 2.81154e-15 2.54279e-16 1
SPEC: 4896.95 4899.25 3.04805e-15 2.54148e-16 1
SPEC: 4899.25 4901.55 3.35557e-15 2.54050e-16 1
SPEC: 4901.65 4903.95 3.29181e-15 2.54389e-16 1
SPEC: 4903.95 4906.25 3.00408e-15 2.54296e-16 1
SPEC: 4906.25 4908.55 2.99084e-15 2.54223e-16 1
SPEC: 4908.55 4910.85 2.85961e-15 2.53105e-16 1
SPEC: 4910.85 4913.15 2.80768e-15 2.52728e-16 1
SPEC: 4913.15 4915.45 3.17416e-15 2.54814e-16 1
SPEC: 4915.45 4917.75 3.21162e-15 2.59894e-16 1
SPEC: 4917.75 4920.05 3.00731e-15 2.57239e-16 1
SPEC: 4920.05 4922.35 3.20401e-15 2.52538e-16 1
SPEC: 4922.45 4924.75 3.37207e-15 2.52400e-16 1
SPEC: 4924.75 4927.05 3.19952e-15 2.52851e-16 1
SPEC: 4927.05 4929.35 3.22421e-15 2.52218e-16 1
SPEC: 4929.35 4931.65 3.05719e-15 2.52383e-16 1
SPEC: 4931.65 4933.95 2.84052e-15 2.52278e-16 1
SPEC: 4933.95 4936.25 3.12785e-15 2.52236e-16 1
SPEC: 4936.25 4938.55 3.31386e-15 2.52363e-16 1
SPEC: 4938.55 4940.85 3.09688e-15 2.51944e-16 1
SPEC: 4940.85 4943.15 3.19522e-15 2.50659e-16 1
SPEC: 4943.25 4945.55 3.41020e-15 2.50667e-16 1
SPEC: 4945.55 4947.85 3.27132e-15 2.49732e-16 1
SPEC: 4947.85 4950.15 2.74553e-15 2.49707e-16 1
SPEC: 4950.15 4952.45 3.36296e-15 2.50145e-16 1
SPEC: 4952.45 4954.75 3.37074e-15 2.49801e-16 1
SPEC: 4954.75 4957.05 2.54655e-15 2.48633e-16 1
SPEC: 4957.05 4959.35 2.68538e-15 2.47713e-16 1
SPEC: 4959.35 4961.65 2.81185e-15 2.47631e-16 1
SPEC: 4961.65 4963.95 3.16951e-15 2.47097e-16 1
SPEC: 4963.95 4966.25 2.96318e-15 2.46494e-16 1
SPEC: 4966.25 4968.55 2.85903e-15 2.45820e-16 1
SPEC: 4968.65 4970.95 2.99319e-15 2.45106e-16 1
SPEC: 4970.95 4973.25 2.94475e-15 2.45325e-16 1
SPEC: 4973.25 4975.55 2.74532e-15 2.43899e-16 1
SPEC: 4975.55 4977.85 2.24330e-15 2.42971e-16 1
SPEC: 4977.85 4980.15 2.24922e-15 2.42337e-16 1
SPEC: 4980.15 4982.45 2.07622e-15 2.41483e-16 1
SPEC: 4982.45 4984.75 2.54348e-15 2.40503e-16 1
SPEC: 4984.75 4987.05 2.91402e-15 2.41071e-16 1
SPEC: 4987.05 4989.35 2.75468e-15 2.40444e-16 1
SPEC: 4989.45 4991.75 2.62923e-15 2.39041e-16 1
SPEC: 4991.75 4994.05 2.65430e-15 2.47660e-16 1
SPEC: 4994.05 4996.35 2.64712e-15 2.36702e-16 1
SPEC: 4996.35 4998.65 2.81996e-15 2.39273e-16 1
SPEC: 4998.65 5000.95 2.68426e-15 2.36985e-16 1
SPEC: 5000.95 5003.25 2.32688e-15 2.35859e-16 1
SPEC: 5003.25 5005.55 2.35000e-15 2.34513e-16 1
SPEC: 5005.55 5007.85 2.51510e-15 2.34317e-16 1
SPEC: 5007.85 5010.15 2.16828e-15 2.34617e-16 1
SPEC: 5010.25 5012.55 2.68908e-15 2.32845e-16 1
SPEC: 5012.55 5014.85 2.72304e-15 2.32606e-16 1
SPEC: 5014.85 5017.15 2.73090e-15 2.32185e-16 1
SPEC: 5017.15 5019.45 2.75605e-15 2.31680e-16 1
SPEC: 5019.45 5021.75 2.83557e-15 2.30979e-16 1
SPEC: 5021.75 5024.05 2.78863e-15 2.30162e-16 1
SPEC: 5024.05 5026.35 2.75539e-15 2.29574e-16 1
SPEC: 5026.35 5028.65 3.06670e-15 2.28849e-16 1
SPEC: 5028.65 5030.95 2.83812e-15 2.28519e-16 1
SPEC: 5030.95 5033.25 2.82655e-15 2.28099e-16 1
SPEC: 5033.25 5035.55 2.90702e-15 2.27514e-16 1
SPEC: 5035.65 5037.95 3.00812e-15 2.26952e-16 1
SPEC: 5037.95 5040.25 2.62657e-15 2.25245e-16 1
SPEC: 5040.25 5042.55 2.50847e-15 2.24592e-16 1
SPEC: 5042.55 5044.85 2.95362e-15 2.24849e-16 1
SPEC: 5044.85 5047.15 3.10769e-15 2.24185e-16 1
SPEC: 5047.15 5049.45 2.85962e-15 2.23979e-16 1
SPEC: 5049.45 5051.75 2.80727e-15 2.23829e-16 1
SPEC: 5051.75 5054.05 2.90621e-15 2.23860e-16 1
SPEC: 5054.05 5056.35 2.88636e-15 2.23027e-16 1
SPEC: 5056.45 5058.75 2.97367e-15 2.22845e-16 1
SPEC: 5058.75 5061.05 2.87510e-15 2.22256e-16 1
SPEC: 5061.05 5063.35 2.82243e-15 2.22083e-16 1
SPEC: 5063.35 5065.65 2.64153e-15 2.23471e-16 1
SPEC: 5065.65 5067.95 2.84425e-15 2.22984e-16 1
SPEC: 5067.95 5070.25 2.90154e-15 2.21169e-16 1
SPEC: 5070.25 5072.55 2.51731e-15 2.20192e-16 1
SPEC: 5072.55 5074.85 2.44149e-15 2.19498e-16 1
SPEC: 5074.85 5077.15 2.65494e-15 2.19697e-16 1
SPEC: 5077.25 5079.55 2.78479e-15 2.19500e-16 1
SPEC: 5079.55 5081.85 3.19514e-15 2.18811e-16 1
SPEC: 5081.85 5084.15 3.36030e-15 2.19268e-16 1
SPEC: 5084.15 5086.45 2.73679e-15 2.18690e-16 1
SPEC: 5086.45 5088.75 2.81526e-15 2.19099e-16 1
SPEC: 5088.75 5091.05 2.59803e-15 2.18778e-16 1
SPEC: 5091.05 5093.35 2.64614e-15 2.18875e-16 1
SPEC: 5093.35 5095.65 2.63186e-15 2.18385e-16 1
SPEC: 5095.65 5097.95 2.29161e-15 2.17825e-16 1
SPEC: 5097.95 5100.25 2.74923e-15 2.17202e-16 1
SPEC: 5100.25 5102.55 2.79540e-15 2.17594e-16 1
SPEC: 5102.65 5104.95 2.58462e-15 2.18220e-16 1
SPEC: 5104.95 5107.25 2.79209e-15 2.17761e-16 1
SPEC: 5107.25 5109.55 2.91529e-15 2.17501e-16 1
SPEC: 5109.55 5111.85 2.73275e-15 2.16994e-16 1
SPEC: 5111.85 5114.15 2.92119e-15 2.17432e-16 1
SPEC: 5114.15 5116.45 3.12819e-15 2.17737e-16 1
SPEC: 5116.45 5118.75 3.11915e-15 2.17442e-16 1
SPEC: 5118.75 5121.05 2.74095e-15 2.17321e-16 1
SPEC: 5121.05 5123.35 2.94299e-15 2.16685e-16 1
SPEC: 5123.45 5125.75 3.25885e-15 2.16470e-16 1
SPEC: 5125.75 5128.05 3.08413e-15 2.16640e-16 1
SPEC: 5128.05 5130.35 3.09090e-15 2.16492e-16 1
SPEC: 5130.35 5132.65 2.86365e-15 2.16714e-16 1
SPEC: 5132.65 5134.95 2.83630e-15 2.16280e-16 1
SPEC: 5134.95 5137.25 2.70870e-15 2.16444e-16 1
SPEC: 5137.25 5139.55 2.60739e-15 2.15381e-16 1
SPEC: 5139.55 5141.85 2.84493e-15 2.15465e-16 1
SPEC: 5141.85 5144.15 2.82007e-15 2.15785e-16 1
SPEC: 5144.25 5146.55 2.82750e-15 2.16109e-16 1
SPEC: 5146.55 5148.85 2.89995e-15 2.15515e-16 1
SPEC: 5148.85 5151.15 2.93224e-15 2.15656e-16 1
SPEC: 5151.15 5153.45 2.61294e-15 2.16028e-16 1
SPEC: 5153.45 5155.75 2.95284e-15 2.15099e-16 1
SPEC: 5155.75 5158.05 2.96503e-15 2.14292e-16 1
SPEC: 5158.05 5160.35 2.92038e-15 2.14774e-16 1
SPEC: 5160.35 5162.65 3.03417e-15 2.14669e-16 1
SPEC: 5162.65 5164.95 3.33804e-15 2.14252e-16 1
SPEC: 5164.95 5167.25 3.25831e-15 2.13027e-16 1
SPEC: 5167.25 5169.55 3.22631e-15 2.13169e-16 1
SPEC: 5169.65 5171.95 3.18667e-15 2.12622e-16 1
SPEC: 5171.95 5174.25 3.07173e-15 2.12709e-16 1
SPEC: 5174.25 5176.55 2.71445e-15 2.12982e-16 1
SPEC: 5176.55 5178.85 2.97303e-15 2.13036e-16 1
SPEC: 5178.85 5181.15 3.17996e-15 2.12446e-16 1
SPEC: 5181.15 5183.45 2.79298e-15 2.11335e-16 1
SPEC: 5183.45 5185.75 2.89211e-15 2.11377e-16 1
SPEC: 5185.75 5188.05 3.06092e-15 2.12357e-16 1
SPEC: 5188.05 5190.35 3.20754e-15 2.12818e-16 1
SPEC: 5190.45 5192.75 3.42160e-15 2.11465e-16 1
SPEC: 5192.75 5195.05 3.68163e-15 2.12730e-16 1
SPEC: 5195.05 5197.35 3.45795e-15 2.21167e-16 1
SPEC: 5197.35 5199.65 3.45853e-15 2.25473e-16 1
SPEC: 5199.65 5201.95 2.98834e-15 2.21559e-16 1
SPEC: 5201.95 5204.25 3.36900e-15 2.14280e-16 1
SPEC: 5204.25 5206.55 3.84190e-15 2.10885e-16 1
SPEC: 5206.55 5208.85 3.66429e-15 2.09942e-16 1
SPEC: 5208.85 5211.15 3.13388e-15 2.09826e-16 1
SPEC: 5211.25 5213.55 3.37727e-15 2.09308e-16 1
SPEC: 5213.55 5215.85 3.29861e-15 2.09620e-16 1
SPEC: 5215.85 5218.15 3.65801e-15 2.09300e-16 1
SPEC: 5218.15 5220.45 3.54162e-15 2.09917e-16 1
SPEC: 5220.45 5222.75 3.64659e-15 2.09857e-16 1
SPEC: 5222.75 5225.05 3.33591e-15 2.09057e-16 1
SPEC: 5225.05 5227.35 3.42328e-15 2.08534e-16 1
SPEC: 5227.35 5229.65 3.45161e-15 2.07184e-16 1
SPEC: 5229.65 5231.95 3.54849e-15 2.07357e-16 1
SPEC: 5231.95 5234.25 3.46599e-15 2.07694e-16 1
SPEC: 5234.25 5236.55 3.47779e-15 2.08483e-16 1
SPEC: 5236.65 5238.95 3.25336e-15 2.09583e-16 1
SPEC: 5238.95 5241.25 2.99745e-15 2.09725e-16 1
SPEC: 5241.25 5243.55 3.38001e-15 2.08304e-16 1
SPEC: 5243.55 5245.85 3.67169e-15 2.07808e-16 1
SPEC: 5245.85 5248.15 3.44370e-15 2.08393e-16 1
SPEC: 5248.15 5250.45 3.40129e-15 2.09008e-16 1
SPEC: 5250.45 5252.75 3.27700e-15 2.08711e-16 1
SPEC: 5252.75 5255.05 3.47982e-15 2.09945e-16 1
SPEC: 5255.05 5257.35 3.49202e-15 2.10660e-16 1
SPEC: 5257.45 5259.75 3.63585e-15 2.10611e-16 1
SPEC: 5259.75 5262.05 3.69568e-15 2.10151e-16 1
SPEC: 5262.05 5264.35 3.71528e-15 2.09653e-16 1
SPEC: 5264.35 5266.65 3.26573e-15 2.09818e-16 1
SPEC: 5266.65 5268.95 3.22736e-15 2.10209e-16 1
SPEC: 5268.95 5271.25 3.40955e-15 2.10751e-16 1
SPEC: 5271.25 5273.55 3.43913e-15 2.12003e-16 1
SPEC: 5273.55 5275.85 3.41564e-15 2.13181e-16 1
SPEC: 5275.85 5278.15 3.60306e-15 2.14118e-16 1
SPEC: 5278.25 5280.55 3.56211e-15 2.13452e-16 1
SPEC: 5280.55 5282.85 3.47258e-15 2.14362e-16 1
SPEC: 5282.85 5285.15 3.53106e-15 2.14630e-16 1
SPEC: 5285.15 5287.45 3.16356e-15 2.15238e-16 1
SPEC: 5287.45 5289.75 3.08674e-15 2.16207e-16 1
SPEC: 5289.75 5292.05 3.44755e-15 2.17246e-16 1
SPEC: 5292.05 5294.35 3.47897e-15 2.17916e-16 1
SPEC: 5294.35 5296.65 3.40196e-15 2.18419e-16 1
SPEC: 5296.65 5298.95 3.30334e-15 2.19702e-16 1
SPEC: 5298.95 5301.25 3.18890e-15 2.20704e-16 1
SPEC: 5301.25 5303.55 3.37480e-15 2.22324e-16 1
SPEC: 5303.65 5305.95 3.35781e-15 2.22984e-16 1
SPEC: 5305.95 5308.25 3.28224e-15 2.23924e-16 1
SPEC: 5308.25 5310.55 3.23122e-15 2.24186e-16 1
SPEC: 5310.55 5312.85 3.43236e-15 2.26009e-16 1
SPEC: 5312.85 5315.15 3.35890e-15 2.26518e-16 1
SPEC: 5315.15 5317.45 3.14597e-15 2.27792e-16 1
SPEC: 5317.45 5319.75 3.25112e-15 2.28691e-16 1
SPEC: 5319.75 5322.05 3.21340e-15 2.29805e-16 1
SPEC: 5322.05 5324.35 3.24575e-15 2.31297e-16 1
SPEC: 5324.45 5326.75 3.40845e-15 2.31626e-16 1
SPEC: 5326.75 5329.05 3.28798e-15 2.32461e-16 1
SPEC: 5329.05 5331.35 3.68913e-15 2.34028e-16 1
SPEC: 5331.35 5333.65 3.49646e-15 2.35172e-16 1
SPEC: 5333.65 5335.95 3.27323e-15 2.36753e-16 1
SPEC: 5335.95 5338.25 3.41518e-15 2.37567e-16 1
SPEC: 5338.25 5340.55 3.25393e-15 2.39263e-16 1
SPEC: 5340.55 5342.85 3.40622e-15 2.40384e-16 1
SPEC: 5342.85 5345.15 3.42027e-15 2.41059e-16 1
SPEC: 5345.25 5347.55 3.28909e-15 2.42794e-16 1
SPEC: 5347.55 5349.85 3.52933e-15 2.44557e-16 1
SPEC: 5349.85 5352.15 3.43871e-15 2.45324e-16 1
SPEC: 5352.15 5354.45 3.83218e-15 2.46779e-16 1
SPEC: 5354.45 5356.75 3.77117e-15 2.47661e-16 1
SPEC: 5356.75 5359.05 3.19415e-15 2.48622e-16 1
SPEC: 5359.05 5361.35 3.58338e-15 2.49661e-16 1
SPEC: 5361.35 5363.65 3.72407e-15 2.50361e-16 1
SPEC: 5363.65 5365.95 3.39751e-15 2.52017e-16 1
SPEC: 5365.95 5368.25 2.92169e-15 2.53108e-16 1
SPEC: 5368.25 5370.55 2.95219e-15 2.54022e-16 1
SPEC: 5370.65 5372.95 2.78682e-15 2.55389e-16 1
SPEC: 5372.95 5375.25 2.68414e-15 2.56268e-16 1
SPEC: 5375.25 5377.55 3.34534e-15 2.57088e-16 1
SPEC: 5377.55 5379.85 2.88234e-15 2.58527e-16 1
SPEC: 5379.85 5382.15 3.33785e-15 2.59095e-16 1
SPEC: 5382.15 5384.45 3.15882e-15 2.59816e-16 1
SPEC: 5384.45 5386.75 3.76003e-15 2.60900e-16 1
SPEC: 5386.75 5389.05 3.30278e-15 2.61740e-16 1
SPEC: 5389.05 5391.35 3.19960e-15 2.61785e-16 1
SPEC: 5391.45 5393.75 2.97487e-15 2.62607e-16 1
SPEC: 5393.75 5396.05 3.18043e-15 2.64397e-16 1
SPEC: 5396.05 5398.35 3.05445e-15 2.64840e-16 1
SPEC: 5398.35 5400.65 2.66179e-15 2.65420e-16 1
SPEC: 5400.65 5402.95 2.50488e-15 2.66332e-16 1
SPEC: 5402.95 5405.25 2.90340e-15 2.66589e-16 1
SPEC: 5405.25 5407.55 2.91615e-15 2.67213e-16 1
SPEC: 5407.55 5409.85 2.60773e-15 2.67805e-16 1
SPEC: 5409.85 5412.15 2.54990e-15 2.68643e-16 1
SPEC: 5412.25 5414.55 2.27458e-15 2.69373e-16 1
SPEC: 5414.55 5416.85 2.81505e-15 2.70025e-16 1
SPEC: 5416.85 5419.15 3.03929e-15 2.70903e-16 1
SPEC: 5419.15 5421.45 3.00146e-15 2.71517e-16 1
SPEC: 5421.45 5423.75 2.54604e-15 2.71359e-16 1
SPEC: 5423.75 5426.05 2.61757e-15 2.71440e-16 1
SPEC: 5426.05 5428.35 2.75536e-15 2.72201e-16 1
SPEC: 5428.35 5430.65 2.38969e-15 2.72746e-16 1
SPEC: 5430.65 5432.95 2.72473e-15 2.72054e-16 1
SPEC: 5432.95 5435.25 3.21027e-15 2.73070e-16 1
SPEC: 5435.25 5437.55 3.20088e-15 2.73393e-16 1
SPEC: 5437.65 5439.95 3.19985e-15 2.74021e-16 1
SPEC: 5439.95 5442.25 2.79992e-15 2.74151e-16 1
SPEC: 5442.25 5444.55 2.36729e-15 2.74155e-16 1
SPEC: 5444.55 5446.85 2.80870e-15 2.74051e-16 1
SPEC: 5446.85 5449.15 2.62773e-15 2.74134e-16 1
SPEC: 5449.15 5451.45 2.73711e-15 2.74865e-16 1
SPEC: 5451.45 5453.75 2.81621e-15 2.74490e-16 1
SPEC: 5453.75 5456.05 2.87527e-15 2.74370e-16 1
SPEC: 5456.05 5458.35 2.78165e-15 2.74554e-16 1
SPEC: 5458.45 5460.75 3.04985e-15 2.74786e-16 1
SPEC: 5460.75 5463.05 2.74310e-15 2.74698e-16 1
SPEC: 5463.05 5465.35 2.54044e-15 2.74379e-16 1
SPEC: 5465.35 5467.65 3.13046e-15 2.74611e-16 1
SPEC: 5467.65 5469.95 3.36746e-15 2.74208e-16 1
SPEC: 5469.95 5472.25 2.88407e-15 2.73736e-16 1
SPEC: 5472.25 5474.55 2.90564e-15 2.73877e-16 1
SPEC: 5474.55 5476.85 2.72564e-15 2.74025e-16 1
SPEC: 5476.85 5479.15 2.68460e-15 2.74125e-16 1
SPEC: 5479.25 5481.55 2.71544e-15 2.73876e-16 1
SPEC: 5481.55 5483.85 2.74119e-15 2.73686e-16 1
SPEC: 5483.85 5486.15 3.00687e-15 2.73215e-16 1
SPEC: 5486.15 5488.45 3.11833e-15 2.72762e-16 1
SPEC: 5488.45 5490.75 2.81468e-15 2.73195e-16 1
SPEC: 5490.75 5493.05 2.98394e-15 2.72717e-16 1
SPEC: 5493.05 5495.35 2.49135e-15 2.72149e-16 1
SPEC: 5495.35 5497.65 2.58348e-15 2.71884e-16 1
SPEC: 5497.65 5499.95 3.02215e-15 2.72008e-16 1
SPEC: 5499.95 5502.25 3.14248e-15 2.71864e-16 1
SPEC: 5502.25 5504.55 3.62004e-15 2.71439e-16 1
SPEC: 5504.65 5506.95 3.24873e-15 2.70942e-16 1
SPEC: 5506.95 5509.25 2.72172e-15 2.70655e-16 1
SPEC: 5509.25 5511.55 3.00865e-15 2.70121e-16 1
SPEC: 5511.55 5513.85 3.08632e-15 2.69856e-16 1
SPEC: 5513.85 5516.15 2.82490e-15 2.69258e-16 1
SPEC: 5516.15 5518.45 3.05027e-15 2.68987e-16 1
SPEC: 5518.45 5520.75 2.91684e-15 2.68405e-16 1
SPEC: 5520.75 5523.05 2.71020e-15 2.68276e-16 1
SPEC: 5523.05 5525.35 3.23301e-15 2.67804e-16 1
SPEC: 5525.45 5527.75 3.37836e-15 2.66945e-16 1
