SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2017coa
RA: 132.4803320
DEC: 56.0990451
MWEBV: 0.056 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.04000 +- 0.00300
REDSHIFT_CMB: 0.04043 +- 0.00303
VPEC: -140.060
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57846.35159
HOSTGAL_LOGMASS: 7.575 +- 0.030
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 19
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57846.35159 PS1-g VOID 11506.951 244.995 17.3480 0.0230 2.73
OBS: 57863.24974 PS1-g VOID 6044.886 147.420 18.0470 0.0260 1.80
OBS: 57870.24875 PS1-g VOID 3677.122 120.910 18.5860 0.0360 2.22
OBS: 57879.25615 PS1-g VOID 1777.748 133.510 19.3750 0.0810 1.75
OBS: 57846.35201 PS1-r VOID 10899.576 218.564 17.4060 0.0220 2.77
OBS: 57863.25015 PS1-r VOID 6662.871 143.145 17.9410 0.0230 1.50
OBS: 57870.24915 PS1-r VOID 5950.452 142.877 18.0640 0.0260 1.97
OBS: 57879.25656 PS1-r VOID 4541.889 132.795 18.3570 0.0320 1.62
OBS: 57893.25969 PS1-r VOID 2199.765 94.502 19.1440 0.0460 1.79
OBS: 57846.35236 PS1-i VOID 7103.342 178.880 17.8710 0.0270 2.48
OBS: 57863.25051 PS1-i VOID 3563.737 113.641 18.6200 0.0340 1.64
OBS: 57870.24950 PS1-i VOID 3494.124 114.150 18.6420 0.0350 1.71
OBS: 57879.25692 PS1-i VOID 4440.338 136.785 18.3810 0.0330 1.81
OBS: 57893.26004 PS1-i VOID 2177.251 103.307 19.1550 0.0510 1.52
OBS: 57846.35272 PS1-z VOID 7006.003 226.700 17.8860 0.0350 2.26
OBS: 57863.25087 PS1-z VOID 3701.196 164.280 18.5790 0.0480 1.32
OBS: 57870.24985 PS1-z VOID 3447.603 155.799 18.6560 0.0490 1.58
OBS: 57879.25727 PS1-z VOID 3616.986 168.951 18.6040 0.0500 1.53
OBS: 57893.26040 PS1-z VOID 1393.328 152.117 19.6400 0.1180 1.52
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   5691.70   5694.50 2.68282e-16 1.34562e-17 1
SPEC:   5694.50   5697.30 2.80444e-16 1.34270e-17 1
SPEC:   5697.20   5700.00 3.01023e-16 1.34143e-17 1
SPEC:   5700.00   5702.80 2.91421e-16 1.33789e-17 1
SPEC:   5702.70   5705.50 3.04248e-16 1.33406e-17 1
SPEC:   5705.50   5708.30 2.96290e-16 1.33209e-17 1
SPEC:   5708.20   5711.00 3.06421e-16 1.33023e-17 1
SPEC:   5711.00   5713.80 3.15649e-16 1.33018e-17 1
SPEC:   5713.70   5716.50 3.20191e-16 1.32863e-17 1
SPEC:   5716.50   5719.30 3.10770e-16 1.32954e-17 1
SPEC:   5719.20   5722.00 3.16955e-16 1.32715e-17 1
SPEC:   5722.00   5724.80 3.29284e-16 1.32630e-17 1
SPEC:   5724.80   5727.60 3.40283e-16 1.32569e-17 1
SPEC:   5727.50   5730.30 3.36418e-16 1.32495e-17 1
SPEC:   5730.30   5733.10 3.36709e-16 1.32442e-17 1
SPEC:   5733.00   5735.80 3.41862e-16 1.32640e-17 1
SPEC:   5735.80   5738.60 3.42880e-16 1.32543e-17 1
SPEC:   5738.50   5741.30 3.37743e-16 1.32547e-17 1
SPEC:   5741.30   5744.10 3.45869e-16 1.32657e-17 1
SPEC:   5744.00   5746.80 3.65669e-16 1.32772e-17 1
SPEC:   5746.80   5749.60 3.65782e-16 1.32925e-17 1
SPEC:   5749.60   5752.40 3.48916e-16 1.32989e-17 1
SPEC:   5752.30   5755.10 3.36449e-16 1.33042e-17 1
SPEC:   5755.10   5757.90 3.56080e-16 1.33143e-17 1
SPEC:   5757.80   5760.60 3.37706e-16 1.33507e-17 1
SPEC:   5760.60   5763.40 3.13946e-16 1.33523e-17 1
SPEC:   5763.30   5766.10 3.37228e-16 1.33784e-17 1
SPEC:   5766.10   5768.90 3.39859e-16 1.33984e-17 1
SPEC:   5768.80   5771.60 3.47880e-16 1.34163e-17 1
SPEC:   5771.60   5774.40 3.31054e-16 1.34406e-17 1
SPEC:   5774.40   5777.20 3.26044e-16 1.34616e-17 1
SPEC:   5777.10   5779.90 3.33386e-16 1.34854e-17 1
SPEC:   5779.90   5782.70 3.10544e-16 1.34933e-17 1
SPEC:   5782.60   5785.40 3.18413e-16 1.35336e-17 1
SPEC:   5785.40   5788.20 3.30939e-16 1.35652e-17 1
SPEC:   5788.10   5790.90 3.22674e-16 1.36005e-17 1
SPEC:   5790.90   5793.70 3.32319e-16 1.36467e-17 1
SPEC:   5793.70   5796.50 3.41583e-16 1.36621e-17 1
SPEC:   5796.40   5799.20 3.27659e-16 1.36891e-17 1
SPEC:   5799.20   5802.00 3.08737e-16 1.37250e-17 1
SPEC:   5801.90   5804.70 3.12716e-16 1.37561e-17 1
SPEC:   5804.70   5807.50 3.45103e-16 1.38070e-17 1
SPEC:   5807.40   5810.20 3.54173e-16 1.38159e-17 1
SPEC:   5810.20   5813.00 3.47555e-16 1.38593e-17 1
SPEC:   5812.90   5815.70 3.42508e-16 1.38796e-17 1
SPEC:   5815.70   5818.50 3.37823e-16 1.39166e-17 1
SPEC:   5818.50   5821.30 3.44771e-16 1.39426e-17 1
SPEC:   5821.20   5824.00 3.39419e-16 1.39825e-17 1
SPEC:   5824.00   5826.80 3.40972e-16 1.40248e-17 1
SPEC:   5826.70   5829.50 3.63357e-16 1.40420e-17 1
SPEC:   5829.50   5832.30 3.79700e-16 1.40502e-17 1
SPEC:   5832.20   5835.00 3.49843e-16 1.40894e-17 1
SPEC:   5835.00   5837.80 3.20089e-16 1.41202e-17 1
SPEC:   5837.70   5840.50 3.44489e-16 1.41280e-17 1
SPEC:   5840.50   5843.30 3.47583e-16 1.41642e-17 1
SPEC:   5843.20   5846.00 3.31583e-16 1.41649e-17 1
SPEC:   5846.00   5848.80 3.34486e-16 1.41857e-17 1
SPEC:   5848.80   5851.60 3.49184e-16 1.41952e-17 1
SPEC:   5851.50   5854.30 3.59169e-16 1.42278e-17 1
SPEC:   5854.30   5857.10 3.77096e-16 1.42172e-17 1
SPEC:   5857.00   5859.80 3.54041e-16 1.42462e-17 1
SPEC:   5859.80   5862.60 3.48516e-16 1.42895e-17 1
SPEC:   5862.50   5865.30 3.59097e-16 1.44151e-17 1
SPEC:   5865.30   5868.10 3.68822e-16 1.45265e-17 1
SPEC:   5868.00   5870.80 3.55117e-16 1.44838e-17 1
SPEC:   5870.80   5873.60 3.27973e-16 1.44093e-17 1
SPEC:   5873.60   5876.40 3.30692e-16 1.43421e-17 1
SPEC:   5876.30   5879.10 3.52469e-16 1.43448e-17 1
SPEC:   5879.10   5881.90 3.56122e-16 1.43491e-17 1
SPEC:   5881.80   5884.60 3.43500e-16 1.44586e-17 1
SPEC:   5884.60   5887.40 3.24090e-16 1.50076e-17 1
SPEC:   5887.30   5890.10 3.34652e-16 1.56899e-17 1
SPEC:   5890.10   5892.90 3.34815e-16 1.56901e-17 1
SPEC:   5892.80   5895.60 3.58839e-16 1.55113e-17 1
SPEC:   5895.60   5898.40 3.55991e-16 1.51759e-17 1
SPEC:   5898.40   5901.20 3.47175e-16 1.47162e-17 1
SPEC:   5901.10   5903.90 3.36966e-16 1.43491e-17 1
SPEC:   5903.90   5906.70 3.21763e-16 1.43001e-17 1
SPEC:   5906.60   5909.40 3.28697e-16 1.42697e-17 1
SPEC:   5909.40   5912.20 3.64051e-16 1.42541e-17 1
SPEC:   5912.10   5914.90 3.51703e-16 1.43136e-17 1
SPEC:   5914.90   5917.70 3.63290e-16 1.42963e-17 1
SPEC:   5917.70   5920.50 3.64297e-16 1.41931e-17 1
SPEC:   5920.40   5923.20 3.35836e-16 1.41422e-17 1
SPEC:   5923.20   5926.00 3.50235e-16 1.41299e-17 1
SPEC:   5925.90   5928.70 3.46700e-16 1.40750e-17 1
SPEC:   5928.70   5931.50 3.28657e-16 1.41290e-17 1
SPEC:   5931.40   5934.20 3.31274e-16 1.41535e-17 1
SPEC:   5934.20   5937.00 2.98158e-16 1.40444e-17 1
SPEC:   5936.90   5939.70 3.29232e-16 1.39072e-17 1
SPEC:   5939.70   5942.50 3.39266e-16 1.38421e-17 1
SPEC:   5942.50   5945.30 3.41771e-16 1.38485e-17 1
SPEC:   5945.20   5948.00 3.42371e-16 1.38155e-17 1
SPEC:   5948.00   5950.80 3.34202e-16 1.37832e-17 1
SPEC:   5950.70   5953.50 3.24625e-16 1.37981e-17 1
SPEC:   5953.50   5956.30 3.28458e-16 1.37471e-17 1
SPEC:   5956.20   5959.00 3.01265e-16 1.36088e-17 1
SPEC:   5959.00   5961.80 3.24844e-16 1.35020e-17 1
SPEC:   5961.70   5964.50 3.03978e-16 1.34579e-17 1
SPEC:   5964.50   5967.30 3.07336e-16 1.33999e-17 1
SPEC:   5967.20   5970.00 3.24835e-16 1.33849e-17 1
SPEC:   5970.00   5972.80 3.20594e-16 1.33363e-17 1
SPEC:   5972.80   5975.60 3.19111e-16 1.33160e-17 1
SPEC:   5975.50   5978.30 3.30072e-16 1.32854e-17 1
SPEC:   5978.30   5981.10 3.19274e-16 1.31729e-17 1
SPEC:   5981.00   5983.80 3.03961e-16 1.30720e-17 1
SPEC:   5983.80   5986.60 2.99603e-16 1.29877e-17 1
SPEC:   5986.50   5989.30 2.98928e-16 1.29249e-17 1
SPEC:   5989.30   5992.10 2.94752e-16 1.28683e-17 1
SPEC:   5992.00   5994.80 3.18904e-16 1.27972e-17 1
SPEC:   5994.80   5997.60 3.20498e-16 1.27648e-17 1
SPEC:   5997.60   6000.40 3.14877e-16 1.27094e-17 1
SPEC:   6000.30   6003.10 3.27565e-16 1.26461e-17 1
SPEC:   6003.10   6005.90 3.11995e-16 1.25889e-17 1
SPEC:   6005.80   6008.60 2.90044e-16 1.24849e-17 1
SPEC:   6008.60   6011.40 2.93970e-16 1.24001e-17 1
SPEC:   6011.30   6014.10 2.91316e-16 1.23378e-17 1
SPEC:   6014.10   6016.90 3.01952e-16 1.22590e-17 1
SPEC:   6016.80   6019.60 3.28668e-16 1.21887e-17 1
SPEC:   6019.60   6022.40 3.30332e-16 1.21355e-17 1
SPEC:   6022.40   6025.20 3.11228e-16 1.20675e-17 1
SPEC:   6025.10   6027.90 3.10332e-16 1.20355e-17 1
SPEC:   6027.90   6030.70 3.20109e-16 1.19692e-17 1
SPEC:   6030.60   6033.40 3.03606e-16 1.19246e-17 1
SPEC:   6033.40   6036.20 3.04368e-16 1.18697e-17 1
SPEC:   6036.10   6038.90 3.31367e-16 1.17810e-17 1
SPEC:   6038.90   6041.70 3.29382e-16 1.17061e-17 1
SPEC:   6041.70   6044.50 3.05585e-16 1.16488e-17 1
SPEC:   6044.40   6047.20 3.06345e-16 1.16050e-17 1
SPEC:   6047.20   6050.00 2.99113e-16 1.15440e-17 1
SPEC:   6049.90   6052.70 3.01692e-16 1.14823e-17 1
SPEC:   6052.70   6055.50 3.08050e-16 1.14347e-17 1
SPEC:   6055.40   6058.20 3.05848e-16 1.13857e-17 1
SPEC:   6058.20   6061.00 3.19776e-16 1.13272e-17 1
SPEC:   6060.90   6063.70 3.05206e-16 1.12824e-17 1
SPEC:   6063.70   6066.50 3.00011e-16 1.12578e-17 1
SPEC:   6066.50   6069.30 3.10423e-16 1.12151e-17 1
SPEC:   6069.20   6072.00 2.96927e-16 1.11624e-17 1
SPEC:   6072.00   6074.80 3.01919e-16 1.11145e-17 1
SPEC:   6074.70   6077.50 2.97994e-16 1.10650e-17 1
SPEC:   6077.50   6080.30 2.87569e-16 1.10433e-17 1
SPEC:   6080.20   6083.00 3.18111e-16 1.10009e-17 1
SPEC:   6083.00   6085.80 3.05217e-16 1.09833e-17 1
SPEC:   6085.70   6088.50 2.98504e-16 1.09468e-17 1
SPEC:   6088.50   6091.30 2.98608e-16 1.09209e-17 1
SPEC:   6091.20   6094.00 2.98626e-16 1.09030e-17 1
SPEC:   6094.00   6096.80 2.99554e-16 1.08783e-17 1
SPEC:   6096.80   6099.60 3.00481e-16 1.08854e-17 1
SPEC:   6099.50   6102.30 3.01408e-16 1.08689e-17 1
SPEC:   6102.30   6105.10 3.02335e-16 1.08509e-17 1
SPEC:   6105.00   6107.80 3.03262e-16 1.08419e-17 1
SPEC:   6107.80   6110.60 3.04189e-16 1.08220e-17 1
SPEC:   6110.50   6113.30 3.04207e-16 1.08169e-17 1
SPEC:   6113.30   6116.10 3.03137e-16 1.08141e-17 1
SPEC:   6116.00   6118.80 3.15535e-16 1.08159e-17 1
SPEC:   6118.80   6121.60 3.04985e-16 1.08107e-17 1
SPEC:   6121.60   6124.40 3.29395e-16 1.07961e-17 1
SPEC:   6124.30   6127.10 3.17782e-16 1.08127e-17 1
SPEC:   6127.10   6129.90 3.04931e-16 1.08251e-17 1
SPEC:   6129.80   6132.60 3.13615e-16 1.08375e-17 1
SPEC:   6132.60   6135.40 3.03674e-16 1.08639e-17 1
SPEC:   6135.30   6138.10 3.09911e-16 1.09145e-17 1
SPEC:   6138.10   6140.90 3.06464e-16 1.09415e-17 1
SPEC:   6140.80   6143.60 3.08538e-16 1.09867e-17 1
SPEC:   6143.60   6146.40 3.23643e-16 1.09987e-17 1
SPEC:   6146.40   6149.20 3.27123e-16 1.09998e-17 1
SPEC:   6149.10   6151.90 3.08361e-16 1.09841e-17 1
SPEC:   6151.90   6154.70 3.02316e-16 1.10189e-17 1
SPEC:   6154.60   6157.40 3.09746e-16 1.10379e-17 1
SPEC:   6157.40   6160.20 3.21103e-16 1.10551e-17 1
SPEC:   6160.10   6162.90 3.23194e-16 1.10797e-17 1
SPEC:   6162.90   6165.70 3.18776e-16 1.11198e-17 1
SPEC:   6165.70   6168.50 3.27753e-16 1.11970e-17 1
SPEC:   6168.40   6171.20 3.06742e-16 1.12985e-17 1
SPEC:   6171.20   6174.00 2.86467e-16 1.13277e-17 1
SPEC:   6173.90   6176.70 2.95821e-16 1.13483e-17 1
SPEC:   6176.70   6179.50 3.06403e-16 1.13512e-17 1
SPEC:   6179.40   6182.20 3.10626e-16 1.13925e-17 1
SPEC:   6182.20   6185.00 3.10034e-16 1.14334e-17 1
SPEC:   6184.90   6187.70 3.27361e-16 1.14625e-17 1
SPEC:   6187.70   6190.50 3.07684e-16 1.15147e-17 1
SPEC:   6190.50   6193.30 3.05086e-16 1.15683e-17 1
SPEC:   6193.20   6196.00 2.94217e-16 1.16249e-17 1
SPEC:   6196.00   6198.80 3.21553e-16 1.16514e-17 1
SPEC:   6198.70   6201.50 3.30307e-16 1.17384e-17 1
SPEC:   6201.50   6204.30 3.02074e-16 1.17831e-17 1
SPEC:   6204.20   6207.00 3.11557e-16 1.18174e-17 1
SPEC:   6207.00   6209.80 3.04137e-16 1.18389e-17 1
SPEC:   6209.70   6212.50 2.98813e-16 1.18971e-17 1
SPEC:   6212.50   6215.30 3.29425e-16 1.19528e-17 1
SPEC:   6215.20   6218.00 2.89597e-16 1.20160e-17 1
SPEC:   6218.00   6220.80 3.03782e-16 1.20798e-17 1
SPEC:   6220.80   6223.60 3.07492e-16 1.21273e-17 1
SPEC:   6223.50   6226.30 2.99170e-16 1.21574e-17 1
SPEC:   6226.30   6229.10 3.11132e-16 1.21949e-17 1
SPEC:   6229.00   6231.80 3.03661e-16 1.23084e-17 1
SPEC:   6231.80   6234.60 2.96552e-16 1.25215e-17 1
SPEC:   6234.50   6237.30 3.07753e-16 1.26351e-17 1
SPEC:   6237.30   6240.10 2.86452e-16 1.26475e-17 1
SPEC:   6240.00   6242.80 2.75033e-16 1.25719e-17 1
SPEC:   6242.80   6245.60 2.77327e-16 1.25460e-17 1
SPEC:   6245.60   6248.40 2.81733e-16 1.25419e-17 1
SPEC:   6248.30   6251.10 2.82928e-16 1.25642e-17 1
SPEC:   6251.10   6253.90 2.87229e-16 1.26350e-17 1
SPEC:   6253.80   6256.60 2.87138e-16 1.28217e-17 1
SPEC:   6256.60   6259.40 2.78154e-16 1.29078e-17 1
SPEC:   6259.30   6262.10 2.82671e-16 1.29368e-17 1
SPEC:   6262.10   6264.90 2.73356e-16 1.28828e-17 1
SPEC:   6264.80   6267.60 2.71568e-16 1.28739e-17 1
SPEC:   6267.60   6270.40 2.77029e-16 1.28775e-17 1
SPEC:   6270.40   6273.20 2.58355e-16 1.28843e-17 1
SPEC:   6273.10   6275.90 2.39056e-16 1.29060e-17 1
SPEC:   6275.90   6278.70 2.36074e-16 1.29384e-17 1
SPEC:   6278.60   6281.40 2.37260e-16 1.29622e-17 1
SPEC:   6281.40   6284.20 2.45307e-16 1.30200e-17 1
SPEC:   6284.10   6286.90 2.40172e-16 1.31441e-17 1
SPEC:   6286.90   6289.70 2.13624e-16 1.31831e-17 1
SPEC:   6289.70   6292.50 2.19719e-16 1.31746e-17 1
SPEC:   6292.40   6295.20 2.36486e-16 1.34068e-17 1
SPEC:   6295.20   6298.00 2.44092e-16 1.43937e-17 1
SPEC:   6297.90   6300.70 2.25158e-16 1.50294e-17 1
SPEC:   6300.70   6303.50 1.76408e-16 1.49259e-17 1
SPEC:   6303.40   6306.20 1.96846e-16 1.42008e-17 1
SPEC:   6306.20   6309.00 2.18864e-16 1.33301e-17 1
SPEC:   6308.90   6311.70 1.89522e-16 1.32532e-17 1
SPEC:   6311.70   6314.50 1.68348e-16 1.31073e-17 1
SPEC:   6314.50   6317.30 1.67592e-16 1.30969e-17 1
SPEC:   6317.20   6320.00 1.62616e-16 1.31477e-17 1
SPEC:   6320.00   6322.80 1.64414e-16 1.31797e-17 1
SPEC:   6322.70   6325.50 1.76384e-16 1.31883e-17 1
SPEC:   6325.50   6328.30 1.69731e-16 1.32476e-17 1
SPEC:   6328.20   6331.00 1.48263e-16 1.32675e-17 1
SPEC:   6331.00   6333.80 1.22697e-16 1.32182e-17 1
SPEC:   6333.70   6336.50 1.42034e-16 1.30944e-17 1
SPEC:   6336.50   6339.30 1.51751e-16 1.30295e-17 1
SPEC:   6339.20   6342.00 1.39231e-16 1.30152e-17 1
SPEC:   6342.00   6344.80 1.32295e-16 1.30107e-17 1
SPEC:   6344.80   6347.60 9.33001e-17 1.30359e-17 1
SPEC:   6347.50   6350.30 1.05082e-16 1.30255e-17 1
SPEC:   6350.30   6353.10 1.34427e-16 1.30321e-17 1
SPEC:   6353.00   6355.80 1.29365e-16 1.30388e-17 1
SPEC:   6355.80   6358.60 1.15257e-16 1.30913e-17 1
SPEC:   6358.50   6361.30 1.15470e-16 1.34555e-17 1
SPEC:   6361.30   6364.10 1.29090e-16 1.37105e-17 1
SPEC:   6364.00   6366.80 1.40914e-16 1.36230e-17 1
SPEC:   6366.80   6369.60 1.38223e-16 1.31910e-17 1
SPEC:   6369.60   6372.40 1.29879e-16 1.27215e-17 1
SPEC:   6372.30   6375.10 1.30885e-16 1.26732e-17 1
SPEC:   6375.10   6377.90 1.35163e-16 1.26736e-17 1
SPEC:   6377.80   6380.60 1.22939e-16 1.26446e-17 1
SPEC:   6380.60   6383.40 1.14777e-16 1.26278e-17 1
SPEC:   6383.30   6386.10 1.21058e-16 1.26125e-17 1
SPEC:   6386.10   6388.90 1.28844e-16 1.25531e-17 1
SPEC:   6388.80   6391.60 1.38406e-16 1.24933e-17 1
SPEC:   6391.60   6394.40 1.31216e-16 1.24021e-17 1
SPEC:   6394.40   6397.20 1.33996e-16 1.23487e-17 1
SPEC:   6397.10   6399.90 1.32871e-16 1.23001e-17 1
SPEC:   6399.90   6402.70 1.44915e-16 1.22552e-17 1
SPEC:   6402.60   6405.40 1.47577e-16 1.22217e-17 1
SPEC:   6405.40   6408.20 1.59038e-16 1.21697e-17 1
SPEC:   6408.10   6410.90 1.71014e-16 1.21324e-17 1
SPEC:   6410.90   6413.70 1.62053e-16 1.21021e-17 1
SPEC:   6413.70   6416.50 1.53189e-16 1.20595e-17 1
SPEC:   6416.40   6419.20 1.72727e-16 1.20322e-17 1
SPEC:   6419.20   6422.00 1.61705e-16 1.19654e-17 1
SPEC:   6421.90   6424.70 1.81169e-16 1.19228e-17 1
SPEC:   6424.70   6427.50 2.04008e-16 1.18555e-17 1
SPEC:   6427.40   6430.20 1.97220e-16 1.18006e-17 1
SPEC:   6430.20   6433.00 1.92705e-16 1.17584e-17 1
SPEC:   6432.90   6435.70 1.91463e-16 1.17073e-17 1
SPEC:   6435.70   6438.50 1.92437e-16 1.16714e-17 1
SPEC:   6438.50   6441.30 2.05093e-16 1.16190e-17 1
SPEC:   6441.20   6444.00 2.09523e-16 1.15741e-17 1
SPEC:   6444.00   6446.80 2.20440e-16 1.15264e-17 1
SPEC:   6446.70   6449.50 2.18388e-16 1.14997e-17 1
SPEC:   6449.50   6452.30 2.01475e-16 1.14593e-17 1
SPEC:   6452.20   6455.00 2.24777e-16 1.14261e-17 1
SPEC:   6455.00   6457.80 2.50354e-16 1.13830e-17 1
SPEC:   6457.70   6460.50 2.17002e-16 1.13692e-17 1
SPEC:   6460.50   6463.30 2.16145e-16 1.14064e-17 1
SPEC:   6463.20   6466.00 2.26937e-16 1.14101e-17 1
SPEC:   6466.00   6468.80 2.11531e-16 1.14092e-17 1
SPEC:   6468.80   6471.60 2.26711e-16 1.13288e-17 1
SPEC:   6471.50   6474.30 2.35371e-16 1.12329e-17 1
SPEC:   6474.30   6477.10 2.33579e-16 1.11514e-17 1
SPEC:   6477.00   6479.80 2.40654e-16 1.10703e-17 1
SPEC:   6479.80   6482.60 2.44131e-16 1.10191e-17 1
SPEC:   6482.50   6485.30 2.38148e-16 1.09553e-17 1
SPEC:   6485.30   6488.10 2.48640e-16 1.09157e-17 1
SPEC:   6488.00   6490.80 2.53783e-16 1.08919e-17 1
SPEC:   6490.80   6493.60 2.38495e-16 1.08605e-17 1
SPEC:   6493.60   6496.40 2.41719e-16 1.09714e-17 1
SPEC:   6496.30   6499.10 2.43211e-16 1.10390e-17 1
SPEC:   6499.10   6501.90 2.54464e-16 1.10177e-17 1
SPEC:   6501.80   6504.60 2.62089e-16 1.09091e-17 1
SPEC:   6504.60   6507.40 2.77765e-16 1.07866e-17 1
SPEC:   6507.30   6510.10 2.57958e-16 1.07140e-17 1
SPEC:   6510.10   6512.90 2.59104e-16 1.06466e-17 1
SPEC:   6512.80   6515.60 2.48105e-16 1.06241e-17 1
SPEC:   6515.60   6518.40 2.56128e-16 1.06161e-17 1
SPEC:   6518.40   6521.20 2.74583e-16 1.06021e-17 1
SPEC:   6521.10   6523.90 2.68684e-16 1.05957e-17 1
SPEC:   6523.90   6526.70 2.49960e-16 1.05645e-17 1
SPEC:   6526.60   6529.40 2.58587e-16 1.05520e-17 1
SPEC:   6529.40   6532.20 2.73276e-16 1.06362e-17 1
SPEC:   6532.10   6534.90 2.74676e-16 1.06417e-17 1
SPEC:   6534.90   6537.70 2.57238e-16 1.05681e-17 1
SPEC:   6537.70   6540.50 2.61361e-16 1.04652e-17 1
SPEC:   6540.40   6543.20 2.67729e-16 1.04759e-17 1
SPEC:   6543.20   6546.00 2.48176e-16 1.04623e-17 1
SPEC:   6545.90   6548.70 2.58812e-16 1.04347e-17 1
SPEC:   6548.70   6551.50 2.74421e-16 1.04833e-17 1
SPEC:   6551.40   6554.20 2.51371e-16 1.05314e-17 1
SPEC:   6554.20   6557.00 2.55889e-16 1.04947e-17 1
SPEC:   6556.90   6559.70 2.85299e-16 1.03807e-17 1
SPEC:   6559.70   6562.50 2.75301e-16 1.03210e-17 1
SPEC:   6562.50   6565.30 2.62443e-16 1.03119e-17 1
SPEC:   6565.20   6568.00 2.72832e-16 1.03177e-17 1
SPEC:   6568.00   6570.80 2.67223e-16 1.02847e-17 1
SPEC:   6570.70   6573.50 2.72357e-16 1.03035e-17 1
SPEC:   6573.50   6576.30 2.70645e-16 1.03564e-17 1
SPEC:   6576.20   6579.00 2.59258e-16 1.03674e-17 1
SPEC:   6579.00   6581.80 2.71674e-16 1.03275e-17 1
SPEC:   6581.70   6584.50 2.63793e-16 1.01994e-17 1
SPEC:   6584.50   6587.30 2.71902e-16 1.01449e-17 1
SPEC:   6587.20   6590.00 2.50026e-16 1.01347e-17 1
SPEC:   6590.00   6592.80 2.64107e-16 1.01347e-17 1
SPEC:   6592.80   6595.60 2.73516e-16 1.01573e-17 1
SPEC:   6595.50   6598.30 2.91977e-16 1.01417e-17 1
SPEC:   6598.30   6601.10 2.72428e-16 1.01641e-17 1
SPEC:   6601.00   6603.80 2.71027e-16 1.01842e-17 1
SPEC:   6603.80   6606.60 2.84911e-16 1.01668e-17 1
SPEC:   6606.50   6609.30 2.76779e-16 1.01233e-17 1
SPEC:   6609.30   6612.10 2.60636e-16 1.00655e-17 1
SPEC:   6612.00   6614.80 2.52300e-16 1.00618e-17 1
SPEC:   6614.80   6617.60 2.67285e-16 1.00495e-17 1
SPEC:   6617.60   6620.40 2.88635e-16 1.00502e-17 1
SPEC:   6620.30   6623.10 2.81084e-16 1.00471e-17 1
SPEC:   6623.10   6625.90 2.66239e-16 1.00448e-17 1
SPEC:   6625.80   6628.60 2.69864e-16 1.00528e-17 1
SPEC:   6628.60   6631.40 2.74437e-16 1.00838e-17 1
SPEC:   6631.30   6634.10 2.69549e-16 1.00628e-17 1
SPEC:   6634.10   6636.90 2.71222e-16 1.00573e-17 1
SPEC:   6636.80   6639.60 2.71904e-16 1.00460e-17 1
SPEC:   6639.60   6642.40 2.59840e-16 1.00248e-17 1
SPEC:   6642.40   6645.20 2.62269e-16 1.00063e-17 1
SPEC:   6645.10   6647.90 2.63694e-16 1.00020e-17 1
SPEC:   6647.90   6650.70 2.71553e-16 1.00062e-17 1
SPEC:   6650.60   6653.40 2.68053e-16 1.00110e-17 1
SPEC:   6653.40   6656.20 2.70479e-16 1.00053e-17 1
SPEC:   6656.10   6658.90 2.49659e-16 1.00246e-17 1
SPEC:   6658.90   6661.70 2.41764e-16 1.00276e-17 1
SPEC:   6661.60   6664.40 2.45776e-16 1.00357e-17 1
SPEC:   6664.40   6667.20 2.58496e-16 1.00479e-17 1
SPEC:   6667.20   6670.00 2.57100e-16 1.00354e-17 1
SPEC:   6669.90   6672.70 2.67325e-16 1.00336e-17 1
SPEC:   6672.70   6675.50 2.53530e-16 1.00217e-17 1
SPEC:   6675.40   6678.20 2.46273e-16 1.00223e-17 1
SPEC:   6678.20   6681.00 2.66180e-16 1.00315e-17 1
SPEC:   6680.90   6683.70 2.57354e-16 1.00397e-17 1
SPEC:   6683.70   6686.50 2.50953e-16 1.00592e-17 1
SPEC:   6686.40   6689.20 2.32506e-16 1.00716e-17 1
SPEC:   6689.20   6692.00 2.36242e-16 1.00674e-17 1
SPEC:   6692.00   6694.80 2.34602e-16 1.00922e-17 1
SPEC:   6694.70   6697.50 2.19282e-16 1.01043e-17 1
SPEC:   6697.50   6700.30 2.39158e-16 1.01154e-17 1
SPEC:   6700.20   6703.00 2.53872e-16 1.01365e-17 1
SPEC:   6703.00   6705.80 2.47497e-16 1.01346e-17 1
SPEC:   6705.70   6708.50 2.36432e-16 1.01492e-17 1
SPEC:   6708.50   6711.30 2.36345e-16 1.01594e-17 1
SPEC:   6711.20   6714.00 2.51383e-16 1.01784e-17 1
SPEC:   6714.00   6716.80 2.40754e-16 1.01787e-17 1
SPEC:   6716.80   6719.60 2.39237e-16 1.01924e-17 1
SPEC:   6719.50   6722.30 2.31242e-16 1.01930e-17 1
SPEC:   6722.30   6725.10 2.52586e-16 1.02089e-17 1
