SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS15bjg
RA: 343.7934296
DEC: -0.4102417
MWEBV: 0.079 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.06889 +- 0.00001
REDSHIFT_CMB: 0.06766 +- 0.00001
VPEC: 8.587
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57240.49012
HOSTGAL_LOGMASS: 11.608 +- 0.001
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 32
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57226.60141 PS1-g VOID 872.295 79.415 20.1480 0.0980 2.03
OBS: 57229.49437 PS1-g VOID 1721.858 83.842 19.4100 0.0530 1.66
OBS: 57234.47583 PS1-g VOID 3252.508 221.756 18.7190 0.0740 1.57
OBS: 57240.49012 PS1-g VOID 4209.384 182.814 18.4390 0.0470 3.03
OBS: 57248.53560 PS1-g VOID 2718.619 126.094 18.9140 0.0500 4.11
OBS: 57271.48521 PS1-g VOID 458.183 74.646 20.8470 0.1760 1.87
OBS: 57226.60181 PS1-r VOID 596.327 83.270 20.5610 0.1510 2.03
OBS: 57229.49485 PS1-r VOID 1783.268 80.058 19.3720 0.0490 1.60
OBS: 57234.47623 PS1-r VOID 3066.226 147.700 18.7830 0.0520 1.44
OBS: 57240.49059 PS1-r VOID 3883.095 157.044 18.5270 0.0440 2.71
OBS: 57248.53600 PS1-r VOID 2612.643 88.961 18.9570 0.0370 1.94
OBS: 57271.48561 PS1-r VOID 994.016 72.063 20.0070 0.0780 1.58
OBS: 57226.60207 PS1-i VOID 615.764 76.589 20.5260 0.1340 1.61
OBS: 57229.49528 PS1-i VOID 1674.914 88.361 19.4400 0.0570 1.54
OBS: 57234.47659 PS1-i VOID 2124.984 135.688 19.1820 0.0690 1.49
OBS: 57240.49095 PS1-i VOID 2761.151 157.783 18.8970 0.0620 2.73
OBS: 57248.53636 PS1-i VOID 1631.889 81.886 19.4680 0.0540 1.63
OBS: 57271.48596 PS1-i VOID 873.778 77.445 20.1460 0.0960 1.46
OBS: 57229.46567 PS1-i VOID 1507.642 46.839 19.5540 0.0340 1.47
OBS: 57229.45388 PS1-i VOID 1624.646 49.449 19.4730 0.0330 1.54
OBS: 57229.47746 PS1-i VOID 1569.010 47.374 19.5110 0.0330 1.49
OBS: 57229.48928 PS1-i VOID 1525.428 47.793 19.5420 0.0340 1.53
OBS: 57242.55776 PS1-i VOID 2745.340 78.665 18.9040 0.0310 2.73
OBS: 57242.52188 PS1-i VOID 2764.778 72.707 18.8960 0.0280 2.31
OBS: 57242.54581 PS1-i VOID 2692.147 78.389 18.9250 0.0310 2.76
OBS: 57242.53383 PS1-i VOID 2442.650 74.987 19.0300 0.0330 2.83
OBS: 57234.47680 PS1-z VOID 2742.876 175.486 18.9040 0.0690 1.44
OBS: 57240.49123 PS1-z VOID 1892.897 227.736 19.3070 0.1300 2.70
OBS: 57248.53672 PS1-z VOID 1302.728 117.269 19.7130 0.0970 1.54
OBS: 57271.53568 PS1-z VOID 731.444 146.567 20.3400 0.2160 1.51
OBS: 57205.59833 PS1-z VOID -8.008 63.235 -99 8.5280 1.08
OBS: 57205.60642 PS1-z VOID 1.418 64.133 27.1210 48.8460 1.09
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 4123.00 4126.00 8.24059e-17 8.03695e-18 1
SPEC: 4126.10 4129.10 8.26613e-17 8.05716e-18 1
SPEC: 4129.10 4132.10 8.10423e-17 8.07084e-18 1
SPEC: 4132.10 4135.10 8.36497e-17 8.06761e-18 1
SPEC: 4135.10 4138.10 7.76497e-17 8.08563e-18 1
SPEC: 4138.10 4141.10 8.50161e-17 8.10541e-18 1
SPEC: 4141.10 4144.10 9.99293e-17 8.06935e-18 1
SPEC: 4144.10 4147.10 1.07148e-16 8.04683e-18 1
SPEC: 4147.10 4150.10 1.05124e-16 8.08171e-18 1
SPEC: 4150.10 4153.10 9.78030e-17 8.06602e-18 1
SPEC: 4153.10 4156.10 9.61017e-17 8.08359e-18 1
SPEC: 4156.20 4159.20 1.10993e-16 8.10455e-18 1
SPEC: 4159.20 4162.20 9.73500e-17 8.11008e-18 1
SPEC: 4162.20 4165.20 8.85825e-17 8.12789e-18 1
SPEC: 4165.20 4168.20 9.14591e-17 8.11924e-18 1
SPEC: 4168.20 4171.20 9.41480e-17 8.09445e-18 1
SPEC: 4171.20 4174.20 9.27056e-17 8.06922e-18 1
SPEC: 4174.20 4177.20 1.01804e-16 8.03927e-18 1
SPEC: 4177.20 4180.20 1.06442e-16 8.01933e-18 1
SPEC: 4180.30 4183.30 1.05210e-16 7.98553e-18 1
SPEC: 4183.30 4186.30 1.02703e-16 7.95893e-18 1
SPEC: 4186.30 4189.30 9.78987e-17 7.94519e-18 1
SPEC: 4189.30 4192.30 9.01064e-17 7.90310e-18 1
SPEC: 4192.30 4195.30 8.25156e-17 7.88671e-18 1
SPEC: 4195.30 4198.30 7.59505e-17 7.83357e-18 1
SPEC: 4198.30 4201.30 7.58593e-17 7.78934e-18 1
SPEC: 4201.30 4204.30 8.36949e-17 7.76093e-18 1
SPEC: 4204.40 4207.40 8.62576e-17 7.73328e-18 1
SPEC: 4207.40 4210.40 7.82284e-17 7.69764e-18 1
SPEC: 4210.40 4213.40 7.58093e-17 7.65577e-18 1
SPEC: 4213.40 4216.40 7.76037e-17 7.61855e-18 1
SPEC: 4216.40 4219.40 7.99000e-17 7.57452e-18 1
SPEC: 4219.40 4222.40 8.19615e-17 7.53251e-18 1
SPEC: 4222.40 4225.40 8.80182e-17 7.48256e-18 1
SPEC: 4225.40 4228.40 8.58323e-17 7.43098e-18 1
SPEC: 4228.40 4231.40 8.03831e-17 7.40944e-18 1
SPEC: 4231.40 4234.40 7.74380e-17 7.37920e-18 1
SPEC: 4234.50 4237.50 6.24444e-17 7.32042e-18 1
SPEC: 4237.50 4240.50 6.09269e-17 7.27045e-18 1
SPEC: 4240.50 4243.50 7.04859e-17 7.24175e-18 1
SPEC: 4243.50 4246.50 7.60528e-17 7.19456e-18 1
SPEC: 4246.50 4249.50 7.65777e-17 7.15688e-18 1
SPEC: 4249.50 4252.50 7.57793e-17 7.11103e-18 1
SPEC: 4252.50 4255.50 7.80828e-17 7.09031e-18 1
SPEC: 4255.50 4258.50 7.32857e-17 7.04997e-18 1
SPEC: 4258.60 4261.60 6.66492e-17 6.99257e-18 1
SPEC: 4261.60 4264.60 7.30036e-17 6.95937e-18 1
SPEC: 4264.60 4267.60 7.54683e-17 6.91824e-18 1
SPEC: 4267.60 4270.60 7.56043e-17 6.88813e-18 1
SPEC: 4270.60 4273.60 8.15860e-17 6.83397e-18 1
SPEC: 4273.60 4276.60 8.58960e-17 6.80564e-18 1
SPEC: 4276.60 4279.60 8.23488e-17 6.77165e-18 1
SPEC: 4279.60 4282.60 7.37580e-17 6.72196e-18 1
SPEC: 4282.60 4285.60 7.90155e-17 6.66851e-18 1
SPEC: 4285.70 4288.70 8.93332e-17 6.62524e-18 1
SPEC: 4288.70 4291.70 9.67632e-17 6.58061e-18 1
SPEC: 4291.70 4294.70 9.75091e-17 6.54656e-18 1
SPEC: 4294.70 4297.70 9.43616e-17 6.50363e-18 1
SPEC: 4297.70 4300.70 1.01098e-16 6.45442e-18 1
SPEC: 4300.70 4303.70 1.07598e-16 6.40352e-18 1
SPEC: 4303.70 4306.70 1.04458e-16 6.38466e-18 1
SPEC: 4306.70 4309.70 9.79241e-17 6.35410e-18 1
SPEC: 4309.70 4312.70 9.76470e-17 6.32329e-18 1
SPEC: 4312.80 4315.80 9.80275e-17 6.31521e-18 1
SPEC: 4315.80 4318.80 9.45953e-17 6.29139e-18 1
SPEC: 4318.80 4321.80 9.17907e-17 6.25038e-18 1
SPEC: 4321.80 4324.80 9.79556e-17 6.18298e-18 1
SPEC: 4324.80 4327.80 9.78610e-17 6.16676e-18 1
SPEC: 4327.80 4330.80 9.56645e-17 6.16146e-18 1
SPEC: 4330.80 4333.80 1.00974e-16 6.12013e-18 1
SPEC: 4333.80 4336.80 1.02482e-16 6.08004e-18 1
SPEC: 4336.90 4339.90 9.83301e-17 6.02952e-18 1
SPEC: 4339.90 4342.90 1.08189e-16 6.00047e-18 1
SPEC: 4342.90 4345.90 1.04870e-16 5.97681e-18 1
SPEC: 4345.90 4348.90 1.06791e-16 5.93498e-18 1
SPEC: 4348.90 4351.90 1.15017e-16 5.89873e-18 1
SPEC: 4351.90 4354.90 1.07665e-16 5.84712e-18 1
SPEC: 4354.90 4357.90 1.02803e-16 5.83536e-18 1
SPEC: 4357.90 4360.90 1.03304e-16 5.80407e-18 1
SPEC: 4360.90 4363.90 1.00539e-16 5.77438e-18 1
SPEC: 4364.00 4367.00 9.69366e-17 5.73752e-18 1
SPEC: 4367.00 4370.00 8.87027e-17 5.70449e-18 1
SPEC: 4370.00 4373.00 8.77738e-17 5.67716e-18 1
SPEC: 4373.00 4376.00 8.98400e-17 5.61625e-18 1
SPEC: 4376.00 4379.00 8.94504e-17 5.56755e-18 1
SPEC: 4379.00 4382.00 9.74388e-17 5.52660e-18 1
SPEC: 4382.00 4385.00 9.94015e-17 5.47115e-18 1
SPEC: 4385.00 4388.00 9.91533e-17 5.42496e-18 1
SPEC: 4388.10 4391.10 9.94181e-17 5.40159e-18 1
SPEC: 4391.10 4394.10 9.87783e-17 5.34817e-18 1
SPEC: 4394.10 4397.10 9.19221e-17 5.31108e-18 1
SPEC: 4397.10 4400.10 9.31002e-17 5.28323e-18 1
SPEC: 4400.10 4403.10 9.27624e-17 5.24393e-18 1
SPEC: 4403.10 4406.10 8.87038e-17 5.20267e-18 1
SPEC: 4406.10 4409.10 8.66927e-17 5.17296e-18 1
SPEC: 4409.10 4412.10 8.98255e-17 5.14632e-18 1
SPEC: 4412.10 4415.10 8.46838e-17 5.10763e-18 1
SPEC: 4415.10 4418.10 8.11873e-17 5.05938e-18 1
SPEC: 4418.20 4421.20 8.33302e-17 5.01093e-18 1
SPEC: 4421.20 4424.20 8.25964e-17 4.96460e-18 1
SPEC: 4424.20 4427.20 8.67436e-17 4.90789e-18 1
SPEC: 4427.20 4430.20 8.31965e-17 4.86129e-18 1
SPEC: 4430.20 4433.20 8.09935e-17 4.81145e-18 1
SPEC: 4433.20 4436.20 8.00648e-17 4.75608e-18 1
SPEC: 4436.20 4439.20 7.12375e-17 4.71619e-18 1
SPEC: 4439.20 4442.20 7.70653e-17 4.67700e-18 1
SPEC: 4442.30 4445.30 8.71953e-17 4.62923e-18 1
SPEC: 4445.30 4448.30 8.71136e-17 4.58906e-18 1
SPEC: 4448.30 4451.30 7.27271e-17 4.55599e-18 1
SPEC: 4451.30 4454.30 7.27793e-17 4.49497e-18 1
SPEC: 4454.30 4457.30 7.51451e-17 4.44650e-18 1
SPEC: 4457.30 4460.30 7.28175e-17 4.42165e-18 1
SPEC: 4460.30 4463.30 7.48446e-17 4.37209e-18 1
SPEC: 4463.30 4466.30 7.75726e-17 4.34167e-18 1
SPEC: 4466.40 4469.40 7.82544e-17 4.30108e-18 1
SPEC: 4469.40 4472.40 7.01226e-17 4.26785e-18 1
SPEC: 4472.40 4475.40 7.41316e-17 4.24598e-18 1
SPEC: 4475.40 4478.40 8.11334e-17 4.20399e-18 1
SPEC: 4478.40 4481.40 7.59924e-17 4.16664e-18 1
SPEC: 4481.40 4484.40 7.15346e-17 4.12966e-18 1
SPEC: 4484.40 4487.40 7.25611e-17 4.10849e-18 1
SPEC: 4487.40 4490.40 7.56354e-17 4.07921e-18 1
SPEC: 4490.40 4493.40 7.70236e-17 4.06256e-18 1
SPEC: 4493.40 4496.40 7.58538e-17 4.03558e-18 1
SPEC: 4496.50 4499.50 7.41296e-17 4.02355e-18 1
SPEC: 4499.50 4502.50 7.05358e-17 3.98314e-18 1
SPEC: 4502.50 4505.50 6.86187e-17 3.97497e-18 1
SPEC: 4505.50 4508.50 7.15622e-17 3.96109e-18 1
SPEC: 4508.50 4511.50 7.05065e-17 3.94160e-18 1
SPEC: 4511.50 4514.50 6.81851e-17 3.92556e-18 1
SPEC: 4514.50 4517.50 6.71726e-17 3.91049e-18 1
SPEC: 4517.50 4520.50 6.74624e-17 3.91103e-18 1
SPEC: 4520.60 4523.60 7.02071e-17 3.89922e-18 1
SPEC: 4523.60 4526.60 7.34844e-17 3.89903e-18 1
SPEC: 4526.60 4529.60 7.51108e-17 3.88912e-18 1
SPEC: 4529.60 4532.60 7.13072e-17 3.89155e-18 1
SPEC: 4532.60 4535.60 6.71508e-17 3.88474e-18 1
SPEC: 4535.60 4538.60 6.85711e-17 3.91186e-18 1
SPEC: 4538.60 4541.60 6.54738e-17 3.89672e-18 1
SPEC: 4541.60 4544.60 6.37153e-17 3.91930e-18 1
SPEC: 4544.60 4547.60 6.41661e-17 3.92358e-18 1
SPEC: 4547.70 4550.70 6.43419e-17 3.93615e-18 1
SPEC: 4550.70 4553.70 6.39762e-17 3.94494e-18 1
SPEC: 4553.70 4556.70 6.14084e-17 3.95712e-18 1
SPEC: 4556.70 4559.70 6.22834e-17 3.98475e-18 1
SPEC: 4559.70 4562.70 6.30502e-17 3.99605e-18 1
SPEC: 4562.70 4565.70 6.27564e-17 4.01383e-18 1
SPEC: 4565.70 4568.70 6.28461e-17 4.01976e-18 1
SPEC: 4568.70 4571.70 6.41772e-17 4.04745e-18 1
SPEC: 4571.70 4574.70 6.66414e-17 4.08012e-18 1
SPEC: 4574.80 4577.80 6.09875e-17 4.10116e-18 1
SPEC: 4577.80 4580.80 5.28760e-17 4.12910e-18 1
SPEC: 4580.80 4583.80 5.37823e-17 4.14451e-18 1
SPEC: 4583.80 4586.80 6.22975e-17 4.16871e-18 1
SPEC: 4586.80 4589.80 6.37618e-17 4.20598e-18 1
SPEC: 4589.80 4592.80 6.51744e-17 4.23054e-18 1
SPEC: 4592.80 4595.80 6.36155e-17 4.26295e-18 1
SPEC: 4595.80 4598.80 5.80623e-17 4.28719e-18 1
SPEC: 4598.90 4601.90 5.77220e-17 4.29714e-18 1
SPEC: 4601.90 4604.90 5.94791e-17 4.32532e-18 1
SPEC: 4604.90 4607.90 6.54689e-17 4.37152e-18 1
SPEC: 4607.90 4610.90 6.94324e-17 4.39533e-18 1
SPEC: 4610.90 4613.90 6.71071e-17 4.43213e-18 1
SPEC: 4613.90 4616.90 6.79735e-17 4.45163e-18 1
SPEC: 4616.90 4619.90 6.66743e-17 4.47262e-18 1
SPEC: 4619.90 4622.90 6.43224e-17 4.51056e-18 1
SPEC: 4622.90 4625.90 6.19933e-17 4.52670e-18 1
SPEC: 4626.00 4629.00 7.01646e-17 4.55255e-18 1
SPEC: 4629.00 4632.00 7.98584e-17 4.57017e-18 1
SPEC: 4632.00 4635.00 7.77264e-17 4.58354e-18 1
SPEC: 4635.00 4638.00 7.58061e-17 4.60875e-18 1
SPEC: 4638.00 4641.00 7.97668e-17 4.62617e-18 1
SPEC: 4641.00 4644.00 7.40691e-17 4.64911e-18 1
SPEC: 4644.00 4647.00 6.89148e-17 4.66225e-18 1
SPEC: 4647.00 4650.00 6.87354e-17 4.68426e-18 1
SPEC: 4650.10 4653.10 6.97222e-17 4.70960e-18 1
SPEC: 4653.10 4656.10 6.85713e-17 4.71547e-18 1
SPEC: 4656.10 4659.10 7.27565e-17 4.73893e-18 1
SPEC: 4659.10 4662.10 7.88477e-17 4.75635e-18 1
SPEC: 4662.10 4665.10 7.43209e-17 4.77056e-18 1
SPEC: 4665.10 4668.10 6.91129e-17 4.77599e-18 1
SPEC: 4668.10 4671.10 6.65042e-17 4.78326e-18 1
SPEC: 4671.10 4674.10 6.62401e-17 4.79955e-18 1
SPEC: 4674.10 4677.10 7.25550e-17 4.80367e-18 1
SPEC: 4677.10 4680.10 7.15515e-17 4.81948e-18 1
SPEC: 4680.20 4683.20 6.41365e-17 4.81876e-18 1
SPEC: 4683.20 4686.20 6.56906e-17 4.82487e-18 1
SPEC: 4686.20 4689.20 6.91222e-17 4.82828e-18 1
SPEC: 4689.20 4692.20 6.78566e-17 4.83401e-18 1
SPEC: 4692.20 4695.20 5.88859e-17 4.82607e-18 1
SPEC: 4695.20 4698.20 6.52419e-17 4.84402e-18 1
SPEC: 4698.20 4701.20 7.83750e-17 4.83790e-18 1
SPEC: 4701.30 4704.30 7.39671e-17 4.83585e-18 1
SPEC: 4704.30 4707.30 6.45939e-17 4.84609e-18 1
SPEC: 4707.30 4710.30 6.45431e-17 4.84221e-18 1
SPEC: 4710.30 4713.30 7.07050e-17 4.83819e-18 1
SPEC: 4713.30 4716.30 6.85517e-17 4.84382e-18 1
SPEC: 4716.30 4719.30 6.72598e-17 4.85491e-18 1
SPEC: 4719.30 4722.30 6.99661e-17 4.84006e-18 1
SPEC: 4722.30 4725.30 6.44636e-17 4.84765e-18 1
SPEC: 4725.30 4728.30 6.04428e-17 4.84764e-18 1
SPEC: 4728.40 4731.40 6.55085e-17 4.83810e-18 1
SPEC: 4731.40 4734.40 6.98460e-17 4.83610e-18 1
SPEC: 4734.40 4737.40 7.11193e-17 4.84216e-18 1
SPEC: 4737.40 4740.40 7.16776e-17 4.83792e-18 1
SPEC: 4740.40 4743.40 7.08396e-17 4.83334e-18 1
SPEC: 4743.40 4746.40 7.41874e-17 4.82866e-18 1
SPEC: 4746.40 4749.40 6.92357e-17 4.83652e-18 1
SPEC: 4749.40 4752.40 6.73982e-17 4.83295e-18 1
SPEC: 4752.40 4755.40 7.34031e-17 4.82565e-18 1
SPEC: 4755.40 4758.40 8.09358e-17 4.82294e-18 1
SPEC: 4758.50 4761.50 8.03609e-17 4.81981e-18 1
SPEC: 4761.50 4764.50 7.47893e-17 4.81576e-18 1
SPEC: 4764.50 4767.50 7.27699e-17 4.82028e-18 1
SPEC: 4767.50 4770.50 7.92633e-17 4.81417e-18 1
SPEC: 4770.50 4773.50 7.63270e-17 4.82916e-18 1
SPEC: 4773.50 4776.50 6.84310e-17 4.82723e-18 1
SPEC: 4776.50 4779.50 8.10622e-17 4.82140e-18 1
SPEC: 4779.60 4782.60 8.64194e-17 4.81654e-18 1
SPEC: 4782.60 4785.60 8.51812e-17 4.81364e-18 1
SPEC: 4785.60 4788.60 8.53831e-17 4.80873e-18 1
SPEC: 4788.60 4791.60 7.58133e-17 4.80394e-18 1
SPEC: 4791.60 4794.60 7.12593e-17 4.79779e-18 1
SPEC: 4794.60 4797.60 7.57875e-17 4.81023e-18 1
SPEC: 4797.60 4800.60 7.80710e-17 4.80141e-18 1
SPEC: 4800.60 4803.60 8.05609e-17 4.80407e-18 1
SPEC: 4803.60 4806.60 8.03297e-17 4.79882e-18 1
SPEC: 4806.60 4809.60 7.61562e-17 4.78811e-18 1
SPEC: 4809.70 4812.70 7.49011e-17 4.78582e-18 1
SPEC: 4812.70 4815.70 7.38774e-17 4.79331e-18 1
SPEC: 4815.70 4818.70 7.43344e-17 4.78630e-18 1
SPEC: 4818.70 4821.70 7.45406e-17 4.78639e-18 1
SPEC: 4821.70 4824.70 7.08915e-17 4.77931e-18 1
SPEC: 4824.70 4827.70 6.59749e-17 4.77393e-18 1
SPEC: 4827.70 4830.70 6.82189e-17 4.77552e-18 1
SPEC: 4830.70 4833.70 6.77871e-17 4.76459e-18 1
SPEC: 4833.70 4836.70 7.55832e-17 4.76407e-18 1
SPEC: 4836.80 4839.80 7.49208e-17 4.75096e-18 1
SPEC: 4839.80 4842.80 6.89624e-17 4.73071e-18 1
SPEC: 4842.80 4845.80 7.22981e-17 4.72938e-18 1
SPEC: 4845.80 4848.80 7.58852e-17 4.72418e-18 1
SPEC: 4848.80 4851.80 8.45008e-17 4.71693e-18 1
SPEC: 4851.80 4854.80 7.50485e-17 4.70292e-18 1
SPEC: 4854.80 4857.80 7.03212e-17 4.67242e-18 1
SPEC: 4857.80 4860.80 7.75494e-17 4.68088e-18 1
SPEC: 4860.90 4863.90 7.36166e-17 4.66345e-18 1
SPEC: 4863.90 4866.90 7.19074e-17 4.65108e-18 1
SPEC: 4866.90 4869.90 7.77962e-17 4.63490e-18 1
SPEC: 4869.90 4872.90 8.26188e-17 4.61593e-18 1
SPEC: 4872.90 4875.90 7.10324e-17 4.59656e-18 1
SPEC: 4875.90 4878.90 6.74823e-17 4.58909e-18 1
SPEC: 4878.90 4881.90 7.30187e-17 4.57339e-18 1
SPEC: 4881.90 4884.90 7.27158e-17 4.55680e-18 1
SPEC: 4884.90 4887.90 7.68675e-17 4.52865e-18 1
SPEC: 4888.00 4891.00 7.14165e-17 4.51367e-18 1
SPEC: 4891.00 4894.00 6.35358e-17 4.49707e-18 1
SPEC: 4894.00 4897.00 6.66359e-17 4.47310e-18 1
SPEC: 4897.00 4900.00 7.88390e-17 4.44888e-18 1
SPEC: 4900.00 4903.00 7.76716e-17 4.41945e-18 1
SPEC: 4903.00 4906.00 6.66851e-17 4.40446e-18 1
SPEC: 4906.00 4909.00 6.06961e-17 4.37531e-18 1
SPEC: 4909.00 4912.00 6.28234e-17 4.33030e-18 1
SPEC: 4912.10 4915.10 6.35718e-17 4.31167e-18 1
SPEC: 4915.10 4918.10 6.47691e-17 4.38281e-18 1
SPEC: 4918.10 4921.10 6.78951e-17 4.30703e-18 1
SPEC: 4921.10 4924.10 6.61753e-17 4.21961e-18 1
SPEC: 4924.10 4927.10 5.99579e-17 4.20835e-18 1
SPEC: 4927.10 4930.10 5.85291e-17 4.17610e-18 1
SPEC: 4930.10 4933.10 5.84142e-17 4.15342e-18 1
SPEC: 4933.10 4936.10 5.37254e-17 4.13018e-18 1
SPEC: 4936.10 4939.10 5.04570e-17 4.10998e-18 1
SPEC: 4939.20 4942.20 4.91910e-17 4.07582e-18 1
SPEC: 4942.20 4945.20 5.07922e-17 4.04308e-18 1
SPEC: 4945.20 4948.20 4.95858e-17 4.01063e-18 1
SPEC: 4948.20 4951.20 4.12463e-17 3.98987e-18 1
SPEC: 4951.20 4954.20 4.23705e-17 3.97965e-18 1
SPEC: 4954.20 4957.20 4.80919e-17 3.94381e-18 1
SPEC: 4957.20 4960.20 4.94939e-17 3.91351e-18 1
SPEC: 4960.20 4963.20 4.48856e-17 3.89177e-18 1
SPEC: 4963.30 4966.30 4.56326e-17 3.87279e-18 1
SPEC: 4966.30 4969.30 4.71206e-17 3.84533e-18 1
SPEC: 4969.30 4972.30 4.76916e-17 3.83185e-18 1
SPEC: 4972.30 4975.30 4.88911e-17 3.80345e-18 1
SPEC: 4975.30 4978.30 4.64285e-17 3.77921e-18 1
SPEC: 4978.30 4981.30 4.78308e-17 3.76142e-18 1
SPEC: 4981.30 4984.30 5.21208e-17 3.73842e-18 1
SPEC: 4984.30 4987.30 5.04343e-17 3.73915e-18 1
SPEC: 4987.30 4990.30 4.90510e-17 3.72753e-18 1
SPEC: 4990.40 4993.40 5.00968e-17 3.74369e-18 1
SPEC: 4993.40 4996.40 4.79238e-17 3.68383e-18 1
SPEC: 4996.40 4999.40 4.59722e-17 3.72579e-18 1
SPEC: 4999.40 5002.40 4.88839e-17 3.68383e-18 1
SPEC: 5002.40 5005.40 4.98482e-17 3.66321e-18 1
SPEC: 5005.40 5008.40 4.54363e-17 3.66364e-18 1
SPEC: 5008.40 5011.40 4.62294e-17 3.67299e-18 1
SPEC: 5011.40 5014.40 4.74425e-17 3.66198e-18 1
SPEC: 5014.40 5017.40 4.45149e-17 3.66461e-18 1
SPEC: 5017.40 5020.40 4.44763e-17 3.66732e-18 1
SPEC: 5020.50 5023.50 4.62526e-17 3.66963e-18 1
SPEC: 5023.50 5026.50 4.95612e-17 3.67163e-18 1
SPEC: 5026.50 5029.50 4.83488e-17 3.67846e-18 1
SPEC: 5029.50 5032.50 4.26605e-17 3.68334e-18 1
SPEC: 5032.50 5035.50 3.94585e-17 3.69432e-18 1
SPEC: 5035.50 5038.50 4.06915e-17 3.70162e-18 1
SPEC: 5038.50 5041.50 4.57882e-17 3.69466e-18 1
SPEC: 5041.60 5044.60 4.68327e-17 3.70859e-18 1
SPEC: 5044.60 5047.60 4.35464e-17 3.72645e-18 1
SPEC: 5047.60 5050.60 4.62007e-17 3.74222e-18 1
SPEC: 5050.60 5053.60 5.00580e-17 3.76533e-18 1
SPEC: 5053.60 5056.60 4.42561e-17 3.77823e-18 1
SPEC: 5056.60 5059.60 4.29509e-17 3.79751e-18 1
SPEC: 5059.60 5062.60 4.67539e-17 3.81213e-18 1
SPEC: 5062.60 5065.60 4.87133e-17 3.85419e-18 1
SPEC: 5065.60 5068.60 5.03576e-17 3.86812e-18 1
SPEC: 5068.60 5071.60 4.85202e-17 3.86774e-18 1
SPEC: 5071.70 5074.70 5.00918e-17 3.87683e-18 1
SPEC: 5074.70 5077.70 5.17471e-17 3.90004e-18 1
SPEC: 5077.70 5080.70 5.06679e-17 3.92029e-18 1
SPEC: 5080.70 5083.70 4.99171e-17 3.94144e-18 1
SPEC: 5083.70 5086.70 5.09554e-17 3.95853e-18 1
SPEC: 5086.70 5089.70 5.30238e-17 3.98982e-18 1
SPEC: 5089.70 5092.70 4.93590e-17 4.00947e-18 1
SPEC: 5092.70 5095.70 4.18046e-17 4.02507e-18 1
SPEC: 5095.70 5098.70 4.14359e-17 4.03748e-18 1
SPEC: 5098.80 5101.80 4.48229e-17 4.05824e-18 1
SPEC: 5101.80 5104.80 4.30473e-17 4.09104e-18 1
SPEC: 5104.80 5107.80 4.26484e-17 4.10739e-18 1
SPEC: 5107.80 5110.80 4.01089e-17 4.12252e-18 1
SPEC: 5110.80 5113.80 3.86968e-17 4.14326e-18 1
SPEC: 5113.80 5116.80 4.63644e-17 4.17136e-18 1
SPEC: 5116.80 5119.80 4.95482e-17 4.18655e-18 1
SPEC: 5119.90 5122.90 4.59794e-17 4.19816e-18 1
SPEC: 5122.90 5125.90 4.29605e-17 4.21345e-18 1
SPEC: 5125.90 5128.90 4.79231e-17 4.23464e-18 1
SPEC: 5128.90 5131.90 5.18453e-17 4.24987e-18 1
SPEC: 5131.90 5134.90 4.23552e-17 4.26681e-18 1
SPEC: 5134.90 5137.90 4.29888e-17 4.28499e-18 1
SPEC: 5137.90 5140.90 4.27630e-17 4.28589e-18 1
SPEC: 5140.90 5143.90 3.91142e-17 4.31248e-18 1
SPEC: 5143.90 5146.90 4.13914e-17 4.33226e-18 1
SPEC: 5146.90 5149.90 4.31592e-17 4.33994e-18 1
SPEC: 5150.00 5153.00 4.69442e-17 4.36256e-18 1
SPEC: 5153.00 5156.00 4.21327e-17 4.36445e-18 1
SPEC: 5156.00 5159.00 4.57172e-17 4.36657e-18 1
SPEC: 5159.00 5162.00 5.30719e-17 4.39054e-18 1
SPEC: 5162.00 5165.00 4.88818e-17 4.39613e-18 1
SPEC: 5165.00 5168.00 4.30374e-17 4.39155e-18 1
SPEC: 5168.00 5171.00 3.83969e-17 4.39955e-18 1
SPEC: 5171.00 5174.00 3.18857e-17 4.41520e-18 1
SPEC: 5174.10 5177.10 3.41688e-17 4.42810e-18 1
SPEC: 5177.10 5180.10 4.00067e-17 4.44332e-18 1
SPEC: 5180.10 5183.10 4.10842e-17 4.43272e-18 1
SPEC: 5183.10 5186.10 4.34288e-17 4.43891e-18 1
SPEC: 5186.10 5189.10 4.24486e-17 4.46438e-18 1
SPEC: 5189.10 5192.10 3.75559e-17 4.46621e-18 1
SPEC: 5192.10 5195.10 3.67666e-17 4.48136e-18 1
SPEC: 5195.10 5198.10 4.52327e-17 4.63682e-18 1
SPEC: 5198.10 5201.10 4.37101e-17 4.67580e-18 1
SPEC: 5201.20 5204.20 4.17501e-17 4.55285e-18 1
