SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-15mg
RA: 233.0940558
DEC: 41.8503804
MWEBV: 0.028 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.04278 +- 0.00001
REDSHIFT_CMB: 0.04306 +- 0.00001
VPEC: -429.057
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57221.27273
HOSTGAL_LOGMASS: 10.134 +- 0.029
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 33
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57215.27501 PS1-g VOID 9615.449 202.204 17.5430 0.0230 2.39
OBS: 57221.27233 PS1-g VOID 9623.916 234.360 17.5420 0.0260 3.21
OBS: 57227.27655 PS1-g VOID 6916.386 189.081 17.9000 0.0300 1.86
OBS: 57233.27105 PS1-g VOID 3707.125 176.033 18.5770 0.0510 2.08
OBS: 57242.27707 PS1-g VOID 1590.206 97.227 19.4960 0.0660 2.08
OBS: 57250.32797 PS1-g VOID 3476.889 4930.889 18.6470 1.5320 2.55
OBS: 57251.25401 PS1-g VOID 874.484 96.563 20.1460 0.1190 2.14
OBS: 57215.27540 PS1-r VOID 9042.652 180.344 17.6090 0.0220 1.94
OBS: 57221.27273 PS1-r VOID 9618.672 221.573 17.5420 0.0250 3.19
OBS: 57227.27695 PS1-r VOID 6975.065 161.320 17.8910 0.0250 1.51
OBS: 57233.27148 PS1-r VOID 4848.942 158.092 18.2860 0.0350 1.88
OBS: 57242.27758 PS1-r VOID 4400.011 131.487 18.3910 0.0320 2.22
OBS: 57250.32839 PS1-r VOID 6086.455 3075.167 18.0390 0.5460 2.14
OBS: 57251.25441 PS1-r VOID 2019.856 106.183 19.2370 0.0570 2.04
OBS: 57208.35335 PS1-r VOID 3533.333 104.795 18.6300 0.0320 3.33
OBS: 57208.36461 PS1-r VOID 3540.343 131.211 18.6270 0.0400 4.76
OBS: 57208.38728 PS1-r VOID 3743.010 126.133 18.5670 0.0360 4.04
OBS: 57215.27563 PS1-i VOID 6766.867 150.923 17.9240 0.0240 1.50
OBS: 57221.27302 PS1-i VOID 5949.897 185.557 18.0640 0.0340 2.93
OBS: 57227.27726 PS1-i VOID 3770.712 122.694 18.5590 0.0350 1.45
OBS: 57233.27180 PS1-i VOID 2710.522 113.806 18.9170 0.0450 1.60
OBS: 57242.27793 PS1-i VOID 3739.602 128.817 18.5680 0.0370 2.01
OBS: 57251.25477 PS1-i VOID 2151.932 108.779 19.1680 0.0550 1.62
OBS: 57215.27608 PS1-z VOID 6385.139 197.458 17.9870 0.0330 1.57
OBS: 57221.27338 PS1-z VOID 5331.601 238.528 18.1830 0.0480 2.51
OBS: 57227.27762 PS1-z VOID 3768.785 162.153 18.5590 0.0460 1.26
OBS: 57233.27221 PS1-z VOID 3196.507 159.286 18.7380 0.0540 1.51
OBS: 57242.27823 PS1-z VOID 3194.739 166.010 18.7390 0.0560 1.98
OBS: 57251.25512 PS1-z VOID 2313.664 151.496 19.0890 0.0710 1.46
OBS: 57888.49427 PS1-z VOID -160.478 257.429 -99 1.7320 2.85
OBS: 57895.41873 PS1-z VOID 233.436 278.764 21.5800 1.2900 2.59
OBS: 57902.45602 PS1-z VOID -149.094 176.083 -99 1.2760 1.86
OBS: 57917.45389 PS1-z VOID -370.397 206.409 -99 0.6020 2.33
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 6588.45 6593.15 2.17253e-16 4.42680e-18 1
SPEC: 6593.15 6597.85 2.14833e-16 4.45303e-18 1
SPEC: 6597.95 6602.65 2.14370e-16 4.48061e-18 1
SPEC: 6602.65 6607.35 2.21860e-16 4.50177e-18 1
SPEC: 6607.35 6612.05 2.24429e-16 4.49028e-18 1
SPEC: 6612.15 6616.85 2.16053e-16 4.51100e-18 1
SPEC: 6616.85 6621.55 2.14825e-16 4.54182e-18 1
SPEC: 6621.55 6626.25 2.15729e-16 4.57833e-18 1
SPEC: 6626.35 6631.05 2.12241e-16 4.63055e-18 1
SPEC: 6631.05 6635.75 2.10713e-16 4.67605e-18 1
SPEC: 6635.75 6640.45 2.14891e-16 4.72362e-18 1
SPEC: 6640.55 6645.25 2.18950e-16 4.76554e-18 1
SPEC: 6645.25 6649.95 2.09435e-16 4.82451e-18 1
SPEC: 6649.95 6654.65 2.10588e-16 4.89538e-18 1
SPEC: 6654.75 6659.45 2.16884e-16 4.97327e-18 1
SPEC: 6659.45 6664.15 2.04946e-16 5.05354e-18 1
SPEC: 6664.15 6668.85 2.11736e-16 5.14533e-18 1
SPEC: 6668.85 6673.55 2.14377e-16 5.23044e-18 1
SPEC: 6673.65 6678.35 2.10597e-16 5.31913e-18 1
SPEC: 6678.35 6683.05 2.09750e-16 5.42508e-18 1
SPEC: 6683.05 6687.75 2.04715e-16 5.54008e-18 1
SPEC: 6687.85 6692.55 2.03347e-16 5.65206e-18 1
SPEC: 6692.55 6697.25 2.04488e-16 5.78151e-18 1
SPEC: 6697.25 6701.95 2.02677e-16 5.91048e-18 1
SPEC: 6702.05 6706.75 2.07616e-16 6.03996e-18 1
SPEC: 6706.75 6711.45 2.11444e-16 6.17812e-18 1
SPEC: 6711.55 6716.25 2.03181e-16 6.32105e-18 1
SPEC: 6716.25 6720.95 2.06256e-16 6.45819e-18 1
SPEC: 6720.95 6725.65 2.10294e-16 6.60124e-18 1
SPEC: 6725.75 6730.45 2.02347e-16 6.75184e-18 1
SPEC: 6730.45 6735.15 2.03704e-16 6.90386e-18 1
SPEC: 6735.15 6739.85 2.05335e-16 7.05639e-18 1
SPEC: 6739.85 6744.55 2.04794e-16 7.21977e-18 1
SPEC: 6744.65 6749.35 2.00689e-16 7.37392e-18 1
SPEC: 6749.35 6754.05 1.99697e-16 7.52444e-18 1
SPEC: 6754.05 6758.75 2.07062e-16 7.68108e-18 1
SPEC: 6758.85 6763.55 2.05429e-16 7.83383e-18 1
SPEC: 6763.55 6768.25 1.95674e-16 7.98633e-18 1
SPEC: 6768.25 6772.95 1.95658e-16 8.12811e-18 1
SPEC: 6773.05 6777.75 1.97845e-16 8.27796e-18 1
SPEC: 6777.75 6782.45 2.02517e-16 8.41138e-18 1
SPEC: 6782.45 6787.15 2.06478e-16 8.55203e-18 0
SPEC: 6787.25 6791.95 1.95460e-16 8.68369e-18 0
SPEC: 6791.95 6796.65 2.00400e-16 8.79638e-18 0
SPEC: 6796.65 6801.35 2.02880e-16 8.91218e-18 0
SPEC: 6801.45 6806.15 2.01260e-16 9.02391e-18 0
SPEC: 6806.15 6810.85 2.01589e-16 9.12275e-18 0
SPEC: 6810.85 6815.55 1.93045e-16 9.21212e-18 0
SPEC: 6815.65 6820.35 2.04560e-16 9.29049e-18 0
SPEC: 6820.35 6825.05 2.19747e-16 9.39003e-18 0
SPEC: 6825.05 6829.75 2.06355e-16 9.59599e-18 0
SPEC: 6829.85 6834.55 2.11157e-16 9.70557e-18 0
SPEC: 6834.55 6839.25 2.45555e-16 9.65025e-18 0
SPEC: 6839.25 6843.95 2.68236e-16 9.59172e-18 0
SPEC: 6844.05 6848.75 2.66770e-16 9.58104e-18 0
SPEC: 6848.75 6853.45 2.40724e-16 9.58343e-18 0
SPEC: 6853.45 6858.15 2.07857e-16 9.57121e-18 0
SPEC: 6858.25 6862.95 1.95603e-16 9.73448e-18 0
SPEC: 6862.95 6867.65 1.85611e-16 9.76124e-18 0
SPEC: 6867.65 6872.35 1.78458e-16 9.54945e-18 0
SPEC: 6872.45 6877.15 1.61772e-16 9.46564e-18 0
SPEC: 6877.15 6881.85 1.73583e-16 9.43567e-18 0
SPEC: 6881.85 6886.55 1.79429e-16 9.38966e-18 0
SPEC: 6886.65 6891.35 1.76390e-16 9.33733e-18 0
SPEC: 6891.35 6896.05 1.72380e-16 9.22244e-18 0
SPEC: 6896.05 6900.75 1.78472e-16 9.17579e-18 0
SPEC: 6900.85 6905.55 1.87108e-16 9.08231e-18 0
SPEC: 6905.55 6910.25 1.86152e-16 8.95513e-18 0
SPEC: 6910.25 6914.95 1.82630e-16 8.90217e-18 0
SPEC: 6915.05 6919.75 1.77838e-16 8.76224e-18 0
SPEC: 6919.75 6924.45 1.76697e-16 8.74522e-18 0
SPEC: 6924.45 6929.15 1.81638e-16 8.57444e-18 0
SPEC: 6929.25 6933.95 1.75991e-16 8.36584e-18 1
SPEC: 6933.95 6938.65 1.84293e-16 8.30226e-18 1
SPEC: 6938.65 6943.35 1.76973e-16 8.19332e-18 1
SPEC: 6943.45 6948.15 1.78572e-16 8.12226e-18 1
SPEC: 6948.15 6952.85 1.82281e-16 8.02925e-18 1
SPEC: 6952.85 6957.55 1.77112e-16 7.77350e-18 1
SPEC: 6957.55 6962.25 1.75977e-16 7.63032e-18 1
SPEC: 6962.35 6967.05 1.84872e-16 7.52694e-18 1
SPEC: 6967.05 6971.75 1.87219e-16 7.43464e-18 1
SPEC: 6971.75 6976.45 1.87399e-16 7.33704e-18 1
SPEC: 6976.55 6981.25 1.87575e-16 7.25021e-18 1
SPEC: 6981.25 6985.95 1.83202e-16 7.06191e-18 1
SPEC: 6986.05 6990.75 1.81188e-16 6.92966e-18 1
SPEC: 6990.75 6995.45 1.81717e-16 6.82353e-18 1
SPEC: 6995.45 7000.15 1.92857e-16 6.72708e-18 1
SPEC: 7000.15 7004.85 1.87877e-16 6.65322e-18 1
SPEC: 7004.95 7009.65 1.83635e-16 6.57758e-18 1
SPEC: 7009.65 7014.35 1.78129e-16 6.49572e-18 1
SPEC: 7014.35 7019.05 1.83021e-16 6.36662e-18 1
SPEC: 7019.15 7023.85 1.89060e-16 6.28304e-18 1
SPEC: 7023.85 7028.55 1.75704e-16 6.21499e-18 1
SPEC: 7028.55 7033.25 1.65852e-16 6.15371e-18 1
SPEC: 7033.35 7038.05 1.70982e-16 6.09408e-18 1
SPEC: 7038.05 7042.75 1.79548e-16 6.05585e-18 1
SPEC: 7042.75 7047.45 1.78936e-16 6.04519e-18 1
SPEC: 7047.55 7052.25 1.72510e-16 6.01235e-18 1
SPEC: 7052.25 7056.95 1.68657e-16 5.93553e-18 1
SPEC: 7056.95 7061.65 1.66235e-16 5.89332e-18 1
SPEC: 7061.75 7066.45 1.74791e-16 5.88033e-18 1
SPEC: 7066.45 7071.15 1.70241e-16 5.86127e-18 1
SPEC: 7071.15 7075.85 1.73130e-16 5.84103e-18 1
SPEC: 7075.95 7080.65 1.70792e-16 5.83215e-18 1
SPEC: 7080.65 7085.35 1.69348e-16 5.83126e-18 1
SPEC: 7085.35 7090.05 1.70708e-16 5.82696e-18 1
SPEC: 7090.15 7094.85 1.65179e-16 5.81589e-18 1
SPEC: 7094.85 7099.55 1.60171e-16 5.80896e-18 1
SPEC: 7099.55 7104.25 1.65387e-16 5.81945e-18 1
SPEC: 7104.35 7109.05 1.65992e-16 5.83727e-18 1
SPEC: 7109.05 7113.75 1.68234e-16 5.84349e-18 1
SPEC: 7113.75 7118.45 1.74513e-16 5.86120e-18 1
SPEC: 7118.55 7123.25 1.66428e-16 5.88542e-18 1
SPEC: 7123.25 7127.95 1.63445e-16 5.91949e-18 1
SPEC: 7127.95 7132.65 1.63273e-16 5.95712e-18 1
SPEC: 7132.75 7137.45 1.64990e-16 5.97533e-18 1
SPEC: 7137.45 7142.15 1.55847e-16 6.02233e-18 1
SPEC: 7142.15 7146.85 1.59919e-16 6.07184e-18 1
SPEC: 7146.95 7151.65 1.66271e-16 6.08569e-18 1
SPEC: 7151.65 7156.35 1.60054e-16 6.10976e-18 1
SPEC: 7156.35 7161.05 1.58979e-16 6.15570e-18 1
SPEC: 7161.15 7165.85 1.52871e-16 6.19402e-18 1
SPEC: 7165.85 7170.55 1.46381e-16 6.24897e-18 1
SPEC: 7170.55 7175.25 1.38023e-16 6.26284e-18 1
SPEC: 7175.25 7179.95 1.29956e-16 6.31800e-18 1
SPEC: 7180.05 7184.75 1.35259e-16 6.33860e-18 1
SPEC: 7184.75 7189.45 1.33608e-16 6.36317e-18 1
SPEC: 7189.55 7194.25 1.27820e-16 6.39810e-18 1
SPEC: 7194.25 7198.95 1.31459e-16 6.43675e-18 1
SPEC: 7198.95 7203.65 1.44317e-16 6.47579e-18 1
SPEC: 7203.75 7208.45 1.42416e-16 6.50421e-18 1
SPEC: 7208.45 7213.15 1.46507e-16 6.54090e-18 1
SPEC: 7213.15 7217.85 1.53664e-16 6.58251e-18 1
SPEC: 7217.85 7222.55 1.58049e-16 6.61928e-18 1
SPEC: 7222.65 7227.35 1.58051e-16 6.65902e-18 1
SPEC: 7227.35 7232.05 1.47703e-16 6.68991e-18 1
SPEC: 7232.05 7236.75 1.49875e-16 6.83925e-18 1
SPEC: 7236.85 7241.55 1.46982e-16 7.10778e-18 1
SPEC: 7241.55 7246.25 1.32744e-16 7.14854e-18 1
SPEC: 7246.25 7250.95 1.41144e-16 6.98564e-18 1
SPEC: 7251.05 7255.75 1.41401e-16 6.92613e-18 1
SPEC: 7255.75 7260.45 1.44042e-16 6.88066e-18 1
SPEC: 7260.45 7265.15 1.55299e-16 6.89214e-18 1
SPEC: 7265.25 7269.95 1.46192e-16 6.92372e-18 1
SPEC: 7269.95 7274.65 1.49901e-16 7.22971e-18 1
SPEC: 7274.65 7279.35 1.36653e-16 7.32364e-18 1
SPEC: 7279.45 7284.15 1.33980e-16 7.16597e-18 1
SPEC: 7284.15 7288.85 1.48382e-16 7.13879e-18 1
SPEC: 7288.85 7293.55 1.52924e-16 7.05791e-18 1
SPEC: 7293.65 7298.35 1.52048e-16 7.09391e-18 1
SPEC: 7298.35 7303.05 1.56178e-16 7.16283e-18 1
SPEC: 7303.05 7307.75 1.49813e-16 7.18442e-18 1
SPEC: 7307.85 7312.55 1.39022e-16 7.18352e-18 1
SPEC: 7312.55 7317.25 1.46989e-16 7.42347e-18 1
SPEC: 7317.25 7321.95 1.48674e-16 7.30398e-18 1
SPEC: 7322.05 7326.75 1.45838e-16 7.26791e-18 1
SPEC: 7326.75 7331.45 1.70767e-16 7.36630e-18 1
SPEC: 7331.45 7336.15 1.52908e-16 7.28289e-18 1
SPEC: 7336.25 7340.95 1.51676e-16 7.60205e-18 1
SPEC: 7340.95 7345.65 1.46106e-16 7.57189e-18 1
SPEC: 7345.65 7350.35 1.52273e-16 7.35747e-18 1
SPEC: 7350.45 7355.15 1.65633e-16 7.42594e-18 1
SPEC: 7355.15 7359.85 1.60896e-16 7.55853e-18 1
SPEC: 7359.85 7364.55 1.50568e-16 7.54655e-18 1
SPEC: 7364.65 7369.35 1.49248e-16 7.78974e-18 1
SPEC: 7369.35 7374.05 1.55771e-16 7.77867e-18 1
SPEC: 7374.05 7378.75 1.64155e-16 7.61454e-18 1
SPEC: 7378.85 7383.55 1.62948e-16 7.65425e-18 1
SPEC: 7383.55 7388.25 1.66168e-16 7.73177e-18 1
SPEC: 7388.25 7392.95 1.63278e-16 7.88251e-18 1
SPEC: 7393.05 7397.75 1.49082e-16 7.91712e-18 1
SPEC: 7397.75 7402.45 1.52254e-16 8.09918e-18 1
SPEC: 7402.45 7407.15 1.67187e-16 8.08558e-18 1
SPEC: 7407.25 7411.95 1.62967e-16 8.04587e-18 1
SPEC: 7411.95 7416.65 1.56463e-16 8.12999e-18 1
SPEC: 7416.65 7421.35 1.55616e-16 8.20301e-18 1
SPEC: 7421.45 7426.15 1.57875e-16 8.30029e-18 1
SPEC: 7426.15 7430.85 1.70484e-16 8.43520e-18 1
SPEC: 7430.85 7435.55 1.71841e-16 8.54286e-18 1
SPEC: 7435.55 7440.25 1.56408e-16 8.67682e-18 1
SPEC: 7440.35 7445.05 1.57074e-16 8.67604e-18 1
SPEC: 7445.05 7449.75 1.54811e-16 8.74467e-18 1
SPEC: 7449.75 7454.45 1.59278e-16 8.84808e-18 1
SPEC: 7454.55 7459.25 1.54428e-16 8.96388e-18 1
SPEC: 7459.25 7463.95 1.60880e-16 9.11111e-18 1
SPEC: 7464.05 7468.75 1.69558e-16 9.25467e-18 1
SPEC: 7468.75 7473.45 1.63323e-16 9.40532e-18 1
SPEC: 7473.45 7478.15 1.54442e-16 9.52404e-18 1
SPEC: 7478.25 7482.95 1.56687e-16 9.66184e-18 1
SPEC: 7482.95 7487.65 1.62393e-16 9.70038e-18 1
SPEC: 7487.65 7492.35 1.59165e-16 9.76530e-18 1
SPEC: 7492.45 7497.15 1.51720e-16 9.87278e-18 1
SPEC: 7497.15 7501.85 1.47337e-16 9.96219e-18 1
SPEC: 7501.85 7506.55 1.46342e-16 1.00720e-17 1
SPEC: 7506.55 7511.25 1.56353e-16 1.01742e-17 1
SPEC: 7511.35 7516.05 1.64396e-16 1.03136e-17 1
SPEC: 7516.05 7520.75 1.56116e-16 1.05232e-17 1
SPEC: 7520.75 7525.45 1.45918e-16 1.07364e-17 1
SPEC: 7525.55 7530.25 1.41991e-16 1.07366e-17 1
SPEC: 7530.25 7534.95 1.50175e-16 1.07562e-17 1
SPEC: 7534.95 7539.65 1.52376e-16 1.08126e-17 1
SPEC: 7539.75 7544.45 1.52545e-16 1.08953e-17 1
SPEC: 7544.45 7549.15 1.55305e-16 1.09585e-17 1
SPEC: 7549.15 7553.85 1.53409e-16 1.10524e-17 1
SPEC: 7553.95 7558.65 1.60791e-16 1.11679e-17 0
SPEC: 7558.65 7563.35 1.68668e-16 1.11962e-17 0
SPEC: 7563.35 7568.05 1.55112e-16 1.13039e-17 0
SPEC: 7568.15 7572.85 1.55872e-16 1.14698e-17 0
SPEC: 7572.85 7577.55 1.57819e-16 1.14139e-17 0
SPEC: 7577.55 7582.25 1.54787e-16 1.13908e-17 0
SPEC: 7582.35 7587.05 1.46146e-16 1.14708e-17 0
SPEC: 7587.05 7591.75 1.10954e-16 1.14556e-17 0
SPEC: 7591.75 7596.45 8.25193e-17 1.15115e-17 0
SPEC: 7596.55 7601.25 5.73246e-17 1.15335e-17 0
SPEC: 7601.25 7605.95 5.06488e-17 1.14267e-17 0
SPEC: 7605.95 7610.65 6.35756e-17 1.14296e-17 0
SPEC: 7610.75 7615.45 7.76704e-17 1.14602e-17 0
SPEC: 7615.45 7620.15 9.34689e-17 1.14895e-17 0
SPEC: 7620.15 7624.85 9.57540e-17 1.14533e-17 0
SPEC: 7624.95 7629.65 7.91186e-17 1.14662e-17 0
SPEC: 7629.65 7634.35 8.17384e-17 1.13614e-17 0
SPEC: 7634.35 7639.05 9.07435e-17 1.12792e-17 0
SPEC: 7639.15 7643.85 9.81389e-17 1.12365e-17 0
SPEC: 7643.85 7648.55 1.20469e-16 1.11821e-17 0
SPEC: 7648.55 7653.25 1.18244e-16 1.11533e-17 0
SPEC: 7653.35 7658.05 1.21046e-16 1.10875e-17 0
SPEC: 7658.05 7662.75 1.34814e-16 1.10527e-17 0
SPEC: 7662.75 7667.45 1.39396e-16 1.09556e-17 0
SPEC: 7667.55 7672.25 1.38543e-16 1.08392e-17 0
SPEC: 7672.25 7676.95 1.42915e-16 1.07640e-17 0
SPEC: 7676.95 7681.65 1.45421e-16 1.06975e-17 0
SPEC: 7681.75 7686.45 1.46560e-16 1.06391e-17 0
SPEC: 7686.45 7691.15 1.52969e-16 1.05600e-17 0
SPEC: 7691.15 7695.85 1.53871e-16 1.04696e-17 0
SPEC: 7695.85 7700.55 1.63908e-16 1.03915e-17 0
SPEC: 7700.65 7705.35 1.65903e-16 1.02578e-17 1
SPEC: 7705.35 7710.05 1.72407e-16 1.03741e-17 1
SPEC: 7710.05 7714.75 1.52297e-16 1.05803e-17 1
SPEC: 7714.85 7719.55 1.51379e-16 1.03777e-17 1
SPEC: 7719.55 7724.25 1.48882e-16 1.00503e-17 1
SPEC: 7724.25 7728.95 1.55516e-16 9.92788e-18 1
SPEC: 7729.05 7733.75 1.64516e-16 9.74317e-18 1
SPEC: 7733.75 7738.45 1.64526e-16 9.65115e-18 1
SPEC: 7738.55 7743.25 1.73019e-16 9.53580e-18 1
SPEC: 7743.25 7747.95 1.67714e-16 9.74064e-18 1
SPEC: 7747.95 7752.65 1.54649e-16 9.80210e-18 1
SPEC: 7752.75 7757.45 1.56340e-16 9.49176e-18 1
SPEC: 7757.45 7762.15 1.44559e-16 9.38868e-18 1
SPEC: 7762.15 7766.85 1.56627e-16 9.14139e-18 1
SPEC: 7766.85 7771.55 1.45881e-16 9.11373e-18 1
SPEC: 7771.65 7776.35 1.53670e-16 9.07717e-18 1
SPEC: 7776.35 7781.05 1.66554e-16 9.03030e-18 1
SPEC: 7781.05 7785.75 1.59056e-16 8.90307e-18 1
SPEC: 7785.85 7790.55 1.48947e-16 8.92507e-18 1
SPEC: 7790.55 7795.25 1.49599e-16 9.04516e-18 1
SPEC: 7795.25 7799.95 1.49050e-16 8.76971e-18 1
SPEC: 7800.05 7804.75 1.47743e-16 8.62364e-18 1
SPEC: 7804.75 7809.45 1.54407e-16 8.69148e-18 1
SPEC: 7809.45 7814.15 1.58425e-16 8.54570e-18 1
SPEC: 7814.25 7818.95 1.51133e-16 8.68168e-18 1
SPEC: 7818.95 7823.65 1.39312e-16 8.76061e-18 1
SPEC: 7823.65 7828.35 1.54882e-16 8.39733e-18 1
SPEC: 7828.45 7833.15 1.68285e-16 8.26263e-18 1
SPEC: 7833.15 7837.85 1.70982e-16 8.27493e-18 1
SPEC: 7837.85 7842.55 1.72053e-16 8.32750e-18 1
SPEC: 7842.65 7847.35 1.65859e-16 8.21693e-18 1
SPEC: 7847.35 7852.05 1.60042e-16 8.48594e-18 1
SPEC: 7852.05 7856.75 1.62006e-16 8.48720e-18 1
SPEC: 7856.85 7861.55 1.54257e-16 8.23802e-18 1
SPEC: 7861.55 7866.25 1.58671e-16 8.13930e-18 1
SPEC: 7866.25 7870.95 1.78212e-16 8.18482e-18 1
SPEC: 7871.05 7875.75 1.61263e-16 8.08032e-18 1
SPEC: 7875.75 7880.45 1.67226e-16 8.07007e-18 1
SPEC: 7880.45 7885.15 1.56808e-16 8.00277e-18 1
SPEC: 7885.25 7889.95 1.58037e-16 8.07750e-18 1
SPEC: 7889.95 7894.65 1.54274e-16 7.97631e-18 1
SPEC: 7894.65 7899.35 1.72278e-16 7.77034e-18 1
SPEC: 7899.45 7904.15 1.74514e-16 7.73033e-18 1
SPEC: 7904.15 7908.85 1.52989e-16 7.77034e-18 1
SPEC: 7908.85 7913.55 1.50562e-16 8.12189e-18 1
SPEC: 7913.65 7918.35 1.55072e-16 8.08222e-18 1
SPEC: 7918.35 7923.05 1.46848e-16 7.88912e-18 1
SPEC: 7923.05 7927.75 1.46082e-16 7.73420e-18 1
SPEC: 7927.85 7932.55 1.56022e-16 7.77831e-18 1
SPEC: 7932.55 7937.25 1.69629e-16 7.63973e-18 1
SPEC: 7937.25 7941.95 1.65349e-16 7.54069e-18 1
SPEC: 7942.05 7946.75 1.64293e-16 7.60866e-18 1
SPEC: 7946.75 7951.45 1.60417e-16 7.63265e-18 1
SPEC: 7951.45 7956.15 1.56786e-16 7.49811e-18 1
SPEC: 7956.25 7960.95 1.52233e-16 7.55133e-18 1
SPEC: 7960.95 7965.65 1.53514e-16 7.81290e-18 1
SPEC: 7965.65 7970.35 1.49845e-16 7.65659e-18 1
SPEC: 7970.45 7975.15 1.49646e-16 7.49378e-18 1
SPEC: 7975.15 7979.85 1.56338e-16 7.63294e-18 1
SPEC: 7979.85 7984.55 1.53472e-16 7.54257e-18 1
SPEC: 7984.55 7989.25 1.45795e-16 7.47978e-18 1
SPEC: 7989.35 7994.05 1.40361e-16 7.79478e-18 1
SPEC: 7994.05 7998.75 1.40566e-16 7.65746e-18 1
SPEC: 7998.75 8003.45 1.48882e-16 7.40899e-18 1
SPEC: 8003.55 8008.25 1.53177e-16 7.38166e-18 1
SPEC: 8008.25 8012.95 1.66227e-16 7.50655e-18 1
SPEC: 8013.05 8017.75 1.58456e-16 7.54115e-18 1
SPEC: 8017.75 8022.45 1.46853e-16 7.51935e-18 1
SPEC: 8022.45 8027.15 1.39332e-16 7.72506e-18 1
SPEC: 8027.15 8031.85 1.48244e-16 7.58691e-18 1
SPEC: 8031.95 8036.65 1.55390e-16 7.42513e-18 1
SPEC: 8036.65 8041.35 1.59551e-16 7.41786e-18 1
SPEC: 8041.35 8046.05 1.68850e-16 7.42664e-18 1
SPEC: 8046.15 8050.85 1.68514e-16 7.52133e-18 1
SPEC: 8050.85 8055.55 1.66981e-16 7.55592e-18 1
SPEC: 8055.55 8060.25 1.64373e-16 7.59863e-18 1
SPEC: 8060.35 8065.05 1.67934e-16 7.68948e-18 1
SPEC: 8065.05 8069.75 1.65031e-16 7.54599e-18 1
SPEC: 8069.75 8074.45 1.70018e-16 7.54151e-18 1
SPEC: 8074.55 8079.25 1.60432e-16 7.61965e-18 1
SPEC: 8079.25 8083.95 1.53044e-16 7.60720e-18 1
SPEC: 8083.95 8088.65 1.66573e-16 7.63780e-18 1
SPEC: 8088.75 8093.45 1.66547e-16 7.69341e-18 1
SPEC: 8093.45 8098.15 1.61594e-16 7.73303e-18 1
SPEC: 8098.15 8102.85 1.65706e-16 7.81713e-18 1
SPEC: 8102.95 8107.65 1.59896e-16 7.84057e-18 1
SPEC: 8107.65 8112.35 1.57054e-16 7.80609e-18 1
SPEC: 8112.35 8117.05 1.59596e-16 7.82946e-18 1
SPEC: 8117.15 8121.85 1.55886e-16 7.87054e-18 1
SPEC: 8121.85 8126.55 1.61743e-16 7.92281e-18 1
SPEC: 8126.55 8131.25 1.43886e-16 7.96780e-18 1
SPEC: 8131.35 8136.05 1.48726e-16 8.02927e-18 1
SPEC: 8136.05 8140.75 1.49811e-16 8.09684e-18 1
SPEC: 8140.75 8145.45 1.51649e-16 8.15641e-18 1
SPEC: 8145.55 8150.25 1.57107e-16 8.20363e-18 1
SPEC: 8150.25 8154.95 1.55212e-16 8.20722e-18 1
SPEC: 8154.95 8159.65 1.43492e-16 8.24653e-18 1
SPEC: 8159.75 8164.45 1.44530e-16 8.30075e-18 1
SPEC: 8164.45 8169.15 1.64851e-16 8.35113e-18 1
SPEC: 8169.15 8173.85 1.70569e-16 8.40381e-18 1
SPEC: 8173.95 8178.65 1.74374e-16 8.46003e-18 1
SPEC: 8178.65 8183.35 1.72511e-16 8.51470e-18 1
SPEC: 8183.35 8188.05 1.66955e-16 8.58538e-18 1
SPEC: 8188.15 8192.85 1.76279e-16 8.64665e-18 1
SPEC: 8192.85 8197.55 1.79705e-16 8.70408e-18 1
SPEC: 8197.55 8202.25 1.86044e-16 8.74951e-18 1
SPEC: 8202.35 8207.05 1.82822e-16 8.79653e-18 1
SPEC: 8207.05 8211.75 1.82041e-16 8.86222e-18 1
SPEC: 8211.75 8216.45 1.66069e-16 8.91487e-18 1
SPEC: 8216.55 8221.25 1.48231e-16 8.97374e-18 1
SPEC: 8221.25 8225.95 1.45736e-16 9.03093e-18 1
SPEC: 8225.95 8230.65 1.57412e-16 9.08573e-18 1
SPEC: 8230.65 8235.35 1.76025e-16 9.13942e-18 1
SPEC: 8235.45 8240.15 1.66789e-16 9.20189e-18 1
SPEC: 8240.15 8244.85 1.68962e-16 9.27580e-18 1
SPEC: 8244.85 8249.55 1.94804e-16 9.34260e-18 1
SPECTRUM_END:

