SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2016coj
RA: 182.0281538
DEC: 65.1772349
MWEBV: 0.016 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.00452 +- 0.00006
REDSHIFT_CMB: 0.00489 +- 0.00007
VPEC: -215.126
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57551.26941
HOSTGAL_LOGMASS: 10.623 +- 0.000
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 36
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57538.35875 PS1-g VOID 185663.827 2610.269 14.3280 0.0150 1.75
OBS: 57543.26514 PS1-g VOID 481436.683 6701.292 13.2940 0.0150 3.00
OBS: 57543.26841 PS1-g VOID 428989.924 5967.644 13.4190 0.0150 3.84
OBS: 57545.30488 PS1-g VOID 486800.032 6778.568 13.2820 0.0150 1.66
OBS: 57551.26941 PS1-g VOID 544487.602 7568.988 13.1600 0.0150 2.50
OBS: 57559.26771 PS1-g VOID 339789.664 4750.790 13.6720 0.0150 1.82
OBS: 57577.27267 PS1-g VOID 66482.664 984.828 15.4430 0.0160 2.59
OBS: 57585.26701 PS1-g VOID 52468.928 814.835 15.7000 0.0170 2.58
OBS: 57538.35914 PS1-r VOID 186944.077 2619.486 14.3210 0.0150 1.66
OBS: 57543.26556 PS1-r VOID 457289.763 6357.501 13.3500 0.0150 2.18
OBS: 57545.30529 PS1-r VOID 504981.104 7030.187 13.2420 0.0150 1.44
OBS: 57551.26983 PS1-r VOID 531596.502 7379.630 13.1860 0.0150 2.03
OBS: 57559.26813 PS1-r VOID 317098.864 4424.398 13.7470 0.0150 1.64
OBS: 57577.27309 PS1-r VOID 143436.408 2029.082 14.6080 0.0150 2.57
OBS: 57585.26743 PS1-r VOID 98428.861 1413.314 15.0170 0.0160 2.07
OBS: 57538.35951 PS1-i VOID 145702.760 2053.636 14.5910 0.0150 1.44
OBS: 57543.26590 PS1-i VOID 331900.072 4629.127 13.6970 0.0150 1.97
OBS: 57545.30564 PS1-i VOID 332165.432 4627.974 13.6970 0.0150 1.37
OBS: 57551.27018 PS1-i VOID 290975.035 4067.317 13.8400 0.0150 1.91
OBS: 57559.26847 PS1-i VOID 156211.930 2205.637 14.5160 0.0150 1.50
OBS: 57577.27344 PS1-i VOID 128099.839 1825.646 14.7310 0.0150 2.42
OBS: 57585.26777 PS1-i VOID 86199.101 1248.249 15.1610 0.0160 1.85
OBS: 57527.26180 PS1-i VOID 355.445 170.941 21.1230 0.5190 2.55
OBS: 57527.27580 PS1-i VOID 464.275 180.926 20.8330 0.4210 2.44
OBS: 57527.28979 PS1-i VOID 203.365 197.279 21.7290 1.0480 2.81
OBS: 57527.30379 PS1-i VOID 176.441 221.049 21.8840 1.3530 2.97
OBS: 57538.35987 PS1-z VOID 124121.751 1781.330 14.7650 0.0160 1.48
OBS: 57543.26626 PS1-z VOID 282862.175 3975.947 13.8710 0.0150 2.42
OBS: 57543.26876 PS1-z VOID 279568.850 3927.994 13.8840 0.0150 2.30
OBS: 57545.30600 PS1-z VOID 310608.567 4357.136 13.7690 0.0150 1.22
OBS: 57551.27054 PS1-z VOID 288673.858 4046.791 13.8490 0.0150 1.93
OBS: 57559.26883 PS1-z VOID 221678.241 3126.705 14.1360 0.0150 1.50
OBS: 57577.27379 PS1-z VOID 145407.552 2087.356 14.5940 0.0160 2.17
OBS: 57585.26812 PS1-z VOID 84586.731 1258.132 15.1820 0.0160 1.86
OBS: 57585.25893 PS1-z VOID 82815.114 1198.100 15.2050 0.0160 2.31
OBS: 57586.25616 PS1-z VOID 74716.361 1076.440 15.3160 0.0160 1.60
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 4931.60 4933.40 3.22377e-15 1.73253e-16 1
SPEC: 4933.30 4935.10 3.30233e-15 1.72210e-16 1
SPEC: 4935.10 4936.90 3.29094e-15 1.71201e-16 1
SPEC: 4936.80 4938.60 3.33093e-15 1.70220e-16 1
SPEC: 4938.50 4940.30 3.45860e-15 1.69125e-16 1
SPEC: 4940.30 4942.10 3.62486e-15 1.67838e-16 1
SPEC: 4942.00 4943.80 3.39372e-15 1.66672e-16 1
SPEC: 4943.80 4945.60 3.40636e-15 1.65769e-16 1
SPEC: 4945.50 4947.30 3.57958e-15 1.64558e-16 1
SPEC: 4947.30 4949.10 3.72147e-15 1.63673e-16 1
SPEC: 4949.00 4950.80 3.63795e-15 1.62733e-16 1
SPEC: 4950.70 4952.50 3.62179e-15 1.62089e-16 1
SPEC: 4952.50 4954.30 3.43976e-15 1.61145e-16 1
SPEC: 4954.20 4956.00 3.52851e-15 1.60079e-16 1
SPEC: 4956.00 4957.80 3.78111e-15 1.58888e-16 1
SPEC: 4957.70 4959.50 3.56654e-15 1.58043e-16 1
SPEC: 4959.50 4961.30 3.61962e-15 1.57272e-16 1
SPEC: 4961.20 4963.00 3.72539e-15 1.56366e-16 1
SPEC: 4962.90 4964.70 3.71440e-15 1.55686e-16 1
SPEC: 4964.70 4966.50 3.63282e-15 1.54673e-16 1
SPEC: 4966.40 4968.20 3.60808e-15 1.53936e-16 1
SPEC: 4968.20 4970.00 3.81391e-15 1.53069e-16 1
SPEC: 4969.90 4971.70 3.69694e-15 1.52584e-16 1
SPEC: 4971.60 4973.40 3.68338e-15 1.51843e-16 1
SPEC: 4973.40 4975.20 3.71540e-15 1.50939e-16 1
SPEC: 4975.10 4976.90 3.51154e-15 1.50205e-16 1
SPEC: 4976.90 4978.70 3.57266e-15 1.49470e-16 1
SPEC: 4978.60 4980.40 3.64954e-15 1.48863e-16 1
SPEC: 4980.30 4982.10 3.53775e-15 1.48178e-16 1
SPEC: 4982.10 4983.90 3.52726e-15 1.47489e-16 1
SPEC: 4983.80 4985.60 3.64489e-15 1.47065e-16 1
SPEC: 4985.60 4987.40 3.47392e-15 1.46829e-16 1
SPEC: 4987.30 4989.10 3.56531e-15 1.46286e-16 1
SPEC: 4989.00 4990.80 3.59993e-15 1.45668e-16 1
SPEC: 4990.80 4992.60 3.68069e-15 1.45748e-16 1
SPEC: 4992.50 4994.30 3.71000e-15 1.47463e-16 1
SPEC: 4994.30 4996.10 3.54527e-15 1.43857e-16 1
SPEC: 4996.00 4997.80 3.44942e-15 1.44175e-16 1
SPEC: 4997.80 4999.60 3.58270e-15 1.44233e-16 1
SPEC: 4999.50 5001.30 3.55157e-15 1.43238e-16 1
SPEC: 5001.20 5003.00 3.55096e-15 1.42786e-16 1
SPEC: 5003.00 5004.80 3.60872e-15 1.42281e-16 1
SPEC: 5004.70 5006.50 3.51368e-15 1.42088e-16 1
SPEC: 5006.50 5008.30 3.75886e-15 1.41888e-16 1
SPEC: 5008.20 5010.00 3.69561e-15 1.41927e-16 1
SPEC: 5009.90 5011.70 3.47718e-15 1.41459e-16 1
SPEC: 5011.70 5013.50 3.52995e-15 1.41153e-16 1
SPEC: 5013.40 5015.20 3.76911e-15 1.40989e-16 1
SPEC: 5015.20 5017.00 3.75566e-15 1.40977e-16 1
SPEC: 5016.90 5018.70 3.71432e-15 1.40889e-16 1
SPEC: 5018.70 5020.50 3.71308e-15 1.40693e-16 1
SPEC: 5020.40 5022.20 3.85608e-15 1.40590e-16 1
SPEC: 5022.10 5023.90 3.83393e-15 1.40401e-16 1
SPEC: 5023.90 5025.70 3.67649e-15 1.40373e-16 1
SPEC: 5025.60 5027.40 3.67049e-15 1.40081e-16 1
SPEC: 5027.40 5029.20 3.68842e-15 1.40300e-16 1
SPEC: 5029.10 5030.90 3.78938e-15 1.40202e-16 1
SPEC: 5030.80 5032.60 3.93900e-15 1.40205e-16 1
SPEC: 5032.60 5034.40 3.98253e-15 1.40260e-16 1
SPEC: 5034.30 5036.10 3.89375e-15 1.40220e-16 1
SPEC: 5036.10 5037.90 3.82172e-15 1.40210e-16 1
SPEC: 5037.80 5039.60 3.83505e-15 1.39905e-16 1
SPEC: 5039.50 5041.30 3.88750e-15 1.39855e-16 1
SPEC: 5041.30 5043.10 3.95562e-15 1.39875e-16 1
SPEC: 5043.00 5044.80 4.04874e-15 1.40242e-16 1
SPEC: 5044.80 5046.60 4.14307e-15 1.40164e-16 1
SPEC: 5046.50 5048.30 4.16070e-15 1.40424e-16 1
SPEC: 5048.20 5050.00 4.10433e-15 1.40433e-16 1
SPEC: 5050.00 5051.80 4.12098e-15 1.40650e-16 1
SPEC: 5051.70 5053.50 4.24266e-15 1.40881e-16 1
SPEC: 5053.50 5055.30 4.29044e-15 1.40916e-16 1
SPEC: 5055.20 5057.00 4.19826e-15 1.41002e-16 1
SPEC: 5057.00 5058.80 4.10308e-15 1.41159e-16 1
SPEC: 5058.70 5060.50 4.09429e-15 1.41219e-16 1
SPEC: 5060.40 5062.20 4.18214e-15 1.41347e-16 1
SPEC: 5062.20 5064.00 4.33220e-15 1.41692e-16 1
SPEC: 5063.90 5065.70 4.40779e-15 1.42267e-16 1
SPEC: 5065.70 5067.50 4.34653e-15 1.42367e-16 1
SPEC: 5067.40 5069.20 4.25765e-15 1.41992e-16 1
SPEC: 5069.20 5071.00 4.21683e-15 1.42012e-16 1
SPEC: 5070.90 5072.70 4.21065e-15 1.41936e-16 1
SPEC: 5072.60 5074.40 4.22965e-15 1.41954e-16 1
SPEC: 5074.40 5076.20 4.27952e-15 1.42064e-16 1
SPEC: 5076.10 5077.90 4.34054e-15 1.42355e-16 1
SPEC: 5077.90 5079.70 4.32545e-15 1.42479e-16 1
SPEC: 5079.60 5081.40 4.21065e-15 1.42446e-16 1
SPEC: 5081.30 5083.10 4.15229e-15 1.42732e-16 1
SPEC: 5083.10 5084.90 4.23740e-15 1.42791e-16 1
SPEC: 5084.80 5086.60 4.34364e-15 1.42873e-16 1
SPEC: 5086.60 5088.40 4.37283e-15 1.43155e-16 1
SPEC: 5088.30 5090.10 4.32322e-15 1.43284e-16 1
SPEC: 5090.00 5091.80 4.20511e-15 1.43355e-16 1
SPEC: 5091.80 5093.60 4.04697e-15 1.43438e-16 1
SPEC: 5093.50 5095.30 3.89081e-15 1.43429e-16 1
SPEC: 5095.30 5097.10 3.81130e-15 1.43470e-16 1
SPEC: 5097.00 5098.80 3.84406e-15 1.43265e-16 1
SPEC: 5098.70 5100.50 3.87641e-15 1.43352e-16 1
SPEC: 5100.50 5102.30 3.83214e-15 1.43520e-16 1
SPEC: 5102.20 5104.00 3.83189e-15 1.43766e-16 1
SPEC: 5104.00 5105.80 3.95627e-15 1.43792e-16 1
SPEC: 5105.70 5107.50 4.08124e-15 1.43733e-16 1
SPEC: 5107.50 5109.30 4.10241e-15 1.43688e-16 1
SPEC: 5109.20 5111.00 4.04930e-15 1.43567e-16 1
SPEC: 5110.90 5112.70 3.96381e-15 1.43581e-16 1
SPEC: 5112.70 5114.50 3.88283e-15 1.43731e-16 1
SPEC: 5114.40 5116.20 3.84081e-15 1.43781e-16 1
SPEC: 5116.20 5118.00 3.84764e-15 1.43696e-16 1
SPEC: 5117.90 5119.70 3.90059e-15 1.43594e-16 1
SPEC: 5119.60 5121.40 3.97867e-15 1.43447e-16 1
SPEC: 5121.40 5123.20 4.05366e-15 1.43245e-16 1
SPEC: 5123.10 5124.90 4.06892e-15 1.43123e-16 1
SPEC: 5124.90 5126.70 3.98917e-15 1.43049e-16 1
SPEC: 5126.60 5128.40 3.89936e-15 1.42972e-16 1
SPEC: 5128.30 5130.10 3.88531e-15 1.42810e-16 1
SPEC: 5130.10 5131.90 3.95373e-15 1.42697e-16 1
SPEC: 5131.80 5133.60 4.08602e-15 1.42582e-16 1
SPEC: 5133.60 5135.40 4.17376e-15 1.42363e-16 1
SPEC: 5135.30 5137.10 4.12131e-15 1.42230e-16 1
SPEC: 5137.00 5138.80 4.01253e-15 1.41770e-16 1
SPEC: 5138.80 5140.60 3.95259e-15 1.41472e-16 1
SPEC: 5140.50 5142.30 3.98127e-15 1.41465e-16 1
SPEC: 5142.30 5144.10 4.11327e-15 1.41269e-16 1
SPEC: 5144.00 5145.80 4.25508e-15 1.41147e-16 1
SPEC: 5145.80 5147.60 4.30480e-15 1.40846e-16 1
SPEC: 5147.50 5149.30 4.29381e-15 1.40509e-16 1
SPEC: 5149.20 5151.00 4.27840e-15 1.40306e-16 1
SPEC: 5151.00 5152.80 4.28390e-15 1.40211e-16 1
SPEC: 5152.70 5154.50 4.32732e-15 1.39636e-16 1
SPEC: 5154.50 5156.30 4.37542e-15 1.39270e-16 1
SPEC: 5156.20 5158.00 4.38583e-15 1.38722e-16 1
SPEC: 5158.00 5159.80 4.37892e-15 1.38567e-16 1
SPEC: 5159.70 5161.50 4.38585e-15 1.38338e-16 1
SPEC: 5161.40 5163.20 4.39221e-15 1.37870e-16 1
SPEC: 5163.20 5165.00 4.37705e-15 1.37434e-16 1
SPEC: 5164.90 5166.70 4.32126e-15 1.36724e-16 1
SPEC: 5166.70 5168.50 4.20921e-15 1.36437e-16 1
SPEC: 5168.40 5170.20 4.12518e-15 1.35945e-16 1
SPEC: 5170.10 5171.90 4.16991e-15 1.35549e-16 1
SPEC: 5171.90 5173.70 4.25303e-15 1.35193e-16 1
SPEC: 5173.60 5175.40 4.23673e-15 1.34866e-16 1
SPEC: 5175.40 5177.20 4.12512e-15 1.34462e-16 1
SPEC: 5177.10 5178.90 3.96705e-15 1.34127e-16 1
SPEC: 5178.80 5180.60 3.84146e-15 1.33561e-16 1
SPEC: 5180.60 5182.40 3.83555e-15 1.32831e-16 1
SPEC: 5182.30 5184.10 3.89401e-15 1.32173e-16 1
SPEC: 5184.10 5185.90 3.90951e-15 1.31898e-16 1
SPEC: 5185.80 5187.60 3.89794e-15 1.31741e-16 1
SPEC: 5187.50 5189.30 3.91702e-15 1.31440e-16 1
SPEC: 5189.30 5191.10 3.94492e-15 1.30788e-16 1
SPEC: 5191.00 5192.80 3.93532e-15 1.30082e-16 1
SPEC: 5192.80 5194.60 3.87815e-15 1.29943e-16 1
SPEC: 5194.50 5196.30 3.77871e-15 1.31619e-16 1
SPEC: 5196.30 5198.10 3.66895e-15 1.32871e-16 1
SPEC: 5198.00 5199.80 3.59198e-15 1.33040e-16 1
SPEC: 5199.70 5201.50 3.56245e-15 1.31346e-16 1
SPEC: 5201.50 5203.30 3.58049e-15 1.28921e-16 1
SPEC: 5203.20 5205.00 3.61601e-15 1.26948e-16 1
SPEC: 5205.00 5206.80 3.62234e-15 1.25943e-16 1
SPEC: 5206.70 5208.50 3.61104e-15 1.25211e-16 1
SPEC: 5208.40 5210.20 3.62436e-15 1.24511e-16 1
SPEC: 5210.20 5212.00 3.65473e-15 1.23979e-16 1
SPEC: 5211.90 5213.70 3.66996e-15 1.23439e-16 1
SPEC: 5213.70 5215.50 3.66508e-15 1.22988e-16 1
SPEC: 5215.40 5217.20 3.64669e-15 1.22324e-16 1
SPEC: 5217.20 5219.00 3.63300e-15 1.21926e-16 1
SPEC: 5218.90 5220.70 3.65423e-15 1.21425e-16 1
SPEC: 5220.60 5222.40 3.67404e-15 1.20897e-16 1
SPEC: 5222.40 5224.20 3.61177e-15 1.20172e-16 1
SPEC: 5224.10 5225.90 3.50479e-15 1.19439e-16 1
SPEC: 5225.90 5227.70 3.46644e-15 1.18614e-16 1
SPEC: 5227.60 5229.40 3.50887e-15 1.17743e-16 1
SPEC: 5229.30 5231.10 3.57719e-15 1.17226e-16 1
SPEC: 5231.10 5232.90 3.62753e-15 1.16776e-16 1
SPEC: 5232.80 5234.60 3.62103e-15 1.16173e-16 1
SPEC: 5234.60 5236.40 3.55801e-15 1.15899e-16 1
SPEC: 5236.30 5238.10 3.47034e-15 1.15684e-16 1
SPEC: 5238.00 5239.80 3.39414e-15 1.15108e-16 1
SPEC: 5239.80 5241.60 3.37213e-15 1.14462e-16 1
SPEC: 5241.50 5243.30 3.38629e-15 1.13482e-16 1
SPEC: 5243.30 5245.10 3.36186e-15 1.12740e-16 1
SPEC: 5245.00 5246.80 3.30278e-15 1.12206e-16 1
SPEC: 5246.70 5248.50 3.28498e-15 1.11805e-16 1
SPEC: 5248.50 5250.30 3.31859e-15 1.11351e-16 1
SPEC: 5250.20 5252.00 3.35060e-15 1.10643e-16 1
SPEC: 5252.00 5253.80 3.37779e-15 1.10215e-16 1
SPEC: 5253.70 5255.50 3.44988e-15 1.10007e-16 1
SPEC: 5255.50 5257.30 3.53548e-15 1.09498e-16 1
SPEC: 5257.20 5259.00 3.51712e-15 1.08899e-16 1
SPEC: 5258.90 5260.70 3.40184e-15 1.08127e-16 1
SPEC: 5260.70 5262.50 3.33027e-15 1.07533e-16 1
SPEC: 5262.40 5264.20 3.35765e-15 1.06711e-16 1
SPEC: 5264.20 5266.00 3.44536e-15 1.06131e-16 1
SPEC: 5265.90 5267.70 3.54863e-15 1.05680e-16 1
SPEC: 5267.70 5269.50 3.61246e-15 1.05118e-16 1
SPEC: 5269.40 5271.20 3.60184e-15 1.04712e-16 1
SPEC: 5271.10 5272.90 3.50693e-15 1.04446e-16 1
SPEC: 5272.90 5274.70 3.37021e-15 1.04122e-16 1
SPEC: 5274.60 5276.40 3.30882e-15 1.03812e-16 1
SPEC: 5276.30 5278.10 3.34583e-15 1.03397e-16 1
SPEC: 5278.10 5279.90 3.36564e-15 1.02566e-16 1
SPEC: 5279.80 5281.60 3.32290e-15 1.02243e-16 1
SPEC: 5281.60 5283.40 3.27339e-15 1.01665e-16 1
SPEC: 5283.30 5285.10 3.25645e-15 1.01260e-16 1
SPEC: 5285.10 5286.90 3.29649e-15 1.00823e-16 1
SPEC: 5286.80 5288.60 3.38443e-15 1.00412e-16 1
SPEC: 5288.50 5290.30 3.44847e-15 1.00167e-16 1
SPEC: 5290.30 5292.10 3.45938e-15 9.98016e-17 1
SPEC: 5292.00 5293.80 3.46531e-15 9.94200e-17 1
SPEC: 5293.80 5295.60 3.49173e-15 9.89188e-17 1
SPEC: 5295.50 5297.30 3.52691e-15 9.87184e-17 1
SPEC: 5297.20 5299.00 3.55296e-15 9.83978e-17 1
SPEC: 5299.00 5300.80 3.52796e-15 9.81194e-17 1
SPEC: 5300.70 5302.50 3.45559e-15 9.79768e-17 1
SPEC: 5302.50 5304.30 3.44249e-15 9.77277e-17 1
SPEC: 5304.20 5306.00 3.52285e-15 9.74043e-17 1
SPEC: 5306.00 5307.80 3.57071e-15 9.71107e-17 1
SPEC: 5307.70 5309.50 3.51970e-15 9.66596e-17 1
SPEC: 5309.40 5311.20 3.43810e-15 9.64620e-17 1
SPEC: 5311.20 5313.00 3.38126e-15 9.63698e-17 1
SPEC: 5312.90 5314.70 3.37773e-15 9.59785e-17 1
SPEC: 5314.70 5316.50 3.42713e-15 9.58177e-17 1
SPEC: 5316.40 5318.20 3.44629e-15 9.56132e-17 1
SPEC: 5318.10 5319.90 3.39294e-15 9.53985e-17 1
SPEC: 5319.90 5321.70 3.34777e-15 9.52306e-17 1
SPEC: 5321.60 5323.40 3.36044e-15 9.51104e-17 1
SPEC: 5323.40 5325.20 3.38179e-15 9.50016e-17 1
SPEC: 5325.10 5326.90 3.37825e-15 9.45882e-17 1
SPEC: 5326.90 5328.70 3.37111e-15 9.44092e-17 1
SPEC: 5328.60 5330.40 3.37181e-15 9.43982e-17 1
SPEC: 5330.30 5332.10 3.35406e-15 9.44210e-17 1
SPEC: 5332.10 5333.90 3.30895e-15 9.42118e-17 1
SPEC: 5333.80 5335.60 3.28949e-15 9.43174e-17 1
SPEC: 5335.50 5337.30 3.32687e-15 9.42033e-17 1
SPEC: 5337.30 5339.10 3.36547e-15 9.41295e-17 1
SPEC: 5339.00 5340.80 3.36346e-15 9.42753e-17 1
SPEC: 5340.80 5342.60 3.35277e-15 9.42005e-17 1
SPEC: 5342.50 5344.30 3.35808e-15 9.40822e-17 1
SPEC: 5344.30 5346.10 3.35838e-15 9.40448e-17 1
SPEC: 5346.00 5347.80 3.33715e-15 9.43195e-17 1
SPEC: 5347.70 5349.50 3.29888e-15 9.44429e-17 1
SPEC: 5349.50 5351.30 3.25289e-15 9.43126e-17 1
SPEC: 5351.20 5353.00 3.23286e-15 9.44216e-17 1
SPEC: 5353.00 5354.80 3.25781e-15 9.45735e-17 1
SPEC: 5354.70 5356.50 3.25662e-15 9.45045e-17 1
SPEC: 5356.50 5358.30 3.17658e-15 9.44860e-17 1
SPEC: 5358.20 5360.00 3.11011e-15 9.46832e-17 1
SPEC: 5359.90 5361.70 3.13626e-15 9.45712e-17 1
SPEC: 5361.70 5363.50 3.17842e-15 9.46253e-17 1
SPEC: 5363.40 5365.20 3.16197e-15 9.48967e-17 1
SPEC: 5365.20 5367.00 3.12697e-15 9.50206e-17 1
SPEC: 5366.90 5368.70 3.11650e-15 9.51743e-17 1
SPEC: 5368.60 5370.40 3.11204e-15 9.52466e-17 1
SPEC: 5370.40 5372.20 3.09321e-15 9.54538e-17 1
SPEC: 5372.10 5373.90 3.06524e-15 9.56890e-17 1
SPEC: 5373.90 5375.70 3.03551e-15 9.56688e-17 1
SPEC: 5375.60 5377.40 3.01820e-15 9.58531e-17 1
SPEC: 5377.30 5379.10 3.02368e-15 9.61484e-17 1
SPEC: 5379.10 5380.90 3.00365e-15 9.62952e-17 1
SPEC: 5380.80 5382.60 2.91483e-15 9.62988e-17 1
SPEC: 5382.60 5384.40 2.83711e-15 9.65007e-17 1
SPEC: 5384.30 5386.10 2.85589e-15 9.67617e-17 1
SPEC: 5386.00 5387.80 2.93010e-15 9.69726e-17 1
SPEC: 5387.80 5389.60 2.99671e-15 9.69543e-17 1
SPEC: 5389.50 5391.30 3.02247e-15 9.70276e-17 1
SPEC: 5391.30 5393.10 2.98518e-15 9.71974e-17 1
SPEC: 5393.00 5394.80 2.91310e-15 9.75976e-17 1
SPEC: 5394.80 5396.60 2.84713e-15 9.78872e-17 1
SPEC: 5396.50 5398.30 2.79685e-15 9.80102e-17 1
SPEC: 5398.20 5400.00 2.76288e-15 9.81461e-17 1
SPEC: 5400.00 5401.80 2.75459e-15 9.84065e-17 1
SPEC: 5401.70 5403.50 2.77823e-15 9.86589e-17 1
SPEC: 5403.50 5405.30 2.78691e-15 9.86793e-17 1
SPEC: 5405.20 5407.00 2.72763e-15 9.88779e-17 1
SPEC: 5406.90 5408.70 2.63646e-15 9.90739e-17 1
SPEC: 5408.70 5410.50 2.57322e-15 9.93920e-17 1
SPEC: 5410.40 5412.20 2.55332e-15 9.95388e-17 1
SPEC: 5412.20 5414.00 2.57659e-15 9.98011e-17 1
SPEC: 5413.90 5415.70 2.64774e-15 1.00069e-16 1
SPEC: 5415.70 5417.50 2.76608e-15 1.00216e-16 1
SPEC: 5417.40 5419.20 2.88314e-15 1.00631e-16 1
SPEC: 5419.10 5420.90 2.94088e-15 1.00843e-16 1
SPEC: 5420.90 5422.70 2.92084e-15 1.00692e-16 1
SPEC: 5422.60 5424.40 2.82334e-15 1.00973e-16 1
SPEC: 5424.40 5426.20 2.72230e-15 1.01091e-16 1
SPEC: 5426.10 5427.90 2.71485e-15 1.01341e-16 1
SPEC: 5427.80 5429.60 2.78228e-15 1.01536e-16 1
SPEC: 5429.60 5431.40 2.86003e-15 1.01591e-16 1
SPEC: 5431.30 5433.10 2.91106e-15 1.01530e-16 1
SPEC: 5433.10 5434.90 2.90809e-15 1.01901e-16 1
SPEC: 5434.80 5436.60 2.88115e-15 1.02134e-16 1
SPEC: 5436.50 5438.30 2.88734e-15 1.02259e-16 1
SPEC: 5438.30 5440.10 2.91933e-15 1.02468e-16 1
SPEC: 5440.00 5441.80 2.94287e-15 1.02582e-16 1
SPEC: 5441.80 5443.60 2.94734e-15 1.02682e-16 1
SPEC: 5443.50 5445.30 2.92956e-15 1.02714e-16 1
SPEC: 5445.20 5447.00 2.92906e-15 1.02776e-16 1
SPEC: 5447.00 5448.80 3.00818e-15 1.02865e-16 1
SPEC: 5448.70 5450.50 3.13170e-15 1.03084e-16 1
SPEC: 5450.50 5452.30 3.21051e-15 1.03263e-16 1
SPEC: 5452.20 5454.00 3.25068e-15 1.03132e-16 1
SPEC: 5454.00 5455.80 3.31275e-15 1.03199e-16 1
SPEC: 5455.70 5457.50 3.37584e-15 1.03350e-16 1
SPEC: 5457.40 5459.20 3.37226e-15 1.03441e-16 1
SPEC: 5459.20 5461.00 3.33079e-15 1.03476e-16 1
SPEC: 5460.90 5462.70 3.34215e-15 1.03549e-16 1
SPEC: 5462.70 5464.50 3.38104e-15 1.03558e-16 1
SPEC: 5464.40 5466.20 3.34316e-15 1.03582e-16 1
SPEC: 5466.20 5468.00 3.27410e-15 1.03640e-16 1
SPEC: 5467.90 5469.70 3.32080e-15 1.03583e-16 1
SPEC: 5469.60 5471.40 3.45788e-15 1.03544e-16 1
SPEC: 5471.40 5473.20 3.54261e-15 1.03460e-16 1
SPEC: 5473.10 5474.90 3.53528e-15 1.03622e-16 1
SPEC: 5474.90 5476.70 3.46404e-15 1.03684e-16 1
SPEC: 5476.60 5478.40 3.39620e-15 1.03722e-16 1
SPEC: 5478.30 5480.10 3.43978e-15 1.03780e-16 1
SPEC: 5480.10 5481.90 3.57229e-15 1.03733e-16 1
SPEC: 5481.80 5483.60 3.65717e-15 1.03700e-16 1
SPEC: 5483.60 5485.40 3.65939e-15 1.03627e-16 1
SPEC: 5485.30 5487.10 3.63300e-15 1.03434e-16 1
SPEC: 5487.00 5488.80 3.59866e-15 1.03557e-16 1
SPEC: 5488.80 5490.60 3.55032e-15 1.03632e-16 1
SPEC: 5490.50 5492.30 3.50633e-15 1.03518e-16 1
SPEC: 5492.30 5494.10 3.50312e-15 1.03447e-16 1
SPEC: 5494.00 5495.80 3.54254e-15 1.03339e-16 1
SPEC: 5495.70 5497.50 3.59683e-15 1.03278e-16 1
SPEC: 5497.50 5499.30 3.62580e-15 1.03325e-16 1
SPEC: 5499.20 5501.00 3.56967e-15 1.03338e-16 1
SPEC: 5501.00 5502.80 3.45409e-15 1.03331e-16 1
SPEC: 5502.70 5504.50 3.40735e-15 1.03187e-16 1
SPEC: 5504.50 5506.30 3.45615e-15 1.03051e-16 1
SPEC: 5506.20 5508.00 3.50372e-15 1.03024e-16 1
SPEC: 5507.90 5509.70 3.51329e-15 1.02978e-16 1
SPEC: 5509.70 5511.50 3.51767e-15 1.02810e-16 1
SPEC: 5511.40 5513.20 3.53564e-15 1.02767e-16 1
SPEC: 5513.20 5515.00 3.58051e-15 1.02679e-16 1
SPEC: 5514.90 5516.70 3.62864e-15 1.02593e-16 1
SPEC: 5516.60 5518.40 3.59487e-15 1.02504e-16 1
SPEC: 5518.40 5520.20 3.47627e-15 1.02363e-16 1
SPEC: 5520.10 5521.90 3.39160e-15 1.02360e-16 1
SPEC: 5521.90 5523.70 3.39262e-15 1.02308e-16 1
SPEC: 5523.60 5525.40 3.43189e-15 1.02202e-16 1
SPEC: 5525.30 5527.10 3.46617e-15 1.01995e-16 1
SPEC: 5527.10 5528.90 3.45226e-15 1.01905e-16 1
SPEC: 5528.80 5530.60 3.38591e-15 1.01920e-16 1
SPEC: 5530.60 5532.40 3.33332e-15 1.01650e-16 1
SPEC: 5532.30 5534.10 3.33923e-15 1.01614e-16 1
SPEC: 5534.00 5535.80 3.40951e-15 1.01688e-16 1
SPEC: 5535.80 5537.60 3.52698e-15 1.01548e-16 1
SPEC: 5537.50 5539.30 3.63237e-15 1.01528e-16 1
SPEC: 5539.30 5541.10 3.68430e-15 1.01504e-16 1
SPEC: 5541.00 5542.80 3.67962e-15 1.01585e-16 1
SPEC: 5542.80 5544.60 3.63307e-15 1.01611e-16 1
SPEC: 5544.50 5546.30 3.59639e-15 1.01526e-16 1
