SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017yk
RA: 146.1324596
DEC: -12.3081594
MWEBV: 0.030 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.04644 +- 0.00015
REDSHIFT_CMB: 0.04758 +- 0.00015
VPEC: 209.160
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57786.49442
HOSTGAL_LOGMASS: 10.625 +- 0.003
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57786.49402 PS1-g VOID 5345.508 129.613 18.1800 0.0260 1.93
OBS: 57798.29474 PS1-g VOID 3464.194 134.992 18.6510 0.0420 2.58
OBS: 57806.42902 PS1-g VOID 1883.471 109.960 19.3130 0.0630 2.95
OBS: 57825.39165 PS1-g VOID 421.545 263.217 20.9380 0.6740 2.45
OBS: 57786.49442 PS1-r VOID 5701.465 127.188 18.1100 0.0240 1.82
OBS: 57798.29516 PS1-r VOID 4516.219 123.144 18.3630 0.0290 2.00
OBS: 57806.42942 PS1-r VOID 3565.325 114.706 18.6200 0.0350 2.57
OBS: 57825.39205 PS1-r VOID 1166.459 198.934 19.8330 0.1840 2.55
OBS: 57786.49477 PS1-i VOID 4570.736 119.799 18.3500 0.0280 1.50
OBS: 57798.29551 PS1-i VOID 3286.058 122.272 18.7080 0.0400 1.94
OBS: 57806.42977 PS1-i VOID 2405.425 131.699 19.0470 0.0590 3.01
OBS: 57825.39240 PS1-i VOID 1455.169 183.589 19.5930 0.1360 2.18
OBS: 57816.39313 PS1-i VOID 2563.829 60.229 18.9780 0.0250 1.92
OBS: 57816.40485 PS1-i VOID 2605.451 58.245 18.9600 0.0240 1.75
OBS: 57816.41658 PS1-i VOID 2672.390 58.927 18.9330 0.0240 1.69
OBS: 57816.42832 PS1-i VOID 2716.608 59.453 18.9150 0.0240 1.73
OBS: 57825.35093 PS1-i VOID 1608.748 83.841 19.4840 0.0560 1.75
OBS: 57825.37438 PS1-i VOID 1519.278 93.605 19.5460 0.0670 2.07
OBS: 57825.36266 PS1-i VOID 1519.843 77.798 19.5460 0.0550 1.66
OBS: 57825.38608 PS1-i VOID 1515.886 93.595 19.5480 0.0670 2.10
OBS: 57786.49513 PS1-z VOID 4639.095 145.781 18.3340 0.0340 1.39
OBS: 57798.29586 PS1-z VOID 2870.218 208.368 18.8550 0.0780 2.18
OBS: 57806.43013 PS1-z VOID 2847.195 171.727 18.8640 0.0650 2.35
OBS: 57825.39275 PS1-z VOID 1303.807 241.739 19.7120 0.2000 2.09
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   4875.50   4876.50 7.97457e-02 1.57538e-02 1
SPEC:   4876.50   4877.50 8.32492e-02 1.57479e-02 1
SPEC:   4877.50   4878.50 6.52161e-02 1.57289e-02 1
SPEC:   4878.50   4879.50 7.83701e-02 1.57235e-02 1
SPEC:   4879.50   4880.50 7.12714e-02 1.57293e-02 1
SPEC:   4880.50   4881.50 1.13190e-01 1.57172e-02 1
SPEC:   4881.50   4882.50 9.40406e-02 1.56975e-02 1
SPEC:   4882.50   4883.50 1.02342e-01 1.57091e-02 1
SPEC:   4883.50   4884.50 7.52046e-02 1.57125e-02 1
SPEC:   4884.50   4885.50 7.26656e-02 1.56871e-02 1
SPEC:   4885.50   4886.50 1.11651e-01 1.56653e-02 1
SPEC:   4886.50   4887.50 9.39134e-02 1.56621e-02 1
SPEC:   4887.50   4888.50 8.96166e-02 1.56678e-02 1
SPEC:   4888.50   4889.50 8.80801e-02 1.56681e-02 1
SPEC:   4889.50   4890.50 8.01719e-02 1.56519e-02 1
SPEC:   4890.50   4891.50 8.48692e-02 1.56486e-02 1
SPEC:   4891.50   4892.50 7.64225e-02 1.56565e-02 1
SPEC:   4892.50   4893.50 8.34846e-02 1.56531e-02 1
SPEC:   4893.50   4894.50 1.02365e-01 1.56351e-02 1
SPEC:   4894.50   4895.50 1.23144e-01 1.56333e-02 1
SPEC:   4895.50   4896.50 8.76859e-02 1.56211e-02 1
SPEC:   4896.50   4897.50 1.27879e-01 1.56023e-02 1
SPEC:   4897.50   4898.50 8.28353e-02 1.55965e-02 1
SPEC:   4898.50   4899.50 7.63683e-02 1.56064e-02 1
SPEC:   4899.50   4900.50 5.79328e-02 1.55859e-02 1
SPEC:   4900.50   4901.50 7.99534e-02 1.55635e-02 1
SPEC:   4901.50   4902.50 7.65061e-02 1.55612e-02 1
SPEC:   4902.50   4903.50 9.68113e-02 1.55787e-02 1
SPEC:   4903.50   4904.50 9.21801e-02 1.55837e-02 1
SPEC:   4904.50   4905.50 1.04372e-01 1.55544e-02 1
SPEC:   4905.50   4906.50 8.09420e-02 1.55298e-02 1
SPEC:   4906.50   4907.50 7.71543e-02 1.55287e-02 1
SPEC:   4907.50   4908.50 8.58449e-02 1.55283e-02 1
SPEC:   4908.50   4909.50 7.69994e-02 1.54858e-02 1
SPEC:   4909.50   4910.50 1.02675e-01 1.54471e-02 1
SPEC:   4910.50   4911.50 8.89259e-02 1.54312e-02 1
SPEC:   4911.50   4912.50 8.67429e-02 1.54212e-02 1
SPEC:   4912.50   4913.50 6.87618e-02 1.54213e-02 1
SPEC:   4913.50   4914.50 1.02890e-01 1.54760e-02 1
SPEC:   4914.50   4915.50 6.47304e-02 1.56301e-02 1
SPEC:   4915.50   4916.50 7.93145e-02 1.57570e-02 1
SPEC:   4916.50   4917.50 9.61755e-02 1.57582e-02 1
SPEC:   4917.50   4918.50 7.53620e-02 1.56773e-02 1
SPEC:   4918.50   4919.50 7.33366e-02 1.56139e-02 1
SPEC:   4919.50   4920.50 9.84917e-02 1.55191e-02 1
SPEC:   4920.50   4921.50 9.26544e-02 1.53809e-02 1
SPEC:   4921.50   4922.50 9.10888e-02 1.53175e-02 1
SPEC:   4922.50   4923.50 8.67090e-02 1.53266e-02 1
SPEC:   4923.50   4924.50 8.06140e-02 1.53425e-02 1
SPEC:   4924.50   4925.50 7.78115e-02 1.53484e-02 1
SPEC:   4925.50   4926.50 8.46797e-02 1.53478e-02 1
SPEC:   4926.50   4927.50 8.46796e-02 1.53262e-02 1
SPEC:   4927.50   4928.50 8.96258e-02 1.53058e-02 1
SPEC:   4928.50   4929.50 1.00975e-01 1.53054e-02 1
SPEC:   4929.50   4930.50 7.68709e-02 1.53068e-02 1
SPEC:   4930.50   4931.50 7.61725e-02 1.52971e-02 1
SPEC:   4931.50   4932.50 7.49102e-02 1.52904e-02 1
SPEC:   4932.50   4933.50 8.65140e-02 1.52864e-02 1
SPEC:   4933.50   4934.50 9.16065e-02 1.52815e-02 1
SPEC:   4934.50   4935.50 5.14437e-02 1.52759e-02 1
SPEC:   4935.50   4936.50 7.29799e-02 1.52750e-02 1
SPEC:   4936.50   4937.50 6.84180e-02 1.52745e-02 1
SPEC:   4937.50   4938.50 9.96547e-02 1.52706e-02 1
SPEC:   4938.50   4939.50 8.90246e-02 1.52589e-02 1
SPEC:   4939.50   4940.50 6.67361e-02 1.52354e-02 1
SPEC:   4940.50   4941.50 8.43555e-02 1.52023e-02 1
SPEC:   4941.50   4942.50 8.24303e-02 1.51679e-02 1
SPEC:   4942.50   4943.50 9.97367e-02 1.51564e-02 1
SPEC:   4943.50   4944.50 5.80223e-02 1.51610e-02 1
SPEC:   4944.50   4945.50 5.45313e-02 1.51484e-02 1
SPEC:   4945.50   4946.50 6.81618e-02 1.51126e-02 1
SPEC:   4946.50   4947.50 9.32896e-02 1.51029e-02 1
SPEC:   4947.50   4948.50 8.83773e-02 1.51025e-02 1
SPEC:   4948.50   4949.50 9.17072e-02 1.50954e-02 1
SPEC:   4949.50   4950.50 9.20566e-02 1.50878e-02 1
SPEC:   4950.50   4951.50 6.64130e-02 1.51087e-02 1
SPEC:   4951.50   4952.50 9.97385e-02 1.51147e-02 1
SPEC:   4952.50   4953.50 7.98331e-02 1.51019e-02 1
SPEC:   4953.50   4954.50 7.70430e-02 1.50794e-02 1
SPEC:   4954.50   4955.50 4.70359e-02 1.50543e-02 1
SPEC:   4955.50   4956.50 7.18880e-02 1.50178e-02 1
SPEC:   4956.50   4957.50 9.18230e-02 1.49804e-02 1
SPEC:   4957.50   4958.50 8.84575e-02 1.49685e-02 1
SPEC:   4958.50   4959.50 9.18589e-02 1.49677e-02 1
SPEC:   4959.50   4960.50 7.16468e-02 1.49619e-02 1
SPEC:   4960.50   4961.50 9.79430e-02 1.49534e-02 1
SPEC:   4961.50   4962.50 1.16191e-01 1.49292e-02 1
SPEC:   4962.50   4963.50 8.05243e-02 1.49275e-02 1
SPEC:   4963.50   4964.50 7.57203e-02 1.49252e-02 1
SPEC:   4964.50   4965.50 7.27368e-02 1.48971e-02 1
SPEC:   4965.50   4966.50 6.48782e-02 1.48574e-02 1
SPEC:   4966.50   4967.50 9.08931e-02 1.48575e-02 1
SPEC:   4967.50   4968.50 7.19233e-02 1.48371e-02 1
SPEC:   4968.50   4969.50 5.85222e-02 1.48140e-02 1
SPEC:   4969.50   4970.50 7.48615e-02 1.48124e-02 1
SPEC:   4970.50   4971.50 8.42218e-02 1.48307e-02 1
SPEC:   4971.50   4972.50 5.98805e-02 1.48207e-02 1
SPEC:   4972.50   4973.50 9.05494e-02 1.47777e-02 1
SPEC:   4973.50   4974.50 9.34520e-02 1.47461e-02 1
SPEC:   4974.50   4975.50 6.26360e-02 1.47305e-02 1
SPEC:   4975.50   4976.50 7.38566e-02 1.47064e-02 1
SPEC:   4976.50   4977.50 8.40314e-02 1.46801e-02 1
SPEC:   4977.50   4978.50 7.68084e-02 1.46633e-02 1
SPEC:   4978.50   4979.50 5.91850e-02 1.46510e-02 1
SPEC:   4979.50   4980.50 5.77322e-02 1.46330e-02 1
SPEC:   4980.50   4981.50 9.08878e-02 1.46082e-02 1
SPEC:   4981.50   4982.50 8.79389e-02 1.45908e-02 1
SPEC:   4982.50   4983.50 1.12459e-01 1.45598e-02 1
SPEC:   4983.50   4984.50 9.10228e-02 1.45466e-02 1
SPEC:   4984.50   4985.50 7.30184e-02 1.45591e-02 1
SPEC:   4985.50   4986.50 9.28526e-02 1.45760e-02 1
SPEC:   4986.50   4987.50 1.06943e-01 1.45617e-02 1
SPEC:   4987.50   4988.50 8.16420e-02 1.45421e-02 1
SPEC:   4988.50   4989.50 7.32131e-02 1.45303e-02 1
SPEC:   4989.50   4990.50 9.20446e-02 1.44894e-02 1
SPEC:   4990.50   4991.50 8.82924e-02 1.44626e-02 1
SPEC:   4991.50   4992.50 8.90693e-02 1.46342e-02 1
SPEC:   4992.50   4993.50 7.58933e-02 1.49275e-02 1
SPEC:   4993.50   4994.50 5.15954e-02 1.46251e-02 1
SPEC:   4994.50   4995.50 8.11725e-02 1.43414e-02 1
SPEC:   4995.50   4996.50 1.14047e-01 1.43867e-02 1
SPEC:   4996.50   4997.50 8.05658e-02 1.44198e-02 1
SPEC:   4997.50   4998.50 9.18361e-02 1.44998e-02 1
SPEC:   4998.50   4999.50 8.75189e-02 1.44105e-02 1
SPEC:   4999.50   5000.50 6.64591e-02 1.43325e-02 1
SPEC:   5000.50   5001.50 6.91922e-02 1.43186e-02 1
SPEC:   5001.50   5002.50 7.65022e-02 1.42813e-02 1
SPEC:   5002.50   5003.50 7.69542e-02 1.42582e-02 1
SPEC:   5003.50   5004.50 9.13622e-02 1.42135e-02 1
SPEC:   5004.50   5005.50 1.13346e-01 1.42004e-02 1
SPEC:   5005.50   5006.50 8.11558e-02 1.42027e-02 1
SPEC:   5006.50   5007.50 8.50844e-02 1.41850e-02 1
SPEC:   5007.50   5008.50 8.97337e-02 1.41935e-02 1
SPEC:   5008.50   5009.50 9.12721e-02 1.42007e-02 1
SPEC:   5009.50   5010.50 8.18066e-02 1.41785e-02 1
SPEC:   5010.50   5011.50 8.64529e-02 1.41237e-02 1
SPEC:   5011.50   5012.50 7.24037e-02 1.40783e-02 1
SPEC:   5012.50   5013.50 7.44641e-02 1.40974e-02 1
SPEC:   5013.50   5014.50 7.19330e-02 1.40726e-02 1
SPEC:   5014.50   5015.50 7.74589e-02 1.40533e-02 1
SPEC:   5015.50   5016.50 8.11271e-02 1.40574e-02 1
SPEC:   5016.50   5017.50 7.06845e-02 1.40638e-02 1
SPEC:   5017.50   5018.50 8.66691e-02 1.40323e-02 1
SPEC:   5018.50   5019.50 1.04216e-01 1.40108e-02 1
SPEC:   5019.50   5020.50 9.34577e-02 1.39908e-02 1
SPEC:   5020.50   5021.50 9.09234e-02 1.39762e-02 1
SPEC:   5021.50   5022.50 6.55178e-02 1.39590e-02 1
SPEC:   5022.50   5023.50 8.06736e-02 1.39297e-02 1
SPEC:   5023.50   5024.50 8.43152e-02 1.39233e-02 1
SPEC:   5024.50   5025.50 9.43623e-02 1.39013e-02 1
SPEC:   5025.50   5026.50 6.43379e-02 1.38619e-02 1
SPEC:   5026.50   5027.50 7.55761e-02 1.38389e-02 1
SPEC:   5027.50   5028.50 8.36162e-02 1.38573e-02 1
SPEC:   5028.50   5029.50 5.99209e-02 1.38430e-02 1
SPEC:   5029.50   5030.50 8.06729e-02 1.38189e-02 1
SPEC:   5030.50   5031.50 7.21919e-02 1.38006e-02 1
SPEC:   5031.50   5032.50 7.57741e-02 1.37929e-02 1
SPEC:   5032.50   5033.50 6.18018e-02 1.37855e-02 1
SPEC:   5033.50   5034.50 7.43527e-02 1.37623e-02 1
SPEC:   5034.50   5035.50 6.63482e-02 1.37432e-02 1
SPEC:   5035.50   5036.50 7.65494e-02 1.37291e-02 1
SPEC:   5036.50   5037.50 8.32724e-02 1.37065e-02 1
SPEC:   5037.50   5038.50 6.56214e-02 1.36636e-02 1
SPEC:   5038.50   5039.50 9.03573e-02 1.36158e-02 1
SPEC:   5039.50   5040.50 6.75142e-02 1.35937e-02 1
SPEC:   5040.50   5041.50 8.60418e-02 1.35760e-02 1
SPEC:   5041.50   5042.50 9.55815e-02 1.35569e-02 1
SPEC:   5042.50   5043.50 6.59146e-02 1.35527e-02 1
SPEC:   5043.50   5044.50 9.09519e-02 1.35733e-02 1
SPEC:   5044.50   5045.50 7.08605e-02 1.35336e-02 1
SPEC:   5045.50   5046.50 6.69518e-02 1.35250e-02 1
SPEC:   5046.50   5047.50 7.04489e-02 1.35289e-02 1
SPEC:   5047.50   5048.50 8.08291e-02 1.35115e-02 1
SPEC:   5048.50   5049.50 7.41714e-02 1.34868e-02 1
SPEC:   5049.50   5050.50 8.80000e-02 1.34880e-02 1
SPEC:   5050.50   5051.50 8.33381e-02 1.34769e-02 1
SPEC:   5051.50   5052.50 6.44918e-02 1.34711e-02 1
SPEC:   5052.50   5053.50 7.87357e-02 1.34703e-02 1
SPEC:   5053.50   5054.50 5.92734e-02 1.34470e-02 1
SPEC:   5054.50   5055.50 6.05208e-02 1.34180e-02 1
SPEC:   5055.50   5056.50 5.11480e-02 1.34060e-02 1
SPEC:   5056.50   5057.50 5.48044e-02 1.33973e-02 1
SPEC:   5057.50   5058.50 8.63909e-02 1.33837e-02 1
SPEC:   5058.50   5059.50 7.47456e-02 1.33665e-02 1
SPEC:   5059.50   5060.50 5.81260e-02 1.33419e-02 1
SPEC:   5060.50   5061.50 6.13262e-02 1.33303e-02 1
SPEC:   5061.50   5062.50 6.48861e-02 1.33212e-02 1
SPEC:   5062.50   5063.50 4.64001e-02 1.33328e-02 1
SPEC:   5063.50   5064.50 5.40951e-02 1.33722e-02 1
SPEC:   5064.50   5065.50 5.21252e-02 1.33798e-02 1
SPEC:   5065.50   5066.50 5.67400e-02 1.33733e-02 1
SPEC:   5066.50   5067.50 7.03951e-02 1.33253e-02 1
SPEC:   5067.50   5068.50 7.79003e-02 1.32630e-02 1
SPEC:   5068.50   5069.50 4.95047e-02 1.32276e-02 1
SPEC:   5069.50   5070.50 7.32104e-02 1.32090e-02 1
SPEC:   5070.50   5071.50 5.97256e-02 1.31681e-02 1
SPEC:   5071.50   5072.50 4.28437e-02 1.31493e-02 1
SPEC:   5072.50   5073.50 5.48367e-02 1.31304e-02 1
SPEC:   5073.50   5074.50 4.82270e-02 1.30946e-02 1
SPEC:   5074.50   5075.50 4.32642e-02 1.30820e-02 1
SPEC:   5075.50   5076.50 5.87016e-02 1.30971e-02 1
SPEC:   5076.50   5077.50 6.35019e-02 1.30883e-02 1
SPEC:   5077.50   5078.50 5.25137e-02 1.30726e-02 1
SPEC:   5078.50   5079.50 5.86055e-02 1.30623e-02 1
SPEC:   5079.50   5080.50 4.43669e-02 1.30363e-02 1
SPEC:   5080.50   5081.50 5.95984e-02 1.30094e-02 1
SPEC:   5081.50   5082.50 6.83408e-02 1.30211e-02 1
SPEC:   5082.50   5083.50 6.42882e-02 1.30206e-02 1
SPEC:   5083.50   5084.50 8.36194e-02 1.29931e-02 1
SPEC:   5084.50   5085.50 4.88033e-02 1.29756e-02 1
SPEC:   5085.50   5086.50 5.75631e-02 1.29669e-02 1
SPEC:   5086.50   5087.50 6.83786e-02 1.29715e-02 1
SPEC:   5087.50   5088.50 7.59942e-02 1.29760e-02 1
SPEC:   5088.50   5089.50 7.96273e-02 1.29640e-02 1
SPEC:   5089.50   5090.50 6.54203e-02 1.29377e-02 1
SPEC:   5090.50   5091.50 5.63184e-02 1.29350e-02 1
SPEC:   5091.50   5092.50 4.99924e-02 1.29295e-02 1
SPEC:   5092.50   5093.50 5.97530e-02 1.29052e-02 1
SPEC:   5093.50   5094.50 4.54408e-02 1.28824e-02 1
SPEC:   5094.50   5095.50 5.37506e-02 1.28801e-02 1
SPEC:   5095.50   5096.50 5.54416e-02 1.28616e-02 1
SPEC:   5096.50   5097.50 6.54196e-02 1.28252e-02 1
SPEC:   5097.50   5098.50 7.16900e-02 1.27929e-02 1
SPEC:   5098.50   5099.50 5.46785e-02 1.27795e-02 1
SPEC:   5099.50   5100.50 8.67465e-02 1.27824e-02 1
SPEC:   5100.50   5101.50 5.65859e-02 1.27811e-02 1
SPEC:   5101.50   5102.50 4.29081e-02 1.27831e-02 1
SPEC:   5102.50   5103.50 4.90985e-02 1.27932e-02 1
SPEC:   5103.50   5104.50 6.13730e-02 1.27925e-02 1
SPEC:   5104.50   5105.50 6.06152e-02 1.27720e-02 1
SPEC:   5105.50   5106.50 5.90336e-02 1.27519e-02 1
SPEC:   5106.50   5107.50 6.40503e-02 1.27407e-02 1
SPEC:   5107.50   5108.50 6.37020e-02 1.27251e-02 1
SPEC:   5108.50   5109.50 5.92051e-02 1.27050e-02 1
SPEC:   5109.50   5110.50 6.83881e-02 1.26839e-02 1
SPEC:   5110.50   5111.50 5.21329e-02 1.26684e-02 1
SPEC:   5111.50   5112.50 4.78678e-02 1.26692e-02 1
SPEC:   5112.50   5113.50 5.26065e-02 1.26757e-02 1
SPEC:   5113.50   5114.50 5.88524e-02 1.26770e-02 1
SPEC:   5114.50   5115.50 7.21942e-02 1.26735e-02 1
SPEC:   5115.50   5116.50 6.29438e-02 1.26695e-02 1
SPEC:   5116.50   5117.50 6.71305e-02 1.26509e-02 1
SPEC:   5117.50   5118.50 7.72652e-02 1.26326e-02 1
SPEC:   5118.50   5119.50 7.54162e-02 1.26242e-02 1
SPEC:   5119.50   5120.50 6.98252e-02 1.26119e-02 1
SPEC:   5120.50   5121.50 7.89555e-02 1.25824e-02 1
SPEC:   5121.50   5122.50 7.28608e-02 1.25635e-02 1
SPEC:   5122.50   5123.50 5.54726e-02 1.25552e-02 1
SPEC:   5123.50   5124.50 7.10187e-02 1.25402e-02 1
SPEC:   5124.50   5125.50 6.32394e-02 1.25277e-02 1
SPEC:   5125.50   5126.50 7.71378e-02 1.25280e-02 1
SPEC:   5126.50   5127.50 7.88371e-02 1.25218e-02 1
SPEC:   5127.50   5128.50 8.33909e-02 1.25132e-02 1
SPEC:   5128.50   5129.50 1.11042e-01 1.25000e-02 1
SPEC:   5129.50   5130.50 7.66499e-02 1.24867e-02 1
SPEC:   5130.50   5131.50 7.52291e-02 1.24848e-02 1
SPEC:   5131.50   5132.50 5.44730e-02 1.24947e-02 1
SPEC:   5132.50   5133.50 7.50859e-02 1.24658e-02 1
SPEC:   5133.50   5134.50 8.75108e-02 1.24511e-02 1
SPEC:   5134.50   5135.50 8.88591e-02 1.24517e-02 1
SPEC:   5135.50   5136.50 5.84442e-02 1.24465e-02 1
SPEC:   5136.50   5137.50 6.67548e-02 1.24174e-02 1
SPEC:   5137.50   5138.50 8.22240e-02 1.23835e-02 1
SPEC:   5138.50   5139.50 6.61715e-02 1.23605e-02 1
SPEC:   5139.50   5140.50 7.97374e-02 1.23549e-02 1
SPEC:   5140.50   5141.50 6.06977e-02 1.23648e-02 1
SPEC:   5141.50   5142.50 8.53727e-02 1.23758e-02 1
SPEC:   5142.50   5143.50 8.63950e-02 1.23631e-02 1
SPEC:   5143.50   5144.50 6.66362e-02 1.23601e-02 1
SPEC:   5144.50   5145.50 6.43580e-02 1.23648e-02 1
SPEC:   5145.50   5146.50 6.03668e-02 1.23593e-02 1
SPEC:   5146.50   5147.50 6.82377e-02 1.23324e-02 1
SPEC:   5147.50   5148.50 6.94741e-02 1.23165e-02 1
SPEC:   5148.50   5149.50 7.77417e-02 1.23170e-02 1
SPEC:   5149.50   5150.50 6.98455e-02 1.23131e-02 1
SPEC:   5150.50   5151.50 7.45071e-02 1.23162e-02 1
SPEC:   5151.50   5152.50 6.16486e-02 1.23268e-02 1
SPEC:   5152.50   5153.50 7.97143e-02 1.22890e-02 1
SPEC:   5153.50   5154.50 7.60302e-02 1.22646e-02 1
SPEC:   5154.50   5155.50 8.35273e-02 1.22533e-02 1
SPEC:   5155.50   5156.50 8.04839e-02 1.22329e-02 1
SPEC:   5156.50   5157.50 5.73885e-02 1.22007e-02 1
SPEC:   5157.50   5158.50 7.58397e-02 1.22009e-02 1
SPEC:   5158.50   5159.50 7.55093e-02 1.22145e-02 1
SPEC:   5159.50   5160.50 9.77369e-02 1.22205e-02 1
SPEC:   5160.50   5161.50 1.07009e-01 1.22103e-02 1
SPEC:   5161.50   5162.50 7.36717e-02 1.21905e-02 1
SPEC:   5162.50   5163.50 7.37713e-02 1.21776e-02 1
SPEC:   5163.50   5164.50 8.38305e-02 1.21630e-02 1
SPEC:   5164.50   5165.50 7.84303e-02 1.21209e-02 1
SPEC:   5165.50   5166.50 5.77627e-02 1.20932e-02 1
SPEC:   5166.50   5167.50 6.16866e-02 1.20966e-02 1
SPEC:   5167.50   5168.50 7.80314e-02 1.20954e-02 1
SPEC:   5168.50   5169.50 9.30976e-02 1.20787e-02 1
SPEC:   5169.50   5170.50 7.86345e-02 1.20507e-02 1
SPEC:   5170.50   5171.50 5.38878e-02 1.20571e-02 1
SPEC:   5171.50   5172.50 6.67463e-02 1.20748e-02 1
SPEC:   5172.50   5173.50 5.12494e-02 1.20492e-02 1
SPEC:   5173.50   5174.50 7.55875e-02 1.20538e-02 1
SPEC:   5174.50   5175.50 8.52380e-02 1.20562e-02 1
SPEC:   5175.50   5176.50 8.91877e-02 1.20504e-02 1
SPEC:   5176.50   5177.50 5.95099e-02 1.20457e-02 1
SPEC:   5177.50   5178.50 6.60512e-02 1.20526e-02 1
SPEC:   5178.50   5179.50 7.10118e-02 1.20515e-02 1
SPEC:   5179.50   5180.50 7.24145e-02 1.20112e-02 1
SPEC:   5180.50   5181.50 7.75303e-02 1.19796e-02 1
SPEC:   5181.50   5182.50 8.30111e-02 1.19552e-02 1
SPEC:   5182.50   5183.50 8.61036e-02 1.19281e-02 1
SPEC:   5183.50   5184.50 7.84944e-02 1.19343e-02 1
SPEC:   5184.50   5185.50 8.37002e-02 1.19466e-02 1
SPEC:   5185.50   5186.50 7.66258e-02 1.19711e-02 1
SPEC:   5186.50   5187.50 6.71424e-02 1.19872e-02 1
SPEC:   5187.50   5188.50 8.64585e-02 1.19917e-02 1
SPEC:   5188.50   5189.50 7.46645e-02 1.20093e-02 1
SPEC:   5189.50   5190.50 7.42908e-02 1.19747e-02 1
SPEC:   5190.50   5191.50 6.34380e-02 1.19397e-02 1
SPEC:   5191.50   5192.50 7.54374e-02 1.19236e-02 1
SPEC:   5192.50   5193.50 9.23978e-02 1.19356e-02 1
SPEC:   5193.50   5194.50 7.46449e-02 1.20076e-02 1
SPEC:   5194.50   5195.50 7.28175e-02 1.22118e-02 1
SPEC:   5195.50   5196.50 7.85468e-02 1.24034e-02 1
SPEC:   5196.50   5197.50 9.35486e-02 1.25440e-02 1
SPEC:   5197.50   5198.50 7.84240e-02 1.26310e-02 1
SPEC:   5198.50   5199.50 9.12980e-02 1.26551e-02 1
SPEC:   5199.50   5200.50 8.18549e-02 1.25621e-02 1
SPEC:   5200.50   5201.50 8.21613e-02 1.24079e-02 1
SPEC:   5201.50   5202.50 7.24486e-02 1.22311e-02 1
SPEC:   5202.50   5203.50 5.61987e-02 1.20668e-02 1
SPEC:   5203.50   5204.50 7.67045e-02 1.19447e-02 1
SPEC:   5204.50   5205.50 6.72665e-02 1.18824e-02 1
SPEC:   5205.50   5206.50 7.35251e-02 1.18499e-02 1
SPEC:   5206.50   5207.50 7.17099e-02 1.18300e-02 1
SPEC:   5207.50   5208.50 6.39691e-02 1.18022e-02 1
SPEC:   5208.50   5209.50 9.61243e-02 1.17762e-02 1
SPEC:   5209.50   5210.50 7.33858e-02 1.17999e-02 1
SPEC:   5210.50   5211.50 8.17998e-02 1.17795e-02 1
SPEC:   5211.50   5212.50 6.66030e-02 1.17666e-02 1
SPEC:   5212.50   5213.50 6.94643e-02 1.17727e-02 1
SPEC:   5213.50   5214.50 9.68610e-02 1.17808e-02 1
SPEC:   5214.50   5215.50 8.59631e-02 1.17741e-02 1
SPEC:   5215.50   5216.50 7.11495e-02 1.17575e-02 1
SPEC:   5216.50   5217.50 6.41788e-02 1.17556e-02 1
SPEC:   5217.50   5218.50 6.58370e-02 1.17712e-02 1
SPEC:   5218.50   5219.50 8.53428e-02 1.17840e-02 1
SPEC:   5219.50   5220.50 9.40422e-02 1.17715e-02 1
SPEC:   5220.50   5221.50 7.79599e-02 1.17724e-02 1
SPEC:   5221.50   5222.50 8.16377e-02 1.17684e-02 1
SPEC:   5222.50   5223.50 8.54397e-02 1.17482e-02 1
SPEC:   5223.50   5224.50 5.58577e-02 1.17199e-02 1
SPEC:   5224.50   5225.50 4.80512e-02 1.17074e-02 1
SPEC:   5225.50   5226.50 6.52274e-02 1.16943e-02 1
SPEC:   5226.50   5227.50 7.60690e-02 1.16482e-02 1
SPEC:   5227.50   5228.50 8.22231e-02 1.16124e-02 1
SPEC:   5228.50   5229.50 9.36860e-02 1.16069e-02 1
SPEC:   5229.50   5230.50 9.34322e-02 1.16087e-02 1
SPEC:   5230.50   5231.50 8.29429e-02 1.16078e-02 1
SPEC:   5231.50   5232.50 7.86242e-02 1.16200e-02 1
SPEC:   5232.50   5233.50 8.03382e-02 1.16169e-02 1
SPEC:   5233.50   5234.50 7.00124e-02 1.16065e-02 1
SPEC:   5234.50   5235.50 8.32184e-02 1.16251e-02 1
SPEC:   5235.50   5236.50 9.02472e-02 1.16729e-02 1
SPEC:   5236.50   5237.50 7.26052e-02 1.16945e-02 1
SPEC:   5237.50   5238.50 6.70717e-02 1.16914e-02 1
SPEC:   5238.50   5239.50 5.99275e-02 1.16875e-02 1
SPEC:   5239.50   5240.50 8.43317e-02 1.16895e-02 1
SPEC:   5240.50   5241.50 8.10300e-02 1.16550e-02 1
SPEC:   5241.50   5242.50 6.50265e-02 1.16126e-02 1
SPEC:   5242.50   5243.50 8.29041e-02 1.15834e-02 1
SPEC:   5243.50   5244.50 7.03342e-02 1.15667e-02 1
