Parameter Name                 Value
m0                             1.792960622970398e-02
m0                             1.866699440180591e-02
m0                             1.785844236239882e-02
m0                             1.799770789934471e-02
m0                             1.675649778893445e-02
m0                             1.572650134038948e-02
m0                             1.357491047342780e-02
m0                             1.044104125537935e-02
m0                             9.506803405516462e-03
m0                             9.805181603758182e-03
m0                             9.901664385628967e-03
m0                             1.156151855246033e-02
m0                             1.557715719999291e-02
m0                             1.723864608006271e-02
m0                             1.825486551667768e-02
m0                             1.676190834444782e-02
m0                             1.547434321171440e-02
m0                             1.424738132433552e-02
m0                             9.814238169310877e-03
m0                             9.040307840620560e-03
m0                             8.684364011887774e-03
m0                             8.958877530491988e-03
m0                             8.728357992663570e-03
m0                             8.611749210031130e-03
m0                             8.427258638327308e-03
m0                             7.958967931606459e-03
m0                             7.649112218616125e-03
m0                             7.118172240716153e-03
m0                             6.731814569382768e-03
m0                             6.094049991701239e-03
m0                             5.625381150911713e-03
m0                             5.025365142355992e-03
m0                             4.467068917533328e-03
m0                             3.813165425939029e-03
m0                             3.417494844700452e-03
m0                             2.725817242630771e-03
m0                             2.294862012009962e-03
m0                             1.884012788958156e-03
m0                             1.686903141449379e-03
m0                             1.429649665507962e-03
m0                             1.232080188223933e-03
m0                             1.045906960389642e-03
m0                             9.025119108625169e-04
m0                             7.692710222034741e-04
m0                             5.984052039298012e-04
m0                             5.239761100797950e-04
m0                             5.110700058687556e-04
m0                             1.214662676364490e-02
m0                             1.220590351500715e-02
m0                             1.265269090470201e-02
m0                             1.360098015639706e-02
m0                             1.442541156465444e-02
m0                             1.533872706209731e-02
m0                             1.647443983776808e-02
m0                             1.780630123753498e-02
m0                             1.928603804049132e-02
m0                             2.104787379351625e-02
m0                             2.265521963443778e-02
m0                             2.485917497373153e-02
m0                             2.683193351593291e-02
m0                             2.876332720631459e-02
m0                             3.021550557032265e-02
m0                             3.225399353399582e-02
m0                             3.218882075186311e-02
m0                             3.082900083938363e-02
m0                             2.953016172358940e-02
m0                             2.961470010435194e-02
m0                             3.599853180558784e-02
m0                             4.617258141954788e-02
m0                             1.636920534080374e-02
m0                             1.192788774498314e-01
m0                             3.697617169916432e-02
m0                             1.408628455674706e-01
m0                             -1.301362547019819e-02
m0                             5.496407557961815e-02
m0                             1.919586411479164e-02
m0                             3.055722494427794e-02
m0                             3.095800865380603e-02
m0                             2.548930447047701e-02
m0                             1.504697574873524e-02
m0                             1.742358318487393e-02
m0                             2.360231178780173e-02
m0                             6.507373370920796e-02
m0                             9.650118290277981e-02
m0                             9.024788297026118e-03
m0                             6.443305556240042e-02
m0                             3.973097828251584e-02
m0                             9.065746079787113e-02
m0                             3.765472074719522e-02
m0                             3.121850281707479e-02
m0                             2.789805920470511e-02
m0                             6.179134402159346e-02
m0                             6.844297499842918e-02
m0                             2.052617685486789e-02
m0                             5.936497488821753e-02
m0                             4.380785842285924e-02
m0                             6.679024650156165e-02
m0                             2.096556545414401e-02
m0                             3.593653061348951e-02
m0                             2.163767894513309e-02
m0                             5.332300914067326e-02
m0                             4.417271760507943e-02
m0                             3.898341850393309e-02
m0                             3.112435143563889e-02
m0                             2.357396333169271e-02
m0                             2.649629826237811e-02
m0                             3.358351685646981e-02
m0                             4.629743227671933e-02
m0                             4.653342229144331e-02
m0                             5.245405910865391e-02
m0                             4.509214123233404e-02
m0                             5.817589479820308e-02
m0                             1.092895465471003e-02
m0                             1.952017861715988e-02
m0                             1.903901657779338e-02
m0                             1.996208844776458e-02
m0                             1.898412632598600e-02
m0                             1.569940563998260e-02
m0                             2.043253162172448e-02
m0                             7.781651999199841e-03
m0                             1.914478069376484e-02
m0                             1.416861050504508e-02
m0                             1.870790056150355e-02
m0                             1.642586076145581e-02
m0                             1.651511489791960e-02
m0                             1.614241124587046e-02
m0                             1.798353095823142e-02
m0                             1.878595754301632e-02
m0                             1.746602381687132e-02
m0                             1.794936982935715e-02
m0                             1.615280610953595e-02
m0                             1.576656457596257e-02
m0                             1.291724036222285e-02
m0                             1.036105672616680e-02
m0                             9.331835702730336e-03
m0                             9.744261857340637e-03
m0                             9.797354630976415e-03
m0                             1.122681009741527e-02
m0                             1.537859123318747e-02
m0                             1.684187993114947e-02
m0                             1.802721237638872e-02
m0                             1.670762754184772e-02
m0                             1.568886753056718e-02
m0                             1.414697843448616e-02
m0                             1.045097451549453e-02
m0                             8.690022510360162e-03
m0                             9.242899884435895e-03
m0                             8.876273307927555e-03
m0                             8.959610225437680e-03
m0                             8.572989708038405e-03
m0                             8.401294224307186e-03
m0                             7.944543423436090e-03
m0                             7.623714228942390e-03
m0                             7.089301442863426e-03
m0                             6.725562518761454e-03
m0                             6.105599060903614e-03
m0                             5.610659471405292e-03
m0                             5.079558689477991e-03
m0                             4.471294456595513e-03
m0                             3.895711277901587e-03
m0                             3.324844915096309e-03
m0                             2.782993249003503e-03
m0                             2.433832960296498e-03
m0                             1.816494461882966e-03
m0                             1.712304247221955e-03
m0                             1.411801285528979e-03
m0                             1.240819668743916e-03
m0                             1.041234639658033e-03
m0                             9.058274581598265e-04
m0                             7.683853113943477e-04
m0                             5.991956289636476e-04
m0                             5.233055847245041e-04
m0                             5.111255976410713e-04
m0                             1.214775149730413e-02
m0                             1.220845498044088e-02
m0                             1.265146407242972e-02
m0                             1.360460070555214e-02
m0                             1.442765839736441e-02
m0                             1.533996543772909e-02
m0                             1.647860436283854e-02
m0                             1.780316321162444e-02
m0                             1.929747525523109e-02
m0                             2.102156805866308e-02
m0                             2.270507464572344e-02
m0                             2.481154926339850e-02
m0                             2.681574980426109e-02
m0                             2.867164479497292e-02
m0                             3.020974354133379e-02
m0                             3.173367612564403e-02
m0                             3.149114837920734e-02
m0                             2.965492712764020e-02
m0                             2.828525925972674e-02
m0                             2.740393420173188e-02
m0                             2.853073610151646e-02
m0                             3.717639818361072e-02
m0                             7.476327686670739e-03
m0                             1.062360485234600e-01
m0                             3.200039836857371e-02
m0                             1.050876714275248e-01
m0                             -5.951558314316832e-03
m0                             3.707729798166409e-02
m0                             1.920172738632665e-02
m0                             2.146448803608792e-02
m0                             2.282698321482438e-02
m0                             1.763861271145041e-02
m0                             1.122650045892574e-02
m0                             1.484795346379701e-02
m0                             1.314101754944564e-02
m0                             3.942017956023672e-02
m0                             6.604322551772354e-02
m0                             8.004854908101208e-03
m0                             4.577132491876559e-02
m0                             2.483449823670453e-02
m0                             6.717022307416634e-02
m0                             3.038439383783076e-02
m0                             2.248331465697199e-02
m0                             1.894066001019426e-02
m0                             4.388914854848781e-02
m0                             4.160871082216477e-02
m0                             2.438996466521810e-02
m0                             3.885081097666947e-02
m0                             4.348587673264152e-02
m0                             4.991092782196970e-02
m0                             2.156804931922277e-02
m0                             2.740049430062980e-02
m0                             2.321797415393609e-02
m0                             3.932927191940441e-02
m0                             4.082626347673080e-02
m0                             2.990937873439903e-02
m0                             2.965011093190205e-02
m0                             2.265383071306309e-02
m0                             2.241055401319419e-02
m0                             2.912833787825779e-02
m0                             3.598004367096471e-02
m0                             4.415908851008329e-02
m0                             4.508040139726429e-02
m0                             4.500159778503923e-02
m0                             4.959659454911650e-02
m0                             1.656143990278169e-02
m0                             2.041513431123671e-02
m0                             2.234149511414826e-02
m0                             2.149187347987510e-02
m0                             2.089479006863857e-02
m0                             1.700762509142604e-02
m0                             2.040453579277809e-02
m0                             9.537369483667662e-03
m0                             1.956042035237068e-02
m0                             1.567999444141278e-02
m0                             1.909084230246563e-02
m0                             1.635979276807759e-02
m0                             1.654668648062880e-02
m0                             1.634561470258846e-02
m0                             1.861960354679327e-02
m0                             1.893804713346825e-02
m0                             1.794848238450912e-02
m0                             1.733554684592088e-02
m0                             1.622838061053265e-02
m0                             1.472594085833431e-02
m0                             1.298095654035621e-02
m0                             1.010329161932301e-02
m0                             9.295717470721618e-03
m0                             9.632386021050814e-03
m0                             9.830168771812619e-03
m0                             1.068165694330507e-02
m0                             1.504192451681004e-02
m0                             1.652498374319413e-02
m0                             1.786996314713776e-02
m0                             1.697037179018974e-02
m0                             1.583610508228303e-02
m0                             1.462420536136323e-02
m0                             1.049432354761565e-02
m0                             9.587255158444136e-03
m0                             9.208494042151558e-03
m0                             9.431744547095691e-03
m0                             8.905463863573940e-03
m0                             8.843010635843055e-03
m0                             8.574994725279414e-03
m0                             8.160429611838840e-03
m0                             7.808879239069648e-03
m0                             7.236174296449807e-03
m0                             6.799479382856289e-03
m0                             6.217127181763669e-03
m0                             5.684835307496021e-03
m0                             5.158272636171460e-03
m0                             4.528018498784914e-03
m0                             3.853513060584684e-03
m0                             3.418458898526794e-03
m0                             2.770245532626496e-03
m0                             2.202539198293981e-03
m0                             1.907375584908847e-03
m0                             1.629884605668920e-03
m0                             1.447039564550690e-03
m0                             1.223332136460803e-03
m0                             1.051838798780939e-03
m0                             9.009271356178832e-04
m0                             7.704582430002418e-04
m0                             5.975616419093209e-04
m0                             5.245641608202353e-04
m0                             5.108937761569908e-04
m0                             1.214984788504875e-02
m0                             1.221134891800458e-02
m0                             1.265072052415240e-02
m0                             1.360931896402828e-02
m0                             1.443022567813128e-02
m0                             1.534298336708755e-02
m0                             1.648203788159574e-02
m0                             1.780419906899529e-02
m0                             1.930308022289094e-02
m0                             2.101234298274508e-02
m0                             2.273192662712645e-02
m0                             2.480131337384053e-02
m0                             2.677654894235894e-02
m0                             2.864779759566039e-02
m0                             3.008271455325243e-02
m0                             3.149557677007205e-02
m0                             3.100536426740932e-02
m0                             2.902573037466950e-02
m0                             2.749370824964137e-02
m0                             2.567677229633830e-02
m0                             1.932037995064583e-02
m0                             2.791580176620605e-02
m0                             -1.016589901919871e-02
m0                             9.741137956886378e-02
m0                             2.089460163515032e-02
m0                             8.237347199176173e-02
m0                             -9.607951993155950e-03
m0                             2.812148012884379e-02
m0                             1.212980086047668e-02
m0                             1.617690400771305e-02
m0                             1.496193808313061e-02
m0                             1.337928125572759e-02
m0                             5.279472023982906e-03
m0                             9.928437525614071e-03
m0                             4.651582770533860e-03
m0                             2.602477627388346e-02
m0                             5.203644585126171e-02
m0                             2.061010361841233e-03
m0                             3.652886019504087e-02
m0                             1.683122243439314e-02
m0                             5.808189775123373e-02
m0                             2.440471958119516e-02
m0                             1.765163884832579e-02
m0                             1.729012033051659e-02
m0                             3.273095813460633e-02
m0                             4.882900898991251e-02
m0                             1.482976391784714e-02
m0                             5.700967622609646e-02
m0                             4.365710840596457e-02
m0                             5.304731373426030e-02
m0                             2.137951696793347e-02
m0                             2.694101667460300e-02
m0                             1.942557323867781e-02
m0                             4.993930488154513e-02
m0                             3.664234916749383e-02
m0                             2.607055616210077e-02
m0                             2.644760924700598e-02
m0                             2.039635079977226e-02
m0                             2.532509375035332e-02
m0                             2.563915934807163e-02
m0                             3.404938097724446e-02
m0                             4.611457263684918e-02
m0                             5.106968865173941e-02
m0                             4.417378254328172e-02
m0                             5.442022774887600e-02
m0                             9.114877649063852e-03
m0                             1.656701404006122e-02
m0                             2.544618556716913e-02
m0                             1.920799853878429e-02
m0                             2.319575950207778e-02
m0                             1.688350709575673e-02
m0                             2.149918458744676e-02
m0                             1.100522802331404e-02
m0                             2.055888867721847e-02
m0                             1.776588907995738e-02
m0                             2.021562803261941e-02
m0                             1.641202895486842e-02
m0                             1.652116013862183e-02
m0                             1.646134308764436e-02
m0                             1.901420777018770e-02
m0                             1.986486806898619e-02
m0                             1.776141448637696e-02
m0                             1.773731126605579e-02
m0                             1.533348175577868e-02
m0                             1.469985442013244e-02
m0                             1.207451666234825e-02
m0                             1.015281010531797e-02
m0                             9.036247686155963e-03
m0                             9.650910828012326e-03
m0                             9.643199629683104e-03
m0                             1.049602871070362e-02
m0                             1.442518710118385e-02
m0                             1.624868836313440e-02
m0                             1.701203152088809e-02
m0                             1.759190424987028e-02
m0                             1.491884390236210e-02
m0                             1.493894747872950e-02
m0                             1.056115725397090e-02
m0                             9.578588795996386e-03
m0                             9.551236936396746e-03
m0                             9.248656999868347e-03
m0                             9.102214403665376e-03
m0                             8.785346419351766e-03
m0                             8.507975607203809e-03
m0                             8.185273880284626e-03
m0                             7.739340908704017e-03
m0                             7.230859791979811e-03
m0                             6.819396000923645e-03
m0                             6.191384941889732e-03
m0                             5.711781687112612e-03
m0                             5.158741995495320e-03
m0                             4.587264433447870e-03
m0                             3.931746907815044e-03
m0                             3.444707329602355e-03
m0                             2.821201832322869e-03
m0                             2.359814570437190e-03
m0                             1.871036927144916e-03
m0                             1.667927095102449e-03
m0                             1.426381414314299e-03
m0                             1.233450259937571e-03
m0                             1.049078479189734e-03
m0                             9.072821899873428e-04
m0                             7.699640774098144e-04
m0                             5.976437930382963e-04
m0                             5.244960353133604e-04
m0                             5.108290206035748e-04
m0                             1.215289937441751e-02
m0                             1.221428600258637e-02
m0                             1.265049785519102e-02
m0                             1.361484386196912e-02
m0                             1.443342840869753e-02
m0                             1.534675489413022e-02
m0                             1.648650110525430e-02
m0                             1.780594788612570e-02
m0                             1.931002934754173e-02
m0                             2.100515217544759e-02
m0                             2.275801691892046e-02
m0                             2.478650522781803e-02
m0                             2.676660109541795e-02
m0                             2.858935067709474e-02
m0                             3.005471006407288e-02
m0                             3.120627027814089e-02
m0                             3.067154871969578e-02
m0                             2.861549845985771e-02
m0                             2.665119586952547e-02
m0                             2.418032685572107e-02
m0                             1.102204607710283e-02
m0                             2.134022116776180e-02
m0                             -2.739269621757287e-02
m0                             9.007708546983448e-02
m0                             1.049672572867183e-02
m0                             6.670238599651095e-02
m0                             -7.863650746229620e-03
m0                             2.379868796265901e-02
m0                             8.915073267507706e-03
m0                             1.368726855362466e-02
m0                             1.103489991721086e-02
m0                             1.113839910037991e-02
m0                             4.717270549388135e-03
m0                             8.301569561695876e-03
m0                             2.087755639720745e-03
m0                             2.102759708340247e-02
m0                             3.446632328405629e-02
m0                             5.456407480265589e-03
m0                             2.546394663706595e-02
m0                             1.551398573202956e-02
m0                             4.126916569897408e-02
m0                             2.475441245555057e-02
m0                             1.325071572247659e-02
m0                             1.310901541371082e-02
m0                             2.596953283733588e-02
m0                             3.104026448913763e-02
m0                             1.675171890272299e-02
m0                             4.293913365035633e-02
m0                             2.526226793168718e-02
m0                             3.497568113021016e-02
m0                             2.781609141664629e-02
m0                             2.285391248870946e-02
m0                             2.197822174299462e-02
m0                             3.781300610714265e-02
m0                             2.985728481327264e-02
m0                             2.068283808259419e-02
m0                             2.153943658674782e-02
m0                             1.838876853602362e-02
m0                             1.866093439416776e-02
m0                             2.112803450506519e-02
m0                             2.150998162491466e-02
m0                             3.665209191487612e-02
m0                             3.746480763030140e-02
m0                             4.286114979139567e-02
m0                             3.714841512830344e-02
m0                             1.577288783109213e-02
m0                             1.413807779773807e-02
m0                             2.450061565210072e-02
m0                             1.721619642448236e-02
m0                             2.205378029668525e-02
m0                             1.484151995093943e-02
m0                             2.012709601256093e-02
m0                             9.705855801133475e-03
m0                             2.189441538772879e-02
m0                             1.757652584658393e-02
m0                             2.053421041130334e-02
m0                             1.573762529882950e-02
m0                             1.623888609680460e-02
m0                             1.595812941533297e-02
m0                             1.860078882916389e-02
m0                             2.023358921573923e-02
m0                             1.734024340014463e-02
m0                             1.690530987552622e-02
m0                             1.422044379219578e-02
m0                             1.343254761493469e-02
m0                             1.140523332667494e-02
m0                             1.020057164765740e-02
m0                             8.885153321549374e-03
m0                             9.595688204300176e-03
m0                             9.599320664935733e-03
m0                             1.016043189241070e-02
m0                             1.344682739695083e-02
m0                             1.595948277734224e-02
m0                             1.561637509095224e-02
m0                             1.780953494573290e-02
m0                             1.320587425723272e-02
m0                             1.499929094325442e-02
m0                             1.030074864429801e-02
m0                             9.934046619826945e-03
m0                             9.477879530532619e-03
m0                             9.598336985357839e-03
m0                             9.076897893242484e-03
m0                             8.940279276283233e-03
m0                             8.422309502749980e-03
m0                             8.266748524003956e-03
m0                             7.829644329736398e-03
m0                             7.296463972392092e-03
m0                             6.871100704363583e-03
m0                             6.172706289635834e-03
m0                             5.745994207643181e-03
m0                             5.239750750630946e-03
m0                             4.695755022335840e-03
m0                             3.997307882148212e-03
m0                             3.422520755516393e-03
m0                             2.886415706572763e-03
m0                             2.273257552539155e-03
m0                             1.891692528042460e-03
m0                             1.653064296923809e-03
m0                             1.436973700826032e-03
m0                             1.229632187096747e-03
m0                             1.058679820887605e-03
m0                             9.041555138505318e-04
m0                             7.714417971523256e-04
m0                             5.986190323589711e-04
m0                             5.230333495096283e-04
m0                             5.115473723403389e-04
m0                             1.215765926828963e-02
m0                             1.221761559708521e-02
m0                             1.265056675235239e-02
m0                             1.362239711765376e-02
m0                             1.443752003510122e-02
m0                             1.535249299592824e-02
m0                             1.649195152722065e-02
m0                             1.781025768531968e-02
m0                             1.931647250936228e-02
m0                             2.100395918999845e-02
m0                             2.277702225614420e-02
m0                             2.477998299076482e-02
m0                             2.675055482462441e-02
m0                             2.854922537386799e-02
m0                             3.000048666370343e-02
m0                             3.099732573453030e-02
m0                             3.044797235665365e-02
m0                             2.823791335655484e-02
m0                             2.602504994979904e-02
m0                             2.246439588865461e-02
m0                             9.209782229353106e-03
m0                             1.648340064342534e-02
m0                             -2.349066627530261e-02
m0                             6.768861282666586e-02
m0                             1.058860300969733e-02
m0                             4.433882561188511e-02
m0                             -1.223557413178207e-03
m0                             1.881071430098296e-02
m0                             6.139481261568925e-03
m0                             1.131548739505838e-02
m0                             7.514492757545423e-03
m0                             9.433102334733531e-03
m0                             3.473142782104092e-03
m0                             7.179662562875581e-03
m0                             1.458866955144321e-04
m0                             1.458798516753133e-02
m0                             2.223729243995232e-02
m0                             6.277735687695754e-03
m0                             1.566444645628772e-02
m0                             1.047581985120698e-02
m0                             3.069011328865273e-02
m0                             1.986185207395176e-02
m0                             1.083374177266999e-02
m0                             9.755607475057104e-03
m0                             2.163569544578251e-02
m0                             2.055900987414607e-02
m0                             1.534254917548749e-02
m0                             1.612450876931874e-02
m0                             2.451511943076622e-02
m0                             4.128940434865398e-02
m0                             3.083598540418950e-02
m0                             1.928907931608936e-02
m0                             2.777303782640811e-02
m0                             2.906279695323939e-02
m0                             2.811267628127168e-02
m0                             1.948494552519165e-02
m0                             1.869282919967113e-02
m0                             1.865534877117990e-02
m0                             1.317484565513184e-02
m0                             1.699456715703333e-02
m0                             1.754625741717198e-02
m0                             2.838733247496057e-02
m0                             3.326289480209391e-02
m0                             4.074907873621714e-02
m0                             2.949137531636940e-02
m0                             2.067955034618217e-02
m0                             2.279277425590291e-02
m0                             1.358442845378729e-02
m0                             1.707539275619180e-02
m0                             1.558104148313123e-02
m0                             1.094420158070386e-02
m0                             1.566440382097580e-02
m0                             4.268485738335080e-03
m0                             2.064096120516912e-02
m0                             1.178453545554099e-02
m0                             1.886477132557832e-02
m0                             1.463383468921934e-02
m0                             1.548775465523583e-02
m0                             1.490489680174018e-02
m0                             1.566569946548027e-02
m0                             1.807269927127167e-02
m0                             1.487384579247793e-02
m0                             1.485522164834068e-02
m0                             1.156855839712615e-02
m0                             1.187424477657649e-02
m0                             1.011530144892692e-02
m0                             1.016718064629282e-02
m0                             8.789484561251976e-03
m0                             9.568042050765410e-03
m0                             9.526820958848766e-03
m0                             1.018885015588717e-02
m0                             1.232223824553126e-02
m0                             1.425868381648760e-02
m0                             1.372608528090419e-02
m0                             1.577451551322758e-02
m0                             1.126974450690286e-02
m0                             1.350866671580409e-02
m0                             1.032860051751588e-02
m0                             9.534928393648300e-03
m0                             9.625048282697123e-03
m0                             9.375810083275087e-03
m0                             9.210161358185302e-03
m0                             8.856830509345982e-03
m0                             8.612286246992770e-03
m0                             8.270101729757737e-03
m0                             7.877829780696335e-03
m0                             7.438569284689583e-03
m0                             6.880535128755486e-03
m0                             6.248798048347687e-03
m0                             5.650748546185655e-03
m0                             5.173584188573421e-03
m0                             4.680817306123399e-03
m0                             4.031448966638478e-03
m0                             3.523640171923617e-03
m0                             2.950571618475566e-03
m0                             2.362653865194206e-03
m0                             1.946275366666363e-03
m0                             1.655545597724365e-03
m0                             1.443367185445753e-03
m0                             1.233608887338288e-03
m0                             1.050637766515187e-03
m0                             9.040807006926432e-04
m0                             7.689510841856750e-04
m0                             5.976635315811899e-04
m0                             5.271318386382933e-04
m0                             5.150649764406406e-04
m0                             1.216387857493192e-02
m0                             1.222122442958818e-02
m0                             1.265100727529453e-02
m0                             1.363173628554881e-02
m0                             1.444255380491141e-02
m0                             1.535967013260342e-02
m0                             1.649869156763364e-02
m0                             1.781594986289506e-02
m0                             1.932398030089742e-02
m0                             2.100451763133505e-02
m0                             2.279465537808274e-02
m0                             2.477157241247680e-02
m0                             2.674384819106848e-02
m0                             2.849913594819071e-02
m0                             2.997783314431731e-02
m0                             3.077695413598169e-02
m0                             3.023327494689923e-02
m0                             2.796546507937359e-02
m0                             2.526681721098115e-02
m0                             1.969153298718272e-02
m0                             5.072644241955623e-03
m0                             8.851976767563443e-03
m0                             -2.238632560004841e-02
m0                             3.529439803144196e-02
m0                             7.696302650250466e-03
m0                             8.144920764394010e-03
m0                             2.157291876264318e-02
m0                             6.671929700601178e-03
m0                             1.083639957373702e-02
m0                             8.223977370653439e-03
m0                             9.966825203260145e-03
m0                             9.946152084720754e-03
m0                             6.299674727653313e-03
m0                             5.207189452833216e-03
m0                             7.723880568499007e-03
m0                             1.608215664962752e-02
m0                             2.140906143347786e-02
m0                             4.958229204459870e-03
m0                             1.232844651835000e-02
m0                             8.049911069642637e-03
m0                             2.254965715414927e-02
m0                             1.129333945217983e-02
m0                             1.091254418677443e-02
m0                             8.140512029194356e-03
m0                             1.628096649550143e-02
m0                             1.465625261150032e-02
m0                             1.935675074261976e-02
m0                             1.293843408382479e-02
m0                             2.571654073963961e-02
m0                             2.997112783300925e-02
m0                             1.822885043532020e-02
m0                             1.552796731415231e-02
m0                             1.711222987268975e-02
m0                             2.617463425667672e-02
m0                             2.045867960932127e-02
m0                             1.541942006704829e-02
m0                             1.612740740745986e-02
m0                             1.345484693731628e-02
m0                             1.255336398777072e-02
m0                             1.444806458869309e-02
m0                             1.355966734100434e-02
m0                             1.625540011990697e-02
m0                             2.730932489032570e-02
m0                             1.624298829156854e-02
m0                             2.961979221932722e-02
m0                             8.846937390063966e-04
m0                             2.648527416839090e-02
m0                             7.959634412507334e-03
m0                             1.614707542557195e-02
m0                             1.109314898324645e-02
m0                             1.082791841322584e-02
m0                             1.287483543498227e-02
m0                             4.598824116956599e-03
m0                             1.477003846991753e-02
m0                             9.790433183020503e-03
m0                             1.469663748284100e-02
m0                             1.413103586166015e-02
m0                             1.422802239288960e-02
m0                             1.363689347438762e-02
m0                             1.380790996909011e-02
m0                             1.476530973050500e-02
m0                             1.306857450062184e-02
m0                             1.273066241461971e-02
m0                             1.023126456072949e-02
m0                             1.055329369370753e-02
m0                             9.629839113758979e-03
m0                             9.754056184463265e-03
m0                             8.876969959605879e-03
m0                             9.382237599644842e-03
m0                             9.562052572652732e-03
m0                             9.831754495083979e-03
m0                             1.133840658391767e-02
m0                             1.201466948991088e-02
m0                             1.171882701262566e-02
m0                             1.295110854949803e-02
m0                             1.047707706680148e-02
m0                             1.225204826203566e-02
m0                             9.046174955310671e-03
m0                             9.538685786199892e-03
m0                             9.476946028978502e-03
m0                             9.492123832065665e-03
m0                             9.234005566997343e-03
m0                             8.863524594943151e-03
m0                             8.536906696257559e-03
m0                             8.250272336754603e-03
m0                             7.967577455349262e-03
m0                             7.374176500531859e-03
m0                             6.854764190554259e-03
m0                             6.228177473276342e-03
m0                             5.809806190327237e-03
m0                             5.269885612567061e-03
m0                             4.753101973376341e-03
m0                             4.064528022147084e-03
m0                             3.424836053284136e-03
m0                             2.924983485204757e-03
m0                             2.352098149798576e-03
m0                             1.907923108154286e-03
m0                             1.684523841053154e-03
m0                             1.426435363356880e-03
m0                             1.281440758545138e-03
m0                             1.051204812779936e-03
m0                             9.008367321605749e-04
m0                             7.689191894079258e-04
m0                             5.977688073913243e-04
m0                             5.267342612446677e-04
m0                             5.135611387268841e-04
m0                             1.217175036886602e-02
m0                             1.222499486459682e-02
m0                             1.265177723589590e-02
m0                             1.364308698872369e-02
m0                             1.444829182843331e-02
m0                             1.536856244670857e-02
m0                             1.650639093253221e-02
m0                             1.782362102512694e-02
m0                             1.933152681340762e-02
m0                             2.100843292912580e-02
m0                             2.280750595371307e-02
m0                             2.476851860066541e-02
m0                             2.672944304427074e-02
m0                             2.846813078456213e-02
m0                             2.992678485627294e-02
m0                             3.062659999255493e-02
m0                             3.007701149401435e-02
m0                             2.781763975599024e-02
m0                             2.502599766210477e-02
m0                             1.921368812524312e-02
m0                             1.207923788827357e-02
m0                             1.026285335775179e-02
m0                             2.197696765062970e-05
m0                             1.869717363117206e-02
m0                             1.122586268073032e-02
m0                             8.634025267588212e-03
m0                             1.566144954306437e-02
m0                             8.189370586822366e-03
m0                             9.624197840212319e-03
m0                             8.056632527473724e-03
m0                             7.578689592805415e-03
m0                             7.943811353337656e-03
m0                             3.740803019206290e-03
m0                             3.569639697182644e-03
m0                             4.042811766335353e-03
m0                             1.077393687303586e-02
m0                             1.523699066539544e-02
m0                             5.361052237376483e-03
m0                             9.424359118268975e-03
m0                             6.826953553246128e-03
m0                             1.723410636647973e-02
m0                             1.101346605623980e-02
m0                             8.291927631204864e-03
m0                             7.929812507410197e-03
m0                             1.216583773549411e-02
m0                             1.379762286486520e-02
