33 33
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01151096139 0.01112129519 0.01023447085 0.01242387723 0.009405088805 0.01068175376 0.01008786407 0.781069113209 0.01075095291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01080679297 0.01087335471 0.01044574214 0.0109819064 0.01035696269 0.01068255552 0.01060589681 0.01075095291 0.460006934444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.392995792982 0.00654865962 0.006447496277 0.00652005321 0.006590699712 0.006615787757 0.006558198418 0.00662327116 0.006511359584 0.006654787849 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00654865962 0.423833199186 0.006784045045 0.006388046844 0.006568550644 0.00653407836 0.006564397397 0.006236297304 0.006694773455 0.006472310023 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006447496277 0.006784045045 0.496186136862 0.006106341346 0.006536087227 0.006446940591 0.006574427494 0.005642212276 0.007114252567 0.006354149749 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00652005321 0.006388046844 0.006106341346 0.418139278582 0.006507804085 0.006593704679 0.006544396607 0.007112897129 0.006120271407 0.006704617346 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006590699712 0.006568550644 0.006536087227 0.006507804085 0.320127408102 0.006561711069 0.006568232846 0.006486518773 0.006554648269 0.006547941546 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006615787757 0.00653407836 0.006446940591 0.006593704679 0.006561711069 0.352411664234 0.00658934616 0.006684634069 0.006393578681 0.006679592278 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006558198418 0.006564397397 0.006574427494 0.006544396607 0.006568232846 0.00658934616 0.577826129832 0.006517496073 0.006482897879 0.006590169941 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00662327116 0.006236297304 0.005642212276 0.007112897129 0.006486518773 0.006684634069 0.006517496073 0.788221032504 0.005721315699 0.006951303808 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006511359584 0.006694773455 0.007114252567 0.006120271407 0.006554648269 0.006393578681 0.006482897879 0.005721315699 0.268062214541 0.006288249349 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006654787849 0.006472310023 0.006354149749 0.006704617346 0.006547941546 0.006679592278 0.006590169941 0.006951303808 0.006288249349 0.62234450771 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.10243202418 0.01925974939 0.02127588986 0.02144831266 0.02023440155
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01925974939 0.242885177034 0.01592795589 0.01498371166 0.0231994899
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02127588986 0.01592795589 1.4540155992 0.02538101617 0.01882884464
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02144831266 0.01498371166 0.02538101617 1.63632939984 0.01839672469
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02023440155 0.0231994899 0.01882884464 0.01839672469 0.435015629211
