29 29
0.0 0.0 0.0 0.0 0.0 0.0 0.005264827688 0.005388668305 0.005264989536 0.005081826391 0.004965728574 0.005400446559 0.005331783787 0.005047897133 0.004966391156 0.343148474331 0.005452644567 0.005210000133 0.005405218818 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005520242719 0.005868601187 0.005459804322 0.005048885334 0.004753835844 0.00599473399 0.005690866525 0.004819677855 0.00468110508 0.005452644567 1.21876082946 0.005303641553 0.005950097945 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005217426537 0.005243992934 0.005192716949 0.005107671126 0.005026223238 0.005280988737 0.005224633066 0.005067825894 0.005025147501 0.005210000133 0.005303641553 1.15301001033 0.005262027349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005443227124 0.005791717072 0.005445586545 0.005063179191 0.004822431925 0.005821040825 0.005622185731 0.004891266592 0.00475236274 0.005405218818 0.005950097945 0.005262027349 1.23418586306 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 442.393289317 0.005431007391 0.005495886408 0.004954886477 0.005370835769 0.005908504839 0.005263230867 0.004743061794 0.004929655166 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005431007391 0.489146898449 0.005218444544 0.004989228572 0.005009759272 0.005429589641 0.00524801171 0.00509387139 0.00504504734 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005495886408 0.005218444544 0.428117703772 0.004938383657 0.005085172709 0.005500251948 0.005305441843 0.005152976408 0.005070187623 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004954886477 0.004989228572 0.004938383657 0.32369799302 0.004904230139 0.004985383574 0.004967627424 0.00490580153 0.004904078463 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005370835769 0.005009759272 0.005085172709 0.004904230139 0.391070611479 0.005136167363 0.005052778895 0.004979880923 0.004944670808 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005908504839 0.005429589641 0.005500251948 0.004985383574 0.005136167363 0.536231960091 0.005516198712 0.005253353437 0.005150553641 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005263230867 0.00524801171 0.005305441843 0.004967627424 0.005052778895 0.005516198712 0.369180684246 0.005133792034 0.005062707451 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004743061794 0.00509387139 0.005152976408 0.00490580153 0.004979880923 0.005253353437 0.005133792034 0.978106474296 0.005004940744 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004929655166 0.00504504734 0.005070187623 0.004904078463 0.004944670808 0.005150553641 0.005062707451 0.005004940744 0.25926397063 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.648324778903
