35 35
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003256232573 0.233653293725 0.003397841488 0.004029809793 0.003043988624 0.003759276376 0.003359401018 0.003902427225 0.003298873796 0.003301400778 0.003794626323 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003811908 0.003397841488 0.805328091798 0.003160786234 0.004025952334 0.003359993072 0.003801476146 0.003125224707 0.00382244775 0.003853732269 0.003339003672 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002969866987 0.004029809793 0.003160786234 0.58410304763 0.002543306951 0.004395825041 0.003030038602 0.004624200741 0.003004243152 0.002979022364 0.004192009218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004361020799 0.003043988624 0.004025952334 0.002543306951 1.21025285452 0.003039896803 0.004162062766 0.002609812279 0.004233727746 0.004319587594 0.0029718757 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003275131253 0.003759276376 0.003359993072 0.004395825041 0.003039896803 0.415632202576 0.00326697586 0.004107561702 0.003279534253 0.003272205958 0.00388706665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003898056391 0.003359401018 0.003801476146 0.003030038602 0.004162062766 0.00326697586 0.921714226731 0.00302373835 0.003877969033 0.003899368254 0.003274681168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003019523891 0.003902427225 0.003125224707 0.004624200741 0.002609812279 0.004107561702 0.00302373835 0.295309254364 0.00300828782 0.002982692696 0.004134896376 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00393397342 0.003298873796 0.00382244775 0.003004243152 0.004233727746 0.003279534253 0.003877969033 0.00300828782 0.467517046625 0.003949107996 0.003251898282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003963042267 0.003301400778 0.003853732269 0.002979022364 0.004319587594 0.003272205958 0.003899368254 0.002982692696 0.003949107996 0.510841174901 0.003233445536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003230416836 0.003794626323 0.003339003672 0.004192009218 0.0029718757 0.00388706665 0.003274681168 0.004134896376 0.003251898282 0.003233445536 0.243710431626 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.284528866076 0.003648443213 0.004232346034 0.003291291451 0.003818852583 0.003427240791 0.004091460186 0.003435987731 0.003384574769 0.004203377623 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003648443213 0.412930641407 0.003550656966 0.00402651569 0.003777217197 0.003977374373 0.003584055089 0.003970090174 0.003999396826 0.003556835624 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004232346034 0.003550656966 0.66209115207 0.002882682392 0.003889052313 0.003184552837 0.004418110809 0.003146496615 0.003053485146 0.004691453088 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003291291451 0.00402651569 0.002882682392 1.72584172384 0.003634498592 0.004577120648 0.003157175221 0.00455703942 0.004696263306 0.002921619126 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003818852583 0.003777217197 0.003889052313 0.003634498592 0.812562355543 0.003707606082 0.003824958724 0.003691050535 0.003686235912 0.00388032587 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003427240791 0.003977374373 0.003184552837 0.004577120648 0.003707606082 0.923966848088 0.00333030616 0.004328391359 0.004414824836 0.003154794613 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004091460186 0.003584055089 0.004418110809 0.003157175221 0.003824958724 0.00333030616 0.486432062813 0.003312867242 0.003260900428 0.004407585045 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003435987731 0.003970090174 0.003146496615 0.00455703942 0.003691050535 0.004328391359 0.003312867242 0.679746408258 0.004404896172 0.003171373925 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003384574769 0.003999396826 0.003053485146 0.004696263306 0.003686235912 0.004414824836 0.003260900428 0.004404896172 0.73542733414 0.003098251984 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004203377623 0.003556835624 0.004691453088 0.002921619126 0.00388032587 0.003154794613 0.004407585045 0.003171373925 0.003098251984 0.260592077496 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0832024337329 0.005459458797 0.004106198548 0.004993039383 0.003773499818
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005459458797 0.121618736573 0.0043300491 0.004889949649 0.00400200306
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004106198548 0.0043300491 0.219345337532 0.004328907166 0.004455677803
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004993039383 0.004889949649 0.004328907166 0.257756325668 0.004139167719
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003773499818 0.00400200306 0.004455677803 0.004139167719 0.186640120174
