Parameter Name                 Value
m0                             5.006871e-03
m0                             8.756480e-03
m0                             1.244637e-02
m0                             1.275134e-02
m0                             5.727148e-03
m0                             1.497543e-02
m0                             1.170169e-02
m0                             2.007384e-02
m0                             2.119640e-02
m0                             3.663156e-02
m0                             3.785956e-02
m0                             6.512286e-03
m0                             6.332474e-02
m0                             6.715536e-02
m0                             5.470957e-02
m0                             4.394160e-02
m0                             5.041726e-02
m0                             4.186682e-02
m0                             4.968420e-02
m0                             3.995048e-02
m0                             2.759201e-02
m0                             3.727255e-02
m0                             1.052786e-01
m0                             6.684630e-02
m0                             2.943904e-02
m0                             4.488327e-02
m0                             6.597184e-02
m0                             1.116297e-01
m0                             4.403085e-02
m0                             4.744533e-02
m0                             3.679332e-02
m0                             8.390481e-02
m0                             7.745945e-02
m0                             8.267383e-02
m0                             9.550465e-02
m0                             1.189839e-01
m0                             9.996575e-02
m0                             5.185350e-02
m0                             7.388150e-02
m0                             7.724641e-02
m0                             7.556252e-02
m0                             6.967210e-02
m0                             4.794938e-02
m0                             5.189224e-02
m0                             4.232471e-02
m0                             5.446825e-02
m0                             5.782148e-02
m0                             6.677515e-02
m0                             8.401817e-02
m0                             9.660758e-02
m0                             8.338108e-02
m0                             6.300110e-02
m0                             3.979947e-02
m0                             2.982425e-02
m0                             3.535108e-02
m0                             3.793971e-02
m0                             2.367002e-02
m0                             2.760937e-02
m0                             4.939513e-02
m0                             3.873881e-02
m0                             4.278621e-02
m0                             5.474404e-02
m0                             4.640778e-02
m0                             3.656151e-02
m0                             3.315600e-02
m0                             4.687179e-02
m0                             3.028003e-02
m0                             3.727391e-02
m0                             3.190360e-02
m0                             2.435140e-02
m0                             2.153473e-02
m0                             1.601195e-02
m0                             9.010524e-03
m0                             1.077111e-02
m0                             9.889812e-03
m0                             2.243991e-02
m0                             2.641960e-02
m0                             3.554718e-02
m0                             4.972023e-02
m0                             6.914232e-02
m0                             6.199276e-02
m0                             5.252784e-02
m0                             2.579548e-02
m0                             2.633679e-02
m0                             1.284400e-03
m0                             2.190934e-03
m0                             2.372333e-03
m0                             1.419805e-03
m0                             1.892643e-03
m0                             1.183160e-03
m0                             1.891281e-03
m0                             1.142874e-03
m0                             3.190809e-03
m0                             4.655965e-03
m0                             3.682914e-03
m0                             9.961317e-03
m0                             3.816958e-03
m0                             6.075564e-03
m0                             7.353671e-03
m0                             1.153718e-02
m0                             9.583562e-03
m0                             1.004831e-02
m0                             1.293499e-02
m0                             1.314587e-02
m0                             1.892705e-02
m0                             2.525114e-02
m0                             3.727522e-02
m0                             5.636981e-03
m0                             3.994568e-02
m0                             4.552057e-02
m0                             3.723650e-02
m0                             2.342090e-02
m0                             3.579131e-02
m0                             4.039093e-02
m0                             3.237955e-02
m0                             3.044346e-02
m0                             2.458118e-02
m0                             4.029639e-02
m0                             9.336891e-02
m0                             5.705874e-02
m0                             2.528939e-02
m0                             4.416274e-02
m0                             4.316699e-02
m0                             8.634836e-02
m0                             3.852466e-02
m0                             3.357487e-02
m0                             3.391139e-02
m0                             5.737919e-02
m0                             8.351367e-02
m0                             4.264807e-02
m0                             8.668521e-02
m0                             1.199646e-01
m0                             8.879658e-02
m0                             4.872406e-02
m0                             5.576300e-02
m0                             6.301582e-02
m0                             7.302891e-02
m0                             7.018584e-02
m0                             3.912590e-02
m0                             4.456870e-02
m0                             4.840902e-02
m0                             3.944855e-02
m0                             4.416332e-02
m0                             8.553847e-02
m0                             5.693856e-02
m0                             7.831994e-02
m0                             8.425013e-02
m0                             4.180574e-02
m0                             4.400936e-02
m0                             4.105169e-02
m0                             4.169991e-02
m0                             3.878471e-02
m0                             2.678423e-02
m0                             2.416211e-02
m0                             3.891302e-02
m0                             2.801890e-02
m0                             3.953672e-02
m0                             3.812462e-02
m0                             3.613678e-02
m0                             3.255651e-02
m0                             4.874164e-02
m0                             5.149221e-02
m0                             4.735026e-02
m0                             3.983160e-02
m0                             3.842103e-02
m0                             2.582015e-02
m0                             2.371387e-02
m0                             2.165126e-02
m0                             9.962302e-03
m0                             6.628953e-03
m0                             6.405776e-03
m0                             1.800607e-02
m0                             2.553777e-02
m0                             3.754598e-02
m0                             4.217120e-02
m0                             6.227702e-02
m0                             4.185687e-02
m0                             4.065751e-02
m0                             3.873873e-02
m0                             3.471414e-02
m0                             8.041363e-04
m0                             1.163896e-03
m0                             1.321971e-03
m0                             1.169341e-03
m0                             2.053762e-03
m0                             1.524068e-03
m0                             2.469721e-03
m0                             1.400360e-04
m0                             4.634824e-03
m0                             6.663897e-03
m0                             6.532371e-03
m0                             8.000742e-03
m0                             6.482623e-03
m0                             6.358798e-03
m0                             7.295825e-03
m0                             1.019413e-02
m0                             8.124578e-03
m0                             6.576752e-03
m0                             1.220574e-02
m0                             1.588353e-02
m0                             1.291191e-02
m0                             1.540266e-02
m0                             2.187289e-02
m0                             4.406969e-03
m0                             2.969105e-02
m0                             4.486605e-02
m0                             2.707061e-02
m0                             2.459603e-02
m0                             2.595897e-02
m0                             2.901430e-02
m0                             2.437466e-02
m0                             1.889216e-02
m0                             1.638195e-02
m0                             3.320740e-02
m0                             8.375364e-02
m0                             4.817997e-02
m0                             2.016011e-02
m0                             3.088020e-02
m0                             5.402327e-02
m0                             5.555379e-02
m0                             3.114776e-02
m0                             3.523655e-02
m0                             2.161232e-02
m0                             3.595059e-02
m0                             4.735742e-02
m0                             4.726543e-02
m0                             8.988859e-02
m0                             9.608467e-02
m0                             8.085221e-02
m0                             5.440529e-02
m0                             6.374973e-02
m0                             7.090331e-02
m0                             5.048648e-02
m0                             4.468488e-02
m0                             3.434767e-02
m0                             3.098033e-02
m0                             3.261334e-02
m0                             3.904601e-02
m0                             4.697062e-02
m0                             6.574992e-02
m0                             6.269764e-02
m0                             8.639607e-02
m0                             5.876269e-02
m0                             4.569748e-02
m0                             2.827883e-02
m0                             2.955113e-02
m0                             2.802191e-02
m0                             2.904538e-02
m0                             2.325325e-02
m0                             3.238060e-02
m0                             4.738722e-02
m0                             2.399189e-02
m0                             3.060434e-02
m0                             3.224830e-02
m0                             3.749695e-02
m0                             2.995137e-02
m0                             4.925119e-02
m0                             4.643902e-02
m0                             4.111301e-02
m0                             4.059055e-02
m0                             3.639091e-02
m0                             2.510134e-02
m0                             2.318992e-02
m0                             2.240034e-02
m0                             6.890957e-03
m0                             7.276011e-03
m0                             8.852834e-03
m0                             1.855744e-02
m0                             2.647774e-02
m0                             4.827446e-02
m0                             3.705815e-02
m0                             4.801628e-02
m0                             6.028856e-02
m0                             2.432931e-02
m0                             1.928117e-02
m0                             2.379100e-02
m0                             9.702162e-04
m0                             9.380675e-04
m0                             1.486229e-03
m0                             6.282326e-04
m0                             6.210370e-04
m0                             5.671781e-04
m0                             1.547062e-03
m0                             7.017601e-04
m0                             5.078719e-03
m0                             3.179316e-03
m0                             8.986329e-03
m0                             8.827063e-03
m0                             4.005383e-03
m0                             7.778544e-03
m0                             3.848247e-03
m0                             7.637453e-03
m0                             1.981719e-03
m0                             8.214825e-03
m0                             5.219476e-03
m0                             8.706863e-03
m0                             1.027249e-02
m0                             1.256640e-02
m0                             1.885221e-02
m0                             1.552552e-03
m0                             1.722714e-02
m0                             3.876431e-02
m0                             2.267664e-02
m0                             1.607639e-02
m0                             2.467180e-02
m0                             1.419659e-02
m0                             2.891538e-02
m0                             1.746914e-02
m0                             1.398473e-02
m0                             1.735836e-02
m0                             3.464136e-02
m0                             4.111565e-02
m0                             1.189599e-02
m0                             2.765207e-02
m0                             1.610339e-02
m0                             2.839349e-02
m0                             1.542858e-02
m0                             1.825139e-02
m0                             1.398834e-02
m0                             2.973395e-02
m0                             4.413757e-02
m0                             3.963643e-02
m0                             5.388731e-02
m0                             5.645583e-02
m0                             4.731394e-02
m0                             3.363152e-02
m0                             2.808892e-02
m0                             3.703885e-02
m0                             4.583045e-02
m0                             2.126932e-02
m0                             1.537374e-02
m0                             2.199792e-02
m0                             1.725645e-02
m0                             2.292913e-02
m0                             9.984113e-03
m0                             2.723021e-02
m0                             3.057244e-02
m0                             3.382510e-02
m0                             2.331156e-02
m0                             2.443781e-02
m0                             1.120865e-02
m0                             1.645726e-02
m0                             1.114921e-02
m0                             1.393789e-02
m0                             9.147174e-03
m0                             1.733667e-02
m0                             1.455270e-02
m0                             2.137708e-02
m0                             1.612547e-02
m0                             2.116591e-02
m0                             1.631033e-02
m0                             1.787519e-02
m0                             1.795515e-02
m0                             2.350143e-02
m0                             2.610011e-02
m0                             2.537354e-02
m0                             1.798511e-02
m0                             1.668031e-02
m0                             1.389195e-02
m0                             1.187119e-02
m0                             4.389657e-03
m0                             5.399656e-03
m0                             9.264614e-03
m0                             1.557108e-02
m0                             1.950086e-02
m0                             2.315559e-02
m0                             1.939486e-02
m0                             1.859757e-02
m0                             2.095719e-02
m0                             1.579473e-02
m0                             9.327534e-03
m0                             1.349212e-02
m0                             8.586241e-04
m0                             6.952097e-04
m0                             9.389066e-04
m0                             1.824106e-03
m0                             1.768812e-03
m0                             1.546283e-03
m0                             1.614434e-03
m0                             3.690745e-04
m0                             4.925063e-03
m0                             3.976736e-03
m0                             3.349574e-03
m0                             3.743167e-03
m0                             3.360781e-03
m0                             1.795821e-03
m0                             6.108769e-03
m0                             6.007931e-03
m0                             5.160876e-03
m0                             4.912812e-03
m0                             9.138513e-03
m0                             7.387830e-03
m0                             1.721721e-02
m0                             1.219021e-02
m0                             1.937998e-02
m0                             3.403029e-03
m0                             1.803420e-02
m0                             2.839261e-02
m0                             3.286838e-02
m0                             1.415504e-02
m0                             1.588568e-02
m0                             1.903323e-02
m0                             2.507444e-02
m0                             1.242305e-02
m0                             7.688119e-03
m0                             1.816215e-02
m0                             2.981212e-02
m0                             3.274039e-02
m0                             7.421284e-03
m0                             1.978012e-02
m0                             1.658419e-02
m0                             3.056450e-02
m0                             1.490061e-02
m0                             1.451551e-02
m0                             1.510294e-02
m0                             2.157590e-02
m0                             3.112696e-02
m0                             2.792790e-02
m0                             4.545549e-02
m0                             5.296068e-02
m0                             4.136076e-02
m0                             2.092758e-02
m0                             3.344550e-02
m0                             4.284490e-02
m0                             4.152701e-02
m0                             2.378991e-02
m0                             1.703961e-02
m0                             2.488873e-02
m0                             2.122524e-02
m0                             1.635430e-02
m0                             1.287056e-02
m0                             2.480644e-02
m0                             3.011979e-02
m0                             4.590702e-02
m0                             3.496570e-02
m0                             1.790625e-02
m0                             1.059152e-02
m0                             9.737897e-03
m0                             9.689244e-03
m0                             9.583889e-03
m0                             9.579334e-03
m0                             1.150924e-02
m0                             1.329419e-02
m0                             1.242875e-02
m0                             1.801341e-02
m0                             1.566914e-02
m0                             1.246161e-02
m0                             1.716175e-02
m0                             1.430847e-02
m0                             1.895064e-02
m0                             1.867633e-02
m0                             1.590956e-02
m0                             1.351854e-02
m0                             8.393185e-03
m0                             6.318157e-03
m0                             5.270317e-03
m0                             4.446829e-03
m0                             1.277562e-03
m0                             2.431046e-03
m0                             4.756452e-03
m0                             8.234381e-03
m0                             9.879513e-03
m0                             1.285117e-02
m0                             1.556982e-02
m0                             1.804079e-02
m0                             1.105365e-02
m0                             9.609327e-03
m0                             1.579166e-02
m0                             8.623096e-04
m0                             7.458145e-04
m0                             8.822472e-04
m0                             8.955082e-04
m0                             1.337914e-03
m0                             1.009095e-03
m0                             2.100762e-03
m0                             2.199954e-04
m0                             4.616160e-03
m0                             5.439032e-03
m0                             4.063006e-03
m0                             7.240779e-03
m0                             4.053013e-03
m0                             4.179306e-03
m0                             4.214078e-03
m0                             4.978638e-03
m0                             4.527321e-03
m0                             5.961532e-03
m0                             6.631364e-03
m0                             6.242794e-03
m0                             9.669208e-03
m0                             8.694184e-03
m0                             1.689450e-02
m0                             3.050572e-03
m0                             9.185970e-03
m0                             2.539059e-02
m0                             2.367700e-02
m0                             1.515522e-02
m0                             1.652559e-02
m0                             1.842801e-02
m0                             2.925785e-02
m0                             1.568294e-02
m0                             9.053033e-03
m0                             1.903834e-02
m0                             4.251594e-02
m0                             4.068041e-02
m0                             9.428624e-03
m0                             2.488568e-02
m0                             1.528327e-02
m0                             3.817817e-02
m0                             2.003571e-02
m0                             1.359997e-02
m0                             1.344418e-02
m0                             2.003613e-02
m0                             2.928426e-02
m0                             2.568646e-02
m0                             2.902782e-02
m0                             3.531429e-02
m0                             3.363571e-02
m0                             1.524375e-02
m0                             1.856567e-02
m0                             2.716992e-02
m0                             2.582819e-02
m0                             2.642819e-02
m0                             1.712931e-02
m0                             1.938308e-02
m0                             1.668961e-02
m0                             1.765642e-02
m0                             1.517406e-02
m0                             1.766174e-02
m0                             2.912728e-02
m0                             2.321051e-02
m0                             1.908238e-02
m0                             1.290673e-02
m0                             6.101010e-03
m0                             7.644356e-03
m0                             8.314200e-03
m0                             1.051996e-02
m0                             7.223896e-03
m0                             8.646556e-03
m0                             1.462240e-02
m0                             1.428070e-02
m0                             1.126472e-02
m0                             1.770106e-02
m0                             1.408103e-02
m0                             1.247559e-02
m0                             1.635831e-02
m0                             1.130001e-02
m0                             1.217925e-02
m0                             1.125546e-02
m0                             9.893854e-03
m0                             9.026715e-03
m0                             1.011792e-02
m0                             5.571700e-03
m0                             3.034277e-03
m0                             1.957439e-03
m0                             4.228180e-03
m0                             4.500139e-03
m0                             7.891090e-03
m0                             9.688612e-03
m0                             1.108715e-02
m0                             1.256702e-02
m0                             1.279155e-02
m0                             8.810365e-03
m0                             5.866885e-03
m0                             8.006259e-03
m1                             9.980269e-03
m1                             -4.385889e-04
m1                             8.010016e-03
m1                             8.982386e-03
m1                             5.739454e-03
m1                             -2.007788e-02
m1                             -2.582348e-03
m1                             -7.366616e-03
m1                             -2.523063e-03
m1                             3.076501e-03
m1                             6.109989e-03
m1                             -1.559365e-02
m1                             -9.507000e-03
m1                             6.380298e-03
m1                             6.640360e-04
m1                             1.900261e-03
m1                             5.897633e-03
m1                             -1.401228e-02
m1                             9.518119e-03
m1                             8.282183e-03
m1                             8.525317e-03
m1                             1.371712e-02
m1                             -1.149206e-03
m1                             4.772963e-03
m1                             -3.400387e-03
m1                             4.987511e-03
m1                             -5.250327e-03
m1                             -3.579944e-03
m1                             -6.984474e-03
m1                             -7.393215e-03
m1                             -9.277137e-03
m1                             -1.303624e-03
m1                             1.031935e-02
m1                             4.053278e-04
m1                             -8.655340e-03
m1                             6.850226e-04
m1                             -8.236122e-03
m1                             -3.313782e-03
m1                             -7.720055e-03
m1                             -9.902204e-03
m1                             -3.032661e-03
m1                             3.264272e-03
m1                             -1.086248e-02
m1                             -1.031427e-02
m1                             5.445051e-03
m1                             -1.934154e-03
m1                             -1.996384e-03
m1                             7.009765e-03
m1                             -6.417957e-03
m1                             3.741171e-03
m1                             4.849370e-03
m1                             -3.996995e-03
m1                             4.146420e-03
m1                             -8.006678e-03
m1                             -4.688262e-03
m1                             4.954446e-03
m1                             9.845351e-03
m1                             1.121595e-03
m1                             1.779123e-03
m1                             8.682026e-03
m1                             -1.850078e-03
m1                             -2.392197e-03
m1                             1.043522e-02
m1                             -6.228334e-03
m1                             3.490880e-03
m1                             4.283644e-03
m1                             3.554316e-03
m1                             -6.406600e-03
m1                             5.333643e-03
m1                             -1.275226e-03
m1                             6.316753e-03
m1                             7.499967e-04
m1                             5.170098e-03
m1                             -1.393191e-02
m1                             6.129919e-03
m1                             3.806298e-03
m1                             -1.863100e-03
m1                             -1.824480e-03
m1                             7.437048e-03
m1                             -5.643284e-03
m1                             4.214432e-05
m1                             -1.136335e-03
m1                             5.616461e-03
m1                             5.037105e-03
m1                             -2.241248e-03
m1                             -1.536735e-03
m1                             2.213756e-03
m1                             -8.461672e-03
m1                             8.390939e-03
m1                             3.868955e-03
m1                             -1.888358e-03
m1                             1.614690e-02
m1                             -6.389406e-03
m1                             7.940134e-04
m1                             1.156985e-03
m1                             3.703061e-03
m1                             -1.740550e-03
m1                             5.892536e-03
m1                             -5.186931e-03
m1                             3.715897e-04
m1                             -4.086341e-03
m1                             -4.233811e-03
m1                             -1.390838e-03
m1                             8.889319e-03
m1                             -2.282110e-03
m1                             -6.987452e-03
m1                             -2.636258e-03
m1                             1.104297e-03
m1                             -3.761438e-04
m1                             1.399475e-03
m1                             6.045927e-03
m1                             -3.393636e-03
m1                             1.414191e-03
m1                             -4.740035e-03
m1                             -6.284058e-04
m1                             -7.820262e-03
m1                             6.392824e-03
m1                             -8.197359e-03
m1                             1.086964e-02
m1                             -3.321798e-03
m1                             5.767561e-03
m1                             -3.708545e-03
m1                             9.915284e-04
m1                             7.090195e-03
m1                             -4.835016e-03
m1                             -3.274334e-03
m1                             -1.897481e-03
m1                             -3.174067e-03
m1                             -6.719564e-03
m1                             2.273919e-03
m1                             5.535790e-03
m1                             1.352350e-02
m1                             4.171746e-03
m1                             2.928485e-03
m1                             1.090742e-02
m1                             8.255271e-03
m1                             -2.860447e-03
m1                             3.407904e-03
m1                             1.517735e-04
m1                             3.352473e-03
m1                             -1.620371e-03
m1                             -4.188180e-03
m1                             1.148331e-02
m1                             7.267222e-03
m1                             3.796026e-03
m1                             -8.453253e-03
m1                             4.761432e-03
m1                             -4.185257e-03
m1                             -8.872943e-03
m1                             5.727161e-03
m1                             9.576697e-03
m1                             3.798757e-03
m1                             2.649360e-03
m1                             -1.099445e-03
m1                             -8.610126e-03
m1                             -6.266397e-03
m1                             -1.141829e-03
m1                             -7.866320e-03
m1                             -4.873600e-04
m1                             -5.720880e-03
m1                             -1.670896e-03
m1                             2.154788e-03
m1                             -2.745567e-03
m1                             -9.809626e-03
m1                             -3.683319e-03
m1                             2.530662e-04
m1                             -2.974945e-03
m1                             6.899702e-03
m1                             -7.201298e-03
m1                             6.544665e-05
m1                             -4.527297e-03
m1                             3.985378e-03
m1                             5.738963e-05
m1                             1.020656e-03
m1                             -8.321995e-03
m1                             -1.102932e-02
m1                             -7.055388e-03
m1                             -1.033334e-02
m1                             -4.141476e-03
m1                             -4.721934e-03
m1                             4.810219e-03
m1                             -5.838579e-03
m1                             3.642440e-03
m1                             5.717730e-03
m1                             -4.090765e-04
m1                             7.455007e-03
m1                             -1.520767e-03
m1                             -6.173617e-03
m1                             1.264617e-02
m1                             1.050295e-02
m1                             -7.848276e-03
m1                             -4.855405e-03
m1                             2.269126e-03
m1                             8.361567e-03
m1                             -5.635853e-03
m1                             -3.692524e-03
m1                             -2.874761e-03
m1                             3.664904e-03
m1                             -1.184315e-03
m1                             1.944296e-03
m1                             8.616014e-03
m1                             1.057780e-02
m1                             3.110880e-05
m1                             -5.360707e-03
m1                             -1.291878e-02
m1                             -5.663965e-03
m1                             -3.971335e-03
m1                             -3.141789e-03
m1                             1.489652e-03
m1                             -7.800378e-04
m1                             4.501505e-03
m1                             2.401064e-03
m1                             3.279635e-03
m1                             3.931333e-03
m1                             -1.386848e-02
m1                             -7.152776e-03
m1                             -2.524340e-03
m1                             3.569592e-03
m1                             6.162413e-03
m1                             1.210591e-02
m1                             5.733516e-03
m1                             9.799221e-03
m1                             6.079117e-03
m1                             -1.043960e-02
m1                             -4.039366e-03
m1                             3.140507e-03
m1                             8.481395e-03
m1                             -1.033517e-03
m1                             1.465637e-04
m1                             8.745637e-04
m1                             -3.412822e-03
m1                             6.932885e-03
m1                             -1.264450e-04
m1                             6.082529e-03
m1                             -1.095066e-02
m1                             1.012552e-02
m1                             4.993199e-03
m1                             -9.603447e-03
m1                             5.203752e-03
m1                             -3.590080e-03
m1                             1.149751e-04
m1                             4.943915e-03
m1                             -4.979236e-03
m1                             2.724488e-04
m1                             -9.907403e-03
m1                             5.672598e-03
m1                             -7.700179e-03
m1                             1.379528e-02
m1                             2.684840e-03
m1                             6.313053e-03
m1                             6.953393e-04
m1                             1.039983e-02
m1                             2.546587e-03
m1                             -4.363571e-03
m1                             8.747675e-04
m1                             7.059489e-03
m1                             -2.313036e-03
m1                             1.212658e-02
m1                             3.406256e-03
m1                             3.789017e-03
m1                             -1.097747e-03
m1                             -1.149248e-02
m1                             -5.760503e-03
m1                             7.990549e-03
m1                             -3.880602e-03
m1                             4.206657e-03
m1                             2.493628e-03
m1                             -3.158871e-03
m1                             1.312269e-03
m1                             4.165019e-04
m1                             -4.499664e-03
m1                             1.045656e-02
m1                             5.324859e-04
m1                             -3.967973e-03
m1                             -5.497830e-03
m1                             -9.473207e-03
m1                             -6.075906e-03
m1                             5.067866e-03
m1                             -1.140385e-03
m1                             -8.661485e-03
m1                             -1.137397e-02
m1                             5.307585e-03
m1                             -1.450203e-03
m1                             2.618110e-05
m1                             2.621286e-03
m1                             -6.357812e-03
m1                             8.286467e-03
m1                             -2.791624e-03
m1                             -1.307470e-02
m1                             -3.446838e-03
m1                             2.837806e-03
m1                             1.381033e-03
m1                             2.867093e-03
m1                             3.226375e-03
m1                             1.118753e-03
m1                             -5.188657e-03
m1                             -6.929832e-03
m1                             -7.487619e-03
m1                             7.364636e-03
m1                             2.039387e-03
m1                             -3.847695e-03
m1                             2.207998e-03
m1                             3.969716e-03
m1                             6.840974e-03
m1                             1.053772e-02
m1                             2.266974e-03
m1                             1.152002e-02
m1                             2.792851e-03
m1                             8.265454e-03
m1                             -3.340861e-03
m1                             -1.149923e-02
m1                             -6.076229e-03
m1                             8.794835e-03
m1                             -9.458275e-03
m1                             -5.964228e-03
m1                             9.847473e-04
m1                             -6.098694e-03
m1                             4.346293e-03
m1                             -6.350985e-03
m1                             1.720236e-04
m1                             4.308974e-03
m1                             -1.703430e-03
m1                             5.820588e-03
m1                             7.782214e-05
m1                             -3.234365e-03
m1                             2.364025e-03
m1                             1.456849e-02
m1                             -8.360912e-03
m1                             1.017001e-02
m1                             -7.347547e-03
m1                             1.814779e-03
m1                             8.746248e-03
m1                             1.108000e-02
m1                             -8.186030e-04
m1                             3.035584e-03
m1                             1.415343e-03
m1                             -1.366160e-03
m1                             -2.067226e-03
m1                             6.585840e-03
m1                             -4.360737e-04
m1                             8.202890e-03
m1                             3.973261e-03
m1                             1.205060e-02
m1                             6.142995e-03
m1                             5.613285e-03
m1                             -3.374607e-03
m1                             1.225294e-02
m1                             -2.832707e-03
m1                             4.365009e-03
m1                             2.981585e-03
m1                             -1.985085e-03
m1                             -3.223418e-04
m1                             -7.949504e-03
m1                             -8.530323e-04
m1                             1.072329e-02
m1                             5.936600e-03
m1                             -1.081845e-04
m1                             -6.204300e-04
m1                             1.067489e-02
m1                             -1.681363e-02
m1                             -1.526278e-03
m1                             2.389268e-03
m1                             1.319928e-03
m1                             7.608168e-03
m1                             -4.931746e-03
m1                             3.356568e-03
m1                             7.998811e-03
m1                             1.400214e-02
m1                             7.642880e-03
m1                             -3.468234e-03
m1                             -4.718762e-04
m1                             1.710543e-03
m1                             1.856944e-03
m1                             2.961948e-03
m1                             -1.094299e-02
m1                             5.772248e-03
m1                             -2.934209e-03
m1                             3.184797e-03
m1                             -1.047424e-03
m1                             6.000780e-03
m1                             1.009351e-02
m1                             3.631747e-03
m1                             8.644762e-03
m1                             -6.417758e-03
m1                             7.021355e-03
m1                             -4.636047e-03
m1                             1.480430e-02
m1                             -8.801910e-03
m1                             1.009205e-02
m1                             -3.185244e-03
m1                             -1.128097e-02
m1                             1.245833e-03
m1                             2.463687e-03
m1                             -3.877889e-03
m1                             6.463166e-03
m1                             -2.048103e-04
m1                             9.300184e-03
m1                             -6.518423e-03
m1                             1.276606e-02
m1                             -1.106585e-02
m1                             2.062076e-03
m1                             -5.064383e-03
m1                             8.402802e-03
m1                             -2.978781e-03
m1                             3.673502e-03
m1                             -7.726775e-05
m1                             3.334860e-04
m1                             -1.174846e-02
m1                             -1.622689e-02
m1                             -2.042978e-03
m1                             -5.502591e-03
m1                             7.314225e-03
m1                             1.178881e-02
m1                             -2.702047e-03
m1                             -2.313512e-03
m1                             7.067349e-03
m1                             -1.595235e-03
m1                             -5.851299e-03
m1                             5.297404e-03
m1                             3.897237e-03
m1                             3.382159e-03
m1                             8.112676e-03
m1                             -3.234917e-03
m1                             -1.693608e-02
m1                             -1.017751e-02
m1                             2.722094e-03
m1                             -1.042977e-02
m1                             -3.781087e-03
m1                             3.036249e-03
m1                             2.269326e-04
m1                             -3.928462e-03
m1                             -6.868161e-03
m1                             6.253455e-03
m1                             4.295290e-03
m1                             5.175423e-03
m1                             5.473603e-03
m1                             1.134237e-02
m1                             -5.265570e-03
m1                             -8.190911e-03
m1                             -1.925574e-03
m1                             -1.397716e-02
m1                             -1.284050e-03
m1                             -1.224777e-02
m1                             3.444024e-03
m1                             2.775108e-03
m1                             -6.044715e-03
m1                             1.045075e-02
m1                             -2.235465e-03
m1                             1.118153e-04
m1                             -1.752815e-03
m1                             5.436103e-03
m1                             -4.090940e-03
m1                             6.610354e-03
m1                             -3.031363e-03
m1                             -6.442288e-04
m1                             -6.250837e-03
m1                             -1.851222e-03
m1                             4.345050e-03
m1                             -3.354209e-04
m1                             -7.333247e-03
m1                             1.049025e-02
m1                             3.744417e-03
m1                             7.482756e-03
m1                             5.052296e-04
m1                             -8.576307e-03
m1                             -3.253776e-03
m1                             -7.891368e-03
m1                             3.118565e-03
m1                             -2.930056e-03
m1                             4.526833e-03
m1                             -1.160797e-02
m1                             5.360728e-03
m1                             7.745064e-03
m1                             8.002089e-03
m1                             6.494901e-03
m1                             6.794730e-03
m1                             1.127146e-03
m1                             -1.248886e-02
m1                             -1.252088e-03
m1                             2.678460e-04
m1                             2.580461e-03
m1                             6.982720e-04
m1                             3.202448e-03
m1                             7.205843e-03
m1                             -9.593027e-03
m1                             -3.463307e-03
m1                             1.541973e-03
m1                             -3.742265e-03
m1                             -4.369922e-05
m1                             5.684329e-03
m1                             -2.484417e-03
m1                             2.536024e-03
m1                             5.988541e-03
m1                             -1.960022e-03
m1                             1.706335e-03
m1                             1.636581e-03
m1                             -3.306987e-03
m1                             -5.097811e-03
m1                             -1.112491e-02
m1                             1.103283e-03
m1                             2.808927e-03
m1                             4.777520e-03
m1                             -3.264819e-03
m1                             -8.618626e-03
m1                             8.189737e-04
m1                             -1.717607e-03
m1                             8.540413e-03
m1                             -1.394827e-02
m1                             -2.246428e-03
m1                             1.197982e-03
m1                             -4.641365e-04
m1                             -1.781935e-02
m1                             1.758013e-03
m1                             6.670837e-03
m1                             2.271993e-03
m1                             7.122580e-03
m1                             1.511855e-02
m1                             3.885340e-03
m1                             8.488836e-03
m1                             6.743561e-04
m1                             -4.960800e-03
m1                             -1.102221e-02
m1                             4.072794e-03
m1                             1.395821e-02
m1                             -1.167752e-02
m1                             9.986441e-04
m1                             8.075971e-03
m1                             2.583195e-03
m1                             -3.231264e-04
m1                             1.553740e-02
m1                             -1.670493e-02
m1                             4.405684e-03
m1                             -7.730215e-03
m1                             -1.690721e-02
m1                             1.346435e-03
m1                             -5.198188e-03
m1                             -3.158606e-03
m1                             -1.318391e-04
m1                             -1.306848e-03
m1                             -7.365898e-03
m1                             -1.362634e-02
m1                             7.694214e-03
m1                             4.815465e-03
m1                             4.579627e-04
m1                             6.865844e-03
m1                             7.108000e-03
m1                             4.968537e-03
m1                             -4.864847e-04
m1                             -1.737609e-04
m1                             5.109359e-03
m1                             3.630574e-04
m1                             4.257462e-03
m1                             -2.450067e-03
m1                             7.506713e-04
m1                             -4.914091e-03
m1                             -7.434526e-03
m1                             9.999550e-03
m1                             5.893135e-03
m1                             6.081631e-03
m1                             8.127399e-04
m1                             1.644388e-03
m1                             6.953147e-03
m1                             2.045024e-03
m1                             9.662597e-04
m1                             -4.648383e-03
m1                             -2.962640e-03
m1                             2.962385e-04
m1                             1.235384e-03
m1                             8.511473e-03
m1                             8.122189e-03
m1                             2.298298e-03
m1                             1.877199e-03
m1                             2.938447e-03
m1                             1.159299e-02
m1                             4.164622e-03
m1                             -5.798485e-04
m1                             8.285894e-03
m1                             7.552023e-04
m1                             -1.231182e-03
