SURVEY: SDSS
SNID: 17784
IAUC: 2007jg
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 52.461727  deg
DECL: 0.056828  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 19
FAKE: 0   (=> data)
MWEBV: 0.1061    MW E(B-V)
MWEBV_ERR: 0.0177    error on MWEBV
NEPOCH_PRESN: 8   13   13   12   13   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.037069 +- 0.000014  (Helio, z_best)
OBS: 54394.459  z  NULL 3566.0000000 227.0000000
OBS: 54394.459  u  NULL 234.0000000 79.8200000
OBS: 54396.479  g  NULL 1086.0000000 36.0300000
OBS: 54396.479  r  NULL 3305.0000000 66.9800000
OBS: 54396.479  i  NULL 3480.0000000 109.0000000
OBS: 54396.479  z  NULL 3850.0000000 202.4000000
OBS: 54396.479  u  NULL 163.2000000 84.2700000
OBS: 54402.470  g  NULL 741.2000000 58.1000000
OBS: 54402.470  r  NULL 2232.0000000 61.7000000
OBS: 54402.470  i  NULL 2245.0000000 72.3900000
OBS: 54402.470  z  NULL 2092.0000000 187.7000000
OBS: 54402.470  u  NULL 448.7000000 183.6000000
OBS: 54408.384  g  NULL 653.3000000 16.2500000
OBS: 54408.384  r  NULL 1865.0000000 27.4900000
OBS: 54408.384  i  NULL 1661.0000000 38.2600000
OBS: 54408.384  z  NULL 1698.0000000 108.4000000
OBS: 54408.384  u  NULL 138.8000000 46.7200000
OBS: 54411.342  g  NULL 575.8000000 18.5800000
OBS: 54411.342  r  NULL 1646.0000000 48.5200000
OBS: 54411.342  i  NULL 1444.0000000 39.9100000
OBS: 54411.342  z  NULL 1605.0000000 123.3000000
OBS: 54411.342  u  NULL 129.7000000 52.2300000
OBS: 54413.383  g  NULL 596.9000000 27.5100000
OBS: 54413.383  r  NULL 1637.0000000 37.6900000
OBS: 54413.383  i  NULL 1310.0000000 50.6900000
OBS: 54413.383  z  NULL 1342.0000000 147.1000000
OBS: 54413.383  u  NULL 119.2000000 56.6400000
OBS: 54415.395  g  NULL 575.8000000 16.9800000
OBS: 54415.395  r  NULL 1605.0000000 29.5800000
OBS: 54415.395  i  NULL 1213.0000000 34.6600000
OBS: 54415.395  z  NULL 1136.0000000 97.1900000
OBS: 54415.395  u  NULL 101.9000000 42.6300000
OBS: 54417.385  g  NULL 759.9000000 87.0000000
OBS: 54417.385  r  NULL 1440.0000000 59.7100000
OBS: 54417.385  i  NULL 1030.0000000 95.9700000
OBS: 54417.385  z  NULL 745.7000000 722.2000000
OBS: 54417.385  u  NULL 139.2000000 139.2000000
OBS: 54418.383  g  NULL 534.4000000 21.1800000
OBS: 54418.383  r  NULL 1371.0000000 36.6400000
OBS: 54418.383  i  NULL 1174.0000000 51.9200000
OBS: 54418.383  z  NULL 1135.0000000 156.5000000
OBS: 54418.383  u  NULL 80.8200000 73.2900000
OBS: 54422.388  g  NULL 532.9000000 19.1600000
OBS: 54422.388  r  NULL 1246.0000000 36.7400000
OBS: 54422.388  i  NULL 946.8000000 46.2700000
OBS: 54422.388  z  NULL 820.6000000 147.4000000
OBS: 54422.388  u  NULL 99.6500000 67.3200000
OBS: 54424.324  g  NULL 499.2000000 27.1600000
OBS: 54424.324  r  NULL 1165.0000000 33.2800000
OBS: 54424.324  i  NULL 881.9000000 34.9700000
OBS: 54424.324  z  NULL 876.9000000 95.1900000
OBS: 54424.324  u  NULL 79.4100000 66.6200000
END_PHOTOMETRY:

# =============================================
