SURVEY: SDSS
SNID: 19968
IAUC: 2007ol
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 24.348734  deg
DECL: -0.311997  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 20
FAKE: 0   (=> data)
MWEBV: 0.0239    MW E(B-V)
MWEBV_ERR: 0.0040    error on MWEBV
NEPOCH_PRESN: 9   12   12   11   11   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.055939 +- 0.000016  (Helio, z_best)
SKYSUB_ERR: 57.478   47.472   40.977   69.948   27.681  (fluxcal)
GALSUB_ERR: 22.896   14.396   17.233   77.009   37.589  (fluxcal)
END_OF_EPOCH: 20
XPIXEL: 1042.190 1040.690 1039.710   -9.000   -9.000  (pixels)
YPIXEL: 756.740  746.250  749.140   -9.000   -9.000  (pixels)
EDGEDIST: 732.260  742.750  739.860   -9.000   -9.000  (pixels)
SEARCH_MAG: 18.7930  18.5850  19.2210  -9.0000  -9.0000
SEARCH_MAGERR: 0.0140   0.0120   0.0230  -9.0000  -9.0000
END_OF_SN: 19968
PHOTFLAG: [  16   48    0    0    0   16  180    4   36   36   48   48   32    0
    0   33   32  128   32    1   50   16    0    2   34   16   48   32
   32   32 1154   16   16    0   32  160   18   18   34    2   16   16
    0    0   32   35   35    3    2    1   33   33   32    1   16   16
    0    0    0   16   16   16    0    0   16   34   32   16   16   16
    0    0   16   16    0    0    0   16   16    0   32 1152   16   16
   32   32    0    1    1    0  128    1]
SPECTRA: {}

NOBS: 92
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54357.350  g  NULL -42.5700000 19.1100000
OBS: 54357.350  r  NULL 41.3100000 28.9400000
OBS: 54357.350  i  NULL -30.3700000 40.4700000
OBS: 54357.350  z  NULL -228.4000000 111.7000000
OBS: 54357.350  u  NULL -47.1900000 54.3100000
OBS: 54359.382  g  NULL -62.7800000 26.9400000
OBS: 54359.382  r  NULL 67.2300000 43.5600000
OBS: 54359.382  i  NULL -114.0000000 60.3300000
OBS: 54359.382  z  NULL 248.5000000 224.1000000
OBS: 54359.382  u  NULL 14.9100000 73.4800000
OBS: 54362.400  g  NULL 18.7700000 19.8500000
OBS: 54362.400  r  NULL 99.5900000 25.9300000
OBS: 54362.400  i  NULL 117.5000000 38.7700000
OBS: 54362.400  z  NULL -134.5000000 123.3000000
OBS: 54362.400  u  NULL -25.1300000 47.6800000
OBS: 54376.396  g  NULL 32.1300000 25.9600000
OBS: 54376.396  r  NULL 31.2800000 28.1500000
OBS: 54376.396  i  NULL -130.2000000 39.2100000
OBS: 54376.396  z  NULL 262.1000000 132.9000000
OBS: 54376.396  u  NULL -19.8700000 54.7600000
OBS: 54382.381  g  NULL 83.8500000 32.7400000
OBS: 54382.381  r  NULL -9.0000000 -9.0000000
OBS: 54382.381  i  NULL -217.0000000 60.0700000
OBS: 54382.381  z  NULL -172.7000000 290.6000000
OBS: 54382.381  u  NULL 30.4100000 82.3900000
OBS: 54385.399  g  NULL -55.8200000 18.7300000
OBS: 54385.399  r  NULL 96.4300000 29.2400000
OBS: 54385.399  i  NULL 99.8500000 39.4700000
OBS: 54385.399  z  NULL 20.5000000 105.5000000
OBS: 54385.399  u  NULL 25.7400000 54.3700000
OBS: 54387.399  z  NULL -801.7000000 317.6000000
OBS: 54390.392  g  NULL -45.1000000 29.7800000
OBS: 54390.392  r  NULL -113.3000000 41.2700000
OBS: 54390.392  i  NULL -203.2000000 55.1900000
OBS: 54390.392  z  NULL 215.4000000 224.9000000
OBS: 54390.392  u  NULL 2.6000000 59.9000000
OBS: 54391.400  g  NULL -9.0000000 -9.0000000
OBS: 54391.400  r  NULL -152.4000000 57.9700000
OBS: 54391.400  i  NULL 269.0000000 76.7100000
OBS: 54391.400  z  NULL -376.5000000 356.0000000
OBS: 54394.382  g  NULL -31.5000000 33.1400000
OBS: 54394.382  r  NULL -9.0000000 -9.0000000
OBS: 54394.382  i  NULL -323.3000000 50.5400000
OBS: 54394.382  z  NULL -330.0000000 178.1000000
OBS: 54394.382  u  NULL 7.7500000 63.2200000
OBS: 54396.402  g  NULL 5.1300000 81.3500000
OBS: 54396.402  r  NULL 383.0000000 80.4500000
OBS: 54396.402  i  NULL -83.4100000 160.4000000
OBS: 54396.402  z  NULL -583.0000000 288.1000000
OBS: 54402.392  g  NULL 1831.0000000 53.9900000
OBS: 54402.392  r  NULL 1752.0000000 67.8000000
OBS: 54402.392  i  NULL 1619.0000000 64.1400000
OBS: 54402.392  z  NULL 1480.0000000 177.1000000
OBS: 54402.392  u  NULL 770.3000000 147.8000000
OBS: 54408.306  g  NULL 5511.0000000 65.9800000
OBS: 54408.306  r  NULL 5091.0000000 42.2000000
OBS: 54408.306  i  NULL 4192.0000000 50.1900000
OBS: 54408.306  z  NULL 3322.0000000 128.7000000
OBS: 54408.306  u  NULL 3263.0000000 93.1800000
OBS: 54411.264  g  NULL 6613.0000000 146.2000000
OBS: 54411.264  r  NULL 5829.0000000 42.9500000
OBS: 54411.264  i  NULL 4289.0000000 51.3600000
OBS: 54411.264  z  NULL 3537.0000000 120.7000000
OBS: 54411.264  u  NULL 3284.0000000 93.7800000
OBS: 54413.305  g  NULL 6583.0000000 109.1000000
OBS: 54413.305  i  NULL 3930.0000000 97.7500000
OBS: 54413.305  z  NULL 3613.0000000 209.9000000
OBS: 54415.317  g  NULL 6115.0000000 73.2200000
OBS: 54415.317  r  NULL 6172.0000000 108.0000000
OBS: 54415.317  i  NULL 3841.0000000 67.2100000
OBS: 54415.317  z  NULL 3126.0000000 135.5000000
OBS: 54415.317  u  NULL 2353.0000000 69.3600000
OBS: 54417.307  g  NULL 5500.0000000 70.9300000
OBS: 54417.307  r  NULL 5905.0000000 48.9500000
OBS: 54417.307  i  NULL 3809.0000000 56.1300000
OBS: 54417.307  z  NULL 2816.0000000 129.9000000
OBS: 54417.307  u  NULL 1847.0000000 76.5700000
OBS: 54418.305  g  NULL 5096.0000000 79.7900000
OBS: 54418.305  r  NULL 5420.0000000 79.8800000
OBS: 54418.305  i  NULL 3151.0000000 72.5600000
OBS: 54418.305  z  NULL 2521.0000000 162.9000000
OBS: 54418.305  u  NULL 1605.0000000 108.0000000
OBS: 54422.309  g  NULL 3844.0000000 56.6500000
OBS: 54422.309  r  NULL 4111.0000000 53.0200000
OBS: 54422.309  i  NULL 2325.0000000 53.5400000
OBS: 54422.309  z  NULL 2253.0000000 160.2000000
OBS: 54422.309  u  NULL 1034.0000000 66.7000000
OBS: 54424.245  g  NULL 3062.0000000 70.5100000
OBS: 54424.245  r  NULL 3837.0000000 53.0100000
OBS: 54424.245  i  NULL 2166.0000000 53.8700000
OBS: 54424.245  z  NULL 1894.0000000 138.3000000
OBS: 54424.245  u  NULL 653.7000000 77.3200000
END_PHOTOMETRY:

# =============================================
