SURVEY: SDSS
SNID: 13070
IAUC: 2006fu
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 357.785059  deg
DECL: -0.746341  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 22
FAKE: 0   (=> data)
MWEBV: 0.0262    MW E(B-V)
MWEBV_ERR: 0.0044    error on MWEBV
NEPOCH_PRESN: 8    8   13   13   13   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.198628 +- 0.000019  (Helio, z_best)
    3  161   33   32   32    3   40   32   32    0   40 1186 1154   32
   32    2  162   34   34 1154   12   32   32   32    0   34]
SPECTRA: {}

NOBS: 110
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53975.298  g  NULL 488.7000000 22.0800000
OBS: 53975.298  r  NULL 393.0000000 29.0400000
OBS: 53975.298  i  NULL 380.7000000 38.1000000
OBS: 53975.298  z  NULL 244.6000000 130.0000000
OBS: 53975.298  u  NULL 274.2000000 50.5400000
OBS: 53993.367  g  NULL 604.7000000 30.1000000
OBS: 53993.367  r  NULL 721.6000000 29.2700000
OBS: 53993.367  i  NULL 591.6000000 37.1400000
OBS: 53993.367  z  NULL 263.2000000 127.3000000
OBS: 53993.367  u  NULL 160.1000000 70.9300000
OBS: 53994.322  g  NULL 614.8000000 19.2600000
OBS: 53994.322  r  NULL 686.5000000 26.5800000
OBS: 53994.322  i  NULL 568.5000000 36.2300000
OBS: 53994.322  z  NULL 298.6000000 116.1000000
OBS: 53994.322  u  NULL 137.0000000 46.8100000
OBS: 53996.306  g  NULL 517.9000000 20.5300000
OBS: 53996.306  r  NULL 620.3000000 29.1700000
OBS: 53996.306  i  NULL 542.9000000 42.1400000
OBS: 53996.306  z  NULL 381.3000000 124.7000000
OBS: 53996.306  u  NULL 110.0000000 53.6900000
OBS: 53998.274  g  NULL 478.9000000 18.9900000
OBS: 53998.274  r  NULL 593.0000000 22.9600000
OBS: 53998.274  i  NULL 481.5000000 31.1500000
OBS: 53998.274  z  NULL 204.2000000 98.5300000
OBS: 53998.274  u  NULL 102.0000000 44.7700000
OBS: 54005.304  g  NULL 275.1000000 16.2600000
OBS: 54005.304  r  NULL 415.8000000 22.6400000
OBS: 54005.304  i  NULL 390.4000000 31.4500000
OBS: 54005.304  z  NULL 295.2000000 101.0000000
OBS: 54005.304  u  NULL 99.3600000 44.6400000
OBS: 54008.265  g  NULL 204.9000000 17.4500000
OBS: 54008.265  r  NULL 329.5000000 26.1900000
OBS: 54008.265  i  NULL 326.5000000 34.8600000
OBS: 54008.265  z  NULL 139.1000000 116.5000000
OBS: 54008.265  u  NULL 64.3200000 61.2200000
OBS: 54010.259  g  NULL 171.7000000 22.3300000
OBS: 54010.259  r  NULL 338.1000000 25.0000000
OBS: 54010.259  i  NULL 325.9000000 32.0600000
OBS: 54010.259  z  NULL 135.4000000 95.4600000
OBS: 54010.259  u  NULL 83.0500000 58.0700000
OBS: 54012.252  g  NULL 144.0000000 43.2500000
OBS: 54012.252  r  NULL 319.0000000 36.3200000
OBS: 54012.252  i  NULL 365.5000000 39.3200000
OBS: 54012.252  z  NULL 298.9000000 112.3000000
OBS: 54012.252  u  NULL 62.8500000 176.1000000
OBS: 54020.258  g  NULL 106.2000000 29.7300000
OBS: 54020.258  r  NULL 187.3000000 34.9900000
OBS: 54020.258  i  NULL 321.7000000 45.1700000
OBS: 54020.258  z  NULL 419.4000000 168.0000000
OBS: 54020.258  u  NULL 82.4100000 92.5700000
OBS: 54024.339  g  NULL 67.3000000 23.2500000
OBS: 54024.339  r  NULL 158.0000000 34.8700000
OBS: 54024.339  i  NULL 294.3000000 45.2300000
OBS: 54024.339  z  NULL 176.7000000 183.2000000
OBS: 54024.339  u  NULL -80.6300000 102.8000000
OBS: 54028.248  g  NULL 29.8900000 18.8000000
OBS: 54028.248  r  NULL 118.8000000 27.5800000
OBS: 54028.248  i  NULL 215.9000000 36.4500000
OBS: 54028.248  z  NULL 195.6000000 139.9000000
OBS: 54028.248  u  NULL 94.7100000 55.5100000
OBS: 54030.251  g  NULL 52.9100000 15.6400000
OBS: 54030.251  r  NULL 142.6000000 22.7400000
OBS: 54030.251  i  NULL 181.7000000 32.0600000
OBS: 54030.251  z  NULL 89.6500000 105.8000000
OBS: 54030.251  u  NULL 39.6100000 56.6100000
OBS: 54035.327  g  NULL 57.1200000 23.6900000
OBS: 54035.327  r  NULL 175.7000000 37.8500000
OBS: 54035.327  i  NULL 165.2000000 47.8100000
OBS: 54035.327  z  NULL 222.7000000 196.1000000
OBS: 54035.327  u  NULL 56.0200000 139.1000000
OBS: 54037.232  g  NULL 57.5600000 18.8500000
OBS: 54037.232  r  NULL 44.7600000 28.5500000
OBS: 54037.232  i  NULL 123.2000000 36.6500000
OBS: 54037.232  z  NULL 136.5000000 135.8000000
OBS: 54037.232  u  NULL 90.5200000 53.2600000
OBS: 54040.246  g  NULL 126.3000000 42.5800000
OBS: 54040.246  r  NULL 100.8000000 43.0600000
OBS: 54040.246  i  NULL 193.0000000 48.0100000
OBS: 54040.246  z  NULL 25.6100000 130.7000000
OBS: 54040.246  u  NULL 20.3900000 110.7000000
OBS: 54047.276  g  NULL 35.8100000 109.7000000
OBS: 54047.276  r  NULL 110.4000000 50.9000000
OBS: 54047.276  i  NULL 96.1000000 57.0300000
OBS: 54047.276  z  NULL 219.5000000 248.1000000
OBS: 54047.276  u  NULL -46.5900000 346.4000000
OBS: 54049.272  g  NULL 26.5000000 62.0900000
OBS: 54049.272  r  NULL 107.6000000 42.0900000
OBS: 54049.272  i  NULL 169.0000000 51.5100000
OBS: 54049.272  z  NULL 417.4000000 189.3000000
OBS: 54049.272  u  NULL 181.1000000 154.8000000
OBS: 54053.236  g  NULL 66.0900000 17.6700000
OBS: 54053.236  r  NULL 36.2300000 28.0800000
OBS: 54053.236  i  NULL 111.7000000 36.1000000
OBS: 54053.236  z  NULL -43.1300000 126.7000000
OBS: 54053.236  u  NULL 39.3800000 62.1000000
OBS: 54056.237  g  NULL 26.5600000 35.3500000
OBS: 54056.237  r  NULL -10.8100000 43.4600000
OBS: 54056.237  i  NULL 30.7500000 60.7700000
OBS: 54056.237  z  NULL 36.6100000 155.9000000
OBS: 54056.237  u  NULL -23.4300000 86.0200000
OBS: 54059.231  g  NULL 19.7600000 39.2500000
OBS: 54059.231  r  NULL 88.1800000 47.5400000
OBS: 54059.231  i  NULL 148.8000000 56.1800000
OBS: 54059.231  z  NULL -220.3000000 260.6000000
OBS: 54059.231  u  NULL 357.5000000 175.5000000
OBS: 54062.236  g  NULL 34.7200000 24.8800000
OBS: 54062.236  r  NULL 15.8200000 38.7800000
OBS: 54062.236  i  NULL 59.4800000 58.9000000
OBS: 54062.236  z  NULL -352.2000000 194.8000000
OBS: 54062.236  u  NULL 28.2500000 92.5000000
END_PHOTOMETRY:

# =============================================
