SURVEY: SDSS
SNID: 15425
IAUC: 2006kx
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 55.561081  deg
DECL: 0.478286  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 26
FAKE: 0   (=> data)
MWEBV: 0.0987    MW E(B-V)
MWEBV_ERR: 0.0165    error on MWEBV
NEPOCH_PRESN: 7   12   12   11   12   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.159892 +- 0.000035  (Helio, z_best)
OBS: 54024.499  z  NULL 341.1000000 147.8000000
OBS: 54024.499  u  NULL 37.0700000 85.6500000
OBS: 54028.487  g  NULL 667.3000000 22.1400000
OBS: 54028.487  r  NULL 785.4000000 37.6500000
OBS: 54028.487  i  NULL 713.4000000 47.4000000
OBS: 54028.487  z  NULL 276.3000000 136.2000000
OBS: 54028.487  u  NULL 214.9000000 48.4900000
OBS: 54030.443  g  NULL 788.4000000 21.7900000
OBS: 54030.443  r  NULL 761.2000000 29.4700000
OBS: 54030.443  i  NULL 678.1000000 44.4400000
OBS: 54030.443  z  NULL 475.4000000 114.2000000
OBS: 54030.443  u  NULL 188.8000000 41.1000000
OBS: 54035.487  g  NULL 937.5000000 31.1000000
OBS: 54035.487  r  NULL 923.7000000 42.5700000
OBS: 54035.487  i  NULL 712.1000000 59.1700000
OBS: 54035.487  z  NULL 540.6000000 171.9000000
OBS: 54035.487  u  NULL 186.9000000 60.8800000
OBS: 54037.392  g  NULL 940.9000000 22.5400000
OBS: 54037.392  r  NULL 996.2000000 30.2900000
OBS: 54037.392  i  NULL 798.3000000 43.4500000
OBS: 54037.392  z  NULL 571.9000000 108.9000000
OBS: 54037.392  u  NULL 215.3000000 41.8400000
OBS: 54040.407  g  NULL 903.6000000 21.6400000
OBS: 54040.407  r  NULL 1026.0000000 32.1400000
OBS: 54040.407  i  NULL 911.7000000 45.4000000
OBS: 54040.407  z  NULL 360.0000000 122.4000000
OBS: 54040.407  u  NULL 121.0000000 39.5200000
OBS: 54041.443  g  NULL 892.0000000 22.1900000
OBS: 54041.443  r  NULL 1092.0000000 32.2100000
OBS: 54041.443  i  NULL 881.1000000 43.8800000
OBS: 54041.443  z  NULL 360.4000000 121.7000000
OBS: 54041.443  u  NULL 244.7000000 42.4000000
OBS: 54047.438  g  NULL 783.3000000 67.9200000
OBS: 54047.438  r  NULL 914.4000000 53.1000000
OBS: 54047.438  i  NULL 683.1000000 64.3600000
OBS: 54047.438  z  NULL 636.0000000 176.5000000
OBS: 54047.438  u  NULL 124.8000000 377.3000000
OBS: 54049.434  g  NULL 617.0000000 45.5300000
OBS: 54049.434  r  NULL 789.0000000 45.1000000
OBS: 54049.434  i  NULL 624.1000000 63.4400000
OBS: 54049.434  z  NULL 230.9000000 204.3000000
OBS: 54049.434  u  NULL 62.6600000 225.6000000
OBS: 54050.394  g  NULL 577.4000000 32.4700000
OBS: 54050.394  r  NULL 793.4000000 49.7500000
OBS: 54050.394  i  NULL 542.9000000 66.8200000
OBS: 54050.394  z  NULL 399.8000000 182.6000000
OBS: 54050.394  u  NULL 100.0000000 104.0000000
OBS: 54053.414  g  NULL 228.5000000 30.9200000
OBS: 54053.414  r  NULL 319.0000000 42.2600000
OBS: 54053.414  i  NULL 708.8000000 64.8000000
OBS: 54053.414  z  NULL 1676.0000000 258.3000000
OBS: 54053.414  u  NULL -89.1100000 130.4000000
OBS: 54056.400  g  NULL 291.6000000 20.7400000
OBS: 54056.400  r  NULL 574.7000000 32.3300000
OBS: 54056.400  i  NULL 493.7000000 52.0700000
OBS: 54056.400  z  NULL 423.1000000 138.8000000
OBS: 54056.400  u  NULL 26.3400000 60.0400000
OBS: 54059.394  g  NULL 241.6000000 20.7700000
OBS: 54059.394  r  NULL 489.5000000 35.6900000
OBS: 54059.394  i  NULL 526.1000000 55.9600000
OBS: 54059.394  z  NULL 386.2000000 162.4000000
OBS: 54059.394  u  NULL 51.0100000 62.6000000
OBS: 54061.405  g  NULL 164.1000000 22.5700000
OBS: 54061.405  r  NULL 472.2000000 34.4300000
OBS: 54061.405  i  NULL 471.4000000 53.6700000
OBS: 54061.405  z  NULL 655.5000000 165.0000000
OBS: 54061.405  u  NULL -35.1200000 78.3900000
OBS: 54062.399  g  NULL 170.3000000 17.8500000
OBS: 54062.399  r  NULL 471.3000000 30.8800000
OBS: 54062.399  i  NULL 547.4000000 46.0400000
OBS: 54062.399  z  NULL 421.1000000 121.1000000
OBS: 54062.399  u  NULL 65.3000000 46.0500000
OBS: 54064.395  g  NULL 160.0000000 20.3800000
OBS: 54064.395  r  NULL 419.2000000 33.2900000
OBS: 54064.395  i  NULL 355.2000000 51.8100000
OBS: 54064.395  z  NULL 231.4000000 163.8000000
OBS: 54064.395  u  NULL 53.3600000 60.5000000
OBS: 54068.379  g  NULL 61.8100000 30.2500000
OBS: 54068.379  r  NULL 339.0000000 36.7000000
OBS: 54068.379  i  NULL 370.3000000 63.3600000
OBS: 54068.379  z  NULL 492.6000000 215.2000000
OBS: 54068.379  u  NULL 33.8300000 95.9400000
END_PHOTOMETRY:

# =============================================
