SURVEY: SDSS
SNID: 15129
IAUC: 2006kq
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 318.90239  deg
DECL: -0.321433  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 23
FAKE: 0   (=> data)
MWEBV: 0.0591    MW E(B-V)
MWEBV_ERR: 0.0098    error on MWEBV
NEPOCH_PRESN: 3    8    9   10    9   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.197395 +- 0.000053  (Helio, z_best)
OBS: 53998.165  z  NULL -132.6000000 105.4000000
OBS: 53998.165  u  NULL 62.4100000 48.5300000
OBS: 54008.155  g  NULL 34.4000000 20.8000000
OBS: 54008.155  r  NULL 93.4600000 26.4500000
OBS: 54008.155  i  NULL 25.2500000 52.4400000
OBS: 54008.155  z  NULL -88.7200000 116.0000000
OBS: 54008.155  u  NULL 71.9100000 62.8800000
OBS: 54010.150  g  NULL 100.8000000 23.3000000
OBS: 54010.150  r  NULL 193.7000000 27.0500000
OBS: 54010.150  i  NULL 177.5000000 35.2500000
OBS: 54010.150  z  NULL 37.1700000 100.9000000
OBS: 54010.150  u  NULL 111.4000000 58.0900000
OBS: 54012.143  g  NULL 189.6000000 46.9500000
OBS: 54012.143  r  NULL 206.9000000 47.9900000
OBS: 54012.143  i  NULL 223.3000000 62.6300000
OBS: 54012.143  z  NULL 411.7000000 150.3000000
OBS: 54012.143  u  NULL 57.5900000 204.3000000
OBS: 54020.148  g  NULL 472.3000000 16.5500000
OBS: 54020.148  r  NULL 493.6000000 24.5900000
OBS: 54020.148  i  NULL 531.5000000 36.3400000
OBS: 54020.148  z  NULL 154.4000000 117.7000000
OBS: 54020.148  u  NULL 176.9000000 45.1700000
OBS: 54022.197  g  NULL 542.8000000 35.0400000
OBS: 54022.197  r  NULL 504.6000000 33.5300000
OBS: 54022.197  i  NULL 435.4000000 56.4900000
OBS: 54022.197  z  NULL 307.6000000 244.1000000
OBS: 54022.197  u  NULL 49.6800000 205.0000000
OBS: 54028.138  g  NULL 432.7000000 21.9500000
OBS: 54028.138  r  NULL 477.0000000 34.3400000
OBS: 54028.138  i  NULL 490.0000000 44.8600000
OBS: 54028.138  z  NULL 61.7700000 171.9000000
OBS: 54028.138  u  NULL 121.7000000 67.0200000
OBS: 54030.141  g  NULL 376.8000000 16.3400000
OBS: 54030.141  r  NULL 461.9000000 23.8600000
OBS: 54030.141  i  NULL 501.5000000 34.7600000
OBS: 54030.141  z  NULL 224.6000000 105.9000000
OBS: 54030.141  u  NULL 132.9000000 44.9500000
OBS: 54032.130  g  NULL 381.7000000 23.9500000
OBS: 54032.130  r  NULL 437.4000000 33.5200000
OBS: 54032.130  i  NULL 152.8000000 45.1300000
OBS: 54032.130  z  NULL 1115.0000000 164.3000000
OBS: 54032.130  u  NULL 104.4000000 65.6100000
OBS: 54034.200  g  NULL 403.8000000 30.5600000
OBS: 54034.200  r  NULL 377.4000000 36.9700000
OBS: 54034.200  i  NULL -339.9000000 54.6900000
OBS: 54034.200  z  NULL 2672.0000000 311.3000000
OBS: 54034.200  u  NULL 158.3000000 63.5800000
OBS: 54037.121  g  NULL 214.0000000 21.2000000
OBS: 54037.121  r  NULL 420.8000000 27.9700000
OBS: 54037.121  i  NULL 302.9000000 40.2900000
OBS: 54037.121  z  NULL 248.0000000 119.7000000
OBS: 54037.121  u  NULL 16.7700000 57.0200000
OBS: 54040.135  g  NULL 126.9000000 47.4100000
OBS: 54040.135  r  NULL 366.4000000 56.7000000
OBS: 54040.135  i  NULL 270.5000000 51.5700000
OBS: 54040.135  z  NULL -11.4700000 148.8000000
OBS: 54040.135  u  NULL -45.9400000 152.6000000
OBS: 54047.125  g  NULL -9.0000000 -9.0000000
OBS: 54047.125  r  NULL 240.6000000 76.0300000
OBS: 54047.125  i  NULL 231.7000000 84.4600000
OBS: 54047.125  z  NULL -131.9000000 390.2000000
OBS: 54047.125  u  NULL -122.4000000 239.9000000
OBS: 54050.119  g  NULL 45.7200000 18.1300000
OBS: 54050.119  r  NULL 167.9000000 30.1500000
OBS: 54050.119  i  NULL 197.7000000 54.3200000
OBS: 54050.119  z  NULL -37.9000000 158.2000000
OBS: 54050.119  u  NULL -74.7100000 66.6200000
OBS: 54053.125  g  NULL 27.0100000 19.7300000
OBS: 54053.125  r  NULL 107.7000000 30.8800000
OBS: 54053.125  i  NULL 207.4000000 45.1200000
OBS: 54053.125  z  NULL 39.2900000 145.3000000
OBS: 54053.125  u  NULL -8.2500000 47.8300000
OBS: 54056.126  g  NULL 19.4900000 31.4200000
OBS: 54056.126  r  NULL 25.2700000 51.1200000
OBS: 54056.126  i  NULL 146.7000000 66.2300000
OBS: 54056.126  z  NULL -294.7000000 355.6000000
OBS: 54056.126  u  NULL -92.2500000 110.2000000
OBS: 54057.095  g  NULL 37.0900000 16.5500000
OBS: 54057.095  r  NULL 105.5000000 27.6000000
OBS: 54057.095  i  NULL 199.2000000 41.4900000
OBS: 54057.095  z  NULL 144.9000000 152.4000000
OBS: 54057.095  u  NULL 65.3600000 56.3400000
OBS: 54059.120  g  NULL 22.2400000 19.8100000
OBS: 54059.120  r  NULL 112.9000000 27.0400000
OBS: 54059.120  i  NULL 199.8000000 38.7400000
OBS: 54059.120  z  NULL -5.6000000 126.0000000
OBS: 54059.120  u  NULL -41.6800000 54.3600000
OBS: 54061.131  g  NULL -4.2800000 22.4700000
OBS: 54061.131  r  NULL 15.0300000 34.6400000
OBS: 54061.131  i  NULL 109.7000000 62.1200000
OBS: 54061.131  z  NULL 34.3700000 176.5000000
OBS: 54061.131  u  NULL -78.8400000 81.0800000
OBS: 54062.125  g  NULL 36.8600000 34.3100000
OBS: 54062.125  r  NULL 77.4700000 45.7600000
OBS: 54062.125  i  NULL -0.1100000 59.4300000
OBS: 54062.125  z  NULL 235.2000000 279.4000000
OBS: 54062.125  u  NULL 4.1800000 65.3200000
OBS: 54068.114  g  NULL -12.2600000 73.2600000
OBS: 54068.114  r  NULL 151.8000000 58.3700000
OBS: 54068.114  i  NULL 36.5600000 85.5300000
OBS: 54068.114  z  NULL 13.2300000 256.9000000
OBS: 54068.114  u  NULL -100.1000000 418.4000000
END_PHOTOMETRY:

# =============================================
