SURVEY: SDSS
SNID: 2246
IAUC: 2005fy
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 50.09042  deg
DECL: -0.885593  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 23
FAKE: 0   (=> data)
MWEBV: 0.0623    MW E(B-V)
MWEBV_ERR: 0.0104    error on MWEBV
NEPOCH_PRESN: 13   22   23   24   23   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.194900 +- 0.000500  (Helio, z_best)
OBS: 53644.408  z  NULL 94.3000000 92.7500000
OBS: 53644.408  u  NULL 24.7700000 41.0800000
OBS: 53657.420  g  NULL 62.5300000 21.8400000
OBS: 53657.420  r  NULL 207.5000000 34.9800000
OBS: 53657.420  i  NULL 177.3000000 53.7600000
OBS: 53657.420  z  NULL 68.6200000 159.8000000
OBS: 53657.420  u  NULL 35.8800000 71.9500000
OBS: 53663.404  g  NULL 2.9500000 46.3600000
OBS: 53663.404  r  NULL 134.1000000 36.0400000
OBS: 53663.404  i  NULL 146.7000000 43.5700000
OBS: 53663.404  z  NULL 221.7000000 148.7000000
OBS: 53663.404  u  NULL 29.3200000 129.9000000
OBS: 53666.475  g  NULL 63.1900000 29.0700000
OBS: 53666.475  r  NULL 132.1000000 28.4000000
OBS: 53666.475  i  NULL 221.8000000 39.9400000
OBS: 53666.475  z  NULL 295.5000000 119.7000000
OBS: 53666.475  u  NULL -73.9700000 127.0000000
OBS: 53668.395  g  NULL -30.2800000 38.3300000
OBS: 53668.395  r  NULL 67.3000000 33.2800000
OBS: 53668.395  i  NULL 192.4000000 47.7000000
OBS: 53668.395  z  NULL 236.5000000 169.9000000
OBS: 53668.395  u  NULL 37.8500000 100.7000000
OBS: 53669.482  g  NULL 18.5100000 33.4100000
OBS: 53669.482  r  NULL 126.3000000 37.5700000
OBS: 53669.482  i  NULL 183.3000000 52.6200000
OBS: 53669.482  z  NULL 114.5000000 181.1000000
OBS: 53669.482  u  NULL -183.2000000 111.9000000
OBS: 53670.399  g  NULL 6.6300000 23.6000000
OBS: 53670.399  r  NULL 130.9000000 34.6900000
OBS: 53670.399  i  NULL 212.1000000 46.5200000
OBS: 53670.399  z  NULL -27.9800000 154.6000000
OBS: 53670.399  u  NULL -19.0600000 71.4200000
OBS: 53673.367  g  NULL 17.6400000 14.1400000
OBS: 53673.367  r  NULL 109.5000000 20.5500000
OBS: 53673.367  i  NULL 162.9000000 31.2200000
OBS: 53673.367  z  NULL 125.2000000 97.2300000
OBS: 53673.367  u  NULL -5.1700000 36.9800000
OBS: 53675.364  g  NULL 19.8400000 15.2800000
OBS: 53675.364  r  NULL 82.7800000 25.6100000
OBS: 53675.364  i  NULL 149.9000000 36.9800000
OBS: 53675.364  z  NULL -27.0100000 111.7000000
OBS: 53675.364  u  NULL -50.7200000 53.7200000
OBS: 53676.484  g  NULL -12.4000000 49.7200000
OBS: 53676.484  r  NULL 220.8000000 107.5000000
OBS: 53676.484  i  NULL 495.9000000 100.5000000
OBS: 53676.484  z  NULL 124.7000000 368.1000000
OBS: 53676.484  u  NULL 191.1000000 214.4000000
OBS: 53680.372  g  NULL 16.6100000 14.5200000
OBS: 53680.372  r  NULL 98.2800000 21.5000000
OBS: 53680.372  i  NULL 118.0000000 32.8700000
OBS: 53680.372  z  NULL 96.2500000 100.4000000
OBS: 53680.372  u  NULL 45.2200000 44.5400000
OBS: 53683.431  g  NULL 35.4500000 34.4000000
OBS: 53683.431  r  NULL 36.5100000 61.2100000
OBS: 53683.431  i  NULL 63.4200000 85.1100000
OBS: 53683.431  z  NULL 227.9000000 324.1000000
OBS: 53683.431  u  NULL -49.0900000 129.2000000
OBS: 53686.371  g  NULL 103.8000000 37.9500000
OBS: 53686.371  r  NULL 184.6000000 33.4400000
OBS: 53686.371  i  NULL 278.1000000 53.2600000
OBS: 53686.371  z  NULL 261.3000000 125.1000000
OBS: 53686.371  u  NULL -0.3200000 67.2400000
OBS: 53687.429  g  NULL 93.2400000 438.0000000
OBS: 53687.429  r  NULL 88.2600000 227.4000000
OBS: 53687.429  i  NULL -74.6200000 223.6000000
OBS: 53687.429  z  NULL -504.7000000 328.9000000
OBS: 53693.374  g  NULL -23.8300000 85.5600000
OBS: 53693.374  r  NULL -14.8200000 55.5800000
OBS: 53693.374  i  NULL 100.2000000 67.6400000
OBS: 53693.374  z  NULL 207.1000000 192.2000000
OBS: 53693.374  u  NULL 205.5000000 182.5000000
OBS: 53699.394  g  NULL 10.1600000 20.5400000
OBS: 53699.394  r  NULL 41.8900000 26.5200000
OBS: 53699.394  i  NULL 79.9200000 37.2900000
OBS: 53699.394  z  NULL 63.2500000 113.6000000
OBS: 53699.394  u  NULL 16.1700000 59.2400000
OBS: 53704.357  g  NULL -32.2800000 17.6700000
OBS: 53704.357  r  NULL 24.1300000 32.2800000
OBS: 53704.357  i  NULL 45.6600000 45.4600000
OBS: 53704.357  z  NULL 58.9700000 126.6000000
OBS: 53704.357  u  NULL 56.6500000 60.6700000
END_PHOTOMETRY:

# =============================================
