SURVEY: SDSS
SNID: 19282
IAUC: 2007mk
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 359.072222  deg
DECL: -0.505872  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 20
FAKE: 0   (=> data)
MWEBV: 0.0325    MW E(B-V)
MWEBV_ERR: 0.0054    error on MWEBV
NEPOCH_PRESN: 16   16   18   19   20   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.177000 +- 0.005000  (Helio, z_best)
ZEROPT_ERR: 0.0070   0.0010   0.0010   0.0020   0.0180
SKYSUB_ERR: 14.773   37.613   37.197   99.139  140.180  (fluxcal)
GALSUB_ERR: 32.814   37.309   28.044  128.202  149.537  (fluxcal)
END_OF_EPOCH: 20
XPIXEL: 1176.010 1174.050 1173.730   -9.000   -9.000  (pixels)
YPIXEL: 648.680  636.370  639.210   -9.000   -9.000  (pixels)
EDGEDIST: 648.680  636.370  639.210   -9.000   -9.000  (pixels)
SEARCH_MAG: 21.9320  21.1740  21.1050  -9.0000  -9.0000
SEARCH_MAGERR: 0.1190   0.0820   0.1110  -9.0000  -9.0000
END_OF_SN: 19282
PHOTFLAG: [   1    0    0    0    5    0    0   32    0    4    0    0    0    0
    4    4    4    0    4    4    1    0    0    0    1    1  129   33
    0    7    0    0    0    0    0    0    8    0  128   12    0    0
    0    0    0    0    0    0    0    0   25   29 1048   24  133    1
    0    0    1    1    0    0    0    1    0    0    0    0    0    2
    0    0    0    6    0    0    0    0    0    0    0    0    0    4
    1    1    0    0    1   25   13   25    5  133    1    1    0    0
  131]
SPECTRA: {}

NOBS: 99
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54346.292  g  NULL 47.1400000 33.3200000
OBS: 54346.292  r  NULL -31.7800000 40.3500000
OBS: 54346.292  i  NULL 40.2900000 48.1500000
OBS: 54346.292  z  NULL -233.7000000 150.3000000
OBS: 54346.292  u  NULL -95.5000000 104.4000000
OBS: 54348.323  g  NULL 17.2400000 19.6900000
OBS: 54348.323  r  NULL -25.7200000 29.6700000
OBS: 54348.323  i  NULL 19.0900000 38.9700000
OBS: 54348.323  z  NULL -13.6600000 119.5000000
OBS: 54348.323  u  NULL 73.9300000 85.5700000
OBS: 54358.279  g  NULL -9.0400000 17.8200000
OBS: 54358.279  r  NULL 38.0300000 26.7100000
OBS: 54358.279  i  NULL -50.8400000 42.8600000
OBS: 54358.279  z  NULL 104.8000000 152.3000000
OBS: 54358.279  u  NULL 139.9000000 71.5500000
OBS: 54359.245  g  NULL -3.7800000 22.1000000
OBS: 54359.245  r  NULL 91.0000000 35.1800000
OBS: 54359.245  i  NULL -23.2200000 57.5300000
OBS: 54359.245  z  NULL -170.4000000 262.2000000
OBS: 54359.245  u  NULL -56.6900000 165.8000000
OBS: 54365.312  g  NULL 31.4600000 24.3300000
OBS: 54365.312  r  NULL -47.5300000 28.5900000
OBS: 54365.312  i  NULL -11.9900000 35.8000000
OBS: 54365.312  z  NULL -5.1900000 115.6000000
OBS: 54365.312  u  NULL -54.5700000 71.0600000
OBS: 54373.386  g  NULL -156.1000000 61.3900000
OBS: 54373.386  r  NULL -14.4900000 65.3900000
OBS: 54373.386  i  NULL 10.6200000 48.9100000
OBS: 54373.386  z  NULL -9.7000000 145.6000000
OBS: 54373.386  u  NULL -92.2500000 588.6000000
OBS: 54381.331  g  NULL 141.6000000 15.2800000
OBS: 54381.331  r  NULL 177.7000000 22.5200000
OBS: 54381.331  i  NULL 183.4000000 32.3500000
OBS: 54381.331  z  NULL 129.3000000 115.7000000
OBS: 54381.331  u  NULL -66.0000000 53.7200000
OBS: 54386.323  g  NULL 498.3000000 18.8300000
OBS: 54386.323  r  NULL 482.3000000 31.1600000
OBS: 54386.323  i  NULL 422.3000000 41.4400000
OBS: 54386.323  z  NULL 196.7000000 150.4000000
OBS: 54386.323  u  NULL 181.1000000 62.9400000
OBS: 54388.327  g  NULL 620.5000000 21.1600000
OBS: 54388.327  r  NULL 587.0000000 24.3500000
OBS: 54388.327  i  NULL 573.8000000 33.9100000
OBS: 54388.327  z  NULL 438.2000000 110.1000000
OBS: 54388.327  u  NULL 232.7000000 50.9100000
OBS: 54393.313  g  NULL 824.0000000 17.4600000
OBS: 54393.313  r  NULL 814.9000000 23.2800000
OBS: 54393.313  i  NULL 710.1000000 30.7900000
OBS: 54393.313  z  NULL 480.9000000 99.8200000
OBS: 54393.313  u  NULL 309.0000000 46.1700000
OBS: 54403.240  g  NULL 719.0000000 39.1000000
OBS: 54403.240  r  NULL 774.6000000 50.0000000
OBS: 54403.240  i  NULL 704.2000000 41.5900000
OBS: 54403.240  z  NULL 241.7000000 130.6000000
OBS: 54403.240  u  NULL 102.4000000 117.6000000
OBS: 54404.298  g  NULL 672.9000000 25.4200000
OBS: 54404.298  i  NULL 702.9000000 33.7200000
OBS: 54404.298  z  NULL 488.4000000 108.0000000
OBS: 54404.298  u  NULL 241.3000000 71.0000000
OBS: 54405.296  g  NULL 647.9000000 31.0600000
OBS: 54405.296  r  NULL 726.2000000 29.4500000
OBS: 54405.296  i  NULL 663.3000000 34.8900000
OBS: 54405.296  z  NULL 388.2000000 121.4000000
OBS: 54405.296  u  NULL 106.9000000 73.7300000
OBS: 54406.234  g  NULL 581.7000000 19.3000000
OBS: 54406.234  r  NULL 692.9000000 24.9100000
OBS: 54406.234  i  NULL 641.0000000 32.5400000
OBS: 54406.234  z  NULL 270.3000000 102.6000000
OBS: 54406.234  u  NULL 141.1000000 41.6200000
OBS: 54412.237  g  NULL 418.2000000 21.6000000
OBS: 54412.237  r  NULL 463.6000000 33.8100000
OBS: 54412.237  i  NULL 328.9000000 44.9400000
OBS: 54412.237  z  NULL 304.2000000 155.2000000
OBS: 54412.237  u  NULL -71.6700000 112.9000000
OBS: 54416.232  g  NULL 290.5000000 14.7500000
OBS: 54416.232  r  NULL 443.5000000 20.8700000
OBS: 54416.232  i  NULL 387.5000000 30.1400000
OBS: 54416.232  z  NULL 303.9000000 98.1400000
OBS: 54416.232  u  NULL 23.9500000 45.2200000
OBS: 54421.237  g  NULL 172.7000000 20.5100000
OBS: 54421.237  r  NULL 341.2000000 29.0200000
OBS: 54421.237  i  NULL 370.3000000 41.2100000
OBS: 54421.237  z  NULL 131.9000000 133.7000000
OBS: 54421.237  u  NULL 40.0600000 90.0000000
OBS: 54423.214  g  NULL 133.8000000 37.3900000
OBS: 54423.214  r  NULL 355.1000000 37.7600000
OBS: 54423.214  i  NULL 409.2000000 39.7900000
OBS: 54423.214  z  NULL 322.7000000 124.0000000
OBS: 54423.214  u  NULL 92.3700000 119.6000000
OBS: 54431.241  g  NULL 264.2000000 91.9900000
OBS: 54431.241  r  NULL 278.2000000 114.1000000
OBS: 54431.241  i  NULL 250.6000000 135.4000000
OBS: 54431.241  z  NULL 958.2000000 338.7000000
OBS: 54431.241  u  NULL -346.1000000 439.9000000
OBS: 54433.236  g  NULL 100.7000000 45.4700000
OBS: 54433.236  r  NULL 235.1000000 50.4400000
OBS: 54433.236  i  NULL 225.6000000 51.9800000
OBS: 54433.236  z  NULL -338.4000000 183.7000000
OBS: 54433.236  u  NULL -104.6000000 228.1000000
END_PHOTOMETRY:

# =============================================
