SURVEY: SDSS
SNID: 30
IAUC: 2004ia
PHOTOMETRY_VERSION: SMPv8+BOSS_2004
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 34.509563  deg
DECL: -0.559015  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 10
FAKE: 0   (=> data)
MWEBV: 0.0359    MW E(B-V)
MWEBV_ERR: 0.0060    error on MWEBV
NEPOCH_PRESN: 8   13   15   15   14   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.143643 +- 0.000079  (Helio, z_best)
SPEC:   4606.50   4607.50 9.29317e-14 1.07353e-15 1
SPEC:   4607.50   4608.50 9.36571e-14 1.07353e-15 1
SPEC:   4608.50   4609.50 9.44354e-14 1.07353e-15 1
SPEC:   4609.50   4610.50 9.43660e-14 5.96713e-16 1
SPEC:   4610.50   4611.50 9.42968e-14 5.96713e-16 1
SPEC:   4611.50   4612.50 9.42278e-14 5.96713e-16 1
SPEC:   4612.50   4613.50 9.41592e-14 5.96713e-16 1
SPEC:   4613.50   4614.50 9.40908e-14 5.96713e-16 1
SPEC:   4614.50   4615.50 9.45914e-14 5.96713e-16 1
SPEC:   4615.50   4616.50 9.47763e-14 5.96713e-16 1
SPEC:   4616.50   4617.50 9.47082e-14 5.96713e-16 1
SPEC:   4617.50   4618.50 9.46403e-14 5.96713e-16 1
SPEC:   4618.50   4619.50 9.45727e-14 5.96713e-16 1
SPEC:   4619.50   4620.50 9.45054e-14 5.96713e-16 1
SPEC:   4620.50   4621.50 9.44383e-14 5.96713e-16 1
SPEC:   4621.50   4622.50 9.41270e-14 5.96713e-16 1
SPEC:   4622.50   4623.50 9.40327e-14 5.96713e-16 1
SPEC:   4623.50   4624.50 9.39667e-14 5.96713e-16 1
SPEC:   4624.50   4625.50 9.39009e-14 5.96713e-16 1
SPEC:   4625.50   4626.50 9.38354e-14 5.96713e-16 1
SPEC:   4626.50   4627.50 9.37702e-14 5.96713e-16 1
SPEC:   4627.50   4628.50 9.35655e-14 5.96713e-16 1
SPEC:   4628.50   4629.50 9.22355e-14 5.96713e-16 1
SPEC:   4629.50   4630.50 9.21721e-14 5.96713e-16 1
SPEC:   4630.50   4631.50 9.21090e-14 5.96713e-16 1
SPEC:   4631.50   4632.50 9.20461e-14 5.96713e-16 1
SPEC:   4632.50   4633.50 9.19835e-14 5.96713e-16 1
SPEC:   4633.50   4634.50 9.19212e-14 5.96713e-16 1
SPEC:   4634.50   4635.50 9.16972e-14 5.96713e-16 1
SPEC:   4635.50   4636.50 9.12556e-14 5.96713e-16 1
SPEC:   4636.50   4637.50 9.11945e-14 5.96713e-16 1
SPEC:   4637.50   4638.50 9.11336e-14 5.96713e-16 1
SPEC:   4638.50   4639.50 9.10729e-14 5.96713e-16 1
SPEC:   4639.50   4640.50 9.10126e-14 5.96713e-16 1
SPEC:   4640.50   4641.50 9.09525e-14 5.96713e-16 1
SPEC:   4641.50   4642.50 9.00186e-14 5.96713e-16 1
SPEC:   4642.50   4643.50 8.90689e-14 5.96713e-16 1
SPEC:   4643.50   4644.50 8.90107e-14 5.96713e-16 1
SPEC:   4644.50   4645.50 8.89529e-14 5.96713e-16 1
SPEC:   4645.50   4646.50 8.88952e-14 5.96713e-16 1
SPEC:   4646.50   4647.50 8.88379e-14 5.96713e-16 1
SPEC:   4647.50   4648.50 8.87808e-14 5.96713e-16 1
SPEC:   4648.50   4649.50 8.79655e-14 5.96713e-16 1
SPEC:   4649.50   4650.50 8.75665e-14 5.96713e-16 1
SPEC:   4650.50   4651.50 8.75109e-14 5.96713e-16 1
SPEC:   4651.50   4652.50 8.74555e-14 5.96713e-16 1
SPEC:   4652.50   4653.50 8.74004e-14 5.96713e-16 1
SPEC:   4653.50   4654.50 8.73456e-14 5.96713e-16 1
SPEC:   4654.50   4655.50 8.72911e-14 5.96713e-16 1
SPEC:   4655.50   4656.50 8.55843e-14 5.96713e-16 1
SPEC:   4656.50   4657.50 8.53037e-14 5.96713e-16 1
SPEC:   4657.50   4658.50 8.52510e-14 5.96713e-16 1
SPEC:   4658.50   4659.50 8.51987e-14 5.96713e-16 1
SPEC:   4659.50   4660.50 8.51465e-14 5.96713e-16 1
SPEC:   4660.50   4661.50 8.50947e-14 5.96713e-16 1
SPEC:   4661.50   4662.50 8.49865e-14 5.96713e-16 1
SPEC:   4662.50   4663.50 8.41405e-14 5.96713e-16 1
SPEC:   4663.50   4664.50 8.40899e-14 5.96713e-16 1
SPEC:   4664.50   4665.50 8.40395e-14 5.96713e-16 1
SPEC:   4665.50   4666.50 8.39894e-14 5.96713e-16 1
SPEC:   4666.50   4667.50 8.39395e-14 5.96713e-16 1
SPEC:   4667.50   4668.50 8.38899e-14 5.96713e-16 1
SPEC:   4668.50   4669.50 8.37407e-14 5.96713e-16 1
SPEC:   4669.50   4670.50 8.33935e-14 5.96713e-16 1
SPEC:   4670.50   4671.50 8.33448e-14 5.96713e-16 1
SPEC:   4671.50   4672.50 8.32964e-14 5.96713e-16 1
SPEC:   4672.50   4673.50 8.32483e-14 5.96713e-16 1
SPEC:   4673.50   4674.50 8.32004e-14 5.96713e-16 1
SPEC:   4674.50   4675.50 8.31528e-14 5.96713e-16 1
SPEC:   4675.50   4676.50 8.29365e-14 5.96713e-16 1
SPEC:   4676.50   4677.50 8.26679e-14 5.96713e-16 1
SPEC:   4677.50   4678.50 8.26212e-14 5.96713e-16 1
SPEC:   4678.50   4679.50 8.25747e-14 5.96713e-16 1
SPEC:   4679.50   4680.50 8.25286e-14 5.96713e-16 1
SPEC:   4680.50   4681.50 8.24826e-14 5.96713e-16 1
SPEC:   4681.50   4682.50 8.24369e-14 5.96713e-16 1
SPEC:   4682.50   4683.50 8.20938e-14 5.96713e-16 1
SPEC:   4683.50   4684.50 8.18594e-14 5.96713e-16 1
SPEC:   4684.50   4685.50 8.18146e-14 5.96713e-16 1
SPEC:   4685.50   4686.50 8.17702e-14 5.96713e-16 1
SPEC:   4686.50   4687.50 8.17260e-14 5.96713e-16 1
SPEC:   4687.50   4688.50 8.16821e-14 5.96713e-16 1
SPEC:   4688.50   4689.50 8.16383e-14 5.96713e-16 1
SPEC:   4689.50   4690.50 8.14024e-14 5.96713e-16 1
SPEC:   4690.50   4691.50 8.13071e-14 5.96713e-16 1
SPEC:   4691.50   4692.50 8.12643e-14 5.96713e-16 1
SPEC:   4692.50   4693.50 8.12217e-14 5.96713e-16 1
SPEC:   4693.50   4694.50 8.11793e-14 5.96713e-16 1
SPEC:   4694.50   4695.50 8.11372e-14 5.96713e-16 1
SPEC:   4695.50   4696.50 8.10953e-14 5.96713e-16 1
SPEC:   4696.50   4697.50 8.08431e-14 5.96713e-16 1
SPEC:   4697.50   4698.50 8.07929e-14 5.96713e-16 1
SPEC:   4698.50   4699.50 8.07518e-14 5.96713e-16 1
SPEC:   4699.50   4700.50 8.07111e-14 5.96713e-16 1
SPEC:   4700.50   4701.50 8.06707e-14 5.96713e-16 1
SPEC:   4701.50   4702.50 8.06308e-14 5.96713e-16 1
SPEC:   4702.50   4703.50 8.05927e-14 5.96713e-16 1
SPEC:   4703.50   4704.50 8.05629e-14 5.96713e-16 1
SPEC:   4704.50   4705.50 8.05245e-14 5.96713e-16 1
SPEC:   4705.50   4706.50 8.04865e-14 5.96713e-16 1
SPEC:   4706.50   4707.50 8.04489e-14 5.96713e-16 1
SPEC:   4707.50   4708.50 8.04119e-14 5.96713e-16 1
SPEC:   4708.50   4709.50 8.03752e-14 5.96713e-16 1
SPEC:   4709.50   4710.50 8.03067e-14 5.79316e-16 1
SPEC:   4710.50   4711.50 8.01940e-14 5.79316e-16 1
SPEC:   4711.50   4712.50 8.01587e-14 5.79316e-16 1
SPEC:   4712.50   4713.50 8.01238e-14 5.79316e-16 1
SPEC:   4713.50   4714.50 8.00893e-14 5.79316e-16 1
SPEC:   4714.50   4715.50 8.00552e-14 5.79316e-16 1
SPEC:   4715.50   4716.50 8.00215e-14 5.79316e-16 1
SPEC:   4716.50   4717.50 7.96097e-14 5.79316e-16 1
SPEC:   4717.50   4718.50 7.91322e-14 5.79316e-16 1
SPEC:   4718.50   4719.50 7.91000e-14 5.79316e-16 1
SPEC:   4719.50   4720.50 7.90681e-14 5.79316e-16 1
SPEC:   4720.50   4721.50 7.90365e-14 5.79316e-16 1
SPEC:   4721.50   4722.50 7.90052e-14 5.79316e-16 1
SPEC:   4722.50   4723.50 7.89743e-14 5.79316e-16 1
SPEC:   4723.50   4724.50 7.91126e-14 5.79316e-16 1
SPEC:   4724.50   4725.50 7.91853e-14 5.79316e-16 1
SPEC:   4725.50   4726.50 7.91553e-14 5.79316e-16 1
SPEC:   4726.50   4727.50 7.91255e-14 5.79316e-16 1
SPEC:   4727.50   4728.50 7.90960e-14 5.79316e-16 1
SPEC:   4728.50   4729.50 7.90668e-14 5.79316e-16 1
SPEC:   4729.50   4730.50 7.90379e-14 5.79316e-16 1
SPEC:   4730.50   4731.50 7.87818e-14 5.79316e-16 1
SPEC:   4731.50   4732.50 7.86888e-14 5.79316e-16 1
SPEC:   4732.50   4733.50 7.86608e-14 5.79316e-16 1
SPEC:   4733.50   4734.50 7.86330e-14 5.79316e-16 1
SPEC:   4734.50   4735.50 7.86054e-14 5.79316e-16 1
SPEC:   4735.50   4736.50 7.85781e-14 5.79316e-16 1
SPEC:   4736.50   4737.50 7.85510e-14 5.79316e-16 1
SPEC:   4737.50   4738.50 7.84484e-14 5.79316e-16 1
SPEC:   4738.50   4739.50 7.84163e-14 5.79316e-16 1
SPEC:   4739.50   4740.50 7.83898e-14 5.79316e-16 1
SPEC:   4740.50   4741.50 7.83636e-14 5.79316e-16 1
SPEC:   4741.50   4742.50 7.83375e-14 5.79316e-16 1
SPEC:   4742.50   4743.50 7.83116e-14 5.79316e-16 1
SPEC:   4743.50   4744.50 7.82874e-14 5.79316e-16 1
SPEC:   4744.50   4745.50 7.82783e-14 5.79316e-16 1
SPEC:   4745.50   4746.50 7.82529e-14 5.79316e-16 1
SPEC:   4746.50   4747.50 7.82276e-14 5.79316e-16 1
SPEC:   4747.50   4748.50 7.82025e-14 5.79316e-16 1
SPEC:   4748.50   4749.50 7.81774e-14 5.79316e-16 1
SPEC:   4749.50   4750.50 7.81525e-14 5.79316e-16 1
SPEC:   4750.50   4751.50 7.81555e-14 5.79316e-16 1
SPEC:   4751.50   4752.50 7.82210e-14 5.79316e-16 1
SPEC:   4752.50   4753.50 7.81963e-14 5.79316e-16 1
SPEC:   4753.50   4754.50 7.81718e-14 5.79316e-16 1
SPEC:   4754.50   4755.50 7.81474e-14 5.79316e-16 1
SPEC:   4755.50   4756.50 7.81231e-14 5.79316e-16 1
SPEC:   4756.50   4757.50 7.80988e-14 5.79316e-16 1
SPEC:   4757.50   4758.50 7.82140e-14 5.79316e-16 1
SPEC:   4758.50   4759.50 7.84155e-14 5.79316e-16 1
SPEC:   4759.50   4760.50 7.83912e-14 5.79316e-16 1
SPEC:   4760.50   4761.50 7.83671e-14 5.79316e-16 1
SPEC:   4761.50   4762.50 7.83430e-14 5.79316e-16 1
SPEC:   4762.50   4763.50 7.83188e-14 5.79316e-16 1
SPEC:   4763.50   4764.50 7.82948e-14 5.79316e-16 1
SPEC:   4764.50   4765.50 7.85285e-14 5.79316e-16 1
SPEC:   4765.50   4766.50 7.87373e-14 5.79316e-16 1
SPEC:   4766.50   4767.50 7.87130e-14 5.79316e-16 1
SPEC:   4767.50   4768.50 7.86887e-14 5.79316e-16 1
SPEC:   4768.50   4769.50 7.86643e-14 5.79316e-16 1
SPEC:   4769.50   4770.50 7.86399e-14 5.79316e-16 1
SPEC:   4770.50   4771.50 7.86154e-14 5.79316e-16 1
SPEC:   4771.50   4772.50 7.85027e-14 5.79316e-16 1
SPEC:   4772.50   4773.50 7.84338e-14 5.79316e-16 1
SPEC:   4773.50   4774.50 7.84091e-14 5.79316e-16 1
SPEC:   4774.50   4775.50 7.83842e-14 5.79316e-16 1
SPEC:   4775.50   4776.50 7.83592e-14 5.79316e-16 1
SPEC:   4776.50   4777.50 7.83341e-14 5.79316e-16 1
SPEC:   4777.50   4778.50 7.83089e-14 5.79316e-16 1
SPEC:   4778.50   4779.50 7.89169e-14 5.79316e-16 1
SPEC:   4779.50   4780.50 7.90459e-14 5.79316e-16 1
SPEC:   4780.50   4781.50 7.90199e-14 5.79316e-16 1
SPEC:   4781.50   4782.50 7.89936e-14 5.79316e-16 1
SPEC:   4782.50   4783.50 7.89672e-14 5.79316e-16 1
SPEC:   4783.50   4784.50 7.89405e-14 5.79316e-16 1
SPEC:   4784.50   4785.50 7.89136e-14 5.79316e-16 1
SPEC:   4785.50   4786.50 8.04126e-14 5.79316e-16 1
SPEC:   4786.50   4787.50 8.04851e-14 5.79316e-16 1
SPEC:   4787.50   4788.50 8.04568e-14 5.79316e-16 1
SPEC:   4788.50   4789.50 8.04283e-14 5.79316e-16 1
SPEC:   4789.50   4790.50 8.03995e-14 5.79316e-16 1
SPEC:   4790.50   4791.50 8.03703e-14 5.79316e-16 1
SPEC:   4791.50   4792.50 8.03354e-14 5.79316e-16 1
SPEC:   4792.50   4793.50 8.02328e-14 5.79316e-16 1
SPEC:   4793.50   4794.50 8.02028e-14 5.79316e-16 1
SPEC:   4794.50   4795.50 8.01724e-14 5.79316e-16 1
SPEC:   4795.50   4796.50 8.01416e-14 5.79316e-16 1
SPEC:   4796.50   4797.50 8.01104e-14 5.79316e-16 1
SPEC:   4797.50   4798.50 8.00789e-14 5.79316e-16 1
SPEC:   4798.50   4799.50 8.01347e-14 5.79316e-16 1
SPEC:   4799.50   4800.50 8.04547e-14 5.79316e-16 1
SPEC:   4800.50   4801.50 8.04218e-14 5.79316e-16 1
SPEC:   4801.50   4802.50 8.03884e-14 5.79316e-16 1
SPEC:   4802.50   4803.50 8.03547e-14 5.79316e-16 1
SPEC:   4803.50   4804.50 8.03205e-14 5.79316e-16 1
SPEC:   4804.50   4805.50 8.02860e-14 5.79316e-16 1
SPEC:   4805.50   4806.50 8.05911e-14 5.79316e-16 1
SPEC:   4806.50   4807.50 8.12606e-14 5.79316e-16 1
SPEC:   4807.50   4808.50 8.12244e-14 5.79316e-16 1
SPEC:   4808.50   4809.50 8.11878e-14 5.79316e-16 1
SPEC:   4809.50   4810.50 8.11508e-14 9.87525e-16 1
SPEC:   4810.50   4811.50 8.11135e-14 9.87525e-16 1
SPEC:   4811.50   4812.50 8.10757e-14 9.87525e-16 1
SPEC:   4812.50   4813.50 8.14878e-14 9.87525e-16 1
SPEC:   4813.50   4814.50 8.20021e-14 9.87525e-16 1
SPEC:   4814.50   4815.50 8.19628e-14 9.87525e-16 1
SPEC:   4815.50   4816.50 8.19232e-14 9.87525e-16 1
SPEC:   4816.50   4817.50 8.18831e-14 9.87525e-16 1
SPEC:   4817.50   4818.50 8.18428e-14 9.87525e-16 1
SPEC:   4818.50   4819.50 8.18021e-14 9.87525e-16 1
SPEC:   4819.50   4820.50 8.18978e-14 9.87525e-16 1
SPEC:   4820.50   4821.50 8.19598e-14 9.87525e-16 1
SPEC:   4821.50   4822.50 8.19180e-14 9.87525e-16 1
SPEC:   4822.50   4823.50 8.18758e-14 9.87525e-16 1
SPEC:   4823.50   4824.50 8.18334e-14 9.87525e-16 1
SPEC:   4824.50   4825.50 8.17906e-14 9.87525e-16 1
SPEC:   4825.50   4826.50 8.17474e-14 9.87525e-16 1
SPEC:   4826.50   4827.50 8.16665e-14 9.87525e-16 1
SPEC:   4827.50   4828.50 8.16057e-14 9.87525e-16 1
SPEC:   4828.50   4829.50 8.15617e-14 9.87525e-16 1
SPEC:   4829.50   4830.50 8.15174e-14 9.87525e-16 1
SPEC:   4830.50   4831.50 8.14728e-14 9.87525e-16 1
SPEC:   4831.50   4832.50 8.14279e-14 9.87525e-16 1
SPEC:   4832.50   4833.50 8.13828e-14 9.87525e-16 1
SPEC:   4833.50   4834.50 8.08968e-14 9.87525e-16 1
SPEC:   4834.50   4835.50 8.07421e-14 9.87525e-16 1
SPEC:   4835.50   4836.50 8.06964e-14 9.87525e-16 1
SPEC:   4836.50   4837.50 8.06505e-14 9.87525e-16 1
SPEC:   4837.50   4838.50 8.06044e-14 9.87525e-16 1
SPEC:   4838.50   4839.50 8.05580e-14 9.87525e-16 1
SPEC:   4839.50   4840.50 8.05113e-14 9.87525e-16 1
SPEC:   4840.50   4841.50 7.98664e-14 9.87525e-16 1
SPEC:   4841.50   4842.50 7.97627e-14 9.87525e-16 1
SPEC:   4842.50   4843.50 7.97157e-14 9.87525e-16 1
SPEC:   4843.50   4844.50 7.96686e-14 9.87525e-16 1
SPEC:   4844.50   4845.50 7.96212e-14 9.87525e-16 1
SPEC:   4845.50   4846.50 7.95737e-14 9.87525e-16 1
SPEC:   4846.50   4847.50 7.94949e-14 9.87525e-16 1
SPEC:   4847.50   4848.50 7.80695e-14 9.87525e-16 1
SPEC:   4848.50   4849.50 7.80224e-14 9.87525e-16 1
SPEC:   4849.50   4850.50 7.79750e-14 9.87525e-16 1
SPEC:   4850.50   4851.50 7.79276e-14 9.87525e-16 1
SPEC:   4851.50   4852.50 7.78801e-14 9.87525e-16 1
SPEC:   4852.50   4853.50 7.78324e-14 9.87525e-16 1
SPEC:   4853.50   4854.50 7.75144e-14 9.87525e-16 1
SPEC:   4854.50   4855.50 7.56288e-14 9.87525e-16 1
SPEC:   4855.50   4856.50 7.55822e-14 9.87525e-16 1
SPEC:   4856.50   4857.50 7.55355e-14 9.87525e-16 1
SPEC:   4857.50   4858.50 7.54887e-14 9.87525e-16 1
SPEC:   4858.50   4859.50 7.54420e-14 9.87525e-16 1
SPEC:   4859.50   4860.50 7.53952e-14 9.87525e-16 1
SPEC:   4860.50   4861.50 7.48202e-14 9.87525e-16 1
SPEC:   4861.50   4862.50 7.30208e-14 9.87525e-16 1
SPEC:   4862.50   4863.50 7.29753e-14 9.87525e-16 1
SPEC:   4863.50   4864.50 7.29299e-14 9.87525e-16 1
SPEC:   4864.50   4865.50 7.28845e-14 9.87525e-16 1
SPEC:   4865.50   4866.50 7.28392e-14 9.87525e-16 1
SPEC:   4866.50   4867.50 7.27939e-14 9.87525e-16 1
SPEC:   4867.50   4868.50 7.19301e-14 9.87525e-16 1
SPEC:   4868.50   4869.50 7.02383e-14 9.87525e-16 1
SPEC:   4869.50   4870.50 7.01947e-14 9.87525e-16 1
SPEC:   4870.50   4871.50 7.01512e-14 9.87525e-16 1
SPEC:   4871.50   4872.50 7.01077e-14 9.87525e-16 1
SPEC:   4872.50   4873.50 7.00643e-14 9.87525e-16 1
SPEC:   4873.50   4874.50 7.00210e-14 9.87525e-16 1
SPEC:   4874.50   4875.50 6.89238e-14 9.87525e-16 1
SPEC:   4875.50   4876.50 6.74819e-14 9.87525e-16 1
SPEC:   4876.50   4877.50 6.74405e-14 9.87525e-16 1
SPEC:   4877.50   4878.50 6.73992e-14 9.87525e-16 1
SPEC:   4878.50   4879.50 6.73581e-14 9.87525e-16 1
SPEC:   4879.50   4880.50 6.73171e-14 9.87525e-16 1
SPEC:   4880.50   4881.50 6.72762e-14 9.87525e-16 1
SPEC:   4881.50   4882.50 6.61960e-14 9.87525e-16 1
SPEC:   4882.50   4883.50 6.52132e-14 9.87525e-16 1
SPEC:   4883.50   4884.50 6.51740e-14 9.87525e-16 1
SPEC:   4884.50   4885.50 6.51351e-14 9.87525e-16 1
SPEC:   4885.50   4886.50 6.50963e-14 9.87525e-16 1
SPEC:   4886.50   4887.50 6.50578e-14 9.87525e-16 1
SPEC:   4887.50   4888.50 6.50194e-14 9.87525e-16 1
SPEC:   4888.50   4889.50 6.36859e-14 9.87525e-16 1
SPEC:   4889.50   4890.50 6.28422e-14 9.87525e-16 1
SPEC:   4890.50   4891.50 6.28058e-14 9.87525e-16 1
SPEC:   4891.50   4892.50 6.27696e-14 9.87525e-16 1
SPEC:   4892.50   4893.50 6.27336e-14 9.87525e-16 1
SPEC:   4893.50   4894.50 6.26979e-14 9.87525e-16 1
SPEC:   4894.50   4895.50 6.26624e-14 9.87525e-16 1
SPEC:   4895.50   4896.50 6.16401e-14 9.87525e-16 1
SPEC:   4896.50   4897.50 6.11935e-14 9.87525e-16 1
SPEC:   4897.50   4898.50 6.11596e-14 9.87525e-16 1
SPEC:   4898.50   4899.50 6.11260e-14 9.87525e-16 1
SPEC:   4899.50   4900.50 6.10927e-14 9.87525e-16 1
SPEC:   4900.50   4901.50 6.10597e-14 9.87525e-16 1
SPEC:   4901.50   4902.50 6.10267e-14 9.87525e-16 1
SPEC:   4902.50   4903.50 5.96400e-14 9.87525e-16 1
SPEC:   4903.50   4904.50 5.92517e-14 9.87525e-16 1
SPEC:   4904.50   4905.50 5.92200e-14 9.87525e-16 1
SPEC:   4905.50   4906.50 5.91885e-14 9.87525e-16 1
SPEC:   4906.50   4907.50 5.91571e-14 9.87525e-16 1
SPEC:   4907.50   4908.50 5.91258e-14 9.87525e-16 1
SPEC:   4908.50   4909.50 5.90946e-14 9.87525e-16 1
SPEC:   4909.50   4910.50 5.75286e-14 6.07036e-16 1
SPEC:   4910.50   4911.50 5.72795e-14 6.07036e-16 1
SPEC:   4911.50   4912.50 5.72496e-14 6.07036e-16 1
SPEC:   4912.50   4913.50 5.72198e-14 6.07036e-16 1
SPEC:   4913.50   4914.50 5.71902e-14 6.07036e-16 1
SPEC:   4914.50   4915.50 5.71607e-14 6.07036e-16 1
SPEC:   4915.50   4916.50 5.71314e-14 6.07036e-16 1
SPEC:   4916.50   4917.50 5.53371e-14 6.07036e-16 1
SPEC:   4917.50   4918.50 5.52273e-14 6.07036e-16 1
SPEC:   4918.50   4919.50 5.51993e-14 6.07036e-16 1
SPEC:   4919.50   4920.50 5.51714e-14 6.07036e-16 1
SPEC:   4920.50   4921.50 5.51436e-14 6.07036e-16 1
SPEC:   4921.50   4922.50 5.51160e-14 6.07036e-16 1
SPEC:   4922.50   4923.50 5.50264e-14 6.07036e-16 1
SPEC:   4923.50   4924.50 5.32176e-14 6.07036e-16 1
SPEC:   4924.50   4925.50 5.31912e-14 6.07036e-16 1
SPEC:   4925.50   4926.50 5.31650e-14 6.07036e-16 1
SPEC:   4926.50   4927.50 5.31389e-14 6.07036e-16 1
SPEC:   4927.50   4928.50 5.31129e-14 6.07036e-16 1
SPEC:   4928.50   4929.50 5.30871e-14 6.07036e-16 1
SPEC:   4929.50   4930.50 5.29052e-14 6.07036e-16 1
SPEC:   4930.50   4931.50 5.16008e-14 6.07036e-16 1
SPEC:   4931.50   4932.50 5.15760e-14 6.07036e-16 1
SPEC:   4932.50   4933.50 5.15513e-14 6.07036e-16 1
SPEC:   4933.50   4934.50 5.15267e-14 6.07036e-16 1
SPEC:   4934.50   4935.50 5.15022e-14 6.07036e-16 1
SPEC:   4935.50   4936.50 5.14779e-14 6.07036e-16 1
SPEC:   4936.50   4937.50 5.12514e-14 6.07036e-16 1
SPEC:   4937.50   4938.50 5.03133e-14 6.07036e-16 1
SPEC:   4938.50   4939.50 5.02898e-14 6.07036e-16 1
SPEC:   4939.50   4940.50 5.02664e-14 6.07036e-16 1
SPEC:   4940.50   4941.50 5.02431e-14 6.07036e-16 1
SPEC:   4941.50   4942.50 5.02199e-14 6.07036e-16 1
SPEC:   4942.50   4943.50 5.01968e-14 6.07036e-16 1
SPEC:   4943.50   4944.50 4.99512e-14 6.07036e-16 1
SPEC:   4944.50   4945.50 4.92630e-14 6.07036e-16 1
SPEC:   4945.50   4946.50 4.92406e-14 6.07036e-16 1
SPEC:   4946.50   4947.50 4.92184e-14 6.07036e-16 1
SPEC:   4947.50   4948.50 4.91962e-14 6.07036e-16 1
SPEC:   4948.50   4949.50 4.91741e-14 6.07036e-16 1
SPEC:   4949.50   4950.50 4.91521e-14 6.07036e-16 1
SPEC:   4950.50   4951.50 4.89374e-14 6.07036e-16 1
SPEC:   4951.50   4952.50 4.85010e-14 6.07036e-16 1
SPEC:   4952.50   4953.50 4.84796e-14 6.07036e-16 1
SPEC:   4953.50   4954.50 4.84582e-14 6.07036e-16 1
SPEC:   4954.50   4955.50 4.84370e-14 6.07036e-16 1
SPEC:   4955.50   4956.50 4.84158e-14 6.07036e-16 1
SPEC:   4956.50   4957.50 4.83947e-14 6.07036e-16 1
SPEC:   4957.50   4958.50 4.84129e-14 6.07036e-16 1
SPEC:   4958.50   4959.50 4.84555e-14 6.07036e-16 1
SPEC:   4959.50   4960.50 4.84347e-14 6.07036e-16 1
SPEC:   4960.50   4961.50 4.84139e-14 6.07036e-16 1
SPEC:   4961.50   4962.50 4.83932e-14 6.07036e-16 1
SPEC:   4962.50   4963.50 4.83726e-14 6.07036e-16 1
SPEC:   4963.50   4964.50 4.83521e-14 6.07036e-16 1
SPEC:   4964.50   4965.50 4.83977e-14 6.07036e-16 1
SPEC:   4965.50   4966.50 4.84605e-14 6.07036e-16 1
SPEC:   4966.50   4967.50 4.84401e-14 6.07036e-16 1
SPEC:   4967.50   4968.50 4.84199e-14 6.07036e-16 1
SPEC:   4968.50   4969.50 4.83998e-14 6.07036e-16 1
SPEC:   4969.50   4970.50 4.83797e-14 6.07036e-16 1
SPEC:   4970.50   4971.50 4.83597e-14 6.07036e-16 1
SPEC:   4971.50   4972.50 4.88032e-14 6.07036e-16 1
SPEC:   4972.50   4973.50 4.92447e-14 6.07036e-16 1
SPEC:   4973.50   4974.50 4.92246e-14 6.07036e-16 1
SPEC:   4974.50   4975.50 4.92046e-14 6.07036e-16 1
SPEC:   4975.50   4976.50 4.91846e-14 6.07036e-16 1
SPEC:   4976.50   4977.50 4.91647e-14 6.07036e-16 1
SPEC:   4977.50   4978.50 4.91449e-14 6.07036e-16 1
SPEC:   4978.50   4979.50 4.95029e-14 6.07036e-16 1
SPEC:   4979.50   4980.50 4.97840e-14 6.07036e-16 1
SPEC:   4980.50   4981.50 4.97641e-14 6.07036e-16 1
SPEC:   4981.50   4982.50 4.97443e-14 6.07036e-16 1
SPEC:   4982.50   4983.50 4.97246e-14 6.07036e-16 1
SPEC:   4983.50   4984.50 4.97050e-14 6.07036e-16 1
SPEC:   4984.50   4985.50 4.96855e-14 6.07036e-16 1
SPEC:   4985.50   4986.50 5.05753e-14 6.07036e-16 1
SPEC:   4986.50   4987.50 5.11383e-14 6.07036e-16 1
SPEC:   4987.50   4988.50 5.11184e-14 6.07036e-16 1
SPEC:   4988.50   4989.50 5.10986e-14 6.07036e-16 1
SPEC:   4989.50   4990.50 5.10788e-14 6.07036e-16 1
SPEC:   4990.50   4991.50 5.10591e-14 6.07036e-16 1
SPEC:   4991.50   4992.50 5.10395e-14 6.07036e-16 1
SPEC:   4992.50   4993.50 5.14540e-14 6.07036e-16 1
SPEC:   4993.50   4994.50 5.16584e-14 6.07036e-16 1
SPEC:   4994.50   4995.50 5.16387e-14 6.07036e-16 1
SPEC:   4995.50   4996.50 5.16191e-14 6.07036e-16 1
SPEC:   4996.50   4997.50 5.15996e-14 6.07036e-16 1
SPEC:   4997.50   4998.50 5.15802e-14 6.07036e-16 1
SPEC:   4998.50   4999.50 5.15608e-14 6.07036e-16 1
SPEC:   4999.50   5000.50 5.28880e-14 6.07036e-16 1
SPEC:   5000.50   5001.50 5.34264e-14 6.07036e-16 1
SPEC:   5001.50   5002.50 5.34066e-14 6.07036e-16 1
SPEC:   5002.50   5003.50 5.33867e-14 6.07036e-16 1
SPEC:   5003.50   5004.50 5.33670e-14 6.07036e-16 1
SPEC:   5004.50   5005.50 5.33473e-14 6.07036e-16 1
SPEC:   5005.50   5006.50 5.33277e-14 6.07036e-16 1
SPEC:   5006.50   5007.50 5.44318e-14 6.07036e-16 1
SPEC:   5007.50   5008.50 5.47833e-14 6.07036e-16 1
SPEC:   5008.50   5009.50 5.47633e-14 6.07036e-16 1
