SURVEY: SDSS
SNID: 20084
IAUC: 2007pd
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 347.975293  deg
DECL: -0.578091  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 19
FAKE: 0   (=> data)
MWEBV: 0.0527    MW E(B-V)
MWEBV_ERR: 0.0088    error on MWEBV
NEPOCH_PRESN: 10   20   19   20   22   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.139729 +- 0.000008  (Helio, z_best)
    0   32    8   32    0  160    0    0   33   32   32    0   32    1
    0   32   32  129    1  128  128   32    0    8    0   32   32   12
    0    0   32   32    8    0    0   32   32  128   33   33   32   32
   36   47   61  169   47    7   35   32   32   34   10]
SPECTRA: {}

NOBS: 95
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54346.262  g  NULL -34.5500000 36.8600000
OBS: 54346.262  r  NULL -2.8800000 36.7800000
OBS: 54346.262  i  NULL -68.4900000 60.3100000
OBS: 54346.262  z  NULL -100.7000000 158.4000000
OBS: 54346.262  u  NULL -23.1300000 97.3400000
OBS: 54348.292  g  NULL -27.5500000 22.5000000
OBS: 54348.292  r  NULL -31.6000000 29.5100000
OBS: 54348.292  i  NULL -36.9600000 41.4900000
OBS: 54348.292  z  NULL 161.0000000 162.6000000
OBS: 54348.292  u  NULL -181.9000000 60.3400000
OBS: 54358.248  g  NULL -17.9700000 22.7900000
OBS: 54358.248  r  NULL -10.7900000 27.5300000
OBS: 54358.248  i  NULL -64.1800000 41.6000000
OBS: 54358.248  z  NULL 216.8000000 144.5000000
OBS: 54358.248  u  NULL 29.8400000 82.7400000
OBS: 54359.214  g  NULL -21.5900000 36.7600000
OBS: 54359.214  r  NULL 17.5200000 73.3700000
OBS: 54359.214  i  NULL 55.9700000 123.2000000
OBS: 54359.214  z  NULL -343.2000000 331.2000000
OBS: 54359.214  u  NULL -169.6000000 179.6000000
OBS: 54365.281  g  NULL -40.8100000 29.5000000
OBS: 54365.281  r  NULL -19.9000000 29.1000000
OBS: 54365.281  i  NULL -40.8100000 39.7800000
OBS: 54365.281  z  NULL 102.0000000 129.5000000
OBS: 54365.281  u  NULL -29.9100000 75.1300000
OBS: 54373.355  g  NULL -63.2000000 72.0300000
OBS: 54373.355  r  NULL 16.8900000 54.0500000
OBS: 54373.355  i  NULL -84.0800000 49.9600000
OBS: 54373.355  z  NULL 13.5000000 139.1000000
OBS: 54373.355  u  NULL -179.0000000 213.7000000
OBS: 54381.300  g  NULL 12.9800000 19.9700000
OBS: 54381.300  r  NULL -35.1200000 29.8000000
OBS: 54381.300  i  NULL -31.6900000 40.9200000
OBS: 54381.300  z  NULL -194.7000000 153.4000000
OBS: 54381.300  u  NULL 25.3600000 63.5800000
OBS: 54382.289  g  NULL -2.4500000 23.1000000
OBS: 54382.289  r  NULL 1.4400000 33.6400000
OBS: 54382.289  i  NULL -52.5200000 49.9300000
OBS: 54382.289  z  NULL -219.3000000 181.1000000
OBS: 54382.289  u  NULL 24.7300000 80.9700000
OBS: 54386.292  g  NULL -25.2300000 17.0000000
OBS: 54386.292  r  NULL -9.9200000 24.7400000
OBS: 54386.292  i  NULL -83.1600000 34.5900000
OBS: 54386.292  z  NULL 41.4000000 110.9000000
OBS: 54386.292  u  NULL -29.3100000 55.5000000
OBS: 54388.296  g  NULL 21.5000000 19.2600000
OBS: 54388.296  r  NULL -4.0000000 25.2600000
OBS: 54388.296  i  NULL 27.3400000 38.6800000
OBS: 54388.296  z  NULL -4.9200000 116.1000000
OBS: 54388.296  u  NULL -28.9700000 65.8700000
OBS: 54393.282  g  NULL 147.1000000 20.2600000
OBS: 54393.282  r  NULL 195.3000000 25.2600000
OBS: 54393.282  i  NULL 155.0000000 33.0600000
OBS: 54393.282  z  NULL -110.8000000 109.8000000
OBS: 54393.282  u  NULL 46.9100000 67.6100000
OBS: 54403.209  g  NULL 554.5000000 31.1800000
OBS: 54403.209  r  NULL 679.0000000 36.9400000
OBS: 54403.209  i  NULL 624.7000000 39.7900000
OBS: 54403.209  z  NULL 167.7000000 146.0000000
OBS: 54403.209  u  NULL 133.4000000 85.8500000
OBS: 54405.264  g  NULL 589.2000000 24.4400000
OBS: 54405.264  r  NULL 768.9000000 37.5700000
OBS: 54405.264  i  NULL 745.7000000 50.9200000
OBS: 54405.264  z  NULL 400.2000000 124.3000000
OBS: 54405.264  u  NULL 190.4000000 57.1800000
OBS: 54406.203  g  NULL 573.7000000 21.6800000
OBS: 54406.203  r  NULL 728.2000000 25.5100000
OBS: 54406.203  i  NULL 677.5000000 41.2700000
OBS: 54406.203  z  NULL 390.1000000 132.4000000
OBS: 54406.203  u  NULL 106.8000000 53.4700000
OBS: 54412.205  g  NULL 500.6000000 18.4600000
OBS: 54412.205  r  NULL 685.3000000 30.3200000
OBS: 54412.205  i  NULL 599.8000000 37.1000000
OBS: 54412.205  z  NULL 470.8000000 111.8000000
OBS: 54412.205  u  NULL 137.0000000 50.9000000
OBS: 54416.201  g  NULL 403.1000000 18.2200000
OBS: 54416.201  r  NULL 652.6000000 31.2900000
OBS: 54416.201  i  NULL 522.3000000 34.7400000
OBS: 54416.201  z  NULL 261.6000000 120.4000000
OBS: 54416.201  u  NULL -6.9400000 41.6100000
OBS: 54421.206  g  NULL 322.1000000 37.5300000
OBS: 54421.206  r  NULL 466.1000000 31.8400000
OBS: 54421.206  i  NULL 322.0000000 40.9900000
OBS: 54421.206  z  NULL 315.9000000 168.5000000
OBS: 54421.206  u  NULL 50.8000000 97.3100000
OBS: 54431.209  g  NULL 11.3200000 171.0000000
OBS: 54431.209  r  NULL 234.0000000 107.9000000
OBS: 54431.209  i  NULL 385.4000000 112.4000000
OBS: 54431.209  z  NULL 85.0600000 488.1000000
OBS: 54431.209  u  NULL -344.8000000 660.1000000
OBS: 54433.204  g  NULL 107.1000000 43.7100000
OBS: 54433.204  r  NULL 309.7000000 47.6800000
OBS: 54433.204  i  NULL 118.6000000 55.9500000
OBS: 54433.204  z  NULL 361.8000000 289.3000000
OBS: 54433.204  u  NULL -1.6900000 86.1000000
END_PHOTOMETRY:

# =============================================
