SURVEY: SDSS
SNID: 17884
IAUC: 2007kt
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 27.599838  deg
DECL: 1.172075  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 21
FAKE: 0   (=> data)
MWEBV: 0.0225    MW E(B-V)
MWEBV_ERR: 0.0037    error on MWEBV
NEPOCH_PRESN: 18   23   25   25   23   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.238926 +- 0.000024  (Helio, z_best)
OBS: 54348.400  u  NULL 38.4600000 71.5800000
OBS: 54358.357  g  NULL 338.0000000 17.7800000
OBS: 54358.357  r  NULL 289.2000000 29.4500000
OBS: 54358.357  i  NULL 274.8000000 42.0200000
OBS: 54358.357  z  NULL 172.5000000 159.7000000
OBS: 54358.357  u  NULL 120.1000000 56.6700000
OBS: 54365.390  g  NULL 503.3000000 17.1700000
OBS: 54365.390  r  NULL 484.5000000 22.3500000
OBS: 54365.390  i  NULL 421.9000000 34.7500000
OBS: 54365.390  z  NULL 389.7000000 111.1000000
OBS: 54365.390  u  NULL 190.8000000 41.6900000
OBS: 54381.410  g  NULL 254.1000000 18.5500000
OBS: 54381.410  r  NULL 416.5000000 26.5300000
OBS: 54381.410  i  NULL 358.2000000 40.8700000
OBS: 54381.410  z  NULL 361.1000000 124.2000000
OBS: 54381.410  u  NULL -70.1300000 67.3800000
OBS: 54384.417  g  NULL 191.7000000 15.6200000
OBS: 54384.417  r  NULL 346.0000000 23.6600000
OBS: 54384.417  i  NULL 301.5000000 37.2900000
OBS: 54384.417  z  NULL 183.8000000 120.1000000
OBS: 54384.417  u  NULL -4.4900000 43.3800000
OBS: 54386.403  g  NULL 178.2000000 16.8500000
OBS: 54386.403  r  NULL 338.1000000 26.8800000
OBS: 54386.403  i  NULL 252.7000000 41.8000000
OBS: 54386.403  z  NULL 51.2600000 127.2000000
OBS: 54386.403  u  NULL 3.2700000 44.4200000
OBS: 54388.407  g  NULL 163.9000000 14.6000000
OBS: 54388.407  r  NULL 275.4000000 23.7100000
OBS: 54388.407  i  NULL 244.8000000 36.1400000
OBS: 54388.407  z  NULL 173.1000000 109.3000000
OBS: 54388.407  u  NULL 71.8400000 50.9100000
OBS: 54392.404  g  NULL 112.7000000 18.2700000
OBS: 54392.404  r  NULL 270.6000000 36.1400000
OBS: 54392.404  i  NULL 274.0000000 52.2300000
OBS: 54392.404  z  NULL 187.5000000 150.9000000
OBS: 54392.404  u  NULL 89.3100000 105.2000000
OBS: 54393.410  g  NULL 82.4400000 13.4200000
OBS: 54393.410  r  NULL 195.5000000 25.2900000
OBS: 54393.410  i  NULL 229.4000000 38.4500000
OBS: 54393.410  z  NULL 100.7000000 115.2000000
OBS: 54393.410  u  NULL -4.3300000 43.4400000
OBS: 54396.274  g  NULL -10.3000000 69.8400000
OBS: 54396.274  r  NULL 193.4000000 60.3200000
OBS: 54396.274  i  NULL 381.1000000 70.5500000
OBS: 54396.274  z  NULL 82.5500000 187.4000000
OBS: 54396.274  u  NULL 45.8600000 258.3000000
OBS: 54403.320  g  NULL 10.3200000 81.4800000
OBS: 54403.320  r  NULL -55.4200000 100.6000000
OBS: 54403.320  i  NULL 210.3000000 106.1000000
OBS: 54403.320  z  NULL 729.8000000 273.3000000
OBS: 54403.320  u  NULL 27.8400000 195.8000000
OBS: 54404.378  g  NULL 21.5300000 34.8600000
OBS: 54404.378  r  NULL 148.3000000 31.9200000
OBS: 54404.378  i  NULL 187.1000000 45.3400000
OBS: 54404.378  z  NULL 84.1200000 144.2000000
OBS: 54404.378  u  NULL 134.2000000 89.0100000
OBS: 54405.376  g  NULL 6.1400000 23.2900000
OBS: 54405.376  r  NULL 115.8000000 29.3800000
OBS: 54405.376  i  NULL 182.8000000 39.4000000
OBS: 54405.376  z  NULL 363.6000000 187.6000000
OBS: 54405.376  u  NULL -48.3100000 103.8000000
OBS: 54406.314  g  NULL 14.7800000 15.6400000
OBS: 54406.314  r  NULL 109.3000000 21.7700000
OBS: 54406.314  i  NULL 146.4000000 34.3100000
OBS: 54406.314  z  NULL 114.7000000 103.3000000
OBS: 54406.314  u  NULL 22.6400000 44.6700000
OBS: 54412.340  g  NULL 30.2100000 16.3100000
OBS: 54412.340  r  NULL 71.9800000 25.6900000
OBS: 54412.340  i  NULL 155.6000000 38.3000000
OBS: 54412.340  z  NULL 103.0000000 131.4000000
OBS: 54412.340  u  NULL 86.8400000 55.4700000
OBS: 54416.313  g  NULL 29.0600000 14.5800000
OBS: 54416.313  r  NULL 60.5700000 25.5800000
OBS: 54416.313  i  NULL 75.5800000 35.7800000
OBS: 54416.313  z  NULL 282.4000000 110.5000000
OBS: 54416.313  u  NULL -41.3600000 49.3700000
OBS: 54421.318  g  NULL 26.4400000 17.3700000
OBS: 54421.318  r  NULL 100.6000000 25.2100000
OBS: 54421.318  i  NULL 87.5600000 50.7300000
OBS: 54421.318  z  NULL 230.1000000 142.1000000
OBS: 54421.318  u  NULL 42.6300000 64.0200000
OBS: 54423.295  g  NULL 43.2400000 31.4000000
OBS: 54423.295  r  NULL 30.4100000 34.8600000
OBS: 54423.295  i  NULL 89.6800000 46.7800000
OBS: 54423.295  z  NULL 265.8000000 126.4000000
OBS: 54423.295  u  NULL 148.1000000 69.1300000
OBS: 54432.310  g  NULL 292.4000000 201.3000000
OBS: 54432.310  r  NULL 58.7400000 500.4000000
OBS: 54432.310  i  NULL -9.0000000 -9.0000000
OBS: 54432.310  z  NULL 1009.0000000 1006.0000000
OBS: 54432.310  u  NULL 330.5000000 3403.0000000
OBS: 54433.317  g  NULL -38.5600000 145.2000000
OBS: 54433.317  r  NULL 111.7000000 45.0600000
OBS: 54433.317  i  NULL 45.5000000 64.8700000
OBS: 54433.317  z  NULL 317.5000000 183.7000000
OBS: 54433.317  u  NULL 96.0900000 262.8000000
END_PHOTOMETRY:

# =============================================
