SURVEY: SDSS
SNID: 18940
IAUC: 2007sb
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 10.348955  deg
DECL: 0.411951  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 24
FAKE: 0   (=> data)
MWEBV: 0.0185    MW E(B-V)
MWEBV_ERR: 0.0031    error on MWEBV
NEPOCH_PRESN: 16   31   31   32   31   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.212362 +- 0.000035  (Helio, z_best)
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54346.323  g  NULL 0.5000000 30.6000000
OBS: 54346.323  r  NULL -64.7100000 34.7600000
OBS: 54346.323  i  NULL -5.4000000 42.1200000
OBS: 54346.323  z  NULL 217.5000000 147.1000000
OBS: 54346.323  u  NULL -55.9400000 129.6000000
OBS: 54348.353  g  NULL -2.3200000 17.9400000
OBS: 54348.353  r  NULL -0.0900000 21.8000000
OBS: 54348.353  i  NULL 3.4800000 32.9000000
OBS: 54348.353  z  NULL -88.0800000 120.2000000
OBS: 54348.353  u  NULL 4.0300000 49.3200000
OBS: 54358.309  g  NULL 11.8100000 17.2400000
OBS: 54358.309  r  NULL -43.5100000 30.5800000
OBS: 54358.309  i  NULL 28.3100000 45.8000000
OBS: 54358.309  z  NULL -36.4900000 139.8000000
OBS: 54358.309  u  NULL -24.8900000 77.6400000
OBS: 54359.304  g  NULL -19.0400000 31.2100000
OBS: 54359.304  r  NULL -31.0600000 62.7300000
OBS: 54359.304  i  NULL 81.3900000 60.0500000
OBS: 54359.304  z  NULL -374.7000000 251.9000000
OBS: 54359.304  u  NULL -105.5000000 135.1000000
OBS: 54365.343  g  NULL 16.4100000 15.5500000
OBS: 54365.343  r  NULL 1.3100000 19.9300000
OBS: 54365.343  i  NULL 15.4900000 36.9800000
OBS: 54365.343  z  NULL -8.1900000 98.8600000
OBS: 54365.343  u  NULL -33.4900000 46.9600000
OBS: 54379.352  G  NULL 7.4500000 27.9100000
OBS: 54379.352  R  NULL 26.9000000 38.2000000
OBS: 54379.352  I  NULL -9.0000000 -9.0000000
OBS: 54379.352  Z  NULL 68.3200000 128.6000000
OBS: 54379.352  U  NULL 62.7900000 112.9000000
OBS: 54381.363  g  NULL 38.1200000 14.6100000
OBS: 54381.363  r  NULL 88.1000000 23.5500000
OBS: 54381.363  i  NULL 142.8000000 35.6100000
OBS: 54381.363  z  NULL 18.4400000 102.1000000
OBS: 54381.363  u  NULL -13.0200000 46.7700000
OBS: 54384.369  g  NULL 167.2000000 16.2800000
OBS: 54384.369  r  NULL 154.7000000 23.1500000
OBS: 54384.369  i  NULL 133.6000000 35.3000000
OBS: 54384.369  z  NULL 481.8000000 118.0000000
OBS: 54384.369  u  NULL 172.3000000 47.0200000
OBS: 54385.360  G  NULL 162.7000000 14.9500000
OBS: 54385.360  R  NULL 223.4000000 22.3900000
OBS: 54385.360  I  NULL 204.3000000 33.7800000
OBS: 54385.360  Z  NULL 294.9000000 92.6600000
OBS: 54385.360  U  NULL 12.9500000 40.8100000
OBS: 54386.355  g  NULL 235.6000000 19.1700000
OBS: 54386.355  r  NULL 227.4000000 30.6300000
OBS: 54386.355  i  NULL 199.8000000 39.1200000
OBS: 54386.355  z  NULL 317.2000000 132.6000000
OBS: 54386.355  u  NULL 115.7000000 53.0400000
OBS: 54388.359  g  NULL 294.3000000 16.3000000
OBS: 54388.359  r  NULL 274.6000000 24.6600000
OBS: 54388.359  i  NULL 350.0000000 35.3800000
OBS: 54388.359  z  NULL -36.7700000 102.6000000
OBS: 54388.359  u  NULL 83.7000000 49.5200000
OBS: 54392.355  G  NULL 402.3000000 21.9000000
OBS: 54392.355  R  NULL 405.5000000 34.0900000
OBS: 54392.355  I  NULL 425.4000000 48.8700000
OBS: 54392.355  Z  NULL 387.4000000 147.7000000
OBS: 54392.355  U  NULL 114.1000000 76.2700000
OBS: 54393.345  g  NULL 425.2000000 18.8200000
OBS: 54393.345  r  NULL 388.7000000 23.3300000
OBS: 54393.345  i  NULL 403.2000000 38.0900000
OBS: 54393.345  z  NULL 315.2000000 107.5000000
OBS: 54393.345  u  NULL 12.5800000 45.0200000
OBS: 54394.343  G  NULL 465.0000000 23.5800000
OBS: 54394.343  R  NULL 502.8000000 31.5400000
OBS: 54394.343  I  NULL 416.1000000 47.4200000
OBS: 54394.343  Z  NULL 267.2000000 144.1000000
OBS: 54394.343  U  NULL 113.3000000 60.3600000
OBS: 54403.272  g  NULL 435.5000000 92.6200000
OBS: 54403.272  r  NULL 179.8000000 148.0000000
OBS: 54403.272  i  NULL 533.0000000 124.1000000
OBS: 54403.272  z  NULL -187.8000000 451.0000000
OBS: 54403.272  u  NULL 0.7700000 148.1000000
OBS: 54404.330  g  NULL 287.3000000 23.3600000
OBS: 54404.330  r  NULL 374.2000000 30.0800000
OBS: 54404.330  i  NULL 399.9000000 39.2600000
OBS: 54404.330  z  NULL 489.3000000 121.7000000
OBS: 54404.330  u  NULL -59.4800000 107.4000000
OBS: 54405.327  g  NULL 283.6000000 22.2700000
OBS: 54405.327  r  NULL 413.1000000 27.0800000
OBS: 54405.327  i  NULL 242.3000000 66.2200000
OBS: 54405.327  z  NULL 357.1000000 128.3000000
OBS: 54405.327  u  NULL 49.9000000 89.3700000
OBS: 54406.266  g  NULL 242.7000000 17.9400000
OBS: 54406.266  r  NULL 416.9000000 23.4700000
OBS: 54406.266  i  NULL 346.1000000 35.3200000
OBS: 54406.266  z  NULL 582.9000000 117.6000000
OBS: 54406.266  u  NULL 36.6000000 50.4500000
OBS: 54412.268  g  NULL 115.7000000 16.7700000
OBS: 54412.268  r  NULL 315.2000000 27.6900000
OBS: 54412.268  i  NULL 291.6000000 37.9900000
OBS: 54412.268  z  NULL 338.4000000 134.8000000
OBS: 54412.268  u  NULL 27.9900000 58.7200000
OBS: 54416.264  g  NULL 79.3100000 14.1500000
OBS: 54416.264  r  NULL 241.3000000 23.0400000
OBS: 54416.264  i  NULL 237.0000000 35.2300000
OBS: 54416.264  z  NULL 98.2000000 107.0000000
OBS: 54416.264  u  NULL 42.7200000 50.0900000
OBS: 54421.269  g  NULL 36.3700000 17.6300000
OBS: 54421.269  r  NULL 183.4000000 28.2100000
OBS: 54421.269  i  NULL 274.8000000 43.0500000
OBS: 54421.269  z  NULL 551.5000000 156.0000000
OBS: 54421.269  u  NULL 112.2000000 65.0300000
OBS: 54423.246  g  NULL 5.1600000 29.6000000
OBS: 54423.246  r  NULL 140.5000000 35.8100000
OBS: 54423.246  i  NULL 218.5000000 47.8900000
OBS: 54423.246  z  NULL 237.3000000 128.3000000
OBS: 54423.246  u  NULL 63.9300000 144.5000000
OBS: 54431.273  g  NULL -60.0700000 1212.0000000
OBS: 54431.273  r  NULL 354.7000000 723.3000000
OBS: 54431.273  i  NULL 156.4000000 1967.0000000
OBS: 54431.273  z  NULL -1461.0000000 3227.0000000
OBS: 54433.268  g  NULL 58.3500000 51.2100000
OBS: 54433.268  r  NULL 91.7000000 52.9800000
OBS: 54433.268  i  NULL 27.7200000 62.0700000
OBS: 54433.268  z  NULL -303.0000000 307.2000000
OBS: 54433.268  u  NULL -62.0100000 281.2000000
END_PHOTOMETRY:

# =============================================
