SURVEY: SDSS
SNID: 2992
IAUC: 2005gp
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 55.49704  deg
DECL: -0.782655  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 23
FAKE: 0   (=> data)
MWEBV: 0.0925    MW E(B-V)
MWEBV_ERR: 0.0154    error on MWEBV
NEPOCH_PRESN: 6   11   13   13   12   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.126604 +- 0.000017  (Helio, z_best)
OBS: 53664.434  g  NULL 190.6000000 96.6400000
OBS: 53664.434  r  NULL 418.1000000 108.0000000
OBS: 53664.434  i  NULL 443.5000000 89.1100000
OBS: 53664.434  z  NULL 156.0000000 263.6000000
OBS: 53664.434  u  NULL -240.3000000 193.7000000
OBS: 53665.498  g  NULL 109.7000000 36.1500000
OBS: 53665.498  r  NULL 443.5000000 34.4000000
OBS: 53665.498  i  NULL 505.6000000 40.6600000
OBS: 53665.498  z  NULL 286.5000000 164.1000000
OBS: 53665.498  u  NULL 121.0000000 133.4000000
OBS: 53668.487  g  NULL 57.5600000 45.7500000
OBS: 53668.487  r  NULL 392.6000000 44.2900000
OBS: 53668.487  i  NULL 471.4000000 54.1100000
OBS: 53668.487  z  NULL 935.2000000 237.9000000
OBS: 53668.487  u  NULL -73.2500000 274.7000000
OBS: 53669.393  g  NULL 96.8000000 21.1100000
OBS: 53669.393  r  NULL 319.9000000 28.4000000
OBS: 53669.393  i  NULL 366.9000000 43.2200000
OBS: 53669.393  z  NULL 447.7000000 123.0000000
OBS: 53669.393  u  NULL -1.7400000 73.2200000
OBS: 53670.493  g  NULL 106.1000000 29.7000000
OBS: 53670.493  r  NULL 290.3000000 41.4600000
OBS: 53670.493  i  NULL 444.7000000 59.3500000
OBS: 53670.493  z  NULL 88.3800000 253.7000000
OBS: 53670.493  u  NULL -141.1000000 446.0000000
OBS: 53671.478  g  NULL 78.0400000 18.9800000
OBS: 53671.478  r  NULL 296.0000000 27.3900000
OBS: 53671.478  i  NULL 345.5000000 33.9700000
OBS: 53671.478  z  NULL 451.6000000 133.5000000
OBS: 53671.478  u  NULL -65.0100000 85.0400000
OBS: 53674.377  g  NULL 83.3700000 20.6200000
OBS: 53674.377  r  NULL 255.8000000 34.6500000
OBS: 53674.377  i  NULL 260.6000000 47.0100000
OBS: 53674.377  z  NULL 213.7000000 183.5000000
OBS: 53674.377  u  NULL 19.0700000 78.4700000
OBS: 53676.467  g  NULL 68.3400000 20.3900000
OBS: 53676.467  r  NULL 188.6000000 47.4000000
OBS: 53676.467  i  NULL 145.9000000 55.1300000
OBS: 53676.467  z  NULL 330.9000000 163.3000000
OBS: 53676.467  u  NULL -49.3000000 121.6000000
OBS: 53679.439  g  NULL 72.2100000 17.9200000
OBS: 53679.439  r  NULL 220.4000000 26.4000000
OBS: 53679.439  i  NULL 218.5000000 37.0900000
OBS: 53679.439  z  NULL 67.2700000 140.5000000
OBS: 53679.439  u  NULL -143.0000000 57.5000000
OBS: 53681.430  g  NULL 69.5800000 18.6700000
OBS: 53681.430  r  NULL 200.1000000 26.8100000
OBS: 53681.430  i  NULL 250.1000000 35.9600000
OBS: 53681.430  z  NULL 80.0600000 120.7000000
OBS: 53681.430  u  NULL 17.3200000 63.3500000
OBS: 53684.392  g  NULL 34.6100000 19.0100000
OBS: 53684.392  r  NULL 162.6000000 26.3100000
OBS: 53684.392  i  NULL 215.9000000 36.6500000
OBS: 53684.392  z  NULL 118.3000000 131.4000000
OBS: 53684.392  u  NULL -14.3400000 52.5500000
OBS: 53687.333  g  NULL -115.1000000 189.2000000
OBS: 53687.333  r  NULL 121.1000000 102.3000000
OBS: 53687.333  i  NULL 153.1000000 87.0600000
OBS: 53687.333  z  NULL 465.4000000 251.5000000
OBS: 53696.396  g  NULL 64.8400000 27.0200000
OBS: 53696.396  r  NULL 102.9000000 28.3700000
OBS: 53696.396  i  NULL 144.6000000 35.1800000
OBS: 53696.396  z  NULL 69.0700000 127.1000000
OBS: 53696.396  u  NULL 39.1200000 100.4000000
OBS: 53697.387  g  NULL 36.6300000 23.4200000
OBS: 53697.387  r  NULL 159.6000000 31.8800000
OBS: 53697.387  i  NULL 118.4000000 39.8800000
OBS: 53697.387  z  NULL 206.8000000 120.8000000
OBS: 53697.387  u  NULL 11.7900000 68.4200000
OBS: 53700.386  g  NULL 58.0700000 17.6500000
OBS: 53700.386  r  NULL 120.8000000 24.5500000
OBS: 53700.386  i  NULL 160.0000000 36.4000000
OBS: 53700.386  z  NULL 41.6900000 129.5000000
OBS: 53700.386  u  NULL -43.4600000 65.4400000
OBS: 53705.373  g  NULL 73.3200000 25.2000000
OBS: 53705.373  r  NULL 121.1000000 37.8500000
OBS: 53705.373  i  NULL 7.9100000 47.0900000
OBS: 53705.373  z  NULL 167.1000000 213.5000000
OBS: 53705.373  u  NULL 221.8000000 138.1000000
END_PHOTOMETRY:

# =============================================
