SURVEY: SDSS
SNID: 13411
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 315.189953  deg
DECL: 0.191662  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 24
FAKE: 0   (=> data)
MWEBV: 0.0812    MW E(B-V)
MWEBV_ERR: 0.0135    error on MWEBV
NEPOCH_PRESN: 4   11   11   11   11   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.163000 +- 0.000500  (Helio, z_best)
OBS: 54005.192  g  NULL 277.9000000 14.6300000
OBS: 54005.192  r  NULL 440.6000000 21.1400000
OBS: 54005.192  i  NULL 350.6000000 31.5300000
OBS: 54005.192  z  NULL 122.7000000 107.2000000
OBS: 54005.192  u  NULL 68.9800000 47.3600000
OBS: 54008.145  g  NULL 190.5000000 19.7700000
OBS: 54008.145  r  NULL 386.9000000 23.5800000
OBS: 54008.145  i  NULL 360.2000000 37.4100000
OBS: 54008.145  z  NULL 244.6000000 116.2000000
OBS: 54008.145  u  NULL 50.6400000 56.2900000
OBS: 54010.139  g  NULL 154.5000000 23.0000000
OBS: 54010.139  r  NULL 401.1000000 25.9200000
OBS: 54010.139  i  NULL 395.5000000 35.1600000
OBS: 54010.139  z  NULL 124.8000000 100.3000000
OBS: 54010.139  u  NULL 37.9300000 71.1000000
OBS: 54012.132  g  NULL 177.7000000 42.3400000
OBS: 54012.132  r  NULL 351.1000000 41.2600000
OBS: 54012.132  i  NULL 466.6000000 47.9300000
OBS: 54012.132  z  NULL 270.5000000 130.0000000
OBS: 54012.132  u  NULL 20.1400000 108.8000000
OBS: 54020.137  g  NULL 111.2000000 15.6100000
OBS: 54020.137  r  NULL 280.0000000 24.8800000
OBS: 54020.137  i  NULL 313.2000000 38.4200000
OBS: 54020.137  z  NULL 215.6000000 148.1000000
OBS: 54020.137  u  NULL -22.8300000 51.7600000
OBS: 54022.186  g  NULL 75.5700000 15.4100000
OBS: 54022.186  r  NULL 246.5000000 30.4100000
OBS: 54022.186  i  NULL 507.0000000 136.4000000
OBS: 54022.186  z  NULL 343.8000000 147.0000000
OBS: 54022.186  u  NULL -81.5800000 68.0400000
OBS: 54028.127  g  NULL 53.5800000 16.9600000
OBS: 54028.127  r  NULL 219.7000000 28.9900000
OBS: 54028.127  i  NULL 238.8000000 44.9600000
OBS: 54028.127  z  NULL 139.6000000 158.6000000
OBS: 54028.127  u  NULL 11.7600000 59.6600000
OBS: 54030.130  g  NULL 61.6900000 13.7800000
OBS: 54030.130  r  NULL 170.9000000 21.5100000
OBS: 54030.130  i  NULL 201.1000000 32.5000000
OBS: 54030.130  z  NULL 253.4000000 108.3000000
OBS: 54030.130  u  NULL -4.8000000 36.9400000
OBS: 54032.119  g  NULL 33.8300000 31.6800000
OBS: 54032.119  r  NULL 138.8000000 30.2000000
OBS: 54032.119  i  NULL 188.1000000 41.6000000
OBS: 54032.119  z  NULL 176.5000000 278.7000000
OBS: 54032.119  u  NULL 22.3100000 73.3600000
OBS: 54034.189  g  NULL 60.4000000 22.8800000
OBS: 54034.189  r  NULL 181.5000000 39.9400000
OBS: 54034.189  i  NULL 182.8000000 63.6200000
OBS: 54034.189  z  NULL -334.7000000 281.0000000
OBS: 54034.189  u  NULL -45.3000000 115.0000000
OBS: 54037.111  g  NULL 85.8400000 18.5500000
OBS: 54037.111  r  NULL 103.8000000 25.0600000
OBS: 54037.111  i  NULL 130.6000000 34.6800000
OBS: 54037.111  z  NULL 281.2000000 110.1000000
OBS: 54037.111  u  NULL -20.1000000 51.2900000
OBS: 54040.125  g  NULL 30.5000000 53.3500000
OBS: 54040.125  r  NULL 77.8400000 44.8400000
OBS: 54040.125  i  NULL 175.0000000 46.0800000
OBS: 54040.125  z  NULL 92.6900000 151.8000000
OBS: 54040.125  u  NULL -75.4400000 151.0000000
OBS: 54047.115  g  NULL 137.6000000 542.9000000
OBS: 54047.115  r  NULL 114.8000000 54.1700000
OBS: 54047.115  i  NULL 110.1000000 70.9000000
OBS: 54047.115  z  NULL 100.2000000 549.1000000
OBS: 54047.115  u  NULL -163.6000000 106.3000000
OBS: 54050.108  g  NULL 65.9700000 16.3400000
OBS: 54050.108  r  NULL 107.7000000 28.6700000
OBS: 54050.108  i  NULL 62.6200000 45.8700000
OBS: 54050.108  z  NULL 52.8500000 148.3000000
OBS: 54050.108  u  NULL 20.5900000 54.1100000
OBS: 54053.114  g  NULL 15.1100000 19.6200000
OBS: 54053.114  r  NULL 55.4300000 32.2400000
OBS: 54053.114  i  NULL 89.6800000 45.8900000
OBS: 54053.114  z  NULL 464.5000000 156.6000000
OBS: 54053.114  u  NULL -0.3700000 53.7700000
OBS: 54056.116  g  NULL 23.3600000 26.5300000
OBS: 54056.116  r  NULL 93.6300000 43.4600000
OBS: 54056.116  i  NULL 35.7100000 59.8300000
OBS: 54056.116  z  NULL 114.3000000 255.2000000
OBS: 54056.116  u  NULL 112.5000000 111.9000000
OBS: 54057.084  g  NULL 39.0300000 16.3600000
OBS: 54057.084  r  NULL 79.7400000 26.9100000
OBS: 54057.084  i  NULL 51.1600000 46.0900000
OBS: 54057.084  z  NULL 369.4000000 162.2000000
OBS: 54057.084  u  NULL 72.7700000 58.9700000
OBS: 54059.110  g  NULL 4.4600000 18.3100000
OBS: 54059.110  r  NULL 63.3900000 30.9500000
OBS: 54059.110  i  NULL 106.4000000 42.1000000
OBS: 54059.110  z  NULL 88.5300000 154.5000000
OBS: 54059.110  u  NULL 63.0400000 75.7000000
OBS: 54061.120  g  NULL -4.9600000 21.3200000
OBS: 54061.120  r  NULL 123.6000000 35.9500000
OBS: 54061.120  i  NULL 12.5700000 53.8400000
OBS: 54061.120  z  NULL 318.1000000 222.8000000
OBS: 54061.120  u  NULL -35.7900000 99.0800000
OBS: 54062.114  g  NULL 56.4100000 20.6900000
OBS: 54062.114  r  NULL 66.9700000 42.0300000
OBS: 54062.114  i  NULL 101.4000000 59.1300000
OBS: 54062.114  z  NULL -27.4300000 210.6000000
OBS: 54062.114  u  NULL -71.5300000 108.8000000
OBS: 54068.104  g  NULL -93.2600000 55.8100000
OBS: 54068.104  r  NULL 63.6400000 80.3400000
OBS: 54068.104  i  NULL 39.4500000 79.7400000
OBS: 54068.104  z  NULL -234.2000000 226.8000000
OBS: 54068.104  u  NULL -228.6000000 188.7000000
END_PHOTOMETRY:

# =============================================
