SURVEY: SDSS
SNID: 17220
IAUC: 2007ji
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 9.701524  deg
DECL: -0.179249  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 20
FAKE: 0   (=> data)
MWEBV: 0.0177    MW E(B-V)
MWEBV_ERR: 0.0030    error on MWEBV
NEPOCH_PRESN: 13   17   20   20   22   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.179029 +- 0.000028  (Helio, z_best)
OBS: 54381.360  z  NULL 295.5000000 131.4000000
OBS: 54381.360  u  NULL 31.9200000 58.3300000
OBS: 54384.367  g  NULL 68.3400000 17.6900000
OBS: 54384.367  r  NULL 343.5000000 27.6200000
OBS: 54384.367  i  NULL 519.4000000 40.3200000
OBS: 54384.367  z  NULL 504.1000000 124.0000000
OBS: 54384.367  u  NULL 1.1500000 44.0100000
OBS: 54386.353  g  NULL 107.3000000 19.8500000
OBS: 54386.353  r  NULL 236.6000000 36.7300000
OBS: 54386.353  i  NULL 447.6000000 50.9800000
OBS: 54386.353  z  NULL 693.7000000 148.0000000
OBS: 54386.353  u  NULL 85.0100000 68.0000000
OBS: 54388.357  g  NULL 83.8500000 17.5800000
OBS: 54388.357  r  NULL 244.9000000 26.3400000
OBS: 54388.357  i  NULL 436.6000000 39.5900000
OBS: 54388.357  z  NULL 428.1000000 125.0000000
OBS: 54388.357  u  NULL -6.4300000 47.2800000
OBS: 54393.343  g  NULL 62.5300000 17.6500000
OBS: 54393.343  r  NULL 266.6000000 25.9300000
OBS: 54393.343  i  NULL 311.4000000 39.3700000
OBS: 54393.343  z  NULL 534.5000000 128.3000000
OBS: 54393.343  u  NULL 37.3700000 54.0400000
OBS: 54403.270  g  NULL 94.7400000 113.6000000
OBS: 54403.270  r  NULL 207.1000000 41.1600000
OBS: 54403.270  i  NULL 385.4000000 78.6000000
OBS: 54403.270  z  NULL 213.4000000 491.5000000
OBS: 54403.270  u  NULL -25.6900000 258.5000000
OBS: 54404.328  g  NULL 87.1400000 27.1200000
OBS: 54404.328  r  NULL 142.5000000 32.0600000
OBS: 54404.328  i  NULL 297.0000000 41.4700000
OBS: 54404.328  z  NULL 341.4000000 138.0000000
OBS: 54404.328  u  NULL -33.6100000 98.4200000
OBS: 54405.326  g  NULL 76.6500000 25.2900000
OBS: 54405.326  r  NULL 136.7000000 29.7600000
OBS: 54405.326  i  NULL 255.1000000 40.2600000
OBS: 54405.326  z  NULL 86.9500000 141.5000000
OBS: 54405.326  u  NULL 79.5700000 72.5800000
OBS: 54406.264  g  NULL 62.1700000 17.7400000
OBS: 54406.264  r  NULL 204.6000000 26.8300000
OBS: 54406.264  i  NULL 239.2000000 36.6800000
OBS: 54406.264  z  NULL 336.3000000 128.0000000
OBS: 54406.264  u  NULL -38.3100000 48.2000000
OBS: 54412.267  g  NULL 78.1200000 19.4600000
OBS: 54412.267  r  NULL 205.4000000 30.1900000
OBS: 54412.267  i  NULL 413.0000000 43.2300000
OBS: 54412.267  z  NULL 313.0000000 142.1000000
OBS: 54412.267  u  NULL 91.5800000 59.2600000
OBS: 54416.262  g  NULL 59.8300000 17.0700000
OBS: 54416.262  r  NULL 157.7000000 26.1200000
OBS: 54416.262  i  NULL 264.0000000 39.1600000
OBS: 54416.262  z  NULL 294.9000000 129.6000000
OBS: 54416.262  u  NULL -65.5300000 54.3100000
OBS: 54421.268  g  NULL 112.2000000 21.1600000
OBS: 54421.268  r  NULL 110.3000000 37.0200000
OBS: 54421.268  i  NULL 269.5000000 45.0200000
OBS: 54421.268  z  NULL 414.5000000 175.4000000
OBS: 54421.268  u  NULL 4.6000000 59.1600000
OBS: 54423.244  g  NULL 79.0800000 40.6000000
OBS: 54423.244  r  NULL 143.8000000 39.2700000
OBS: 54423.244  i  NULL 290.0000000 47.3000000
OBS: 54423.244  z  NULL 221.9000000 163.6000000
OBS: 54423.244  u  NULL -169.9000000 95.3200000
OBS: 54431.271  g  NULL 204.1000000 3738.0000000
OBS: 54431.271  r  NULL 94.8900000 1002.0000000
OBS: 54431.271  i  NULL 235.2000000 2055.0000000
OBS: 54431.271  z  NULL -238.4000000 2281.0000000
OBS: 54433.266  g  NULL 21.3000000 69.7500000
OBS: 54433.266  r  NULL 175.7000000 44.8900000
OBS: 54433.266  i  NULL 195.5000000 60.9700000
OBS: 54433.266  z  NULL 570.8000000 206.0000000
OBS: 54433.266  u  NULL 42.5800000 229.8000000
END_PHOTOMETRY:

# =============================================
