SURVEY: SDSS
SNID: 18298
IAUC: 2007li
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 18.266731  deg
DECL: -0.540012  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 22
FAKE: 0   (=> data)
MWEBV: 0.0271    MW E(B-V)
MWEBV_ERR: 0.0045    error on MWEBV
NEPOCH_PRESN: 13   13   18   19   20   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.119774 +- 0.000022  (Helio, z_best)
SEARCH_MAG: 22.0560  21.0300  20.8460  -9.0000  -9.0000
SEARCH_MAGERR: 0.1380   0.0860   0.0920  -9.0000  -9.0000
END_OF_SN: 18298
PHOTFLAG: [  35    3    2  128   15    0    0   32    0    4   40   32   32    0
   36   36   36    4   36    4   32   32   32   32    8   32   32   32
   32   32   32   32   32   32   12   40   44   36 1196   36   32   32
   32   32   32   40   32   32   32    0   33   35   35   32    3   33
   57   56   32    5 1049 1213 1081    8   45   45 1085   56   40   13
   32   32   32   32   40   32   32   32   32   32   32   32   32   32
   32   32   36   40   32   44   33   33   32   32   33 1053 1053 1053
 1061   33   57   57  157 1181   11   35  162   40 1167]
SPECTRA: {}

NOBS: 109
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54346.344  g  NULL 39.3800000 75.1700000
OBS: 54346.344  r  NULL -114.6000000 68.4400000
OBS: 54346.344  i  NULL -105.6000000 83.6000000
OBS: 54346.344  z  NULL -300.8000000 202.0000000
OBS: 54346.344  u  NULL 329.0000000 136.2000000
OBS: 54348.375  g  NULL -28.2300000 40.3600000
OBS: 54348.375  r  NULL -2.4100000 35.2200000
OBS: 54348.375  i  NULL 18.8300000 46.9000000
OBS: 54348.375  z  NULL -336.0000000 209.9000000
OBS: 54348.375  u  NULL -71.1800000 113.1000000
OBS: 54358.331  g  NULL 28.6900000 27.5100000
OBS: 54358.331  r  NULL 67.6300000 41.7800000
OBS: 54358.331  i  NULL 25.3700000 54.9600000
OBS: 54358.331  z  NULL -70.0000000 165.2000000
OBS: 54358.331  u  NULL 31.1800000 80.9700000
OBS: 54359.326  g  NULL 25.2000000 56.6100000
OBS: 54359.326  r  NULL 79.8900000 78.1900000
OBS: 54359.326  i  NULL -42.7900000 108.3000000
OBS: 54359.326  z  NULL 429.4000000 377.1000000
OBS: 54359.326  u  NULL -65.2700000 222.9000000
OBS: 54365.365  g  NULL 257.4000000 19.9900000
OBS: 54365.365  r  NULL 319.0000000 30.1000000
OBS: 54365.365  i  NULL 472.2000000 41.4900000
OBS: 54365.365  z  NULL 116.9000000 132.7000000
OBS: 54365.365  u  NULL 110.8000000 45.6500000
OBS: 54381.385  g  NULL 447.3000000 23.1000000
OBS: 54381.385  r  NULL 788.3000000 38.5100000
OBS: 54381.385  i  NULL 621.2000000 45.8900000
OBS: 54381.385  z  NULL 545.3000000 151.6000000
OBS: 54381.385  u  NULL 115.3000000 58.8900000
OBS: 54384.391  g  NULL 242.9000000 21.7900000
OBS: 54384.391  r  NULL 605.1000000 32.9200000
OBS: 54384.391  i  NULL 618.3000000 42.2500000
OBS: 54384.391  z  NULL 384.0000000 137.0000000
OBS: 54384.391  u  NULL 95.7200000 55.2200000
OBS: 54386.377  g  NULL 176.2000000 29.6700000
OBS: 54386.377  r  NULL 659.9000000 71.9000000
OBS: 54386.377  i  NULL 674.4000000 67.2900000
OBS: 54386.377  z  NULL 624.0000000 299.4000000
OBS: 54386.377  u  NULL 105.5000000 168.1000000
OBS: 54388.381  g  NULL 164.6000000 20.6400000
OBS: 54388.381  r  NULL 493.6000000 32.7900000
OBS: 54388.381  i  NULL 558.7000000 40.7700000
OBS: 54388.381  z  NULL 448.1000000 128.0000000
OBS: 54388.381  u  NULL 12.7800000 54.1700000
OBS: 54393.384  g  NULL 121.2000000 22.0200000
OBS: 54393.384  r  NULL 413.8000000 33.2500000
OBS: 54393.384  i  NULL 441.9000000 44.1700000
OBS: 54393.384  z  NULL 284.8000000 171.6000000
OBS: 54393.384  u  NULL -26.8600000 74.1100000
OBS: 54396.248  g  NULL 188.5000000 64.5100000
OBS: 54396.248  r  NULL 294.4000000 73.6400000
OBS: 54396.248  i  NULL 291.6000000 82.7800000
OBS: 54396.248  z  NULL 514.4000000 191.2000000
OBS: 54396.248  u  NULL -78.7700000 414.2000000
OBS: 54403.294  g  NULL 18.4600000 46.9400000
OBS: 54403.294  r  NULL 124.6000000 49.7000000
OBS: 54403.294  i  NULL 310.3000000 49.9800000
OBS: 54403.294  z  NULL 503.6000000 148.9000000
OBS: 54403.294  u  NULL -19.5600000 101.1000000
OBS: 54404.352  g  NULL -6.7600000 39.4800000
OBS: 54404.352  r  NULL 135.1000000 89.2400000
OBS: 54404.352  i  NULL 148.1000000 80.2300000
OBS: 54404.352  z  NULL -8.8800000 189.6000000
OBS: 54404.352  u  NULL 65.4900000 260.7000000
OBS: 54405.350  g  NULL 87.9700000 40.9100000
OBS: 54405.350  r  NULL 105.7000000 57.7400000
OBS: 54405.350  i  NULL 379.3000000 47.1500000
OBS: 54405.350  z  NULL 328.3000000 174.0000000
OBS: 54405.350  u  NULL -3.5200000 117.5000000
OBS: 54406.288  g  NULL 14.4200000 20.6900000
OBS: 54406.288  r  NULL 121.4000000 29.4500000
OBS: 54406.288  i  NULL 245.3000000 38.9800000
OBS: 54406.288  z  NULL 304.2000000 122.8000000
OBS: 54406.288  u  NULL 32.4300000 51.5300000
OBS: 54412.291  g  NULL 35.6300000 25.4000000
OBS: 54412.291  r  NULL 92.1300000 37.0000000
OBS: 54412.291  i  NULL 124.5000000 49.8600000
OBS: 54412.291  z  NULL 179.5000000 162.7000000
OBS: 54412.291  u  NULL 51.4400000 77.9300000
OBS: 54416.286  g  NULL 11.5400000 44.3100000
OBS: 54416.286  r  NULL 126.0000000 32.3600000
OBS: 54416.286  i  NULL 99.3600000 44.1100000
OBS: 54416.286  z  NULL 363.6000000 140.2000000
OBS: 54416.286  u  NULL 51.1700000 60.3300000
OBS: 54421.292  g  NULL 39.5800000 24.7200000
OBS: 54421.292  r  NULL 6.8300000 50.7700000
OBS: 54421.292  i  NULL 52.9700000 72.6800000
OBS: 54421.292  z  NULL 93.9800000 203.4000000
OBS: 54421.292  u  NULL 36.1800000 103.4000000
OBS: 54423.268  g  NULL 74.1500000 43.1300000
OBS: 54423.268  r  NULL 67.1000000 52.5800000
OBS: 54423.268  i  NULL 80.7400000 54.9900000
OBS: 54423.268  z  NULL 121.6000000 160.4000000
OBS: 54423.268  u  NULL 78.9500000 131.0000000
OBS: 54431.295  g  NULL 2466.0000000 756.4000000
OBS: 54431.295  r  NULL -123.9000000 3654.0000000
OBS: 54431.295  i  NULL -9.0000000 -9.0000000
OBS: 54431.295  z  NULL 1669.0000000 9999.0000000
OBS: 54432.283  g  NULL 58.9100000 133.9000000
OBS: 54432.283  r  NULL 119.6000000 69.7200000
OBS: 54432.283  i  NULL 85.2300000 86.9500000
OBS: 54432.283  z  NULL -151.7000000 306.0000000
OBS: 54432.283  u  NULL -9.0000000 -9.0000000
OBS: 54433.290  g  NULL -137.6000000 60.5700000
OBS: 54433.290  r  NULL 110.3000000 77.0400000
OBS: 54433.290  i  NULL 230.4000000 86.9700000
OBS: 54433.290  z  NULL 164.0000000 238.6000000
OBS: 54433.290  u  NULL -64.4300000 352.0000000
END_PHOTOMETRY:

# =============================================
