SURVEY: SDSS
SNID: 15171
IAUC: 2006kb
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 304.792538  deg
DECL: -1.064489  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 24
FAKE: 0   (=> data)
MWEBV: 0.1069    MW E(B-V)
MWEBV_ERR: 0.0178    error on MWEBV
NEPOCH_PRESN: 2    2    2    2    2   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.139200 +- 0.000500  (Helio, z_best)
OBS: 54026.109  u  NULL 513.4000000 102.5000000
OBS: 54028.097  g  NULL 1255.0000000 24.2800000
OBS: 54028.097  r  NULL 1126.0000000 41.5000000
OBS: 54028.097  i  NULL 980.5000000 47.9200000
OBS: 54028.097  z  NULL 700.9000000 163.7000000
OBS: 54028.097  u  NULL 450.0000000 62.4800000
OBS: 54030.100  g  NULL 1221.0000000 21.3700000
OBS: 54030.100  r  NULL 1155.0000000 29.8100000
OBS: 54030.100  i  NULL 966.2000000 40.0800000
OBS: 54030.100  z  NULL 583.4000000 127.3000000
OBS: 54030.100  u  NULL 372.7000000 52.1500000
OBS: 54032.089  g  NULL 1138.0000000 22.0100000
OBS: 54032.089  r  NULL 1065.0000000 40.2600000
OBS: 54032.089  i  NULL 913.3000000 42.9500000
OBS: 54032.089  z  NULL 606.6000000 144.4000000
OBS: 54032.089  u  NULL 209.9000000 57.2400000
OBS: 54034.159  g  NULL 1085.0000000 48.0100000
OBS: 54034.159  r  NULL 1104.0000000 50.8900000
OBS: 54034.159  i  NULL 996.9000000 64.3600000
OBS: 54034.159  z  NULL 1255.0000000 248.2000000
OBS: 54034.159  u  NULL 215.9000000 83.0900000
OBS: 54037.080  g  NULL 926.3000000 23.0400000
OBS: 54037.080  r  NULL 1013.0000000 32.6700000
OBS: 54037.080  i  NULL 816.2000000 41.4000000
OBS: 54037.080  z  NULL 586.8000000 131.4000000
OBS: 54037.080  u  NULL 177.6000000 52.5400000
OBS: 54040.095  g  NULL 840.1000000 38.7100000
OBS: 54040.095  r  NULL 907.7000000 45.1800000
OBS: 54040.095  i  NULL 683.1000000 48.5600000
OBS: 54040.095  z  NULL 415.0000000 163.0000000
OBS: 54040.095  u  NULL 278.0000000 95.1800000
OBS: 54047.085  g  NULL 606.9000000 128.4000000
OBS: 54047.085  r  NULL 486.3000000 44.9100000
OBS: 54047.085  i  NULL 594.8000000 64.3400000
OBS: 54047.085  z  NULL 899.3000000 531.6000000
OBS: 54047.085  u  NULL 18.9100000 138.1000000
OBS: 54050.079  g  NULL 307.1000000 22.1200000
OBS: 54050.079  r  NULL 508.8000000 37.1000000
OBS: 54050.079  i  NULL 550.0000000 53.8900000
OBS: 54050.079  z  NULL 321.7000000 197.5000000
OBS: 54050.079  u  NULL 11.1500000 57.1500000
OBS: 54053.084  g  NULL 275.1000000 23.9000000
OBS: 54053.084  r  NULL 511.6000000 40.1400000
OBS: 54053.084  i  NULL 540.4000000 58.9800000
OBS: 54053.084  z  NULL 493.1000000 204.7000000
OBS: 54053.084  u  NULL 68.3000000 122.3000000
OBS: 54056.086  g  NULL 182.2000000 22.1400000
OBS: 54056.086  r  NULL 474.4000000 38.9800000
OBS: 54056.086  i  NULL 472.2000000 49.3800000
OBS: 54056.086  z  NULL 344.9000000 179.0000000
OBS: 54056.086  u  NULL 46.2100000 103.3000000
OBS: 54059.080  g  NULL 193.3000000 21.8600000
OBS: 54059.080  r  NULL 431.4000000 34.2600000
OBS: 54059.080  i  NULL 478.4000000 47.8000000
OBS: 54059.080  z  NULL 404.5000000 182.8000000
OBS: 54059.080  u  NULL 41.8400000 82.2200000
OBS: 54061.091  g  NULL 150.8000000 21.9000000
OBS: 54061.091  r  NULL 364.4000000 35.7100000
OBS: 54061.091  i  NULL 397.3000000 57.8900000
OBS: 54061.091  z  NULL 458.7000000 185.9000000
OBS: 54061.091  u  NULL 48.9000000 91.9300000
OBS: 54062.084  g  NULL 165.9000000 22.9800000
OBS: 54062.084  r  NULL 373.5000000 36.9500000
OBS: 54062.084  i  NULL 352.6000000 57.3700000
OBS: 54062.084  z  NULL 898.4000000 214.1000000
OBS: 54062.084  u  NULL -33.2100000 90.9400000
OBS: 54068.074  g  NULL 137.3000000 50.5500000
OBS: 54068.074  r  NULL 351.1000000 56.3200000
OBS: 54068.074  i  NULL 328.3000000 68.6300000
OBS: 54068.074  z  NULL -41.7100000 198.8000000
OBS: 54068.074  u  NULL -204.9000000 179.2000000
END_PHOTOMETRY:

# =============================================
