SURVEY: SDSS
SNID: 2635
IAUC: 2005fw
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 52.704308  deg
DECL: -1.238076  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 26
FAKE: 0   (=> data)
MWEBV: 0.0974    MW E(B-V)
MWEBV_ERR: 0.0162    error on MWEBV
NEPOCH_PRESN: 9    9   12   12   11   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.143700 +- 0.000500  (Helio, z_best)
OBS: 53676.459  i  NULL 314.0000000 38.5200000
OBS: 53676.459  z  NULL 470.4000000 144.6000000
OBS: 53676.459  u  NULL -12.8800000 53.4500000
OBS: 53679.431  g  NULL 79.6800000 16.9700000
OBS: 53679.431  r  NULL 242.9000000 26.5800000
OBS: 53679.431  i  NULL 299.8000000 40.1700000
OBS: 53679.431  z  NULL 344.9000000 139.2000000
OBS: 53679.431  u  NULL 67.6900000 56.8400000
OBS: 53681.423  g  NULL 66.8600000 21.3000000
OBS: 53681.423  r  NULL 199.0000000 29.6400000
OBS: 53681.423  i  NULL 325.3000000 36.8500000
OBS: 53681.423  z  NULL 60.1500000 127.7000000
OBS: 53681.423  u  NULL 0.9500000 56.1200000
OBS: 53684.384  g  NULL 94.1200000 18.6500000
OBS: 53684.384  r  NULL 218.5000000 28.4200000
OBS: 53684.384  i  NULL 209.3000000 43.3300000
OBS: 53684.384  z  NULL 297.4000000 155.4000000
OBS: 53684.384  u  NULL -18.6500000 56.2600000
OBS: 53687.325  g  NULL 35.6300000 116.0000000
OBS: 53687.325  r  NULL 125.0000000 57.0900000
OBS: 53687.325  i  NULL 219.1000000 67.4700000
OBS: 53687.325  z  NULL 501.2000000 216.1000000
OBS: 53687.325  u  NULL 48.8500000 322.6000000
OBS: 53696.388  g  NULL 38.5100000 27.4600000
OBS: 53696.388  r  NULL 170.2000000 25.5900000
OBS: 53696.388  i  NULL 200.1000000 36.5300000
OBS: 53696.388  z  NULL 108.0000000 127.1000000
OBS: 53696.388  u  NULL 34.9300000 81.3300000
OBS: 53697.380  g  NULL 84.4800000 21.0500000
OBS: 53697.380  r  NULL 144.6000000 25.1000000
OBS: 53697.380  i  NULL 167.1000000 36.3300000
OBS: 53697.380  z  NULL 265.8000000 117.3000000
OBS: 53697.380  u  NULL -13.7700000 59.4800000
OBS: 53700.379  g  NULL 67.9500000 22.6500000
OBS: 53700.379  r  NULL 137.9000000 31.0600000
OBS: 53700.379  i  NULL 145.4000000 42.5000000
OBS: 53700.379  z  NULL 37.3100000 172.4000000
OBS: 53700.379  u  NULL 32.3500000 60.5400000
OBS: 53705.365  g  NULL 83.2200000 21.4700000
OBS: 53705.365  r  NULL 132.2000000 27.1600000
OBS: 53705.365  i  NULL 127.8000000 46.2500000
OBS: 53705.365  z  NULL 196.9000000 163.2000000
OBS: 53705.365  u  NULL 56.2500000 77.1200000
END_PHOTOMETRY:

# =============================================
