SURVEY: SDSS
SNID: 5549
IAUC: 2005hx
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 3.250535  deg
DECL: 0.248223  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 21
FAKE: 0   (=> data)
MWEBV: 0.0336    MW E(B-V)
MWEBV_ERR: 0.0056    error on MWEBV
NEPOCH_PRESN: 12   17   17   18   18   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.121242 +- 0.000019  (Helio, z_best)
OBS: 53637.287  i  NULL 9.9000000 48.1500000
OBS: 53637.287  z  NULL -108.9000000 202.7000000
OBS: 53637.287  u  NULL 10.1600000 83.5200000
OBS: 53639.333  g  NULL 3.2100000 16.0900000
OBS: 53639.333  r  NULL 12.2400000 22.1400000
OBS: 53639.333  i  NULL 11.5200000 32.6600000
OBS: 53639.333  z  NULL -70.4500000 101.2000000
OBS: 53639.333  u  NULL 75.1000000 49.5100000
OBS: 53644.280  g  NULL 31.2600000 17.1300000
OBS: 53644.280  r  NULL -19.2100000 22.5100000
OBS: 53644.280  i  NULL 22.9000000 37.0200000
OBS: 53644.280  z  NULL -135.2000000 128.8000000
OBS: 53644.280  u  NULL -3.2400000 53.2300000
OBS: 53654.314  g  NULL 604.1000000 16.7000000
OBS: 53654.314  r  NULL 571.5000000 24.7700000
OBS: 53654.314  i  NULL 572.8000000 34.3800000
OBS: 53654.314  z  NULL 380.6000000 115.4000000
OBS: 53654.314  u  NULL 89.7400000 46.3800000
OBS: 53663.275  g  NULL 1533.0000000 35.3100000
OBS: 53663.275  r  NULL 1428.0000000 30.2600000
OBS: 53663.275  i  NULL 1152.0000000 37.1600000
OBS: 53663.275  z  NULL 786.7000000 98.3000000
OBS: 53663.275  u  NULL 520.1000000 63.9600000
OBS: 53666.345  g  NULL 1452.0000000 29.4300000
OBS: 53666.345  r  NULL 1569.0000000 36.1300000
OBS: 53666.345  i  NULL 1251.0000000 43.8000000
OBS: 53666.345  z  NULL 818.3000000 128.4000000
OBS: 53666.345  u  NULL 432.9000000 82.3900000
OBS: 53668.264  g  NULL 1423.0000000 36.7000000
OBS: 53668.264  r  NULL 1543.0000000 72.5200000
OBS: 53668.264  i  NULL 1194.0000000 60.5500000
OBS: 53668.264  z  NULL 521.8000000 184.7000000
OBS: 53668.264  u  NULL 528.8000000 67.9800000
OBS: 53670.269  g  NULL 1361.0000000 30.1000000
OBS: 53670.269  r  NULL 1474.0000000 50.2300000
OBS: 53670.269  i  NULL 1182.0000000 39.2200000
OBS: 53670.269  z  NULL 682.6000000 122.2000000
OBS: 53670.269  u  NULL 374.8000000 48.2500000
OBS: 53673.237  g  NULL 1147.0000000 23.2500000
OBS: 53673.237  r  NULL 1394.0000000 29.5400000
OBS: 53673.237  i  NULL 1028.0000000 36.0000000
OBS: 53673.237  z  NULL 474.9000000 110.4000000
OBS: 53673.237  u  NULL 129.9000000 41.9000000
OBS: 53675.234  g  NULL 969.1000000 20.5300000
OBS: 53675.234  r  NULL 1306.0000000 31.2800000
OBS: 53675.234  i  NULL 945.0000000 39.2100000
OBS: 53675.234  z  NULL 240.1000000 173.0000000
OBS: 53675.234  u  NULL 155.8000000 44.2900000
OBS: 53677.255  g  NULL 867.7000000 16.7900000
OBS: 53677.255  r  NULL 1223.0000000 24.8000000
OBS: 53677.255  i  NULL 842.2000000 32.6200000
OBS: 53677.255  z  NULL 444.2000000 92.4500000
OBS: 53677.255  u  NULL 119.1000000 39.9900000
OBS: 53680.241  g  NULL 663.6000000 17.1200000
OBS: 53680.241  r  NULL 963.7000000 26.6400000
OBS: 53680.241  i  NULL 673.7000000 32.9500000
OBS: 53680.241  z  NULL 554.2000000 106.8000000
OBS: 53680.241  u  NULL 95.4400000 42.9100000
OBS: 53693.242  g  NULL 204.9000000 30.6100000
OBS: 53693.242  r  NULL 571.0000000 32.1200000
OBS: 53693.242  i  NULL 660.8000000 40.2500000
OBS: 53693.242  z  NULL 395.9000000 109.0000000
OBS: 53693.242  u  NULL 52.9100000 150.5000000
OBS: 53698.239  g  NULL 167.9000000 16.2000000
OBS: 53698.239  r  NULL 507.9000000 26.7000000
OBS: 53698.239  i  NULL 466.6000000 62.6900000
OBS: 53698.239  z  NULL 545.8000000 114.8000000
OBS: 53698.239  u  NULL 13.2600000 55.8100000
OBS: 53699.262  g  NULL 221.1000000 18.2000000
OBS: 53699.262  r  NULL 488.6000000 25.6900000
OBS: 53699.262  i  NULL 568.0000000 39.3500000
OBS: 53699.262  z  NULL 824.4000000 121.5000000
OBS: 53699.262  u  NULL -2.5900000 49.4900000
OBS: 53704.224  g  NULL 107.0000000 15.3400000
OBS: 53704.224  r  NULL 357.4000000 23.4400000
OBS: 53704.224  i  NULL 374.5000000 37.4800000
OBS: 53704.224  z  NULL 352.5000000 130.6000000
OBS: 53704.224  u  NULL 78.0300000 52.1100000
END_PHOTOMETRY:

# =============================================
