SURVEY: SDSS
SNID: 6057
IAUC: 2005if
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 52.553604  deg
DECL: -0.974586  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 23
FAKE: 0   (=> data)
MWEBV: 0.1169    MW E(B-V)
MWEBV_ERR: 0.0195    error on MWEBV
NEPOCH_PRESN: 12   21   24   24   23   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.067072 +- 0.000009  (Helio, z_best)
SEARCH_MAGERR: 0.1450   0.0460   0.0700  -9.0000  -9.0000
END_OF_SN: 6057
PHOTFLAG: [  32   32   32   32   32 1160   32 1084 1152 1188   32    0    0    0
 1184    1   33   33    0  129   32    0   32   32 1184    0    0   32
    0 1186   32   32   32    0 1184    0    0    0   32    2    1    1
    1    0  129    1    1    0    0  129    1    0    0   32  131    1
    0    0   32  129    0    0    0   32 1152    0    0    0   32 1152
    0    0    0   32 1184 1028    5    4   36  132    0    0    0   32
 1184    4    4 1028  132  164   33    1    0   32   33   59   59   59
   59  131   33   33   33   32 1185   32   32   32   32 1184   32   32
   32   32 1184]
SPECTRA: {}

NOBS: 115
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53616.458  g  NULL 31.5900000 20.7800000
OBS: 53616.458  r  NULL 16.5400000 31.3600000
OBS: 53616.458  i  NULL 121.0000000 44.4700000
OBS: 53616.458  z  NULL 27.1300000 120.6000000
OBS: 53616.458  u  NULL 14.2100000 49.6400000
OBS: 53626.435  g  NULL -67.1200000 28.8700000
OBS: 53626.435  r  NULL 21.1800000 29.1200000
OBS: 53626.435  i  NULL 16.0300000 89.6500000
OBS: 53626.435  z  NULL -122.9000000 143.9000000
OBS: 53626.435  u  NULL 70.2900000 80.1700000
OBS: 53628.420  g  NULL 5.7500000 23.7200000
OBS: 53628.420  r  NULL -10.3300000 33.9300000
OBS: 53628.420  i  NULL -24.4200000 52.7600000
OBS: 53628.420  z  NULL -54.7600000 147.3000000
OBS: 53628.420  u  NULL 37.9300000 57.8000000
OBS: 53635.429  g  NULL -3.0800000 31.5000000
OBS: 53635.429  r  NULL 11.7400000 34.5400000
OBS: 53635.429  i  NULL 90.5700000 44.6000000
OBS: 53635.429  z  NULL -9.2900000 104.4000000
OBS: 53635.429  u  NULL -73.8300000 101.0000000
OBS: 53639.468  g  NULL 49.2200000 22.5100000
OBS: 53639.468  r  NULL -9.8000000 27.6400000
OBS: 53639.468  i  NULL 23.0100000 40.2100000
OBS: 53639.468  z  NULL 104.7000000 127.0000000
OBS: 53639.468  u  NULL 16.6500000 51.3900000
OBS: 53641.467  g  NULL -19.4500000 28.0100000
OBS: 53641.467  r  NULL -29.9800000 38.4100000
OBS: 53641.467  i  NULL 37.9900000 53.5100000
OBS: 53641.467  z  NULL -17.0900000 137.8000000
OBS: 53641.467  u  NULL 40.2400000 79.9700000
OBS: 53644.415  g  NULL 4.2700000 16.9000000
OBS: 53644.415  r  NULL 33.6200000 25.7800000
OBS: 53644.415  i  NULL 97.1400000 36.8000000
OBS: 53644.415  z  NULL -189.1000000 98.5600000
OBS: 53644.415  u  NULL 58.2400000 44.8300000
OBS: 53657.427  g  NULL 2208.0000000 30.5100000
OBS: 53657.427  r  NULL 2247.0000000 55.8800000
OBS: 53657.427  i  NULL 2303.0000000 57.2900000
OBS: 53657.427  z  NULL 1504.0000000 229.2000000
OBS: 53657.427  u  NULL 831.5000000 65.9700000
OBS: 53663.411  g  NULL 2764.0000000 66.2100000
OBS: 53663.411  r  NULL 3136.0000000 54.8800000
OBS: 53663.411  i  NULL 2353.0000000 71.5300000
OBS: 53663.411  z  NULL 1822.0000000 133.1000000
OBS: 53663.411  u  NULL 822.4000000 111.7000000
OBS: 53666.482  g  NULL 2505.0000000 36.9200000
OBS: 53666.482  r  NULL 3290.0000000 48.4900000
OBS: 53666.482  i  NULL 2383.0000000 48.3000000
OBS: 53666.482  z  NULL 1775.0000000 128.1000000
OBS: 53666.482  u  NULL 729.5000000 84.9100000
OBS: 53668.401  g  NULL 2359.0000000 43.4700000
OBS: 53668.401  r  NULL 3042.0000000 58.8500000
OBS: 53668.401  i  NULL 2274.0000000 60.7500000
OBS: 53668.401  z  NULL 1492.0000000 164.6000000
OBS: 53668.401  u  NULL 564.1000000 71.9800000
OBS: 53669.489  g  NULL 2198.0000000 44.5400000
OBS: 53669.489  r  NULL 3039.0000000 78.3900000
OBS: 53669.489  i  NULL 2224.0000000 57.3700000
OBS: 53669.489  z  NULL 1731.0000000 173.1000000
OBS: 53669.489  u  NULL 579.9000000 90.1900000
OBS: 53670.406  g  NULL 2105.0000000 48.4700000
OBS: 53670.406  r  NULL 2787.0000000 41.0800000
OBS: 53670.406  i  NULL 2156.0000000 49.6500000
OBS: 53670.406  z  NULL 1389.0000000 150.8000000
OBS: 53670.406  u  NULL 428.9000000 65.1700000
OBS: 53673.374  g  NULL 1711.0000000 31.5200000
OBS: 53673.374  r  NULL 2549.0000000 30.5200000
OBS: 53673.374  i  NULL 1667.0000000 39.9300000
OBS: 53673.374  z  NULL 1289.0000000 110.1000000
OBS: 53673.374  u  NULL 360.5000000 50.4600000
OBS: 53675.371  g  NULL 1379.0000000 43.2000000
OBS: 53675.371  r  NULL 2259.0000000 35.3800000
OBS: 53675.371  i  NULL 1506.0000000 41.6400000
OBS: 53675.371  z  NULL 1385.0000000 133.7000000
OBS: 53675.371  u  NULL 215.5000000 44.7400000
OBS: 53676.491  g  NULL 1197.0000000 86.0500000
OBS: 53676.491  r  NULL 1869.0000000 80.9300000
OBS: 53676.491  i  NULL 1362.0000000 92.9600000
OBS: 53676.491  z  NULL 1061.0000000 362.9000000
OBS: 53676.491  u  NULL -116.4000000 354.7000000
OBS: 53680.379  g  NULL 891.2000000 21.3500000
OBS: 53680.379  r  NULL 1778.0000000 27.8500000
OBS: 53680.379  i  NULL 1499.0000000 38.6900000
OBS: 53680.379  z  NULL 1503.0000000 112.8000000
OBS: 53680.379  u  NULL 163.4000000 44.1800000
OBS: 53683.437  g  NULL 765.5000000 35.2700000
OBS: 53683.437  r  NULL 1643.0000000 74.1700000
OBS: 53683.437  i  NULL 1647.0000000 110.9000000
OBS: 53683.437  z  NULL 1458.0000000 354.2000000
OBS: 53683.437  u  NULL 246.7000000 142.7000000
OBS: 53686.378  g  NULL 531.5000000 36.2700000
OBS: 53686.378  r  NULL 1428.0000000 39.4700000
OBS: 53686.378  i  NULL 1511.0000000 48.7200000
OBS: 53686.378  z  NULL 1514.0000000 137.5000000
OBS: 53686.378  u  NULL 21.9800000 85.4800000
OBS: 53687.435  g  NULL 618.7000000 122.8000000
OBS: 53687.435  r  NULL 1330.0000000 125.2000000
OBS: 53687.435  i  NULL 1433.0000000 132.2000000
OBS: 53687.435  z  NULL 1876.0000000 439.0000000
OBS: 53687.435  u  NULL -244.8000000 608.5000000
OBS: 53693.381  g  NULL 201.0000000 55.6900000
OBS: 53693.381  r  NULL 1062.0000000 57.7300000
OBS: 53693.381  i  NULL 1341.0000000 64.2900000
OBS: 53693.381  z  NULL 1219.0000000 159.9000000
OBS: 53693.381  u  NULL 128.0000000 254.3000000
OBS: 53699.401  g  NULL 226.4000000 24.7300000
OBS: 53699.401  r  NULL 693.5000000 31.3300000
OBS: 53699.401  i  NULL 878.7000000 42.1300000
OBS: 53699.401  z  NULL 832.2000000 122.6000000
OBS: 53699.401  u  NULL 95.0800000 70.6500000
OBS: 53704.364  g  NULL 182.5000000 22.0100000
OBS: 53704.364  r  NULL 650.8000000 36.0100000
OBS: 53704.364  i  NULL 607.0000000 46.5300000
OBS: 53704.364  z  NULL 696.3000000 141.9000000
OBS: 53704.364  u  NULL 78.0300000 59.4700000
END_PHOTOMETRY:

# =============================================
