SURVEY: SDSS
SNID: 20064
IAUC: 2007om
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 358.586197  deg
DECL: -0.917617  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 20
FAKE: 0   (=> data)
MWEBV: 0.0310    MW E(B-V)
MWEBV_ERR: 0.0052    error on MWEBV
NEPOCH_PRESN: 12   16   17   18   18   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.104840 +- 0.000018  (Helio, z_best)
OBS: 54404.296  r  NULL 1411.0000000 36.4000000
OBS: 54404.296  z  NULL 1255.0000000 132.9000000
OBS: 54404.296  u  NULL 948.7000000 81.3900000
OBS: 54405.294  g  NULL 1498.0000000 31.7400000
OBS: 54405.294  r  NULL 1616.0000000 41.6800000
OBS: 54405.294  i  NULL 1757.0000000 53.4200000
OBS: 54405.294  z  NULL 1277.0000000 140.0000000
OBS: 54405.294  u  NULL 806.6000000 78.9200000
OBS: 54406.233  g  NULL 1728.0000000 23.8800000
OBS: 54406.233  r  NULL 1731.0000000 35.0900000
OBS: 54406.233  i  NULL 1759.0000000 53.4700000
OBS: 54406.233  z  NULL 1349.0000000 130.2000000
OBS: 54406.233  u  NULL 884.5000000 48.9300000
OBS: 54412.235  g  NULL 2112.0000000 60.3300000
OBS: 54412.235  r  NULL 2132.0000000 47.1300000
OBS: 54412.235  i  NULL 1884.0000000 65.9800000
OBS: 54412.235  z  NULL 1332.0000000 215.8000000
OBS: 54412.235  u  NULL 1114.0000000 91.4200000
OBS: 54416.231  g  NULL 1891.0000000 27.8800000
OBS: 54416.231  r  NULL 2291.0000000 35.8700000
OBS: 54416.231  i  NULL 1749.0000000 41.8900000
OBS: 54416.231  z  NULL 1208.0000000 119.0000000
OBS: 54416.231  u  NULL 628.3000000 55.6800000
OBS: 54421.236  g  NULL 1588.0000000 36.5600000
OBS: 54421.236  r  NULL 1948.0000000 39.4800000
OBS: 54421.236  i  NULL 1560.0000000 58.9400000
OBS: 54421.236  z  NULL 1201.0000000 188.0000000
OBS: 54421.236  u  NULL 405.8000000 60.5300000
OBS: 54423.213  g  NULL 1463.0000000 39.0800000
OBS: 54423.213  r  NULL 1805.0000000 43.2200000
OBS: 54423.213  i  NULL 1345.0000000 57.0200000
OBS: 54423.213  z  NULL 1141.0000000 146.7000000
OBS: 54423.213  u  NULL 299.4000000 88.7600000
OBS: 54431.239  g  NULL 732.4000000 112.4000000
OBS: 54431.239  r  NULL 990.7000000 142.9000000
OBS: 54431.239  i  NULL 902.5000000 142.0000000
OBS: 54431.239  z  NULL 493.6000000 482.3000000
OBS: 54431.239  u  NULL -25.7600000 348.0000000
OBS: 54433.234  g  NULL 659.3000000 46.8200000
OBS: 54433.234  r  NULL 1255.0000000 69.4200000
OBS: 54433.234  i  NULL 1017.0000000 73.1900000
OBS: 54433.234  z  NULL 1047.0000000 189.9000000
OBS: 54433.234  u  NULL 72.4800000 280.6000000
END_PHOTOMETRY:

# =============================================
