SURVEY: SDSS
SNID: 15868
IAUC: 2006pa
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 38.099796  deg
DECL: -0.713578  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 24
FAKE: 0   (=> data)
MWEBV: 0.0284    MW E(B-V)
MWEBV_ERR: 0.0047    error on MWEBV
NEPOCH_PRESN: 9   14   13   13   12   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.250716 +- 0.000023  (Helio, z_best)
OBS: 53975.407  z  NULL -22.1800000 111.1000000
OBS: 53975.407  u  NULL -45.4000000 60.2300000
OBS: 53994.432  g  NULL 7.2700000 16.0700000
OBS: 53994.432  r  NULL -11.0100000 21.7300000
OBS: 53994.432  i  NULL 6.2600000 31.1300000
OBS: 53994.432  z  NULL 44.9500000 100.8000000
OBS: 53994.432  u  NULL 41.7000000 55.4000000
OBS: 53996.416  g  NULL 15.5800000 16.7600000
OBS: 53996.416  r  NULL 11.6900000 26.1800000
OBS: 53996.416  i  NULL 20.9500000 35.3400000
OBS: 53996.416  z  NULL -53.1600000 119.7000000
OBS: 53996.416  u  NULL 15.7000000 49.0000000
OBS: 54005.429  g  NULL 11.6800000 13.7200000
OBS: 54005.429  r  NULL 13.4400000 20.6100000
OBS: 54005.429  i  NULL 13.1700000 29.8800000
OBS: 54005.429  z  NULL 106.7000000 98.8900000
OBS: 54005.429  u  NULL -46.7900000 51.8000000
OBS: 54008.376  g  NULL 15.1300000 16.3100000
OBS: 54008.376  r  NULL 15.3200000 25.1600000
OBS: 54008.376  i  NULL 4.6800000 34.3000000
OBS: 54008.376  z  NULL 166.7000000 123.9000000
OBS: 54008.376  u  NULL -7.3400000 50.0300000
OBS: 54009.443  g  NULL 12.2900000 14.1300000
OBS: 54009.443  r  NULL -8.5700000 19.9500000
OBS: 54009.443  i  NULL -8.4700000 29.6100000
OBS: 54009.443  z  NULL 84.2700000 101.0000000
OBS: 54009.443  u  NULL 11.4600000 43.2400000
OBS: 54010.371  g  NULL 5.5800000 12.3800000
OBS: 54010.371  r  NULL -4.3800000 17.9400000
OBS: 54010.371  i  NULL 12.4000000 28.0900000
OBS: 54010.371  z  NULL 65.3300000 82.8100000
OBS: 54010.371  u  NULL 41.7400000 42.4600000
OBS: 54012.363  g  NULL 20.2900000 36.3800000
OBS: 54012.363  r  NULL -8.8800000 29.2900000
OBS: 54012.363  i  NULL -28.4500000 39.0900000
OBS: 54012.363  z  NULL 24.2200000 112.7000000
OBS: 54012.363  u  NULL 89.4800000 91.7000000
OBS: 54020.370  g  NULL 7.6500000 56.1900000
OBS: 54020.370  r  NULL -27.9100000 53.9900000
OBS: 54020.370  i  NULL 32.6500000 58.6700000
OBS: 54020.370  z  NULL 140.8000000 232.3000000
OBS: 54020.370  u  NULL -81.9800000 159.4000000
OBS: 54024.451  g  NULL 57.2300000 20.9000000
OBS: 54024.451  r  NULL 65.5400000 26.7800000
OBS: 54024.451  i  NULL 125.7000000 35.3400000
OBS: 54024.451  z  NULL 67.8700000 122.8000000
OBS: 54024.451  u  NULL 20.6200000 66.5600000
OBS: 54028.440  g  NULL 98.8200000 18.7000000
OBS: 54028.440  r  NULL 116.8000000 30.7500000
OBS: 54028.440  i  NULL 137.6000000 46.5200000
OBS: 54028.440  z  NULL 35.7700000 160.7000000
OBS: 54028.440  u  NULL 69.1900000 75.2300000
OBS: 54030.395  g  NULL 147.4000000 14.2400000
OBS: 54030.395  r  NULL 161.6000000 22.3400000
OBS: 54030.395  i  NULL 174.7000000 32.8700000
OBS: 54030.395  z  NULL 19.8100000 107.1000000
OBS: 54030.395  u  NULL 147.4000000 44.1500000
OBS: 54035.439  g  NULL 336.7000000 19.5800000
OBS: 54035.439  r  NULL 336.5000000 32.9900000
OBS: 54035.439  i  NULL 288.6000000 44.1000000
OBS: 54035.439  z  NULL 285.0000000 162.8000000
OBS: 54035.439  u  NULL 304.1000000 68.0700000
OBS: 54037.345  g  NULL 408.3000000 15.4400000
OBS: 54037.345  r  NULL 360.7000000 20.6500000
OBS: 54037.345  i  NULL 310.6000000 28.5500000
OBS: 54037.345  z  NULL 397.0000000 88.4400000
OBS: 54037.345  u  NULL 359.5000000 42.2800000
OBS: 54040.359  g  NULL 472.3000000 23.0800000
OBS: 54040.359  r  NULL 412.7000000 28.9600000
OBS: 54040.359  i  NULL 370.3000000 36.7300000
OBS: 54040.359  z  NULL 277.7000000 125.7000000
OBS: 54040.359  u  NULL 381.4000000 53.7200000
OBS: 54047.390  g  NULL 502.0000000 90.6900000
OBS: 54047.390  r  NULL 420.4000000 93.0400000
OBS: 54047.390  i  NULL 402.1000000 86.1600000
OBS: 54047.390  z  NULL 342.5000000 248.0000000
OBS: 54047.390  u  NULL -290.8000000 3418.0000000
OBS: 54049.385  g  NULL 383.9000000 34.0200000
OBS: 54049.385  r  NULL 401.4000000 35.6000000
OBS: 54049.385  i  NULL 383.9000000 40.9200000
OBS: 54049.385  z  NULL 369.8000000 146.6000000
OBS: 54049.385  u  NULL 264.0000000 107.1000000
OBS: 54053.365  g  NULL 286.5000000 22.5000000
OBS: 54053.365  r  NULL 376.0000000 27.0900000
OBS: 54053.365  i  NULL 396.2000000 38.5300000
OBS: 54053.365  z  NULL 354.3000000 172.2000000
OBS: 54053.365  u  NULL 178.4000000 58.0000000
OBS: 54056.351  g  NULL 250.9000000 18.0800000
OBS: 54056.351  r  NULL 357.7000000 27.4300000
OBS: 54056.351  i  NULL 284.9000000 38.2000000
OBS: 54056.351  z  NULL 253.1000000 134.2000000
OBS: 54056.351  u  NULL 181.7000000 58.7100000
OBS: 54059.345  g  NULL 186.6000000 16.7700000
OBS: 54059.345  r  NULL 239.9000000 29.3900000
OBS: 54059.345  i  NULL 275.5000000 37.9900000
OBS: 54059.345  z  NULL 331.3000000 136.0000000
OBS: 54059.345  u  NULL 117.2000000 66.6800000
OBS: 54061.356  g  NULL 135.7000000 25.7400000
OBS: 54061.356  r  NULL 173.8000000 36.6100000
OBS: 54061.356  i  NULL 271.7000000 47.7000000
OBS: 54061.356  z  NULL 289.5000000 195.6000000
OBS: 54061.356  u  NULL 213.1000000 92.0700000
OBS: 54062.350  g  NULL 149.1000000 15.6600000
OBS: 54062.350  r  NULL 206.3000000 25.3200000
OBS: 54062.350  i  NULL 260.6000000 34.5000000
OBS: 54062.350  z  NULL 402.5000000 140.2000000
OBS: 54062.350  u  NULL 3.2500000 49.1900000
OBS: 54064.346  g  NULL 117.3000000 17.5600000
OBS: 54064.346  r  NULL 203.1000000 24.5500000
OBS: 54064.346  i  NULL 186.4000000 34.2800000
OBS: 54064.346  z  NULL 101.3000000 122.4000000
OBS: 54064.346  u  NULL 21.0000000 58.8500000
OBS: 54068.331  g  NULL 63.0100000 31.1200000
OBS: 54068.331  r  NULL 154.8000000 58.4200000
OBS: 54068.331  i  NULL 233.3000000 61.9900000
OBS: 54068.331  z  NULL 202.4000000 197.5000000
OBS: 54068.331  u  NULL 15.0800000 130.6000000
END_PHOTOMETRY:

# =============================================
