SURVEY: SDSS
SNID: 3317
IAUC: 2005gd
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 26.962612  deg
DECL: 0.6406  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 23
FAKE: 0   (=> data)
MWEBV: 0.0338    MW E(B-V)
MWEBV_ERR: 0.0056    error on MWEBV
NEPOCH_PRESN: 14   24   25   24   24   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.161011 +- 0.000030  (Helio, z_best)
EDGEDIST: 183.390  182.560  184.060   -9.000   -9.000  (pixels)
SEARCH_MAG: 22.8980  21.8410  21.5650  -9.0000  -9.0000
SEARCH_MAGERR: 0.1700   0.1000   0.1210  -9.0000  -9.0000
END_OF_SN: 3317
PHOTFLAG: [  32   32   32    0 1186  130    0 1212 1156 1158    1   33   32   32
    1    1    1    0    0    1    1    0    0   32    1    0    0    0
    0  136    0    0    0    0    0    0    0    0    0    8    3    1
   33   32   35    1    1    1   32    1    1    1    0   32  129   32
    0   32   32  136   33   32    0   32    1   32   32    0   32  160
    0    0    0    0    0   32    0    0    0    0   32    0    0    0
    8   32    0    0   32    0   35   33   33   32    3 1185 1051   35
 1185   33   33   32   32   33   32   32   32    0  128   32   32   32
   32  136]
SPECTRA: {}

NOBS: 114
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53616.389  g  NULL 13.2300000 22.1900000
OBS: 53616.389  r  NULL 28.2800000 38.4600000
OBS: 53616.389  i  NULL 18.7600000 50.6600000
OBS: 53616.389  z  NULL -237.8000000 151.9000000
OBS: 53616.389  u  NULL 37.8500000 87.8000000
OBS: 53626.366  g  NULL -19.9400000 29.2300000
OBS: 53626.366  r  NULL -4.5800000 26.5800000
OBS: 53626.366  i  NULL 131.6000000 379.2000000
OBS: 53626.366  z  NULL -328.3000000 217.8000000
OBS: 53626.366  u  NULL -43.8500000 176.2000000
OBS: 53628.351  g  NULL -31.2000000 39.9800000
OBS: 53628.351  r  NULL 13.7700000 36.9000000
OBS: 53628.351  i  NULL 10.0300000 47.1900000
OBS: 53628.351  z  NULL 66.6700000 124.6000000
OBS: 53628.351  u  NULL -23.8300000 91.2500000
OBS: 53635.359  g  NULL 333.6000000 29.5800000
OBS: 53635.359  r  NULL 353.8000000 29.7500000
OBS: 53635.359  i  NULL 376.9000000 37.7200000
OBS: 53635.359  z  NULL 268.6000000 99.0900000
OBS: 53635.359  u  NULL 132.1000000 60.5600000
OBS: 53637.353  g  NULL 452.7000000 28.4000000
OBS: 53637.353  r  NULL 461.9000000 33.2500000
OBS: 53637.353  i  NULL 439.0000000 46.7400000
OBS: 53637.353  z  NULL 271.1000000 133.9000000
OBS: 53637.353  u  NULL 142.1000000 69.3800000
OBS: 53639.398  g  NULL 634.3000000 18.7100000
OBS: 53639.398  r  NULL 597.9000000 24.8100000
OBS: 53639.398  i  NULL 554.0000000 35.3100000
OBS: 53639.398  z  NULL 458.2000000 91.9200000
OBS: 53639.398  u  NULL 167.1000000 42.4100000
OBS: 53641.397  g  NULL 716.4000000 19.8000000
OBS: 53641.397  r  NULL 687.8000000 24.0900000
OBS: 53641.397  i  NULL 661.4000000 36.6200000
OBS: 53641.397  z  NULL 508.0000000 102.0000000
OBS: 53641.397  u  NULL 213.7000000 44.3700000
OBS: 53644.345  g  NULL 784.0000000 19.5000000
OBS: 53644.345  r  NULL 776.8000000 23.6200000
OBS: 53644.345  i  NULL 742.9000000 36.3200000
OBS: 53644.345  z  NULL 535.5000000 97.2000000
OBS: 53644.345  u  NULL 196.9000000 39.2600000
OBS: 53657.357  g  NULL 520.3000000 56.2100000
OBS: 53657.357  r  NULL 519.2000000 57.0800000
OBS: 53657.357  i  NULL 545.4000000 75.7600000
OBS: 53657.357  z  NULL 220.9000000 199.0000000
OBS: 53657.357  u  NULL 39.9700000 170.6000000
OBS: 53663.341  g  NULL 224.1000000 30.9500000
OBS: 53663.341  r  NULL 388.7000000 30.8800000
OBS: 53663.341  i  NULL 561.2000000 39.9200000
OBS: 53663.341  z  NULL 87.5800000 105.1000000
OBS: 53663.341  u  NULL -24.4800000 82.9200000
OBS: 53666.411  g  NULL 199.5000000 27.9500000
OBS: 53666.411  r  NULL 399.6000000 29.8900000
OBS: 53666.411  i  NULL 388.6000000 39.9700000
OBS: 53666.411  z  NULL 177.4000000 123.3000000
OBS: 53666.411  u  NULL -67.2600000 107.7000000
OBS: 53668.331  g  NULL 142.1000000 23.7300000
OBS: 53668.331  r  NULL 312.9000000 28.9400000
OBS: 53668.331  i  NULL 386.4000000 48.7400000
OBS: 53668.331  z  NULL 448.1000000 145.2000000
OBS: 53668.331  u  NULL 90.0000000 67.6200000
OBS: 53669.418  g  NULL 95.6300000 27.9800000
OBS: 53669.418  r  NULL 294.1000000 34.0500000
OBS: 53669.418  i  NULL 383.9000000 49.1400000
OBS: 53669.418  z  NULL 247.2000000 146.6000000
OBS: 53669.418  u  NULL 201.7000000 82.1700000
OBS: 53670.336  g  NULL 137.8000000 21.2100000
OBS: 53670.336  r  NULL 302.9000000 28.5900000
OBS: 53670.336  i  NULL 405.8000000 42.1000000
OBS: 53670.336  z  NULL 213.9000000 129.1000000
OBS: 53670.336  u  NULL -0.4500000 40.1700000
OBS: 53673.303  g  NULL 112.5000000 14.8400000
OBS: 53673.303  r  NULL 280.5000000 29.1000000
OBS: 53673.303  i  NULL 359.2000000 34.3000000
OBS: 53673.303  z  NULL 296.2000000 97.0900000
OBS: 53673.303  u  NULL -35.8300000 43.3700000
OBS: 53675.300  g  NULL 81.8200000 15.2000000
OBS: 53675.300  r  NULL 303.8000000 26.4100000
OBS: 53675.300  i  NULL 305.4000000 39.7600000
OBS: 53675.300  z  NULL 319.1000000 112.3000000
OBS: 53675.300  u  NULL -2.9300000 39.7500000
OBS: 53677.321  g  NULL 76.9400000 14.7100000
OBS: 53677.321  r  NULL 236.6000000 22.1600000
OBS: 53677.321  i  NULL 304.6000000 33.4000000
OBS: 53677.321  z  NULL 343.1000000 87.5200000
OBS: 53677.321  u  NULL 23.1400000 39.2200000
OBS: 53680.308  g  NULL 62.8900000 14.8200000
OBS: 53680.308  r  NULL 204.2000000 22.7700000
OBS: 53680.308  i  NULL 202.4000000 34.6200000
OBS: 53680.308  z  NULL 244.0000000 93.8900000
OBS: 53680.308  u  NULL -9.9000000 39.0200000
OBS: 53686.307  g  NULL 41.4600000 118.1000000
OBS: 53686.307  r  NULL 126.8000000 66.3100000
OBS: 53686.307  i  NULL 138.4000000 64.7400000
OBS: 53686.307  z  NULL 268.6000000 193.4000000
OBS: 53686.307  u  NULL 67.8900000 287.3000000
OBS: 53687.364  g  NULL 15.4300000 339.3000000
OBS: 53687.364  r  NULL -58.6700000 393.9000000
OBS: 53687.364  i  NULL 206.0000000 375.2000000
OBS: 53687.364  z  NULL 1009.0000000 545.1000000
OBS: 53693.309  g  NULL 108.7000000 44.0200000
OBS: 53693.309  r  NULL 67.3000000 39.8600000
OBS: 53693.309  i  NULL 98.8700000 50.5100000
OBS: 53693.309  z  NULL 136.8000000 126.5000000
OBS: 53693.309  u  NULL 0.5300000 94.9400000
OBS: 53698.306  g  NULL 1.5300000 17.5500000
OBS: 53698.306  r  NULL 59.2100000 25.8400000
OBS: 53698.306  i  NULL 96.1900000 39.1000000
OBS: 53698.306  z  NULL -6.8300000 105.6000000
OBS: 53698.306  u  NULL 49.4700000 51.7800000
OBS: 53704.292  g  NULL 27.7600000 20.2600000
OBS: 53704.292  r  NULL 47.4400000 28.8200000
OBS: 53704.292  i  NULL 75.2800000 47.9600000
OBS: 53704.292  z  NULL 35.0700000 123.0000000
OBS: 53704.292  u  NULL 76.8100000 54.4400000
END_PHOTOMETRY:

# =============================================
