Parameter Name                 Value
m0                             -1.509546708566710e-01
m0                             -4.030803076872988e-02
m0                             5.022345317279402e-02
m0                             -1.839531242597617e-01
m0                             -1.092913038148187e-01
m0                             -3.742798537225250e-01
m0                             1.735283384185271e-01
m0                             6.335582346386030e-02
m0                             -1.629154459556967e-01
m0                             2.597911559345913e-01
m0                             2.484746864965584e-01
m0                             2.088343113440174e-01
m0                             5.286831748578286e-02
m0                             -7.067136411151922e-02
m0                             -2.204683572655097e-01
m0                             1.302405809554981e-01
m0                             1.643623756109427e-02
m0                             1.252679452900790e-01
m0                             -6.777332268875155e-04
m0                             3.040118046132844e-01
m0                             2.732977835657173e-01
m0                             -3.264284776107237e-01
m0                             1.276372531304719e-01
m0                             2.138875576806670e-03
m0                             3.363408277478052e-01
m0                             -1.534499715341195e-02
m0                             6.906610630523964e-02
m0                             -7.686603090027386e-02
m0                             9.098499021423649e-02
m0                             2.221582073449230e-01
m0                             9.710271053758970e-02
m0                             4.457833507143711e-01
m0                             3.559626965921779e-01
m0                             4.036096303750489e-01
m0                             -9.883698249212286e-03
m0                             -2.576369544900175e-02
m0                             3.964261901493460e-01
m0                             5.630546201288637e-02
m0                             -5.473965757513065e-02
m0                             -9.985909855590193e-02
m0                             4.492603309722411e-02
m0                             -3.521907077807021e-01
m0                             -1.363993809628780e-01
m0                             -1.268420678751695e-02
m0                             4.015722805727569e-01
m0                             1.988585973810190e-01
m0                             3.354205866445878e-01
m0                             2.310037898590496e-01
m0                             1.930267887721532e-01
m0                             1.017060892770458e-01
m0                             1.312980637554191e-01
m0                             8.308603555334974e-02
m0                             4.342560564435870e-02
m0                             5.992912208961781e-02
m0                             6.007754460081290e-02
m0                             4.200427996160290e-02
m0                             2.597729215336874e-02
m0                             2.458561274635962e-02
m0                             1.571134522316287e-02
m0                             6.155646058230567e-03
m0                             -2.993929606757803e-03
m0                             -6.428451347221496e-04
m0                             -1.481491264969957e-03
m0                             -1.211020025752140e-03
m0                             -1.280978273055691e-03
m0                             -1.233123743271145e-03
m0                             -1.221645175448670e-03
m0                             -1.032085164997480e-03
m0                             -7.743577055264843e-04
m0                             -6.334124028933678e-04
m0                             -4.168859623561311e-04
m0                             -5.476414979203766e-04
m0                             -8.176076060204852e-04
m0                             -1.164402734857826e-03
m0                             -1.762001595699815e-03
m0                             -2.150653028824494e-03
m0                             -2.341395938171689e-03
m0                             -2.459112504947937e-03
m0                             -2.463384421940502e-03
m0                             -2.325664828132581e-03
m0                             -1.725490043551048e-03
m0                             -1.591879557630092e-03
m0                             -1.414217254007952e-03
m0                             -3.606847756380187e-05
m0                             -7.008397193272254e-05
m0                             -2.881140066473002e-05
m0                             -1.057294054812867e-04
m0                             1.529556866410389e-05
m0                             -2.899334188428923e-04
m0                             4.483700168231596e-04
m0                             -2.231723265111829e-02
m0                             -2.430867104119841e-01
m0                             -4.225699898760159e-01
m0                             -4.319987586872815e-02
m0                             -1.711686717456837e-01
m0                             -6.490081980936763e-02
m0                             -1.119167955410417e-01
m0                             3.712960855660249e-03
m0                             2.524286214010387e-01
m0                             1.267202863004266e-01
m0                             5.197466924516531e-01
m0                             1.049373893390745e-01
m0                             2.221538397096187e-01
m0                             -1.009811591926366e+00
m0                             -1.269114055651877e-01
m0                             8.944146932321611e-01
m0                             -5.754609106880155e-01
m0                             3.597228902892369e-01
m0                             -3.093509710238813e-01
m0                             3.893932063275468e-01
m0                             -4.767355138558689e-01
m0                             4.650699701543283e-01
m0                             -1.141431930271768e-01
m0                             -1.786644534607577e-01
m0                             2.969101701997908e-01
m0                             2.287718663614120e-01
m0                             2.291698709530333e-01
m0                             -6.242828636633074e-02
m0                             -1.849625381471255e-01
m0                             4.977358489499712e-02
m0                             8.337470271942510e-02
m0                             2.067467891033466e-01
m0                             1.445236139089019e-01
m0                             1.799905879828431e-02
m0                             1.246138681127185e-01
m0                             1.137263087743350e-01
m0                             5.515077685690220e-03
m0                             -2.314730730291450e-01
m0                             3.947604340616030e-01
m0                             5.945422759430559e-01
m0                             1.765383477415494e-02
m0                             -1.447086438501271e-01
m0                             5.522217028806172e-01
m0                             4.323785907867673e-01
m0                             1.052662786763463e-01
m0                             -2.608433669362841e-01
m0                             3.507960481930473e-02
m0                             -2.298615249163198e-01
m0                             1.954159304349727e-01
m0                             8.963989997489963e-02
m0                             1.096898011725584e-02
m0                             -1.991028926298175e-01
m0                             2.878826510466397e-01
m0                             1.943358052073672e-01
m0                             2.844609957964642e-01
m0                             1.509321043408723e-01
m0                             2.068181180371949e-01
m0                             1.648238636790139e-01
m0                             1.710751583913143e-01
m0                             1.072081318063479e-01
m0                             5.742200605766801e-02
m0                             1.551402533860271e-02
m0                             -5.067273602003618e-03
m0                             -1.592593287970893e-03
m0                             -4.657503156322018e-04
m0                             -3.638094822938920e-04
m0                             -1.703240924397609e-03
m0                             -1.102444212064339e-03
m0                             -1.707547771052878e-03
m0                             -1.662640807512314e-03
m0                             -1.625764270166821e-03
m0                             -1.530730365348655e-03
m0                             -1.560762880640630e-03
m0                             -1.507954339850077e-03
m0                             -1.232084548450346e-03
m0                             -9.965459589568390e-04
m0                             -6.957438621320051e-04
m0                             -4.048029673372026e-04
m0                             -4.899932302663921e-04
m0                             -6.481315937934256e-04
m0                             -1.041802207324870e-03
m0                             -1.649536333622893e-03
m0                             -2.061074690887059e-03
m0                             -2.410709164637689e-03
m0                             -2.658869086154432e-03
m0                             -2.684530229542507e-03
m0                             -2.444801233648278e-03
m0                             -1.793490123557423e-03
m0                             -1.556766516515186e-03
m0                             -1.274051557991068e-03
m0                             -3.322667652030692e-05
m0                             -9.841832289597370e-05
m0                             -2.349981463147400e-05
m0                             -6.620797405059689e-05
m0                             2.449730067524518e-05
m0                             -3.543600488715342e-05
m0                             3.701662745973547e-04
m0                             4.666855636067423e-02
m0                             1.085403339683980e-01
m0                             -4.464416897777096e-01
m0                             -3.698497564663552e-01
m0                             1.387474060103695e-01
m0                             3.839875408957449e-01
m0                             6.560454411495676e-01
m0                             -1.793552346559092e-01
m0                             -4.858482341140275e-02
m0                             4.994372648148659e-02
m0                             -1.751559235057416e-01
m0                             -1.878709107310488e-01
m0                             -4.455362801461858e-01
m0                             2.285966078416727e-01
m0                             2.505073954262619e-01
m0                             -1.115190295452652e-01
m0                             4.774914179707786e-02
m0                             2.479069683717347e-01
m0                             2.318404240758657e-01
m0                             -2.925183220693980e-02
m0                             -2.286165180210566e-01
m0                             -2.243090329337639e-01
m0                             3.923254409609021e-01
m0                             -1.100528274061196e-01
m0                             8.245835579115540e-02
m0                             -5.580088443937884e-02
m0                             2.887555568061759e-01
m0                             3.134393082832140e-01
m0                             -3.032331347718972e-01
m0                             2.617721719821687e-02
m0                             -1.130503793783917e-01
m0                             2.369682113368007e-01
m0                             -1.101403149472881e-01
m0                             4.322405920253490e-02
m0                             -1.608787010951793e-01
m0                             8.640153110753288e-02
m0                             2.202176798036984e-01
m0                             -3.787766084409283e-02
m0                             6.139998637266471e-01
m0                             2.727821760997799e-01
m0                             2.385589261906280e-01
m0                             -4.768838262476625e-01
m0                             1.409003025460802e-01
m0                             9.124702452923142e-01
m0                             -2.175656164170637e-01
m0                             -2.160437962830526e-01
m0                             -5.620075921216373e-02
m0                             9.733140764790991e-02
m0                             -3.580986051493853e-01
m0                             -1.693421029585515e-01
m0                             -1.985786786040342e-02
m0                             4.488238043609017e-01
m0                             2.060571205687969e-01
m0                             2.678864347418491e-01
m0                             2.549703473972584e-01
m0                             1.742004303583537e-01
m0                             1.025991424360223e-01
m0                             1.819593708173584e-01
m0                             1.045925433554935e-01
m0                             3.226465942214082e-02
m0                             3.279452066505914e-02
m0                             3.739025382759859e-02
m0                             1.150304260436818e-02
m0                             -6.943320182198134e-04
m0                             -1.466599773018967e-03
m0                             -1.818806736013354e-03
m0                             -1.870598113514317e-03
m0                             -1.783235001926210e-03
m0                             -1.525869698020689e-03
m0                             -1.860475618080712e-03
m0                             -1.922754344016481e-03
m0                             -1.837148325617891e-03
m0                             -1.783654781603784e-03
m0                             -1.639128789852853e-03
m0                             -1.316577370587071e-03
m0                             -1.061944506626885e-03
m0                             -7.967347186619463e-04
m0                             -3.950202213249664e-04
m0                             -4.448909154647403e-04
m0                             -5.791073726276880e-04
m0                             -9.081327008784446e-04
m0                             -1.523588249967386e-03
m0                             -2.019661050076928e-03
m0                             -2.350262962202428e-03
m0                             -2.660643336020861e-03
m0                             -2.722517838492526e-03
m0                             -2.545387056773186e-03
m0                             -1.747382336874125e-03
m0                             -1.610539782616723e-03
m0                             -1.380382868820848e-03
m0                             -1.029429068632537e-05
m0                             -8.109770071827119e-05
m0                             -8.194600162321356e-05
m0                             -7.040831112951071e-05
m0                             3.409300797035074e-06
m0                             -1.671948714913013e-04
m0                             1.954939842647525e-04
m0                             -2.024581028163634e-02
m0                             -2.272378041966882e-01
m0                             -4.535993814093905e-01
m0                             -1.010844301504523e-01
m0                             -1.968707830991121e-01
m0                             -7.765395263813223e-02
m0                             -9.779908030401294e-02
m0                             3.275156465227653e-02
m0                             3.000600594976711e-01
m0                             1.784826703454561e-01
m0                             5.859504929297856e-01
m0                             7.699110156974145e-02
m0                             3.443722540894122e-01
m0                             -1.143721329982692e+00
m0                             -2.450151950515327e-01
m0                             1.036332634416118e+00
m0                             -7.493809252283538e-01
m0                             2.424084153171091e-01
m0                             -4.271210749545072e-01
m0                             3.187051518712127e-01
m0                             -4.850592657173223e-01
m0                             5.975307935091175e-01
m0                             -6.972439415825057e-02
m0                             -1.673133503708491e-01
m0                             2.402668435354865e-01
m0                             1.401250325916498e-01
m0                             2.604615565609519e-01
m0                             -4.654573833443375e-02
m0                             -1.871964524812702e-01
m0                             -2.940373934931203e-02
m0                             -1.575709645297597e-02
m0                             1.233952025950669e-01
m0                             2.409976607033482e-02
m0                             -6.337798676321305e-02
m0                             4.902988952574418e-02
m0                             3.817284128101391e-02
m0                             -3.553324119360642e-02
m0                             -3.473145634409455e-01
m0                             6.299934006065240e-01
m0                             5.771770795702416e-01
m0                             -2.092699952747032e-02
m0                             -5.208246021047920e-01
m0                             6.045758585905388e-01
m0                             7.077045853389723e-01
m0                             -1.007042623538729e-01
m0                             -3.722612047661156e-01
m0                             -7.618567829809338e-02
m0                             -2.827742730015111e-01
m0                             1.735264128274372e-01
m0                             8.341538824518974e-02
m0                             -3.531524189710767e-02
m0                             -2.130901893359761e-01
m0                             2.636477941048487e-01
m0                             5.134511986919289e-02
m0                             2.468359176880729e-01
m0                             2.625991664089246e-02
m0                             1.446760389722522e-01
m0                             1.742084008660798e-01
m0                             1.661971372929562e-01
m0                             9.720896532474382e-02
m0                             4.680467801587537e-02
m0                             1.021892960750160e-02
m0                             -6.997337735174886e-03
m0                             -3.412437791536486e-03
m0                             -1.671246904697186e-03
m0                             -1.622192620273216e-03
m0                             -2.044671186879350e-03
m0                             -1.855692596944569e-03
m0                             -1.523704228832773e-03
m0                             -1.900456651854517e-03
m0                             -2.215945765407845e-03
m0                             -2.140417657687958e-03
m0                             -1.900027569083820e-03
m0                             -1.569947639787669e-03
m0                             -1.284754254039875e-03
m0                             -1.079665919114833e-03
m0                             -8.852097231436540e-04
m0                             -3.672075610710469e-04
m0                             -3.594921214628722e-04
m0                             -5.443481463183898e-04
m0                             -7.988698147854377e-04
m0                             -1.444659164719649e-03
m0                             -1.968771273384143e-03
m0                             -2.090165113212430e-03
m0                             -2.341968608570465e-03
m0                             -2.443906636955546e-03
m0                             -2.407048630412426e-03
m0                             -1.741277026645213e-03
m0                             -1.648261829250548e-03
m0                             -1.548681007920674e-03
m0                             -2.701973768532459e-05
m0                             -3.298810800236320e-05
m0                             -1.408842186372840e-05
m0                             -4.267166386721878e-05
m0                             3.433123837226341e-05
m0                             4.416808442846403e-05
m0                             9.425479980557398e-05
m0                             4.975415852723753e-02
m0                             1.164306505482798e-01
m0                             -4.506756972806178e-01
m0                             -3.802621669708404e-01
m0                             1.273126044127061e-01
m0                             3.745568769167628e-01
m0                             6.502315177225347e-01
m0                             -1.816497655265210e-01
m0                             -4.865813723446719e-02
m0                             4.897256053266165e-02
m0                             -1.894220584609545e-01
m0                             -2.439094879180839e-01
m0                             -4.879429416671575e-01
m0                             2.268697148480855e-01
m0                             3.212958960823576e-01
m0                             -2.043641313698688e-02
m0                             7.576309882107952e-02
m0                             2.799775033696064e-01
m0                             2.234918042472223e-01
m0                             -6.139522554100869e-02
m0                             -2.890284845482919e-01
m0                             -2.410964983523501e-01
m0                             4.263769896855128e-01
m0                             -1.835408250999405e-01
m0                             3.883147648784925e-02
m0                             -9.628873674385897e-02
m0                             2.699963655529027e-01
m0                             3.069776850777677e-01
m0                             -3.009326511550164e-01
m0                             2.804504165637826e-02
m0                             -1.091834256913091e-01
m0                             2.435193487675217e-01
m0                             -1.081882657346886e-01
m0                             5.167862303014172e-02
m0                             -1.678271339397293e-01
m0                             9.777462311070964e-02
m0                             2.206977761560714e-01
m0                             -7.737440947764734e-02
m0                             6.696350390519353e-01
m0                             2.367076524097103e-01
m0                             1.574428460421930e-01
m0                             -6.314133727140111e-01
m0                             1.549919711699620e-01
m0                             9.888317487362781e-01
m0                             -3.411377006496312e-01
m0                             -3.037338093033751e-01
m0                             -1.001444355853674e-01
m0                             7.166479802849746e-02
m0                             -3.915395326074076e-01
m0                             -2.062019931533065e-01
m0                             -6.207821203606508e-02
m0                             4.130540582549164e-01
m0                             1.806980682454666e-01
m0                             2.286023783047573e-01
m0                             2.438792393385589e-01
m0                             1.536914634099735e-01
m0                             1.016112757129457e-01
m0                             2.056396525154717e-01
m0                             1.181050292542382e-01
m0                             3.582357044495074e-02
m0                             3.301521653518204e-02
m0                             3.729168076231073e-02
m0                             1.105964453772328e-02
m0                             -4.940811890765083e-04
m0                             -1.436851555938812e-03
m0                             -1.490905365680813e-03
m0                             -1.877157411004658e-03
m0                             -1.743615094466765e-03
m0                             -1.416234161106464e-03
m0                             -1.822851697503278e-03
m0                             -2.142816055258304e-03
m0                             -2.126040361300735e-03
m0                             -1.802987110121244e-03
m0                             -1.399326607394367e-03
m0                             -1.085691909490268e-03
m0                             -1.030208187631023e-03
m0                             -7.700349914837312e-04
m0                             -2.885531641312455e-04
m0                             -2.897688537121957e-04
m0                             -3.558720338008945e-04
m0                             -5.916941626920181e-04
m0                             -1.193203706663606e-03
m0                             -1.630379750917288e-03
m0                             -1.833038313577652e-03
m0                             -2.148526810331612e-03
m0                             -2.216527800990034e-03
m0                             -2.086071351600258e-03
m0                             -1.212471216504123e-03
m0                             -1.215573089135610e-03
m0                             -1.129706463944804e-03
m0                             -1.851393006756458e-06
m0                             -8.860493761377129e-06
m0                             -4.611364298902571e-05
m0                             -5.517986896342079e-05
m0                             2.213161488687373e-05
m0                             -5.411503987118814e-05
m0                             -9.748328136316821e-05
m0                             -1.881347742259713e-02
m0                             -2.192770598767662e-01
m0                             -4.844979033641569e-01
m0                             -1.540996166360325e-01
m0                             -2.369178247315661e-01
m0                             -1.192037736797659e-01
m0                             -1.314049508675240e-01
m0                             -5.570164790317411e-03
m0                             2.686066837634323e-01
m0                             1.488329374621107e-01
m0                             5.676894935672055e-01
m0                             2.129941837222364e-02
m0                             3.676976332025955e-01
m0                             -1.253121173872229e+00
m0                             -2.597192053919804e-01
m0                             1.230133669174653e+00
m0                             -7.175065927786254e-01
m0                             2.681863187030568e-01
m0                             -4.371677615836005e-01
m0                             3.214234816619360e-01
m0                             -4.799273086552508e-01
m0                             6.223362307910629e-01
m0                             -1.429683523712762e-01
m0                             -1.270971607805400e-01
m0                             2.376393013553251e-01
m0                             1.042420485531231e-01
m0                             2.655981230033597e-01
m0                             -5.991204153465147e-02
m0                             -2.038925587592168e-01
m0                             -6.428862315370565e-02
m0                             -5.121711763085318e-02
m0                             9.878523990297663e-02
m0                             -1.315619477971815e-02
m0                             -9.078497465868945e-02
m0                             3.846010408671822e-02
m0                             7.910739768223454e-03
m0                             -4.594356823771652e-02
m0                             -3.888909447691294e-01
m0                             7.641563706624316e-01
m0                             6.079015742973440e-01
m0                             -1.135207529240795e-02
m0                             -6.556125844907732e-01
m0                             6.171786829119643e-01
m0                             8.318089027731677e-01
m0                             -1.781517264593259e-01
m0                             -4.050575583964171e-01
m0                             -1.308595092008056e-01
m0                             -3.022498275323757e-01
m0                             1.608277906090186e-01
m0                             7.940887864628142e-02
m0                             -5.683800186619578e-02
m0                             -2.218121591724273e-01
m0                             2.550738697326460e-01
m0                             -1.627927135036261e-04
m0                             2.317862066429672e-01
m0                             -2.456917261612560e-02
m0                             1.201861431527769e-01
m0                             1.740708596639177e-01
m0                             1.624959194177931e-01
m0                             9.628894284669495e-02
m0                             4.692488496139600e-02
m0                             1.048251627105587e-02
m0                             -6.617988008978160e-03
m0                             -3.025434769761099e-03
m0                             -1.345470403465276e-03
m0                             -1.257055384380805e-03
m0                             -1.550284959935214e-03
m0                             -1.420353770255619e-03
m0                             -1.197296666860578e-03
m0                             -1.451882798923276e-03
m0                             -1.736780310056307e-03
m0                             -1.689827066046222e-03
m0                             -1.444594204000876e-03
m0                             -1.119472490312350e-03
m0                             -8.896021707014076e-04
m0                             -8.504646911741062e-04
m0                             -6.905740234234639e-04
m0                             -2.600604241481336e-04
m0                             -2.954433676962791e-04
m0                             -4.208387963877663e-04
m0                             -6.852128815385394e-04
m0                             -1.232703322288562e-03
m0                             -1.483841056662744e-03
m0                             -1.502284235293486e-03
m0                             -1.617612168307012e-03
m0                             -1.601653479323964e-03
m0                             -1.593069874657939e-03
m0                             -1.059033550546134e-03
m0                             -9.127404485156712e-04
m0                             -9.183963142528478e-04
m0                             1.183032409700661e-06
m0                             6.394276234821428e-06
m0                             -1.862253460373187e-05
m0                             -3.307686860046656e-05
m0                             4.764634757008657e-05
m0                             -3.256694160057056e-05
m0                             -5.549903155189183e-05
m0                             -7.062394261345341e-03
m0                             -1.640209359059085e-01
m0                             -5.237046526469653e-01
m0                             -2.411040524302085e-01
m0                             -1.703984849054054e-01
m0                             -2.117690505692057e-02
m0                             2.782752839971184e-02
m0                             -3.441493363485992e-02
m0                             2.162844391562327e-01
m0                             1.311434201816763e-01
m0                             4.447480987983176e-01
m0                             -2.126849503795365e-02
m0                             3.853966261780531e-01
m0                             -1.044017198665534e+00
m0                             -2.400307897087624e-01
m0                             1.121423388287263e+00
m0                             -6.413493128093116e-01
m0                             1.866258266676080e-01
m0                             -3.551127613738472e-01
m0                             3.023341712129368e-01
m0                             -2.561824637074263e-01
m0                             3.802569235166752e-01
m0                             -6.802528482421898e-01
m0                             4.572377719421429e-01
m0                             3.662243519252087e-01
m0                             -7.640548515287985e-03
m0                             2.119039289284074e-01
m0                             -2.274985081469651e-02
m0                             -2.161029179237839e-01
m0                             -8.690791115198060e-02
m0                             -1.050758250528526e-01
m0                             9.409696354207232e-02
m0                             -7.466137426891342e-02
m0                             -1.192220605308997e-01
m0                             9.088732739340885e-02
m0                             -6.808708646013205e-02
m0                             -4.939091364337099e-02
m0                             -1.702846307713142e-01
m0                             5.572421054355440e-01
m0                             4.417454855442659e-01
m0                             5.834886101023396e-02
m0                             -5.816981849023272e-02
m0                             3.954403144285128e-01
m0                             1.159225670779315e-01
m0                             3.760584546402786e-02
m0                             -2.618565349012267e-01
m0                             -1.631492431277055e-01
m0                             -2.429994678491788e-01
m0                             -1.597298070477281e-02
m0                             -6.574027587832991e-02
m0                             -4.920485606376102e-02
m0                             -1.026351408319395e-01
m0                             2.160600809254055e-01
m0                             8.486848041883790e-02
m0                             2.029615712236724e-01
m0                             2.507648324972794e-02
m0                             1.268539629286800e-01
m0                             1.446523513547970e-01
m0                             1.375440437274799e-01
m0                             8.788707604458548e-02
m0                             4.890452949166128e-02
m0                             1.888091323503620e-02
m0                             1.245921341960811e-03
m0                             -9.998762478165453e-04
m0                             -7.234836355736966e-04
m0                             -6.471986852942032e-04
m0                             -7.441698311280061e-04
m0                             -7.636708862933904e-04
m0                             -6.239901560507102e-04
m0                             -6.984695805558622e-04
m0                             -9.170748102508945e-04
m0                             -9.778504799167927e-04
m0                             -8.757186151615200e-04
m0                             -6.718012363404781e-04
m0                             -5.177019054082594e-04
m0                             -4.697086067996688e-04
m0                             -3.673013682812115e-04
m0                             -1.250926137622353e-04
m0                             -1.037847928049840e-04
m0                             -1.951461647069393e-04
m0                             -3.325809949382757e-04
m0                             -5.725397046003021e-04
m0                             -6.983405779798866e-04
m0                             -7.968465747165039e-04
m0                             -8.962205969197876e-04
m0                             -9.172369992264326e-04
m0                             -8.461878173129482e-04
m0                             -5.135656972113899e-04
m0                             -5.407794381209231e-04
m0                             -5.536583452219000e-04
m0                             -5.955558938212750e-06
m0                             3.956100885246501e-06
m0                             -2.927453847909490e-05
m0                             -7.832646928018598e-05
m0                             -1.280885146440940e-06
m0                             -6.016636894239330e-05
m0                             -6.532051990688122e-05
m0                             -1.453313395759827e-02
m0                             -1.960561336326601e-01
m0                             -4.987937513284370e-01
m0                             -1.740157226343254e-01
m0                             -1.544041124976207e-01
m0                             -2.058568395983024e-02
m0                             -1.072768507587134e-02
m0                             1.080303188401727e-02
m0                             2.525583102565687e-01
m0                             1.190952965230363e-01
m0                             4.697745742905388e-01
m0                             -5.935175122602922e-02
m0                             2.941162243941647e-01
m0                             -1.167440598247611e+00
m0                             -2.521315022994592e-01
m0                             1.075151099001381e+00
m0                             -7.577261576933012e-01
m0                             1.743263935555718e-01
m0                             -3.965612887612473e-01
m0                             3.979178482600713e-01
m0                             -2.347403790271775e-01
m0                             6.093861217672196e-01
m0                             -3.985557132516848e-01
m0                             3.244250383245251e-01
m0                             1.434352902192499e-01
m0                             -2.390491848820736e-01
m0                             4.077574707616531e-02
m0                             -7.041004323312335e-02
m0                             -1.458444809119675e-01
m0                             -2.887754643294104e-02
m0                             -2.615051529532146e-02
m0                             1.336481188475052e-01
m0                             6.143625498931847e-03
m0                             -6.034898950214748e-02
m0                             1.342022134021535e-01
m0                             -2.814661013799426e-03
m0                             -9.038027256171043e-03
m0                             -1.752717146368895e-01
m0                             6.409727247815552e-01
m0                             4.350342349912966e-01
m0                             -1.763627704976400e-02
m0                             -2.307599146163614e-01
m0                             5.329334447295752e-01
m0                             2.421597941067089e-01
m0                             -9.425628644583578e-02
m0                             -2.562726629104549e-01
m0                             -1.221464423494515e-01
m0                             -2.076312862389227e-01
m0                             1.567549877129536e-02
m0                             -7.232545193383726e-02
m0                             -2.097048364779028e-02
m0                             -1.639133739136685e-01
m0                             2.196445388140141e-01
m0                             5.787164657904551e-02
m0                             2.146720456963683e-01
m0                             3.879132040841427e-02
m0                             1.635687643293017e-01
m0                             1.729764445926392e-01
m0                             1.656151009492105e-01
m0                             1.120806060580195e-01
m0                             6.525555528553470e-02
m0                             2.506522864889643e-02
m0                             5.378465291508294e-03
m0                             -4.215605537589966e-04
m0                             -7.170874988184084e-04
m0                             -6.769642132197062e-04
m0                             -8.018512093437777e-04
m0                             -7.669264036457533e-04
m0                             -6.570890564239432e-04
m0                             -6.953722325699976e-04
m0                             -8.445689787454878e-04
m0                             -8.653360462622800e-04
m0                             -7.209892726516773e-04
m0                             -5.213463954341288e-04
m0                             -3.523276146213481e-04
m0                             -3.007639358566135e-04
m0                             -2.935962025594520e-04
m0                             -1.541084266862142e-04
m0                             -8.554359742240017e-05
m0                             -1.727317286978449e-04
m0                             -2.407550613356844e-04
m0                             -5.017897793984268e-04
m0                             -6.277206012733714e-04
m0                             -6.422123032782043e-04
m0                             -7.210427063458220e-04
m0                             -7.230649528904374e-04
m0                             -7.095650965927829e-04
m0                             -4.438229667042236e-04
m0                             -4.533590087880124e-04
m0                             -4.860778042138775e-04
m0                             3.321311775894846e-06
m0                             7.826988697494700e-06
m0                             -2.284163349438630e-05
m0                             -4.414090890304302e-05
m0                             3.302941125507834e-05
m0                             -3.802254428661813e-05
m0                             -6.451355862553384e-05
m0                             -1.204906763170772e-02
m0                             -1.845535709634363e-01
m0                             -5.053484990337449e-01
m0                             -1.983222454924623e-01
m0                             -1.633173671558118e-01
m0                             -2.315392136491965e-02
m0                             2.104844306111429e-03
m0                             -6.645264950527717e-04
m0                             2.473493887674747e-01
m0                             1.327317001734361e-01
m0                             4.739388836250521e-01
m0                             -3.272992741292013e-02
m0                             3.330459240682612e-01
m0                             -1.110940730216655e+00
m0                             -2.384531199455038e-01
m0                             1.098003570574571e+00
m0                             -7.045526033798675e-01
m0                             1.903487742036071e-01
m0                             -3.772981330110867e-01
m0                             3.698943751717910e-01
m0                             -2.451433499243420e-01
m0                             5.355635891768971e-01
m0                             -4.813910538575930e-01
m0                             3.465975323277891e-01
m0                             2.176310868010000e-01
m0                             -1.455849457587335e-01
m0                             1.100071083593817e-01
m0                             -5.200435060808097e-02
m0                             -1.724112719115766e-01
m0                             -5.148615864824357e-02
m0                             -5.553769945464930e-02
m0                             1.164178198588839e-01
m0                             -2.361570636159441e-02
m0                             -8.281152996480903e-02
m0                             1.136932328908055e-01
m0                             -2.601192636359153e-02
m0                             -2.428424978667623e-02
m0                             -1.802075859407524e-01
m0                             6.116381179493807e-01
m0                             4.262531769266450e-01
m0                             -5.559025387665117e-03
m0                             -1.944697440291074e-01
m0                             4.857784568647977e-01
m0                             2.064797443666627e-01
m0                             -6.695568843751876e-02
m0                             -2.810253187991387e-01
m0                             -1.500943625002084e-01
m0                             -2.354436832652756e-01
m0                             -1.320476203475855e-03
m0                             -7.754551204761696e-02
m0                             -4.648973055454383e-02
m0                             -1.578286955259616e-01
m0                             2.052444748095245e-01
m0                             5.604125816142935e-02
m0                             2.040766460914818e-01
m0                             2.967680026003487e-02
m0                             1.493240564154658e-01
m0                             1.628464418496087e-01
m0                             1.555151656848612e-01
m0                             1.029639610034473e-01
m0                             5.885657374722361e-02
m0                             2.245589208566168e-02
m0                             3.730732426882333e-03
m0                             -5.646163831627294e-04
m0                             -6.735012744362411e-04
m0                             -6.073083091001231e-04
m0                             -6.840347391221767e-04
m0                             -6.616290492108996e-04
m0                             -5.528273064997757e-04
m0                             -5.911738864839925e-04
m0                             -7.263959862312021e-04
