Parameter Name                 Value
m0                             1.063271e-02
m0                             1.970652e-02
m0                             2.559704e-02
m0                             3.982847e-02
m0                             8.314985e-02
m0                             1.449014e-01
m0                             1.931581e-01
m0                             1.987399e-01
m0                             -1.186905e-02
m0                             3.928458e-04
m0                             -3.159997e-04
m0                             1.510480e-04
m0                             -8.351565e-05
m0                             1.580426e-07
m0                             -3.561425e-07
m0                             5.191928e-07
m0                             -5.669398e-07
m0                             1.208074e-06
m0                             -1.859462e-06
m0                             2.948895e-06
m0                             -4.122562e-06
m0                             4.683275e-06
m0                             4.645207e-06
m0                             -2.409664e-05
m0                             -1.072518e-03
m0                             7.767994e-01
m0                             -2.654196e+00
m0                             3.111470e+00
m0                             -1.306330e-01
m0                             -2.158711e+00
m0                             3.176253e+00
m0                             -2.009689e+00
m0                             -8.566435e-02
m0                             3.886050e-01
m0                             -1.623065e-02
m0                             3.532075e-01
m0                             -2.691689e-01
m0                             2.960368e-01
m0                             2.092147e-02
m0                             1.794198e-01
m0                             -3.208596e-01
m0                             3.550974e-01
m0                             -3.029518e-01
m0                             5.419578e-01
m0                             -3.806901e-01
m0                             8.000762e-02
m0                             8.731168e-02
m0                             3.010224e-01
m0                             1.176974e-01
m0                             8.224362e-02
m0                             -3.943470e-01
m0                             7.624431e-02
m0                             5.362046e-01
m0                             -1.289705e-01
m0                             4.411670e-02
m0                             -9.384677e-02
m0                             2.941956e-01
m0                             -5.937785e-02
m0                             9.745445e-02
m0                             2.738594e-01
m0                             -1.254475e-01
m0                             1.893327e-01
m0                             1.102930e-01
m0                             3.851886e-01
m0                             -2.179001e-01
m0                             1.513757e-01
m0                             6.184062e-02
m0                             -1.369281e-02
m0                             3.749968e-02
m0                             1.417081e-01
m0                             -2.241917e-02
m0                             1.048940e-01
m0                             -7.370674e-02
m0                             1.770824e-02
m0                             3.540354e-02
m0                             7.078310e-02
m0                             -4.420737e-02
m0                             1.168229e-01
m0                             -9.740868e-02
m0                             4.823252e-01
m0                             -1.941295e-01
m0                             9.113637e-01
m0                             -8.152401e-01
m0                             2.103669e-01
m0                             5.138967e-01
m0                             -5.519803e-01
m0                             2.949691e-01
m0                             8.988725e-02
m0                             -2.423087e-01
m0                             2.227292e-01
m0                             -4.499664e-01
m0                             -2.623120e-01
m0                             -2.094752e-01
m0                             -6.534546e-02
m0                             -1.140130e-02
m0                             -3.817441e-02
m0                             -1.429484e-02
m0                             -1.505298e-02
m0                             4.135365e-03
m0                             -5.221539e-04
m0                             9.854018e-04
m0                             1.887004e-03
m0                             2.827463e-03
m0                             -7.581897e-05
m0                             4.967028e-03
m0                             -9.290423e-04
m0                             1.430934e-05
m0                             -1.230437e-05
m0                             1.662571e-05
m0                             -9.753280e-06
m0                             -6.798215e-08
m0                             3.362768e-07
m0                             -3.637201e-07
m0                             6.793537e-07
m0                             -1.426831e-06
m0                             1.369207e-06
m0                             -1.500545e-06
m0                             -1.556987e-06
m0                             1.470613e-05
m0                             -7.368503e-05
m0                             2.803193e-04
m0                             1.286384e-03
m0                             8.508508e-02
m0                             4.161746e+00
m0                             -1.775993e+00
m0                             -1.550282e-01
m0                             -1.823874e+00
m0                             6.403185e+00
m0                             -1.053662e+01
m0                             1.085689e+01
m0                             -7.292339e+00
m0                             -4.788920e+00
m0                             2.505469e+01
m0                             -2.826886e+01
m0                             1.178271e+01
m0                             -1.357379e+00
m0                             6.781418e-02
m0                             9.895556e-02
m0                             8.139069e-01
m0                             -1.211748e+00
m0                             1.705795e+00
m0                             -1.743704e+00
m0                             9.665797e-01
m0                             1.180473e+00
m0                             -2.337010e+00
m0                             2.420525e+00
m0                             -2.356009e+00
m0                             1.380561e+00
m0                             8.153275e-02
m0                             7.250823e-02
m0                             -1.199066e+00
m0                             3.991147e-01
m0                             7.426635e+00
m0                             -1.797704e+01
m0                             2.540532e+01
m0                             -2.704289e+01
m0                             2.232515e+01
m0                             -1.529687e+01
m0                             1.254201e+01
m0                             -5.634611e+00
m0                             -1.607427e+00
m0                             3.280054e+00
m0                             -3.422482e+00
m0                             2.059820e+00
m0                             -1.026170e+00
m0                             2.137752e+00
m0                             -2.841437e+00
m0                             2.544686e+00
m0                             -1.647547e+00
m0                             -1.303046e-01
m0                             2.834100e+00
m0                             4.160537e-02
m0                             -1.235174e+00
m0                             2.326932e+00
m0                             -1.772776e+00
m0                             2.845237e+00
m0                             -5.979150e+00
m0                             3.890613e-01
m0                             5.203012e+00
m0                             -5.003442e+00
m0                             1.925103e+00
m0                             -1.135899e+00
m0                             1.947832e+00
m0                             -5.737915e-01
m0                             -3.774338e+00
m0                             1.576107e+01
m0                             -2.031365e+01
m0                             8.078957e+00
m0                             7.703748e-01
m0                             -3.098035e-03
m0                             1.206272e-03
m0                             -3.336422e-04
m0                             1.282559e-05
m0                             -1.155833e-05
m0                             -6.933325e-05
m0                             1.841478e-05
m0                             -7.331158e-05
m0                             3.213917e-05
m0                             -7.406223e-05
m0                             5.109413e-05
m0                             -7.650417e-05
m0                             8.468942e-05
m0                             -7.301724e-05
m0                             1.482810e-04
m0                             -1.667105e-04
m0                             6.169834e-05
m0                             -3.457102e-05
m0                             1.759555e-07
m0                             -3.948738e-07
m0                             5.786992e-07
m0                             -6.276762e-07
m0                             1.217121e-06
m0                             -1.577034e-06
m0                             1.426475e-06
m0                             2.327293e-06
m0                             -2.058308e-05
m0                             1.014280e-04
m0                             -3.862516e-04
m0                             -5.493509e-04
m0                             9.822832e-01
m0                             -3.146517e+00
m0                             4.580585e+00
m0                             -1.789725e+00
m0                             -3.002313e+00
m0                             4.869413e+00
m0                             -2.010049e+00
m0                             -1.047745e-01
m0                             1.652168e+00
m0                             -7.416611e+00
m0                             1.520967e+01
m0                             -2.136872e+01
m0                             1.946580e+01
m0                             -1.201910e+01
m0                             9.192508e+00
m0                             -9.203627e+00
m0                             9.224006e+00
m0                             -8.629680e+00
m0                             8.140655e+00
m0                             -6.913577e+00
m0                             4.212770e+00
m0                             -1.705768e+00
m0                             3.661987e-01
m0                             2.165878e-01
m0                             7.293773e-01
m0                             -4.411305e-01
m0                             -4.887459e-01
m0                             1.078245e+00
m0                             -1.731193e+00
m0                             2.542471e+00
m0                             -3.037861e+00
m0                             3.418302e+00
m0                             1.480910e+00
m0                             -1.085071e+01
m0                             1.347795e+01
m0                             -8.420780e+00
m0                             3.377445e+00
m0                             -6.665184e-01
m0                             5.158157e-01
m0                             8.284898e-02
m0                             -6.107988e-01
m0                             1.965898e+00
m0                             -8.933894e-01
m0                             -1.897360e+00
m0                             4.072767e+00
m0                             -4.622940e+00
m0                             3.826473e+00
m0                             -7.272996e-01
m0                             -1.686107e+00
m0                             6.732242e-01
m0                             -1.072581e+00
m0                             1.686623e+00
m0                             -6.132548e-02
m0                             -1.605359e+00
m0                             2.852993e+00
m0                             -5.112076e-01
m0                             -2.427319e+00
m0                             3.046239e+00
m0                             -1.366484e+00
m0                             1.101078e+00
m0                             5.955358e-02
m0                             -1.645796e+00
m0                             1.926087e+00
m0                             -2.916425e+00
m0                             3.053571e+00
m0                             -6.258183e-01
m0                             -2.350588e-01
m0                             1.046001e-03
m0                             -4.369529e-04
m0                             8.454608e-05
m0                             -9.285290e-05
m0                             6.878316e-07
m0                             -6.217084e-05
m0                             8.171650e-07
m0                             -5.296597e-05
m0                             5.542403e-06
m0                             -4.468953e-05
m0                             8.566361e-06
m0                             -3.608236e-05
m0                             7.005820e-06
m0                             -3.001519e-05
m0                             -7.242353e-06
m0                             4.985518e-06
m0                             3.372997e-06
m0                             -1.575122e-06
m0                             -7.219254e-08
m0                             3.411456e-07
m0                             -3.671422e-07
m0                             6.810399e-07
m0                             -1.641990e-06
m0                             2.243083e-06
m0                             -4.766276e-06
m0                             1.053939e-05
m0                             -3.010566e-05
m0                             9.296117e-05
m0                             -3.417319e-04
m0                             3.955195e-03
m0                             6.803303e-02
m0                             5.010398e+00
m0                             -2.774321e+00
m0                             -1.176764e+00
m0                             6.233817e-01
m0                             4.320346e+00
m0                             -8.133142e+00
m0                             8.018798e+00
m0                             -3.585056e+00
m0                             -5.838012e+00
m0                             2.160757e+01
m0                             -2.534422e+01
m0                             8.616665e+00
m0                             1.173646e+00
m0                             1.479941e+00
m0                             -3.147896e+00
m0                             3.816413e+00
m0                             -3.212973e+00
m0                             2.475188e+00
m0                             -1.542568e+00
m0                             3.511289e-01
m0                             9.495057e-01
m0                             -1.763958e+00
m0                             2.356318e+00
m0                             -2.521274e+00
m0                             1.848569e+00
m0                             -1.212015e+00
m0                             2.508794e+00
m0                             -3.415210e+00
m0                             2.285842e-01
m0                             8.483227e+00
m0                             -1.742331e+01
m0                             2.387550e+01
m0                             -2.823985e+01
m0                             2.829029e+01
m0                             -2.207300e+01
m0                             1.259458e+01
m0                             -2.946537e+00
m0                             -1.798158e+00
m0                             2.760716e+00
m0                             -3.004460e+00
m0                             2.913033e+00
m0                             -2.068366e+00
m0                             1.569954e+00
m0                             -8.887916e-01
m0                             -3.838912e-01
m0                             2.007211e+00
m0                             -3.348062e+00
m0                             4.328916e+00
m0                             -9.297396e-01
m0                             -3.551753e-01
m0                             1.238762e+00
m0                             -5.492649e-01
m0                             -1.174252e+00
m0                             2.401488e+00
m0                             -7.811740e+00
m0                             1.023203e+01
m0                             -8.004507e+00
m0                             5.104626e+00
m0                             -3.784871e+00
m0                             3.180240e+00
m0                             -1.496405e+00
m0                             -3.454540e+00
m0                             1.443752e+01
m0                             -1.941903e+01
m0                             7.894252e+00
m0                             7.589828e-01
m0                             1.382401e-03
m0                             9.716197e-07
m0                             -1.068296e-05
m0                             -7.369887e-05
m0                             1.162066e-05
m0                             -7.554253e-05
m0                             2.007923e-05
m0                             -7.375888e-05
m0                             3.226005e-05
m0                             -7.409355e-05
m0                             5.109118e-05
m0                             -7.645496e-05
m0                             8.448937e-05
m0                             -7.228578e-05
m0                             1.450889e-04
m0                             -1.608718e-04
m0                             5.583392e-05
m0                             -3.062587e-05
m0                             2.151255e-07
m0                             -4.657341e-07
m0                             6.738418e-07
m0                             -7.216878e-07
m0                             2.156709e-06
m0                             -4.929592e-06
m0                             1.331643e-05
m0                             -4.065961e-05
m0                             1.370275e-04
m0                             -4.812627e-04
m0                             1.787425e-03
m0                             -1.032704e-02
m0                             1.189692e+00
m0                             -3.663649e+00
m0                             5.654137e+00
m0                             -4.192710e+00
m0                             1.766806e+00
m0                             -1.821316e+00
m0                             5.069359e+00
m0                             -8.618660e+00
m0                             1.067435e+01
m0                             -1.455192e+01
m0                             2.054379e+01
m0                             -2.174415e+01
m0                             1.647498e+01
m0                             -1.135889e+01
m0                             9.695017e+00
m0                             -9.184049e+00
m0                             9.069516e+00
m0                             -8.741393e+00
m0                             8.380737e+00
m0                             -7.351407e+00
m0                             4.912981e+00
m0                             -1.816079e+00
m0                             1.831084e-01
m0                             1.895325e-01
m0                             -3.718603e-01
m0                             2.032125e+00
m0                             -4.553903e+00
m0                             6.546960e+00
m0                             -7.086442e+00
m0                             6.164555e+00
m0                             -3.904601e+00
m0                             8.117743e-01
m0                             2.872460e+00
m0                             -6.491839e+00
m0                             1.039741e+01
m0                             -1.031023e+01
m0                             6.090876e+00
m0                             -2.852606e+00
m0                             1.699153e+00
m0                             -7.526688e-01
m0                             5.165737e-01
m0                             6.381059e-02
m0                             -1.968764e-01
m0                             -2.484280e-01
m0                             9.426763e-01
m0                             -1.686957e+00
m0                             2.509781e+00
m0                             -9.649825e-01
m0                             -9.528453e-01
m0                             7.893707e-01
m0                             -7.223001e-01
m0                             1.369854e+00
m0                             -6.159659e-01
m0                             8.779816e-01
m0                             -1.650247e+00
m0                             1.410750e+00
m0                             -2.038026e+00
m0                             2.334615e+00
m0                             -9.665082e-01
m0                             4.779071e-01
m0                             7.378311e-01
m0                             -2.518073e+00
m0                             3.991115e+00
m0                             -4.832524e+00
m0                             4.246614e+00
m0                             -9.700697e-01
m0                             -1.681919e-01
m0                             -6.125542e-04
m0                             1.062108e-05
m0                             -3.539292e-05
m0                             -6.064170e-05
m0                             -7.965533e-06
m0                             -5.982442e-05
m0                             1.732212e-07
m0                             -5.278067e-05
m0                             5.475732e-06
m0                             -4.465453e-05
m0                             8.525492e-06
m0                             -3.603628e-05
m0                             6.896877e-06
m0                             -2.985653e-05
m0                             -8.087976e-06
m0                             6.958585e-06
m0                             1.039206e-06
m0                             7.732303e-08
m0                             1.588415e-07
m0                             -3.169012e-07
m0                             4.891365e-07
m0                             -4.637788e-07
m0                             1.899317e-07
m0                             1.569179e-06
m0                             -9.573657e-06
m0                             4.187047e-05
m0                             -1.663549e-04
m0                             6.416158e-04
m0                             -2.401353e-03
m0                             7.125850e-03
m0                             9.944325e-01
m0                             -3.168720e+00
m0                             5.982372e+00
m0                             -5.538174e+00
m0                             6.160571e+00
m0                             -8.009550e+00
m0                             8.335342e+00
m0                             -1.289930e+01
m0                             1.928004e+01
m0                             -2.727973e+01
m0                             4.072225e+01
m0                             -3.331126e+01
m0                             1.168386e+01
m0                             -7.077779e+00
m0                             8.814501e+00
m0                             -7.149949e+00
m0                             6.294527e+00
m0                             -6.142160e+00
m0                             6.782422e+00
m0                             -6.879561e+00
m0                             5.445988e+00
m0                             -1.946471e+00
m0                             9.579663e-02
m0                             -2.221337e-01
m0                             -1.363164e+00
m0                             2.852760e+00
m0                             -4.379341e+00
m0                             6.415576e+00
m0                             -8.555229e+00
m0                             1.573188e+01
m0                             -1.673732e+01
m0                             -1.140159e+00
m0                             1.419472e+01
m0                             -6.559701e+00
m0                             7.615903e+00
m0                             -1.426115e+01
m0                             5.857475e+00
m0                             6.565134e-01
m0                             -4.065457e-01
m0                             1.437134e+00
m0                             -1.749126e+00
m0                             1.584700e+00
m0                             -2.016624e+00
m0                             2.120631e+00
m0                             -1.949716e+00
m0                             5.909980e+00
m0                             -1.044585e+01
m0                             7.235326e+00
m0                             -1.977551e+00
m0                             2.805103e-01
m0                             -1.956740e-01
m0                             4.272330e+00
m0                             -3.531846e+00
m0                             7.368538e+00
m0                             -1.830268e+01
m0                             1.897937e+01
m0                             -1.238941e+01
m0                             6.873870e+00
m0                             -5.100702e+00
m0                             3.883922e+00
m0                             -5.528083e-01
m0                             -2.495103e+00
m0                             4.617094e+00
m0                             -2.396680e+00
m0                             1.353912e+00
m0                             5.170328e-01
m0                             2.528024e-02
m0                             3.263521e-04
m0                             -1.756657e-04
m0                             1.871766e-05
m0                             -7.637135e-05
m0                             -6.691718e-07
m0                             -6.376579e-05
m0                             4.211944e-06
m0                             -5.683456e-05
m0                             1.058058e-05
m0                             -5.025020e-05
m0                             1.660784e-05
m0                             -4.370833e-05
m0                             2.162177e-05
m0                             -3.792101e-05
m0                             2.088713e-05
m0                             -2.429440e-05
m0                             1.047408e-05
m0                             -5.032215e-06
m0                             1.958420e-07
m0                             -4.201854e-07
m0                             6.305950e-07
m0                             -6.619917e-07
m0                             2.053311e-06
m0                             -4.887973e-06
m0                             1.358453e-05
m0                             -4.271376e-05
m0                             1.467243e-04
m0                             -5.213298e-04
m0                             1.936826e-03
m0                             -9.898720e-03
m0                             1.163152e+00
m0                             -4.628195e+00
m0                             8.531319e+00
m0                             -5.226084e+00
m0                             1.921733e+00
m0                             -2.321487e+00
m0                             1.684188e+00
m0                             -5.203085e+00
m0                             1.098320e+01
m0                             -2.248965e+01
m0                             3.853555e+01
m0                             -3.107053e+01
m0                             1.398805e+01
m0                             -1.077646e+01
m0                             1.087655e+01
m0                             -1.000986e+01
m0                             8.166247e+00
m0                             -5.464209e+00
m0                             2.857020e+00
m0                             -4.006999e-01
m0                             -7.263141e-01
m0                             1.196309e+00
m0                             -9.032578e-01
m0                             6.258598e-01
m0                             -2.215204e+00
m0                             3.852327e+00
m0                             -6.117790e+00
m0                             9.841828e+00
m0                             -1.356487e+01
m0                             1.892144e+01
m0                             -1.695622e+01
m0                             -3.508510e+00
m0                             2.064586e+01
m0                             -1.399412e+01
m0                             1.373282e+01
m0                             -1.889784e+01
m0                             4.934984e+00
m0                             4.118773e+00
m0                             -1.988954e+00
m0                             2.435648e+00
m0                             -2.237117e+00
m0                             1.416817e+00
m0                             -1.147110e+00
m0                             -6.311424e-02
m0                             2.193763e+00
m0                             9.235165e-01
m0                             -6.702385e+00
m0                             7.324150e+00
m0                             -5.543603e+00
m0                             2.723803e+00
m0                             -1.232239e+00
m0                             3.916427e+00
m0                             -3.212321e+00
m0                             5.067519e+00
m0                             -9.723246e+00
m0                             1.291292e+01
m0                             -1.403701e+01
m0                             1.016388e+01
m0                             -6.536129e+00
m0                             4.303018e+00
m0                             -7.957785e-01
m0                             -2.327177e+00
m0                             4.214688e+00
m0                             -3.487766e+00
m0                             2.703647e+00
m0                             -2.103299e-01
m0                             -5.780006e-02
m0                             -4.407958e-04
m0                             -7.807544e-07
m0                             -3.075841e-05
m0                             -6.239440e-05
m0                             -6.258194e-06
m0                             -6.105988e-05
m0                             1.668944e-06
m0                             -5.433888e-05
m0                             7.456207e-06
m0                             -4.682966e-05
m0                             1.166613e-05
m0                             -3.901500e-05
m0                             1.260908e-05
m0                             -3.298017e-05
m0                             2.999676e-06
m0                             -4.521478e-06
m0                             3.747116e-06
m0                             -1.212973e-06
m0                             1.841545e-07
m0                             -3.849221e-07
m0                             5.799752e-07
m0                             -5.855849e-07
m0                             9.505331e-07
m0                             -8.264651e-07
m0                             -1.309555e-06
m0                             1.233317e-05
m0                             -5.806406e-05
m0                             2.415158e-04
m0                             -9.095115e-04
m0                             9.330184e-04
m0                             1.092912e+00
m0                             -4.112891e+00
m0                             8.183114e+00
m0                             -7.048946e+00
m0                             4.518682e+00
m0                             -3.718113e+00
m0                             3.690196e+00
m0                             -9.157999e+00
m0                             1.767680e+01
m0                             -2.709678e+01
m0                             3.614356e+01
m0                             -2.580632e+01
m0                             9.857432e+00
m0                             -1.009157e+01
m0                             1.227288e+01
m0                             -1.070044e+01
m0                             9.691263e+00
m0                             -9.389202e+00
m0                             1.021049e+01
m0                             -1.038077e+01
m0                             6.842258e+00
m0                             1.512139e-01
m0                             -3.750760e+00
m0                             3.540226e+00
m0                             -4.111467e+00
m0                             4.847767e+00
m0                             -7.044336e+00
m0                             1.133185e+01
m0                             -1.429636e+01
m0                             1.720137e+01
m0                             -1.500261e+01
m0                             -2.493384e+00
m0                             1.872417e+01
m0                             -1.569873e+01
m0                             1.460285e+01
m0                             -1.253053e+01
m0                             -1.559698e+00
m0                             7.123691e+00
m0                             -4.537398e+00
m0                             4.073925e+00
m0                             -4.160478e+00
m0                             4.369111e+00
m0                             -3.430660e+00
m0                             1.797471e+00
m0                             -2.066320e+00
m0                             4.822519e+00
m0                             -6.536673e+00
m0                             5.645783e+00
m0                             -4.524603e+00
m0                             2.371401e+00
m0                             -2.007147e+00
m0                             3.787327e+00
m0                             -1.129447e+00
m0                             4.022877e+00
m0                             -1.166638e+01
m0                             1.387111e+01
m0                             -1.316191e+01
m0                             1.031680e+01
m0                             -6.800022e+00
m0                             4.717342e+00
m0                             -1.156907e+00
m0                             -2.102069e+00
m0                             4.149110e+00
m0                             -3.149065e+00
m0                             2.262249e+00
m0                             2.323458e-02
m0                             -3.241598e-02
m0                             2.569572e-05
m0                             -1.151546e-04
m0                             8.452580e-07
m0                             -7.112349e-05
m0                             -3.242729e-06
m0                             -6.231073e-05
m0                             2.671491e-06
m0                             -5.527364e-05
m0                             8.608304e-06
m0                             -4.808693e-05
m0                             1.348090e-05
m0                             -4.073840e-05
m0                             1.591871e-05
m0                             -3.479796e-05
m0                             9.575766e-06
m0                             -1.177645e-05
m0                             6.195450e-06
m0                             -2.598049e-06
m1                             2.083702e-10
m1                             -7.147333e-10
m1                             1.153752e-09
m1                             -1.088215e-09
m1                             2.706976e-09
m1                             -5.058767e-09
m1                             8.150678e-09
m1                             -1.177288e-08
m1                             1.209692e-08
m1                             3.703561e-09
m1                             -1.270537e-08
m1                             7.998036e-09
m1                             -7.601941e-09
m1                             5.847266e-09
m1                             -3.894332e-09
m1                             1.937026e-09
m1                             -7.019429e-10
m1                             5.870261e-10
m1                             -2.199601e-10
m1                             2.246827e-10
m1                             -6.167514e-11
m1                             -3.571759e-11
m1                             1.008359e-11
m1                             -9.694286e-11
m1                             8.673283e-11
m1                             -6.860036e-12
m1                             -1.107718e-10
m1                             4.162968e-11
m1                             -1.993113e-11
m1                             3.648654e-11
m1                             1.566793e-11
m1                             8.573665e-11
m1                             2.362559e-11
m1                             5.937194e-11
m1                             2.568421e-11
m1                             8.788976e-11
m1                             7.330489e-11
m1                             6.437287e-11
m1                             5.445804e-11
m1                             1.585746e-11
m1                             1.942252e-11
m1                             5.459385e-11
m1                             -1.727930e-11
m1                             4.412980e-11
m1                             -9.504527e-12
m1                             1.181974e-12
m1                             -3.256613e-12
m1                             -2.836571e-11
m1                             1.787387e-11
m1                             -4.778192e-11
m1                             -3.930014e-11
m1                             1.535157e-10
m1                             -1.501549e-10
m1                             1.581017e-10
m1                             -8.943362e-11
m1                             -1.020981e-11
m1                             -3.730573e-11
m1                             2.237584e-11
m1                             2.727394e-12
m1                             -6.557240e-12
m1                             1.093954e-11
m1                             -1.933285e-11
m1                             -2.184994e-12
m1                             -5.712318e-12
m1                             -7.881449e-12
m1                             -1.631250e-11
m1                             -6.208486e-12
m1                             -1.574965e-11
m1                             -9.341188e-12
m1                             -3.198849e-12
m1                             -2.001208e-12
m1                             -1.630101e-11
m1                             2.326021e-11
m1                             3.600287e-11
m1                             -4.291513e-11
m1                             5.126722e-11
m1                             3.012020e-11
m1                             6.183931e-11
m1                             7.527851e-11
m1                             1.518359e-10
m1                             7.504947e-11
m1                             -5.695677e-11
m1                             7.037930e-14
m1                             5.262299e-11
m1                             2.874166e-11
m1                             -4.025949e-12
m1                             -1.149519e-11
m1                             8.753366e-11
m1                             -9.605558e-11
m1                             1.828911e-10
m1                             -3.408316e-10
m1                             6.412797e-10
m1                             -1.253409e-09
m1                             1.041762e-09
m1                             -1.359852e-09
m1                             2.314362e-10
m1                             1.811920e-10
m1                             9.853213e-09
m1                             -4.075467e-08
m1                             3.943727e-08
m1                             -7.438267e-08
m1                             1.841501e-07
m1                             -1.937077e-07
m1                             3.558075e-07
m1                             -3.786865e-07
m1                             2.509802e-07
m1                             1.700454e-06
m1                             -6.109666e-06
m1                             9.088121e-06
m1                             3.115288e-03
m1                             -4.851369e-02
m1                             2.155992e-01
m1                             1.131763e-02
m1                             -1.613064e-01
m1                             -1.777640e-01
m1                             -1.601110e-01
m1                             -1.471190e-01
m1                             -7.185771e-02
m1                             1.039963e-01
m1                             2.460696e-03
m1                             1.386209e-01
m1                             -9.794173e-02
m1                             3.829218e-02
m1                             1.463316e-01
m1                             -2.988093e-03
m1                             3.790097e-02
m1                             -2.492575e-02
m1                             3.432518e-02
m1                             -6.685440e-02
m1                             7.816916e-02
m1                             2.493430e-02
m1                             1.015935e-01
m1                             -1.048526e-01
m1                             -8.396534e-02
m1                             -5.824097e-02
m1                             -2.449617e-03
m1                             9.435245e-02
m1                             4.776231e-02
m1                             -6.009264e-02
m1                             5.030244e-02
m1                             -4.545134e-02
m1                             4.194415e-02
m1                             2.038816e-02
m1                             5.556233e-02
m1                             4.684934e-02
m1                             5.311102e-02
m1                             4.305176e-02
m1                             7.960628e-02
m1                             -2.246925e-01
m1                             1.713100e-01
m1                             -2.659918e-01
m1                             1.360928e-01
m1                             3.865695e-02
m1                             7.844807e-02
m1                             -7.769679e-02
m1                             -4.099615e-02
m1                             -2.328519e-02
m1                             -4.320872e-02
m1                             2.172182e-02
m1                             -8.353825e-03
m1                             2.496335e-03
m1                             9.207721e-03
m1                             3.192431e-02
m1                             1.419281e-02
m1                             3.247062e-02
m1                             1.648199e-02
m1                             3.975037e-03
m1                             6.796910e-03
m1                             2.153668e-02
m1                             -3.015175e-02
m1                             -2.359434e-02
m1                             -7.855754e-03
m1                             -2.604337e-02
m1                             -1.508591e-02
m1                             -5.715715e-03
m1                             -8.563839e-04
m1                             -4.847547e-04
m1                             -3.708909e-04
m1                             -1.936040e-04
m1                             -3.050006e-04
m1                             -6.483522e-04
m1                             -5.113869e-04
m1                             -1.297082e-05
m1                             -4.090911e-04
m1                             -6.218979e-04
m1                             -1.254711e-04
m1                             -9.228129e-05
m1                             -8.907165e-05
m1                             -3.883584e-05
m1                             -4.697829e-05
m1                             8.393177e-07
m1                             -4.559410e-07
m1                             2.944314e-07
m1                             -1.093436e-07
m1                             3.345522e-08
m1                             -9.974101e-09
m1                             3.051758e-08
m1                             5.679897e-08
m1                             -1.680461e-07
m1                             3.824120e-08
m1                             -2.371293e-07
m1                             8.414269e-07
m1                             -4.745786e-06
m1                             2.006119e-05
m1                             -7.492361e-05
m1                             3.067480e-04
m1                             -1.020415e-02
m1                             1.412958e-01
m1                             -6.181649e-01
m1                             -1.939077e-02
m1                             3.450649e-01
m1                             3.828855e-01
m1                             3.425671e-01
m1                             3.144437e-01
m1                             1.537965e-01
m1                             -2.298282e-01
m1                             -6.018173e-03
m1                             -3.031202e-01
m1                             2.099781e-01
m1                             -8.183836e-02
m1                             -3.190578e-01
m1                             6.444809e-03
m1                             -8.224403e-02
