SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2016ixf
RA: 159.9356806
DECL: 15.0346956
MWEBV: 0.0293 +- 0.0015
FILTERS: griz
REDSHIFT_HELIO: 0.0660200 +- 0.0001100
REDSHIFT_FINAL: 0.0671547 +- 0.0001100
SEARCH_PEAKMJD: 57744.54229
HOSTGAL_LOGMASS: 7.833 +- 0.018
VPEC: -18.675
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 27
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57744.54229      g    NULL     6025.027        147.918    18.050     0.027  1.97
OBS:  57756.51096      g    NULL     2953.574        103.586    18.824     0.038  2.11
OBS:  57765.54145      g    NULL     2153.450        244.523    19.167     0.123  2.27
OBS:  57773.60906      g    NULL     1070.828         96.443    19.926     0.097  2.15
OBS:  57784.46728      g    NULL      341.755         83.634    21.166     0.264  2.81
OBS:  57744.54270      r    NULL     5316.039        122.831    18.186     0.025  1.95
OBS:  57756.51136      r    NULL     3570.309         96.932    18.618     0.029  1.54
OBS:  57765.54184      r    NULL     2734.560        178.088    18.908     0.070  2.22
OBS:  57773.60946      r    NULL     1883.764         94.529    19.312     0.054  2.20
OBS:  57784.46766      r    NULL     1187.414         72.591    19.813     0.066  2.13
OBS:  57744.54306      i    NULL     3243.239        101.392    18.723     0.034  1.55
OBS:  57756.51172      i    NULL     1789.791         74.338    19.368     0.045  1.39
OBS:  57765.54221      i    NULL     1871.890        140.954    19.319     0.081  1.96
OBS:  57773.60982      i    NULL     1693.105         97.039    19.428     0.062  2.20
OBS:  57784.46803      i    NULL     1104.954         81.922    19.892     0.080  2.10
OBS:  57817.34590      i    NULL      292.545         42.682    21.335     0.158  1.75
OBS:  57817.35584      i    NULL      374.955         44.537    21.065     0.128  1.85
OBS:  57817.36581      i    NULL      349.715         42.736    21.141     0.132  1.87
OBS:  57817.37577      i    NULL      283.270         42.335    21.369     0.161  1.88
OBS:  57831.43989      i    NULL      185.776         54.414    21.828     0.316  2.40
OBS:  57831.45221      i    NULL      189.034         48.273    21.809     0.276  2.14
OBS:  57831.46448      i    NULL      299.406         57.537    21.309     0.208  2.44
OBS:  57744.54342      z    NULL     2752.494        128.306    18.901     0.050  1.55
OBS:  57756.51208      z    NULL     1416.100         93.886    19.622     0.072  1.34
OBS:  57765.54258      z    NULL     1489.889        185.582    19.567     0.135  2.19
OBS:  57773.61018      z    NULL     1429.668        147.578    19.612     0.111  2.24
OBS:  57784.46839      z    NULL     1073.921        113.989    19.923     0.115  2.06
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   5446.65   5452.15 2.86747e-16 1.30926e-17 1
SPEC:   5452.25   5457.75 2.54160e-16 1.30038e-17 1
SPEC:   5457.75   5463.25 2.78744e-16 1.29328e-17 1
SPEC:   5463.25   5468.75 2.65096e-16 1.28602e-17 1
SPEC:   5468.75   5474.25 3.01357e-16 1.27462e-17 1
SPEC:   5474.25   5479.75 2.71155e-16 1.26978e-17 1
SPEC:   5479.85   5485.35 2.49901e-16 1.26277e-17 1
SPEC:   5485.35   5490.85 2.70242e-16 1.25452e-17 1
SPEC:   5490.85   5496.35 2.66946e-16 1.24624e-17 1
SPEC:   5496.35   5501.85 2.47265e-16 1.24052e-17 1
SPEC:   5501.85   5507.35 2.65358e-16 1.23204e-17 1
SPEC:   5507.35   5512.85 2.55339e-16 1.22506e-17 1
SPEC:   5512.95   5518.45 2.66977e-16 1.21772e-17 1
SPEC:   5518.45   5523.95 2.63496e-16 1.21122e-17 1
SPEC:   5523.95   5529.45 2.58450e-16 1.20256e-17 1
SPEC:   5529.45   5534.95 2.68419e-16 1.19508e-17 1
SPEC:   5534.95   5540.45 2.74384e-16 1.19128e-17 1
SPEC:   5540.45   5545.95 2.51563e-16 1.18935e-17 1
SPEC:   5546.05   5551.55 2.76100e-16 1.17998e-17 1
SPEC:   5551.55   5557.05 2.48902e-16 1.17258e-17 1
SPEC:   5557.05   5562.55 2.50074e-16 1.16799e-17 1
SPEC:   5562.55   5568.05 2.49578e-16 1.16926e-17 1
SPEC:   5568.05   5573.55 2.45233e-16 1.21492e-17 1
SPEC:   5573.65   5579.15 2.19586e-16 1.51981e-17 1
SPEC:   5579.15   5584.65 2.14105e-16 1.30100e-17 1
SPEC:   5584.65   5590.15 1.92626e-16 1.14214e-17 1
SPEC:   5590.15   5595.65 1.95934e-16 1.13232e-17 1
SPEC:   5595.65   5601.15 1.96303e-16 1.12931e-17 1
SPEC:   5601.15   5606.65 1.64235e-16 1.12850e-17 1
SPEC:   5606.75   5612.25 1.73501e-16 1.11856e-17 1
SPEC:   5612.25   5617.75 1.41627e-16 1.11478e-17 1
SPEC:   5617.75   5623.25 1.76094e-16 1.11065e-17 1
SPEC:   5623.25   5628.75 1.81912e-16 1.10719e-17 1
SPEC:   5628.75   5634.25 1.72491e-16 1.09990e-17 1
SPEC:   5634.35   5639.85 1.65851e-16 1.09706e-17 1
SPEC:   5639.85   5645.35 1.57176e-16 1.09745e-17 1
SPEC:   5645.35   5650.85 1.57041e-16 1.09595e-17 1
SPEC:   5650.85   5656.35 1.66097e-16 1.09116e-17 1
SPEC:   5656.35   5661.85 1.72815e-16 1.08878e-17 1
SPEC:   5661.85   5667.35 1.63161e-16 1.08994e-17 1
SPEC:   5667.45   5672.95 1.72702e-16 1.09261e-17 1
SPEC:   5672.95   5678.45 1.85935e-16 1.09335e-17 1
SPEC:   5678.45   5683.95 1.77507e-16 1.09438e-17 1
SPEC:   5683.95   5689.45 1.90910e-16 1.09640e-17 1
SPEC:   5689.45   5694.95 1.78684e-16 1.10019e-17 1
SPEC:   5695.05   5700.55 1.89723e-16 1.10519e-17 1
SPEC:   5700.55   5706.05 1.92723e-16 1.10688e-17 1
SPEC:   5706.05   5711.55 2.07750e-16 1.11185e-17 1
SPEC:   5711.55   5717.05 1.91082e-16 1.11788e-17 1
SPEC:   5717.05   5722.55 1.88067e-16 1.12420e-17 1
SPEC:   5722.55   5728.05 1.88207e-16 1.13025e-17 1
SPEC:   5728.15   5733.65 1.84363e-16 1.13552e-17 1
SPEC:   5733.65   5739.15 1.82964e-16 1.14339e-17 1
SPEC:   5739.15   5744.65 1.82772e-16 1.15077e-17 1
SPEC:   5744.65   5750.15 2.14381e-16 1.15897e-17 1
SPEC:   5750.15   5755.65 1.98833e-16 1.16634e-17 1
SPEC:   5755.65   5761.15 1.93277e-16 1.17515e-17 1
SPEC:   5761.25   5766.75 1.99163e-16 1.18248e-17 1
SPEC:   5766.75   5772.25 1.73024e-16 1.19086e-17 1
SPEC:   5772.25   5777.75 1.87580e-16 1.19877e-17 1
SPEC:   5777.75   5783.25 1.66771e-16 1.20536e-17 1
SPEC:   5783.25   5788.75 1.61106e-16 1.21275e-17 1
SPEC:   5788.85   5794.35 1.52541e-16 1.22086e-17 1
SPEC:   5794.35   5799.85 1.58513e-16 1.22592e-17 1
SPEC:   5799.85   5805.35 1.62894e-16 1.23250e-17 1
SPEC:   5805.35   5810.85 1.67825e-16 1.23845e-17 1
SPEC:   5810.85   5816.35 1.32302e-16 1.24283e-17 1
SPEC:   5816.35   5821.85 1.54336e-16 1.24639e-17 1
SPEC:   5821.95   5827.45 1.54974e-16 1.25098e-17 1
SPEC:   5827.45   5832.95 1.60713e-16 1.25000e-17 1
SPEC:   5832.95   5838.45 1.55207e-16 1.25136e-17 1
SPEC:   5838.45   5843.95 1.63313e-16 1.25259e-17 1
SPEC:   5843.95   5849.45 1.86900e-16 1.24956e-17 1
SPEC:   5849.55   5855.05 1.89877e-16 1.24714e-17 1
SPEC:   5855.05   5860.55 1.75325e-16 1.24288e-17 1
SPEC:   5860.55   5866.05 1.81458e-16 1.24784e-17 1
SPEC:   5866.05   5871.55 2.05560e-16 1.25034e-17 1
SPEC:   5871.55   5877.05 1.93446e-16 1.23206e-17 1
SPEC:   5877.05   5882.55 1.77759e-16 1.22386e-17 1
SPEC:   5882.65   5888.15 2.31707e-16 1.25282e-17 1
SPEC:   5888.15   5893.65 1.94026e-16 1.31390e-17 1
SPEC:   5893.65   5899.15 2.27130e-16 1.27120e-17 1
SPEC:   5899.15   5904.65 2.20972e-16 1.19846e-17 1
SPEC:   5904.65   5910.15 2.46232e-16 1.18051e-17 1
SPEC:   5910.15   5915.65 2.25096e-16 1.17558e-17 1
SPEC:   5915.75   5921.25 2.16345e-16 1.16130e-17 1
SPEC:   5921.25   5926.75 2.14496e-16 1.14890e-17 1
SPEC:   5926.75   5932.25 2.12021e-16 1.14059e-17 1
SPEC:   5932.25   5937.75 2.21498e-16 1.13191e-17 1
SPEC:   5937.75   5943.25 2.12322e-16 1.10977e-17 1
SPEC:   5943.35   5948.85 2.08300e-16 1.10305e-17 1
SPEC:   5948.85   5954.35 2.16576e-16 1.09714e-17 1
SPEC:   5954.35   5959.85 2.18299e-16 1.08179e-17 1
SPEC:   5959.85   5965.35 2.11609e-16 1.06585e-17 1
SPEC:   5965.35   5970.85 2.19660e-16 1.05860e-17 1
SPEC:   5970.85   5976.35 2.24239e-16 1.05157e-17 1
SPEC:   5976.45   5981.95 2.06878e-16 1.04223e-17 1
SPEC:   5981.95   5987.45 2.07991e-16 1.02710e-17 1
SPEC:   5987.45   5992.95 2.29881e-16 1.01902e-17 1
SPEC:   5992.95   5998.45 2.30704e-16 1.01197e-17 1
SPEC:   5998.45   6003.95 2.24311e-16 1.00523e-17 1
SPEC:   6004.05   6009.55 2.21078e-16 9.95465e-18 1
SPEC:   6009.55   6015.05 2.38242e-16 9.86798e-18 1
SPEC:   6015.05   6020.55 2.22200e-16 9.78367e-18 1
SPEC:   6020.55   6026.05 2.22721e-16 9.72153e-18 1
SPEC:   6026.05   6031.55 2.13225e-16 9.68105e-18 1
SPEC:   6031.65   6037.15 2.12243e-16 9.63759e-18 1
SPEC:   6037.15   6042.65 2.15264e-16 9.54798e-18 1
SPEC:   6042.65   6048.15 2.03682e-16 9.50208e-18 1
SPEC:   6048.15   6053.65 2.08967e-16 9.43860e-18 1
SPEC:   6053.65   6059.15 1.89570e-16 9.38881e-18 1
SPEC:   6059.15   6064.65 2.20155e-16 9.33066e-18 1
SPEC:   6064.65   6070.15 2.15137e-16 9.29900e-18 1
SPEC:   6070.25   6075.75 2.17563e-16 9.22825e-18 1
SPEC:   6075.75   6081.25 2.30196e-16 9.18587e-18 1
SPEC:   6081.25   6086.75 2.21365e-16 9.14234e-18 1
SPEC:   6086.75   6092.25 1.92295e-16 9.09194e-18 1
SPEC:   6092.25   6097.75 2.04230e-16 9.04789e-18 1
SPEC:   6097.85   6103.35 2.02916e-16 9.02105e-18 1
SPEC:   6103.35   6108.85 2.05852e-16 8.98253e-18 1
SPEC:   6108.85   6114.35 2.00955e-16 8.93173e-18 1
SPEC:   6114.35   6119.85 1.86468e-16 8.89737e-18 1
SPEC:   6119.85   6125.35 2.03613e-16 8.83901e-18 1
SPEC:   6125.35   6130.85 1.83257e-16 8.81634e-18 1
SPEC:   6130.95   6136.45 1.94724e-16 8.79282e-18 1
SPEC:   6136.45   6141.95 1.93110e-16 8.79536e-18 1
SPEC:   6141.95   6147.45 2.02785e-16 8.78284e-18 1
SPEC:   6147.45   6152.95 1.91401e-16 8.70740e-18 1
SPEC:   6152.95   6158.45 2.02911e-16 8.68226e-18 1
SPEC:   6158.55   6164.05 1.95888e-16 8.64255e-18 1
SPEC:   6164.05   6169.55 1.93543e-16 8.65584e-18 1
SPEC:   6169.55   6175.05 2.00604e-16 8.69401e-18 1
SPEC:   6175.05   6180.55 1.73395e-16 8.63986e-18 1
SPEC:   6180.55   6186.05 1.85973e-16 8.62748e-18 1
SPEC:   6186.15   6191.65 1.92193e-16 8.61588e-18 1
SPEC:   6191.65   6197.15 1.97333e-16 8.63078e-18 1
SPEC:   6197.15   6202.65 1.99079e-16 8.64576e-18 1
SPEC:   6202.65   6208.15 2.01218e-16 8.64200e-18 1
SPEC:   6208.15   6213.65 2.08292e-16 8.63573e-18 1
SPEC:   6213.65   6219.15 1.99957e-16 8.66488e-18 1
SPEC:   6219.25   6224.75 1.92011e-16 8.69272e-18 1
SPEC:   6224.75   6230.25 2.03583e-16 8.68905e-18 1
SPEC:   6230.25   6235.75 2.16129e-16 8.88086e-18 1
SPEC:   6235.75   6241.25 1.96852e-16 8.94237e-18 1
SPEC:   6241.25   6246.75 1.94782e-16 8.82224e-18 1
SPEC:   6246.85   6252.35 1.96867e-16 8.79809e-18 1
SPEC:   6252.35   6257.85 1.95858e-16 8.95720e-18 1
SPEC:   6257.85   6263.35 1.93280e-16 9.02655e-18 1
SPEC:   6263.35   6268.85 1.77519e-16 8.95735e-18 1
SPEC:   6268.85   6274.35 1.87100e-16 8.95037e-18 1
SPEC:   6274.35   6279.85 1.95082e-16 8.98248e-18 1
SPEC:   6279.85   6285.35 1.74271e-16 9.03795e-18 1
SPEC:   6285.45   6290.95 1.77424e-16 9.16875e-18 1
SPEC:   6290.95   6296.45 2.02185e-16 9.32933e-18 1
SPEC:   6296.45   6301.95 2.03002e-16 1.05964e-17 1
SPEC:   6301.95   6307.45 1.75723e-16 1.00187e-17 1
SPEC:   6307.45   6312.95 1.88300e-16 9.29244e-18 1
SPEC:   6313.05   6318.55 1.98038e-16 9.20029e-18 1
SPEC:   6318.55   6324.05 1.91094e-16 9.29957e-18 1
SPEC:   6324.05   6329.55 1.67340e-16 9.39129e-18 1
SPEC:   6329.55   6335.05 1.94251e-16 9.41773e-18 1
SPEC:   6335.05   6340.55 1.89968e-16 9.32302e-18 1
SPEC:   6340.65   6346.15 1.98864e-16 9.36275e-18 1
SPEC:   6346.15   6351.65 1.92491e-16 9.43264e-18 1
SPEC:   6351.65   6357.15 1.85579e-16 9.50423e-18 1
SPEC:   6357.15   6362.65 1.92537e-16 9.88243e-18 1
SPEC:   6362.65   6368.15 1.84630e-16 1.00824e-17 1
SPEC:   6368.15   6373.65 1.81681e-16 9.46390e-18 1
SPEC:   6373.75   6379.25 1.77644e-16 9.49721e-18 1
SPEC:   6379.25   6384.75 1.75295e-16 9.53395e-18 1
SPEC:   6384.75   6390.25 1.87273e-16 9.54918e-18 1
SPEC:   6390.25   6395.75 1.93086e-16 9.50605e-18 1
SPEC:   6395.75   6401.25 1.79986e-16 9.49990e-18 1
SPEC:   6401.35   6406.85 1.75708e-16 9.51068e-18 1
SPEC:   6406.85   6412.35 1.63485e-16 9.51183e-18 1
SPEC:   6412.35   6417.85 1.68385e-16 9.52326e-18 1
SPEC:   6417.85   6423.35 1.91189e-16 9.51581e-18 1
SPEC:   6423.35   6428.85 1.84124e-16 9.49365e-18 1
SPEC:   6428.85   6434.35 1.72605e-16 9.47840e-18 1
SPEC:   6434.45   6439.95 1.51150e-16 9.46699e-18 1
SPEC:   6439.95   6445.45 1.60279e-16 9.44387e-18 1
SPEC:   6445.45   6450.95 1.60147e-16 9.43482e-18 1
SPEC:   6450.95   6456.45 1.43857e-16 9.42129e-18 1
SPEC:   6456.45   6461.95 1.42926e-16 9.41794e-18 1
SPEC:   6462.05   6467.55 1.45296e-16 9.48226e-18 1
SPEC:   6467.55   6473.05 1.10437e-16 9.44657e-18 1
SPEC:   6473.05   6478.55 1.15988e-16 9.33695e-18 1
SPEC:   6478.55   6484.05 1.23597e-16 9.25774e-18 1
SPEC:   6484.05   6489.55 9.75005e-17 9.19725e-18 1
SPEC:   6489.55   6495.05 1.02222e-16 9.16834e-18 1
SPEC:   6495.15   6500.65 9.56299e-17 9.31241e-18 1
SPEC:   6500.65   6506.15 8.36307e-17 9.21265e-18 1
SPEC:   6506.15   6511.65 8.11569e-17 9.06829e-18 1
SPEC:   6511.65   6517.15 8.27099e-17 8.99921e-18 1
SPEC:   6517.15   6522.65 6.04548e-17 8.97959e-18 1
SPEC:   6522.65   6528.15 6.89542e-17 8.94185e-18 1
SPEC:   6528.25   6533.75 7.43506e-17 8.99333e-18 1
SPEC:   6533.75   6539.25 6.67067e-17 8.92068e-18 1
SPEC:   6539.25   6544.75 5.84288e-17 8.84521e-18 1
SPEC:   6544.75   6550.25 6.17098e-17 8.79944e-18 1
SPEC:   6550.25   6555.75 6.23077e-17 8.86048e-18 1
SPEC:   6555.85   6561.35 6.44496e-17 8.72658e-18 1
SPEC:   6561.35   6566.85 7.91606e-17 8.66557e-18 1
SPEC:   6566.85   6572.35 8.34367e-17 8.62862e-18 1
SPEC:   6572.35   6577.85 9.52577e-17 8.67187e-18 1
SPEC:   6577.85   6583.35 9.71562e-17 8.62862e-18 1
SPEC:   6583.35   6588.85 9.82512e-17 8.48407e-18 1
SPEC:   6588.95   6594.45 1.01281e-16 8.46756e-18 1
SPEC:   6594.45   6599.95 1.12639e-16 8.46108e-18 1
SPEC:   6599.95   6605.45 1.11405e-16 8.48459e-18 1
SPEC:   6605.45   6610.95 1.07768e-16 8.42603e-18 1
SPEC:   6610.95   6616.45 1.14042e-16 8.37888e-18 1
SPEC:   6616.45   6621.95 1.27686e-16 8.36524e-18 1
SPEC:   6622.05   6627.55 1.28948e-16 8.35823e-18 1
SPEC:   6627.55   6633.05 1.40047e-16 8.38737e-18 1
SPEC:   6633.05   6638.55 1.30188e-16 8.36513e-18 1
SPEC:   6638.55   6644.05 1.28208e-16 8.33914e-18 1
SPEC:   6644.05   6649.55 1.47649e-16 8.32527e-18 1
SPEC:   6649.65   6655.15 1.40481e-16 8.33308e-18 1
SPEC:   6655.15   6660.65 1.44978e-16 8.34990e-18 1
SPEC:   6660.65   6666.15 1.62104e-16 8.36289e-18 1
SPEC:   6666.15   6671.65 1.56525e-16 8.36468e-18 1
SPEC:   6671.65   6677.15 1.41210e-16 8.35748e-18 1
SPEC:   6677.15   6682.65 1.59841e-16 8.37093e-18 1
SPEC:   6682.75   6688.25 1.64911e-16 8.39497e-18 1
SPEC:   6688.25   6693.75 1.50183e-16 8.40816e-18 1
SPEC:   6693.75   6699.25 1.77103e-16 8.43918e-18 1
SPEC:   6699.25   6704.75 1.55293e-16 8.46647e-18 1
SPEC:   6704.75   6710.25 1.53240e-16 8.47919e-18 1
SPEC:   6710.35   6715.85 1.61678e-16 8.50285e-18 1
SPEC:   6715.85   6721.35 1.63469e-16 8.51158e-18 1
SPEC:   6721.35   6726.85 1.53951e-16 8.52691e-18 1
SPEC:   6726.85   6732.35 1.61043e-16 8.54660e-18 1
SPEC:   6732.35   6737.85 1.49441e-16 8.56057e-18 1
SPEC:   6737.85   6743.35 1.49515e-16 8.58870e-18 1
SPEC:   6743.45   6748.95 1.66187e-16 8.61427e-18 1
SPEC:   6748.95   6754.45 1.63925e-16 8.61874e-18 1
SPEC:   6754.45   6759.95 1.50784e-16 8.63935e-18 1
SPEC:   6759.95   6765.45 1.56956e-16 8.64892e-18 1
SPEC:   6765.45   6770.95 1.56848e-16 8.66207e-18 1
SPEC:   6771.05   6776.55 1.53390e-16 8.68483e-18 1
SPEC:   6776.55   6782.05 1.56829e-16 8.68854e-18 1
SPEC:   6782.05   6787.55 1.55268e-16 8.70615e-18 1
SPEC:   6787.55   6793.05 1.43173e-16 8.71802e-18 1
SPEC:   6793.05   6798.55 1.22638e-16 8.71259e-18 1
SPEC:   6798.55   6804.05 1.55001e-16 8.72827e-18 1
SPEC:   6804.15   6809.65 1.47355e-16 8.72704e-18 1
SPEC:   6809.65   6815.15 1.51567e-16 8.72441e-18 1
SPEC:   6815.15   6820.65 1.54056e-16 8.72324e-18 1
SPEC:   6820.65   6826.15 1.53942e-16 8.80476e-18 1
SPEC:   6826.15   6831.65 1.45433e-16 9.06172e-18 1
SPEC:   6831.65   6837.15 1.34862e-16 9.01386e-18 1
SPEC:   6837.25   6842.75 1.33589e-16 8.81488e-18 1
SPEC:   6842.75   6848.25 1.27048e-16 8.73524e-18 1
SPEC:   6848.25   6853.75 1.33065e-16 8.70225e-18 1
SPEC:   6853.75   6859.25 1.38282e-16 8.68240e-18 1
SPEC:   6859.25   6864.75 1.15808e-16 9.04206e-18 1
SPEC:   6864.85   6870.35 9.60990e-17 8.90984e-18 1
SPEC:   6870.35   6875.85 1.05224e-16 8.65298e-18 1
SPEC:   6875.85   6881.35 1.09984e-16 8.65373e-18 1
SPEC:   6881.35   6886.85 1.17545e-16 8.67225e-18 1
SPEC:   6886.85   6892.35 1.12223e-16 8.68524e-18 1
SPEC:   6892.35   6897.85 1.08761e-16 8.60122e-18 1
SPEC:   6897.95   6903.45 1.24413e-16 8.67420e-18 1
SPEC:   6903.45   6908.95 1.31597e-16 8.56723e-18 1
SPEC:   6908.95   6914.45 1.14209e-16 8.66602e-18 1
SPEC:   6914.45   6919.95 1.21956e-16 8.60103e-18 1
SPEC:   6919.95   6925.45 1.14474e-16 8.76481e-18 1
SPEC:   6925.45   6930.95 1.32192e-16 8.57206e-18 1
SPEC:   6931.05   6936.55 1.22117e-16 8.52005e-18 1
SPEC:   6936.55   6942.05 1.20555e-16 8.63143e-18 1
SPEC:   6942.05   6947.55 1.30197e-16 8.66407e-18 1
SPEC:   6947.55   6953.05 1.22430e-16 8.76712e-18 1
SPEC:   6953.05   6958.55 1.33989e-16 8.53146e-18 1
SPEC:   6958.65   6964.15 1.23961e-16 8.51590e-18 1
SPEC:   6964.15   6969.65 1.24416e-16 8.59665e-18 1
SPEC:   6969.65   6975.15 1.29748e-16 8.62378e-18 1
SPEC:   6975.15   6980.65 1.15509e-16 8.71557e-18 1
SPEC:   6980.65   6986.15 1.30358e-16 8.60801e-18 1
SPEC:   6986.15   6991.65 1.24586e-16 8.57985e-18 1
SPEC:   6991.75   6997.25 1.18562e-16 8.60583e-18 1
SPEC:   6997.25   7002.75 1.15898e-16 8.65997e-18 1
SPEC:   7002.75   7008.25 1.25422e-16 8.70214e-18 1
SPEC:   7008.25   7013.75 1.18583e-16 8.75704e-18 1
SPEC:   7013.75   7019.25 1.12281e-16 8.70594e-18 1
SPEC:   7019.35   7024.85 1.15234e-16 8.72342e-18 1
SPEC:   7024.85   7030.35 9.82362e-17 8.76381e-18 1
SPEC:   7030.35   7035.85 9.99446e-17 8.79284e-18 1
SPEC:   7035.85   7041.35 1.11992e-16 8.85282e-18 1
SPEC:   7041.35   7046.85 1.16967e-16 8.94404e-18 1
SPEC:   7046.85   7052.35 1.25003e-16 9.01280e-18 1
SPEC:   7052.45   7057.95 1.26722e-16 8.97468e-18 1
SPEC:   7057.95   7063.45 9.61287e-17 9.00814e-18 1
SPEC:   7063.45   7068.95 1.05331e-16 9.07250e-18 1
SPEC:   7068.95   7074.45 1.11910e-16 9.10496e-18 1
SPEC:   7074.45   7079.95 8.60282e-17 9.14055e-18 1
SPEC:   7080.05   7085.55 9.01146e-17 9.19128e-18 1
SPEC:   7085.55   7091.05 1.16060e-16 9.22779e-18 1
SPEC:   7091.05   7096.55 1.09642e-16 9.23488e-18 1
SPEC:   7096.55   7102.05 9.67760e-17 9.25580e-18 1
SPEC:   7102.05   7107.55 9.71204e-17 9.30271e-18 1
SPEC:   7107.55   7113.05 9.84924e-17 9.33615e-18 1
SPEC:   7113.15   7118.65 8.60675e-17 9.36577e-18 1
SPEC:   7118.65   7124.15 1.03362e-16 9.40660e-18 1
SPEC:   7124.15   7129.65 8.79576e-17 9.46454e-18 1
SPEC:   7129.65   7135.15 9.11384e-17 9.49548e-18 1
SPEC:   7135.15   7140.65 9.86781e-17 9.52867e-18 1
SPEC:   7140.65   7146.15 9.73538e-17 9.60759e-18 1
SPEC:   7146.25   7151.75 1.04025e-16 9.60871e-18 1
SPEC:   7151.75   7157.25 9.89980e-17 9.61486e-18 1
SPEC:   7157.25   7162.75 8.62036e-17 9.66068e-18 1
SPEC:   7162.75   7168.25 8.62820e-17 9.68901e-18 1
SPEC:   7168.25   7173.75 8.45030e-17 9.74782e-18 1
SPEC:   7173.85   7179.35 8.49080e-17 9.75985e-18 1
SPEC:   7179.35   7184.85 7.46773e-17 9.75227e-18 1
SPEC:   7184.85   7190.35 6.31492e-17 9.74663e-18 1
SPEC:   7190.35   7195.85 7.42447e-17 9.76265e-18 1
SPEC:   7195.85   7201.35 7.02506e-17 9.78549e-18 1
SPEC:   7201.35   7206.85 7.44512e-17 9.79290e-18 1
SPEC:   7206.95   7212.45 9.45547e-17 9.80657e-18 1
SPEC:   7212.45   7217.95 8.46493e-17 9.82671e-18 1
SPEC:   7217.95   7223.45 8.36432e-17 9.84805e-18 1
SPEC:   7223.45   7228.95 8.69849e-17 9.86560e-18 1
SPEC:   7228.95   7234.45 6.68595e-17 9.88010e-18 1
SPEC:   7234.55   7240.05 6.45609e-17 1.03721e-17 1
SPEC:   7240.05   7245.55 7.92866e-17 1.05939e-17 1
SPEC:   7245.55   7251.05 7.86600e-17 1.02178e-17 1
SPEC:   7251.05   7256.55 5.30498e-17 1.00410e-17 1
SPEC:   7256.55   7262.05 5.41141e-17 9.89983e-18 1
SPEC:   7262.05   7267.55 9.44183e-17 9.90821e-18 1
SPEC:   7267.65   7273.15 8.39508e-17 1.00854e-17 1
SPEC:   7273.15   7278.65 6.60703e-17 1.05187e-17 1
SPEC:   7278.65   7284.15 8.53569e-17 1.02124e-17 1
SPEC:   7284.15   7289.65 7.99871e-17 1.00815e-17 1
SPEC:   7289.65   7295.15 7.29361e-17 9.94152e-18 1
SPEC:   7295.15   7300.65 7.97660e-17 9.96593e-18 1
SPEC:   7300.75   7306.25 7.76203e-17 1.00264e-17 1
SPEC:   7306.25   7311.75 7.50145e-17 9.89501e-18 1
SPEC:   7311.75   7317.25 8.10310e-17 1.03315e-17 1
SPEC:   7317.25   7322.75 7.47308e-17 1.00223e-17 1
SPEC:   7322.75   7328.25 6.18870e-17 1.00361e-17 1
SPEC:   7328.35   7333.85 6.90382e-17 1.00384e-17 1
SPEC:   7333.85   7339.35 7.93900e-17 1.02423e-17 1
SPEC:   7339.35   7344.85 6.94637e-17 1.03851e-17 1
SPEC:   7344.85   7350.35 8.21664e-17 9.86432e-18 1
SPEC:   7350.35   7355.85 7.65733e-17 9.94313e-18 1
SPEC:   7355.85   7361.35 8.87959e-17 1.00872e-17 1
SPEC:   7361.45   7366.95 9.79751e-17 1.01195e-17 1
SPEC:   7366.95   7372.45 6.77359e-17 1.03677e-17 1
SPEC:   7372.45   7377.95 7.21914e-17 9.91156e-18 1
SPEC:   7377.95   7383.45 8.26060e-17 9.88280e-18 1
SPEC:   7383.45   7388.95 4.81601e-17 9.94941e-18 1
SPEC:   7389.05   7394.55 7.42694e-17 1.01048e-17 1
SPEC:   7394.55   7400.05 7.64881e-17 1.01763e-17 1
SPEC:   7400.05   7405.55 7.78037e-17 1.02823e-17 1
SPEC:   7405.55   7411.05 9.36593e-17 9.97511e-18 1
SPEC:   7411.05   7416.55 7.88074e-17 1.00040e-17 1
SPEC:   7416.65   7422.15 7.48391e-17 1.00176e-17 1
SPEC:   7422.15   7427.65 7.83763e-17 1.01060e-17 1
SPEC:   7427.65   7433.15 6.29763e-17 1.01761e-17 1
SPEC:   7433.15   7438.65 7.33555e-17 1.03006e-17 1
SPEC:   7438.65   7444.15 7.10739e-17 1.02318e-17 1
SPEC:   7444.15   7449.65 6.92880e-17 1.01450e-17 1
SPEC:   7449.65   7455.15 8.32785e-17 1.01803e-17 1
SPEC:   7455.25   7460.75 8.42160e-17 1.02471e-17 1
SPEC:   7460.75   7466.25 5.44842e-17 1.03617e-17 1
SPEC:   7466.25   7471.75 4.10119e-17 1.04971e-17 1
SPEC:   7471.75   7477.25 6.33579e-17 1.05511e-17 1
SPEC:   7477.25   7482.75 7.44369e-17 1.06323e-17 1
SPEC:   7482.85   7488.35 7.65078e-17 1.05350e-17 1
