SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16fs
RA: 221.7766685
DECL: 11.5949199
MWEBV: 0.0279 +- 0.0014
FILTERS: griz
REDSHIFT_HELIO: 0.0292052 +- 0.0000097
REDSHIFT_FINAL: 0.0298857 +- 0.0000097
SEARCH_PEAKMJD: 57544.30847
HOSTGAL_LOGMASS: 11.080 +- 0.002
VPEC: -217.637
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 27
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57544.30847      g    NULL    27030.588        439.115    16.420     0.018  1.70
OBS:  57550.26508      g    NULL    18293.392        315.017    16.844     0.019  1.53
OBS:  57558.27233      g    NULL    10041.428        258.060    17.496     0.028  1.80
OBS:  57566.34975      g    NULL     4302.219        136.182    18.416     0.034  1.89
OBS:  57577.26955      g    NULL     2313.504        107.618    19.089     0.050  1.83
OBS:  57587.32369      g    NULL     1792.975        222.699    19.366     0.134  1.81
OBS:  57598.27132      g    NULL     1720.649        175.192    19.411     0.110  3.55
OBS:  57544.30886      r    NULL    25303.765        409.109    16.492     0.018  1.56
OBS:  57550.26548      r    NULL    21267.532        340.981    16.681     0.017  1.45
OBS:  57558.27272      r    NULL    13491.344        275.821    17.175     0.022  1.86
OBS:  57566.35014      r    NULL    10876.246        204.048    17.409     0.020  1.71
OBS:  57577.26992      r    NULL     5334.471        151.724    18.182     0.031  2.11
OBS:  57587.32410      r    NULL     3618.171        197.698    18.604     0.059  1.61
OBS:  57598.27171      r    NULL     3240.497        226.572    18.723     0.076  3.68
OBS:  57544.30923      i    NULL    15006.443        274.841    17.059     0.020  1.60
OBS:  57550.26584      i    NULL    10509.280        208.700    17.446     0.022  1.38
OBS:  57558.27309      i    NULL     7686.695        237.664    17.786     0.033  1.67
OBS:  57566.35050      i    NULL     9297.365        210.226    17.579     0.024  1.48
OBS:  57577.27030      i    NULL     4165.981        162.416    18.451     0.042  2.02
OBS:  57587.32445      i    NULL     2992.329        199.737    18.810     0.072  1.37
OBS:  57598.27207      i    NULL     2624.607        237.557    18.952     0.098  3.44
OBS:  57558.27346      z    NULL     9292.644        296.867    17.580     0.035  1.61
OBS:  57566.35087      z    NULL     9921.649        256.367    17.509     0.028  1.41
OBS:  57577.27067      z    NULL     4385.462        194.271    18.395     0.048  1.87
OBS:  57587.32481      z    NULL     2356.087        266.015    19.070     0.122  1.42
OBS:  57598.27243      z    NULL     2006.113        278.411    19.244     0.150  2.93
OBS:  57598.25881      z    NULL     1625.271        238.509    19.473     0.158  3.66
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 6592.75 6594.45 2.71777e-15 7.26861e-17 1
SPEC: 6594.45 6596.15 2.73285e-15 7.26882e-17 1
SPEC: 6596.15 6597.85 2.78833e-15 7.26266e-17 1
SPEC: 6597.95 6599.65 2.79922e-15 7.26845e-17 1
SPEC: 6599.65 6601.35 2.78258e-15 7.27863e-17 1
SPEC: 6601.45 6603.15 2.80888e-15 7.28364e-17 1
SPEC: 6603.15 6604.85 2.86602e-15 7.27860e-17 1
SPEC: 6604.95 6606.65 2.89857e-15 7.27476e-17 1
SPEC: 6606.65 6608.35 2.89432e-15 7.26080e-17 1
SPEC: 6608.35 6610.05 2.86449e-15 7.24093e-17 1
SPEC: 6610.15 6611.85 2.82262e-15 7.22716e-17 1
SPEC: 6611.85 6613.55 2.78719e-15 7.22553e-17 1
SPEC: 6613.55 6615.25 2.75715e-15 7.22634e-17 1
SPEC: 6615.35 6617.05 2.71646e-15 7.22220e-17 1
SPEC: 6617.05 6618.75 2.67639e-15 7.22255e-17 1
SPEC: 6618.85 6620.55 2.66627e-15 7.22304e-17 1
SPEC: 6620.55 6622.25 2.68634e-15 7.22227e-17 1
SPEC: 6622.35 6624.05 2.71581e-15 7.22140e-17 1
SPEC: 6624.05 6625.75 2.74619e-15 7.22183e-17 1
SPEC: 6625.75 6627.45 2.77733e-15 7.22447e-17 1
SPEC: 6627.55 6629.25 2.80367e-15 7.23013e-17 1
SPEC: 6629.25 6630.95 2.81903e-15 7.24168e-17 1
SPEC: 6631.05 6632.75 2.81206e-15 7.23582e-17 1
SPEC: 6632.75 6634.45 2.76503e-15 7.22958e-17 1
SPEC: 6634.55 6636.25 2.70040e-15 7.22966e-17 1
SPEC: 6636.25 6637.95 2.67458e-15 7.22811e-17 1
SPEC: 6637.95 6639.65 2.70100e-15 7.22286e-17 1
SPEC: 6639.75 6641.45 2.75588e-15 7.21683e-17 1
SPEC: 6641.45 6643.15 2.80640e-15 7.21123e-17 1
SPEC: 6643.25 6644.95 2.80831e-15 7.20683e-17 1
SPEC: 6644.95 6646.65 2.76406e-15 7.20561e-17 1
SPEC: 6646.65 6648.35 2.72556e-15 7.20638e-17 1
SPEC: 6648.45 6650.15 2.71598e-15 7.20835e-17 1
SPEC: 6650.15 6651.85 2.72658e-15 7.21301e-17 1
SPEC: 6651.95 6653.65 2.75252e-15 7.20959e-17 1
SPEC: 6653.65 6655.35 2.79431e-15 7.20852e-17 1
SPEC: 6655.35 6657.05 2.82614e-15 7.21278e-17 1
SPEC: 6657.15 6658.85 2.79173e-15 7.21997e-17 1
SPEC: 6658.85 6660.55 2.69164e-15 7.22076e-17 1
SPEC: 6660.65 6662.35 2.59488e-15 7.21865e-17 1
SPEC: 6662.35 6664.05 2.53927e-15 7.22507e-17 1
SPEC: 6664.05 6665.75 2.52424e-15 7.23041e-17 1
SPEC: 6665.85 6667.55 2.53776e-15 7.22700e-17 1
SPEC: 6667.55 6669.25 2.54643e-15 7.22423e-17 1
SPEC: 6669.35 6671.05 2.54394e-15 7.22511e-17 1
SPEC: 6671.05 6672.75 2.56859e-15 7.22210e-17 1
SPEC: 6672.75 6674.45 2.62103e-15 7.21830e-17 1
SPEC: 6674.55 6676.25 2.64899e-15 7.21749e-17 1
SPEC: 6676.25 6677.95 2.62513e-15 7.21838e-17 1
SPEC: 6678.05 6679.75 2.55281e-15 7.22083e-17 1
SPEC: 6679.75 6681.45 2.46312e-15 7.22394e-17 1
SPEC: 6681.55 6683.25 2.43692e-15 7.22584e-17 1
SPEC: 6683.25 6684.95 2.49567e-15 7.23350e-17 1
SPEC: 6684.95 6686.65 2.55540e-15 7.23435e-17 1
SPEC: 6686.75 6688.45 2.57234e-15 7.23939e-17 1
SPEC: 6688.45 6690.15 2.57980e-15 7.23606e-17 1
SPEC: 6690.25 6691.95 2.58847e-15 7.23916e-17 1
SPEC: 6691.95 6693.65 2.56702e-15 7.24628e-17 1
SPEC: 6693.75 6695.45 2.51257e-15 7.25011e-17 1
SPEC: 6695.45 6697.15 2.47343e-15 7.25344e-17 1
SPEC: 6697.15 6698.85 2.47396e-15 7.25650e-17 1
SPEC: 6698.95 6700.65 2.48909e-15 7.25976e-17 1
SPEC: 6700.65 6702.35 2.50073e-15 7.26564e-17 1
SPEC: 6702.45 6704.15 2.51026e-15 7.26699e-17 1
SPEC: 6704.15 6705.85 2.51183e-15 7.26344e-17 1
SPEC: 6705.85 6707.55 2.48070e-15 7.26792e-17 1
SPEC: 6707.65 6709.35 2.41730e-15 7.27263e-17 1
SPEC: 6709.35 6711.05 2.38096e-15 7.27278e-17 1
SPEC: 6711.15 6712.85 2.40459e-15 7.27761e-17 1
SPEC: 6712.85 6714.55 2.45245e-15 7.28252e-17 1
SPEC: 6714.55 6716.25 2.49411e-15 7.27804e-17 1
SPEC: 6716.35 6718.05 2.52045e-15 7.28138e-17 1
SPEC: 6718.05 6719.75 2.52675e-15 7.28199e-17 1
SPEC: 6719.85 6721.55 2.51965e-15 7.28096e-17 1
SPEC: 6721.55 6723.25 2.51028e-15 7.28272e-17 1
SPEC: 6723.25 6724.95 2.51910e-15 7.28828e-17 1
SPEC: 6725.05 6726.75 2.55349e-15 7.29233e-17 1
SPEC: 6726.75 6728.45 2.58040e-15 7.29290e-17 1
SPEC: 6728.55 6730.25 2.57450e-15 7.29566e-17 1
SPEC: 6730.25 6731.95 2.54264e-15 7.30064e-17 1
SPEC: 6732.05 6733.75 2.49496e-15 7.30012e-17 1
SPEC: 6733.75 6735.45 2.44132e-15 7.30176e-17 1
SPEC: 6735.45 6737.15 2.39419e-15 7.30317e-17 1
SPEC: 6737.25 6738.95 2.37469e-15 7.30760e-17 1
SPEC: 6738.95 6740.65 2.39111e-15 7.31230e-17 1
SPEC: 6740.75 6742.45 2.40807e-15 7.32154e-17 1
SPEC: 6742.45 6744.15 2.39508e-15 7.32068e-17 1
SPEC: 6744.15 6745.85 2.34983e-15 7.32818e-17 1
SPEC: 6745.95 6747.65 2.28211e-15 7.32899e-17 1
SPEC: 6747.65 6749.35 2.24159e-15 7.32671e-17 1
SPEC: 6749.45 6751.15 2.26508e-15 7.33040e-17 1
SPEC: 6751.15 6752.85 2.31348e-15 7.33034e-17 1
SPEC: 6752.95 6754.65 2.34836e-15 7.32806e-17 1
SPEC: 6754.65 6756.35 2.38148e-15 7.33461e-17 1
SPEC: 6756.35 6758.05 2.42284e-15 7.34297e-17 1
SPEC: 6758.15 6759.85 2.45102e-15 7.34315e-17 1
SPEC: 6759.85 6761.55 2.44932e-15 7.34875e-17 1
SPEC: 6761.65 6763.35 2.43798e-15 7.34874e-17 1
SPEC: 6763.35 6765.05 2.43604e-15 7.35000e-17 1
SPEC: 6765.05 6766.75 2.42113e-15 7.35909e-17 1
SPEC: 6766.85 6768.55 2.37526e-15 7.35762e-17 1
SPEC: 6768.55 6770.25 2.33900e-15 7.35799e-17 1
SPEC: 6770.35 6772.05 2.34906e-15 7.36266e-17 1
SPEC: 6772.05 6773.75 2.37823e-15 7.37022e-17 1
SPEC: 6773.75 6775.45 2.39284e-15 7.37415e-17 1
SPEC: 6775.55 6777.25 2.37573e-15 7.37728e-17 1
SPEC: 6777.25 6778.95 2.31844e-15 7.37801e-17 1
SPEC: 6779.05 6780.75 2.25787e-15 7.37694e-17 1
SPEC: 6780.75 6782.45 2.23331e-15 7.38078e-17 1
SPEC: 6782.55 6784.25 2.22418e-15 7.38778e-17 1
SPEC: 6784.25 6785.95 2.20308e-15 7.39261e-17 1
SPEC: 6785.95 6787.65 2.19521e-15 7.39812e-17 1
SPEC: 6787.75 6789.45 2.22757e-15 7.40128e-17 1
SPEC: 6789.45 6791.15 2.25376e-15 7.40305e-17 1
SPEC: 6791.25 6792.95 2.22324e-15 7.39949e-17 1
SPEC: 6792.95 6794.65 2.18270e-15 7.40016e-17 1
SPEC: 6794.65 6796.35 2.19184e-15 7.40437e-17 1
SPEC: 6796.45 6798.15 2.23270e-15 7.40603e-17 1
SPEC: 6798.15 6799.85 2.27191e-15 7.41006e-17 1
SPEC: 6799.95 6801.65 2.30136e-15 7.41859e-17 1
SPEC: 6801.65 6803.35 2.31786e-15 7.42216e-17 1
SPEC: 6803.35 6805.05 2.32164e-15 7.42303e-17 1
SPEC: 6805.15 6806.85 2.31532e-15 7.42527e-17 1
SPEC: 6806.85 6808.55 2.30155e-15 7.42901e-17 1
SPEC: 6808.65 6810.35 2.28388e-15 7.42969e-17 1
SPEC: 6810.35 6812.05 2.25311e-15 7.42965e-17 1
SPEC: 6812.05 6813.75 2.19857e-15 7.43559e-17 1
SPEC: 6813.85 6815.55 2.15019e-15 7.43914e-17 1
SPEC: 6815.55 6817.25 2.14639e-15 7.43655e-17 1
SPEC: 6817.35 6819.05 2.17359e-15 7.44189e-17 1
SPEC: 6819.05 6820.75 2.20169e-15 7.44659e-17 1
SPEC: 6820.85 6822.55 2.22724e-15 7.45559e-17 1
SPEC: 6822.55 6824.25 2.25427e-15 7.50074e-17 1
SPEC: 6824.25 6825.95 2.27242e-15 7.57103e-17 1
SPEC: 6826.05 6827.75 2.26870e-15 7.62546e-17 1
SPEC: 6827.75 6829.45 2.24838e-15 7.66382e-17 1
SPEC: 6829.55 6831.25 2.22389e-15 7.70959e-17 1
SPEC: 6831.25 6832.95 2.19624e-15 7.70850e-17 1
SPEC: 6833.05 6834.75 2.16236e-15 7.66733e-17 1
SPEC: 6834.75 6836.45 2.13266e-15 7.63141e-17 1
SPEC: 6836.45 6838.15 2.12162e-15 7.60249e-17 1
SPEC: 6838.25 6839.95 2.12443e-15 7.56067e-17 1
SPEC: 6839.95 6841.65 2.12675e-15 7.52748e-17 1
SPEC: 6841.75 6843.45 2.13014e-15 7.51970e-17 1
SPEC: 6843.45 6845.15 2.14464e-15 7.51462e-17 1
SPEC: 6845.15 6846.85 2.14318e-15 7.49641e-17 1
SPEC: 6846.95 6848.65 2.08339e-15 7.49026e-17 1
SPEC: 6848.65 6850.35 1.99893e-15 7.49229e-17 1
SPEC: 6850.45 6852.15 1.95902e-15 7.49149e-17 1
SPEC: 6852.15 6853.85 1.97328e-15 7.48584e-17 1
SPEC: 6853.85 6855.55 2.01965e-15 7.48206e-17 1
SPEC: 6855.65 6857.35 2.07767e-15 7.49058e-17 1
SPEC: 6857.35 6859.05 2.12615e-15 7.54389e-17 1
SPEC: 6859.15 6860.85 2.14525e-15 7.64167e-17 1
SPEC: 6860.85 6862.55 2.11994e-15 7.71745e-17 1
SPEC: 6862.55 6864.25 2.05731e-15 7.74035e-17 1
SPEC: 6864.35 6866.05 1.97559e-15 7.73069e-17 1
SPEC: 6866.05 6867.75 1.91206e-15 7.68226e-17 1
SPEC: 6867.85 6869.55 1.91814e-15 7.59821e-17 1
SPEC: 6869.55 6871.25 1.95663e-15 7.53013e-17 1
SPEC: 6871.25 6872.95 1.93158e-15 7.50726e-17 1
SPEC: 6873.05 6874.75 1.85023e-15 7.50225e-17 1
SPEC: 6874.75 6876.45 1.78632e-15 7.49496e-17 1
SPEC: 6876.55 6878.25 1.78403e-15 7.50522e-17 1
SPEC: 6878.25 6879.95 1.86994e-15 7.51820e-17 1
SPEC: 6880.05 6881.75 2.00606e-15 7.52510e-17 1
SPEC: 6881.75 6883.45 2.10386e-15 7.52890e-17 1
SPEC: 6883.45 6885.15 2.12693e-15 7.53562e-17 1
SPEC: 6885.25 6886.95 2.08108e-15 7.54427e-17 1
SPEC: 6886.95 6888.65 1.99595e-15 7.55099e-17 1
SPEC: 6888.75 6890.45 1.92335e-15 7.55005e-17 1
SPEC: 6890.45 6892.15 1.88813e-15 7.53984e-17 1
SPEC: 6892.25 6893.95 1.88943e-15 7.51770e-17 1
SPEC: 6893.95 6895.65 1.91400e-15 7.50325e-17 1
SPEC: 6895.65 6897.35 1.93504e-15 7.51764e-17 1
SPEC: 6897.45 6899.15 1.94538e-15 7.54483e-17 1
SPEC: 6899.15 6900.85 1.95911e-15 7.55367e-17 1
SPEC: 6900.95 6902.65 1.97695e-15 7.54967e-17 1
SPEC: 6902.65 6904.35 1.98677e-15 7.53448e-17 1
SPEC: 6904.35 6906.05 1.98743e-15 7.50050e-17 1
SPEC: 6906.15 6907.85 1.98816e-15 7.48865e-17 1
SPEC: 6907.85 6909.55 1.99119e-15 7.52090e-17 1
SPEC: 6909.65 6911.35 1.99154e-15 7.54552e-17 1
SPEC: 6911.35 6913.05 1.98604e-15 7.55185e-17 1
SPEC: 6913.05 6914.75 1.97451e-15 7.54836e-17 1
SPEC: 6914.85 6916.55 1.95311e-15 7.51984e-17 1
SPEC: 6916.55 6918.25 1.91117e-15 7.51175e-17 1
SPEC: 6918.35 6920.05 1.86230e-15 7.55390e-17 1
SPEC: 6920.05 6921.75 1.85178e-15 7.59500e-17 1
SPEC: 6921.75 6923.45 1.88831e-15 7.60857e-17 1
SPEC: 6923.55 6925.25 1.93243e-15 7.60549e-17 1
SPEC: 6925.25 6926.95 1.96034e-15 7.56924e-17 1
SPEC: 6927.05 6928.75 1.96992e-15 7.49681e-17 1
SPEC: 6928.75 6930.45 1.96192e-15 7.45102e-17 1
SPEC: 6930.55 6932.25 1.94194e-15 7.43603e-17 1
SPEC: 6932.25 6933.95 1.92160e-15 7.43676e-17 1
SPEC: 6933.95 6935.65 1.92199e-15 7.46034e-17 1
SPEC: 6935.75 6937.45 1.94113e-15 7.49197e-17 1
SPEC: 6937.45 6939.15 1.93875e-15 7.50411e-17 1
SPEC: 6939.25 6940.95 1.89968e-15 7.50037e-17 1
SPEC: 6940.95 6942.65 1.84908e-15 7.48539e-17 1
SPEC: 6942.65 6944.35 1.81029e-15 7.48684e-17 1
SPEC: 6944.45 6946.15 1.80906e-15 7.52583e-17 1
SPEC: 6946.15 6947.85 1.83935e-15 7.56016e-17 1
SPEC: 6947.95 6949.65 1.82978e-15 7.56908e-17 1
SPEC: 6949.65 6951.35 1.75864e-15 7.56041e-17 1
SPEC: 6951.35 6953.05 1.70213e-15 7.51583e-17 1
SPEC: 6953.15 6954.85 1.70733e-15 7.44109e-17 1
SPEC: 6954.85 6956.55 1.76445e-15 7.40070e-17 1
SPEC: 6956.65 6958.35 1.85074e-15 7.38732e-17 1
SPEC: 6958.35 6960.05 1.91228e-15 7.37861e-17 1
SPEC: 6960.15 6961.85 1.92481e-15 7.37265e-17 1
SPEC: 6961.85 6963.55 1.93973e-15 7.36957e-17 1
SPEC: 6963.55 6965.25 1.98434e-15 7.38118e-17 1
SPEC: 6965.35 6967.05 2.02568e-15 7.39691e-17 1
SPEC: 6967.05 6968.75 2.03707e-15 7.40316e-17 1
SPEC: 6968.85 6970.55 2.00273e-15 7.39978e-17 1
SPEC: 6970.55 6972.25 1.92585e-15 7.39373e-17 1
SPEC: 6972.25 6973.95 1.86062e-15 7.40038e-17 1
SPEC: 6974.05 6975.75 1.84077e-15 7.41798e-17 1
SPEC: 6975.75 6977.45 1.83607e-15 7.42831e-17 1
SPEC: 6977.55 6979.25 1.82304e-15 7.42781e-17 1
SPEC: 6979.25 6980.95 1.80614e-15 7.41615e-17 1
SPEC: 6981.05 6982.75 1.79007e-15 7.37891e-17 1
SPEC: 6982.75 6984.45 1.78425e-15 7.33261e-17 1
SPEC: 6984.45 6986.15 1.79164e-15 7.31128e-17 1
SPEC: 6986.25 6987.95 1.78612e-15 7.30053e-17 1
SPEC: 6987.95 6989.65 1.75594e-15 7.29159e-17 1
SPEC: 6989.75 6991.45 1.74891e-15 7.28385e-17 1
SPEC: 6991.45 6993.15 1.79194e-15 7.27947e-17 1
SPEC: 6993.15 6994.85 1.82502e-15 7.27941e-17 1
SPEC: 6994.95 6996.65 1.80409e-15 7.27445e-17 1
SPEC: 6996.65 6998.35 1.75911e-15 7.27049e-17 1
SPEC: 6998.45 7000.15 1.72362e-15 7.27919e-17 1
SPEC: 7000.15 7001.85 1.72670e-15 7.28358e-17 1
SPEC: 7001.95 7003.65 1.78394e-15 7.28121e-17 1
SPEC: 7003.65 7005.35 1.85933e-15 7.27813e-17 1
SPEC: 7005.35 7007.05 1.91510e-15 7.28114e-17 1
SPEC: 7007.15 7008.85 1.93375e-15 7.28922e-17 1
SPEC: 7008.85 7010.55 1.90787e-15 7.28968e-17 1
SPEC: 7010.55 7012.25 1.85879e-15 7.28051e-17 1
SPEC: 7012.35 7014.05 1.81178e-15 7.27112e-17 1
SPEC: 7014.05 7015.75 1.78820e-15 7.24646e-17 1
SPEC: 7015.85 7017.55 1.79986e-15 7.21741e-17 1
SPEC: 7017.55 7019.25 1.81592e-15 7.20494e-17 1
SPEC: 7019.35 7021.05 1.80583e-15 7.19640e-17 1
SPEC: 7021.05 7022.75 1.77128e-15 7.19862e-17 1
SPEC: 7022.75 7024.45 1.72159e-15 7.19613e-17 1
SPEC: 7024.55 7026.25 1.68695e-15 7.19121e-17 1
SPEC: 7026.25 7027.95 1.69279e-15 7.19224e-17 1
SPEC: 7028.05 7029.75 1.70958e-15 7.19125e-17 1
SPEC: 7029.75 7031.45 1.70532e-15 7.18669e-17 1
SPEC: 7031.55 7033.25 1.69728e-15 7.18186e-17 1
SPEC: 7033.25 7034.95 1.70510e-15 7.17606e-17 1
SPEC: 7034.95 7036.65 1.71173e-15 7.17866e-17 1
SPEC: 7036.75 7038.45 1.69948e-15 7.18761e-17 1
SPEC: 7038.45 7040.15 1.67437e-15 7.18655e-17 1
SPEC: 7040.25 7041.95 1.64706e-15 7.18985e-17 1
SPEC: 7041.95 7043.65 1.64652e-15 7.20388e-17 1
SPEC: 7043.65 7045.35 1.69700e-15 7.21720e-17 1
SPEC: 7045.45 7047.15 1.74725e-15 7.22789e-17 1
SPEC: 7047.15 7048.85 1.73976e-15 7.23224e-17 1
SPEC: 7048.95 7050.65 1.70379e-15 7.22787e-17 1
SPEC: 7050.65 7052.35 1.68412e-15 7.21466e-17 1
SPEC: 7052.35 7054.05 1.68365e-15 7.19481e-17 1
SPEC: 7054.15 7055.85 1.69611e-15 7.17883e-17 1
SPEC: 7055.85 7057.55 1.73165e-15 7.16975e-17 1
SPEC: 7057.65 7059.35 1.79760e-15 7.16740e-17 1
SPEC: 7059.35 7061.05 1.84867e-15 7.17094e-17 1
SPEC: 7061.05 7062.75 1.83393e-15 7.17534e-17 1
SPEC: 7062.85 7064.55 1.76179e-15 7.18042e-17 1
SPEC: 7064.55 7066.25 1.66006e-15 7.18672e-17 1
SPEC: 7066.35 7068.05 1.57544e-15 7.18791e-17 1
SPEC: 7068.05 7069.75 1.55560e-15 7.18504e-17 1
SPEC: 7069.75 7071.45 1.59455e-15 7.18481e-17 1
SPEC: 7071.55 7073.25 1.66578e-15 7.18503e-17 1
SPEC: 7073.25 7074.95 1.73777e-15 7.18203e-17 1
SPEC: 7075.05 7076.75 1.77834e-15 7.18222e-17 1
SPEC: 7076.75 7078.45 1.77796e-15 7.18765e-17 1
SPEC: 7078.55 7080.25 1.73974e-15 7.19031e-17 1
SPEC: 7080.25 7081.95 1.68076e-15 7.19184e-17 1
SPEC: 7081.95 7083.65 1.62261e-15 7.19922e-17 1
SPEC: 7083.75 7085.45 1.59885e-15 7.20863e-17 1
SPEC: 7085.45 7087.15 1.64316e-15 7.20733e-17 1
SPEC: 7087.25 7088.95 1.70908e-15 7.20406e-17 1
SPEC: 7088.95 7090.65 1.72227e-15 7.20538e-17 1
SPEC: 7090.75 7092.45 1.68440e-15 7.20257e-17 1
SPEC: 7092.45 7094.15 1.62686e-15 7.19448e-17 1
SPEC: 7094.15 7095.85 1.58999e-15 7.19180e-17 1
SPEC: 7095.95 7097.65 1.61857e-15 7.19307e-17 1
SPEC: 7097.65 7099.35 1.68065e-15 7.19223e-17 1
SPEC: 7099.45 7101.15 1.70912e-15 7.19492e-17 1
SPEC: 7101.15 7102.85 1.70486e-15 7.20389e-17 1
SPEC: 7102.85 7104.55 1.69951e-15 7.20601e-17 1
SPEC: 7104.65 7106.35 1.69730e-15 7.21344e-17 1
SPEC: 7106.35 7108.05 1.69201e-15 7.22224e-17 1
SPEC: 7108.15 7109.85 1.67990e-15 7.22358e-17 1
SPEC: 7109.85 7111.55 1.65767e-15 7.22101e-17 1
SPEC: 7111.55 7113.25 1.62841e-15 7.22351e-17 1
SPEC: 7113.35 7115.05 1.59957e-15 7.22908e-17 1
SPEC: 7115.05 7116.75 1.57872e-15 7.23234e-17 1
SPEC: 7116.85 7118.55 1.57014e-15 7.23666e-17 1
SPEC: 7118.55 7120.25 1.59095e-15 7.24308e-17 1
SPEC: 7120.25 7121.95 1.66776e-15 7.25057e-17 1
SPEC: 7122.05 7123.75 1.75312e-15 7.26053e-17 1
SPEC: 7123.75 7125.45 1.75324e-15 7.26909e-17 1
SPEC: 7125.55 7127.25 1.68459e-15 7.27953e-17 1
SPEC: 7127.25 7128.95 1.63592e-15 7.29354e-17 1
SPEC: 7129.05 7130.75 1.62429e-15 7.30134e-17 1
SPEC: 7130.75 7132.45 1.61971e-15 7.29982e-17 1
SPEC: 7132.45 7134.15 1.61947e-15 7.30371e-17 1
SPEC: 7134.25 7135.95 1.63592e-15 7.30655e-17 1
SPEC: 7135.95 7137.65 1.66400e-15 7.31167e-17 1
SPEC: 7137.75 7139.45 1.68811e-15 7.32853e-17 1
SPEC: 7139.45 7141.15 1.69949e-15 7.34553e-17 1
SPEC: 7141.25 7142.95 1.69478e-15 7.36079e-17 1
SPEC: 7142.95 7144.65 1.67492e-15 7.37358e-17 1
SPEC: 7144.65 7146.35 1.64515e-15 7.37946e-17 1
SPEC: 7146.45 7148.15 1.61171e-15 7.37800e-17 1
SPEC: 7148.15 7149.85 1.58088e-15 7.37476e-17 1
SPEC: 7149.95 7151.65 1.55824e-15 7.37561e-17 1
SPEC: 7151.65 7153.35 1.54941e-15 7.38001e-17 1
SPEC: 7153.35 7155.05 1.54919e-15 7.38218e-17 1
SPEC: 7155.15 7156.85 1.54104e-15 7.38913e-17 1
SPEC: 7156.85 7158.55 1.52979e-15 7.40583e-17 1
SPEC: 7158.65 7160.35 1.54060e-15 7.41460e-17 1
SPEC: 7160.35 7162.05 1.58108e-15 7.42026e-17 1
SPEC: 7162.05 7163.75 1.64392e-15 7.42992e-17 1
SPEC: 7163.85 7165.55 1.70396e-15 7.44009e-17 1
SPEC: 7165.55 7167.25 1.71369e-15 7.43814e-17 1
SPEC: 7167.35 7169.05 1.67290e-15 7.47087e-17 1
SPEC: 7169.05 7170.75 1.63791e-15 7.49094e-17 1
SPEC: 7170.75 7172.45 1.62811e-15 7.47514e-17 1
SPEC: 7172.55 7174.25 1.61667e-15 7.46895e-17 1
SPEC: 7174.25 7175.95 1.59985e-15 7.48855e-17 1
SPEC: 7176.05 7177.75 1.60299e-15 7.50196e-17 1
SPEC: 7177.75 7179.45 1.61908e-15 7.50402e-17 1
SPEC: 7179.55 7181.25 1.59963e-15 7.50252e-17 1
SPEC: 7181.25 7182.95 1.53575e-15 7.50521e-17 1
SPEC: 7182.95 7184.65 1.47180e-15 7.50657e-17 1
SPEC: 7184.75 7186.45 1.43332e-15 7.50936e-17 1
SPEC: 7186.45 7188.15 1.41954e-15 7.51118e-17 1
SPEC: 7188.25 7189.95 1.42684e-15 7.51635e-17 1
SPEC: 7189.95 7191.65 1.44517e-15 7.52335e-17 1
SPEC: 7191.65 7193.35 1.46529e-15 7.52989e-17 1
SPEC: 7193.45 7195.15 1.48294e-15 7.53857e-17 1
SPEC: 7195.15 7196.85 1.49227e-15 7.54568e-17 1
SPEC: 7196.95 7198.65 1.48466e-15 7.55316e-17 1
SPEC: 7198.65 7200.35 1.45969e-15 7.56310e-17 1
SPEC: 7200.35 7202.05 1.42911e-15 7.56888e-17 1
SPEC: 7202.15 7203.85 1.40399e-15 7.57123e-17 1
SPEC: 7203.85 7205.55 1.39370e-15 7.57532e-17 1
SPEC: 7205.65 7207.35 1.40069e-15 7.58037e-17 1
SPEC: 7207.35 7209.05 1.41260e-15 7.58775e-17 1
SPEC: 7209.05 7210.75 1.42511e-15 7.59548e-17 1
SPEC: 7210.85 7212.55 1.45432e-15 7.59954e-17 1
SPEC: 7212.55 7214.25 1.50174e-15 7.60370e-17 1
SPEC: 7214.35 7216.05 1.53794e-15 7.61910e-17 1
SPEC: 7216.05 7217.75 1.54790e-15 7.63350e-17 1
SPEC: 7217.85 7219.55 1.54646e-15 7.63402e-17 1
SPEC: 7219.55 7221.25 1.54959e-15 7.64289e-17 1
SPEC: 7221.25 7222.95 1.58100e-15 7.65334e-17 1
SPEC: 7223.05 7224.75 1.63799e-15 7.66130e-17 1
SPEC: 7224.75 7226.45 1.64720e-15 7.66679e-17 1
SPEC: 7226.55 7228.25 1.57384e-15 7.67035e-17 1
SPEC: 7228.25 7229.95 1.48633e-15 7.67535e-17 1
SPEC: 7230.05 7231.75 1.43647e-15 7.68103e-17 1
SPEC: 7231.75 7233.45 1.42378e-15 7.71292e-17 1
SPEC: 7233.45 7235.15 1.43707e-15 7.80979e-17 1
SPEC: 7235.25 7236.95 1.43381e-15 7.94388e-17 1
