SURVEY: FOUNDATION
SNTYPE: 1
SNID: ATLAS16agv
RA: 250.2903124
DECL: 50.9724476
MWEBV: 0.0212 +- 0.0011
FILTERS: griz
REDSHIFT_HELIO: 0.0477900 +- 0.0001700
REDSHIFT_FINAL: 0.0477771 +- 0.0001700
SEARCH_PEAKMJD: 57467.53806
HOSTGAL_LOGMASS: 6.000 +- 0.100
VPEC: 134.743
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 32
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57467.53806      g    NULL    14947.575        304.277    17.064     0.022  2.18
OBS:  57472.58237      g    NULL    14262.887        295.435    17.114     0.022  2.08
OBS:  57477.60021      g    NULL    12381.675        234.999    17.268     0.021  1.92
OBS:  57482.46565      g    NULL     9191.337        234.792    17.592     0.028  4.02
OBS:  57490.58762      g    NULL     4901.442        145.614    18.274     0.032  2.91
OBS:  57497.59745      g    NULL     2621.592        134.093    18.954     0.055  2.07
OBS:  57507.52130      g    NULL     1865.789        124.677    19.323     0.072  2.37
OBS:  57467.53847      r    NULL    12727.235        253.030    17.238     0.022  2.15
OBS:  57472.58278      r    NULL    12611.633        245.572    17.248     0.021  2.16
OBS:  57477.60060      r    NULL    11652.545        209.716    17.334     0.020  1.74
OBS:  57482.46606      r    NULL     8958.755        185.773    17.619     0.022  2.68
OBS:  57490.58802      r    NULL     6830.192        152.148    17.914     0.024  2.57
OBS:  57497.59786      r    NULL     5761.212        139.473    18.099     0.026  1.98
OBS:  57507.52170      r    NULL     4338.738        129.896    18.407     0.032  2.10
OBS:  57467.53882      i    NULL     8293.625        193.161    17.703     0.025  2.06
OBS:  57472.58313      i    NULL     6839.106        168.709    17.913     0.027  1.91
OBS:  57477.60096      i    NULL     6308.433        141.787    18.000     0.024  1.52
OBS:  57482.46640      i    NULL     4508.437        139.742    18.365     0.034  2.39
OBS:  57490.58837      i    NULL     3746.488        121.706    18.566     0.035  2.26
OBS:  57497.59822      i    NULL     4482.574        131.722    18.371     0.032  1.84
OBS:  57507.52206      i    NULL     3914.006        121.243    18.518     0.033  1.61
OBS:  57531.44339      i    NULL     1339.855         70.264    19.682     0.057  2.29
OBS:  57531.45680      i    NULL     1364.968         61.868    19.662     0.049  1.92
OBS:  57531.47023      i    NULL     1243.689         59.252    19.763     0.051  1.92
OBS:  57531.48364      i    NULL     1469.882         75.341    19.582     0.055  2.49
OBS:  57467.53918      z    NULL     7368.102        216.312    17.832     0.032  1.94
OBS:  57472.58349      z    NULL     6688.790        195.183    17.937     0.032  1.73
OBS:  57477.60132      z    NULL     5668.773        175.238    18.116     0.033  1.60
OBS:  57482.46676      z    NULL     4496.689        205.027    18.368     0.049  2.18
OBS:  57490.58874      z    NULL     4114.762        163.288    18.464     0.043  1.97
OBS:  57497.59857      z    NULL     3473.458        148.757    18.648     0.046  1.66
OBS:  57507.52242      z    NULL     3350.426        164.481    18.687     0.053  1.56
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 6636.95 6638.65 2.78517e-16 1.79770e-17 1
SPEC: 6638.65 6640.35 2.86916e-16 1.79224e-17 1
SPEC: 6640.35 6642.05 2.81625e-16 1.78695e-17 1
SPEC: 6642.15 6643.85 2.65895e-16 1.78170e-17 1
SPEC: 6643.85 6645.55 2.49230e-16 1.77734e-17 1
SPEC: 6645.55 6647.25 2.44680e-16 1.77409e-17 1
SPEC: 6647.35 6649.05 2.50435e-16 1.77122e-17 1
SPEC: 6649.05 6650.75 2.56089e-16 1.76957e-17 1
SPEC: 6650.85 6652.55 2.57735e-16 1.76688e-17 1
SPEC: 6652.55 6654.25 2.54978e-16 1.76258e-17 1
SPEC: 6654.35 6656.05 2.50329e-16 1.75980e-17 1
SPEC: 6656.05 6657.75 2.48411e-16 1.75894e-17 1
SPEC: 6657.75 6659.45 2.51002e-16 1.75792e-17 1
SPEC: 6659.55 6661.25 2.58192e-16 1.75453e-17 1
SPEC: 6661.25 6662.95 2.65644e-16 1.75140e-17 1
SPEC: 6663.05 6664.75 2.65526e-16 1.75154e-17 1
SPEC: 6664.75 6666.45 2.60068e-16 1.74953e-17 1
SPEC: 6666.55 6668.25 2.59054e-16 1.74454e-17 1
SPEC: 6668.25 6669.95 2.64034e-16 1.74183e-17 1
SPEC: 6669.95 6671.65 2.70486e-16 1.73880e-17 1
SPEC: 6671.75 6673.45 2.75196e-16 1.73451e-17 1
SPEC: 6673.45 6675.15 2.75235e-16 1.73084e-17 1
SPEC: 6675.25 6676.95 2.72418e-16 1.72809e-17 1
SPEC: 6676.95 6678.65 2.73681e-16 1.72598e-17 1
SPEC: 6678.65 6680.35 2.76970e-16 1.72443e-17 1
SPEC: 6680.45 6682.15 2.71438e-16 1.72267e-17 1
SPEC: 6682.15 6683.85 2.58415e-16 1.72160e-17 1
SPEC: 6683.95 6685.65 2.50819e-16 1.72130e-17 1
SPEC: 6685.65 6687.35 2.52764e-16 1.71922e-17 1
SPEC: 6687.35 6689.05 2.59940e-16 1.71822e-17 1
SPEC: 6689.15 6690.85 2.67231e-16 1.71434e-17 1
SPEC: 6690.85 6692.55 2.68032e-16 1.71432e-17 1
SPEC: 6692.65 6694.35 2.61390e-16 1.71439e-17 1
SPEC: 6694.35 6696.05 2.53222e-16 1.71300e-17 1
SPEC: 6696.05 6697.75 2.48241e-16 1.71236e-17 1
SPEC: 6697.85 6699.55 2.49772e-16 1.71077e-17 1
SPEC: 6699.55 6701.25 2.57489e-16 1.71055e-17 1
SPEC: 6701.35 6703.05 2.65926e-16 1.71024e-17 1
SPEC: 6703.05 6704.75 2.71878e-16 1.70731e-17 1
SPEC: 6704.85 6706.55 2.75348e-16 1.70522e-17 1
SPEC: 6706.55 6708.25 2.76962e-16 1.70518e-17 1
SPEC: 6708.25 6709.95 2.79291e-16 1.70417e-17 1
SPEC: 6710.05 6711.75 2.80672e-16 1.70279e-17 1
SPEC: 6711.75 6713.45 2.71814e-16 1.70289e-17 1
SPEC: 6713.55 6715.25 2.52527e-16 1.70176e-17 1
SPEC: 6715.25 6716.95 2.37148e-16 1.69848e-17 1
SPEC: 6717.05 6718.75 2.33763e-16 1.69845e-17 1
SPEC: 6718.75 6720.45 2.39817e-16 1.69622e-17 1
SPEC: 6720.45 6722.15 2.51650e-16 1.69443e-17 1
SPEC: 6722.25 6723.95 2.64298e-16 1.69386e-17 1
SPEC: 6723.95 6725.65 2.72104e-16 1.69449e-17 1
SPEC: 6725.75 6727.45 2.68397e-16 1.69357e-17 1
SPEC: 6727.45 6729.15 2.53043e-16 1.69211e-17 1
SPEC: 6729.15 6730.85 2.38938e-16 1.69243e-17 1
SPEC: 6730.95 6732.65 2.33735e-16 1.69155e-17 1
SPEC: 6732.65 6734.35 2.32263e-16 1.69016e-17 1
SPEC: 6734.45 6736.15 2.31259e-16 1.68911e-17 1
SPEC: 6736.15 6737.85 2.32652e-16 1.68852e-17 1
SPEC: 6737.95 6739.65 2.36604e-16 1.68874e-17 1
SPEC: 6739.65 6741.35 2.39857e-16 1.68959e-17 1
SPEC: 6741.35 6743.05 2.40491e-16 1.69057e-17 1
SPEC: 6743.15 6744.85 2.40320e-16 1.68895e-17 1
SPEC: 6744.85 6746.55 2.40109e-16 1.69052e-17 1
SPEC: 6746.55 6748.25 2.36576e-16 1.68820e-17 1
SPEC: 6748.35 6750.05 2.28952e-16 1.68657e-17 1
SPEC: 6750.05 6751.75 2.23944e-16 1.68696e-17 1
SPEC: 6751.85 6753.55 2.25783e-16 1.68434e-17 1
SPEC: 6753.55 6755.25 2.30818e-16 1.68299e-17 1
SPEC: 6755.35 6757.05 2.35148e-16 1.68553e-17 1
SPEC: 6757.05 6758.75 2.34220e-16 1.68499e-17 1
SPEC: 6758.75 6760.45 2.26956e-16 1.68499e-17 1
SPEC: 6760.55 6762.25 2.26469e-16 1.68476e-17 1
SPEC: 6762.25 6763.95 2.40663e-16 1.68316e-17 1
SPEC: 6764.05 6765.75 2.53399e-16 1.68365e-17 1
SPEC: 6765.75 6767.45 2.52385e-16 1.68426e-17 1
SPEC: 6767.55 6769.25 2.47829e-16 1.68215e-17 1
SPEC: 6769.25 6770.95 2.48837e-16 1.68144e-17 1
SPEC: 6770.95 6772.65 2.54524e-16 1.68225e-17 1
SPEC: 6772.75 6774.45 2.61892e-16 1.68337e-17 1
SPEC: 6774.45 6776.15 2.57875e-16 1.68290e-17 1
SPEC: 6776.25 6777.95 2.34437e-16 1.68255e-17 1
SPEC: 6777.95 6779.65 2.13007e-16 1.68090e-17 1
SPEC: 6779.65 6781.35 2.12955e-16 1.67918e-17 1
SPEC: 6781.45 6783.15 2.27557e-16 1.68022e-17 1
SPEC: 6783.15 6784.85 2.46618e-16 1.68058e-17 1
SPEC: 6784.95 6786.65 2.59133e-16 1.68112e-17 1
SPEC: 6786.65 6788.35 2.56591e-16 1.68111e-17 1
SPEC: 6788.35 6790.05 2.48280e-16 1.68072e-17 1
SPEC: 6790.15 6791.85 2.44993e-16 1.67870e-17 1
SPEC: 6791.85 6793.55 2.47734e-16 1.67624e-17 1
SPEC: 6793.65 6795.35 2.55353e-16 1.67544e-17 1
SPEC: 6795.35 6797.05 2.60425e-16 1.67505e-17 1
SPEC: 6797.05 6798.75 2.55782e-16 1.67403e-17 1
SPEC: 6798.85 6800.55 2.48900e-16 1.67443e-17 1
SPEC: 6800.55 6802.25 2.48271e-16 1.67553e-17 1
SPEC: 6802.35 6804.05 2.46752e-16 1.67431e-17 1
SPEC: 6804.05 6805.75 2.36044e-16 1.67291e-17 1
SPEC: 6805.85 6807.55 2.19459e-16 1.67210e-17 1
SPEC: 6807.55 6809.25 2.02512e-16 1.67158e-17 1
SPEC: 6809.25 6810.95 1.92579e-16 1.66916e-17 1
SPEC: 6811.05 6812.75 1.96148e-16 1.66817e-17 1
SPEC: 6812.75 6814.45 2.03570e-16 1.66881e-17 1
SPEC: 6814.55 6816.25 2.02467e-16 1.66636e-17 1
SPEC: 6816.25 6817.95 1.98810e-16 1.66476e-17 1
SPEC: 6818.05 6819.75 2.02263e-16 1.66453e-17 1
SPEC: 6819.75 6821.45 2.10542e-16 1.66390e-17 1
SPEC: 6821.45 6823.15 2.18536e-16 1.66952e-17 1
SPEC: 6823.25 6824.95 2.26552e-16 1.68854e-17 1
SPEC: 6824.95 6826.65 2.35921e-16 1.71124e-17 1
SPEC: 6826.75 6828.45 2.41853e-16 1.72622e-17 1
SPEC: 6828.45 6830.15 2.38742e-16 1.73800e-17 1
SPEC: 6830.15 6831.85 2.29199e-16 1.74963e-17 1
SPEC: 6831.95 6833.65 2.18426e-16 1.73909e-17 1
SPEC: 6833.65 6835.35 2.12554e-16 1.71995e-17 1
SPEC: 6835.45 6837.15 2.17679e-16 1.70751e-17 1
SPEC: 6837.15 6838.85 2.27415e-16 1.69264e-17 1
SPEC: 6838.95 6840.65 2.30626e-16 1.67418e-17 1
SPEC: 6840.65 6842.35 2.31310e-16 1.66403e-17 1
SPEC: 6842.35 6844.05 2.38898e-16 1.66056e-17 1
SPEC: 6844.15 6845.85 2.48228e-16 1.65335e-17 1
SPEC: 6845.85 6847.55 2.49261e-16 1.64583e-17 1
SPEC: 6847.65 6849.35 2.40781e-16 1.64254e-17 1
SPEC: 6849.35 6851.05 2.24859e-16 1.64073e-17 1
SPEC: 6851.05 6852.75 2.12248e-16 1.63706e-17 1
SPEC: 6852.85 6854.55 2.17759e-16 1.63216e-17 1
SPEC: 6854.55 6856.25 2.32366e-16 1.62953e-17 1
SPEC: 6856.35 6858.05 2.35571e-16 1.63496e-17 1
SPEC: 6858.05 6859.75 2.26558e-16 1.65847e-17 1
SPEC: 6859.75 6861.45 2.13878e-16 1.69311e-17 1
SPEC: 6861.55 6863.25 2.05864e-16 1.70994e-17 1
SPEC: 6863.25 6864.95 2.12235e-16 1.70968e-17 1
SPEC: 6865.05 6866.75 2.22961e-16 1.70026e-17 1
SPEC: 6866.75 6868.45 2.15227e-16 1.67261e-17 1
SPEC: 6868.55 6870.25 1.98773e-16 1.63866e-17 1
SPEC: 6870.25 6871.95 2.03426e-16 1.61867e-17 1
SPEC: 6871.95 6873.65 2.24604e-16 1.61133e-17 1
SPEC: 6873.75 6875.45 2.36310e-16 1.60600e-17 1
SPEC: 6875.45 6877.15 2.32803e-16 1.60317e-17 1
SPEC: 6877.25 6878.95 2.21363e-16 1.60527e-17 1
SPEC: 6878.95 6880.65 2.08146e-16 1.60659e-17 1
SPEC: 6880.65 6882.35 1.98966e-16 1.60581e-17 1
SPEC: 6882.45 6884.15 1.99048e-16 1.60478e-17 1
SPEC: 6884.15 6885.85 2.12835e-16 1.60497e-17 1
SPEC: 6885.95 6887.65 2.32648e-16 1.60544e-17 1
SPEC: 6887.65 6889.35 2.41316e-16 1.60445e-17 1
SPEC: 6889.35 6891.05 2.33636e-16 1.60005e-17 1
SPEC: 6891.15 6892.85 2.14054e-16 1.59254e-17 1
SPEC: 6892.85 6894.55 1.93014e-16 1.58087e-17 1
SPEC: 6894.65 6896.35 1.87741e-16 1.57694e-17 1
SPEC: 6896.35 6898.05 1.96448e-16 1.58375e-17 1
SPEC: 6898.15 6899.85 1.97959e-16 1.58834e-17 1
SPEC: 6899.85 6901.55 1.88658e-16 1.58705e-17 1
SPEC: 6901.55 6903.25 1.82140e-16 1.58220e-17 1
SPEC: 6903.35 6905.05 1.85409e-16 1.57034e-17 1
SPEC: 6905.05 6906.75 2.00197e-16 1.55736e-17 1
SPEC: 6906.85 6908.55 2.20421e-16 1.55751e-17 1
SPEC: 6908.55 6910.25 2.29385e-16 1.56747e-17 1
SPEC: 6910.25 6911.95 2.24690e-16 1.57159e-17 1
SPEC: 6912.05 6913.75 2.22616e-16 1.56963e-17 1
SPEC: 6913.75 6915.45 2.26044e-16 1.56339e-17 1
SPEC: 6915.55 6917.25 2.20148e-16 1.55043e-17 1
SPEC: 6917.25 6918.95 2.03678e-16 1.55230e-17 1
SPEC: 6919.05 6920.75 1.93125e-16 1.56952e-17 1
SPEC: 6920.75 6922.45 1.93703e-16 1.57723e-17 1
SPEC: 6922.45 6924.15 1.95549e-16 1.57779e-17 1
SPEC: 6924.25 6925.95 1.92689e-16 1.57179e-17 1
SPEC: 6925.95 6927.65 1.83701e-16 1.54832e-17 1
SPEC: 6927.75 6929.45 1.71547e-16 1.52274e-17 1
SPEC: 6929.45 6931.15 1.67305e-16 1.50910e-17 1
SPEC: 6931.15 6932.85 1.75023e-16 1.50413e-17 1
SPEC: 6932.95 6934.65 1.86449e-16 1.50620e-17 1
SPEC: 6934.65 6936.35 1.95924e-16 1.51492e-17 1
SPEC: 6936.45 6938.15 2.02507e-16 1.52279e-17 1
SPEC: 6938.15 6939.85 2.06094e-16 1.52288e-17 1
SPEC: 6939.95 6941.65 2.09123e-16 1.51787e-17 1
SPEC: 6941.65 6943.35 2.12112e-16 1.51190e-17 1
SPEC: 6943.35 6945.05 2.11131e-16 1.51571e-17 1
SPEC: 6945.15 6946.85 2.04114e-16 1.53110e-17 1
SPEC: 6946.85 6948.55 1.91985e-16 1.53794e-17 1
SPEC: 6948.65 6950.35 1.78107e-16 1.53691e-17 1
SPEC: 6950.35 6952.05 1.71352e-16 1.52972e-17 1
SPEC: 6952.05 6953.75 1.76065e-16 1.50387e-17 1
SPEC: 6953.85 6955.55 1.86176e-16 1.47984e-17 1
SPEC: 6955.55 6957.25 1.95508e-16 1.46896e-17 1
SPEC: 6957.35 6959.05 1.98419e-16 1.46413e-17 1
SPEC: 6959.05 6960.75 1.93177e-16 1.46033e-17 1
SPEC: 6960.75 6962.45 1.88750e-16 1.45735e-17 1
SPEC: 6962.55 6964.25 1.91635e-16 1.45732e-17 1
SPEC: 6964.25 6965.95 2.00553e-16 1.46190e-17 1
SPEC: 6966.05 6967.75 2.11640e-16 1.46597e-17 1
SPEC: 6967.75 6969.45 2.13120e-16 1.46584e-17 1
SPEC: 6969.55 6971.25 1.99099e-16 1.46327e-17 1
SPEC: 6971.25 6972.95 1.84092e-16 1.46147e-17 1
SPEC: 6972.95 6974.65 1.79669e-16 1.46534e-17 1
SPEC: 6974.75 6976.45 1.83095e-16 1.47155e-17 1
SPEC: 6976.45 6978.15 1.90205e-16 1.47245e-17 1
SPEC: 6978.25 6979.95 1.94488e-16 1.47116e-17 1
SPEC: 6979.95 6981.65 1.91541e-16 1.46342e-17 1
SPEC: 6981.65 6983.35 1.87951e-16 1.44569e-17 1
SPEC: 6983.45 6985.15 1.89221e-16 1.43247e-17 1
SPEC: 6985.15 6986.85 1.91419e-16 1.42657e-17 1
SPEC: 6986.95 6988.65 1.91081e-16 1.42290e-17 1
SPEC: 6988.65 6990.35 1.90732e-16 1.41969e-17 1
SPEC: 6990.35 6992.05 1.92183e-16 1.41723e-17 1
SPEC: 6992.15 6993.85 1.90159e-16 1.41637e-17 1
SPEC: 6993.85 6995.55 1.81319e-16 1.41596e-17 1
SPEC: 6995.65 6997.35 1.76213e-16 1.41404e-17 1
SPEC: 6997.35 6999.05 1.83594e-16 1.41407e-17 1
SPEC: 6999.15 7000.85 1.94260e-16 1.41814e-17 1
SPEC: 7000.85 7002.55 1.98617e-16 1.41851e-17 1
SPEC: 7002.55 7004.25 1.98840e-16 1.41760e-17 1
SPEC: 7004.35 7006.05 1.98288e-16 1.41730e-17 1
SPEC: 7006.05 7007.75 1.96340e-16 1.41992e-17 1
SPEC: 7007.85 7009.55 1.92743e-16 1.42295e-17 1
SPEC: 7009.55 7011.25 1.94406e-16 1.42116e-17 1
SPEC: 7011.25 7012.95 2.06721e-16 1.41908e-17 1
SPEC: 7013.05 7014.75 2.17236e-16 1.41370e-17 1
SPEC: 7014.75 7016.45 2.12868e-16 1.40379e-17 1
SPEC: 7016.55 7018.25 1.97205e-16 1.39605e-17 1
SPEC: 7018.25 7019.95 1.77409e-16 1.39293e-17 1
SPEC: 7020.05 7021.75 1.62544e-16 1.39199e-17 1
SPEC: 7021.75 7023.45 1.60784e-16 1.39329e-17 1
SPEC: 7023.45 7025.15 1.66843e-16 1.39243e-17 1
SPEC: 7025.25 7026.95 1.72547e-16 1.39180e-17 1
SPEC: 7026.95 7028.65 1.76464e-16 1.39329e-17 1
SPEC: 7028.75 7030.45 1.78535e-16 1.39290e-17 1
SPEC: 7030.45 7032.15 1.80708e-16 1.39180e-17 1
SPEC: 7032.15 7033.85 1.85482e-16 1.39093e-17 1
SPEC: 7033.95 7035.65 1.87730e-16 1.38951e-17 1
SPEC: 7035.65 7037.35 1.81201e-16 1.39398e-17 1
SPEC: 7037.45 7039.15 1.72753e-16 1.39588e-17 1
SPEC: 7039.15 7040.85 1.72038e-16 1.39646e-17 1
SPEC: 7040.95 7042.65 1.75981e-16 1.40041e-17 1
SPEC: 7042.65 7044.35 1.78159e-16 1.40643e-17 1
SPEC: 7044.35 7046.05 1.76734e-16 1.41188e-17 1
SPEC: 7046.15 7047.85 1.71336e-16 1.41583e-17 1
SPEC: 7047.85 7049.55 1.66121e-16 1.41700e-17 1
SPEC: 7049.65 7051.35 1.66244e-16 1.41489e-17 1
SPEC: 7051.35 7053.05 1.72789e-16 1.40983e-17 1
SPEC: 7053.05 7054.75 1.85494e-16 1.40340e-17 1
SPEC: 7054.85 7056.55 1.91835e-16 1.39944e-17 1
SPEC: 7056.55 7058.25 1.75516e-16 1.39795e-17 1
SPEC: 7058.35 7060.05 1.50128e-16 1.39877e-17 1
SPEC: 7060.05 7061.75 1.40639e-16 1.40138e-17 1
SPEC: 7061.75 7063.45 1.47954e-16 1.40341e-17 1
SPEC: 7063.55 7065.25 1.62745e-16 1.40667e-17 1
SPEC: 7065.25 7066.95 1.77265e-16 1.40905e-17 1
SPEC: 7067.05 7068.75 1.83874e-16 1.40927e-17 1
SPEC: 7068.75 7070.45 1.82449e-16 1.40928e-17 1
SPEC: 7070.55 7072.25 1.77257e-16 1.41017e-17 1
SPEC: 7072.25 7073.95 1.70944e-16 1.41031e-17 1
SPEC: 7073.95 7075.65 1.65599e-16 1.41015e-17 1
SPEC: 7075.75 7077.45 1.62464e-16 1.41167e-17 1
SPEC: 7077.45 7079.15 1.61674e-16 1.41408e-17 1
SPEC: 7079.25 7080.95 1.64754e-16 1.41528e-17 1
SPEC: 7080.95 7082.65 1.73982e-16 1.41690e-17 1
SPEC: 7082.65 7084.35 1.84925e-16 1.42079e-17 1
SPEC: 7084.45 7086.15 1.89519e-16 1.42373e-17 1
SPEC: 7086.15 7087.85 1.86299e-16 1.42233e-17 1
SPEC: 7087.95 7089.65 1.77515e-16 1.42240e-17 1
SPEC: 7089.65 7091.35 1.70090e-16 1.42339e-17 1
SPEC: 7091.35 7093.05 1.74757e-16 1.42115e-17 1
SPEC: 7093.15 7094.85 1.86610e-16 1.41917e-17 1
SPEC: 7094.85 7096.55 1.89409e-16 1.41943e-17 1
SPEC: 7096.65 7098.35 1.81771e-16 1.41964e-17 1
SPEC: 7098.35 7100.05 1.72542e-16 1.41977e-17 1
SPEC: 7100.15 7101.85 1.69415e-16 1.42214e-17 1
SPEC: 7101.85 7103.55 1.80581e-16 1.42449e-17 1
SPEC: 7103.55 7105.25 1.98203e-16 1.42582e-17 1
SPEC: 7105.35 7107.05 2.00171e-16 1.42899e-17 1
SPEC: 7107.05 7108.75 1.84163e-16 1.43140e-17 1
SPEC: 7108.85 7110.55 1.65409e-16 1.43085e-17 1
SPEC: 7110.55 7112.25 1.52002e-16 1.43018e-17 1
SPEC: 7112.25 7113.95 1.46290e-16 1.43166e-17 1
SPEC: 7114.05 7115.75 1.46385e-16 1.43338e-17 1
SPEC: 7115.75 7117.45 1.44774e-16 1.43393e-17 1
SPEC: 7117.55 7119.25 1.40783e-16 1.43586e-17 1
SPEC: 7119.25 7120.95 1.41543e-16 1.43767e-17 1
SPEC: 7121.05 7122.75 1.48229e-16 1.44066e-17 1
SPEC: 7122.75 7124.45 1.55493e-16 1.44353e-17 1
SPEC: 7124.45 7126.15 1.61278e-16 1.44617e-17 1
SPEC: 7126.25 7127.95 1.67563e-16 1.45033e-17 1
SPEC: 7127.95 7129.65 1.72690e-16 1.45411e-17 1
SPEC: 7129.75 7131.45 1.70329e-16 1.45467e-17 1
SPEC: 7131.45 7133.15 1.61218e-16 1.45389e-17 1
SPEC: 7133.15 7134.85 1.55184e-16 1.45465e-17 1
SPEC: 7134.95 7136.65 1.56679e-16 1.45495e-17 1
SPEC: 7136.65 7138.35 1.62984e-16 1.45740e-17 1
SPEC: 7138.45 7140.15 1.70549e-16 1.46346e-17 1
SPEC: 7140.15 7141.85 1.73972e-16 1.46812e-17 1
SPEC: 7141.95 7143.65 1.72137e-16 1.47253e-17 1
SPEC: 7143.65 7145.35 1.71409e-16 1.47539e-17 1
SPEC: 7145.35 7147.05 1.74374e-16 1.47512e-17 1
SPEC: 7147.15 7148.85 1.77290e-16 1.47292e-17 1
SPEC: 7148.85 7150.55 1.77635e-16 1.47087e-17 1
SPEC: 7150.65 7152.35 1.74572e-16 1.47097e-17 1
SPEC: 7152.35 7154.05 1.68648e-16 1.47071e-17 1
SPEC: 7154.05 7155.75 1.63185e-16 1.47058e-17 1
SPEC: 7155.85 7157.55 1.60472e-16 1.47364e-17 1
SPEC: 7157.55 7159.25 1.60247e-16 1.47742e-17 1
SPEC: 7159.35 7161.05 1.62405e-16 1.47839e-17 1
SPEC: 7161.05 7162.75 1.68172e-16 1.47939e-17 1
SPEC: 7162.75 7164.45 1.75765e-16 1.48161e-17 1
SPEC: 7164.55 7166.25 1.75854e-16 1.48251e-17 1
SPEC: 7166.25 7167.95 1.66288e-16 1.48213e-17 1
SPEC: 7168.05 7169.75 1.62929e-16 1.49529e-17 1
SPEC: 7169.75 7171.45 1.73435e-16 1.49501e-17 1
SPEC: 7171.55 7173.25 1.83070e-16 1.48526e-17 1
SPEC: 7173.25 7174.95 1.83350e-16 1.48720e-17 1
SPEC: 7174.95 7176.65 1.84803e-16 1.49223e-17 1
SPEC: 7176.75 7178.45 1.92863e-16 1.49345e-17 1
SPEC: 7178.45 7180.15 1.96784e-16 1.49115e-17 1
SPEC: 7180.25 7181.95 1.91001e-16 1.48958e-17 1
SPEC: 7181.95 7183.65 1.87692e-16 1.48833e-17 1
SPEC: 7183.75 7185.45 1.93128e-16 1.48715e-17 1
SPEC: 7185.45 7187.15 1.91678e-16 1.48597e-17 1
SPEC: 7187.15 7188.85 1.73967e-16 1.48502e-17 1
SPEC: 7188.95 7190.65 1.53675e-16 1.48523e-17 1
SPEC: 7190.65 7192.35 1.42889e-16 1.48571e-17 1
SPEC: 7192.35 7194.05 1.44025e-16 1.48618e-17 1
SPEC: 7194.15 7195.85 1.56589e-16 1.48728e-17 1
SPEC: 7195.85 7197.55 1.72233e-16 1.48754e-17 1
SPEC: 7197.65 7199.35 1.83070e-16 1.48845e-17 1
SPEC: 7199.35 7201.05 1.89191e-16 1.48984e-17 1
SPEC: 7201.15 7202.85 1.90979e-16 1.48865e-17 1
SPEC: 7202.85 7204.55 1.84409e-16 1.48771e-17 1
SPEC: 7204.55 7206.25 1.68258e-16 1.48698e-17 1
SPEC: 7206.35 7208.05 1.53205e-16 1.48697e-17 1
SPEC: 7208.05 7209.75 1.48474e-16 1.48767e-17 1
SPEC: 7209.85 7211.55 1.50511e-16 1.48769e-17 1
SPEC: 7211.55 7213.25 1.54337e-16 1.48639e-17 1
SPEC: 7213.25 7214.95 1.57035e-16 1.48738e-17 1
SPEC: 7215.05 7216.75 1.56302e-16 1.49111e-17 1
SPEC: 7216.75 7218.45 1.52836e-16 1.49201e-17 1
SPEC: 7218.55 7220.25 1.48233e-16 1.49033e-17 1
SPEC: 7220.25 7221.95 1.46536e-16 1.49204e-17 1
SPEC: 7222.05 7223.75 1.50808e-16 1.49324e-17 1
SPEC: 7223.75 7225.45 1.53890e-16 1.49337e-17 1
SPEC: 7225.45 7227.15 1.48804e-16 1.49275e-17 1
SPEC: 7227.25 7228.95 1.41022e-16 1.49166e-17 1
SPEC: 7228.95 7230.65 1.37449e-16 1.49208e-17 1
SPEC: 7230.75 7232.45 1.39518e-16 1.49250e-17 1
SPEC: 7232.45 7234.15 1.47038e-16 1.51077e-17 1
SPEC: 7234.25 7235.95 1.59594e-16 1.55453e-17 1
SPEC: 7235.95 7237.65 1.75551e-16 1.59394e-17 1
SPEC: 7237.65 7239.35 1.82015e-16 1.61973e-17 1
SPEC: 7239.45 7241.15 1.66756e-16 1.64592e-17 1
SPEC: 7241.15 7242.85 1.42968e-16 1.65533e-17 1
SPEC: 7242.95 7244.65 1.28415e-16 1.63432e-17 1
SPEC: 7244.65 7246.35 1.24143e-16 1.60515e-17 1
SPEC: 7246.35 7248.05 1.27081e-16 1.58026e-17 1
SPEC: 7248.15 7249.85 1.31717e-16 1.54966e-17 1
SPEC: 7249.85 7251.55 1.31902e-16 1.52629e-17 1
SPEC: 7251.65 7253.35 1.33237e-16 1.52098e-17 1
SPEC: 7253.35 7255.05 1.43677e-16 1.51769e-17 1
SPEC: 7255.05 7256.75 1.60398e-16 1.50891e-17 1
SPEC: 7256.85 7258.55 1.77574e-16 1.49273e-17 1
SPEC: 7258.55 7260.25 1.88477e-16 1.48400e-17 1
SPEC: 7260.35 7262.05 1.86875e-16 1.48134e-17 1
SPEC: 7262.05 7263.75 1.76571e-16 1.48200e-17 1
SPEC: 7263.75 7265.45 1.64780e-16 1.48362e-17 1
SPEC: 7265.55 7267.25 1.57543e-16 1.48268e-17 1
SPEC: 7267.25 7268.95 1.60297e-16 1.48283e-17 1
SPEC: 7269.05 7270.75 1.64787e-16 1.50843e-17 1
