SURVEY: FOUNDATION
SNTYPE: 1
SNID: PTSS-16efw
RA: 263.9074994
DECL: 8.8090323
MWEBV: 0.1769 +- 0.0088
FILTERS: griz
REDSHIFT_HELIO: 0.0355730 +- 0.0000230
REDSHIFT_FINAL: 0.0354254 +- 0.0000230
SEARCH_PEAKMJD: 57514.56342
HOSTGAL_LOGMASS: 10.739 +- 0.006
VPEC: 100.417
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 45
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57514.56303      g    NULL     8398.665        180.862    17.689     0.023  2.22
OBS:  57520.52576      g    NULL     6141.114        136.713    18.029     0.024  2.31
OBS:  57525.49559      g    NULL     4131.040        149.140    18.460     0.039  1.92
OBS:  57537.43600      g    NULL     1366.671         78.729    19.661     0.062  1.43
OBS:  57542.46219      g    NULL     1075.338        100.654    19.921     0.101  2.33
OBS:  57549.47759      g    NULL      968.272         93.573    20.035     0.104  2.25
OBS:  57561.40250      g    NULL      617.409        185.729    20.524     0.325  2.06
OBS:  57964.34332      g    NULL     -112.935         65.100       nan     0.623  1.86
OBS:  57514.56342      r    NULL     9138.436        178.814    17.598     0.021  2.36
OBS:  57520.52615      r    NULL     6364.752        136.021    17.991     0.023  2.28
OBS:  57525.49597      r    NULL     5529.431        131.908    18.143     0.026  1.87
OBS:  57537.43639      r    NULL     3600.634        101.541    18.609     0.030  1.45
OBS:  57542.46258      r    NULL     3050.138        102.636    18.789     0.036  1.94
OBS:  57549.47798      r    NULL     2266.903         95.406    19.111     0.045  2.21
OBS:  57561.40289      r    NULL     1338.873        151.977    19.683     0.123  1.93
OBS:  57920.32596      r    NULL     -132.980         75.206       nan     0.611  2.07
OBS:  57964.34371      r    NULL       92.112         64.767    22.589     0.759  1.86
OBS:  57563.47242      r    NULL     1331.586         94.718    19.689     0.077  3.78
OBS:  57563.56208      r    NULL     1110.216         70.845    19.886     0.069  2.18
OBS:  57563.57489      r    NULL      860.833         70.509    20.163     0.088  2.27
OBS:  57563.58773      r    NULL     1190.321        114.361    19.811     0.104  3.09
OBS:  57514.56379      i    NULL     5704.615        232.492    18.109     0.044  2.23
OBS:  57514.56504      i    NULL     6070.788        143.938    18.042     0.026  1.73
OBS:  57520.52652      i    NULL     3432.348        109.901    18.661     0.035  1.73
OBS:  57525.49634      i    NULL     3288.439        121.512    18.708     0.040  1.66
OBS:  57537.43674      i    NULL     3350.753        105.144    18.687     0.034  1.38
OBS:  57542.46294      i    NULL     3052.145        111.073    18.788     0.039  1.75
OBS:  57549.47834      i    NULL     2140.217        118.199    19.174     0.060  2.24
OBS:  57561.40326      i    NULL     1335.193        128.254    19.686     0.104  1.71
OBS:  57920.32631      i    NULL       61.676         78.689    23.025     1.378  1.76
OBS:  57964.34407      i    NULL      -92.934         73.195       nan     0.851  1.58
OBS:  57499.51792      i    NULL     3959.985         86.221    18.506     0.024  1.42
OBS:  57499.53077      i    NULL     3728.046         83.455    18.571     0.024  1.41
OBS:  57499.55700      i    NULL     3846.434         81.285    18.537     0.023  1.46
OBS:  57499.54390      i    NULL     3932.447         82.319    18.513     0.023  1.36
OBS:  57514.56416      z    NULL     6374.009        205.175    17.989     0.035  2.11
OBS:  57520.52689      z    NULL     4268.324        179.208    18.424     0.045  1.90
OBS:  57525.49671      z    NULL     4133.959        159.300    18.459     0.042  1.52
OBS:  57537.43711      z    NULL     3541.990        140.670    18.627     0.043  1.28
OBS:  57542.46331      z    NULL     3508.365        162.360    18.637     0.050  1.74
OBS:  57549.47871      z    NULL     1551.804        165.433    19.523     0.115  1.85
OBS:  57561.40362      z    NULL      857.327        151.867    20.167     0.191  1.53
OBS:  57920.32666      z    NULL      -97.378        125.472       nan     1.392  1.68
OBS:  57964.34444      z    NULL       47.437        123.370    23.310     2.809  1.70
OBS:  57538.61192      z    NULL     4110.069        130.136    18.465     0.034  1.66
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 5325.90 5328.70 5.67189e-16 2.27685e-17 1
SPEC: 5328.80 5331.60 5.30740e-16 2.27596e-17 1
SPEC: 5331.60 5334.40 5.42037e-16 2.27035e-17 1
SPEC: 5334.50 5337.30 5.34847e-16 2.27052e-17 1
SPEC: 5337.40 5340.20 5.59523e-16 2.26585e-17 1
SPEC: 5340.20 5343.00 5.25568e-16 2.26305e-17 1
SPEC: 5343.10 5345.90 5.51102e-16 2.25444e-17 1
SPEC: 5346.00 5348.80 5.10981e-16 2.25924e-17 1
SPEC: 5348.80 5351.60 5.13489e-16 2.25184e-17 1
SPEC: 5351.70 5354.50 5.33126e-16 2.25042e-17 1
SPEC: 5354.50 5357.30 5.32722e-16 2.24366e-17 1
SPEC: 5357.40 5360.20 5.19006e-16 2.24099e-17 1
SPEC: 5360.30 5363.10 5.16134e-16 2.23078e-17 1
SPEC: 5363.10 5365.90 5.16916e-16 2.23171e-17 1
SPEC: 5366.00 5368.80 4.97054e-16 2.22852e-17 1
SPEC: 5368.90 5371.70 4.95654e-16 2.22356e-17 1
SPEC: 5371.70 5374.50 5.26660e-16 2.22379e-17 1
SPEC: 5374.60 5377.40 5.39788e-16 2.21642e-17 1
SPEC: 5377.50 5380.30 5.76648e-16 2.21765e-17 1
SPEC: 5380.30 5383.10 5.28186e-16 2.20959e-17 1
SPEC: 5383.20 5386.00 5.16521e-16 2.20944e-17 1
SPEC: 5386.00 5388.80 5.25823e-16 2.20698e-17 1
SPEC: 5388.90 5391.70 5.40078e-16 2.19675e-17 1
SPEC: 5391.80 5394.60 5.22336e-16 2.19596e-17 1
SPEC: 5394.60 5397.40 5.20579e-16 2.19854e-17 1
SPEC: 5397.50 5400.30 5.73993e-16 2.19396e-17 1
SPEC: 5400.40 5403.20 5.46662e-16 2.19539e-17 1
SPEC: 5403.20 5406.00 5.07692e-16 2.18959e-17 1
SPEC: 5406.10 5408.90 5.75551e-16 2.18983e-17 1
SPEC: 5408.90 5411.70 5.41517e-16 2.19248e-17 1
SPEC: 5411.80 5414.60 5.42955e-16 2.19214e-17 1
SPEC: 5414.70 5417.50 5.11929e-16 2.19331e-17 1
SPEC: 5417.50 5420.30 5.00438e-16 2.20018e-17 1
SPEC: 5420.40 5423.20 5.10252e-16 2.19217e-17 1
SPEC: 5423.20 5426.00 5.19865e-16 2.19248e-17 1
SPEC: 5426.10 5428.90 4.83865e-16 2.19730e-17 1
SPEC: 5429.00 5431.80 5.03119e-16 2.19873e-17 1
SPEC: 5431.80 5434.60 4.76459e-16 2.19901e-17 1
SPEC: 5434.70 5437.50 4.95634e-16 2.20506e-17 1
SPEC: 5437.60 5440.40 4.44287e-16 2.21043e-17 1
SPEC: 5440.40 5443.20 4.58947e-16 2.21375e-17 1
SPEC: 5443.30 5446.10 4.48043e-16 2.21458e-17 1
SPEC: 5446.20 5449.00 4.71769e-16 2.21795e-17 1
SPEC: 5449.00 5451.80 4.41475e-16 2.22786e-17 1
SPEC: 5451.90 5454.70 4.15440e-16 2.22717e-17 1
SPEC: 5454.70 5457.50 4.19012e-16 2.23507e-17 1
SPEC: 5457.60 5460.40 4.30526e-16 2.24281e-17 1
SPEC: 5460.50 5463.30 3.89744e-16 2.24791e-17 1
SPEC: 5463.30 5466.10 3.98105e-16 2.25249e-17 1
SPEC: 5466.20 5469.00 3.96927e-16 2.25954e-17 1
SPEC: 5469.10 5471.90 3.76361e-16 2.26545e-17 1
SPEC: 5471.90 5474.70 3.68542e-16 2.27343e-17 1
SPEC: 5474.80 5477.60 3.93953e-16 2.28390e-17 1
SPEC: 5477.70 5480.50 3.65864e-16 2.29543e-17 1
SPEC: 5480.50 5483.30 3.45672e-16 2.30361e-17 1
SPEC: 5483.40 5486.20 3.70062e-16 2.31058e-17 1
SPEC: 5486.20 5489.00 3.82274e-16 2.31916e-17 1
SPEC: 5489.10 5491.90 3.84764e-16 2.33153e-17 1
SPEC: 5492.00 5494.80 3.85209e-16 2.34022e-17 1
SPEC: 5494.80 5497.60 3.88568e-16 2.34945e-17 1
SPEC: 5497.70 5500.50 3.67717e-16 2.36373e-17 1
SPEC: 5500.50 5503.30 3.71373e-16 2.37614e-17 1
SPEC: 5503.40 5506.20 3.90023e-16 2.38313e-17 1
SPEC: 5506.30 5509.10 4.04085e-16 2.39547e-17 1
SPEC: 5509.10 5511.90 3.97471e-16 2.40505e-17 1
SPEC: 5512.00 5514.80 3.50045e-16 2.41747e-17 1
SPEC: 5514.90 5517.70 3.70435e-16 2.42825e-17 1
SPEC: 5517.70 5520.50 3.57461e-16 2.43733e-17 1
SPEC: 5520.60 5523.40 3.99408e-16 2.45116e-17 1
SPEC: 5523.50 5526.30 3.99226e-16 2.46160e-17 1
SPEC: 5526.30 5529.10 3.74066e-16 2.46938e-17 1
SPEC: 5529.20 5532.00 3.86920e-16 2.48087e-17 1
SPEC: 5532.00 5534.80 3.94184e-16 2.49114e-17 1
SPEC: 5534.90 5537.70 3.93153e-16 2.50348e-17 1
SPEC: 5537.80 5540.60 4.15106e-16 2.51557e-17 1
SPEC: 5540.60 5543.40 3.89622e-16 2.53082e-17 1
SPEC: 5543.50 5546.30 3.76506e-16 2.54299e-17 1
SPEC: 5546.40 5549.20 3.91966e-16 2.55013e-17 1
SPEC: 5549.20 5552.00 4.40834e-16 2.55350e-17 1
SPEC: 5552.10 5554.90 4.04938e-16 2.56123e-17 1
SPEC: 5555.00 5557.80 3.67420e-16 2.56901e-17 1
SPEC: 5557.80 5560.60 4.02442e-16 2.57955e-17 1
SPEC: 5560.70 5563.50 4.09251e-16 2.59530e-17 1
SPEC: 5563.50 5566.30 4.54816e-16 2.60507e-17 1
SPEC: 5566.40 5569.20 4.49482e-16 2.64060e-17 1
SPEC: 5569.30 5572.10 4.33562e-16 2.70726e-17 1
SPEC: 5572.10 5574.90 5.31229e-16 2.96362e-17 1
SPEC: 5575.00 5577.80 3.73732e-16 3.28328e-17 1
SPEC: 5577.90 5580.70 4.51670e-16 3.20962e-17 1
SPEC: 5580.70 5583.50 3.85189e-16 2.87602e-17 1
SPEC: 5583.60 5586.40 4.23239e-16 2.64136e-17 1
SPEC: 5586.50 5589.30 4.28644e-16 2.63431e-17 1
SPEC: 5589.30 5592.10 4.46580e-16 2.63251e-17 1
SPEC: 5592.20 5595.00 4.21067e-16 2.62811e-17 1
SPEC: 5595.00 5597.80 4.37581e-16 2.62955e-17 1
SPEC: 5597.90 5600.70 4.62374e-16 2.63225e-17 1
SPEC: 5600.80 5603.60 4.85794e-16 2.63232e-17 1
SPEC: 5603.60 5606.40 4.48045e-16 2.63875e-17 1
SPEC: 5606.50 5609.30 4.25077e-16 2.62982e-17 1
SPEC: 5609.40 5612.20 4.05920e-16 2.62086e-17 1
SPEC: 5612.20 5615.00 3.93477e-16 2.61764e-17 1
SPEC: 5615.10 5617.90 3.94414e-16 2.61438e-17 1
SPEC: 5617.90 5620.70 3.88811e-16 2.60983e-17 1
SPEC: 5620.80 5623.60 4.02286e-16 2.60776e-17 1
SPEC: 5623.70 5626.50 3.58364e-16 2.60137e-17 1
SPEC: 5626.50 5629.30 3.43175e-16 2.59078e-17 1
SPEC: 5629.40 5632.20 3.81970e-16 2.57956e-17 1
SPEC: 5632.20 5635.00 4.00853e-16 2.57438e-17 1
SPEC: 5635.10 5637.90 3.84168e-16 2.56348e-17 1
SPEC: 5638.00 5640.80 3.91899e-16 2.55781e-17 1
SPEC: 5640.80 5643.60 3.95432e-16 2.54997e-17 1
SPEC: 5643.70 5646.50 3.19234e-16 2.54392e-17 1
SPEC: 5646.60 5649.40 3.50712e-16 2.53181e-17 1
SPEC: 5649.40 5652.20 3.72223e-16 2.51660e-17 1
SPEC: 5652.30 5655.10 3.04173e-16 2.50423e-17 1
SPEC: 5655.20 5658.00 3.32393e-16 2.49278e-17 1
SPEC: 5658.00 5660.80 3.68049e-16 2.47886e-17 1
SPEC: 5660.90 5663.70 3.53365e-16 2.47042e-17 1
SPEC: 5663.70 5666.50 3.68499e-16 2.45704e-17 1
SPEC: 5666.60 5669.40 3.23866e-16 2.44813e-17 1
SPEC: 5669.50 5672.30 3.42731e-16 2.43603e-17 1
SPEC: 5672.30 5675.10 3.17652e-16 2.41991e-17 1
SPEC: 5675.20 5678.00 3.49021e-16 2.41073e-17 1
SPEC: 5678.10 5680.90 3.40744e-16 2.39508e-17 1
SPEC: 5680.90 5683.70 3.46351e-16 2.38087e-17 1
SPEC: 5683.80 5686.60 3.13094e-16 2.36631e-17 1
SPEC: 5686.70 5689.50 3.06566e-16 2.35548e-17 1
SPEC: 5689.50 5692.30 2.96036e-16 2.34100e-17 1
SPEC: 5692.40 5695.20 3.57165e-16 2.32995e-17 1
SPEC: 5695.20 5698.00 3.49989e-16 2.31586e-17 1
SPEC: 5698.10 5700.90 3.23373e-16 2.30108e-17 1
SPEC: 5701.00 5703.80 3.64358e-16 2.28798e-17 1
SPEC: 5703.80 5706.60 3.74191e-16 2.27229e-17 1
SPEC: 5706.70 5709.50 3.92238e-16 2.26109e-17 1
SPEC: 5709.50 5712.30 4.05837e-16 2.24613e-17 1
SPEC: 5712.40 5715.20 3.98562e-16 2.23647e-17 1
SPEC: 5715.30 5718.10 3.88004e-16 2.22297e-17 1
SPEC: 5718.10 5720.90 4.27991e-16 2.21288e-17 1
SPEC: 5721.00 5723.80 3.86177e-16 2.19857e-17 1
SPEC: 5723.90 5726.70 3.97731e-16 2.18846e-17 1
SPEC: 5726.70 5729.50 4.17920e-16 2.17589e-17 1
SPEC: 5729.60 5732.40 4.20085e-16 2.16364e-17 1
SPEC: 5732.50 5735.30 4.19263e-16 2.15674e-17 1
SPEC: 5735.30 5738.10 4.76659e-16 2.14445e-17 1
SPEC: 5738.20 5741.00 4.17201e-16 2.13417e-17 1
SPEC: 5741.00 5743.80 4.42578e-16 2.12553e-17 1
SPEC: 5743.90 5746.70 4.49888e-16 2.11754e-17 1
SPEC: 5746.80 5749.60 4.26919e-16 2.10989e-17 1
SPEC: 5749.60 5752.40 4.32839e-16 2.10139e-17 1
SPEC: 5752.50 5755.30 4.44406e-16 2.09311e-17 1
SPEC: 5755.40 5758.20 4.36000e-16 2.08539e-17 1
SPEC: 5758.20 5761.00 4.50583e-16 2.08226e-17 1
SPEC: 5761.10 5763.90 4.68083e-16 2.07329e-17 1
SPEC: 5764.00 5766.80 4.62465e-16 2.07006e-17 1
SPEC: 5766.80 5769.60 4.40709e-16 2.06433e-17 1
SPEC: 5769.70 5772.50 4.43574e-16 2.05897e-17 1
SPEC: 5772.50 5775.30 4.68104e-16 2.05714e-17 1
SPEC: 5775.40 5778.20 4.55091e-16 2.05157e-17 1
SPEC: 5778.30 5781.10 4.87328e-16 2.05019e-17 1
SPEC: 5781.10 5783.90 4.70435e-16 2.04406e-17 1
SPEC: 5784.00 5786.80 4.57544e-16 2.04470e-17 1
SPEC: 5786.90 5789.70 4.65976e-16 2.04465e-17 1
SPEC: 5789.70 5792.50 4.88062e-16 2.04462e-17 1
SPEC: 5792.60 5795.40 4.40991e-16 2.04577e-17 1
SPEC: 5795.40 5798.20 4.50908e-16 2.04253e-17 1
SPEC: 5798.30 5801.10 4.58530e-16 2.04551e-17 1
SPEC: 5801.20 5804.00 4.59646e-16 2.04567e-17 1
SPEC: 5804.00 5806.80 4.81637e-16 2.05070e-17 1
SPEC: 5806.90 5809.70 4.68432e-16 2.04996e-17 1
SPEC: 5809.80 5812.60 4.83153e-16 2.05244e-17 1
SPEC: 5812.60 5815.40 4.75036e-16 2.05433e-17 1
SPEC: 5815.50 5818.30 4.55394e-16 2.05768e-17 1
SPEC: 5818.40 5821.20 4.72457e-16 2.06018e-17 1
SPEC: 5821.20 5824.00 4.74366e-16 2.06490e-17 1
SPEC: 5824.10 5826.90 4.97260e-16 2.07010e-17 1
SPEC: 5826.90 5829.70 4.77236e-16 2.07221e-17 1
SPEC: 5829.80 5832.60 4.84962e-16 2.07447e-17 1
SPEC: 5832.70 5835.50 4.59120e-16 2.07912e-17 1
SPEC: 5835.50 5838.30 4.53727e-16 2.08630e-17 1
SPEC: 5838.40 5841.20 4.82169e-16 2.08787e-17 1
SPEC: 5841.20 5844.00 4.58395e-16 2.09166e-17 1
SPEC: 5844.10 5846.90 4.40122e-16 2.09567e-17 1
SPEC: 5847.00 5849.80 4.97397e-16 2.09931e-17 1
SPEC: 5849.80 5852.60 4.89508e-16 2.10263e-17 1
SPEC: 5852.70 5855.50 4.44322e-16 2.10856e-17 1
SPEC: 5855.60 5858.40 4.70575e-16 2.11063e-17 1
SPEC: 5858.40 5861.20 4.73014e-16 2.11860e-17 1
SPEC: 5861.30 5864.10 4.69422e-16 2.13342e-17 1
SPEC: 5864.20 5867.00 4.81201e-16 2.15649e-17 1
SPEC: 5867.00 5869.80 4.52270e-16 2.16152e-17 1
SPEC: 5869.90 5872.70 4.77954e-16 2.15315e-17 1
SPEC: 5872.70 5875.50 4.51058e-16 2.14765e-17 1
SPEC: 5875.60 5878.40 4.73988e-16 2.15020e-17 1
SPEC: 5878.50 5881.30 4.21704e-16 2.15282e-17 1
SPEC: 5881.30 5884.10 3.97673e-16 2.16852e-17 1
SPEC: 5884.20 5887.00 4.12657e-16 2.23573e-17 1
SPEC: 5887.10 5889.90 4.21733e-16 2.34760e-17 1
SPEC: 5889.90 5892.70 4.11911e-16 2.35606e-17 1
SPEC: 5892.80 5895.60 4.08351e-16 2.33537e-17 1
SPEC: 5895.70 5898.50 3.90214e-16 2.29191e-17 1
SPEC: 5898.50 5901.30 3.91481e-16 2.23059e-17 1
SPEC: 5901.40 5904.20 4.18856e-16 2.18571e-17 1
SPEC: 5904.20 5907.00 4.36945e-16 2.18522e-17 1
SPEC: 5907.10 5909.90 4.29367e-16 2.18606e-17 1
SPEC: 5910.00 5912.80 4.55330e-16 2.19126e-17 1
SPEC: 5912.80 5915.60 3.98556e-16 2.20318e-17 1
SPEC: 5915.70 5918.50 4.11916e-16 2.20109e-17 1
SPEC: 5918.50 5921.30 4.04179e-16 2.19292e-17 1
SPEC: 5921.40 5924.20 4.25716e-16 2.19364e-17 1
SPEC: 5924.30 5927.10 4.25121e-16 2.19409e-17 1
SPEC: 5927.10 5929.90 3.94351e-16 2.19565e-17 1
SPEC: 5930.00 5932.80 4.04410e-16 2.21092e-17 1
SPEC: 5932.90 5935.70 4.44676e-16 2.20994e-17 1
SPEC: 5935.70 5938.50 3.95849e-16 2.19501e-17 1
SPEC: 5938.60 5941.40 4.20539e-16 2.18644e-17 1
SPEC: 5941.50 5944.30 3.89613e-16 2.19003e-17 1
SPEC: 5944.30 5947.10 3.65867e-16 2.19228e-17 1
SPEC: 5947.20 5950.00 4.08428e-16 2.19193e-17 1
SPEC: 5950.00 5952.80 3.81635e-16 2.19913e-17 1
SPEC: 5952.90 5955.70 3.76145e-16 2.20102e-17 1
SPEC: 5955.80 5958.60 4.12329e-16 2.18792e-17 1
SPEC: 5958.60 5961.40 4.35835e-16 2.17682e-17 1
SPEC: 5961.50 5964.30 3.80471e-16 2.17520e-17 1
SPEC: 5964.40 5967.20 4.21755e-16 2.17259e-17 1
SPEC: 5967.20 5970.00 3.68128e-16 2.17614e-17 1
SPEC: 5970.10 5972.90 3.75550e-16 2.17484e-17 1
SPEC: 5973.00 5975.80 3.57761e-16 2.17800e-17 1
SPEC: 5975.80 5978.60 3.96035e-16 2.17872e-17 1
SPEC: 5978.70 5981.50 3.55260e-16 2.16714e-17 1
SPEC: 5981.50 5984.30 3.91946e-16 2.15911e-17 1
SPEC: 5984.40 5987.20 3.85858e-16 2.15418e-17 1
SPEC: 5987.30 5990.10 3.74722e-16 2.15117e-17 1
SPEC: 5990.10 5992.90 4.11400e-16 2.14782e-17 1
SPEC: 5993.00 5995.80 3.74194e-16 2.14512e-17 1
SPEC: 5995.90 5998.70 3.66740e-16 2.14551e-17 1
SPEC: 5998.70 6001.50 4.05874e-16 2.14316e-17 1
SPEC: 6001.60 6004.40 4.09081e-16 2.14046e-17 1
SPEC: 6004.40 6007.20 3.56999e-16 2.13365e-17 1
SPEC: 6007.30 6010.10 3.82267e-16 2.12704e-17 1
SPEC: 6010.20 6013.00 3.86490e-16 2.12088e-17 1
SPEC: 6013.00 6015.80 3.92670e-16 2.11615e-17 1
SPEC: 6015.90 6018.70 3.84986e-16 2.11132e-17 1
SPEC: 6018.80 6021.60 3.90097e-16 2.10831e-17 1
SPEC: 6021.60 6024.40 3.87701e-16 2.10408e-17 1
SPEC: 6024.50 6027.30 3.84964e-16 2.10419e-17 1
SPEC: 6027.40 6030.20 3.81200e-16 2.10033e-17 1
SPEC: 6030.20 6033.00 4.08981e-16 2.09861e-17 1
SPEC: 6033.10 6035.90 4.07804e-16 2.09547e-17 1
SPEC: 6035.90 6038.70 3.89485e-16 2.08797e-17 1
SPEC: 6038.80 6041.60 4.04548e-16 2.08155e-17 1
SPEC: 6041.70 6044.50 4.43444e-16 2.07762e-17 1
SPEC: 6044.50 6047.30 4.20137e-16 2.07531e-17 1
SPEC: 6047.40 6050.20 4.12394e-16 2.07059e-17 1
SPEC: 6050.20 6053.00 4.35810e-16 2.06543e-17 1
SPEC: 6053.10 6055.90 4.11804e-16 2.06253e-17 1
SPEC: 6056.00 6058.80 4.20018e-16 2.05856e-17 1
SPEC: 6058.80 6061.60 4.64895e-16 2.05404e-17 1
SPEC: 6061.70 6064.50 4.12555e-16 2.05081e-17 1
SPEC: 6064.60 6067.40 3.83199e-16 2.04991e-17 1
SPEC: 6067.40 6070.20 4.22722e-16 2.04570e-17 1
SPEC: 6070.30 6073.10 3.93382e-16 2.03877e-17 1
SPEC: 6073.20 6076.00 4.58923e-16 2.03598e-17 1
SPEC: 6076.00 6078.80 4.05561e-16 2.03049e-17 1
SPEC: 6078.90 6081.70 4.45132e-16 2.02666e-17 1
SPEC: 6081.70 6084.50 4.44731e-16 2.02477e-17 1
SPEC: 6084.60 6087.40 4.55739e-16 2.02124e-17 1
SPEC: 6087.50 6090.30 4.20531e-16 2.01781e-17 1
SPEC: 6090.30 6093.10 4.30964e-16 2.01516e-17 1
SPEC: 6093.20 6096.00 4.09929e-16 2.01103e-17 1
SPEC: 6096.10 6098.90 4.35397e-16 2.01143e-17 1
SPEC: 6098.90 6101.70 4.27063e-16 2.00754e-17 1
SPEC: 6101.80 6104.60 4.30307e-16 2.00505e-17 1
SPEC: 6104.70 6107.50 3.92006e-16 2.00268e-17 1
SPEC: 6107.50 6110.30 4.35002e-16 1.99850e-17 1
SPEC: 6110.40 6113.20 3.83274e-16 1.99521e-17 1
SPEC: 6113.20 6116.00 4.42492e-16 1.99263e-17 1
SPEC: 6116.10 6118.90 4.03695e-16 1.99037e-17 1
SPEC: 6119.00 6121.80 4.38946e-16 1.98663e-17 1
SPEC: 6121.80 6124.60 4.16262e-16 1.98205e-17 1
SPEC: 6124.70 6127.50 4.26747e-16 1.98107e-17 1
SPEC: 6127.50 6130.30 4.15067e-16 1.97892e-17 1
SPEC: 6130.40 6133.20 4.22629e-16 1.97707e-17 1
SPEC: 6133.30 6136.10 4.44931e-16 1.97710e-17 1
SPEC: 6136.10 6138.90 4.08657e-16 1.97960e-17 1
SPEC: 6139.00 6141.80 4.45417e-16 1.97957e-17 1
SPEC: 6141.90 6144.70 4.39764e-16 1.98012e-17 1
SPEC: 6144.70 6147.50 3.96857e-16 1.97563e-17 1
SPEC: 6147.60 6150.40 4.11456e-16 1.96777e-17 1
SPEC: 6150.50 6153.30 4.12301e-16 1.96408e-17 1
SPEC: 6153.30 6156.10 4.17848e-16 1.96242e-17 1
SPEC: 6156.20 6159.00 4.16928e-16 1.95827e-17 1
SPEC: 6159.00 6161.80 4.03792e-16 1.95452e-17 1
SPEC: 6161.90 6164.70 4.42766e-16 1.95244e-17 1
SPEC: 6164.80 6167.60 4.39429e-16 1.95507e-17 1
SPEC: 6167.60 6170.40 3.93237e-16 1.96413e-17 1
SPEC: 6170.50 6173.30 3.96355e-16 1.96370e-17 1
SPEC: 6173.40 6176.20 4.00418e-16 1.95779e-17 1
SPEC: 6176.20 6179.00 3.96524e-16 1.95254e-17 1
SPEC: 6179.10 6181.90 4.12381e-16 1.94913e-17 1
SPEC: 6182.00 6184.80 4.16795e-16 1.94809e-17 1
SPEC: 6184.80 6187.60 3.95445e-16 1.94440e-17 1
SPEC: 6187.70 6190.50 4.19710e-16 1.94385e-17 1
SPEC: 6190.50 6193.30 3.76721e-16 1.94343e-17 1
SPEC: 6193.40 6196.20 3.98439e-16 1.94314e-17 1
SPEC: 6196.30 6199.10 3.92053e-16 1.93981e-17 1
SPEC: 6199.10 6201.90 4.01643e-16 1.94275e-17 1
SPEC: 6202.00 6204.80 4.32978e-16 1.94127e-17 1
SPEC: 6204.80 6207.60 4.13565e-16 1.93688e-17 1
SPEC: 6207.70 6210.50 3.94188e-16 1.93276e-17 1
SPEC: 6210.60 6213.40 3.77707e-16 1.93288e-17 1
SPEC: 6213.40 6216.20 3.87756e-16 1.93279e-17 1
SPEC: 6216.30 6219.10 3.98355e-16 1.93301e-17 1
SPEC: 6219.20 6222.00 4.29848e-16 1.93385e-17 1
SPEC: 6222.00 6224.80 4.08905e-16 1.93124e-17 1
SPEC: 6224.90 6227.70 4.01711e-16 1.92571e-17 1
SPEC: 6227.80 6230.60 3.96754e-16 1.92632e-17 1
SPEC: 6230.60 6233.40 3.93882e-16 1.94521e-17 1
SPEC: 6233.50 6236.30 3.82632e-16 1.96129e-17 1
SPEC: 6236.40 6239.20 4.06254e-16 1.95826e-17 1
SPEC: 6239.20 6242.00 3.64827e-16 1.94270e-17 1
SPEC: 6242.10 6244.90 3.91551e-16 1.92719e-17 1
SPEC: 6244.90 6247.70 3.41251e-16 1.91851e-17 1
SPEC: 6247.80 6250.60 3.33316e-16 1.91264e-17 1
SPEC: 6250.70 6253.50 3.51191e-16 1.91254e-17 1
SPEC: 6253.50 6256.30 3.29491e-16 1.93041e-17 1
SPEC: 6256.40 6259.20 3.75468e-16 1.93668e-17 1
SPEC: 6259.20 6262.00 3.42585e-16 1.93335e-17 1
SPEC: 6262.10 6264.90 3.49554e-16 1.91827e-17 1
SPEC: 6265.00 6267.80 3.67025e-16 1.90977e-17 1
SPEC: 6267.80 6270.60 3.24436e-16 1.90259e-17 1
SPEC: 6270.70 6273.50 3.27217e-16 1.89694e-17 1
SPEC: 6273.60 6276.40 3.12081e-16 1.89328e-17 1
SPEC: 6276.40 6279.20 3.21550e-16 1.89080e-17 1
SPEC: 6279.30 6282.10 2.90598e-16 1.88657e-17 1
SPEC: 6282.20 6285.00 2.92953e-16 1.89306e-17 1
SPEC: 6285.00 6287.80 2.91409e-16 1.90154e-17 1
SPEC: 6287.90 6290.70 2.99907e-16 1.89746e-17 1
SPEC: 6290.70 6293.50 2.89123e-16 1.89267e-17 1
SPEC: 6293.60 6296.40 2.47192e-16 1.96682e-17 1
SPEC: 6296.50 6299.30 2.72460e-16 2.11074e-17 1
SPEC: 6299.30 6302.10 2.42960e-16 2.12810e-17 1
SPEC: 6302.20 6305.00 2.26303e-16 2.07153e-17 1
SPEC: 6305.10 6307.90 2.25716e-16 1.91957e-17 1
SPEC: 6307.90 6310.70 2.16761e-16 1.87374e-17 1
SPEC: 6310.80 6313.60 1.74578e-16 1.85054e-17 1
SPEC: 6313.70 6316.50 1.99578e-16 1.83798e-17 1
SPEC: 6316.50 6319.30 2.20111e-16 1.83990e-17 1
SPEC: 6319.40 6322.20 1.84812e-16 1.84150e-17 1
SPEC: 6322.20 6325.00 1.92735e-16 1.83939e-17 1
SPEC: 6325.10 6327.90 1.93811e-16 1.84306e-17 1
