SURVEY: Jha2006_LC
SNID: sn2000cn
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Jha2006_LC
MWEBV: 0.057 MW E(B-V)
REDSHIFT_HELIO: 0.023493 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 51707.484
FILTERS: UBVRIfhjkl

NOBS: 72
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 51699.350 B  NULL    8970.1534 166.3604
SPEC:   7329.23   7331.28 1.66489e-01 6.94734e-03 1
SPEC:   7331.28   7333.33 1.57366e-01 6.60261e-03 1
SPEC:   7333.33   7335.37 1.43731e-01 6.38638e-03 1
SPEC:   7335.37   7337.42 1.77277e-01 6.67284e-03 1
SPEC:   7337.42   7339.47 1.83575e-01 7.51909e-03 1
SPEC:   7339.47   7341.52 1.60598e-01 8.11242e-03 1
SPEC:   7341.52   7343.56 1.58600e-01 8.10196e-03 1
SPEC:   7343.56   7345.61 1.49676e-01 7.21350e-03 1
SPEC:   7345.61   7347.66 1.71783e-01 6.70076e-03 1
SPEC:   7347.66   7349.70 1.70624e-01 1.01378e-02 1
SPEC:   7349.70   7351.75 1.62773e-01 9.84678e-03 1
SPEC:   7351.75   7353.80 1.72924e-01 6.53698e-03 1
SPEC:   7353.80   7355.84 1.78708e-01 6.44403e-03 1
SPEC:   7355.84   7357.89 1.71502e-01 6.77058e-03 1
SPEC:   7357.89   7359.94 1.72976e-01 6.93131e-03 1
SPEC:   7359.94   7361.99 1.79622e-01 6.88453e-03 1
SPEC:   7361.99   7364.03 1.60269e-01 6.42478e-03 1
SPEC:   7364.03   7366.08 1.66930e-01 6.59612e-03 1
SPEC:   7366.08   7368.13 1.72419e-01 7.28473e-03 1
SPEC:   7368.13   7370.17 1.60698e-01 7.58885e-03 1
SPEC:   7370.17   7372.22 1.76422e-01 7.64955e-03 1
SPEC:   7372.22   7374.27 1.79265e-01 6.88472e-03 1
SPEC:   7374.27   7376.31 1.60140e-01 6.27622e-03 1
SPEC:   7376.31   7378.36 1.87127e-01 6.35529e-03 1
SPEC:   7378.36   7380.41 1.45759e-01 6.20977e-03 1
SPEC:   7380.41   7382.46 1.54662e-01 6.17385e-03 1
SPEC:   7382.46   7384.50 1.70206e-01 6.18078e-03 1
SPEC:   7384.50   7386.55 1.52111e-01 6.09178e-03 1
SPEC:   7386.55   7388.60 1.81300e-01 6.43964e-03 1
SPEC:   7388.60   7390.64 1.82956e-01 6.72744e-03 1
SPEC:   7390.64   7392.69 1.51183e-01 6.83668e-03 1
SPEC:   7392.69   7394.74 1.53707e-01 6.66602e-03 1
SPEC:   7394.74   7396.78 1.55593e-01 6.40963e-03 1
SPEC:   7396.78   7398.83 1.41386e-01 6.34168e-03 1
SPEC:   7398.83   7400.88 1.71906e-01 6.96519e-03 1
SPEC:   7400.88   7402.92 1.71540e-01 7.20854e-03 1
SPEC:   7402.92   7404.97 1.48773e-01 7.00974e-03 1
SPEC:   7404.97   7407.02 1.35899e-01 6.35995e-03 1
SPEC:   7407.02   7409.07 1.31333e-01 6.04216e-03 1
SPEC:   7409.07   7411.11 1.48170e-01 6.10845e-03 1
SPEC:   7411.11   7413.16 1.69058e-01 6.22428e-03 1
SPEC:   7413.16   7415.21 1.72641e-01 6.14920e-03 1
SPEC:   7415.21   7417.25 1.51325e-01 6.08274e-03 1
SPEC:   7417.25   7419.30 1.61082e-01 6.12961e-03 1
SPEC:   7419.30   7421.35 1.71674e-01 6.10601e-03 1
SPEC:   7421.35   7423.39 1.47373e-01 6.00934e-03 1
SPEC:   7423.39   7425.44 1.36002e-01 6.00747e-03 1
SPEC:   7425.44   7427.49 1.69124e-01 6.21847e-03 1
SPEC:   7427.49   7429.54 1.71397e-01 6.30373e-03 1
SPEC:   7429.54   7431.58 1.84150e-01 6.44817e-03 1
SPEC:   7431.58   7433.63 1.70288e-01 6.33412e-03 1
SPEC:   7433.63   7435.68 1.43096e-01 6.22889e-03 1
SPEC:   7435.68   7437.72 1.27861e-01 6.45151e-03 1
SPEC:   7437.72   7439.77 1.21391e-01 6.51965e-03 1
SPEC:   7439.77   7441.82 1.11750e-01 6.39671e-03 1
SPEC:   7441.82   7443.86 1.31405e-01 6.05713e-03 1
SPEC:   7443.86   7445.91 1.51118e-01 6.05234e-03 1
SPEC:   7445.91   7447.96 1.63607e-01 6.04368e-03 1
SPEC:   7447.96   7450.01 1.52045e-01 6.06443e-03 1
SPEC:   7450.01   7452.05 1.60390e-01 6.11018e-03 1
SPEC:   7452.05   7454.10 1.61462e-01 6.09186e-03 1
SPEC:   7454.10   7456.15 1.56152e-01 6.08262e-03 1
SPEC:   7456.15   7458.19 1.34854e-01 5.97148e-03 1
SPEC:   7458.19   7460.24 1.46911e-01 5.97404e-03 1
SPEC:   7460.24   7462.29 1.63126e-01 6.14904e-03 1
SPEC:   7462.29   7464.33 1.42745e-01 6.13722e-03 1
SPEC:   7464.33   7466.38 1.27322e-01 6.20552e-03 1
SPEC:   7466.38   7468.43 1.33320e-01 6.30584e-03 1
SPEC:   7468.43   7470.48 1.50450e-01 6.41163e-03 1
SPEC:   7470.48   7472.52 1.56208e-01 6.59729e-03 1
SPEC:   7472.52   7474.57 1.57907e-01 6.67107e-03 1
SPEC:   7474.57   7476.62 1.61537e-01 6.63022e-03 1
SPEC:   7476.62   7478.66 1.56694e-01 6.56510e-03 1
SPEC:   7478.66   7480.71 1.36775e-01 6.59307e-03 1
SPEC:   7480.71   7482.76 1.34510e-01 6.83288e-03 1
SPEC:   7482.76   7484.80 1.37096e-01 6.70060e-03 1
SPEC:   7484.80   7486.85 1.50515e-01 6.41817e-03 1
SPECTRUM_END:


SPECTRUM_ID: 2
SPECTRUM_MJD:  51699.38
SPECTRUM_NLAM:      1814
SPEC:   3773.62   3775.67 1.33816e-01 2.67895e-02 1
SPEC:   3775.67   3777.71 2.03605e-01 2.77899e-02 1
SPEC:   3777.71   3779.76 2.67363e-01 2.87373e-02 1
SPEC:   3779.76   3781.81 2.24795e-01 2.73946e-02 1
SPEC:   3781.81   3783.85 2.35825e-01 2.73991e-02 1
SPEC:   3783.85   3785.90 1.96890e-01 2.68265e-02 1
SPEC:   3785.90   3787.95 1.90983e-01 2.65223e-02 1
SPEC:   3787.95   3789.99 2.29820e-01 2.65032e-02 1
SPEC:   3789.99   3792.04 2.50149e-01 2.69487e-02 1
SPEC:   3792.04   3794.09 2.22621e-01 2.64442e-02 1
SPEC:   3794.09   3796.14 1.56156e-01 2.53583e-02 1
SPEC:   3796.14   3798.18 1.61275e-01 2.56446e-02 1
SPEC:   3798.18   3800.23 1.69318e-01 2.55229e-02 1
SPEC:   3800.23   3802.28 1.68826e-01 2.52999e-02 1
SPEC:   3802.28   3804.32 1.57384e-01 2.47027e-02 1
SPEC:   3804.32   3806.37 1.92669e-01 2.50434e-02 1
SPEC:   3806.37   3808.42 2.16394e-01 2.53027e-02 1
SPEC:   3808.42   3810.46 1.78046e-01 2.47718e-02 1
SPEC:   3810.46   3812.51 1.62346e-01 2.47651e-02 1
SPEC:   3812.51   3814.56 2.03096e-01 2.53241e-02 1
SPEC:   3814.56   3816.61 1.89337e-01 2.55155e-02 1
SPEC:   3816.61   3818.65 1.45091e-01 2.46845e-02 1
SPEC:   3818.65   3820.70 1.74917e-01 2.46235e-02 1
SPEC:   3820.70   3822.75 2.04781e-01 2.45881e-02 1
SPEC:   3822.75   3824.79 1.67455e-01 2.37609e-02 1
SPEC:   3824.79   3826.84 2.46983e-01 2.48203e-02 1
SPEC:   3826.84   3828.89 2.69312e-01 2.54895e-02 1
SPEC:   3828.89   3830.93 2.02681e-01 2.48682e-02 1
SPEC:   3830.93   3832.98 2.33939e-01 2.52118e-02 1
SPEC:   3832.98   3835.03 2.18314e-01 2.48386e-02 1
SPEC:   3835.03   3837.08 2.07932e-01 2.48064e-02 1
SPEC:   3837.08   3839.12 2.17423e-01 2.47302e-02 1
SPEC:   3839.12   3841.17 2.40396e-01 2.45141e-02 1
SPEC:   3841.17   3843.22 2.16788e-01 2.42855e-02 1
SPEC:   3843.22   3845.26 2.94880e-01 2.52336e-02 1
SPEC:   3845.26   3847.31 2.48683e-01 2.42009e-02 1
SPEC:   3847.31   3849.36 2.62029e-01 2.43857e-02 1
SPEC:   3849.36   3851.40 1.89378e-01 2.33727e-02 1
SPEC:   3851.40   3853.45 1.61441e-01 2.28287e-02 1
SPEC:   3853.45   3855.50 1.78663e-01 2.27197e-02 1
SPEC:   3855.50   3857.55 2.08567e-01 2.31942e-02 1
SPEC:   3857.55   3859.59 2.16684e-01 2.28359e-02 1
SPEC:   3859.59   3861.64 2.35014e-01 2.33027e-02 1
SPEC:   3861.64   3863.69 2.19672e-01 2.28398e-02 1
SPEC:   3863.69   3865.73 2.22070e-01 2.29879e-02 1
SPEC:   3865.73   3867.78 2.19962e-01 2.29728e-02 1
SPEC:   3867.78   3869.83 2.25238e-01 2.33862e-02 1
SPEC:   3869.83   3871.87 2.73510e-01 2.32146e-02 1
SPEC:   3871.87   3873.92 3.01996e-01 2.31966e-02 1
SPEC:   3873.92   3875.97 2.88076e-01 2.30792e-02 1
SPEC:   3875.97   3878.01 2.93993e-01 2.29872e-02 1
SPEC:   3878.01   3880.06 2.91864e-01 2.30597e-02 1
SPEC:   3880.06   3882.11 3.22185e-01 2.34796e-02 1
SPEC:   3882.11   3884.16 3.36423e-01 2.33315e-02 1
SPEC:   3884.16   3886.20 3.17793e-01 2.29735e-02 1
SPEC:   3886.20   3888.25 3.28173e-01 2.30868e-02 1
SPEC:   3888.25   3890.30 3.71797e-01 2.32047e-02 1
SPEC:   3890.30   3892.34 4.09472e-01 2.34877e-02 1
SPEC:   3892.34   3894.39 4.03454e-01 2.38441e-02 1
SPEC:   3894.39   3896.44 3.24667e-01 2.30555e-02 1
SPEC:   3896.44   3898.48 3.82086e-01 2.36109e-02 1
SPEC:   3898.48   3900.53 4.21284e-01 2.39589e-02 1
SPEC:   3900.53   3902.58 4.29324e-01 2.40470e-02 1
SPEC:   3902.58   3904.63 3.92013e-01 2.38315e-02 1
SPEC:   3904.63   3906.67 3.56592e-01 2.40342e-02 1
SPEC:   3906.67   3908.72 3.81064e-01 2.41463e-02 1
SPEC:   3908.72   3910.77 4.83225e-01 2.48855e-02 1
SPEC:   3910.77   3912.81 4.25831e-01 2.41482e-02 1
SPEC:   3912.81   3914.86 4.43057e-01 2.41859e-02 1
SPEC:   3914.86   3916.91 5.09394e-01 2.46212e-02 1
SPEC:   3916.91   3918.95 4.83286e-01 2.45237e-02 1
SPEC:   3918.95   3921.00 4.64304e-01 2.39952e-02 1
SPEC:   3921.00   3923.05 4.76899e-01 2.36153e-02 1
SPEC:   3923.05   3925.10 5.37002e-01 2.46822e-02 1
SPEC:   3925.10   3927.14 5.26328e-01 2.38076e-02 1
SPEC:   3927.14   3929.19 4.78420e-01 2.33890e-02 1
SPEC:   3929.19   3931.24 4.60049e-01 2.32007e-02 1
SPEC:   3931.24   3933.28 4.78971e-01 2.32924e-02 1
SPEC:   3933.28   3935.33 5.34347e-01 2.38176e-02 1
SPEC:   3935.33   3937.38 5.41829e-01 2.42777e-02 1
SPEC:   3937.38   3939.42 5.48796e-01 2.42937e-02 1
SPEC:   3939.42   3941.47 6.37546e-01 2.51850e-02 1
SPEC:   3941.47   3943.52 6.62507e-01 2.56100e-02 1
SPEC:   3943.52   3945.57 5.78370e-01 2.47379e-02 1
SPEC:   3945.57   3947.61 5.73847e-01 2.46896e-02 1
SPEC:   3947.61   3949.66 6.01445e-01 2.48966e-02 1
SPEC:   3949.66   3951.71 5.86874e-01 2.44803e-02 1
SPEC:   3951.71   3953.75 6.24123e-01 2.51182e-02 1
SPEC:   3953.75   3955.80 6.42146e-01 2.46450e-02 1
SPEC:   3955.80   3957.85 6.70266e-01 2.47464e-02 1
SPEC:   3957.85   3959.89 6.74204e-01 2.51020e-02 1
SPEC:   3959.89   3961.94 6.71725e-01 2.49293e-02 1
SPEC:   3961.94   3963.99 7.03176e-01 2.50872e-02 1
SPEC:   3963.99   3966.04 6.64388e-01 2.45296e-02 1
SPEC:   3966.04   3968.08 6.61315e-01 2.41781e-02 1
SPEC:   3968.08   3970.13 6.56599e-01 2.40803e-02 1
SPEC:   3970.13   3972.18 6.81819e-01 2.45960e-02 1
SPEC:   3972.18   3974.22 6.75684e-01 2.49007e-02 1
SPEC:   3974.22   3976.27 6.45050e-01 2.44372e-02 1
SPEC:   3976.27   3978.32 7.18882e-01 2.48460e-02 1
SPEC:   3978.32   3980.36 7.62930e-01 2.54006e-02 1
SPEC:   3980.36   3982.41 7.29309e-01 2.49964e-02 1
SPEC:   3982.41   3984.46 7.53794e-01 2.51135e-02 1
SPEC:   3984.46   3986.51 7.17413e-01 2.48017e-02 1
SPEC:   3986.51   3988.55 6.99034e-01 2.48361e-02 1
SPEC:   3988.55   3990.60 7.74718e-01 2.54658e-02 1
SPEC:   3990.60   3992.65 7.73868e-01 2.54173e-02 1
SPEC:   3992.65   3994.69 7.40150e-01 2.47158e-02 1
SPEC:   3994.69   3996.74 7.43053e-01 2.50243e-02 1
SPEC:   3996.74   3998.79 7.49076e-01 2.50530e-02 1
SPEC:   3998.79   4000.83 7.59622e-01 2.47879e-02 1
SPEC:   4000.83   4002.88 7.90417e-01 2.54415e-02 1
SPEC:   4002.88   4004.93 7.96613e-01 2.52166e-02 1
SPEC:   4004.93   4006.98 7.78868e-01 2.51579e-02 1
SPEC:   4006.98   4009.02 7.61816e-01 2.50087e-02 1
SPEC:   4009.02   4011.07 7.88016e-01 2.52489e-02 1
SPEC:   4011.07   4013.12 7.27912e-01 2.47694e-02 1
SPEC:   4013.12   4015.16 7.03980e-01 2.44972e-02 1
SPEC:   4015.16   4017.21 6.80275e-01 2.41305e-02 1
SPEC:   4017.21   4019.26 7.30878e-01 2.46236e-02 1
SPEC:   4019.26   4021.30 7.07064e-01 2.42809e-02 1
SPEC:   4021.30   4023.35 6.81908e-01 2.38981e-02 1
SPEC:   4023.35   4025.40 6.47226e-01 2.35302e-02 1
SPEC:   4025.40   4027.44 5.94294e-01 2.29397e-02 1
SPEC:   4027.44   4029.49 6.21176e-01 2.30103e-02 1
SPEC:   4029.49   4031.54 6.25659e-01 2.27683e-02 1
SPEC:   4031.54   4033.59 6.32055e-01 2.31805e-02 1
SPEC:   4033.59   4035.63 5.93334e-01 2.27974e-02 1
SPEC:   4035.63   4037.68 5.99740e-01 2.26368e-02 1
SPEC:   4037.68   4039.73 6.24139e-01 2.28807e-02 1
SPEC:   4039.73   4041.77 5.67009e-01 2.24422e-02 1
SPEC:   4041.77   4043.82 5.53122e-01 2.27326e-02 1
SPEC:   4043.82   4045.87 5.79662e-01 2.30305e-02 1
SPEC:   4045.87   4047.91 5.99399e-01 2.36413e-02 1
SPEC:   4047.91   4049.96 5.32470e-01 2.25174e-02 1
SPEC:   4049.96   4052.01 5.33173e-01 2.22669e-02 1
SPEC:   4052.01   4054.06 5.55184e-01 2.21740e-02 1
SPEC:   4054.06   4056.10 5.63450e-01 2.21433e-02 1
SPEC:   4056.10   4058.15 5.63343e-01 2.19496e-02 1
SPEC:   4058.15   4060.20 5.27750e-01 2.16811e-02 1
SPEC:   4060.20   4062.24 4.96070e-01 2.14675e-02 1
SPEC:   4062.24   4064.29 4.43918e-01 2.07394e-02 1
SPEC:   4064.29   4066.34 4.78993e-01 2.11652e-02 1
SPEC:   4066.34   4068.38 4.93591e-01 2.13553e-02 1
SPEC:   4068.38   4070.43 5.39345e-01 2.17163e-02 1
SPEC:   4070.43   4072.48 5.70575e-01 2.19625e-02 1
SPEC:   4072.48   4074.53 5.19976e-01 2.14336e-02 1
SPEC:   4074.53   4076.57 5.17615e-01 2.13075e-02 1
SPEC:   4076.57   4078.62 5.64277e-01 2.17146e-02 1
SPEC:   4078.62   4080.67 5.63100e-01 2.19036e-02 1
SPEC:   4080.67   4082.71 5.52808e-01 2.18021e-02 1
SPEC:   4082.71   4084.76 5.07805e-01 2.11020e-02 1
SPEC:   4084.76   4086.81 4.64330e-01 2.06722e-02 1
SPEC:   4086.81   4088.85 4.79618e-01 2.07337e-02 1
SPEC:   4088.85   4090.90 5.18110e-01 2.09743e-02 1
SPEC:   4090.90   4092.95 4.63511e-01 2.04826e-02 1
SPEC:   4092.95   4095.00 4.47066e-01 2.02445e-02 1
SPEC:   4095.00   4097.04 4.85715e-01 2.06499e-02 1
SPEC:   4097.04   4099.09 5.22328e-01 2.07400e-02 1
SPEC:   4099.09   4101.14 5.14474e-01 2.05366e-02 1
SPEC:   4101.14   4103.18 4.58674e-01 1.99578e-02 1
SPEC:   4103.18   4105.23 4.85988e-01 2.03404e-02 1
SPEC:   4105.23   4107.28 5.05958e-01 2.07466e-02 1
SPEC:   4107.28   4109.32 5.02743e-01 2.06677e-02 1
SPEC:   4109.32   4111.37 5.09329e-01 2.13558e-02 1
SPEC:   4111.37   4113.42 5.15339e-01 2.07738e-02 1
SPEC:   4113.42   4115.47 5.20567e-01 2.09215e-02 1
SPEC:   4115.47   4117.51 5.23306e-01 2.08491e-02 1
SPEC:   4117.51   4119.56 5.15274e-01 2.04616e-02 1
SPEC:   4119.56   4121.61 5.28571e-01 2.06075e-02 1
SPEC:   4121.61   4123.65 5.67411e-01 2.07354e-02 1
SPEC:   4123.65   4125.70 5.88542e-01 2.08463e-02 1
SPEC:   4125.70   4127.75 5.37640e-01 2.03060e-02 1
SPEC:   4127.75   4129.79 5.39513e-01 2.03495e-02 1
SPEC:   4129.79   4131.84 5.74886e-01 2.07692e-02 1
SPEC:   4131.84   4133.89 5.73057e-01 2.04220e-02 1
SPEC:   4133.89   4135.94 5.30870e-01 2.00792e-02 1
SPEC:   4135.94   4137.98 5.28399e-01 2.02745e-02 1
SPEC:   4137.98   4140.03 5.20556e-01 1.99409e-02 1
SPEC:   4140.03   4142.08 5.44637e-01 2.01115e-02 1
SPEC:   4142.08   4144.12 5.49907e-01 2.00355e-02 1
SPEC:   4144.12   4146.17 5.69788e-01 2.02109e-02 1
SPEC:   4146.17   4148.22 5.47097e-01 1.99676e-02 1
SPEC:   4148.22   4150.26 5.42841e-01 1.97899e-02 1
SPEC:   4150.26   4152.31 5.44438e-01 1.97065e-02 1
SPEC:   4152.31   4154.36 5.18832e-01 1.96498e-02 1
SPEC:   4154.36   4156.41 4.83022e-01 1.95694e-02 1
SPEC:   4156.41   4158.45 5.03328e-01 1.98407e-02 1
SPEC:   4158.45   4160.50 4.90870e-01 1.94089e-02 1
SPEC:   4160.50   4162.55 5.02894e-01 1.97279e-02 1
SPEC:   4162.55   4164.59 5.43814e-01 1.99403e-02 1
SPEC:   4164.59   4166.64 5.54183e-01 2.02095e-02 1
SPEC:   4166.64   4168.69 5.59162e-01 2.03570e-02 1
SPEC:   4168.69   4170.73 5.31940e-01 1.98344e-02 1
SPEC:   4170.73   4172.78 5.12897e-01 1.95256e-02 1
SPEC:   4172.78   4174.83 5.15331e-01 1.94880e-02 1
SPEC:   4174.83   4176.87 5.47901e-01 1.98146e-02 1
SPEC:   4176.87   4178.92 5.46944e-01 1.96830e-02 1
SPEC:   4178.92   4180.97 5.14784e-01 1.93163e-02 1
SPEC:   4180.97   4183.02 5.05657e-01 1.93984e-02 1
SPEC:   4183.02   4185.06 5.08595e-01 1.94080e-02 1
SPEC:   4185.06   4187.11 5.32496e-01 1.94341e-02 1
SPEC:   4187.11   4189.16 5.05508e-01 1.89778e-02 1
SPEC:   4189.16   4191.20 5.16351e-01 1.90430e-02 1
SPEC:   4191.20   4193.25 5.34394e-01 1.90082e-02 1
SPEC:   4193.25   4195.30 5.26486e-01 1.89746e-02 1
SPEC:   4195.30   4197.34 4.67729e-01 1.81724e-02 1
SPEC:   4197.34   4199.39 5.16983e-01 1.85995e-02 1
SPEC:   4199.39   4201.44 5.10514e-01 1.85531e-02 1
SPEC:   4201.44   4203.49 4.87135e-01 1.82558e-02 1
SPEC:   4203.49   4205.53 4.99607e-01 1.82882e-02 1
SPEC:   4205.53   4207.58 5.26470e-01 1.86280e-02 1
SPEC:   4207.58   4209.63 5.64248e-01 1.89538e-02 1
SPEC:   4209.63   4211.67 5.20110e-01 1.86570e-02 1
SPEC:   4211.67   4213.72 4.88110e-01 1.84664e-02 1
SPEC:   4213.72   4215.77 4.79395e-01 1.82138e-02 1
SPEC:   4215.77   4217.81 4.97902e-01 1.80766e-02 1
SPEC:   4217.81   4219.86 5.49809e-01 1.85105e-02 1
SPEC:   4219.86   4221.91 4.82084e-01 1.80954e-02 1
SPEC:   4221.91   4223.96 4.86631e-01 1.80978e-02 1
SPEC:   4223.96   4226.00 5.13289e-01 1.81726e-02 1
SPEC:   4226.00   4228.05 5.05604e-01 1.80433e-02 1
SPEC:   4228.05   4230.10 4.95210e-01 1.80871e-02 1
SPEC:   4230.10   4232.14 5.12011e-01 1.81187e-02 1
SPEC:   4232.14   4234.19 5.49539e-01 1.82523e-02 1
SPEC:   4234.19   4236.24 5.14187e-01 1.79663e-02 1
SPEC:   4236.24   4238.28 4.98020e-01 1.80046e-02 1
SPEC:   4238.28   4240.33 5.04613e-01 1.79911e-02 1
SPEC:   4240.33   4242.38 4.97289e-01 1.78538e-02 1
SPEC:   4242.38   4244.43 4.93418e-01 1.78353e-02 1
SPEC:   4244.43   4246.47 5.20996e-01 1.80900e-02 1
SPEC:   4246.47   4248.52 5.11219e-01 1.79881e-02 1
SPEC:   4248.52   4250.57 4.94222e-01 1.78413e-02 1
SPEC:   4250.57   4252.61 4.66166e-01 1.74341e-02 1
SPEC:   4252.61   4254.66 4.69525e-01 1.75942e-02 1
SPEC:   4254.66   4256.71 5.04829e-01 1.76865e-02 1
SPEC:   4256.71   4258.75 5.29009e-01 1.78602e-02 1
SPEC:   4258.75   4260.80 5.29646e-01 1.79045e-02 1
SPEC:   4260.80   4262.85 5.41793e-01 1.78277e-02 1
SPEC:   4262.85   4264.90 5.55071e-01 1.78467e-02 1
SPEC:   4264.90   4266.94 5.52133e-01 1.78107e-02 1
SPEC:   4266.94   4268.99 5.38811e-01 1.77370e-02 1
SPEC:   4268.99   4271.04 5.01022e-01 1.73829e-02 1
SPEC:   4271.04   4273.08 4.95872e-01 1.72819e-02 1
SPEC:   4273.08   4275.13 4.69469e-01 1.69322e-02 1
SPEC:   4275.13   4277.18 4.43780e-01 1.66572e-02 1
SPEC:   4277.18   4279.22 4.81066e-01 1.72104e-02 1
SPEC:   4279.22   4281.27 4.91551e-01 1.71370e-02 1
SPEC:   4281.27   4283.32 4.57367e-01 1.67421e-02 1
SPEC:   4283.32   4285.37 4.44537e-01 1.66708e-02 1
SPEC:   4285.37   4287.41 4.59136e-01 1.68063e-02 1
SPEC:   4287.41   4289.46 4.38384e-01 1.64217e-02 1
SPEC:   4289.46   4291.51 4.61407e-01 1.65605e-02 1
SPEC:   4291.51   4293.55 4.81623e-01 1.68226e-02 1
SPEC:   4293.55   4295.60 4.52851e-01 1.65504e-02 1
SPEC:   4295.60   4297.65 4.49122e-01 1.65396e-02 1
SPEC:   4297.65   4299.69 4.24016e-01 1.61206e-02 1
SPEC:   4299.69   4301.74 4.44806e-01 1.63724e-02 1
SPEC:   4301.74   4303.79 4.57355e-01 1.64436e-02 1
SPEC:   4303.79   4305.84 4.51826e-01 1.63201e-02 1
SPEC:   4305.84   4307.88 4.37704e-01 1.62301e-02 1
SPEC:   4307.88   4309.93 4.45975e-01 1.63234e-02 1
SPEC:   4309.93   4311.98 4.42600e-01 1.62935e-02 1
SPEC:   4311.98   4314.02 4.48364e-01 1.63983e-02 1
SPEC:   4314.02   4316.07 4.50661e-01 1.64801e-02 1
SPEC:   4316.07   4318.12 4.45514e-01 1.63686e-02 1
SPEC:   4318.12   4320.16 4.46690e-01 1.61937e-02 1
SPEC:   4320.16   4322.21 4.54154e-01 1.62296e-02 1
SPEC:   4322.21   4324.26 4.24450e-01 1.58956e-02 1
SPEC:   4324.26   4326.30 4.21767e-01 1.56713e-02 1
SPEC:   4326.30   4328.35 4.38579e-01 1.58555e-02 1
SPEC:   4328.35   4330.40 4.16702e-01 1.57411e-02 1
SPEC:   4330.40   4332.45 4.40990e-01 1.58498e-02 1
SPEC:   4332.45   4334.49 4.23902e-01 1.58989e-02 1
SPEC:   4334.49   4336.54 4.02216e-01 1.55286e-02 1
SPEC:   4336.54   4338.59 4.02460e-01 1.53103e-02 1
SPEC:   4338.59   4340.63 4.23098e-01 1.55894e-02 1
SPEC:   4340.63   4342.68 3.98210e-01 1.54264e-02 1
SPEC:   4342.68   4344.73 3.93099e-01 1.56024e-02 1
SPEC:   4344.73   4346.77 3.73847e-01 1.53404e-02 1
SPEC:   4346.77   4348.82 3.69435e-01 1.52092e-02 1
SPEC:   4348.82   4350.87 3.90057e-01 1.53428e-02 1
SPEC:   4350.87   4352.92 4.25451e-01 1.56202e-02 1
SPEC:   4352.92   4354.96 3.69495e-01 1.52401e-02 1
SPEC:   4354.96   4357.01 3.45181e-01 1.58508e-02 1
SPEC:   4357.01   4359.06 3.46071e-01 1.61636e-02 1
SPEC:   4359.06   4361.10 3.62585e-01 1.64009e-02 1
SPEC:   4361.10   4363.15 3.43871e-01 1.55326e-02 1
SPEC:   4363.15   4365.20 3.46997e-01 1.50903e-02 1
SPEC:   4365.20   4367.24 3.49928e-01 1.48053e-02 1
SPEC:   4367.24   4369.29 3.80365e-01 1.48849e-02 1
SPEC:   4369.29   4371.34 3.49214e-01 1.45959e-02 1
SPEC:   4371.34   4373.39 3.14268e-01 1.43966e-02 1
SPEC:   4373.39   4375.43 3.09137e-01 1.41977e-02 1
SPEC:   4375.43   4377.48 3.43649e-01 1.45374e-02 1
SPEC:   4377.48   4379.53 3.30485e-01 1.43045e-02 1
SPEC:   4379.53   4381.57 2.94049e-01 1.40659e-02 1
SPEC:   4381.57   4383.62 2.65566e-01 1.37742e-02 1
SPEC:   4383.62   4385.67 2.81144e-01 1.38971e-02 1
SPEC:   4385.67   4387.71 2.92642e-01 1.39176e-02 1
SPEC:   4387.71   4389.76 2.86782e-01 1.37632e-02 1
SPEC:   4389.76   4391.81 2.69719e-01 1.36131e-02 1
SPEC:   4391.81   4393.86 2.83479e-01 1.38385e-02 1
SPEC:   4393.86   4395.90 3.17186e-01 1.40292e-02 1
SPEC:   4395.90   4397.95 2.96956e-01 1.37621e-02 1
SPEC:   4397.95   4400.00 3.20095e-01 1.39970e-02 1
SPEC:   4400.00   4402.04 3.33693e-01 1.40319e-02 1
SPEC:   4402.04   4404.09 3.19667e-01 1.39322e-02 1
SPEC:   4404.09   4406.14 2.92055e-01 1.39105e-02 1
SPEC:   4406.14   4408.18 2.31157e-01 1.34000e-02 1
SPEC:   4408.18   4410.23 2.86247e-01 1.38163e-02 1
SPEC:   4410.23   4412.28 3.03131e-01 1.38896e-02 1
SPEC:   4412.28   4414.33 2.85102e-01 1.37647e-02 1
SPEC:   4414.33   4416.37 2.91230e-01 1.38933e-02 1
SPEC:   4416.37   4418.42 3.13056e-01 1.41360e-02 1
SPEC:   4418.42   4420.47 3.14045e-01 1.39677e-02 1
SPEC:   4420.47   4422.51 3.22616e-01 1.43067e-02 1
SPEC:   4422.51   4424.56 2.83216e-01 1.37983e-02 1
SPEC:   4424.56   4426.61 2.91064e-01 1.37574e-02 1
SPEC:   4426.61   4428.65 2.93940e-01 1.37240e-02 1
SPEC:   4428.65   4430.70 3.23820e-01 1.39203e-02 1
SPEC:   4430.70   4432.75 2.95548e-01 1.36615e-02 1
SPEC:   4432.75   4434.80 3.09130e-01 1.38832e-02 1
SPEC:   4434.80   4436.84 3.43073e-01 1.40483e-02 1
