SURVEY: SNLS3_LC
SNID: 05D2ci
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0195 MW E(B-V)
REDSHIFT_HELIO: 0.63 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53427.921
FILTERS: griz

NOBS: 77
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53385.520 g  NULL    -2.7889 1.2487
SPEC:   5896.13   5901.13 -5.60000e-20 4.92000e-19 1
SPEC:   5901.13   5906.13 6.00000e-20 6.68000e-19 1
SPEC:   5906.13   5911.13 5.84000e-19 4.64000e-19 1
SPEC:   5911.13   5916.13 6.67000e-19 4.77000e-19 1
SPEC:   5916.13   5921.13 2.99000e-19 4.80000e-19 1
SPEC:   5921.13   5926.13 9.80000e-19 4.72000e-19 1
SPEC:   5926.13   5931.13 4.27000e-19 4.87000e-19 1
SPEC:   5931.13   5936.13 8.93000e-19 4.72000e-19 1
SPEC:   5936.13   5941.13 5.11000e-19 4.74000e-19 1
SPEC:   5941.13   5946.13 -3.70000e-19 6.71000e-19 1
SPEC:   5946.13   5951.13 -1.59000e-19 4.65000e-19 1
SPEC:   5951.13   5956.13 -1.30000e-19 4.77000e-19 1
SPEC:   5956.13   5961.13 -4.50000e-19 4.54000e-19 1
SPEC:   5961.13   5966.13 2.82000e-19 4.61000e-19 1
SPEC:   5966.13   5971.13 -3.00000e-20 4.66000e-19 1
SPEC:   5971.13   5976.13 7.20000e-19 4.71000e-19 1
SPEC:   5976.13   5981.13 1.65000e-19 4.66000e-19 1
SPEC:   5981.13   5986.13 3.50000e-19 6.41000e-19 1
SPEC:   5986.13   5991.13 3.75000e-19 4.59000e-19 1
SPEC:   5991.13   5996.13 5.60000e-20 4.33000e-19 1
SPEC:   5996.13   6001.13 3.09000e-19 4.62000e-19 1
SPEC:   6001.13   6006.13 -1.70000e-19 4.60000e-19 1
SPEC:   6006.13   6011.13 2.21000e-19 4.39000e-19 1
SPEC:   6011.13   6016.13 1.49000e-19 4.54000e-19 1
SPEC:   6016.13   6021.13 -1.80000e-20 4.57000e-19 1
SPEC:   6021.13   6026.13 -1.10000e-19 6.30000e-19 1
SPEC:   6026.13   6031.13 1.22000e-19 4.35000e-19 1
SPEC:   6031.13   6036.13 2.28000e-19 4.43000e-19 1
SPEC:   6036.13   6041.13 -6.38000e-19 4.45000e-19 1
SPEC:   6041.13   6046.13 3.90000e-20 4.41000e-19 1
SPEC:   6046.13   6051.13 -2.00000e-20 4.34000e-19 1
SPEC:   6051.13   6056.13 2.55000e-19 4.43000e-19 1
SPEC:   6056.13   6061.13 6.69000e-19 4.41000e-19 1
SPEC:   6061.13   6066.13 4.50000e-19 6.27000e-19 1
SPEC:   6066.13   6071.13 1.50000e-19 4.42000e-19 1
SPEC:   6071.13   6076.13 -6.40000e-19 4.43000e-19 1
SPEC:   6076.13   6081.13 2.76000e-19 4.48000e-19 1
SPEC:   6081.13   6086.13 4.05000e-19 4.51000e-19 1
SPEC:   6086.13   6091.13 4.29000e-19 4.44000e-19 1
SPEC:   6091.13   6096.13 5.38000e-19 4.40000e-19 1
SPEC:   6096.13   6101.13 -3.02000e-19 4.45000e-19 1
SPEC:   6101.13   6106.13 -1.00000e-20 6.15000e-19 1
SPEC:   6106.13   6111.13 -1.60000e-19 4.34000e-19 1
SPEC:   6111.13   6116.13 9.63000e-19 4.51000e-19 1
SPEC:   6116.13   6121.13 4.95000e-19 4.52000e-19 1
SPEC:   6121.13   6126.13 8.57000e-19 4.52000e-19 1
SPEC:   6126.13   6131.13 9.50000e-19 4.40000e-19 1
SPEC:   6131.13   6136.13 -7.40000e-20 4.49000e-19 1
SPEC:   6136.13   6141.13 3.80000e-19 4.41000e-19 1
SPEC:   6141.13   6146.13 4.70000e-19 6.07000e-19 1
SPEC:   6146.13   6151.13 -1.30000e-19 4.40000e-19 1
SPEC:   6151.13   6156.13 2.91000e-19 4.46000e-19 1
SPEC:   6156.13   6161.13 6.00000e-21 4.38000e-19 1
SPEC:   6161.13   6166.13 -3.42000e-19 4.42000e-19 1
SPEC:   6166.13   6171.13 -5.62000e-19 4.41000e-19 1
SPEC:   6171.13   6176.13 -3.70000e-19 4.48000e-19 1
SPEC:   6176.13   6181.13 -1.03000e-18 6.31000e-19 1
SPEC:   6181.13   6186.13 1.00000e-21 4.49000e-19 1
SPEC:   6186.13   6191.13 -6.90000e-20 4.12000e-19 1
SPEC:   6191.13   6196.13 -5.56000e-19 4.47000e-19 1
SPEC:   6196.13   6201.13 1.75000e-19 4.60000e-19 1
SPEC:   6201.13   6206.13 2.57000e-19 4.45000e-19 1
SPEC:   6206.13   6211.13 8.46000e-19 4.56000e-19 1
SPEC:   6211.13   6216.13 5.54000e-19 4.35000e-19 1
SPEC:   6216.13   6221.13 7.40000e-19 6.01000e-19 1
SPEC:   6221.13   6226.13 -1.61000e-19 4.47000e-19 1
SPEC:   6226.13   6231.13 4.28000e-19 4.56000e-19 1
SPEC:   6231.13   6236.13 -1.50000e-19 4.62000e-19 1
SPEC:   6236.13   6241.13 -7.00000e-21 4.58000e-19 1
SPEC:   6241.13   6246.13 -9.00000e-20 6.34000e-19 1
SPEC:   6246.13   6251.13 -3.30000e-20 4.37000e-19 1
SPEC:   6251.13   6256.13 -1.28000e-19 4.58000e-19 1
SPEC:   6256.13   6261.13 3.80000e-19 6.74000e-19 1
SPEC:   6261.13   6266.13 7.95000e-19 4.46000e-19 1
SPEC:   6266.13   6271.13 -1.81000e-19 4.54000e-19 1
SPEC:   6271.13   6276.13 6.67000e-19 4.45000e-19 1
SPEC:   6276.13   6281.13 -5.85000e-19 4.65000e-19 1
SPEC:   6281.13   6286.13 5.35000e-19 4.65000e-19 1
SPEC:   6286.13   6291.13 6.40000e-20 4.80000e-19 1
SPEC:   6291.13   6296.13 5.50000e-19 7.12000e-19 1
SPEC:   6296.13   6301.13 -5.20000e-19 4.99000e-19 1
SPEC:   6301.13   6306.13 2.72000e-19 5.19000e-19 1
SPEC:   6306.13   6311.13 1.31000e-19 4.98000e-19 1
SPEC:   6311.13   6316.13 4.51000e-19 4.60000e-19 1
SPEC:   6316.13   6321.13 -6.70000e-20 4.42000e-19 1
SPEC:   6321.13   6326.13 4.10000e-20 4.60000e-19 1
SPEC:   6326.13   6331.13 5.99000e-19 4.77000e-19 1
SPEC:   6331.13   6336.13 -1.60000e-19 6.30000e-19 1
SPEC:   6336.13   6341.13 -8.00000e-21 4.53000e-19 1
SPEC:   6341.13   6346.13 3.74000e-19 4.37000e-19 1
SPEC:   6346.13   6351.13 -8.20000e-20 4.30000e-19 1
SPEC:   6351.13   6356.13 7.35000e-19 4.55000e-19 1
SPEC:   6356.13   6361.13 5.28000e-19 4.76000e-19 1
SPEC:   6361.13   6366.13 2.55000e-19 4.48000e-19 1
SPEC:   6366.13   6371.13 5.40000e-19 6.86000e-19 1
SPEC:   6371.13   6376.13 4.31000e-19 4.34000e-19 1
SPEC:   6376.13   6381.13 9.81000e-19 4.36000e-19 1
SPEC:   6381.13   6386.13 5.61000e-19 4.30000e-19 1
SPEC:   6386.13   6391.13 9.67000e-19 4.38000e-19 1
SPEC:   6391.13   6396.13 -1.01000e-19 4.43000e-19 1
SPEC:   6396.13   6401.13 -2.40000e-19 4.31000e-19 1
SPEC:   6401.13   6406.13 -3.00000e-19 5.88000e-19 1
SPEC:   6406.13   6411.13 4.86000e-19 4.22000e-19 1
SPEC:   6411.13   6416.13 4.26000e-19 4.40000e-19 1
SPEC:   6416.13   6421.13 3.59000e-19 4.32000e-19 1
SPEC:   6421.13   6426.13 -2.85000e-19 4.23000e-19 1
SPEC:   6426.13   6431.13 2.42000e-19 4.30000e-19 1
SPEC:   6431.13   6436.13 1.07900e-18 4.22000e-19 1
SPEC:   6436.13   6441.13 1.25000e-18 6.21000e-19 1
SPEC:   6441.13   6446.13 -1.86000e-19 4.32000e-19 1
SPEC:   6446.13   6451.13 5.27000e-19 4.36000e-19 1
SPEC:   6451.13   6456.13 2.69000e-19 4.28000e-19 1
SPEC:   6456.13   6461.13 1.35000e-18 4.36000e-19 1
SPEC:   6461.13   6466.13 5.98000e-19 4.44000e-19 1
SPEC:   6466.13   6471.13 1.00400e-18 4.73000e-19 1
SPEC:   6471.13   6476.13 4.58000e-19 4.56000e-19 1
SPEC:   6476.13   6481.13 6.30000e-19 6.29000e-19 1
SPEC:   6481.13   6486.13 1.07100e-18 4.31000e-19 1
SPEC:   6486.13   6491.13 2.09000e-19 4.26000e-19 1
SPEC:   6491.13   6496.13 -3.90000e-20 4.50000e-19 1
SPEC:   6496.13   6501.13 2.62000e-19 4.66000e-19 1
SPEC:   6501.13   6506.13 1.64000e-19 4.51000e-19 1
SPEC:   6506.13   6511.13 4.95000e-19 4.54000e-19 1
SPEC:   6511.13   6516.13 1.24000e-18 6.28000e-19 1
SPEC:   6516.13   6521.13 4.83000e-19 4.36000e-19 1
SPEC:   6521.13   6526.13 7.70000e-20 4.37000e-19 1
SPEC:   6526.13   6531.13 2.99000e-19 4.38000e-19 1
SPEC:   6531.13   6536.13 5.78000e-19 4.43000e-19 1
SPEC:   6536.13   6541.13 1.33000e-18 4.66000e-19 1
SPEC:   6541.13   6546.13 5.33000e-19 4.40000e-19 1
SPEC:   6546.13   6551.13 5.90000e-19 6.41000e-19 1
SPEC:   6551.13   6556.13 4.96000e-19 4.46000e-19 1
SPEC:   6556.13   6561.13 2.41000e-19 4.51000e-19 1
SPEC:   6561.13   6566.13 6.50000e-19 4.60000e-19 1
SPEC:   6566.13   6571.13 1.61000e-19 4.41000e-19 1
SPEC:   6571.13   6576.13 4.17000e-19 4.43000e-19 1
SPEC:   6576.13   6581.13 1.62000e-19 4.33000e-19 1
SPEC:   6581.13   6586.13 9.80000e-19 6.38000e-19 1
SPEC:   6586.13   6591.13 6.67000e-19 4.40000e-19 1
SPEC:   6591.13   6596.13 9.97000e-19 4.27000e-19 1
SPEC:   6596.13   6601.13 7.30000e-20 4.36000e-19 1
SPEC:   6601.13   6606.13 1.32800e-18 4.37000e-19 1
SPEC:   6606.13   6611.13 5.80000e-19 4.33000e-19 1
SPEC:   6611.13   6616.13 5.08000e-19 4.38000e-19 1
SPEC:   6616.13   6621.13 1.15000e-18 5.99000e-19 1
SPEC:   6621.13   6626.13 1.01000e-19 4.31000e-19 1
SPEC:   6626.13   6631.13 4.92000e-19 4.20000e-19 1
SPEC:   6631.13   6636.13 1.03600e-18 4.37000e-19 1
SPEC:   6636.13   6641.13 3.31000e-19 4.34000e-19 1
SPEC:   6641.13   6646.13 3.93000e-19 4.26000e-19 1
SPEC:   6646.13   6651.13 1.01600e-18 4.29000e-19 1
SPEC:   6651.13   6656.13 1.43000e-18 6.04000e-19 1
SPEC:   6656.13   6661.13 3.90000e-19 4.26000e-19 1
SPEC:   6661.13   6666.13 6.87000e-19 4.22000e-19 1
SPEC:   6666.13   6671.13 2.90000e-19 4.36000e-19 1
SPEC:   6671.13   6676.13 4.60000e-19 4.20000e-19 1
SPEC:   6676.13   6681.13 1.64500e-18 4.34000e-19 1
SPEC:   6681.13   6686.13 3.33000e-19 4.37000e-19 1
SPEC:   6686.13   6691.13 1.45000e-18 6.07000e-19 1
SPEC:   6691.13   6696.13 1.50100e-18 4.20000e-19 1
SPEC:   6696.13   6701.13 -3.05000e-19 4.31000e-19 1
SPEC:   6701.13   6706.13 6.05000e-19 4.38000e-19 1
SPEC:   6706.13   6711.13 8.35000e-19 4.28000e-19 1
SPEC:   6711.13   6716.13 8.04000e-19 4.35000e-19 1
SPEC:   6716.13   6721.13 5.87000e-19 4.20000e-19 1
SPEC:   6721.13   6726.13 1.23000e-18 5.81000e-19 1
SPEC:   6726.13   6731.13 5.72000e-19 4.38000e-19 1
SPEC:   6731.13   6736.13 7.20000e-19 4.35000e-19 1
SPEC:   6736.13   6741.13 -3.00000e-19 4.43000e-19 1
SPEC:   6741.13   6746.13 6.63000e-19 4.37000e-19 1
SPEC:   6746.13   6751.13 3.74000e-19 4.23000e-19 1
SPEC:   6751.13   6756.13 4.63000e-19 4.27000e-19 1
SPEC:   6756.13   6761.13 1.80000e-19 6.06000e-19 1
SPEC:   6761.13   6766.13 6.37000e-19 4.15000e-19 1
SPEC:   6766.13   6771.13 -3.26000e-19 4.31000e-19 1
SPEC:   6771.13   6776.13 6.67000e-19 4.31000e-19 1
SPEC:   6776.13   6781.13 4.38000e-19 4.19000e-19 1
SPEC:   6781.13   6786.13 -1.08000e-19 4.19000e-19 1
SPEC:   6786.13   6791.13 4.48000e-19 4.18000e-19 1
SPEC:   6791.13   6796.13 4.70000e-19 6.03000e-19 1
SPEC:   6796.13   6801.13 8.60000e-20 4.25000e-19 1
SPEC:   6801.13   6806.13 1.46000e-19 4.34000e-19 1
SPEC:   6806.13   6811.13 5.03000e-19 4.25000e-19 1
SPEC:   6811.13   6816.13 -2.33000e-19 4.29000e-19 1
SPEC:   6816.13   6821.13 1.69000e-19 4.34000e-19 1
SPEC:   6821.13   6826.13 6.08000e-19 4.67000e-19 1
SPEC:   6826.13   6831.13 9.20000e-19 6.97000e-19 1
SPEC:   6831.13   6836.13 1.21000e-19 4.75000e-19 1
SPEC:   6836.13   6841.13 9.69000e-19 4.83000e-19 1
SPEC:   6841.13   6846.13 4.90000e-19 4.71000e-19 1
SPEC:   6846.13   6851.13 4.08000e-19 4.31000e-19 1
SPEC:   6851.13   6856.13 1.00700e-18 4.47000e-19 1
SPEC:   6856.13   6861.13 4.80000e-19 4.78000e-19 1
SPEC:   6861.13   6866.13 1.00000e-18 7.29000e-19 1
SPEC:   6866.13   6871.13 -3.34000e-19 5.50000e-19 1
SPEC:   6871.13   6876.13 1.07900e-18 5.43000e-19 1
SPEC:   6876.13   6881.13 1.06100e-18 5.06000e-19 1
SPEC:   6881.13   6886.13 4.76000e-19 5.06000e-19 1
SPEC:   6886.13   6891.13 -3.04000e-19 4.93000e-19 1
SPEC:   6891.13   6896.13 8.39000e-19 5.14000e-19 1
SPEC:   6896.13   6901.13 1.48000e-18 6.90000e-19 1
SPEC:   6901.13   6906.13 -1.49000e-19 4.93000e-19 1
SPEC:   6906.13   6911.13 6.21000e-19 4.96000e-19 1
SPEC:   6911.13   6916.13 3.27000e-19 4.62000e-19 1
SPEC:   6916.13   6921.13 2.95000e-19 4.98000e-19 1
SPEC:   6921.13   6926.13 1.45000e-19 4.84000e-19 1
SPEC:   6926.13   6931.13 -6.10000e-19 6.67000e-19 1
SPEC:   6931.13   6936.13 1.11100e-18 4.64000e-19 1
SPEC:   6936.13   6941.13 5.20000e-19 4.46000e-19 1
SPEC:   6941.13   6946.13 3.55000e-19 4.57000e-19 1
SPEC:   6946.13   6951.13 3.64000e-19 4.69000e-19 1
SPEC:   6951.13   6956.13 -4.94000e-19 4.65000e-19 1
SPEC:   6956.13   6961.13 -1.30000e-19 4.45000e-19 1
SPEC:   6961.13   6966.13 1.60000e-19 6.28000e-19 1
SPEC:   6966.13   6971.13 -1.96000e-19 4.36000e-19 1
SPEC:   6971.13   6976.13 7.49000e-19 4.69000e-19 1
SPEC:   6976.13   6981.13 2.25000e-19 4.61000e-19 1
SPEC:   6981.13   6986.13 1.17000e-19 4.63000e-19 1
SPEC:   6986.13   6991.13 4.84000e-19 4.57000e-19 1
SPEC:   6991.13   6996.13 2.46000e-19 4.36000e-19 1
SPEC:   6996.13   7001.13 4.60000e-19 6.41000e-19 1
SPEC:   7001.13   7006.13 1.15700e-18 4.45000e-19 1
SPEC:   7006.13   7011.13 4.21000e-19 4.45000e-19 1
SPEC:   7011.13   7016.13 5.03000e-19 4.61000e-19 1
SPEC:   7016.13   7021.13 5.00000e-21 4.44000e-19 1
SPEC:   7021.13   7026.13 4.10000e-20 4.38000e-19 1
SPEC:   7026.13   7031.13 1.26000e-19 4.38000e-19 1
SPEC:   7031.13   7036.13 -1.11000e-18 6.09000e-19 1
SPEC:   7036.13   7041.13 -3.82000e-19 4.39000e-19 1
SPEC:   7041.13   7046.13 3.68000e-19 4.49000e-19 1
SPEC:   7046.13   7051.13 6.78000e-19 4.56000e-19 1
SPEC:   7051.13   7056.13 2.88000e-19 4.56000e-19 1
SPEC:   7056.13   7061.13 3.84000e-19 4.51000e-19 1
SPEC:   7061.13   7066.13 3.60000e-19 6.63000e-19 1
SPEC:   7066.13   7071.13 7.98000e-19 4.48000e-19 1
SPEC:   7071.13   7076.13 5.53000e-19 4.50000e-19 1
SPEC:   7076.13   7081.13 4.90000e-19 4.44000e-19 1
SPEC:   7081.13   7086.13 5.55000e-19 4.33000e-19 1
SPEC:   7086.13   7091.13 2.90000e-20 4.73000e-19 1
SPEC:   7091.13   7096.13 2.64000e-19 4.40000e-19 1
SPEC:   7096.13   7101.13 5.70000e-19 6.44000e-19 1
SPEC:   7101.13   7106.13 2.90000e-20 4.46000e-19 1
SPEC:   7106.13   7111.13 1.68000e-19 4.42000e-19 1
SPEC:   7111.13   7116.13 5.61000e-19 4.39000e-19 1
SPEC:   7116.13   7121.13 6.10000e-20 4.46000e-19 1
SPEC:   7121.13   7126.13 8.61000e-19 4.33000e-19 1
SPEC:   7126.13   7131.13 7.80000e-19 4.49000e-19 1
SPEC:   7131.13   7136.13 7.90000e-19 6.21000e-19 1
SPEC:   7136.13   7141.13 5.90000e-19 4.54000e-19 1
SPEC:   7141.13   7146.13 1.71000e-19 4.50000e-19 1
SPEC:   7146.13   7151.13 3.95000e-19 4.59000e-19 1
SPEC:   7151.13   7156.13 7.08000e-19 4.55000e-19 1
SPEC:   7156.13   7161.13 6.21000e-19 4.63000e-19 1
SPEC:   7161.13   7166.13 2.50000e-19 6.54000e-19 1
SPEC:   7166.13   7171.13 9.14000e-19 4.74000e-19 1
SPEC:   7171.13   7176.13 1.43000e-19 4.78000e-19 1
SPEC:   7176.13   7181.13 2.97000e-19 5.11000e-19 1
SPEC:   7181.13   7186.13 1.93000e-19 4.97000e-19 1
SPEC:   7186.13   7191.13 8.07000e-19 5.10000e-19 1
SPEC:   7191.13   7196.13 -4.45000e-19 5.07000e-19 1
SPEC:   7196.13   7201.13 1.04000e-18 7.22000e-19 1
SPEC:   7201.13   7206.13 1.30000e-19 4.91000e-19 1
SPEC:   7206.13   7211.13 -1.25000e-19 4.74000e-19 1
SPEC:   7211.13   7216.13 3.92000e-19 4.63000e-19 1
SPEC:   7216.13   7221.13 1.79000e-19 4.68000e-19 1
SPEC:   7221.13   7226.13 1.01100e-18 4.83000e-19 1
SPEC:   7226.13   7231.13 2.29000e-19 4.76000e-19 1
SPEC:   7231.13   7236.13 1.90000e-19 7.58000e-19 1
SPEC:   7236.13   7241.13 8.80000e-20 5.76000e-19 1
SPEC:   7241.13   7246.13 1.90000e-20 6.13000e-19 1
SPEC:   7246.13   7251.13 -6.00000e-21 5.85000e-19 1
SPEC:   7251.13   7256.13 -1.55000e-19 5.60000e-19 1
SPEC:   7256.13   7261.13 -1.27000e-19 5.06000e-19 1
SPEC:   7261.13   7266.13 2.10000e-19 7.63000e-19 1
SPEC:   7266.13   7271.13 9.31000e-19 5.35000e-19 1
SPEC:   7271.13   7276.13 5.88000e-19 5.79000e-19 1
SPEC:   7276.13   7281.13 3.35000e-19 5.99000e-19 1
SPEC:   7281.13   7286.13 -5.00000e-19 6.13000e-19 1
SPEC:   7286.13   7291.13 6.91000e-19 5.54000e-19 1
SPEC:   7291.13   7296.13 4.63000e-19 5.49000e-19 1
SPEC:   7296.13   7301.13 4.30000e-19 7.88000e-19 1
SPEC:   7301.13   7306.13 5.43000e-19 5.51000e-19 1
SPEC:   7306.13   7311.13 -5.50000e-20 5.61000e-19 1
SPEC:   7311.13   7316.13 5.30000e-20 5.87000e-19 1
SPEC:   7316.13   7321.13 6.20000e-20 5.67000e-19 1
SPEC:   7321.13   7326.13 2.26000e-19 5.64000e-19 1
SPEC:   7326.13   7331.13 5.00000e-20 7.50000e-19 1
SPEC:   7331.13   7336.13 4.36000e-19 5.40000e-19 1
SPEC:   7336.13   7341.13 1.14000e-18 5.87000e-19 1
SPEC:   7341.13   7346.13 6.32000e-19 5.73000e-19 1
SPEC:   7346.13   7351.13 5.19000e-19 5.53000e-19 1
SPEC:   7351.13   7356.13 -5.21000e-19 5.01000e-19 1
SPEC:   7356.13   7361.13 1.07300e-18 5.45000e-19 1
SPEC:   7361.13   7366.13 -8.60000e-19 7.78000e-19 1
SPEC:   7366.13   7371.13 2.35000e-19 5.49000e-19 1
SPEC:   7371.13   7376.13 2.63000e-19 5.61000e-19 1
SPEC:   7376.13   7381.13 5.39000e-19 5.13000e-19 1
SPEC:   7381.13   7386.13 6.65000e-19 5.08000e-19 1
SPEC:   7386.13   7391.13 3.75000e-19 5.28000e-19 1
SPEC:   7391.13   7396.13 1.47000e-19 5.26000e-19 1
SPEC:   7396.13   7401.13 7.60000e-19 8.34000e-19 1
SPEC:   7401.13   7406.13 5.39000e-19 5.67000e-19 1
SPEC:   7406.13   7411.13 5.50000e-20 5.57000e-19 1
SPEC:   7411.13   7416.13 2.97000e-19 5.05000e-19 1
SPEC:   7416.13   7421.13 1.68200e-18 5.15000e-19 1
SPEC:   7421.13   7426.13 3.08000e-19 5.14000e-19 1
SPEC:   7426.13   7431.13 1.62000e-18 7.46000e-19 1
SPEC:   7431.13   7436.13 5.56000e-19 5.39000e-19 1
SPEC:   7436.13   7441.13 -1.54000e-19 5.42000e-19 1
SPEC:   7441.13   7446.13 9.53000e-19 5.38000e-19 1
SPEC:   7446.13   7451.13 4.90000e-19 5.14000e-19 1
SPEC:   7451.13   7456.13 6.23000e-19 5.15000e-19 1
SPEC:   7456.13   7461.13 2.43000e-19 5.24000e-19 1
SPEC:   7461.13   7466.13 9.10000e-19 7.41000e-19 1
SPEC:   7466.13   7471.13 2.04400e-18 5.51000e-19 1
SPEC:   7471.13   7476.13 8.83000e-19 5.68000e-19 1
SPEC:   7476.13   7481.13 1.52000e-19 5.73000e-19 1
SPEC:   7481.13   7486.13 1.63000e-19 5.53000e-19 1
SPEC:   7486.13   7491.13 -2.10000e-19 5.35000e-19 1
SPEC:   7491.13   7496.13 5.70000e-19 7.33000e-19 1
SPEC:   7496.13   7501.13 8.44000e-19 5.17000e-19 1
SPEC:   7501.13   7506.13 -2.26000e-19 5.29000e-19 1
SPEC:   7506.13   7511.13 8.46000e-19 5.24000e-19 1
SPEC:   7511.13   7516.13 1.90800e-18 5.35000e-19 1
SPEC:   7516.13   7521.13 1.51200e-18 5.71000e-19 1
SPEC:   7521.13   7526.13 -4.90000e-20 5.98000e-19 1
SPEC:   7526.13   7531.13 3.00000e-19 8.38000e-19 1
SPEC:   7531.13   7536.13 2.05000e-19 5.85000e-19 1
SPEC:   7536.13   7541.13 8.10000e-19 5.19000e-19 1
SPEC:   7541.13   7546.13 3.79000e-19 5.20000e-19 1
SPEC:   7546.13   7551.13 4.38000e-19 5.45000e-19 1
SPEC:   7551.13   7556.13 6.85000e-19 5.17000e-19 1
SPEC:   7556.13   7561.13 1.68000e-18 7.41000e-19 1
SPEC:   7561.13   7566.13 -1.80000e-19 5.41000e-19 1
SPEC:   7566.13   7571.13 1.45000e-19 5.72000e-19 1
SPEC:   7571.13   7576.13 7.90000e-19 5.86000e-19 1
SPEC:   7576.13   7581.13 1.80000e-19 5.84000e-19 1
SPEC:   7581.13   7586.13 5.02000e-19 5.66000e-19 1
SPEC:   7586.13   7591.13 2.66000e-19 6.06000e-19 1
SPEC:   7591.13   7596.13 -1.56000e-18 1.05300e-18 1
SPEC:   7596.13   7601.13 -6.68000e-19 9.12000e-19 1
SPEC:   7601.13   7606.13 1.20000e-19 1.63400e-18 1
SPEC:   7611.13   7616.13 1.82700e-18 1.11900e-18 1
SPEC:   7616.13   7621.13 1.88600e-18 9.80000e-19 1
SPEC:   7621.13   7626.13 -4.20000e-19 1.38500e-18 1
SPEC:   7626.13   7631.13 4.74000e-19 9.84000e-19 1
SPEC:   7631.13   7636.13 1.98300e-18 1.03500e-18 1
SPEC:   7636.13   7641.13 -9.54000e-19 9.26000e-19 1
SPEC:   7641.13   7646.13 1.28100e-18 8.12000e-19 1
SPEC:   7646.13   7651.13 -6.20000e-19 7.52000e-19 1
SPEC:   7651.13   7656.13 -9.80000e-19 7.26000e-19 1
SPEC:   7656.13   7661.13 -1.49000e-18 1.02400e-18 1
SPEC:   7661.13   7666.13 -3.24000e-19 6.46000e-19 1
SPEC:   7666.13   7671.13 8.07000e-19 6.16000e-19 1
SPEC:   7671.13   7676.13 6.38000e-19 5.89000e-19 1
SPEC:   7676.13   7681.13 4.27000e-19 5.77000e-19 1
SPEC:   7681.13   7686.13 4.95000e-19 5.77000e-19 1
SPEC:   7686.13   7691.13 -6.50000e-19 8.53000e-19 1
SPEC:   7691.13   7696.13 3.96000e-19 5.66000e-19 1
SPEC:   7696.13   7701.13 1.03200e-18 5.74000e-19 1
SPEC:   7701.13   7706.13 1.12400e-18 5.92000e-19 1
SPEC:   7706.13   7711.13 4.60000e-19 6.47000e-19 1
SPEC:   7711.13   7716.13 2.95000e-19 6.82000e-19 1
SPEC:   7716.13   7721.13 4.38000e-19 6.77000e-19 1
SPEC:   7721.13   7726.13 1.31000e-18 9.76000e-19 1
SPEC:   7726.13   7731.13 1.81000e-19 6.15000e-19 1
SPEC:   7731.13   7736.13 1.77000e-19 6.19000e-19 1
SPEC:   7736.13   7741.13 3.40000e-19 5.73000e-19 1
SPEC:   7741.13   7746.13 -2.99000e-19 6.55000e-19 1
SPEC:   7746.13   7751.13 9.10000e-19 6.44000e-19 1
SPEC:   7751.13   7756.13 1.00000e-18 9.39000e-19 1
SPEC:   7756.13   7761.13 -5.29000e-19 6.87000e-19 1
SPEC:   7761.13   7766.13 -1.19000e-19 6.31000e-19 1
SPEC:   7766.13   7771.13 1.32300e-18 6.21000e-19 1
SPEC:   7771.13   7776.13 5.42000e-19 6.13000e-19 1
SPEC:   7776.13   7781.13 3.42000e-19 6.60000e-19 1
SPEC:   7781.13   7786.13 6.65000e-19 6.61000e-19 1
SPEC:   7786.13   7791.13 -3.20000e-19 1.00800e-18 1
SPEC:   7791.13   7796.13 1.75000e-19 6.90000e-19 1
SPEC:   7796.13   7801.13 3.10000e-19 6.67000e-19 1
SPEC:   7801.13   7806.13 8.91000e-19 6.76000e-19 1
SPEC:   7806.13   7811.13 -7.60000e-20 6.29000e-19 1
SPEC:   7811.13   7816.13 2.06000e-19 6.66000e-19 1
SPEC:   7816.13   7821.13 4.60000e-19 9.80000e-19 1
SPEC:   7821.13   7826.13 -2.32000e-19 6.87000e-19 1
SPEC:   7826.13   7831.13 -1.87000e-19 6.76000e-19 1
SPEC:   7831.13   7836.13 1.42000e-19 6.09000e-19 1
SPEC:   7836.13   7841.13 9.80000e-20 6.33000e-19 1
SPEC:   7841.13   7846.13 8.49000e-19 6.94000e-19 1
SPEC:   7846.13   7851.13 2.85000e-19 7.36000e-19 1
SPEC:   7851.13   7856.13 -1.27000e-18 1.00900e-18 1
SPEC:   7856.13   7861.13 -3.52000e-19 7.40000e-19 1
SPEC:   7861.13   7866.13 2.74000e-19 7.02000e-19 1
SPEC:   7866.13   7871.13 -4.50000e-20 7.00000e-19 1
SPEC:   7871.13   7876.13 -5.60000e-19 7.14000e-19 1
SPEC:   7876.13   7881.13 -8.14000e-19 7.01000e-19 1
SPEC:   7881.13   7886.13 -2.10000e-19 9.85000e-19 1
SPEC:   7886.13   7891.13 -1.16000e-19 7.00000e-19 1
SPEC:   7891.13   7896.13 9.32000e-19 7.03000e-19 1
SPEC:   7896.13   7901.13 2.56000e-19 6.75000e-19 1
SPEC:   7901.13   7906.13 -5.40000e-19 6.59000e-19 1
