SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS16el
RA: 162.8022412
DECL: 19.3625429
MWEBV: 0.0334 +- 0.0017
FILTERS: griz
REDSHIFT_HELIO: 0.0478056 +- 0.0000096
REDSHIFT_FINAL: 0.0489090 +- 0.0000096
SEARCH_PEAKMJD: 57397.52847
HOSTGAL_LOGMASS: 10.480 +- 0.001
VPEC: 161.128
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 41
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57397.52847      g    NULL     8754.292        179.003    17.644     0.022  1.74
OBS:  57403.50641      g    NULL     6543.287        182.987    17.961     0.030  3.34
OBS:  57408.48725      g    NULL     4346.194        240.043    18.405     0.060  3.06
OBS:  57417.47700      g    NULL     1469.444        119.531    19.582     0.088  2.12
OBS:  57424.55375      g    NULL      813.538         66.943    20.224     0.089  1.80
OBS:  57432.53424      g    NULL      785.170         86.480    20.263     0.119  1.91
OBS:  57444.38114      g    NULL      293.979        166.660    21.329     0.612  2.28
OBS:  57397.52886      r    NULL     8613.600        163.490    17.662     0.021  1.58
OBS:  57403.50680      r    NULL     6890.016        154.109    17.904     0.024  2.26
OBS:  57408.48765      r    NULL     5106.662        168.875    18.230     0.036  2.25
OBS:  57417.47739      r    NULL     3763.947        118.739    18.561     0.034  1.75
OBS:  57424.55415      r    NULL     2516.040         79.020    18.998     0.034  1.58
OBS:  57432.53462      r    NULL     1699.084         94.348    19.424     0.060  1.92
OBS:  57444.38153      r    NULL     1088.010        126.545    19.908     0.126  2.01
OBS:  57390.47995      r    NULL     7345.878        123.226    17.835     0.018  1.84
OBS:  57390.49288      r    NULL     7138.239        120.954    17.866     0.018  1.87
OBS:  57390.46704      r    NULL     7317.939        124.105    17.839     0.018  2.28
OBS:  57390.50580      r    NULL     7278.485        119.517    17.845     0.018  1.68
OBS:  57444.54568      r    NULL     1179.139         75.350    19.821     0.069  2.30
OBS:  57444.55997      r    NULL     1299.062         63.446    19.716     0.053  1.83
OBS:  57444.57377      r    NULL     1116.125         67.244    19.881     0.065  2.01
OBS:  57444.58754      r    NULL     1146.115         77.165    19.852     0.073  2.27
OBS:  57397.52922      i    NULL     5100.068        129.119    18.231     0.027  1.54
OBS:  57403.50716      i    NULL     3875.430        117.458    18.529     0.033  1.73
OBS:  57408.48801      i    NULL     2824.219        157.449    18.873     0.060  2.28
OBS:  57417.47775      i    NULL     2955.887        116.702    18.823     0.043  1.53
OBS:  57424.55451      i    NULL     3076.449         92.521    18.780     0.033  1.49
OBS:  57432.53499      i    NULL     1625.976        100.881    19.472     0.067  1.76
OBS:  57444.38189      i    NULL      986.183        118.528    20.015     0.130  1.73
OBS:  57408.44055      i    NULL     2144.498         81.121    19.172     0.041  2.22
OBS:  57408.44248      i    NULL     2756.572        113.357    18.899     0.044  2.20
OBS:  57408.45477      i    NULL     2244.161         87.701    19.122     0.042  2.45
OBS:  57408.46899      i    NULL     2230.281         86.532    19.129     0.042  2.54
OBS:  57408.48307      i    NULL     2213.941         73.996    19.137     0.036  2.01
OBS:  57397.52959      z    NULL     4955.668        166.116    18.262     0.036  1.53
OBS:  57403.50753      z    NULL     3557.394        164.136    18.622     0.050  1.89
OBS:  57408.48838      z    NULL     2861.942        210.228    18.858     0.079  2.20
OBS:  57417.47812      z    NULL     3032.566        162.147    18.795     0.058  1.53
OBS:  57424.55488      z    NULL     2643.846        122.693    18.944     0.050  1.42
OBS:  57432.53535      z    NULL     1857.910        136.441    19.327     0.079  1.46
OBS:  57444.38225      z    NULL      755.498        162.023    20.304     0.232  1.65
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   6757.00   6766.20 5.19207e-16 2.90172e-17 1
SPEC:   6766.20   6775.40 5.33317e-16 2.92337e-17 1
SPEC:   6775.40   6784.60 5.22470e-16 2.94731e-17 1
SPEC:   6784.60   6793.80 5.01678e-16 2.97704e-17 1
SPEC:   6793.80   6803.00 5.11766e-16 2.99817e-17 1
SPEC:   6803.00   6812.20 4.91317e-16 3.02757e-17 1
SPEC:   6812.20   6821.40 5.23133e-16 3.05238e-17 1
SPEC:   6821.40   6830.60 5.52393e-16 3.15235e-17 1
SPEC:   6830.60   6839.80 5.26407e-16 3.19206e-17 1
SPEC:   6839.80   6849.00 5.74655e-16 3.15584e-17 1
SPEC:   6849.00   6858.20 4.91028e-16 3.16475e-17 1
SPEC:   6858.20   6867.40 5.01612e-16 3.31027e-17 1
SPEC:   6867.40   6876.60 5.95885e-16 3.22349e-17 1
SPEC:   6876.60   6885.80 5.58890e-16 3.25495e-17 1
SPEC:   6885.80   6895.00 5.35864e-16 3.28683e-17 1
SPEC:   6895.00   6904.20 4.97452e-16 3.31141e-17 1
SPEC:   6904.20   6913.40 4.56460e-16 3.31699e-17 1
SPEC:   6913.40   6922.60 4.54061e-16 3.33454e-17 1
SPEC:   6922.60   6931.80 4.35581e-16 3.35351e-17 1
SPEC:   6931.80   6941.00 4.80049e-16 3.35326e-17 1
SPEC:   6941.00   6950.20 4.29904e-16 3.38924e-17 1
SPEC:   6950.20   6959.40 3.89109e-16 3.34582e-17 1
SPEC:   6959.40   6968.60 4.90898e-16 3.33756e-17 1
SPEC:   6968.60   6977.80 4.61784e-16 3.35837e-17 1
SPEC:   6977.80   6987.00 4.19459e-16 3.34791e-17 1
SPEC:   6987.00   6996.20 4.10259e-16 3.31569e-17 1
SPEC:   6996.20   7005.40 4.40744e-16 3.32289e-17 1
SPEC:   7005.40   7014.60 3.93481e-16 3.32988e-17 1
SPEC:   7014.60   7023.80 4.13249e-16 3.29192e-17 1
SPEC:   7023.80   7033.00 3.83519e-16 3.29177e-17 1
SPEC:   7033.00   7042.20 4.71803e-16 3.29323e-17 1
SPEC:   7042.20   7051.40 4.32526e-16 3.31741e-17 1
SPEC:   7051.40   7060.60 3.82658e-16 3.29416e-17 1
SPEC:   7060.60   7069.80 3.54674e-16 3.30570e-17 1
SPEC:   7069.80   7079.00 3.52453e-16 3.30983e-17 1
SPEC:   7079.00   7088.20 3.92227e-16 3.32792e-17 1
SPEC:   7088.20   7097.40 4.03443e-16 3.33388e-17 1
SPEC:   7097.40   7106.60 3.39966e-16 3.34902e-17 1
SPEC:   7106.60   7115.80 3.74156e-16 3.37105e-17 1
SPEC:   7115.80   7125.00 3.99477e-16 3.39988e-17 1
SPEC:   7125.00   7134.20 3.77473e-16 3.44518e-17 1
SPEC:   7134.20   7143.40 3.98059e-16 3.48211e-17 1
SPEC:   7143.40   7152.60 3.82460e-16 3.52934e-17 1
SPEC:   7152.60   7161.80 4.10652e-16 3.57008e-17 1
SPEC:   7161.80   7171.00 3.70137e-16 3.61986e-17 1
SPEC:   7171.00   7180.20 3.64248e-16 3.68191e-17 1
SPEC:   7180.20   7189.40 3.23869e-16 3.72784e-17 1
SPEC:   7189.40   7198.60 2.55175e-16 3.78380e-17 1
SPEC:   7198.60   7207.80 3.42734e-16 3.84570e-17 1
SPEC:   7207.80   7217.00 3.89231e-16 3.90770e-17 1
SPEC:   7217.00   7226.20 3.98425e-16 3.98289e-17 1
SPEC:   7226.20   7235.40 4.22056e-16 4.05145e-17 1
SPEC:   7235.40   7244.60 3.14869e-16 4.32166e-17 1
SPEC:   7244.60   7253.80 3.57866e-16 4.27013e-17 1
SPEC:   7253.80   7263.00 3.73581e-16 4.27000e-17 1
SPEC:   7263.00   7272.20 3.80247e-16 4.33974e-17 1
SPEC:   7272.20   7281.40 3.28988e-16 4.59308e-17 1
SPEC:   7281.40   7290.60 3.25895e-16 4.55357e-17 1
SPEC:   7290.60   7299.80 4.13128e-16 4.57409e-17 1
SPEC:   7299.80   7309.00 3.38055e-16 4.67302e-17 1
SPEC:   7309.00   7318.20 2.77694e-16 4.83638e-17 1
SPEC:   7318.20   7327.40 4.16418e-16 4.77860e-17 1
SPEC:   7327.40   7336.60 3.29430e-16 4.89417e-17 1
SPEC:   7336.60   7345.80 3.12838e-16 5.09924e-17 1
SPEC:   7345.80   7355.00 4.28502e-16 5.01202e-17 1
SPEC:   7355.00   7364.20 3.21614e-16 5.15849e-17 1
SPEC:   7364.20   7373.40 2.78194e-16 5.32122e-17 1
SPEC:   7373.40   7382.60 3.40939e-16 5.25544e-17 1
SPEC:   7382.60   7391.80 3.90067e-16 5.36886e-17 1
SPEC:   7391.80   7401.00 3.67063e-16 5.47869e-17 1
SPEC:   7401.00   7410.20 3.19217e-16 5.54443e-17 1
SPEC:   7410.20   7419.40 3.04795e-16 5.59989e-17 1
SPEC:   7419.40   7428.60 4.03298e-16 5.68839e-17 1
SPEC:   7428.60   7437.80 3.72323e-16 5.80348e-17 1
SPEC:   7437.80   7447.00 3.94268e-16 5.86172e-17 1
SPEC:   7447.00   7456.20 3.25820e-16 5.92434e-17 1
SPEC:   7456.20   7465.40 3.22738e-16 6.02602e-17 1
SPEC:   7465.40   7474.60 4.83894e-16 6.14652e-17 1
SPEC:   7474.60   7483.80 3.58487e-16 6.23216e-17 1
SPEC:   7483.80   7493.00 2.75678e-16 6.24191e-17 1
SPEC:   7493.00   7502.20 3.87308e-16 6.30099e-17 1
SPEC:   7502.20   7511.40 2.87633e-16 6.35623e-17 1
SPEC:   7511.40   7520.60 2.26152e-16 6.43431e-17 1
SPEC:   7520.60   7529.80 3.71618e-16 6.59236e-17 1
SPEC:   7529.80   7539.00 4.12939e-16 6.53994e-17 1
SPEC:   7539.00   7548.20 2.74927e-16 6.57694e-17 1
SPEC:   7548.20   7557.40 4.19507e-16 6.63517e-17 1
SPEC:   7557.40   7566.60 3.57471e-16 6.66474e-17 1
SPEC:   7566.60   7575.80 2.97349e-16 6.78477e-17 1
SPEC:   7575.80   7585.00 4.20620e-16 6.73908e-17 1
SPEC:   7585.00   7594.20 3.74454e-16 6.76804e-17 1
SPEC:   7594.20   7603.40 2.65889e-16 6.82422e-17 1
SPEC:   7603.40   7612.60 1.19904e-16 6.79810e-17 1
SPEC:   7612.60   7621.80 1.88944e-16 6.86904e-17 1
SPEC:   7621.80   7631.00 1.74029e-16 6.91350e-17 1
SPEC:   7631.00   7640.20 2.53831e-16 6.88313e-17 1
SPEC:   7640.20   7649.40 2.75012e-16 6.91458e-17 1
SPEC:   7649.40   7658.60 2.76378e-16 6.95856e-17 1
SPEC:   7658.60   7667.80 2.43754e-16 7.00790e-17 1
SPEC:   7667.80   7677.00 3.38629e-16 7.00889e-17 1
SPEC:   7677.00   7686.20 2.83256e-16 7.05983e-17 1
SPEC:   7686.20   7695.40 2.97653e-16 7.10580e-17 1
SPEC:   7695.40   7704.60 3.14546e-16 7.15381e-17 1
SPEC:   7704.60   7713.80 4.10127e-16 7.34098e-17 1
SPEC:   7713.80   7723.00 3.98283e-16 7.40264e-17 1
SPEC:   7723.00   7732.20 1.89865e-16 7.32761e-17 1
SPEC:   7732.20   7741.40 3.13720e-16 7.35087e-17 1
SPEC:   7741.40   7750.60 5.46301e-16 7.56971e-17 1
SPEC:   7750.60   7759.80 4.74417e-16 7.56806e-17 1
SPEC:   7759.80   7769.00 3.18851e-16 7.54279e-17 1
SPEC:   7769.00   7778.20 3.84699e-16 7.65585e-17 1
SPEC:   7778.20   7787.40 4.03203e-16 7.72945e-17 1
SPEC:   7787.40   7796.60 2.88785e-16 7.94081e-17 1
SPEC:   7796.60   7805.80 3.18037e-16 7.85659e-17 1
SPEC:   7805.80   7815.00 2.26931e-16 8.01737e-17 1
SPEC:   7815.00   7824.20 3.18582e-16 8.24334e-17 1
SPEC:   7824.20   7833.40 3.28587e-16 8.14363e-17 1
SPEC:   7833.40   7842.60 3.52576e-16 8.31600e-17 1
SPEC:   7842.60   7851.80 3.77260e-16 8.44415e-17 1
SPEC:   7851.80   7861.00 1.33405e-16 8.64583e-17 1
SPEC:   7861.00   7870.20 2.38994e-16 8.67309e-17 1
SPEC:   7870.20   7879.40 2.89184e-16 8.77792e-17 1
SPEC:   7879.40   7888.60 3.57707e-16 8.91211e-17 1
SPEC:   7888.60   7897.80 2.38648e-16 9.01950e-17 1
SPEC:   7897.80   7907.00 3.07952e-16 9.07541e-17 1
SPEC:   7907.00   7916.20 2.56735e-16 9.43577e-17 1
SPEC:   7916.20   7925.40 2.69793e-16 9.46838e-17 1
SPEC:   7925.40   7934.60 4.26500e-16 9.56751e-17 1
SPEC:   7934.60   7943.80 3.83575e-16 9.60037e-17 1
SPEC:   7943.80   7953.00 1.33014e-16 9.80120e-17 1
SPEC:   7953.00   7962.20 5.67871e-16 9.87347e-17 1
SPEC:   7962.20   7971.40 3.79782e-16 1.01639e-16 1
SPEC:   7971.40   7980.60 1.51432e-16 1.02337e-16 1
SPEC:   7980.60   7989.80 4.58642e-16 1.02754e-16 1
SPEC:   7989.80   7999.00 4.64775e-16 1.06028e-16 1
SPECTRUM_END:

