SURVEY: FOUNDATION
SNTYPE: 1
SNID: 2016afk
RA: 155.6245508
DECL: 15.0966103
MWEBV: 0.0498 +- 0.0025
FILTERS: griz
REDSHIFT_HELIO: 0.0456054 +- 0.0000067
REDSHIFT_FINAL: 0.0467238 +- 0.0000067
SEARCH_PEAKMJD: 57444.37975
HOSTGAL_LOGMASS: 9.982 +- 0.002
VPEC: 38.929
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 31
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57437.39513      g    NULL     7115.052        201.323    17.870     0.031  2.09
OBS:  57444.37936      g    NULL     7610.230        224.573    17.797     0.032  2.25
OBS:  57450.33671      g    NULL     5280.121        177.985    18.193     0.036  2.70
OBS:  57457.34810      g    NULL     2438.224        120.693    19.032     0.053  1.98
OBS:  57463.35642      g    NULL     1573.042        147.844    19.508     0.102  2.17
OBS:  57472.40544      g    NULL      787.922        181.240    20.259     0.248  1.97
OBS:  57481.29111      g    NULL      470.073         90.465    20.820     0.208  1.66
OBS:  57437.39552      r    NULL     7279.114        174.924    17.845     0.026  1.78
OBS:  57444.37975      r    NULL     7861.375        192.944    17.761     0.027  1.91
OBS:  57450.33711      r    NULL     6150.869        158.158    18.028     0.028  2.15
OBS:  57457.34849      r    NULL     5046.362        140.074    18.243     0.030  1.91
OBS:  57463.35680      r    NULL     4061.857        143.222    18.478     0.038  2.09
OBS:  57472.40584      r    NULL     2515.642        139.689    18.998     0.060  1.69
OBS:  57481.29149      r    NULL     1726.856         88.872    19.407     0.056  1.44
OBS:  57444.48821      r    NULL     7440.040        150.273    17.821     0.022  2.82
OBS:  57444.50046      r    NULL     7217.786        148.635    17.854     0.022  2.79
OBS:  57444.51218      r    NULL     7848.560        155.796    17.763     0.021  2.99
OBS:  57444.52383      r    NULL     7642.477        152.738    17.792     0.022  2.50
OBS:  57437.39588      i    NULL     5293.220        155.357    18.191     0.032  1.58
OBS:  57444.38011      i    NULL     4784.555        172.294    18.300     0.039  1.96
OBS:  57450.33747      i    NULL     3263.626        139.310    18.716     0.046  1.94
OBS:  57457.34885      i    NULL     2566.550        132.382    18.977     0.056  1.99
OBS:  57463.35717      i    NULL     3107.501        143.287    18.769     0.050  1.88
OBS:  57472.40621      i    NULL     3054.015        156.166    18.788     0.055  1.84
OBS:  57481.29185      i    NULL     1691.116        103.037    19.430     0.066  1.50
OBS:  57437.39624      z    NULL     4511.848        177.885    18.364     0.043  1.62
OBS:  57450.33783      z    NULL     2984.087        173.238    18.813     0.063  1.70
OBS:  57457.34922      z    NULL     3042.560        162.515    18.792     0.058  1.69
OBS:  57463.35754      z    NULL     2955.528        189.142    18.823     0.069  2.04
OBS:  57472.40658      z    NULL     2649.833        182.930    18.942     0.075  1.69
OBS:  57481.29221      z    NULL     1347.758        133.382    19.676     0.107  1.43
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 7417.05 7422.55 1.28145e-16 5.12597e-18 1
SPEC: 7422.65 7428.15 1.35876e-16 5.21813e-18 1
SPEC: 7428.15 7433.65 1.30927e-16 5.29810e-18 1
SPEC: 7433.65 7439.15 1.30905e-16 5.40438e-18 1
SPEC: 7439.15 7444.65 1.32284e-16 5.44017e-18 1
SPEC: 7444.65 7450.15 1.26592e-16 5.49150e-18 1
SPEC: 7450.15 7455.65 1.29258e-16 5.57629e-18 1
SPEC: 7455.65 7461.15 1.33652e-16 5.67602e-18 1
SPEC: 7461.25 7466.75 1.24920e-16 5.79094e-18 1
SPEC: 7466.75 7472.25 1.21327e-16 5.91562e-18 1
SPEC: 7472.25 7477.75 1.27621e-16 6.01445e-18 1
SPEC: 7477.75 7483.25 1.38384e-16 6.12471e-18 1
SPEC: 7483.25 7488.75 1.36873e-16 6.17319e-18 1
SPEC: 7488.85 7494.35 1.29449e-16 6.25492e-18 1
SPEC: 7494.35 7499.85 1.27388e-16 6.34520e-18 1
SPEC: 7499.85 7505.35 1.28616e-16 6.43819e-18 1
SPEC: 7505.35 7510.85 1.24917e-16 6.53557e-18 1
SPEC: 7510.85 7516.35 1.27625e-16 6.65276e-18 1
SPEC: 7516.35 7521.85 1.31793e-16 6.83667e-18 1
SPEC: 7521.95 7527.45 1.37532e-16 6.97019e-18 1
SPEC: 7527.45 7532.95 1.31524e-16 6.98195e-18 1
SPEC: 7532.95 7538.45 1.24595e-16 7.04416e-18 1
SPEC: 7538.45 7543.95 1.30032e-16 7.13665e-18 1
SPEC: 7543.95 7549.45 1.24031e-16 7.21510e-18 1
SPEC: 7549.55 7555.05 1.31572e-16 7.31830e-18 1
SPEC: 7555.05 7560.55 1.31567e-16 7.41703e-18 0
SPEC: 7560.55 7566.05 1.36834e-16 7.47716e-18 0
SPEC: 7566.05 7571.55 1.19784e-16 7.64026e-18 0
SPEC: 7571.55 7577.05 1.23180e-16 7.68214e-18 0
SPEC: 7577.15 7582.65 1.22561e-16 7.69412e-18 0
SPEC: 7582.65 7588.15 1.17178e-16 7.78582e-18 0
SPEC: 7588.15 7593.65 9.74658e-17 7.81198e-18 0
SPEC: 7593.65 7599.15 6.91277e-17 7.90729e-18 0
SPEC: 7599.15 7604.65 4.78926e-17 7.91341e-18 0
SPEC: 7604.65 7610.15 4.93390e-17 7.94340e-18 0
SPEC: 7610.25 7615.75 6.16555e-17 8.00758e-18 0
SPEC: 7615.75 7621.25 6.80643e-17 8.07189e-18 0
SPEC: 7621.25 7626.75 7.47758e-17 8.11233e-18 0
SPEC: 7626.75 7632.25 6.85785e-17 8.14686e-18 0
SPEC: 7632.25 7637.75 6.14881e-17 8.11807e-18 0
SPEC: 7637.85 7643.35 6.72947e-17 8.14609e-18 0
SPEC: 7643.35 7648.85 7.99489e-17 8.16507e-18 0
SPEC: 7648.85 7654.35 9.53652e-17 8.19893e-18 0
SPEC: 7654.35 7659.85 9.75691e-17 8.21999e-18 0
SPEC: 7659.85 7665.35 1.04189e-16 8.24402e-18 0
SPEC: 7665.35 7670.85 1.09000e-16 8.21699e-18 0
SPEC: 7670.85 7676.35 1.14569e-16 8.22581e-18 0
SPEC: 7676.45 7681.95 1.12300e-16 8.24077e-18 0
SPEC: 7681.95 7687.45 1.19223e-16 8.26175e-18 0
SPEC: 7687.45 7692.95 1.28251e-16 8.26633e-18 0
SPEC: 7692.95 7698.45 1.19911e-16 8.27686e-18 0
SPEC: 7698.45 7703.95 1.17290e-16 8.27303e-18 0
SPEC: 7704.05 7709.55 1.06581e-16 8.33336e-18 1
SPEC: 7709.55 7715.05 1.08249e-16 8.53944e-18 1
SPEC: 7715.05 7720.55 1.07708e-16 8.47242e-18 1
SPEC: 7720.55 7726.05 1.13597e-16 8.35368e-18 1
SPEC: 7726.05 7731.55 1.15801e-16 8.30923e-18 1
SPEC: 7731.65 7737.15 1.16978e-16 8.29828e-18 1
SPEC: 7737.15 7742.65 1.19614e-16 8.28825e-18 1
SPEC: 7742.65 7748.15 1.12429e-16 8.44098e-18 1
SPEC: 7748.15 7753.65 1.10786e-16 8.53822e-18 1
SPEC: 7753.65 7759.15 1.19211e-16 8.41219e-18 1
SPEC: 7759.15 7764.65 1.25025e-16 8.38863e-18 1
SPEC: 7764.75 7770.25 1.20497e-16 8.33822e-18 1
SPEC: 7770.25 7775.75 1.08695e-16 8.38375e-18 1
SPEC: 7775.75 7781.25 1.11476e-16 8.41379e-18 1
SPEC: 7781.25 7786.75 1.18769e-16 8.38302e-18 1
SPEC: 7786.75 7792.25 1.29457e-16 8.50953e-18 1
SPEC: 7792.35 7797.85 1.36302e-16 8.54660e-18 1
SPEC: 7797.85 7803.35 1.22827e-16 8.38381e-18 1
SPEC: 7803.35 7808.85 1.12519e-16 8.48581e-18 1
SPEC: 7808.85 7814.35 9.34648e-17 8.45303e-18 1
SPEC: 7814.35 7819.85 1.08013e-16 8.58316e-18 1
SPEC: 7819.85 7825.35 1.18260e-16 8.61999e-18 1
SPEC: 7825.45 7830.95 1.25438e-16 8.43146e-18 1
SPEC: 7830.95 7836.45 1.24752e-16 8.42893e-18 1
SPEC: 7836.45 7841.95 1.20264e-16 8.51703e-18 1
SPEC: 7841.95 7847.45 1.09304e-16 8.48461e-18 1
SPEC: 7847.45 7852.95 1.09467e-16 8.66834e-18 1
SPEC: 7853.05 7858.55 1.08359e-16 8.65382e-18 1
SPEC: 7858.55 7864.05 1.13838e-16 8.54227e-18 1
SPEC: 7864.05 7869.55 1.32669e-16 8.55314e-18 1
SPEC: 7869.55 7875.05 1.30136e-16 8.52944e-18 1
SPEC: 7875.05 7880.55 1.16657e-16 8.51709e-18 1
SPEC: 7880.55 7886.05 1.14404e-16 8.48960e-18 1
SPEC: 7886.15 7891.65 1.16790e-16 8.53532e-18 1
SPEC: 7891.65 7897.15 1.17547e-16 8.41137e-18 1
SPEC: 7897.15 7902.65 1.22129e-16 8.35412e-18 1
SPEC: 7902.65 7908.15 1.21593e-16 8.33946e-18 1
SPEC: 7908.15 7913.65 1.04977e-16 8.55054e-18 1
SPEC: 7913.65 7919.15 1.03037e-16 8.50781e-18 1
SPEC: 7919.25 7924.75 1.05756e-16 8.39162e-18 1
SPEC: 7924.75 7930.25 1.12059e-16 8.31881e-18 1
SPEC: 7930.25 7935.75 1.35725e-16 8.28432e-18 1
SPEC: 7935.75 7941.25 1.34609e-16 8.16038e-18 1
SPEC: 7941.25 7946.75 1.19252e-16 8.16766e-18 1
SPEC: 7946.85 7952.35 1.20829e-16 8.15976e-18 1
SPEC: 7952.35 7957.85 1.14823e-16 8.04267e-18 1
SPEC: 7957.85 7963.35 1.13049e-16 8.15850e-18 1
SPEC: 7963.35 7968.85 1.33537e-16 8.16433e-18 1
SPEC: 7968.85 7974.35 1.34389e-16 7.95585e-18 1
SPEC: 7974.35 7979.85 1.36390e-16 8.00590e-18 1
SPEC: 7979.95 7985.45 1.20923e-16 7.90701e-18 1
SPEC: 7985.45 7990.95 1.11384e-16 7.91283e-18 1
SPEC: 7990.95 7996.45 1.11985e-16 7.98767e-18 1
SPEC: 7996.45 8001.95 1.18218e-16 7.74822e-18 1
SPEC: 8001.95 8007.45 1.14731e-16 7.67875e-18 1
SPEC: 8007.45 8012.95 1.18799e-16 7.70019e-18 1
SPEC: 8013.05 8018.55 1.11654e-16 7.67959e-18 1
SPEC: 8018.55 8024.05 1.05222e-16 7.67549e-18 1
SPEC: 8024.05 8029.55 9.88232e-17 7.70219e-18 1
SPEC: 8029.55 8035.05 1.05382e-16 7.51181e-18 1
SPEC: 8035.05 8040.55 1.12946e-16 7.45375e-18 1
SPEC: 8040.65 8046.15 1.16411e-16 7.41770e-18 1
SPEC: 8046.15 8051.65 1.25400e-16 7.43646e-18 1
SPEC: 8051.65 8057.15 1.18291e-16 7.40572e-18 1
SPEC: 8057.15 8062.65 1.14320e-16 7.43666e-18 1
SPEC: 8062.65 8068.15 1.08760e-16 7.38004e-18 1
SPEC: 8068.15 8073.65 1.19847e-16 7.29514e-18 1
SPEC: 8073.75 8079.25 1.26272e-16 7.30801e-18 1
SPEC: 8079.25 8084.75 1.23628e-16 7.27942e-18 1
SPEC: 8084.75 8090.25 1.21431e-16 7.27089e-18 1
SPEC: 8090.25 8095.75 1.11706e-16 7.28274e-18 1
SPEC: 8095.75 8101.25 1.10023e-16 7.29560e-18 1
SPEC: 8101.35 8106.85 1.13807e-16 7.31470e-18 1
SPEC: 8106.85 8112.35 1.21889e-16 7.27207e-18 1
SPEC: 8112.35 8117.85 1.29922e-16 7.27297e-18 1
SPEC: 8117.85 8123.35 1.19990e-16 7.28937e-18 1
SPEC: 8123.35 8128.85 1.14437e-16 7.31077e-18 1
SPEC: 8128.85 8134.35 1.08420e-16 7.33820e-18 1
SPEC: 8134.45 8139.95 1.10166e-16 7.37972e-18 1
SPEC: 8139.95 8145.45 1.13231e-16 7.41647e-18 1
SPEC: 8145.45 8150.95 1.09557e-16 7.45097e-18 1
SPEC: 8150.95 8156.45 1.12974e-16 7.45817e-18 1
SPEC: 8156.45 8161.95 1.12481e-16 7.49833e-18 1
SPEC: 8162.05 8167.55 1.06054e-16 7.54169e-18 1
SPEC: 8167.55 8173.05 9.80182e-17 7.58794e-18 1
SPEC: 8173.05 8178.55 1.05551e-16 7.64101e-18 1
SPEC: 8178.55 8184.05 1.15523e-16 7.69595e-18 1
SPEC: 8184.05 8189.55 1.23190e-16 7.76227e-18 1
SPEC: 8189.55 8195.05 1.23528e-16 7.82649e-18 1
SPEC: 8195.15 8200.65 1.05606e-16 7.88424e-18 1
SPEC: 8200.65 8206.15 1.11079e-16 7.94021e-18 1
SPEC: 8206.15 8211.65 1.00871e-16 8.01271e-18 1
SPEC: 8211.65 8217.15 1.04492e-16 8.07789e-18 1
SPEC: 8217.15 8222.65 1.04704e-16 8.14921e-18 1
SPEC: 8222.75 8228.25 1.09024e-16 8.21831e-18 1
SPEC: 8228.25 8233.75 9.97410e-17 8.28860e-18 1
SPEC: 8233.75 8239.25 1.04172e-16 8.36361e-18 1
SPEC: 8239.25 8244.75 1.04566e-16 8.44607e-18 1
SPEC: 8244.75 8250.25 1.12424e-16 8.52687e-18 1
SPEC: 8250.25 8255.75 1.03793e-16 8.59293e-18 1
SPEC: 8255.75 8261.25 1.17838e-16 8.66627e-18 1
SPEC: 8261.35 8266.85 1.15391e-16 8.73788e-18 1
SPEC: 8266.85 8272.35 1.05725e-16 8.81288e-18 1
SPEC: 8272.35 8277.85 9.23629e-17 8.93618e-18 1
SPEC: 8277.85 8283.35 8.69505e-17 9.16529e-18 1
SPEC: 8283.35 8288.85 9.84556e-17 9.28076e-18 1
SPEC: 8288.95 8294.45 1.17250e-16 9.30664e-18 1
SPEC: 8294.45 8299.95 1.17671e-16 9.41620e-18 1
SPEC: 8299.95 8305.45 1.09024e-16 9.42752e-18 1
SPEC: 8305.45 8310.95 1.02421e-16 9.37715e-18 1
SPEC: 8310.95 8316.45 8.83993e-17 9.44556e-18 1
SPEC: 8316.45 8321.95 8.82787e-17 9.42724e-18 1
SPEC: 8322.05 8327.55 9.77997e-17 9.46945e-18 1
SPEC: 8327.55 8333.05 1.07018e-16 9.51742e-18 1
SPEC: 8333.05 8338.55 1.08053e-16 9.57816e-18 1
SPEC: 8338.55 8344.05 9.62887e-17 9.86871e-18 1
SPEC: 8344.05 8349.55 6.87690e-17 1.00880e-17 1
SPEC: 8349.65 8355.15 6.75355e-17 9.92534e-18 1
SPEC: 8355.15 8360.65 7.52922e-17 9.87104e-18 1
SPEC: 8360.65 8366.15 7.93546e-17 9.87453e-18 1
SPEC: 8366.15 8371.65 9.44592e-17 9.88599e-18 1
SPEC: 8371.65 8377.15 9.17903e-17 9.84441e-18 1
SPEC: 8377.25 8382.75 8.80745e-17 9.97472e-18 1
SPEC: 8382.75 8388.25 8.45771e-17 1.00383e-17 1
SPEC: 8388.25 8393.75 8.47007e-17 9.93146e-18 1
SPEC: 8393.75 8399.25 9.44289e-17 1.01549e-17 1
SPEC: 8399.25 8404.75 1.01704e-16 1.02897e-17 1
SPEC: 8404.75 8410.25 1.16567e-16 1.00002e-17 1
SPEC: 8410.35 8415.85 9.60499e-17 1.01006e-17 1
SPEC: 8415.85 8421.35 8.79491e-17 1.01710e-17 1
SPEC: 8421.35 8426.85 7.66469e-17 1.00339e-17 1
SPEC: 8426.85 8432.35 7.13843e-17 1.03757e-17 1
SPEC: 8432.35 8437.85 7.66253e-17 1.03436e-17 1
SPEC: 8437.85 8443.35 8.61381e-17 1.00646e-17 1
SPEC: 8443.45 8448.95 1.00957e-16 1.00667e-17 1
SPEC: 8448.95 8454.45 9.75727e-17 1.02156e-17 1
SPEC: 8454.45 8459.95 8.42988e-17 1.02164e-17 1
SPEC: 8459.95 8465.45 6.74488e-17 1.02566e-17 1
SPEC: 8465.45 8470.95 6.51867e-17 1.04231e-17 1
SPEC: 8471.05 8476.55 7.28935e-17 1.01839e-17 1
SPEC: 8476.55 8482.05 8.91475e-17 1.01671e-17 1
SPEC: 8482.05 8487.55 9.80437e-17 1.01710e-17 1
SPEC: 8487.55 8493.05 9.62034e-17 1.02254e-17 1
SPEC: 8493.05 8498.55 9.02172e-17 1.03394e-17 1
SPEC: 8498.55 8504.05 8.46016e-17 1.03170e-17 1
SPEC: 8504.15 8509.65 8.46434e-17 1.04813e-17 1
SPEC: 8509.65 8515.15 8.83603e-17 1.03657e-17 1
SPEC: 8515.15 8520.65 9.61534e-17 1.03456e-17 1
SPEC: 8520.65 8526.15 9.44848e-17 1.03854e-17 1
SPEC: 8526.15 8531.65 9.55439e-17 1.04204e-17 1
SPEC: 8531.75 8537.25 8.49294e-17 1.04661e-17 1
SPEC: 8537.25 8542.75 7.67542e-17 1.05723e-17 1
SPEC: 8542.75 8548.25 8.14054e-17 1.06134e-17 1
SPEC: 8548.25 8553.75 9.97344e-17 1.07363e-17 1
SPEC: 8553.75 8559.25 9.72286e-17 1.07200e-17 1
SPEC: 8559.25 8564.75 9.10648e-17 1.07505e-17 1
SPEC: 8564.85 8570.35 8.14738e-17 1.08175e-17 1
SPEC: 8570.35 8575.85 7.41673e-17 1.09007e-17 1
SPEC: 8575.85 8581.35 8.10260e-17 1.09854e-17 1
SPEC: 8581.35 8586.85 9.10942e-17 1.10582e-17 1
SPEC: 8586.85 8592.35 8.99747e-17 1.11766e-17 1
SPEC: 8592.35 8597.85 1.01793e-16 1.12722e-17 1
SPEC: 8597.95 8603.45 9.25639e-17 1.13840e-17 1
SPEC: 8603.45 8608.95 9.07586e-17 1.14443e-17 1
SPEC: 8608.95 8614.45 9.02852e-17 1.15649e-17 1
SPEC: 8614.45 8619.95 8.88297e-17 1.17389e-17 1
SPEC: 8619.95 8625.45 9.78835e-17 1.19369e-17 1
SPEC: 8625.55 8631.05 1.02290e-16 1.21231e-17 1
SPEC: 8631.05 8636.55 1.11644e-16 1.22557e-17 1
SPEC: 8636.55 8642.05 1.08649e-16 1.23195e-17 1
SPEC: 8642.05 8647.55 8.14241e-17 1.23411e-17 1
SPEC: 8647.55 8653.05 6.58363e-17 1.24972e-17 1
SPEC: 8653.15 8658.65 5.88650e-17 1.27153e-17 1
SPEC: 8658.65 8664.15 7.55113e-17 1.28567e-17 1
SPEC: 8664.15 8669.65 8.84859e-17 1.29643e-17 1
SPEC: 8669.65 8675.15 1.01936e-16 1.30566e-17 1
SPEC: 8675.15 8680.65 1.09775e-16 1.31333e-17 1
SPEC: 8680.65 8686.15 9.85531e-17 1.32152e-17 1
SPEC: 8686.25 8691.75 8.64036e-17 1.33003e-17 1
SPEC: 8691.75 8697.25 8.95420e-17 1.33972e-17 1
SPEC: 8697.25 8702.75 8.67418e-17 1.35098e-17 1
SPEC: 8702.75 8708.25 1.02083e-16 1.36284e-17 0
SPEC: 8708.25 8713.75 1.09943e-16 1.37370e-17 0
SPEC: 8713.75 8719.25 1.00553e-16 1.38307e-17 0
SPEC: 8719.35 8724.85 1.00707e-16 1.39335e-17 0
SPEC: 8724.85 8730.35 8.92781e-17 1.40445e-17 0
SPEC: 8730.35 8735.85 8.49429e-17 1.41490e-17 0
SPEC: 8735.85 8741.35 9.52238e-17 1.42445e-17 0
SPEC: 8741.35 8746.85 9.53080e-17 1.43433e-17 0
SPEC: 8746.85 8752.35 1.03325e-16 1.44306e-17 0
SPEC: 8752.45 8757.95 1.01951e-16 1.45112e-17 0
SPEC: 8757.95 8763.45 7.49561e-17 1.48084e-17 0
SPEC: 8763.45 8768.95 5.64277e-17 1.50322e-17 0
SPEC: 8768.95 8774.45 5.08537e-17 1.50724e-17 0
SPEC: 8774.45 8779.95 7.97389e-17 1.50569e-17 0
SPEC: 8780.05 8785.55 1.06236e-16 1.51691e-17 0
SPEC: 8785.55 8791.05 1.08638e-16 1.49238e-17 0
SPEC: 8791.05 8796.55 1.07133e-16 1.50328e-17 0
SPEC: 8796.55 8802.05 9.68769e-17 1.49594e-17 0
SPEC: 8802.05 8807.55 8.77058e-17 1.49192e-17 0
SPEC: 8807.65 8813.15 9.96865e-17 1.49358e-17 0
SPEC: 8813.15 8818.65 1.37125e-16 1.49378e-17 0
SPEC: 8818.65 8824.15 1.69174e-16 1.49119e-17 0
SPEC: 8824.15 8829.65 1.62348e-16 1.53298e-17 0
SPEC: 8829.65 8835.15 1.41298e-16 1.54151e-17 0
SPEC: 8835.15 8840.65 1.06445e-16 1.51536e-17 0
SPEC: 8840.75 8846.25 8.64292e-17 1.49781e-17 0
SPEC: 8846.25 8851.75 9.27679e-17 1.48245e-17 0
SPEC: 8851.75 8857.25 1.08315e-16 1.47974e-17 0
SPEC: 8857.25 8862.75 1.19841e-16 1.46376e-17 0
SPEC: 8862.75 8868.25 1.12701e-16 1.46370e-17 0
SPEC: 8868.25 8873.75 1.02265e-16 1.46812e-17 0
SPEC: 8873.85 8879.35 7.86809e-17 1.44366e-17 0
SPEC: 8879.35 8884.85 7.69918e-17 1.43189e-17 0
SPEC: 8884.85 8890.35 9.18504e-17 1.46194e-17 0
SPEC: 8890.35 8895.85 1.11981e-16 1.43601e-17 0
SPEC: 8895.85 8901.35 1.24100e-16 1.40262e-17 0
SPEC: 8901.35 8906.85 9.43919e-17 1.41006e-17 0
SPEC: 8906.95 8912.45 6.84599e-17 1.39369e-17 0
SPEC: 8912.45 8917.95 8.05947e-17 1.36779e-17 0
SPEC: 8917.95 8923.45 9.45772e-17 1.39758e-17 0
SPEC: 8923.45 8928.95 9.70278e-17 1.37303e-17 0
SPEC: 8928.95 8934.45 1.03030e-16 1.33174e-17 0
SPEC: 8934.55 8940.05 9.56459e-17 1.31434e-17 0
SPEC: 8940.05 8945.55 1.01952e-16 1.31580e-17 0
SPEC: 8945.55 8951.05 8.40814e-17 1.30459e-17 0
SPEC: 8951.05 8956.55 8.89561e-17 1.27685e-17 0
SPEC: 8956.55 8962.05 1.18612e-16 1.29670e-17 0
SPEC: 8962.15 8967.65 1.13000e-16 1.26596e-17 0
SPEC: 8967.65 8973.15 9.97898e-17 1.23210e-17 0
SPEC: 8973.15 8978.65 9.36293e-17 1.21627e-17 0
SPEC: 8978.65 8984.15 8.36227e-17 1.20217e-17 0
SPEC: 8984.15 8989.65 9.27819e-17 1.19837e-17 0
SPEC: 8989.65 8995.15 1.13497e-16 1.18781e-17 0
SPEC: 8995.25 9000.75 1.08524e-16 1.16869e-17 0
SPEC: 9000.75 9006.25 9.89798e-17 1.17179e-17 0
SPEC: 9006.25 9011.75 8.80595e-17 1.13723e-17 0
SPEC: 9011.75 9017.25 8.12860e-17 1.11513e-17 0
SPEC: 9017.25 9022.75 8.73387e-17 1.10123e-17 0
SPEC: 9022.75 9028.25 1.02655e-16 1.08839e-17 0
SPEC: 9028.35 9033.85 8.90665e-17 1.07508e-17 0
SPEC: 9033.85 9039.35 9.98114e-17 1.06875e-17 0
SPEC: 9039.35 9044.85 7.95477e-17 1.05627e-17 0
SPEC: 9044.85 9050.35 8.44567e-17 1.04942e-17 0
SPEC: 9050.35 9055.85 7.66588e-17 1.03728e-17 0
SPEC: 9055.85 9061.35 7.50904e-17 1.01232e-17 0
SPEC: 9061.45 9066.95 9.97425e-17 9.99293e-18 0
SPEC: 9066.95 9072.45 1.02073e-16 9.87904e-18 0
SPEC: 9072.45 9077.95 8.41993e-17 9.74472e-18 0
SPEC: 9077.95 9083.45 8.65181e-17 9.62625e-18 0
SPEC: 9083.45 9088.95 8.95463e-17 9.51938e-18 0
SPEC: 9089.05 9094.55 1.02854e-16 9.46412e-18 0
SPEC: 9094.55 9100.05 1.04313e-16 9.34643e-18 0
SPEC: 9100.05 9105.55 1.00376e-16 9.28234e-18 0
SPEC: 9105.55 9111.05 9.20521e-17 9.10364e-18 0
SPEC: 9111.05 9116.55 9.14486e-17 8.98187e-18 0
SPEC: 9116.65 9122.15 8.98746e-17 8.87404e-18 0
SPEC: 9122.15 9127.65 1.01765e-16 8.78177e-18 0
SPEC: 9127.65 9133.15 1.00272e-16 8.68712e-18 0
SPEC: 9133.15 9138.65 8.21140e-17 8.59939e-18 0
SPEC: 9138.65 9144.15 7.11453e-17 8.50693e-18 0
SPEC: 9144.15 9149.65 7.97596e-17 8.45060e-18 0
SPEC: 9149.75 9155.25 8.50817e-17 8.38927e-18 0
SPEC: 9155.25 9160.75 8.79865e-17 8.31393e-18 0
SPEC: 9160.75 9166.25 8.18684e-17 8.19314e-18 0
SPEC: 9166.25 9171.75 7.55826e-17 8.08958e-18 0
SPEC: 9171.75 9177.25 7.69331e-17 8.00550e-18 0
SPEC: 9177.25 9182.75 8.57630e-17 7.92905e-18 0
SPEC: 9182.85 9188.35 9.31133e-17 7.85140e-18 0
SPEC: 9188.35 9193.85 8.14427e-17 7.77947e-18 0
SPEC: 9193.85 9199.35 7.75946e-17 7.71093e-18 0
SPEC: 9199.35 9204.85 8.42495e-17 7.64668e-18 0
SPEC: 9204.85 9210.35 7.61067e-17 7.59434e-18 0
SPEC: 9210.45 9215.95 8.55232e-17 7.50912e-18 0
SPEC: 9215.95 9221.45 8.83844e-17 7.44608e-18 0
SPEC: 9221.45 9226.95 8.72216e-17 7.38463e-18 0
SPEC: 9226.95 9232.45 8.01047e-17 7.32473e-18 0
SPEC: 9232.45 9237.95 8.94471e-17 7.26633e-18 0
SPECTRUM_END:

