SURVEY:   PS1_LOWZ_COMBINED(CSP)
PHOTOMETRY_VERSION:  PS1_LOWZ_COMBINED(CSP)DR2
SNTYPE: 1
SNID:  2004ef
IAUC:  2004ef
IAUC:    UNKNOWN
RA:   340.542  deg
DECL:    19.9946  deg
FILTERS:     abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # uBomngri -> tuvwxyzA
REDSHIFT_HELIO: 0.0309828625784 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0297877304256 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0297877304256 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9920 +- 0.049
MWEBV:    0.0549000  MW E(B-V)
SEARCH_PEAKMJD: 53265.094
NOBS: 264
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      53302.1     z      md      3617.43    47.0266    18.6040    0.0130000
OBS:      53303.1     z      md      3515.60    59.7653    18.6350    0.0170000
OBS:      53305.1     z      md      3200.37    60.8070    18.7370    0.0190000
OBS:      53307.1     z      md      2956.65    56.1764    18.8230    0.0190000
OBS:      53308.1     z      md      2916.09    46.6574    18.8380    0.0160000
OBS:      53309.1     z      md      2841.85    34.1021    18.8660    0.0120000
OBS:      53310.1     z      md      2797.69    27.9769    18.8830    0.0100000
OBS:      53311.1     z      md      2701.47    27.0147    18.9210    0.0100000
OBS:      53312.1     z      md      2587.02    31.0442    18.9680    0.0120000
OBS:      53321.1     z      md      1957.04    21.5275    19.2710    0.0110000
OBS:      53329.1     z      md      1534.62    33.7616    19.5350    0.0220000
OBS:      53255.2     A      md      6217.27    55.9554    18.0160    0.00900000
OBS:      53256.1     A      md      7855.98    70.7038    17.7620    0.00900000
OBS:      53257.1     A      md      9246.99    55.4819    17.5850    0.00600000
OBS:      53258.1     A      md      10558.4    84.4676    17.4410    0.00800000
OBS:      53259.1     A      md      11376.3    79.6339    17.3600    0.00700000
OBS:      53260.1     A      md      11684.2    70.1054    17.3310    0.00600000
OBS:      53261.1     A      md      11857.7    106.719    17.3150    0.00900000
OBS:      53262.1     A      md      11695.0    105.255    17.3300    0.00900000
OBS:      53263.1     A      md      11523.9    126.763    17.3460    0.0110000
OBS:      53264.1     A      md      11209.9    100.889    17.3760    0.00900000
OBS:      53265.1     A      md      11292.8    90.3421    17.3680    0.00800000
OBS:      53266.1     A      md      11240.9    78.6862    17.3730    0.00700000
OBS:      53267.1     A      md      11251.2    123.764    17.3720    0.0110000
OBS:      53268.1     A      md      10685.6    117.542    17.4280    0.0110000
OBS:      53271.1     A      md      8402.34    84.0234    17.6890    0.0100000
OBS:      53272.1     A      md      7324.88    87.8985    17.8380    0.0120000
OBS:      53273.2     A      md      6861.20    89.1955    17.9090    0.0130000
OBS:      53274.1     A      md      6450.60    103.210    17.9760    0.0160000
OBS:      53275.2     A      md      6211.55    118.019    18.0170    0.0190000
OBS:      53276.1     A      md      6064.58    121.292    18.0430    0.0200000
OBS:      53277.1     A      md      6109.42    164.954    18.0350    0.0270000
OBS:      53278.1     A      md      6303.77    100.860    18.0010    0.0160000
OBS:      53279.1     A      md      6516.28    97.7442    17.9650    0.0150000
OBS:      53280.1     A      md      6674.22    80.0906    17.9390    0.0120000
OBS:      53281.1     A      md      6911.95    76.0314    17.9010    0.0110000
OBS:      53282.1     A      md      7001.65    77.0181    17.8870    0.0110000
OBS:      53287.1     A      md      7578.79    60.6303    17.8010    0.00800000
OBS:      53289.1     A      md      7184.56    57.4765    17.8590    0.00800000
OBS:      53290.1     A      md      6631.33    53.0506    17.9460    0.00800000
OBS:      53291.1     A      md      6008.97    60.0897    18.0530    0.0100000
OBS:      53292.1     A      md      5582.13    55.8213    18.1330    0.0100000
OBS:      53294.1     A      md      4677.35    51.4508    18.3250    0.0110000
OBS:      53295.1     A      md      4353.12    47.8843    18.4030    0.0110000
OBS:      53300.1     A      md      3302.18    42.9283    18.7030    0.0130000
OBS:      53301.1     A      md      3171.03    50.7365    18.7470    0.0160000
OBS:      53302.1     A      md      2897.35    43.4602    18.8450    0.0150000
OBS:      53303.1     A      md      2913.40    64.0948    18.8390    0.0220000
OBS:      53305.1     A      md      2726.47    62.7087    18.9110    0.0230000
OBS:      53307.1     A      md      2307.81    80.7734    19.0920    0.0350000
OBS:      53308.1     A      md      2269.86    56.7466    19.1100    0.0250000
OBS:      53309.1     A      md      2100.87    42.0175    19.1940    0.0200000
OBS:      53310.1     A      md      2118.36    42.3672    19.1850    0.0200000
OBS:      53311.1     A      md      2062.53    35.0630    19.2140    0.0170000
OBS:      53312.1     A      md      2066.33    57.8573    19.2120    0.0280000
OBS:      53321.1     A      md      1441.45    36.0363    19.6030    0.0250000
OBS:      53329.1     A      md      1128.24    41.7448    19.8690    0.0370000
END: 
