SURVEY: FOUNDATION
SNTYPE: 1
SNID: ATLAS16dqf
RA: 317.2828674
DECL: -18.1039002
MWEBV: 0.0602 +- 0.0030
FILTERS: griz
REDSHIFT_HELIO: 0.0211700 +- 0.0001800
REDSHIFT_FINAL: 0.0202138 +- 0.0001800
SEARCH_PEAKMJD: 57705.20739
HOSTGAL_LOGMASS: 6.768 +- 0.030
VPEC: -40.549
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 20
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57696.20858      g    NULL    30515.087       1840.750    16.289     0.061  2.87
OBS:  57705.20698      g    NULL    35488.001       2968.362    16.125     0.083  2.64
OBS:  57712.20316      g    NULL    23265.207       3624.314    16.583     0.156  3.69
OBS:  57736.20673      g    NULL     7967.656       1597.333    17.747     0.201  2.63
OBS:  57750.21071      g    NULL     2782.618        489.413    18.889     0.176  3.53
OBS:  57696.20898      r    NULL    29091.546        448.856    16.341     0.017  2.52
OBS:  57705.20739      r    NULL    41680.887        679.297    15.950     0.018  2.56
OBS:  57712.20357      r    NULL    34062.480        531.932    16.169     0.017  3.07
OBS:  57736.20715      r    NULL    15273.155        332.392    17.040     0.024  2.42
OBS:  57750.21037      r    NULL     6862.804        237.522    17.909     0.037  3.28
OBS:  57696.20933      i    NULL    22702.927        368.242    16.610     0.018  2.02
OBS:  57705.20775      i    NULL    22799.724        419.429    16.605     0.020  1.89
OBS:  57712.20392      i    NULL    17969.132        353.780    16.864     0.021  3.02
OBS:  57736.20749      i    NULL    13560.193        297.230    17.169     0.024  2.03
OBS:  57750.20987      i    NULL     6472.241        314.504    17.972     0.053  3.85
OBS:  57696.20969      z    NULL    23466.050        416.256    16.574     0.019  2.01
OBS:  57705.20811      z    NULL    24345.277        495.588    16.534     0.022  1.97
OBS:  57712.20427      z    NULL    18478.740        398.478    16.833     0.023  2.89
OBS:  57736.20784      z    NULL    14718.976        356.881    17.080     0.026  1.96
OBS:  57750.20954      z    NULL     5639.263        350.006    18.122     0.067  2.90
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   5530.45   5535.95 4.45262e-16 1.70099e-17 1
SPEC:   5535.95   5541.45 4.29956e-16 1.69927e-17 1
SPEC:   5541.45   5546.95 4.36002e-16 1.70035e-17 1
SPEC:   5547.05   5552.55 4.74052e-16 1.68986e-17 1
SPEC:   5552.55   5558.05 4.77802e-16 1.68478e-17 1
SPEC:   5558.05   5563.55 4.62853e-16 1.68337e-17 1
SPEC:   5563.55   5569.05 4.78361e-16 1.69166e-17 1
SPEC:   5569.05   5574.55 4.99093e-16 1.77363e-17 1
SPEC:   5574.65   5580.15 4.80445e-16 2.15502e-17 1
SPEC:   5580.15   5585.65 5.28491e-16 1.77837e-17 1
SPEC:   5585.65   5591.15 4.75067e-16 1.65889e-17 1
SPEC:   5591.15   5596.65 5.01527e-16 1.64686e-17 1
SPEC:   5596.65   5602.15 4.88193e-16 1.64359e-17 1
SPEC:   5602.15   5607.65 5.12565e-16 1.64393e-17 1
SPEC:   5607.75   5613.25 5.11716e-16 1.62850e-17 1
SPEC:   5613.25   5618.75 5.07591e-16 1.62357e-17 1
SPEC:   5618.75   5624.25 5.18742e-16 1.61818e-17 1
SPEC:   5624.25   5629.75 5.30580e-16 1.61022e-17 1
SPEC:   5629.75   5635.25 4.78425e-16 1.60088e-17 1
SPEC:   5635.35   5640.85 4.94157e-16 1.59432e-17 1
SPEC:   5640.85   5646.35 5.07864e-16 1.59227e-17 1
SPEC:   5646.35   5651.85 4.87204e-16 1.58363e-17 1
SPEC:   5651.85   5657.35 4.76873e-16 1.57366e-17 1
SPEC:   5657.35   5662.85 5.09634e-16 1.56557e-17 1
SPEC:   5662.85   5668.35 5.06082e-16 1.56061e-17 1
SPEC:   5668.45   5673.95 5.06312e-16 1.55629e-17 1
SPEC:   5673.95   5679.45 5.02736e-16 1.55031e-17 1
SPEC:   5679.45   5684.95 5.01736e-16 1.54123e-17 1
SPEC:   5684.95   5690.45 5.03495e-16 1.53546e-17 1
SPEC:   5690.45   5695.95 5.36009e-16 1.52951e-17 1
SPEC:   5696.05   5701.55 5.03831e-16 1.52301e-17 1
SPEC:   5701.55   5707.05 5.24104e-16 1.51309e-17 1
SPEC:   5707.05   5712.55 4.98940e-16 1.50545e-17 1
SPEC:   5712.55   5718.05 5.13470e-16 1.49919e-17 1
SPEC:   5718.05   5723.55 4.98542e-16 1.49215e-17 1
SPEC:   5723.55   5729.05 4.96849e-16 1.48410e-17 1
SPEC:   5729.15   5734.65 5.54168e-16 1.47561e-17 1
SPEC:   5734.65   5740.15 5.04873e-16 1.46789e-17 1
SPEC:   5740.15   5745.65 4.96646e-16 1.45970e-17 1
SPEC:   5745.65   5751.15 5.10781e-16 1.45191e-17 1
SPEC:   5751.15   5756.65 5.09368e-16 1.44164e-17 1
SPEC:   5756.65   5762.15 4.92363e-16 1.43402e-17 1
SPEC:   5762.25   5767.75 5.04658e-16 1.42366e-17 1
SPEC:   5767.75   5773.25 4.78932e-16 1.41318e-17 1
SPEC:   5773.25   5778.75 4.81987e-16 1.40300e-17 1
SPEC:   5778.75   5784.25 5.00249e-16 1.39073e-17 1
SPEC:   5784.25   5789.75 4.87482e-16 1.38238e-17 1
SPEC:   5789.85   5795.35 4.79043e-16 1.37433e-17 1
SPEC:   5795.35   5800.85 4.75535e-16 1.36196e-17 1
SPEC:   5800.85   5806.35 4.94349e-16 1.35151e-17 1
SPEC:   5806.35   5811.85 5.04340e-16 1.33967e-17 1
SPEC:   5811.85   5817.35 5.08801e-16 1.32884e-17 1
SPEC:   5817.35   5822.85 4.65221e-16 1.31807e-17 1
SPEC:   5822.95   5828.45 4.67738e-16 1.30877e-17 1
SPEC:   5828.45   5833.95 4.51518e-16 1.29533e-17 1
SPEC:   5833.95   5839.45 4.75008e-16 1.28628e-17 1
SPEC:   5839.45   5844.95 4.68440e-16 1.27359e-17 1
SPEC:   5844.95   5850.45 4.52862e-16 1.26091e-17 1
SPEC:   5850.55   5856.05 4.64389e-16 1.25067e-17 1
SPEC:   5856.05   5861.55 4.57539e-16 1.23911e-17 1
SPEC:   5861.55   5867.05 4.54546e-16 1.24457e-17 1
SPEC:   5867.05   5872.55 4.42174e-16 1.23672e-17 1
SPEC:   5872.55   5878.05 4.42821e-16 1.21322e-17 1
SPEC:   5878.05   5883.55 4.40272e-16 1.20563e-17 1
SPEC:   5883.65   5889.15 4.49660e-16 1.27500e-17 1
SPEC:   5889.15   5894.65 4.47228e-16 1.32070e-17 1
SPEC:   5894.65   5900.15 4.35476e-16 1.26095e-17 1
SPEC:   5900.15   5905.65 4.53987e-16 1.17845e-17 1
SPEC:   5905.65   5911.15 4.84147e-16 1.17030e-17 1
SPEC:   5911.15   5916.65 4.58749e-16 1.17447e-17 1
SPEC:   5916.75   5922.25 4.58592e-16 1.16169e-17 1
SPEC:   5922.25   5927.75 4.64720e-16 1.15777e-17 1
SPEC:   5927.75   5933.25 4.48085e-16 1.16294e-17 1
SPEC:   5933.25   5938.75 4.85499e-16 1.15624e-17 1
SPEC:   5938.75   5944.25 4.79679e-16 1.14460e-17 1
SPEC:   5944.35   5949.85 4.62114e-16 1.14918e-17 1
SPEC:   5949.85   5955.35 4.64769e-16 1.15716e-17 1
SPEC:   5955.35   5960.85 4.58290e-16 1.14615e-17 1
SPEC:   5960.85   5966.35 4.55498e-16 1.14462e-17 1
SPEC:   5966.35   5971.85 4.48443e-16 1.14997e-17 1
SPEC:   5971.85   5977.35 4.31758e-16 1.15740e-17 1
SPEC:   5977.45   5982.95 4.30459e-16 1.15552e-17 1
SPEC:   5982.95   5988.45 4.32995e-16 1.15382e-17 1
SPEC:   5988.45   5993.95 4.05750e-16 1.15756e-17 1
SPEC:   5993.95   5999.45 3.99995e-16 1.16444e-17 1
SPEC:   5999.45   6004.95 4.05853e-16 1.16949e-17 1
SPEC:   6005.05   6010.55 3.90664e-16 1.17051e-17 1
SPEC:   6010.55   6016.05 3.57771e-16 1.17309e-17 1
SPEC:   6016.05   6021.55 3.68509e-16 1.17617e-17 1
SPEC:   6021.55   6027.05 3.74225e-16 1.18210e-17 1
SPEC:   6027.05   6032.55 3.83358e-16 1.18938e-17 1
SPEC:   6032.65   6038.15 3.65084e-16 1.19591e-17 1
SPEC:   6038.15   6043.65 3.47504e-16 1.19609e-17 1
SPEC:   6043.65   6049.15 3.46818e-16 1.20170e-17 1
SPEC:   6049.15   6054.65 3.48548e-16 1.20483e-17 1
SPEC:   6054.65   6060.15 3.56748e-16 1.20968e-17 1
SPEC:   6060.15   6065.65 3.53097e-16 1.21350e-17 1
SPEC:   6065.65   6071.15 3.28917e-16 1.21908e-17 1
SPEC:   6071.25   6076.75 3.22482e-16 1.22165e-17 1
SPEC:   6076.75   6082.25 3.34615e-16 1.22344e-17 1
SPEC:   6082.25   6087.75 3.58091e-16 1.22747e-17 1
SPEC:   6087.75   6093.25 3.29742e-16 1.22945e-17 1
SPEC:   6093.25   6098.75 3.09963e-16 1.23262e-17 1
SPEC:   6098.85   6104.35 3.26140e-16 1.23732e-17 1
SPEC:   6104.35   6109.85 3.25018e-16 1.23889e-17 1
SPEC:   6109.85   6115.35 2.71701e-16 1.24019e-17 1
SPEC:   6115.35   6120.85 3.00148e-16 1.24221e-17 1
SPEC:   6120.85   6126.35 3.03098e-16 1.24206e-17 1
SPEC:   6126.35   6131.85 3.19397e-16 1.24476e-17 1
SPEC:   6131.95   6137.45 3.10364e-16 1.24833e-17 1
SPEC:   6137.45   6142.95 3.14960e-16 1.25455e-17 1
SPEC:   6142.95   6148.45 3.15484e-16 1.25653e-17 1
SPEC:   6148.45   6153.95 3.17967e-16 1.25216e-17 1
SPEC:   6153.95   6159.45 3.15075e-16 1.25290e-17 1
SPEC:   6159.55   6165.05 3.07451e-16 1.25301e-17 1
SPEC:   6165.05   6170.55 3.19746e-16 1.26250e-17 1
SPEC:   6170.55   6176.05 3.32877e-16 1.26568e-17 1
SPEC:   6176.05   6181.55 3.24928e-16 1.26222e-17 1
SPEC:   6181.55   6187.05 3.14012e-16 1.26530e-17 1
SPEC:   6187.15   6192.65 2.87517e-16 1.26814e-17 1
SPEC:   6192.65   6198.15 2.88970e-16 1.27108e-17 1
SPEC:   6198.15   6203.65 3.08808e-16 1.27648e-17 1
SPEC:   6203.65   6209.15 2.99207e-16 1.27804e-17 1
SPEC:   6209.15   6214.65 3.18814e-16 1.28121e-17 1
SPEC:   6214.65   6220.15 3.12628e-16 1.28748e-17 1
SPEC:   6220.25   6225.75 3.27229e-16 1.29300e-17 1
SPEC:   6225.75   6231.25 3.10776e-16 1.29534e-17 1
SPEC:   6231.25   6236.75 2.86391e-16 1.32650e-17 1
SPEC:   6236.75   6242.25 3.12299e-16 1.32862e-17 1
SPEC:   6242.25   6247.75 3.23316e-16 1.31684e-17 1
SPEC:   6247.85   6253.35 3.18315e-16 1.31722e-17 1
SPEC:   6253.35   6258.85 3.01508e-16 1.34378e-17 1
SPEC:   6258.85   6264.35 3.27681e-16 1.34882e-17 1
SPEC:   6264.35   6269.85 3.37047e-16 1.34352e-17 1
SPEC:   6269.85   6275.35 3.26454e-16 1.34478e-17 1
SPEC:   6275.35   6280.85 3.29106e-16 1.35120e-17 1
SPEC:   6280.85   6286.35 3.24096e-16 1.36404e-17 1
SPEC:   6286.45   6291.95 3.44533e-16 1.37805e-17 1
SPEC:   6291.95   6297.45 3.42266e-16 1.42811e-17 1
SPEC:   6297.45   6302.95 3.55494e-16 1.56769e-17 1
SPEC:   6302.95   6308.45 3.76984e-16 1.45404e-17 1
SPEC:   6308.45   6313.95 4.01170e-16 1.39580e-17 1
SPEC:   6314.05   6319.55 3.75547e-16 1.39148e-17 1
SPEC:   6319.55   6325.05 3.74591e-16 1.40470e-17 1
SPEC:   6325.05   6330.55 3.85874e-16 1.41928e-17 1
SPEC:   6330.55   6336.05 4.27090e-16 1.41773e-17 1
SPEC:   6336.05   6341.55 3.83682e-16 1.40911e-17 1
SPEC:   6341.65   6347.15 3.79882e-16 1.41572e-17 1
SPEC:   6347.15   6352.65 4.15540e-16 1.42404e-17 1
SPEC:   6352.65   6358.15 4.17228e-16 1.43430e-17 1
SPEC:   6358.15   6363.65 4.09165e-16 1.49847e-17 1
SPEC:   6363.65   6369.15 3.91052e-16 1.50059e-17 1
SPEC:   6369.15   6374.65 4.19500e-16 1.42595e-17 1
SPEC:   6374.75   6380.25 4.13433e-16 1.43252e-17 1
SPEC:   6380.25   6385.75 4.07360e-16 1.43760e-17 1
SPEC:   6385.75   6391.25 4.42450e-16 1.43791e-17 1
SPEC:   6391.25   6396.75 4.38683e-16 1.43154e-17 1
SPEC:   6396.75   6402.25 4.63228e-16 1.43089e-17 1
SPEC:   6402.35   6407.85 4.41722e-16 1.43272e-17 1
SPEC:   6407.85   6413.35 4.54984e-16 1.43410e-17 1
SPEC:   6413.35   6418.85 4.26666e-16 1.43627e-17 1
SPEC:   6418.85   6424.35 4.29964e-16 1.43528e-17 1
SPEC:   6424.35   6429.85 4.41902e-16 1.43282e-17 1
SPEC:   6429.85   6435.35 4.41219e-16 1.43238e-17 1
SPEC:   6435.45   6440.95 4.44271e-16 1.43283e-17 1
SPEC:   6440.95   6446.45 4.22115e-16 1.43232e-17 1
SPEC:   6446.45   6451.95 4.31197e-16 1.43452e-17 1
SPEC:   6451.95   6457.45 4.54320e-16 1.43598e-17 1
SPEC:   6457.45   6462.95 4.37205e-16 1.44230e-17 1
SPEC:   6463.05   6468.55 4.02485e-16 1.45415e-17 1
SPEC:   6468.55   6474.05 4.24390e-16 1.45067e-17 1
SPEC:   6474.05   6479.55 4.40072e-16 1.44295e-17 1
SPEC:   6479.55   6485.05 4.33119e-16 1.44020e-17 1
SPEC:   6485.05   6490.55 4.24646e-16 1.44143e-17 1
SPEC:   6490.55   6496.05 4.41452e-16 1.44859e-17 1
SPEC:   6496.15   6501.65 4.41020e-16 1.47313e-17 1
SPEC:   6501.65   6507.15 4.35585e-16 1.46492e-17 1
SPEC:   6507.15   6512.65 4.30481e-16 1.45861e-17 1
SPEC:   6512.65   6518.15 4.23492e-16 1.46168e-17 1
SPEC:   6518.15   6523.65 4.65632e-16 1.47109e-17 1
SPEC:   6523.65   6529.15 4.45983e-16 1.47679e-17 1
SPEC:   6529.25   6534.75 4.00425e-16 1.49874e-17 1
SPEC:   6534.75   6540.25 4.19657e-16 1.49616e-17 1
SPEC:   6540.25   6545.75 4.09810e-16 1.50403e-17 1
SPEC:   6545.75   6551.25 4.01518e-16 1.51231e-17 1
SPEC:   6551.25   6556.75 3.86513e-16 1.53379e-17 1
SPEC:   6556.85   6562.35 4.12810e-16 1.52948e-17 1
SPEC:   6562.35   6567.85 4.16815e-16 1.53945e-17 1
SPEC:   6567.85   6573.35 4.05186e-16 1.54917e-17 1
SPEC:   6573.35   6578.85 4.12884e-16 1.57050e-17 1
SPEC:   6578.85   6584.35 3.89430e-16 1.57629e-17 1
SPEC:   6584.35   6589.85 3.88871e-16 1.57767e-17 1
SPEC:   6589.95   6595.45 3.89958e-16 1.59257e-17 1
SPEC:   6595.45   6600.95 3.94487e-16 1.60719e-17 1
SPEC:   6600.95   6606.45 4.29396e-16 1.62477e-17 1
SPEC:   6606.45   6611.95 3.94067e-16 1.63131e-17 1
SPEC:   6611.95   6617.45 3.78049e-16 1.64267e-17 1
SPEC:   6617.45   6622.95 3.80960e-16 1.65676e-17 1
SPEC:   6623.05   6628.55 3.91468e-16 1.67122e-17 1
SPEC:   6628.55   6634.05 3.74130e-16 1.68901e-17 1
SPEC:   6634.05   6639.55 3.63330e-16 1.70076e-17 1
SPEC:   6639.55   6645.05 3.94476e-16 1.71081e-17 1
SPEC:   6645.05   6650.55 3.75400e-16 1.72314e-17 1
SPEC:   6650.65   6656.15 3.94982e-16 1.73647e-17 1
SPEC:   6656.15   6661.65 3.99282e-16 1.75140e-17 1
SPEC:   6661.65   6667.15 3.62687e-16 1.76492e-17 1
SPEC:   6667.15   6672.65 3.60336e-16 1.77512e-17 1
SPEC:   6672.65   6678.15 3.80033e-16 1.78389e-17 1
SPEC:   6678.15   6683.65 3.68548e-16 1.79492e-17 1
SPEC:   6683.75   6689.25 3.39391e-16 1.80607e-17 1
SPEC:   6689.25   6694.75 3.49507e-16 1.81553e-17 1
SPEC:   6694.75   6700.25 3.76385e-16 1.82526e-17 1
SPEC:   6700.25   6705.75 3.86571e-16 1.83363e-17 1
SPEC:   6705.75   6711.25 4.04292e-16 1.83968e-17 1
SPEC:   6711.35   6716.85 4.03415e-16 1.84563e-17 1
SPEC:   6716.85   6722.35 3.43846e-16 1.84819e-17 1
SPEC:   6722.35   6727.85 3.63111e-16 1.85196e-17 1
SPEC:   6727.85   6733.35 3.65715e-16 1.85430e-17 1
SPEC:   6733.35   6738.85 3.40509e-16 1.85424e-17 1
SPEC:   6738.85   6744.35 3.63383e-16 1.85640e-17 1
SPEC:   6744.45   6749.95 3.81533e-16 1.85475e-17 1
SPEC:   6749.95   6755.45 3.85753e-16 1.85069e-17 1
SPEC:   6755.45   6760.95 3.71786e-16 1.84810e-17 1
SPEC:   6760.95   6766.45 3.53751e-16 1.84305e-17 1
SPEC:   6766.45   6771.95 4.06211e-16 1.83735e-17 1
SPEC:   6772.05   6777.55 4.00629e-16 1.83211e-17 1
SPEC:   6777.55   6783.05 3.47981e-16 1.82291e-17 1
SPEC:   6783.05   6788.55 3.55694e-16 1.81596e-17 1
SPEC:   6788.55   6794.05 3.60947e-16 1.80542e-17 1
SPEC:   6794.05   6799.55 3.60790e-16 1.79380e-17 1
SPEC:   6799.55   6805.05 3.45670e-16 1.78379e-17 1
SPEC:   6805.15   6810.65 3.72313e-16 1.77107e-17 1
SPEC:   6810.65   6816.15 3.74209e-16 1.75787e-17 1
SPEC:   6816.15   6821.65 3.11189e-16 1.74360e-17 1
SPEC:   6821.65   6827.15 3.26625e-16 1.74789e-17 1
SPEC:   6827.15   6832.65 3.38143e-16 1.76444e-17 1
SPEC:   6832.65   6838.15 3.31376e-16 1.73389e-17 1
SPEC:   6838.25   6843.75 3.61911e-16 1.69435e-17 1
SPEC:   6843.75   6849.25 3.43740e-16 1.67032e-17 1
SPEC:   6849.25   6854.75 3.24487e-16 1.65207e-17 1
SPEC:   6854.75   6860.25 3.39311e-16 1.64044e-17 1
SPEC:   6860.25   6865.75 3.31711e-16 1.67001e-17 1
SPEC:   6865.85   6871.35 3.04219e-16 1.62486e-17 1
SPEC:   6871.35   6876.85 2.91148e-16 1.58678e-17 1
SPEC:   6876.85   6882.35 2.85359e-16 1.57474e-17 1
SPEC:   6882.35   6887.85 2.78854e-16 1.56310e-17 1
SPEC:   6887.85   6893.35 2.94315e-16 1.54930e-17 1
SPEC:   6893.35   6898.85 2.94509e-16 1.52809e-17 1
SPEC:   6898.95   6904.45 2.97337e-16 1.52285e-17 1
SPEC:   6904.45   6909.95 3.14774e-16 1.49790e-17 1
SPEC:   6909.95   6915.45 3.08716e-16 1.49905e-17 1
SPEC:   6915.45   6920.95 2.90436e-16 1.48286e-17 1
SPEC:   6920.95   6926.45 3.08932e-16 1.49091e-17 1
SPEC:   6926.45   6931.95 3.14790e-16 1.45100e-17 1
SPEC:   6932.05   6937.55 3.11546e-16 1.44413e-17 1
SPEC:   6937.55   6943.05 3.32302e-16 1.44643e-17 1
SPEC:   6943.05   6948.55 2.93341e-16 1.45021e-17 1
SPEC:   6948.55   6954.05 3.27523e-16 1.44843e-17 1
SPEC:   6954.05   6959.55 3.19736e-16 1.41331e-17 1
SPEC:   6959.65   6965.15 3.09015e-16 1.40771e-17 1
SPEC:   6965.15   6970.65 3.11789e-16 1.41505e-17 1
SPEC:   6970.65   6976.15 3.15907e-16 1.41634e-17 1
SPEC:   6976.15   6981.65 3.02960e-16 1.42408e-17 1
SPEC:   6981.65   6987.15 3.02184e-16 1.40568e-17 1
SPEC:   6987.15   6992.65 3.25290e-16 1.40352e-17 1
SPEC:   6992.75   6998.25 3.10553e-16 1.40733e-17 1
SPEC:   6998.25   7003.75 3.05518e-16 1.41612e-17 1
SPEC:   7003.75   7009.25 2.90097e-16 1.42393e-17 1
SPEC:   7009.25   7014.75 3.12085e-16 1.43220e-17 1
SPEC:   7014.75   7020.25 3.14191e-16 1.42757e-17 1
SPEC:   7020.35   7025.85 2.95409e-16 1.43556e-17 1
SPEC:   7025.85   7031.35 3.02108e-16 1.44566e-17 1
SPEC:   7031.35   7036.85 2.92794e-16 1.45426e-17 1
SPEC:   7036.85   7042.35 2.82612e-16 1.46887e-17 1
SPEC:   7042.35   7047.85 2.88507e-16 1.48909e-17 1
SPEC:   7047.85   7053.35 2.85876e-16 1.50250e-17 1
SPEC:   7053.45   7058.95 3.21813e-16 1.50559e-17 1
SPEC:   7058.95   7064.45 2.98625e-16 1.52000e-17 1
SPEC:   7064.45   7069.95 2.71563e-16 1.53666e-17 1
SPEC:   7069.95   7075.45 2.83367e-16 1.54997e-17 1
SPEC:   7075.45   7080.95 3.00347e-16 1.56492e-17 1
SPEC:   7081.05   7086.55 2.94318e-16 1.58208e-17 1
SPEC:   7086.55   7092.05 3.24156e-16 1.59595e-17 1
SPEC:   7092.05   7097.55 2.85002e-16 1.60690e-17 1
SPEC:   7097.55   7103.05 2.76891e-16 1.62102e-17 1
SPEC:   7103.05   7108.55 2.50664e-16 1.63835e-17 1
SPEC:   7108.55   7114.05 2.93261e-16 1.65239e-17 1
SPEC:   7114.15   7119.65 2.94145e-16 1.66752e-17 1
SPEC:   7119.65   7125.15 2.92467e-16 1.68462e-17 1
SPEC:   7125.15   7130.65 2.99317e-16 1.70345e-17 1
SPEC:   7130.65   7136.15 3.01444e-16 1.71717e-17 1
SPEC:   7136.15   7141.65 2.72382e-16 1.73401e-17 1
SPEC:   7141.65   7147.15 3.12693e-16 1.75365e-17 1
SPEC:   7147.25   7152.75 2.98695e-16 1.76300e-17 1
SPEC:   7152.75   7158.25 2.64561e-16 1.77495e-17 1
SPEC:   7158.25   7163.75 2.76297e-16 1.79102e-17 1
SPEC:   7163.75   7169.25 3.07465e-16 1.80359e-17 1
SPEC:   7169.25   7174.75 2.86041e-16 1.81838e-17 1
SPEC:   7174.85   7180.35 2.67220e-16 1.83345e-17 1
SPEC:   7180.35   7185.85 2.49994e-16 1.84132e-17 1
SPEC:   7185.85   7191.35 2.21514e-16 1.85036e-17 1
SPEC:   7191.35   7196.85 2.62443e-16 1.86205e-17 1
SPEC:   7196.85   7202.35 2.71596e-16 1.87412e-17 1
SPEC:   7202.35   7207.85 2.46526e-16 1.88310e-17 1
SPEC:   7207.95   7213.45 2.64277e-16 1.89372e-17 1
SPEC:   7213.45   7218.95 2.81015e-16 1.90617e-17 1
SPEC:   7218.95   7224.45 2.95956e-16 1.91673e-17 1
SPEC:   7224.45   7229.95 2.85307e-16 1.92652e-17 1
SPEC:   7229.95   7235.45 2.67685e-16 1.94236e-17 1
SPEC:   7235.55   7241.05 2.67915e-16 2.01762e-17 1
SPEC:   7241.05   7246.55 2.33216e-16 2.03760e-17 1
SPEC:   7246.55   7252.05 2.74652e-16 1.99602e-17 1
SPEC:   7252.05   7257.55 2.33157e-16 1.98921e-17 1
SPEC:   7257.55   7263.05 2.56356e-16 1.97998e-17 1
SPEC:   7263.05   7268.55 2.40784e-16 1.99049e-17 1
SPEC:   7268.65   7274.15 2.50630e-16 2.04149e-17 1
SPEC:   7274.15   7279.65 2.83494e-16 2.08623e-17 1
SPEC:   7279.65   7285.15 3.21218e-16 2.05205e-17 1
SPEC:   7285.15   7290.65 2.74727e-16 2.04027e-17 1
SPEC:   7290.65   7296.15 2.58382e-16 2.04079e-17 1
SPEC:   7296.15   7301.65 2.40296e-16 2.05534e-17 1
SPEC:   7301.75   7307.25 2.58001e-16 2.06942e-17 1
SPEC:   7307.25   7312.75 2.62144e-16 2.06943e-17 1
SPEC:   7312.75   7318.25 2.48715e-16 2.13017e-17 1
SPEC:   7318.25   7323.75 2.22288e-16 2.08428e-17 1
SPEC:   7323.75   7329.25 2.15524e-16 2.11697e-17 1
SPEC:   7329.35   7334.85 2.51352e-16 2.11752e-17 1
SPEC:   7334.85   7340.35 2.60971e-16 2.17629e-17 1
SPEC:   7340.35   7345.85 2.50765e-16 2.18357e-17 1
SPEC:   7345.85   7351.35 2.36638e-16 2.13721e-17 1
SPEC:   7351.35   7356.85 2.23676e-16 2.16945e-17 1
SPEC:   7356.85   7362.35 2.56436e-16 2.19184e-17 1
SPEC:   7362.45   7367.95 2.58420e-16 2.22537e-17 1
SPEC:   7367.95   7373.45 2.92394e-16 2.25217e-17 1
SPEC:   7373.45   7378.95 2.50041e-16 2.20764e-17 1
SPEC:   7378.95   7384.45 2.26644e-16 2.22022e-17 1
SPEC:   7384.45   7389.95 2.42501e-16 2.25079e-17 1
SPEC:   7390.05   7395.55 2.94015e-16 2.27733e-17 1
SPEC:   7395.55   7401.05 2.61090e-16 2.30899e-17 1
SPEC:   7401.05   7406.55 2.62744e-16 2.32407e-17 1
SPEC:   7406.55   7412.05 2.60548e-16 2.30620e-17 1
SPEC:   7412.05   7417.55 2.04688e-16 2.32741e-17 1
SPEC:   7417.65   7423.15 2.60582e-16 2.34252e-17 1
SPEC:   7423.15   7428.65 2.90816e-16 2.37370e-17 1
SPEC:   7428.65   7434.15 2.95830e-16 2.39553e-17 1
SPEC:   7434.15   7439.65 2.56010e-16 2.42831e-17 1
SPEC:   7439.65   7445.15 2.52461e-16 2.42757e-17 1
SPEC:   7445.15   7450.65 2.53581e-16 2.43919e-17 1
SPEC:   7450.65   7456.15 2.70023e-16 2.45949e-17 1
SPEC:   7456.25   7461.75 2.75800e-16 2.48554e-17 1
SPEC:   7461.75   7467.25 2.36549e-16 2.51548e-17 1
SPEC:   7467.25   7472.75 2.19766e-16 2.54844e-17 1
SPEC:   7472.75   7478.25 2.22994e-16 2.56981e-17 1
SPEC:   7478.25   7483.75 2.34977e-16 2.59471e-17 1
SPEC:   7483.85   7489.35 2.69401e-16 2.59260e-17 1
SPEC:   7489.35   7494.85 2.87662e-16 2.60742e-17 1
SPEC:   7494.85   7500.35 2.56694e-16 2.62215e-17 1
SPEC:   7500.35   7505.85 2.35465e-16 2.63880e-17 1
SPEC:   7505.85   7511.35 2.10176e-16 2.65586e-17 1
SPEC:   7511.35   7516.85 2.56456e-16 2.68166e-17 1
SPEC:   7516.95   7522.45 2.69582e-16 2.73885e-17 1
SPEC:   7522.45   7527.95 2.66454e-16 2.76345e-17 1
SPEC:   7527.95   7533.45 1.96589e-16 2.74668e-17 1
SPEC:   7533.45   7538.95 2.34116e-16 2.75082e-17 1
SPEC:   7538.95   7544.45 2.53429e-16 2.76658e-17 1
SPEC:   7544.55   7550.05 2.38518e-16 2.77782e-17 1
SPEC:   7550.05   7555.55 2.77602e-16 2.80128e-17 1
SPEC:   7555.55   7561.05 2.81346e-16 2.81928e-17 1
SPEC:   7561.05   7566.55 2.58700e-16 2.82713e-17 1
SPEC:   7566.55   7572.05 2.56581e-16 2.87606e-17 1
SPEC:   7572.15   7577.65 2.21517e-16 2.87083e-17 1
SPEC:   7577.65   7583.15 2.16169e-16 2.86795e-17 1
SPEC:   7583.15   7588.65 2.47631e-16 2.88991e-17 1
SPEC:   7588.65   7594.15 2.63177e-16 2.88818e-17 1
SPEC:   7594.15   7599.65 1.90441e-16 2.91679e-17 1
SPEC:   7599.65   7605.15 1.17846e-16 2.90722e-17 1
SPEC:   7605.25   7610.75 8.83327e-17 2.91546e-17 1
