SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017zd
RA: 203.1756177
DECL: -21.8010734
MWEBV: 0.0728 +- 0.0036
FILTERS: griz
REDSHIFT_HELIO: 0.0294700 +- 0.0001500
REDSHIFT_FINAL: 0.0304576 +- 0.0001500
SEARCH_PEAKMJD: 57793.61390
HOSTGAL_LOGMASS: 10.113 +- 0.001
VPEC: -308.617
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 28
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57785.65426      g    NULL    21031.838        358.412    16.693     0.018  2.17
OBS:  57793.61390      g    NULL    28777.290        490.567    16.352     0.018  2.14
OBS:  57805.57466      g    NULL    18470.085        329.571    16.834     0.019  2.58
OBS:  57819.55314      g    NULL     5203.136        166.142    18.209     0.035  2.59
OBS:  57819.55836      g    NULL     5490.840        187.406    18.151     0.037  1.94
OBS:  57831.51018      g    NULL     2570.464        165.564    18.975     0.070  2.51
OBS:  57838.53288      g    NULL     1941.650        157.039    19.280     0.087  2.85
OBS:  57785.65467      r    NULL    18431.136        317.735    16.836     0.019  2.06
OBS:  57793.61431      r    NULL    28690.360        460.847    16.356     0.017  2.03
OBS:  57805.57507      r    NULL    18006.957        316.932    16.861     0.019  2.29
OBS:  57819.55355      r    NULL    12304.558        237.959    17.275     0.021  1.83
OBS:  57831.51060      r    NULL     7028.911        194.443    17.883     0.030  2.23
OBS:  57838.53331      r    NULL     5359.261        206.471    18.177     0.042  3.52
OBS:  57785.65502      i    NULL    15484.811        292.146    17.025     0.020  1.84
OBS:  57793.61466      i    NULL    15508.910        299.994    17.024     0.021  1.81
OBS:  57805.57542      i    NULL     9404.455        233.018    17.567     0.027  2.19
OBS:  57819.55390      i    NULL    10671.352        231.421    17.429     0.023  1.75
OBS:  57831.51095      i    NULL     6641.154        209.821    17.944     0.034  2.18
OBS:  57838.53366      i    NULL     5205.319        210.615    18.209     0.044  2.80
OBS:  57831.47253      i    NULL     6783.273        144.493    17.921     0.023  2.28
OBS:  57831.48224      i    NULL     6539.540        146.102    17.961     0.024  2.51
OBS:  57831.49194      i    NULL     6361.955        138.774    17.991     0.024  2.15
OBS:  57831.50162      i    NULL     6250.337        130.891    18.010     0.023  1.86
OBS:  57793.61502      z    NULL    16184.267        349.923    16.977     0.023  1.84
OBS:  57805.57578      z    NULL    10671.806        317.604    17.429     0.032  2.44
OBS:  57819.55425      z    NULL    10779.024        276.905    17.419     0.028  1.65
OBS:  57831.51131      z    NULL     6356.848        239.728    17.992     0.041  1.71
OBS:  57838.53401      z    NULL     3334.935        301.690    18.692     0.098  3.19
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   5436.65   5442.15 9.24722e-16 6.05549e-18 1
SPEC:   5442.15   5447.65 9.09460e-16 6.08750e-18 1
SPEC:   5447.65   5453.15 9.27258e-16 6.13867e-18 1
SPEC:   5453.25   5458.75 9.29650e-16 6.17089e-18 1
SPEC:   5458.75   5464.25 9.27076e-16 6.21245e-18 1
SPEC:   5464.25   5469.75 9.41272e-16 6.25564e-18 1
SPEC:   5469.75   5475.25 9.45483e-16 6.28698e-18 1
SPEC:   5475.25   5480.75 9.74973e-16 6.34810e-18 1
SPEC:   5480.85   5486.35 9.75532e-16 6.39184e-18 1
SPEC:   5486.35   5491.85 9.84544e-16 6.44607e-18 1
SPEC:   5491.85   5497.35 1.00133e-15 6.48411e-18 1
SPEC:   5497.35   5502.85 1.00792e-15 6.54539e-18 1
SPEC:   5502.85   5508.35 1.00465e-15 6.59373e-18 1
SPEC:   5508.35   5513.85 1.01208e-15 6.64428e-18 1
SPEC:   5513.95   5519.45 1.00932e-15 6.70282e-18 1
SPEC:   5519.45   5524.95 1.02672e-15 6.76057e-18 1
SPEC:   5524.95   5530.45 1.01483e-15 6.80825e-18 1
SPEC:   5530.45   5535.95 1.01151e-15 6.86540e-18 1
SPEC:   5535.95   5541.45 9.98751e-16 6.93388e-18 1
SPEC:   5541.45   5546.95 1.01971e-15 7.01192e-18 1
SPEC:   5547.05   5552.55 9.92853e-16 7.05076e-18 1
SPEC:   5552.55   5558.05 9.74418e-16 7.10752e-18 1
SPEC:   5558.05   5563.55 9.68557e-16 7.17601e-18 1
SPEC:   5563.55   5569.05 9.40091e-16 7.27625e-18 1
SPEC:   5569.05   5574.55 9.37548e-16 7.62388e-18 1
SPEC:   5574.65   5580.15 9.13947e-16 8.98024e-18 1
SPEC:   5580.15   5585.65 8.93528e-16 7.77586e-18 1
SPEC:   5585.65   5591.15 8.90949e-16 7.43700e-18 1
SPEC:   5591.15   5596.65 8.69562e-16 7.45763e-18 1
SPEC:   5596.65   5602.15 8.44718e-16 7.50422e-18 1
SPEC:   5602.15   5607.65 8.57368e-16 7.55894e-18 1
SPEC:   5607.75   5613.25 8.49397e-16 7.55598e-18 1
SPEC:   5613.25   5618.75 8.47929e-16 7.58350e-18 1
SPEC:   5618.75   5624.25 8.54028e-16 7.60414e-18 1
SPEC:   5624.25   5629.75 8.99379e-16 7.61042e-18 1
SPEC:   5629.75   5635.25 8.91313e-16 7.60606e-18 1
SPEC:   5635.35   5640.85 9.15634e-16 7.60491e-18 1
SPEC:   5640.85   5646.35 9.34459e-16 7.61255e-18 1
SPEC:   5646.35   5651.85 9.64081e-16 7.59147e-18 1
SPEC:   5651.85   5657.35 9.68435e-16 7.55942e-18 1
SPEC:   5657.35   5662.85 9.69826e-16 7.52730e-18 1
SPEC:   5662.85   5668.35 1.00172e-15 7.49947e-18 1
SPEC:   5668.45   5673.95 9.93139e-16 7.46777e-18 1
SPEC:   5673.95   5679.45 1.00904e-15 7.42480e-18 1
SPEC:   5679.45   5684.95 1.03248e-15 7.36606e-18 1
SPEC:   5684.95   5690.45 1.02984e-15 7.31367e-18 1
SPEC:   5690.45   5695.95 1.01443e-15 7.25643e-18 1
SPEC:   5696.05   5701.55 1.02080e-15 7.19367e-18 1
SPEC:   5701.55   5707.05 9.77793e-16 7.11640e-18 1
SPEC:   5707.05   5712.55 9.85987e-16 7.04451e-18 1
SPEC:   5712.55   5718.05 9.77991e-16 6.97573e-18 1
SPEC:   5718.05   5723.55 9.75840e-16 6.90345e-18 1
SPEC:   5723.55   5729.05 9.91853e-16 6.82765e-18 1
SPEC:   5729.15   5734.65 9.82209e-16 6.75096e-18 1
SPEC:   5734.65   5740.15 9.89491e-16 6.67817e-18 1
SPEC:   5740.15   5745.65 1.00178e-15 6.60569e-18 1
SPEC:   5745.65   5751.15 1.00043e-15 6.53713e-18 1
SPEC:   5751.15   5756.65 1.00634e-15 6.46325e-18 1
SPEC:   5756.65   5762.15 1.01606e-15 6.40180e-18 1
SPEC:   5762.25   5767.75 1.01470e-15 6.33502e-18 1
SPEC:   5767.75   5773.25 1.02387e-15 6.27204e-18 1
SPEC:   5773.25   5778.75 1.01121e-15 6.21446e-18 1
SPEC:   5778.75   5784.25 1.00520e-15 6.15430e-18 1
SPEC:   5784.25   5789.75 1.00725e-15 6.11195e-18 1
SPEC:   5789.85   5795.35 1.01771e-15 6.07505e-18 1
SPEC:   5795.35   5800.85 1.02302e-15 6.02791e-18 1
SPEC:   5800.85   5806.35 1.01301e-15 5.99130e-18 1
SPEC:   5806.35   5811.85 1.01551e-15 5.95380e-18 1
SPEC:   5811.85   5817.35 1.01219e-15 5.92312e-18 1
SPEC:   5817.35   5822.85 1.02001e-15 5.89562e-18 1
SPEC:   5822.95   5828.45 1.01542e-15 5.87562e-18 1
SPEC:   5828.45   5833.95 1.03066e-15 5.84370e-18 1
SPEC:   5833.95   5839.45 1.04149e-15 5.82814e-18 1
SPEC:   5839.45   5844.95 1.03627e-15 5.80132e-18 1
SPEC:   5844.95   5850.45 1.02653e-15 5.77506e-18 1
SPEC:   5850.55   5856.05 1.00651e-15 5.75704e-18 1
SPEC:   5856.05   5861.55 9.95185e-16 5.73411e-18 1
SPEC:   5861.55   5867.05 1.00541e-15 5.76779e-18 1
SPEC:   5867.05   5872.55 9.81069e-16 5.75526e-18 1
SPEC:   5872.55   5878.05 9.72762e-16 5.68834e-18 1
SPEC:   5878.15   5883.65 9.54360e-16 5.67329e-18 1
SPEC:   5883.65   5889.15 9.28289e-16 5.91596e-18 1
SPEC:   5889.15   5894.65 9.10064e-16 6.07646e-18 1
SPEC:   5894.65   5900.15 8.97780e-16 5.87882e-18 1
SPEC:   5900.15   5905.65 9.17465e-16 5.60210e-18 1
SPEC:   5905.65   5911.15 9.20896e-16 5.57409e-18 1
SPEC:   5911.15   5916.65 9.07704e-16 5.58552e-18 1
SPEC:   5916.75   5922.25 8.94177e-16 5.53773e-18 1
SPEC:   5922.25   5927.75 9.01759e-16 5.51811e-18 1
SPEC:   5927.75   5933.25 9.06366e-16 5.52763e-18 1
SPEC:   5933.25   5938.75 8.86402e-16 5.49582e-18 1
SPEC:   5938.75   5944.25 8.97729e-16 5.44645e-18 1
SPEC:   5944.35   5949.85 9.02968e-16 5.45115e-18 1
SPEC:   5949.85   5955.35 8.96127e-16 5.46710e-18 1
SPEC:   5955.35   5960.85 9.00723e-16 5.41897e-18 1
SPEC:   5960.85   5966.35 9.13899e-16 5.40323e-18 1
SPEC:   5966.35   5971.85 9.13417e-16 5.41138e-18 1
SPEC:   5971.85   5977.35 9.11280e-16 5.42754e-18 1
SPEC:   5977.45   5982.95 9.15876e-16 5.41351e-18 1
SPEC:   5982.95   5988.45 9.13849e-16 5.40160e-18 1
SPEC:   5988.45   5993.95 9.16225e-16 5.40970e-18 1
SPEC:   5993.95   5999.45 9.19402e-16 5.43025e-18 1
SPEC:   5999.45   6004.95 9.25399e-16 5.44660e-18 1
SPEC:   6005.05   6010.55 9.23854e-16 5.45134e-18 1
SPEC:   6010.55   6016.05 9.18341e-16 5.46344e-18 1
SPEC:   6016.05   6021.55 9.17658e-16 5.47929e-18 1
SPEC:   6021.55   6027.05 9.27136e-16 5.50676e-18 1
SPEC:   6027.05   6032.55 9.28033e-16 5.54070e-18 1
SPEC:   6032.65   6038.15 9.36620e-16 5.57386e-18 1
SPEC:   6038.15   6043.65 9.41163e-16 5.58723e-18 1
SPEC:   6043.65   6049.15 9.61529e-16 5.62034e-18 1
SPEC:   6049.15   6054.65 9.49899e-16 5.64627e-18 1
SPEC:   6054.65   6060.15 9.24531e-16 5.67895e-18 1
SPEC:   6060.15   6065.65 9.34317e-16 5.70884e-18 1
SPEC:   6065.65   6071.15 9.14003e-16 5.74499e-18 1
SPEC:   6071.25   6076.75 9.33098e-16 5.77111e-18 1
SPEC:   6076.75   6082.25 9.48299e-16 5.79433e-18 1
SPEC:   6082.25   6087.75 9.45156e-16 5.82456e-18 1
SPEC:   6087.75   6093.25 9.41309e-16 5.84701e-18 1
SPEC:   6093.25   6098.75 9.52290e-16 5.87232e-18 1
SPEC:   6098.85   6104.35 9.60542e-16 5.90133e-18 1
SPEC:   6104.35   6109.85 9.60704e-16 5.91802e-18 1
SPEC:   6109.85   6115.35 9.51799e-16 5.93172e-18 1
SPEC:   6115.35   6120.85 9.59306e-16 5.94560e-18 1
SPEC:   6120.85   6126.35 9.49248e-16 5.94960e-18 1
SPEC:   6126.35   6131.85 9.52136e-16 5.96049e-18 1
SPEC:   6131.95   6137.45 9.42325e-16 5.97141e-18 1
SPEC:   6137.45   6142.95 9.53184e-16 5.98817e-18 1
SPEC:   6142.95   6148.45 9.32174e-16 5.98741e-18 1
SPEC:   6148.45   6153.95 9.50603e-16 5.96193e-18 1
SPEC:   6153.95   6159.45 9.29651e-16 5.95031e-18 1
SPEC:   6159.55   6165.05 9.26539e-16 5.93315e-18 1
SPEC:   6165.05   6170.55 9.17759e-16 5.94427e-18 1
SPEC:   6170.55   6176.05 9.02162e-16 5.93069e-18 1
SPEC:   6176.05   6181.55 8.80990e-16 5.89141e-18 1
SPEC:   6181.55   6187.05 8.85666e-16 5.87097e-18 1
SPEC:   6187.15   6192.65 8.76706e-16 5.84665e-18 1
SPEC:   6192.65   6198.15 8.86195e-16 5.81972e-18 1
SPEC:   6198.15   6203.65 8.63954e-16 5.79830e-18 1
SPEC:   6203.65   6209.15 8.43183e-16 5.76132e-18 1
SPEC:   6209.15   6214.65 8.50498e-16 5.72745e-18 1
SPEC:   6214.65   6220.15 8.37139e-16 5.70194e-18 1
SPEC:   6220.25   6225.75 8.14119e-16 5.67200e-18 1
SPEC:   6225.75   6231.25 8.00860e-16 5.62975e-18 1
SPEC:   6231.25   6236.75 7.81115e-16 5.68341e-18 1
SPEC:   6236.75   6242.25 7.48207e-16 5.63802e-18 1
SPEC:   6242.25   6247.75 7.37280e-16 5.54496e-18 1
SPEC:   6247.85   6253.35 7.04163e-16 5.49247e-18 1
SPEC:   6253.35   6258.85 6.72695e-16 5.52814e-18 1
SPEC:   6258.85   6264.35 6.49013e-16 5.49125e-18 1
SPEC:   6264.35   6269.85 6.19786e-16 5.41983e-18 1
SPEC:   6269.85   6275.35 5.97936e-16 5.37116e-18 1
SPEC:   6275.35   6280.85 5.62866e-16 5.34074e-18 1
SPEC:   6280.85   6286.35 5.41911e-16 5.33314e-18 1
SPEC:   6286.45   6291.95 5.20542e-16 5.33081e-18 1
SPEC:   6291.95   6297.45 5.11628e-16 5.45171e-18 1
SPEC:   6297.45   6302.95 5.10690e-16 5.87641e-18 1
SPEC:   6302.95   6308.45 5.02518e-16 5.44831e-18 1
SPEC:   6308.45   6313.95 5.12314e-16 5.20934e-18 1
SPEC:   6314.05   6319.55 5.17689e-16 5.15451e-18 1
SPEC:   6319.55   6325.05 5.12690e-16 5.16119e-18 1
SPEC:   6325.05   6330.55 5.30432e-16 5.17482e-18 1
SPEC:   6330.55   6336.05 5.36668e-16 5.13642e-18 1
SPEC:   6336.05   6341.55 5.51122e-16 5.07668e-18 1
SPEC:   6341.65   6347.15 5.72746e-16 5.07086e-18 1
SPEC:   6347.15   6352.65 5.77103e-16 5.07329e-18 1
SPEC:   6352.65   6358.15 6.04239e-16 5.08477e-18 1
SPEC:   6358.15   6363.65 6.13278e-16 5.28070e-18 1
SPEC:   6363.65   6369.15 6.41995e-16 5.26953e-18 1
SPEC:   6369.15   6374.65 6.43356e-16 5.00158e-18 1
SPEC:   6374.75   6380.25 6.66393e-16 5.00994e-18 1
SPEC:   6380.25   6385.75 6.87941e-16 5.01531e-18 1
SPEC:   6385.75   6391.25 6.95555e-16 5.00652e-18 1
SPEC:   6391.25   6396.75 7.18982e-16 4.97692e-18 1
SPEC:   6396.75   6402.25 7.11596e-16 4.96817e-18 1
SPEC:   6402.35   6407.85 7.21606e-16 4.96918e-18 1
SPEC:   6407.85   6413.35 7.41576e-16 4.96979e-18 1
SPEC:   6413.35   6418.85 7.52554e-16 4.97398e-18 1
SPEC:   6418.85   6424.35 7.67039e-16 4.96817e-18 1
SPEC:   6424.35   6429.85 7.79429e-16 4.95778e-18 1
SPEC:   6429.85   6435.35 7.89134e-16 4.95436e-18 1
SPEC:   6435.45   6440.95 7.99626e-16 4.95381e-18 1
SPEC:   6440.95   6446.45 8.02090e-16 4.94962e-18 1
SPEC:   6446.45   6451.95 8.05362e-16 4.95389e-18 1
SPEC:   6451.95   6457.45 8.10068e-16 4.95467e-18 1
SPEC:   6457.45   6462.95 8.17364e-16 4.97063e-18 1
SPEC:   6463.05   6468.55 8.37638e-16 5.00375e-18 1
SPEC:   6468.55   6474.05 8.34097e-16 4.98338e-18 1
SPEC:   6474.05   6479.55 8.39525e-16 4.94672e-18 1
SPEC:   6479.55   6485.05 8.46839e-16 4.92456e-18 1
SPEC:   6485.05   6490.55 8.24661e-16 4.91345e-18 1
SPEC:   6490.55   6496.05 8.24890e-16 4.91974e-18 1
SPEC:   6496.15   6501.65 8.40509e-16 4.98193e-18 1
SPEC:   6501.65   6507.15 8.38953e-16 4.93067e-18 1
SPEC:   6507.15   6512.65 8.40956e-16 4.88286e-18 1
SPEC:   6512.65   6518.15 8.33612e-16 4.86367e-18 1
SPEC:   6518.15   6523.65 8.20050e-16 4.86281e-18 1
SPEC:   6523.65   6529.15 8.28843e-16 4.84632e-18 1
SPEC:   6529.25   6534.75 8.34373e-16 4.88166e-18 1
SPEC:   6534.75   6540.25 8.30368e-16 4.83125e-18 1
SPEC:   6540.25   6545.75 8.41136e-16 4.81327e-18 1
SPEC:   6545.75   6551.25 8.23758e-16 4.79403e-18 1
SPEC:   6551.25   6556.75 8.17134e-16 4.81687e-18 1
SPEC:   6556.85   6562.35 8.28150e-16 4.75042e-18 1
SPEC:   6562.35   6567.85 8.20407e-16 4.73016e-18 1
SPEC:   6567.85   6573.35 8.26805e-16 4.70743e-18 1
SPEC:   6573.35   6578.85 8.15803e-16 4.72252e-18 1
SPEC:   6578.85   6584.35 7.97905e-16 4.68417e-18 1
SPEC:   6584.35   6589.85 7.98966e-16 4.63037e-18 1
SPEC:   6589.95   6595.45 7.97608e-16 4.62198e-18 1
SPEC:   6595.45   6600.95 7.88531e-16 4.61289e-18 1
SPEC:   6600.95   6606.45 7.86735e-16 4.61451e-18 1
SPEC:   6606.45   6611.95 7.94082e-16 4.57996e-18 1
SPEC:   6611.95   6617.45 7.83653e-16 4.56329e-18 1
SPEC:   6617.45   6622.95 7.84228e-16 4.55788e-18 1
SPEC:   6623.05   6628.55 7.79889e-16 4.55623e-18 1
SPEC:   6628.55   6634.05 7.76032e-16 4.56881e-18 1
SPEC:   6634.05   6639.55 7.65803e-16 4.56444e-18 1
SPEC:   6639.55   6645.05 7.61036e-16 4.55816e-18 1
SPEC:   6645.05   6650.55 7.65757e-16 4.56386e-18 1
SPEC:   6650.65   6656.15 7.59843e-16 4.57762e-18 1
SPEC:   6656.15   6661.65 7.49369e-16 4.60181e-18 1
SPEC:   6661.65   6667.15 7.43750e-16 4.62661e-18 1
SPEC:   6667.15   6672.65 7.44427e-16 4.64592e-18 1
SPEC:   6672.65   6678.15 7.37782e-16 4.66635e-18 1
SPEC:   6678.15   6683.65 7.37526e-16 4.70062e-18 1
SPEC:   6683.75   6689.25 7.27709e-16 4.74169e-18 1
SPEC:   6689.25   6694.75 7.19541e-16 4.78361e-18 1
SPEC:   6694.75   6700.25 7.24150e-16 4.83312e-18 1
SPEC:   6700.25   6705.75 7.28188e-16 4.88477e-18 1
SPEC:   6705.75   6711.25 7.26396e-16 4.93533e-18 1
SPEC:   6711.35   6716.85 7.30989e-16 4.99230e-18 1
SPEC:   6716.85   6722.35 7.34928e-16 5.04452e-18 1
SPEC:   6722.35   6727.85 7.21382e-16 5.10732e-18 1
SPEC:   6727.85   6733.35 7.27422e-16 5.17170e-18 1
SPEC:   6733.35   6738.85 7.19400e-16 5.23413e-18 1
SPEC:   6738.85   6744.35 7.24757e-16 5.30995e-18 1
SPEC:   6744.45   6749.95 7.36166e-16 5.37850e-18 1
SPEC:   6749.95   6755.45 7.35934e-16 5.44419e-18 1
SPEC:   6755.45   6760.95 7.26641e-16 5.51969e-18 1
SPEC:   6760.95   6766.45 7.24802e-16 5.59130e-18 1
SPEC:   6766.45   6771.95 7.02751e-16 5.66471e-18 1
SPEC:   6772.05   6777.55 7.11251e-16 5.74315e-18 1
SPEC:   6777.55   6783.05 7.17911e-16 5.81117e-18 1
SPEC:   6783.05   6788.55 7.13176e-16 5.88923e-18 1
SPEC:   6788.55   6794.05 6.85800e-16 5.95699e-18 1
SPEC:   6794.05   6799.55 6.84358e-16 6.02238e-18 1
SPEC:   6799.55   6805.05 6.83489e-16 6.09384e-18 1
SPEC:   6805.15   6810.65 6.71198e-16 6.15626e-18 1
SPEC:   6810.65   6816.15 6.68394e-16 6.21651e-18 1
SPEC:   6816.15   6821.65 6.69751e-16 6.27202e-18 1
SPEC:   6821.65   6827.15 6.63773e-16 6.38849e-18 1
SPEC:   6827.15   6832.65 6.65805e-16 6.54400e-18 1
SPEC:   6832.65   6838.15 6.64811e-16 6.53773e-18 1
SPEC:   6838.25   6843.75 6.65644e-16 6.49774e-18 1
SPEC:   6843.75   6849.25 6.62698e-16 6.50626e-18 1
SPEC:   6849.25   6854.75 6.54008e-16 6.52994e-18 1
SPEC:   6854.75   6860.25 6.49051e-16 6.57124e-18 1
SPEC:   6860.25   6865.75 6.10450e-16 6.74649e-18 1
SPEC:   6865.85   6871.35 5.68248e-16 6.66411e-18 1
SPEC:   6871.35   6876.85 5.39472e-16 6.59987e-18 1
SPEC:   6876.85   6882.35 5.47241e-16 6.61758e-18 1
SPEC:   6882.35   6887.85 5.85326e-16 6.63055e-18 1
SPEC:   6887.85   6893.35 5.83128e-16 6.62998e-18 1
SPEC:   6893.35   6898.85 5.76274e-16 6.59813e-18 1
SPEC:   6898.95   6904.45 5.94878e-16 6.61390e-18 1
SPEC:   6904.45   6909.95 5.90732e-16 6.55693e-18 1
SPEC:   6909.95   6915.45 6.15162e-16 6.58196e-18 1
SPEC:   6915.45   6920.95 6.19893e-16 6.54253e-18 1
SPEC:   6920.95   6926.45 6.19022e-16 6.57919e-18 1
SPEC:   6926.45   6931.95 6.16487e-16 6.44850e-18 1
SPEC:   6932.05   6937.55 6.03069e-16 6.42415e-18 1
SPEC:   6937.55   6943.05 6.12651e-16 6.42597e-18 1
SPEC:   6943.05   6948.55 5.91146e-16 6.42833e-18 1
SPEC:   6948.55   6954.05 5.89503e-16 6.40789e-18 1
SPEC:   6954.05   6959.55 5.98584e-16 6.27131e-18 1
SPEC:   6959.65   6965.15 6.08202e-16 6.23121e-18 1
SPEC:   6965.15   6970.65 6.06657e-16 6.23211e-18 1
SPEC:   6970.65   6976.15 6.02229e-16 6.21031e-18 1
SPEC:   6976.15   6981.65 6.02296e-16 6.20852e-18 1
SPEC:   6981.65   6987.15 5.97059e-16 6.11720e-18 1
SPEC:   6987.15   6992.65 5.92021e-16 6.07985e-18 1
SPEC:   6992.75   6998.25 5.99762e-16 6.06222e-18 1
SPEC:   6998.25   7003.75 5.89579e-16 6.06136e-18 1
SPEC:   7003.75   7009.25 5.80491e-16 6.05758e-18 1
SPEC:   7009.25   7014.75 5.92266e-16 6.05610e-18 1
SPEC:   7014.75   7020.25 5.94923e-16 6.01217e-18 1
SPEC:   7020.35   7025.85 5.86333e-16 6.01218e-18 1
SPEC:   7025.85   7031.35 5.85164e-16 6.02098e-18 1
SPEC:   7031.35   7036.85 5.84235e-16 6.02652e-18 1
SPEC:   7036.85   7042.35 5.85861e-16 6.05441e-18 1
SPEC:   7042.35   7047.85 5.90188e-16 6.10336e-18 1
SPEC:   7047.85   7053.35 5.82192e-16 6.13166e-18 1
SPEC:   7053.45   7058.95 5.84440e-16 6.12741e-18 1
SPEC:   7058.95   7064.45 5.83973e-16 6.16376e-18 1
SPEC:   7064.45   7069.95 5.76631e-16 6.21003e-18 1
SPEC:   7069.95   7075.45 5.80901e-16 6.24729e-18 1
SPEC:   7075.45   7080.95 5.69321e-16 6.29231e-18 1
SPEC:   7081.05   7086.55 5.74656e-16 6.34689e-18 1
SPEC:   7086.55   7092.05 5.74645e-16 6.39230e-18 1
SPEC:   7092.05   7097.55 5.82200e-16 6.42967e-18 1
SPEC:   7097.55   7103.05 5.90184e-16 6.47936e-18 1
SPEC:   7103.05   7108.55 5.68571e-16 6.54129e-18 1
SPEC:   7108.55   7114.05 5.66485e-16 6.59331e-18 1
SPEC:   7114.15   7119.65 5.73940e-16 6.65001e-18 1
SPEC:   7119.65   7125.15 5.84012e-16 6.71410e-18 1
SPEC:   7125.15   7130.65 5.78879e-16 6.78453e-18 1
SPEC:   7130.65   7136.15 5.64725e-16 6.83802e-18 1
SPEC:   7136.15   7141.65 5.72431e-16 6.90212e-18 1
SPEC:   7141.65   7147.15 5.86244e-16 6.97548e-18 1
SPEC:   7147.25   7152.75 5.88320e-16 7.01377e-18 1
SPEC:   7152.75   7158.25 5.65528e-16 7.06029e-18 1
SPEC:   7158.25   7163.75 5.75761e-16 7.11992e-18 1
SPEC:   7163.75   7169.25 5.86119e-16 7.16684e-18 1
SPEC:   7169.25   7174.75 5.60438e-16 7.22019e-18 1
SPEC:   7174.85   7180.35 5.29640e-16 7.27330e-18 1
SPEC:   7180.35   7185.85 5.25342e-16 7.30082e-18 1
SPEC:   7185.85   7191.35 5.38552e-16 7.33085e-18 1
SPEC:   7191.35   7196.85 5.31138e-16 7.36835e-18 1
SPEC:   7196.85   7202.35 5.34158e-16 7.40563e-18 1
SPEC:   7202.35   7207.85 5.37140e-16 7.43090e-18 1
SPEC:   7207.95   7213.45 5.27245e-16 7.46014e-18 1
SPEC:   7213.45   7218.95 5.43159e-16 7.49400e-18 1
SPEC:   7218.95   7224.45 5.57885e-16 7.51996e-18 1
SPEC:   7224.45   7229.95 5.55680e-16 7.54182e-18 1
SPEC:   7229.95   7235.45 5.33089e-16 7.58269e-18 1
SPEC:   7235.55   7241.05 5.19822e-16 7.82276e-18 1
SPEC:   7241.05   7246.55 5.18466e-16 7.87500e-18 1
SPEC:   7246.55   7252.05 5.38839e-16 7.71833e-18 1
SPEC:   7252.05   7257.55 5.38479e-16 7.67805e-18 1
SPEC:   7257.55   7263.05 5.33274e-16 7.62875e-18 1
SPEC:   7263.15   7268.65 5.05213e-16 7.64536e-18 1
SPEC:   7268.65   7274.15 5.11780e-16 7.79810e-18 1
SPEC:   7274.15   7279.65 5.20520e-16 7.92935e-18 1
SPEC:   7279.65   7285.15 5.17345e-16 7.79408e-18 1
SPEC:   7285.15   7290.65 5.16962e-16 7.73446e-18 1
SPEC:   7290.65   7296.15 5.07329e-16 7.71665e-18 1
SPEC:   7296.15   7301.65 5.14158e-16 7.74666e-18 1
SPEC:   7301.75   7307.25 5.25528e-16 7.77581e-18 1
SPEC:   7307.25   7312.75 5.29006e-16 7.75846e-18 1
SPEC:   7312.75   7318.25 5.23124e-16 7.94731e-18 1
SPEC:   7318.25   7323.75 5.12050e-16 7.77773e-18 1
SPEC:   7323.75   7329.25 5.23099e-16 7.87514e-18 1
SPEC:   7329.35   7334.85 5.39965e-16 7.86610e-18 1
SPEC:   7334.85   7340.35 5.33159e-16 8.05589e-18 1
SPEC:   7340.35   7345.85 5.28462e-16 8.07447e-18 1
SPEC:   7345.85   7351.35 5.09548e-16 7.91493e-18 1
SPEC:   7351.35   7356.85 5.18582e-16 8.02381e-18 1
SPEC:   7356.85   7362.35 5.40292e-16 8.10292e-18 1
SPEC:   7362.45   7367.95 5.32245e-16 8.22333e-18 1
SPEC:   7367.95   7373.45 5.23278e-16 8.32503e-18 1
SPEC:   7373.45   7378.95 5.17105e-16 8.19027e-18 1
SPEC:   7378.95   7384.45 5.23575e-16 8.25275e-18 1
SPEC:   7384.45   7389.95 5.19062e-16 8.38069e-18 1
SPEC:   7390.05   7395.55 5.38711e-16 8.49995e-18 1
SPEC:   7395.55   7401.05 5.28128e-16 8.64166e-18 1
SPEC:   7401.05   7406.55 5.12935e-16 8.73267e-18 1
SPEC:   7406.55   7412.05 5.11255e-16 8.71791e-18 1
SPEC:   7412.05   7417.55 5.03258e-16 8.84054e-18 1
SPEC:   7417.65   7423.15 5.23405e-16 8.94814e-18 1
SPEC:   7423.15   7428.65 5.20529e-16 9.11555e-18 1
SPEC:   7428.65   7434.15 5.17233e-16 9.25695e-18 1
SPEC:   7434.15   7439.65 5.03591e-16 9.44074e-18 1
SPEC:   7439.65   7445.15 4.92665e-16 9.51670e-18 1
SPEC:   7445.15   7450.65 5.02923e-16 9.63951e-18 1
SPEC:   7450.65   7456.15 5.19833e-16 9.79648e-18 1
SPEC:   7456.25   7461.75 5.31468e-16 9.97745e-18 1
SPEC:   7461.75   7467.25 5.23219e-16 1.01758e-17 1
SPEC:   7467.25   7472.75 5.11250e-16 1.03881e-17 1
