SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2016gmb
RA: 8.6860783
DECL: -6.1588912
MWEBV: 0.0293 +- 0.0015
FILTERS: griz
REDSHIFT_HELIO: 0.0582686 +- 0.0000801
REDSHIFT_FINAL: 0.0571429 +- 0.0000801
SEARCH_PEAKMJD: 57661.46330
HOSTGAL_LOGMASS: 9.640 +- 0.003
VPEC: 433.371
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 26
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57661.46330      g    NULL     8616.081        203.105    17.662     0.026  2.80
OBS:  57668.43060      g    NULL     5762.120        146.763    18.099     0.028  1.92
OBS:  57678.41688      g    NULL     2294.222        231.495    19.098     0.109  2.14
OBS:  57686.39374      g    NULL     1552.531         98.095    19.522     0.068  2.36
OBS:  57698.31958      g    NULL      835.511        143.887    20.195     0.186  2.19
OBS:  57970.56317      g    NULL     -122.014        120.034       nan     1.062  2.79
OBS:  57661.46370      r    NULL     7872.781        175.070    17.760     0.024  2.46
OBS:  57668.43100      r    NULL     6161.428        138.264    18.026     0.024  1.82
OBS:  57678.41727      r    NULL     4254.577        214.937    18.428     0.055  1.96
OBS:  57686.39414      r    NULL     3603.470        105.532    18.608     0.032  1.97
OBS:  57698.31997      r    NULL     2032.988        114.985    19.230     0.061  2.03
OBS:  57713.20859      r    NULL     1105.850        143.123    19.891     0.140  2.06
OBS:  57970.56357      r    NULL       42.118         83.268    23.439     2.135  2.08
OBS:  57661.46406      i    NULL     4462.522        136.945    18.376     0.033  2.00
OBS:  57668.43135      i    NULL     3008.862        110.498    18.804     0.040  1.64
OBS:  57678.41763      i    NULL     2419.127        209.449    19.041     0.094  1.63
OBS:  57686.39449      i    NULL     2800.637        101.097    18.882     0.039  1.86
OBS:  57698.32033      i    NULL     1715.458        134.915    19.414     0.085  2.17
OBS:  57713.20894      i    NULL     1260.513        143.885    19.749     0.123  1.72
OBS:  57970.56393      i    NULL       15.684         90.583    24.511     6.238  2.10
OBS:  57661.46442      z    NULL     3423.568        195.476    18.664     0.062  2.14
OBS:  57668.43171      z    NULL     1876.264        140.502    19.317     0.081  1.48
OBS:  57678.41799      z    NULL     2156.211        289.641    19.166     0.145  1.76
OBS:  57686.39485      z    NULL     2111.713        126.987    19.188     0.065  1.66
OBS:  57698.32069      z    NULL     1552.391        171.499    19.522     0.119  1.86
OBS:  57713.20929      z    NULL      349.668        176.217    21.141     0.544  1.80
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 7511.35 7516.85 7.15683e-17 6.93937e-18 1
SPEC: 7516.95 7522.45 7.14840e-17 7.18354e-18 1
SPEC: 7522.45 7527.95 7.66700e-17 7.26441e-18 1
SPEC: 7527.95 7533.45 6.95704e-17 7.13683e-18 1
SPEC: 7533.45 7538.95 7.07123e-17 7.11861e-18 1
SPEC: 7538.95 7544.45 6.38126e-17 7.16209e-18 1
SPEC: 7544.55 7550.05 7.31029e-17 7.18447e-18 1
SPEC: 7550.05 7555.55 6.70661e-17 7.27099e-18 0
SPEC: 7555.55 7561.05 6.39761e-17 7.33105e-18 0
SPEC: 7561.05 7566.55 6.04996e-17 7.34025e-18 0
SPEC: 7566.55 7572.05 7.12612e-17 7.55980e-18 0
SPEC: 7572.15 7577.65 6.24306e-17 7.50307e-18 0
SPEC: 7577.65 7583.15 6.48160e-17 7.45807e-18 0
SPEC: 7583.15 7588.65 6.94009e-17 7.53920e-18 0
SPEC: 7588.65 7594.15 6.65648e-17 7.49827e-18 0
SPEC: 7594.15 7599.65 5.40392e-17 7.61059e-18 0
SPEC: 7599.65 7605.15 3.51486e-17 7.52608e-18 0
SPEC: 7605.25 7610.75 2.55566e-17 7.52999e-18 0
SPEC: 7610.75 7616.25 1.92103e-17 7.60249e-18 0
SPEC: 7616.25 7621.75 2.56069e-17 7.65857e-18 0
SPEC: 7621.75 7627.25 4.03468e-17 7.69296e-18 0
SPEC: 7627.25 7632.75 3.44265e-17 7.69033e-18 0
SPEC: 7632.85 7638.35 3.17380e-17 7.58899e-18 0
SPEC: 7638.35 7643.85 2.72302e-17 7.59869e-18 0
SPEC: 7643.85 7649.35 3.96167e-17 7.59687e-18 0
SPEC: 7649.35 7654.85 4.75279e-17 7.62034e-18 0
SPEC: 7654.85 7660.35 4.46252e-17 7.62973e-18 0
SPEC: 7660.35 7665.85 4.54085e-17 7.63136e-18 0
SPEC: 7665.85 7671.35 5.06760e-17 7.53915e-18 0
SPEC: 7671.45 7676.95 6.27665e-17 7.52277e-18 0
SPEC: 7676.95 7682.45 5.95902e-17 7.51954e-18 0
SPEC: 7682.45 7687.95 6.33107e-17 7.52526e-18 0
SPEC: 7687.95 7693.45 6.42275e-17 7.49501e-18 0
SPEC: 7693.45 7698.95 6.64575e-17 7.48250e-18 0
SPEC: 7699.05 7704.55 6.05503e-17 7.42676e-18 0
SPEC: 7704.55 7710.05 7.36132e-17 7.56828e-18 1
SPEC: 7710.05 7715.55 8.60444e-17 7.92788e-18 1
SPEC: 7715.55 7721.05 7.23124e-17 7.69605e-18 1
SPEC: 7721.05 7726.55 5.48083e-17 7.43743e-18 1
SPEC: 7726.65 7732.15 6.45375e-17 7.28950e-18 1
SPEC: 7732.15 7737.65 6.04674e-17 7.23063e-18 1
SPEC: 7737.65 7743.15 6.28623e-17 7.16156e-18 1
SPEC: 7743.15 7748.65 6.72144e-17 7.49541e-18 1
SPEC: 7748.65 7754.15 5.61028e-17 7.56790e-18 1
SPEC: 7754.15 7759.65 5.31707e-17 7.27135e-18 1
SPEC: 7759.75 7765.25 5.42980e-17 7.14494e-18 1
SPEC: 7765.25 7770.75 6.11529e-17 7.03229e-18 1
SPEC: 7770.75 7776.25 5.52409e-17 7.06750e-18 1
SPEC: 7776.25 7781.75 5.17935e-17 7.07275e-18 1
SPEC: 7781.75 7787.25 5.07631e-17 6.94862e-18 1
SPEC: 7787.35 7792.85 5.81288e-17 7.20816e-18 1
SPEC: 7792.85 7798.35 7.37912e-17 7.17934e-18 1
SPEC: 7798.35 7803.85 6.06264e-17 6.83064e-18 1
SPEC: 7803.85 7809.35 4.94781e-17 6.99650e-18 1
SPEC: 7809.35 7814.85 4.78073e-17 6.85954e-18 1
SPEC: 7814.85 7820.35 5.35149e-17 7.15844e-18 1
SPEC: 7820.45 7825.95 4.84781e-17 7.13175e-18 1
SPEC: 7825.95 7831.45 6.94960e-17 6.74645e-18 1
SPEC: 7831.45 7836.95 5.55199e-17 6.73749e-18 1
SPEC: 7836.95 7842.45 5.05286e-17 6.89064e-18 1
SPEC: 7842.45 7847.95 5.56112e-17 6.80564e-18 1
SPEC: 7848.05 7853.55 4.96407e-17 7.19157e-18 1
SPEC: 7853.55 7859.05 5.44501e-17 7.11329e-18 1
SPEC: 7859.05 7864.55 5.65465e-17 6.91384e-18 1
SPEC: 7864.55 7870.05 5.15636e-17 6.96576e-18 1
SPEC: 7870.05 7875.55 5.48284e-17 6.90737e-18 1
SPEC: 7875.55 7881.05 4.57487e-17 6.92396e-18 1
SPEC: 7881.15 7886.65 4.70367e-17 6.89983e-18 1
SPEC: 7886.65 7892.15 5.06682e-17 7.01594e-18 1
SPEC: 7892.15 7897.65 4.89607e-17 6.77475e-18 1
SPEC: 7897.65 7903.15 5.35787e-17 6.72557e-18 1
SPEC: 7903.15 7908.65 5.39462e-17 6.76858e-18 1
SPEC: 7908.65 7914.15 5.19426e-17 7.25286e-18 1
SPEC: 7914.25 7919.75 4.95659e-17 7.18431e-18 1
SPEC: 7919.75 7925.25 3.55619e-17 7.02506e-18 1
SPEC: 7925.25 7930.75 5.33841e-17 6.97609e-18 1
SPEC: 7930.75 7936.25 5.70847e-17 6.94803e-18 1
SPEC: 7936.25 7941.75 4.57104e-17 6.79404e-18 1
SPEC: 7941.85 7947.35 6.40490e-17 6.91315e-18 1
SPEC: 7947.35 7952.85 5.82282e-17 6.96130e-18 1
SPEC: 7952.85 7958.35 2.98518e-17 6.81227e-18 1
SPEC: 7958.35 7963.85 4.88976e-17 7.19099e-18 1
SPEC: 7963.85 7969.35 5.82252e-17 7.23333e-18 1
SPEC: 7969.35 7974.85 3.54337e-17 6.93459e-18 1
SPEC: 7974.95 7980.45 4.91265e-17 7.13591e-18 1
SPEC: 7980.45 7985.95 4.91526e-17 7.00321e-18 1
SPEC: 7985.95 7991.45 4.35607e-17 7.21896e-18 1
SPEC: 7991.45 7996.95 5.35597e-17 7.40398e-18 1
SPEC: 7996.95 8002.45 4.68852e-17 7.01013e-18 1
SPEC: 8002.45 8007.95 5.38384e-17 6.98265e-18 1
SPEC: 8008.05 8013.55 6.85347e-17 7.14995e-18 1
SPEC: 8013.55 8019.05 4.96365e-17 7.18931e-18 1
SPEC: 8019.05 8024.55 3.86343e-17 7.33762e-18 1
SPEC: 8024.55 8030.05 3.62972e-17 7.44744e-18 1
SPEC: 8030.05 8035.55 4.52965e-17 7.15750e-18 1
SPEC: 8035.65 8041.15 3.50561e-17 7.15179e-18 1
SPEC: 8041.15 8046.65 4.27718e-17 7.18074e-18 1
SPEC: 8046.65 8052.15 5.25231e-17 7.32947e-18 1
SPEC: 8052.15 8057.65 3.69072e-17 7.34529e-18 1
SPEC: 8057.65 8063.15 4.26977e-17 7.52379e-18 1
SPEC: 8063.15 8068.65 3.12401e-17 7.46694e-18 1
SPEC: 8068.75 8074.25 5.12037e-17 7.41503e-18 1
SPEC: 8074.25 8079.75 4.51183e-17 7.53928e-18 1
SPEC: 8079.75 8085.25 4.80557e-17 7.56296e-18 1
SPEC: 8085.25 8090.75 5.57198e-17 7.63070e-18 1
SPEC: 8090.75 8096.25 4.73007e-17 7.73626e-18 1
SPEC: 8096.35 8101.85 4.66394e-17 7.85123e-18 1
SPEC: 8101.85 8107.35 5.01145e-17 7.95325e-18 1
SPEC: 8107.35 8112.85 4.82427e-17 7.94450e-18 1
SPEC: 8112.85 8118.35 4.70870e-17 8.01984e-18 1
SPEC: 8118.35 8123.85 6.69253e-17 8.12314e-18 1
SPEC: 8123.85 8129.35 5.16317e-17 8.22938e-18 1
SPEC: 8129.45 8134.95 5.55811e-17 8.34932e-18 1
SPEC: 8134.95 8140.45 4.14139e-17 8.49152e-18 1
SPEC: 8140.45 8145.95 5.47332e-17 8.62110e-18 1
SPEC: 8145.95 8151.45 5.32587e-17 8.73897e-18 1
SPEC: 8151.45 8156.95 4.90817e-17 8.79574e-18 1
SPEC: 8157.05 8162.55 5.82795e-17 8.92144e-18 1
SPEC: 8162.55 8168.05 4.61259e-17 9.04534e-18 1
SPEC: 8168.05 8173.55 5.36440e-17 9.17251e-18 1
SPEC: 8173.55 8179.05 5.56122e-17 9.30717e-18 1
SPEC: 8179.05 8184.55 4.84544e-17 9.43681e-18 1
SPEC: 8184.55 8190.05 6.42497e-17 9.58736e-18 1
SPEC: 8190.15 8195.65 6.71939e-17 9.72920e-18 1
SPEC: 8195.65 8201.15 5.27506e-17 9.84965e-18 1
SPEC: 8201.15 8206.65 5.94445e-17 9.96186e-18 1
SPEC: 8206.65 8212.15 5.96562e-17 1.01000e-17 1
SPEC: 8212.15 8217.65 6.02142e-17 1.02189e-17 1
SPEC: 8217.75 8223.25 5.72673e-17 1.03425e-17 1
SPEC: 8223.25 8228.75 5.76331e-17 1.04558e-17 1
SPEC: 8228.75 8234.25 6.18131e-17 1.05639e-17 1
SPEC: 8234.25 8239.75 5.77906e-17 1.06762e-17 1
SPEC: 8239.75 8245.25 5.24851e-17 1.07983e-17 1
SPEC: 8245.25 8250.75 4.56428e-17 1.09061e-17 1
SPEC: 8250.75 8256.25 6.97723e-17 1.09757e-17 1
SPEC: 8256.35 8261.85 6.90509e-17 1.10579e-17 1
SPEC: 8261.85 8267.35 5.33511e-17 1.11309e-17 1
SPEC: 8267.35 8272.85 3.88062e-17 1.12011e-17 1
SPEC: 8272.85 8278.35 6.62730e-17 1.13979e-17 1
SPEC: 8278.35 8283.85 1.15454e-16 1.17498e-17 1
SPEC: 8283.95 8289.45 1.10399e-16 1.18807e-17 1
SPEC: 8289.45 8294.95 1.00937e-16 1.18076e-17 1
SPEC: 8294.95 8300.45 9.14760e-17 1.19624e-17 1
SPEC: 8300.45 8305.95 8.64208e-17 1.17951e-17 1
SPEC: 8305.95 8311.45 9.17955e-17 1.16367e-17 1
SPEC: 8311.45 8316.95 3.15542e-17 1.16231e-17 1
SPEC: 8317.05 8322.55 4.20165e-17 1.14677e-17 1
SPEC: 8322.55 8328.05 5.91372e-17 1.14180e-17 1
SPEC: 8328.05 8333.55 6.10334e-17 1.13839e-17 1
SPEC: 8333.55 8339.05 5.43226e-17 1.13720e-17 1
SPEC: 8339.05 8344.55 4.65522e-17 1.19366e-17 1
SPEC: 8344.65 8350.15 2.15062e-17 1.21238e-17 1
SPEC: 8350.15 8355.65 3.92571e-17 1.16432e-17 1
SPEC: 8355.65 8361.15 3.94806e-17 1.13465e-17 1
SPEC: 8361.15 8366.65 3.93181e-17 1.12686e-17 1
SPEC: 8366.65 8372.15 5.36430e-17 1.11118e-17 1
SPEC: 8372.25 8377.75 3.57693e-17 1.09017e-17 1
SPEC: 8377.75 8383.25 3.48557e-17 1.10556e-17 1
SPEC: 8383.25 8388.75 4.14088e-17 1.09892e-17 1
SPEC: 8388.75 8394.25 2.44003e-17 1.06368e-17 1
SPEC: 8394.25 8399.75 3.92012e-17 1.10676e-17 1
SPEC: 8399.75 8405.25 5.59471e-17 1.10767e-17 1
SPEC: 8405.35 8410.85 5.19885e-17 1.03306e-17 1
SPEC: 8410.85 8416.35 3.34381e-17 1.04589e-17 1
SPEC: 8416.35 8421.85 2.62255e-17 1.04131e-17 1
SPEC: 8421.85 8427.35 2.76170e-17 1.00153e-17 1
SPEC: 8427.35 8432.85 3.90093e-17 1.06060e-17 1
SPEC: 8432.85 8438.35 3.47015e-17 1.02839e-17 1
SPEC: 8438.45 8443.95 2.23297e-17 9.66676e-18 1
SPEC: 8443.95 8449.45 2.71151e-17 9.54794e-18 1
SPEC: 8449.45 8454.95 4.02429e-17 9.74581e-18 1
SPEC: 8454.95 8460.45 2.80782e-17 9.56353e-18 1
SPEC: 8460.45 8465.95 3.27956e-17 9.63459e-18 1
SPEC: 8466.05 8471.55 3.77977e-17 9.76963e-18 1
SPEC: 8471.55 8477.05 2.15703e-17 9.13864e-18 1
SPEC: 8477.05 8482.55 2.79429e-17 9.00572e-18 1
SPEC: 8482.55 8488.05 2.84722e-17 8.89364e-18 1
SPEC: 8488.05 8493.55 2.16776e-17 8.91274e-18 1
SPEC: 8493.55 8499.05 3.84688e-17 8.99621e-18 1
SPEC: 8499.15 8504.65 2.39252e-17 8.85363e-18 1
SPEC: 8504.65 8510.15 2.81532e-17 9.04277e-18 1
SPEC: 8510.15 8515.65 3.11380e-17 8.64101e-18 1
SPEC: 8515.65 8521.15 2.72718e-17 8.51357e-18 1
SPEC: 8521.15 8526.65 4.40477e-17 8.46748e-18 1
SPEC: 8526.75 8532.25 2.47078e-17 8.40860e-18 1
SPEC: 8532.25 8537.75 3.24052e-17 8.37659e-18 1
SPEC: 8537.75 8543.25 2.76738e-17 8.45821e-18 1
SPEC: 8543.25 8548.75 4.01287e-17 8.41061e-18 1
SPEC: 8548.75 8554.25 4.49434e-17 8.51720e-18 1
SPEC: 8554.25 8559.75 4.79020e-17 8.31936e-18 1
SPEC: 8559.85 8565.35 3.58096e-17 8.25269e-18 1
SPEC: 8565.35 8570.85 4.12807e-17 8.23970e-18 1
SPEC: 8570.85 8576.35 4.52164e-17 8.26036e-18 1
SPEC: 8576.35 8581.85 4.18819e-17 8.27534e-18 1
SPEC: 8581.85 8587.35 5.16483e-17 8.26576e-18 1
SPEC: 8587.35 8592.85 3.98078e-17 8.34446e-18 1
SPEC: 8592.95 8598.45 4.42827e-17 8.37493e-18 1
SPEC: 8598.45 8603.95 2.91693e-17 8.42650e-18 1
SPEC: 8603.95 8609.45 4.21009e-17 8.37539e-18 1
SPEC: 8609.45 8614.95 4.84568e-17 8.45438e-18 1
SPEC: 8614.95 8620.45 5.18916e-17 8.63856e-18 1
SPEC: 8620.55 8626.05 5.64775e-17 8.86237e-18 1
SPEC: 8626.05 8631.55 6.46526e-17 9.04811e-18 1
SPEC: 8631.55 8637.05 5.84177e-17 9.11948e-18 1
SPEC: 8637.05 8642.55 3.67673e-17 9.04948e-18 1
SPEC: 8642.55 8648.05 4.99969e-17 8.90550e-18 1
SPEC: 8648.05 8653.55 4.86652e-17 9.06558e-18 1
SPEC: 8653.65 8659.15 4.82671e-17 9.30819e-18 1
SPEC: 8659.15 8664.65 3.38858e-17 9.39795e-18 1
SPEC: 8664.65 8670.15 4.79398e-17 9.42566e-18 1
SPEC: 8670.15 8675.65 5.29803e-17 9.42245e-18 1
SPEC: 8675.65 8681.15 4.75154e-17 9.39243e-18 1
SPEC: 8681.25 8686.75 4.01375e-17 9.37507e-18 1
SPEC: 8686.75 8692.25 4.59496e-17 9.37148e-18 1
SPEC: 8692.25 8697.75 3.66053e-17 9.39552e-18 1
SPEC: 8697.75 8703.25 3.17524e-17 9.46186e-18 1
SPEC: 8703.25 8708.75 3.35453e-17 9.54186e-18 1
SPEC: 8708.75 8714.25 6.57177e-17 9.60570e-18 1
SPEC: 8714.35 8719.85 3.93133e-17 9.64625e-18 1
SPEC: 8719.85 8725.35 3.49765e-17 9.72134e-18 1
SPEC: 8725.35 8730.85 4.48320e-17 9.81839e-18 1
SPEC: 8730.85 8736.35 3.55699e-17 9.91093e-18 1
SPEC: 8736.35 8741.85 3.85330e-17 1.00014e-17 1
SPEC: 8741.85 8747.35 4.33417e-17 1.01049e-17 1
SPEC: 8747.45 8752.95 5.77781e-17 1.01989e-17 1
SPEC: 8752.95 8758.45 4.84444e-17 1.03047e-17 1
SPEC: 8758.45 8763.95 5.61904e-17 1.09080e-17 1
SPEC: 8763.95 8769.45 3.39261e-17 1.13047e-17 1
SPEC: 8769.45 8774.95 3.91565e-17 1.13152e-17 1
SPEC: 8775.05 8780.55 5.90679e-17 1.13396e-17 1
SPEC: 8780.55 8786.05 3.45704e-17 1.15101e-17 1
SPEC: 8786.05 8791.55 5.88001e-17 1.10685e-17 1
SPEC: 8791.55 8797.05 6.05844e-17 1.13505e-17 1
SPEC: 8797.05 8802.55 3.07230e-17 1.12448e-17 1
SPEC: 8802.65 8808.15 3.89818e-17 1.12824e-17 1
SPEC: 8808.15 8813.65 4.39402e-17 1.14421e-17 1
SPEC: 8813.65 8819.15 5.72178e-17 1.15776e-17 1
SPEC: 8819.15 8824.65 2.10092e-17 1.16956e-17 1
SPEC: 8824.65 8830.15 5.87830e-17 1.28330e-17 1
SPEC: 8830.15 8835.65 5.09162e-17 1.30771e-17 1
SPEC: 8835.75 8841.25 5.44497e-17 1.28443e-17 1
SPEC: 8841.25 8846.75 3.46522e-17 1.27036e-17 1
SPEC: 8846.75 8852.25 3.33035e-17 1.27670e-17 1
SPEC: 8852.25 8857.75 5.61428e-17 1.30110e-17 1
SPEC: 8857.75 8863.25 6.53198e-17 1.30515e-17 1
SPEC: 8863.25 8868.75 2.43168e-17 1.34911e-17 1
SPEC: 8868.85 8874.35 5.46951e-17 1.39539e-17 1
SPEC: 8874.35 8879.85 4.04976e-17 1.38814e-17 1
SPEC: 8879.85 8885.35 3.39062e-17 1.42191e-17 1
SPEC: 8885.35 8890.85 3.13744e-17 1.53150e-17 1
SPEC: 8890.85 8896.35 3.44530e-17 1.52250e-17 1
SPEC: 8896.35 8901.85 5.64004e-17 1.52223e-17 1
SPEC: 8901.95 8907.45 3.52042e-17 1.60061e-17 1
SPEC: 8907.45 8912.95 4.01458e-17 1.62620e-17 1
SPEC: 8912.95 8918.45 4.11407e-17 1.65045e-17 1
SPEC: 8918.45 8923.95 2.90117e-17 1.78449e-17 1
SPEC: 8923.95 8929.45 4.52310e-17 1.79865e-17 1
SPEC: 8929.55 8935.05 3.37867e-17 1.80229e-17 1
SPEC: 8935.05 8940.55 4.09910e-17 1.85181e-17 1
SPEC: 8940.55 8946.05 5.60574e-17 1.94637e-17 1
SPEC: 8946.05 8951.55 4.34567e-17 2.00861e-17 1
SPEC: 8951.55 8957.05 2.39480e-17 2.05541e-17 1
SPEC: 8957.15 8962.65 2.49953e-17 2.19277e-17 1
SPEC: 8962.65 8968.15 4.46827e-17 2.22313e-17 1
SPEC: 8968.15 8973.65 5.60251e-17 2.26871e-17 1
SPEC: 8973.65 8979.15 5.06140e-17 2.34749e-17 1
SPEC: 8979.15 8984.65 3.43935e-17 2.43394e-17 1
SPEC: 8984.65 8990.15 2.28821e-17 2.54747e-17 1
SPEC: 8990.25 8995.75 3.61636e-17 2.64300e-17 1
SPEC: 8995.75 9001.25 6.09575e-17 2.73888e-17 1
SPEC: 9001.25 9006.75 4.07238e-17 2.87022e-17 0
SPEC: 9006.75 9012.25 3.22847e-17 2.92844e-17 0
SPEC: 9012.25 9017.75 3.20324e-17 3.02382e-17 0
SPEC: 9017.75 9023.25 5.83395e-17 3.13680e-17 0
SPEC: 9023.35 9028.85 4.80025e-17 3.25495e-17 0
SPEC: 9028.85 9034.35 6.07137e-17 3.37502e-17 0
SPEC: 9034.35 9039.85 5.99598e-17 3.51488e-17 0
SPEC: 9039.85 9045.35 5.19639e-17 3.64012e-17 0
SPEC: 9045.35 9050.85 4.95032e-17 3.78764e-17 0
SPEC: 9050.85 9056.35 5.24599e-17 3.91811e-17 0
SPEC: 9056.45 9061.95 5.27467e-17 4.03328e-17 0
SPEC: 9061.95 9067.45 3.09091e-17 4.17338e-17 0
SPEC: 9067.45 9072.95 4.70211e-17 4.31843e-17 0
SPEC: 9072.95 9078.45 4.99992e-17 4.46230e-17 0
SPEC: 9078.45 9083.95 5.46747e-17 4.61235e-17 0
SPEC: 9084.05 9089.55 9.14549e-17 4.76754e-17 0
SPEC: 9089.55 9095.05 7.73464e-17 4.93413e-17 0
SPEC: 9095.05 9100.55 7.46073e-17 5.09095e-17 0
SPEC: 9100.55 9106.05 9.69021e-17 5.25913e-17 0
SPEC: 9106.05 9111.55 9.51045e-17 5.40580e-17 0
SPEC: 9111.65 9117.15 5.25222e-17 5.56757e-17 0
SPEC: 9117.15 9122.65 7.03325e-17 5.73304e-17 0
SPEC: 9122.65 9128.15 7.89656e-17 5.90262e-17 0
SPEC: 9128.15 9133.65 3.29115e-17 6.07365e-17 0
SPEC: 9133.65 9139.15 4.99711e-17 6.24653e-17 0
SPEC: 9139.15 9144.65 5.17568e-17 6.41953e-17 0
SPEC: 9144.75 9150.25 2.24599e-17 6.60205e-17 0
SPEC: 9150.25 9155.75 2.27123e-17 6.78208e-17 0
SPEC: 9155.75 9161.25 2.58754e-17 6.96068e-17 0
SPEC: 9161.25 9166.75 1.06210e-17 7.12915e-17 0
SPEC: 9166.75 9172.25 -5.47468e-18 7.30421e-17 0
SPEC: 9172.25 9177.75 2.12645e-19 7.48225e-17 0
SPEC: 9177.85 9183.35 -1.98651e-17 7.66167e-17 0
SPEC: 9183.35 9188.85 7.26263e-17 7.84108e-17 0
SPEC: 9188.85 9194.35 1.48351e-17 8.02154e-17 0
SPEC: 9194.35 9199.85 7.05682e-16 8.20256e-17 0
SPEC: 9199.85 9205.35 1.09333e-16 8.38454e-17 0
SPEC: 9205.45 9210.95 1.95813e-16 8.56845e-17 0
SPEC: 9210.95 9216.45 3.57669e-16 8.74374e-17 0
SPEC: 9216.45 9221.95 5.19525e-16 8.92394e-17 0
SPEC: 9221.95 9227.45 6.06005e-16 9.10378e-17 0
SPEC: 9227.45 9232.95 3.67034e-18 9.28318e-17 0
SPECTRUM_END:

