SURVEY: FOUNDATION
SNTYPE: 1
SNID: iPTF16auf
RA: 217.7884472
DECL: 27.2360178
MWEBV: 0.0131 +- 0.0007
FILTERS: griz
REDSHIFT_HELIO: 0.0150180 +- 0.0000050
REDSHIFT_FINAL: 0.0156540 +- 0.0000050
SEARCH_PEAKMJD: 57538.43921
HOSTGAL_LOGMASS: 9.067 +- 0.017
VPEC: -98.463
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 41
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57523.30907      g    NULL    12037.109        235.468    17.299     0.021  2.20
OBS:  57527.32031      g    NULL    31367.976        537.152    16.259     0.019  2.94
OBS:  57536.26593      g    NULL    73937.378       1074.583    15.328     0.016  1.50
OBS:  57538.43921      g    NULL    77177.020       1115.485    15.281     0.016  1.58
OBS:  57543.26244      g    NULL    69804.650       1019.195    15.390     0.016  2.26
OBS:  57555.26941      g    NULL    28553.697        464.325    16.361     0.018  2.03
OBS:  57566.34738      g    NULL    12001.620        220.030    17.302     0.020  1.67
OBS:  57523.30946      r    NULL    11892.600        216.510    17.312     0.020  1.99
OBS:  57527.32070      r    NULL    28162.340        453.573    16.376     0.017  2.38
OBS:  57536.26633      r    NULL    65470.653        944.077    15.460     0.016  1.47
OBS:  57538.43961      r    NULL    73701.285       1054.214    15.331     0.016  1.50
OBS:  57543.26284      r    NULL    74349.864       1069.353    15.322     0.016  1.99
OBS:  57555.26979      r    NULL    44387.851        677.549    15.882     0.017  1.92
OBS:  57566.34778      r    NULL    32943.918        495.779    16.206     0.016  1.55
OBS:  57535.41715      r    NULL    69878.015        978.386    15.389     0.015  1.94
OBS:  57535.42788      r    NULL    70692.484        989.678    15.377     0.015  2.01
OBS:  57535.43924      r    NULL    70388.225        986.267    15.381     0.015  2.15
OBS:  57535.44999      r    NULL    70286.438        985.717    15.383     0.015  2.30
OBS:  57549.39003      r    NULL    53184.106        747.011    15.686     0.015  2.79
OBS:  57549.40161      r    NULL    52179.615        733.223    15.706     0.015  2.82
OBS:  57549.41320      r    NULL    53776.940        754.558    15.674     0.015  2.12
OBS:  57549.42477      r    NULL    52646.634        739.449    15.697     0.015  2.48
OBS:  57523.30982      i    NULL     9263.553        187.968    17.583     0.022  1.89
OBS:  57527.32107      i    NULL    23337.635        392.824    16.580     0.018  2.34
OBS:  57536.26669      i    NULL    46968.372        693.190    15.820     0.016  1.57
OBS:  57538.43997      i    NULL    47118.204        689.297    15.817     0.016  1.66
OBS:  57543.26320      i    NULL    42425.669        629.233    15.931     0.016  1.72
OBS:  57555.27015      i    NULL    30238.076        483.666    16.299     0.017  1.76
OBS:  57566.34814      i    NULL    29718.686        450.308    16.317     0.016  1.41
OBS:  57558.33890      i    NULL    28822.872        420.338    16.351     0.016  2.29
OBS:  57558.35043      i    NULL    29223.116        422.533    16.336     0.016  1.96
OBS:  57558.36197      i    NULL    28771.963        419.026    16.353     0.016  1.93
OBS:  57558.37345      i    NULL    29582.328        428.966    16.322     0.016  2.00
OBS:  57523.31018      z    NULL     9110.571        232.967    17.601     0.028  2.01
OBS:  57527.32142      z    NULL    21187.547        401.813    16.685     0.021  2.18
OBS:  57536.26704      z    NULL    49129.341        747.050    15.772     0.016  1.35
OBS:  57538.44033      z    NULL    49920.606        746.722    15.754     0.016  1.28
OBS:  57543.26356      z    NULL    45122.416        694.861    15.864     0.017  1.57
OBS:  57555.27053      z    NULL    36576.617        597.118    16.092     0.018  2.01
OBS:  57566.34850      z    NULL    30766.820        488.558    16.280     0.017  1.40
OBS:  57493.62478      z    NULL     -276.374        133.293       nan     0.521  2.27
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 5485.75 5488.45 2.96390e-16 9.05994e-18 1
SPEC: 5489.25 5491.95 2.96204e-16 9.12580e-18 1
SPEC: 5492.75 5495.45 2.92450e-16 9.16722e-18 1
SPEC: 5496.25 5498.95 2.91983e-16 9.21945e-18 1
SPEC: 5499.65 5502.35 2.91953e-16 9.28214e-18 1
SPEC: 5503.15 5505.85 3.01705e-16 9.31991e-18 1
SPEC: 5506.65 5509.35 2.98064e-16 9.37021e-18 1
SPEC: 5510.15 5512.85 2.91838e-16 9.40813e-18 1
SPEC: 5513.55 5516.25 2.96317e-16 9.45011e-18 1
SPEC: 5517.05 5519.75 3.05701e-16 9.49021e-18 1
SPEC: 5520.55 5523.25 2.86422e-16 9.53743e-18 1
SPEC: 5524.05 5526.75 2.80455e-16 9.56944e-18 1
SPEC: 5527.55 5530.25 2.98105e-16 9.60422e-18 1
SPEC: 5531.05 5533.75 3.07072e-16 9.62285e-18 1
SPEC: 5534.55 5537.25 2.93301e-16 9.66716e-18 1
SPEC: 5537.95 5540.65 2.92734e-16 9.69993e-18 1
SPEC: 5541.45 5544.15 3.04747e-16 9.74744e-18 1
SPEC: 5544.95 5547.65 2.78831e-16 9.77591e-18 1
SPEC: 5548.45 5551.15 2.84400e-16 9.76652e-18 1
SPEC: 5551.95 5554.65 2.91394e-16 9.78000e-18 1
SPEC: 5555.45 5558.15 3.02234e-16 9.79063e-18 1
SPEC: 5558.85 5561.55 2.81307e-16 9.81811e-18 1
SPEC: 5562.35 5565.05 3.29636e-16 9.85451e-18 1
SPEC: 5565.85 5568.55 2.97600e-16 9.94005e-18 1
SPEC: 5569.35 5572.05 3.07729e-16 1.01912e-17 1
SPEC: 5572.85 5575.55 2.73563e-16 1.14543e-17 1
SPEC: 5576.35 5579.05 3.10941e-16 1.22099e-17 1
SPEC: 5579.85 5582.55 3.07334e-16 1.10996e-17 1
SPEC: 5583.35 5586.05 2.91951e-16 9.91290e-18 1
SPEC: 5586.85 5589.55 3.02718e-16 9.83160e-18 1
SPEC: 5590.35 5593.05 2.81585e-16 9.79896e-18 1
SPEC: 5593.85 5596.55 3.02984e-16 9.78025e-18 1
SPEC: 5597.25 5599.95 2.91668e-16 9.77470e-18 1
SPEC: 5600.75 5603.45 2.87520e-16 9.76292e-18 1
SPEC: 5604.25 5606.95 2.97563e-16 9.77394e-18 1
SPEC: 5607.75 5610.45 3.08338e-16 9.71605e-18 1
SPEC: 5611.25 5613.95 2.93556e-16 9.69053e-18 1
SPEC: 5614.75 5617.45 2.96672e-16 9.67224e-18 1
SPEC: 5618.25 5620.95 3.03420e-16 9.64944e-18 1
SPEC: 5621.75 5624.45 3.02709e-16 9.64235e-18 1
SPEC: 5625.25 5627.95 3.10559e-16 9.60136e-18 1
SPEC: 5628.75 5631.45 3.08890e-16 9.56146e-18 1
SPEC: 5632.25 5634.95 3.12535e-16 9.53981e-18 1
SPEC: 5635.75 5638.45 3.07736e-16 9.50399e-18 1
SPEC: 5639.25 5641.95 3.12244e-16 9.48800e-18 1
SPEC: 5642.75 5645.45 3.19752e-16 9.48116e-18 1
SPEC: 5646.25 5648.95 3.09872e-16 9.44632e-18 1
SPEC: 5649.75 5652.45 3.06658e-16 9.40109e-18 1
SPEC: 5653.25 5655.95 3.12720e-16 9.37169e-18 1
SPEC: 5656.75 5659.45 3.07767e-16 9.33503e-18 1
SPEC: 5660.25 5662.95 3.01987e-16 9.31716e-18 1
SPEC: 5663.75 5666.45 2.99844e-16 9.28989e-18 1
SPEC: 5667.25 5669.95 3.12333e-16 9.27670e-18 1
SPEC: 5670.75 5673.45 2.93926e-16 9.24589e-18 1
SPEC: 5674.35 5677.05 3.25161e-16 9.22343e-18 1
SPEC: 5677.85 5680.55 2.98510e-16 9.19391e-18 1
SPEC: 5681.35 5684.05 3.06027e-16 9.16573e-18 1
SPEC: 5684.85 5687.55 2.95966e-16 9.13775e-18 1
SPEC: 5688.35 5691.05 3.18787e-16 9.11880e-18 1
SPEC: 5691.85 5694.55 3.03178e-16 9.09817e-18 1
SPEC: 5695.35 5698.05 3.01269e-16 9.07295e-18 1
SPEC: 5698.85 5701.55 3.19746e-16 9.03972e-18 1
SPEC: 5702.35 5705.05 2.89277e-16 9.01168e-18 1
SPEC: 5705.85 5708.55 3.13028e-16 8.98773e-18 1
SPEC: 5709.35 5712.05 3.07705e-16 8.95823e-18 1
SPEC: 5712.85 5715.55 2.93076e-16 8.94342e-18 1
SPEC: 5716.45 5719.15 3.08077e-16 8.92367e-18 1
SPEC: 5719.95 5722.65 3.00892e-16 8.89039e-18 1
SPEC: 5723.45 5726.15 2.98006e-16 8.86970e-18 1
SPEC: 5726.95 5729.65 3.09629e-16 8.83905e-18 1
SPEC: 5730.45 5733.15 3.09950e-16 8.81163e-18 1
SPEC: 5733.95 5736.65 3.09736e-16 8.78957e-18 1
SPEC: 5737.55 5740.25 3.02522e-16 8.76029e-18 1
SPEC: 5741.05 5743.75 2.93139e-16 8.73696e-18 1
SPEC: 5744.55 5747.25 2.87275e-16 8.71361e-18 1
SPEC: 5748.05 5750.75 2.99499e-16 8.69244e-18 1
SPEC: 5751.55 5754.25 2.97372e-16 8.65874e-18 1
SPEC: 5755.05 5757.75 3.06004e-16 8.63153e-18 1
SPEC: 5758.55 5761.25 2.90363e-16 8.61717e-18 1
SPEC: 5762.15 5764.85 3.04137e-16 8.58056e-18 1
SPEC: 5765.65 5768.35 2.92367e-16 8.56120e-18 1
SPEC: 5769.15 5771.85 2.97897e-16 8.53141e-18 1
SPEC: 5772.65 5775.35 3.04411e-16 8.51107e-18 1
SPEC: 5776.15 5778.85 2.84359e-16 8.47752e-18 1
SPEC: 5779.75 5782.45 2.85578e-16 8.44826e-18 1
SPEC: 5783.25 5785.95 2.89893e-16 8.42819e-18 1
SPEC: 5786.75 5789.45 2.92938e-16 8.40762e-18 1
SPEC: 5790.25 5792.95 2.99156e-16 8.38948e-18 1
SPEC: 5793.75 5796.45 2.80311e-16 8.36254e-18 1
SPEC: 5797.35 5800.05 2.83039e-16 8.34405e-18 1
SPEC: 5800.85 5803.55 3.04382e-16 8.31694e-18 1
SPEC: 5804.35 5807.05 2.96553e-16 8.30734e-18 1
SPEC: 5807.85 5810.55 2.98428e-16 8.27289e-18 1
SPEC: 5811.45 5814.15 3.09975e-16 8.26062e-18 1
SPEC: 5814.95 5817.65 2.82080e-16 8.23897e-18 1
SPEC: 5818.45 5821.15 2.87262e-16 8.21732e-18 1
SPEC: 5822.05 5824.75 2.90892e-16 8.20530e-18 1
SPEC: 5825.55 5828.25 2.85419e-16 8.18987e-18 1
SPEC: 5829.05 5831.75 2.84729e-16 8.15948e-18 1
SPEC: 5832.55 5835.25 2.81218e-16 8.14926e-18 1
SPEC: 5836.15 5838.85 2.82074e-16 8.14150e-18 1
SPEC: 5839.65 5842.35 2.77236e-16 8.12527e-18 1
SPEC: 5843.15 5845.85 2.81421e-16 8.09778e-18 1
SPEC: 5846.75 5849.45 2.93572e-16 8.08462e-18 1
SPEC: 5850.25 5852.95 2.86195e-16 8.06942e-18 1
SPEC: 5853.75 5856.45 2.87671e-16 8.05455e-18 1
SPEC: 5857.25 5859.95 2.89904e-16 8.04927e-18 1
SPEC: 5860.85 5863.55 2.93541e-16 8.06759e-18 1
SPEC: 5864.35 5867.05 2.83528e-16 8.13925e-18 1
SPEC: 5867.85 5870.55 2.79670e-16 8.12111e-18 1
SPEC: 5871.45 5874.15 2.89317e-16 8.06639e-18 1
SPEC: 5874.95 5877.65 2.83842e-16 8.03238e-18 1
SPEC: 5878.45 5881.15 2.78407e-16 8.02471e-18 1
SPEC: 5882.05 5884.75 2.79648e-16 8.08321e-18 1
SPEC: 5885.55 5888.25 2.75987e-16 8.49605e-18 1
SPEC: 5889.05 5891.75 2.74433e-16 8.69110e-18 1
SPEC: 5892.65 5895.35 3.00675e-16 8.60011e-18 1
SPEC: 5896.15 5898.85 2.77720e-16 8.39413e-18 1
SPEC: 5899.75 5902.45 2.65878e-16 8.12238e-18 1
SPEC: 5903.25 5905.95 2.59104e-16 8.03005e-18 1
SPEC: 5906.75 5909.45 2.54781e-16 8.02167e-18 1
SPEC: 5910.35 5913.05 2.61787e-16 8.03800e-18 1
SPEC: 5913.85 5916.55 2.57440e-16 8.07242e-18 1
SPEC: 5917.35 5920.05 2.58772e-16 8.03383e-18 1
SPEC: 5920.95 5923.65 2.57379e-16 8.02281e-18 1
SPEC: 5924.45 5927.15 2.44448e-16 8.02449e-18 1
SPEC: 5928.05 5930.75 2.55401e-16 8.04605e-18 1
SPEC: 5931.55 5934.25 2.49710e-16 8.09150e-18 1
SPEC: 5935.05 5937.75 2.45672e-16 8.04162e-18 1
SPEC: 5938.65 5941.35 2.29935e-16 7.99983e-18 1
SPEC: 5942.15 5944.85 2.28285e-16 8.01992e-18 1
SPEC: 5945.75 5948.45 2.37071e-16 8.02631e-18 1
SPEC: 5949.25 5951.95 2.10279e-16 8.04632e-18 1
SPEC: 5952.85 5955.55 2.22860e-16 8.06554e-18 1
SPEC: 5956.35 5959.05 1.96446e-16 8.01184e-18 1
SPEC: 5959.85 5962.55 2.07995e-16 7.97924e-18 1
SPEC: 5963.45 5966.15 1.97692e-16 7.98011e-18 1
SPEC: 5966.95 5969.65 1.94370e-16 7.99555e-18 1
SPEC: 5970.55 5973.25 1.87223e-16 7.99438e-18 1
SPEC: 5974.05 5976.75 2.03963e-16 8.01384e-18 1
SPEC: 5977.65 5980.35 1.92414e-16 7.99651e-18 1
SPEC: 5981.15 5983.85 1.86934e-16 7.95757e-18 1
SPEC: 5984.75 5987.45 2.03200e-16 7.93846e-18 1
SPEC: 5988.25 5990.95 1.90191e-16 7.93056e-18 1
SPEC: 5991.85 5994.55 1.84333e-16 7.91374e-18 1
SPEC: 5995.35 5998.05 1.82063e-16 7.91827e-18 1
SPEC: 5998.95 6001.65 1.88480e-16 7.90888e-18 1
SPEC: 6002.45 6005.15 1.68798e-16 7.89824e-18 1
SPEC: 6006.05 6008.75 1.84245e-16 7.86161e-18 1
SPEC: 6009.55 6012.25 1.62054e-16 7.83182e-18 1
SPEC: 6013.15 6015.85 1.69070e-16 7.81330e-18 1
SPEC: 6016.65 6019.35 1.64857e-16 7.79061e-18 1
SPEC: 6020.25 6022.95 1.64700e-16 7.77570e-18 1
SPEC: 6023.75 6026.45 1.70823e-16 7.76193e-18 1
SPEC: 6027.35 6030.05 1.67431e-16 7.74601e-18 1
SPEC: 6030.85 6033.55 1.62704e-16 7.73170e-18 1
SPEC: 6034.45 6037.15 1.64786e-16 7.70976e-18 1
SPEC: 6037.95 6040.65 1.51899e-16 7.66983e-18 1
SPEC: 6041.55 6044.25 1.60814e-16 7.64318e-18 1
SPEC: 6045.05 6047.75 1.46865e-16 7.62360e-18 1
SPEC: 6048.65 6051.35 1.40325e-16 7.59839e-18 1
SPEC: 6052.15 6054.85 1.44284e-16 7.57170e-18 1
SPEC: 6055.75 6058.45 1.43998e-16 7.54707e-18 1
SPEC: 6059.25 6061.95 1.40606e-16 7.51867e-18 1
SPEC: 6062.85 6065.55 1.53191e-16 7.49917e-18 1
SPEC: 6066.45 6069.15 1.49203e-16 7.47889e-18 1
SPEC: 6069.95 6072.65 1.41019e-16 7.44510e-18 1
SPEC: 6073.55 6076.25 1.49884e-16 7.41695e-18 1
SPEC: 6077.05 6079.75 1.59462e-16 7.39417e-18 1
SPEC: 6080.65 6083.35 1.43470e-16 7.36776e-18 1
SPEC: 6084.25 6086.95 1.46042e-16 7.34797e-18 1
SPEC: 6087.75 6090.45 1.54812e-16 7.32300e-18 1
SPEC: 6091.35 6094.05 1.35633e-16 7.30341e-18 1
SPEC: 6094.85 6097.55 1.41949e-16 7.28318e-18 1
SPEC: 6098.45 6101.15 1.53194e-16 7.26591e-18 1
SPEC: 6102.05 6104.75 1.54148e-16 7.24979e-18 1
SPEC: 6105.55 6108.25 1.44685e-16 7.23142e-18 1
SPEC: 6109.15 6111.85 1.51257e-16 7.20447e-18 1
SPEC: 6112.65 6115.35 1.58334e-16 7.19254e-18 1
SPEC: 6116.25 6118.95 1.77102e-16 7.17915e-18 1
SPEC: 6119.85 6122.55 1.63104e-16 7.15562e-18 1
SPEC: 6123.35 6126.05 1.65611e-16 7.14313e-18 1
SPEC: 6126.95 6129.65 1.60710e-16 7.13519e-18 1
SPEC: 6130.55 6133.25 1.69905e-16 7.12629e-18 1
SPEC: 6134.05 6136.75 1.72095e-16 7.12942e-18 1
SPEC: 6137.65 6140.35 1.77455e-16 7.13438e-18 1
SPEC: 6141.25 6143.95 1.73060e-16 7.14285e-18 1
SPEC: 6144.75 6147.45 1.74814e-16 7.12973e-18 1
SPEC: 6148.35 6151.05 1.79864e-16 7.10070e-18 1
SPEC: 6151.85 6154.55 1.83441e-16 7.09833e-18 1
SPEC: 6155.45 6158.15 1.73583e-16 7.08879e-18 1
SPEC: 6159.05 6161.75 1.86087e-16 7.08081e-18 1
SPEC: 6162.55 6165.25 1.91965e-16 7.08391e-18 1
SPEC: 6166.15 6168.85 1.80830e-16 7.11730e-18 1
SPEC: 6169.75 6172.45 1.93682e-16 7.14515e-18 1
SPEC: 6173.25 6175.95 2.03159e-16 7.13369e-18 1
SPEC: 6176.85 6179.55 1.98114e-16 7.12110e-18 1
SPEC: 6180.45 6183.15 2.01374e-16 7.13230e-18 1
SPEC: 6184.05 6186.75 1.82223e-16 7.13351e-18 1
SPEC: 6187.55 6190.25 1.94653e-16 7.14291e-18 1
SPEC: 6191.15 6193.85 1.98561e-16 7.15613e-18 1
SPEC: 6194.75 6197.45 2.08697e-16 7.16340e-18 1
SPEC: 6198.25 6200.95 2.05939e-16 7.19301e-18 1
SPEC: 6201.85 6204.55 2.08928e-16 7.20731e-18 1
SPEC: 6205.45 6208.15 2.09922e-16 7.20777e-18 1
SPEC: 6209.05 6211.75 2.04424e-16 7.21975e-18 1
SPEC: 6212.55 6215.25 2.22491e-16 7.24048e-18 1
SPEC: 6216.15 6218.85 2.14131e-16 7.26465e-18 1
SPEC: 6219.75 6222.45 2.14513e-16 7.28929e-18 1
SPEC: 6223.25 6225.95 2.21977e-16 7.29776e-18 1
SPEC: 6226.85 6229.55 2.20704e-16 7.30957e-18 1
SPEC: 6230.45 6233.15 2.08949e-16 7.39860e-18 1
SPEC: 6234.05 6236.75 2.07466e-16 7.48921e-18 1
SPEC: 6237.55 6240.25 2.19366e-16 7.48811e-18 1
SPEC: 6241.15 6243.85 2.20194e-16 7.43308e-18 1
SPEC: 6244.75 6247.45 2.28027e-16 7.42122e-18 1
SPEC: 6248.35 6251.05 2.18568e-16 7.42439e-18 1
SPEC: 6251.85 6254.55 2.18373e-16 7.47437e-18 1
SPEC: 6255.45 6258.15 2.25805e-16 7.56685e-18 1
SPEC: 6259.05 6261.75 2.17655e-16 7.58612e-18 1
SPEC: 6262.65 6265.35 2.13708e-16 7.55201e-18 1
SPEC: 6266.25 6268.95 2.34037e-16 7.55214e-18 1
SPEC: 6269.75 6272.45 2.15136e-16 7.54880e-18 1
SPEC: 6273.35 6276.05 2.21719e-16 7.56209e-18 1
SPEC: 6276.95 6279.65 2.10703e-16 7.58129e-18 1
SPEC: 6280.55 6283.25 2.07141e-16 7.59832e-18 1
SPEC: 6284.05 6286.75 1.92774e-16 7.67562e-18 1
SPEC: 6287.65 6290.35 1.96226e-16 7.69790e-18 1
SPEC: 6291.25 6293.95 1.99678e-16 7.72159e-18 1
SPEC: 6294.85 6297.55 2.03132e-16 8.21614e-18 1
SPEC: 6298.45 6301.15 2.06585e-16 8.60265e-18 1
SPEC: 6302.05 6304.75 2.10039e-16 8.45465e-18 1
SPEC: 6305.55 6308.25 2.13493e-16 7.85114e-18 1
SPEC: 6309.15 6311.85 2.22450e-16 7.76197e-18 1
SPEC: 6312.75 6315.45 2.14871e-16 7.69682e-18 1
SPEC: 6316.35 6319.05 2.08897e-16 7.72490e-18 1
SPEC: 6319.95 6322.65 1.91267e-16 7.75950e-18 1
SPEC: 6323.55 6326.25 2.06316e-16 7.78096e-18 1
SPEC: 6327.05 6329.75 2.17764e-16 7.82895e-18 1
SPEC: 6330.65 6333.35 2.19342e-16 7.82106e-18 1
SPEC: 6334.25 6336.95 2.11565e-16 7.76198e-18 1
SPEC: 6337.85 6340.55 2.10048e-16 7.75087e-18 1
SPEC: 6341.45 6344.15 2.11187e-16 7.76123e-18 1
SPEC: 6345.05 6347.75 2.24589e-16 7.79064e-18 1
SPEC: 6348.55 6351.25 2.18412e-16 7.79860e-18 1
SPEC: 6352.15 6354.85 2.27018e-16 7.82775e-18 1
SPEC: 6355.75 6358.45 2.16633e-16 7.86859e-18 1
SPEC: 6359.35 6362.05 2.17195e-16 8.12267e-18 1
SPEC: 6362.95 6365.65 2.12413e-16 8.19757e-18 1
SPEC: 6366.55 6369.25 2.26412e-16 8.01373e-18 1
SPEC: 6370.15 6372.85 2.15469e-16 7.76255e-18 1
SPEC: 6373.75 6376.45 2.24176e-16 7.77125e-18 1
SPEC: 6377.25 6379.95 2.23964e-16 7.78333e-18 1
SPEC: 6380.85 6383.55 2.35834e-16 7.79316e-18 1
SPEC: 6384.45 6387.15 2.19735e-16 7.79844e-18 1
SPEC: 6388.05 6390.75 2.16670e-16 7.78547e-18 1
SPEC: 6391.65 6394.35 2.13521e-16 7.75264e-18 1
SPEC: 6395.25 6397.95 2.19277e-16 7.74317e-18 1
SPEC: 6398.85 6401.55 2.18725e-16 7.73467e-18 1
SPEC: 6402.45 6405.15 2.19013e-16 7.73682e-18 1
SPEC: 6406.05 6408.75 2.41208e-16 7.72722e-18 1
SPEC: 6409.55 6412.25 2.35174e-16 7.73377e-18 1
SPEC: 6413.15 6415.85 2.32434e-16 7.72856e-18 1
SPEC: 6416.75 6419.45 2.41433e-16 7.73204e-18 1
SPEC: 6420.35 6423.05 2.29174e-16 7.71918e-18 1
SPEC: 6423.95 6426.65 2.41150e-16 7.70314e-18 1
SPEC: 6427.55 6430.25 2.46228e-16 7.68967e-18 1
SPEC: 6431.15 6433.85 2.34229e-16 7.68354e-18 1
SPEC: 6434.75 6437.45 2.33375e-16 7.67692e-18 1
SPEC: 6438.35 6441.05 2.51339e-16 7.66693e-18 1
SPEC: 6441.95 6444.65 2.38290e-16 7.65803e-18 1
SPEC: 6445.55 6448.25 2.41240e-16 7.65042e-18 1
SPEC: 6449.15 6451.85 2.54471e-16 7.64848e-18 1
SPEC: 6452.75 6455.45 2.37463e-16 7.64449e-18 1
SPEC: 6456.35 6459.05 2.43256e-16 7.63528e-18 1
SPEC: 6459.95 6462.65 2.46481e-16 7.66691e-18 1
SPEC: 6463.55 6466.25 2.43911e-16 7.68692e-18 1
SPEC: 6467.15 6469.85 2.47541e-16 7.69385e-18 1
SPEC: 6470.75 6473.45 2.42101e-16 7.64065e-18 1
SPEC: 6474.25 6476.95 2.48215e-16 7.60167e-18 1
SPEC: 6477.85 6480.55 2.36608e-16 7.56754e-18 1
SPEC: 6481.55 6484.25 2.54645e-16 7.53837e-18 1
SPEC: 6485.05 6487.75 2.55189e-16 7.51715e-18 1
SPEC: 6488.75 6491.45 2.41331e-16 7.50725e-18 1
SPEC: 6492.25 6494.95 2.51145e-16 7.52199e-18 1
SPEC: 6495.85 6498.55 2.60965e-16 7.59308e-18 1
SPEC: 6499.45 6502.15 2.52870e-16 7.58195e-18 1
SPEC: 6503.05 6505.75 2.62831e-16 7.50647e-18 1
SPEC: 6506.65 6509.35 2.59789e-16 7.45072e-18 1
SPEC: 6510.25 6512.95 2.44502e-16 7.40790e-18 1
SPEC: 6513.85 6516.55 2.46332e-16 7.39026e-18 1
SPEC: 6517.45 6520.15 2.50498e-16 7.38322e-18 1
SPEC: 6521.05 6523.75 2.45055e-16 7.37355e-18 1
SPEC: 6524.75 6527.45 2.65394e-16 7.34543e-18 1
SPEC: 6528.25 6530.95 2.44860e-16 7.36172e-18 1
SPEC: 6531.85 6534.55 2.61412e-16 7.37402e-18 1
SPEC: 6535.55 6538.25 2.54838e-16 7.31257e-18 1
SPEC: 6539.15 6541.85 2.52281e-16 7.26385e-18 1
SPEC: 6542.75 6545.45 2.50959e-16 7.25093e-18 1
SPEC: 6546.35 6549.05 2.42454e-16 7.21989e-18 1
SPEC: 6549.95 6552.65 2.37789e-16 7.24469e-18 1
SPEC: 6553.55 6556.25 2.51739e-16 7.22428e-18 1
SPEC: 6557.15 6559.85 2.46139e-16 7.14112e-18 1
SPEC: 6560.75 6563.45 2.53435e-16 7.08954e-18 1
SPEC: 6564.35 6567.05 2.56859e-16 7.07334e-18 1
SPEC: 6567.95 6570.65 2.34929e-16 7.03468e-18 1
SPEC: 6571.55 6574.25 2.52594e-16 7.02838e-18 1
SPEC: 6575.15 6577.85 2.45936e-16 7.02292e-18 1
SPEC: 6578.75 6581.45 2.64025e-16 6.98800e-18 1
SPEC: 6582.35 6585.05 2.53688e-16 6.88407e-18 1
SPEC: 6585.95 6588.65 2.48239e-16 6.84259e-18 1
SPEC: 6589.55 6592.25 2.33310e-16 6.80933e-18 1
SPEC: 6593.15 6595.85 2.45121e-16 6.79442e-18 1
SPEC: 6596.75 6599.45 2.50661e-16 6.76097e-18 1
SPEC: 6600.45 6603.15 2.34050e-16 6.74939e-18 1
SPEC: 6604.05 6606.75 2.48928e-16 6.71190e-18 1
SPEC: 6607.65 6610.35 2.42112e-16 6.64929e-18 1
SPEC: 6611.25 6613.95 2.48487e-16 6.59974e-18 1
SPEC: 6614.85 6617.55 2.43915e-16 6.56606e-18 1
SPEC: 6618.45 6621.15 2.47302e-16 6.53599e-18 1
SPEC: 6622.05 6624.75 2.37219e-16 6.50331e-18 1
SPEC: 6625.65 6628.35 2.35990e-16 6.47643e-18 1
SPEC: 6629.25 6631.95 2.46203e-16 6.46261e-18 1
SPEC: 6632.85 6635.55 2.38334e-16 6.41861e-18 1
SPEC: 6636.45 6639.15 2.42235e-16 6.38528e-18 1
SPEC: 6640.05 6642.75 2.26070e-16 6.34272e-18 1
SPEC: 6643.75 6646.45 2.26202e-16 6.30456e-18 1
SPEC: 6647.35 6650.05 2.26335e-16 6.27659e-18 1
SPEC: 6650.95 6653.65 2.26467e-16 6.25145e-18 1
SPEC: 6654.55 6657.25 2.26599e-16 6.22452e-18 1
SPEC: 6658.15 6660.85 2.26731e-16 6.20673e-18 1
SPEC: 6661.75 6664.45 2.26864e-16 6.18397e-18 1
SPEC: 6665.35 6668.05 2.26996e-16 6.16042e-18 1
SPEC: 6669.05 6671.75 2.27128e-16 6.13378e-18 1
SPEC: 6672.65 6675.35 2.27260e-16 6.10279e-18 1
SPEC: 6676.25 6678.95 2.27393e-16 6.08084e-18 1
SPEC: 6679.85 6682.55 2.27525e-16 6.06462e-18 1
SPEC: 6683.45 6686.15 2.27657e-16 6.05429e-18 1
SPEC: 6687.05 6689.75 2.27790e-16 6.03934e-18 1
SPEC: 6690.65 6693.35 2.27922e-16 6.02509e-18 1
SPEC: 6694.25 6696.95 2.28055e-16 6.01658e-18 1
SPEC: 6697.95 6700.65 2.31094e-16 6.00702e-18 1
SPEC: 6701.55 6704.25 2.22963e-16 6.00203e-18 1
SPEC: 6705.15 6707.85 2.06891e-16 5.98802e-18 1
SPEC: 6708.75 6711.45 2.11424e-16 5.98128e-18 1
SPEC: 6712.35 6715.05 2.18536e-16 5.98032e-18 1
SPEC: 6716.05 6718.75 2.14834e-16 5.96978e-18 1
SPEC: 6719.65 6722.35 2.16858e-16 5.96037e-18 1
SPEC: 6723.25 6725.95 2.21677e-16 5.96210e-18 1
SPEC: 6726.85 6729.55 2.19073e-16 5.95913e-18 1
SPEC: 6730.45 6733.15 2.20334e-16 5.96147e-18 1
SPEC: 6734.05 6736.75 2.18877e-16 5.95958e-18 1
SPEC: 6737.75 6740.45 2.17897e-16 5.96493e-18 1
SPEC: 6741.35 6744.05 2.18128e-16 5.97498e-18 1
