SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017cfd
RA: 130.2044415
DECL: 73.4875408
MWEBV: 0.0190 +- 0.0010
FILTERS: griz
REDSHIFT_HELIO: 0.0120850 +- 0.0001630
REDSHIFT_FINAL: 0.0122165 +- 0.0001630
SEARCH_PEAKMJD: 57844.29829
HOSTGAL_LOGMASS: 10.114 +- 0.001
VPEC: 147.187
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 31
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57831.24043      g    NULL    21195.799        365.007    16.684     0.019  2.07
OBS:  57837.31033      g    NULL    91030.379       1310.398    15.102     0.016  3.48
OBS:  57844.29788      g    NULL   118743.948       1697.542    14.813     0.016  2.20
OBS:  57863.24732      g    NULL    40910.708        629.948    15.970     0.017  1.90
OBS:  57878.25226      g    NULL    12440.534        326.469    17.263     0.028  3.16
OBS:  57831.24085      r    NULL    24721.981        399.323    16.517     0.018  1.80
OBS:  57837.31076      r    NULL    96279.929       1378.957    15.041     0.016  2.80
OBS:  57844.29829      r    NULL   122123.970       1731.857    14.783     0.015  2.07
OBS:  57863.24774      r    NULL    54079.006        790.961    15.667     0.016  1.67
OBS:  57878.25268      r    NULL    31287.204        537.586    16.262     0.019  3.55
OBS:  57894.25955      r    NULL    16466.702        277.863    16.958     0.018  1.49
OBS:  57831.24119      i    NULL    21419.890        358.595    16.673     0.018  1.67
OBS:  57837.31111      i    NULL    79453.096       1152.373    15.250     0.016  2.25
OBS:  57844.29864      i    NULL    69824.228       1017.930    15.390     0.016  2.00
OBS:  57863.24809      i    NULL    39394.867        600.101    16.011     0.017  1.41
OBS:  57878.25303      i    NULL    31875.107        557.234    16.241     0.019  3.45
OBS:  57894.25989      i    NULL    14672.851        269.003    17.084     0.020  1.53
OBS:  57797.50446      i    NULL      -31.892        108.838       nan     3.686  2.41
OBS:  57797.51606      i    NULL     -233.804        139.739       nan     0.645  3.26
OBS:  57797.52770      i    NULL       42.950         97.877    23.418     2.461  2.21
OBS:  57797.53930      i    NULL      -65.479         91.448       nan     1.508  2.03
OBS:  57851.35078      i    NULL    53394.876        755.031    15.681     0.015  1.70
OBS:  57851.36246      i    NULL    52433.359        743.145    15.701     0.015  2.01
OBS:  57851.37413      i    NULL    52422.674        743.613    15.701     0.015  2.00
OBS:  57851.38581      i    NULL    52795.801        749.045    15.694     0.015  1.84
OBS:  57831.24154      z    NULL    20610.692        385.339    16.715     0.020  1.60
OBS:  57837.31145      z    NULL    66974.786       1033.255    15.435     0.017  2.27
OBS:  57844.29899      z    NULL    72332.813       1083.002    15.352     0.016  1.91
OBS:  57863.24844      z    NULL    47292.508        735.703    15.813     0.017  1.27
OBS:  57878.25337      z    NULL    33176.285        612.029    16.198     0.020  2.78
OBS:  57894.26025      z    NULL    11929.314        299.765    17.308     0.027  1.67
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   4622.85   4623.35 1.14735e-15 2.28664e-17 1
SPEC:   4623.35   4623.85 1.21874e-15 2.27930e-17 1
SPEC:   4623.85   4624.35 1.19633e-15 2.27309e-17 1
SPEC:   4624.35   4624.85 1.16126e-15 2.26767e-17 1
SPEC:   4624.85   4625.35 1.21543e-15 2.26198e-17 1
SPEC:   4625.35   4625.85 1.20932e-15 2.25523e-17 1
SPEC:   4625.85   4626.35 1.15183e-15 2.24791e-17 1
SPEC:   4626.25   4626.75 1.16667e-15 2.24062e-17 1
SPEC:   4626.75   4627.25 1.18814e-15 2.23369e-17 1
SPEC:   4627.25   4627.75 1.17855e-15 2.22735e-17 1
SPEC:   4627.75   4628.25 1.14548e-15 2.22168e-17 1
SPEC:   4628.25   4628.75 1.11848e-15 2.21642e-17 1
SPEC:   4628.75   4629.25 1.16577e-15 2.21032e-17 1
SPEC:   4629.25   4629.75 1.19676e-15 2.20246e-17 1
SPEC:   4629.75   4630.25 1.19166e-15 2.19374e-17 1
SPEC:   4630.25   4630.75 1.19045e-15 2.18523e-17 1
SPEC:   4630.75   4631.25 1.16717e-15 2.17739e-17 1
SPEC:   4631.25   4631.75 1.17110e-15 2.17043e-17 1
SPEC:   4631.75   4632.25 1.19232e-15 2.16404e-17 1
SPEC:   4632.25   4632.75 1.17826e-15 2.15778e-17 1
SPEC:   4632.75   4633.25 1.15626e-15 2.15100e-17 1
SPEC:   4633.25   4633.75 1.15387e-15 2.14335e-17 1
SPEC:   4633.75   4634.25 1.15553e-15 2.13560e-17 1
SPEC:   4634.25   4634.75 1.15369e-15 2.12858e-17 1
SPEC:   4634.75   4635.25 1.15186e-15 2.12233e-17 1
SPEC:   4635.25   4635.75 1.15002e-15 2.11677e-17 1
SPEC:   4635.75   4636.25 1.14819e-15 2.11181e-17 1
SPEC:   4636.25   4636.75 1.14636e-15 2.10729e-17 1
SPEC:   4636.75   4637.25 1.14452e-15 2.10260e-17 1
SPEC:   4637.25   4637.75 1.14269e-15 2.09710e-17 1
SPEC:   4637.75   4638.25 1.14085e-15 2.09045e-17 1
SPEC:   4638.25   4638.75 1.13902e-15 2.08273e-17 1
SPEC:   4638.75   4639.25 1.13719e-15 2.07541e-17 1
SPEC:   4639.25   4639.75 1.13535e-15 2.06980e-17 1
SPEC:   4639.75   4640.25 1.13352e-15 2.06501e-17 1
SPEC:   4640.25   4640.75 1.13168e-15 2.05987e-17 1
SPEC:   4640.75   4641.25 1.12985e-15 2.05413e-17 1
SPEC:   4641.25   4641.75 1.12802e-15 2.04790e-17 1
SPEC:   4641.75   4642.25 1.12618e-15 2.04168e-17 1
SPEC:   4642.25   4642.75 1.12435e-15 2.03602e-17 1
SPEC:   4642.75   4643.25 1.12251e-15 2.03113e-17 1
SPEC:   4643.25   4643.75 1.12068e-15 2.02686e-17 1
SPEC:   4643.75   4644.25 1.11884e-15 2.02187e-17 1
SPEC:   4644.25   4644.75 1.11701e-15 2.01499e-17 1
SPEC:   4644.75   4645.25 1.11518e-15 2.00737e-17 1
SPEC:   4645.25   4645.75 1.11334e-15 2.00059e-17 1
SPEC:   4645.75   4646.25 1.11151e-15 1.99481e-17 1
SPEC:   4646.25   4646.75 1.10967e-15 1.98977e-17 1
SPEC:   4646.75   4647.25 1.10784e-15 1.98505e-17 1
SPEC:   4647.25   4647.75 1.10601e-15 1.98024e-17 1
SPEC:   4647.75   4648.25 1.10417e-15 1.97519e-17 1
SPEC:   4648.25   4648.75 1.10234e-15 1.96996e-17 1
SPEC:   4648.65   4649.15 1.10050e-15 1.96525e-17 1
SPEC:   4649.15   4649.65 1.09867e-15 1.96167e-17 1
SPEC:   4649.65   4650.15 1.09684e-15 1.95829e-17 1
SPEC:   4650.15   4650.65 1.09500e-15 1.95393e-17 1
SPEC:   4650.65   4651.15 1.09317e-15 1.94861e-17 1
SPEC:   4651.15   4651.65 1.09133e-15 1.94277e-17 1
SPEC:   4651.65   4652.15 1.08950e-15 1.93686e-17 1
SPEC:   4652.15   4652.65 1.08767e-15 1.93130e-17 1
SPEC:   4652.65   4653.15 1.08583e-15 1.92613e-17 1
SPEC:   4653.15   4653.65 1.08400e-15 1.92124e-17 1
SPEC:   4653.65   4654.15 1.08216e-15 1.91610e-17 1
SPEC:   4654.15   4654.65 1.08033e-15 1.91030e-17 1
SPEC:   4654.65   4655.15 1.07850e-15 1.90498e-17 1
SPEC:   4655.15   4655.65 1.07666e-15 1.90146e-17 1
SPEC:   4655.65   4656.15 1.07483e-15 1.89871e-17 1
SPEC:   4656.15   4656.65 1.07299e-15 1.89512e-17 1
SPEC:   4656.65   4657.15 1.07116e-15 1.89067e-17 1
SPEC:   4657.15   4657.65 1.06932e-15 1.88594e-17 1
SPEC:   4657.65   4658.15 1.06749e-15 1.88116e-17 1
SPEC:   4658.15   4658.65 1.06566e-15 1.87647e-17 1
SPEC:   4658.65   4659.15 1.06382e-15 1.87204e-17 1
SPEC:   4659.15   4659.65 1.06199e-15 1.86806e-17 1
SPEC:   4659.65   4660.15 1.06015e-15 1.86447e-17 1
SPEC:   4660.15   4660.65 1.05832e-15 1.86115e-17 1
SPEC:   4660.65   4661.15 1.05649e-15 1.85779e-17 1
SPEC:   4661.15   4661.65 1.05465e-15 1.85408e-17 1
SPEC:   4661.65   4662.15 1.05282e-15 1.85013e-17 1
SPEC:   4662.15   4662.65 1.05098e-15 1.84618e-17 1
SPEC:   4662.65   4663.15 1.04915e-15 1.84222e-17 1
SPEC:   4663.15   4663.65 1.04732e-15 1.83810e-17 1
SPEC:   4663.65   4664.15 1.04548e-15 1.83373e-17 1
SPEC:   4664.15   4664.65 1.04365e-15 1.82910e-17 1
SPEC:   4664.65   4665.15 1.04181e-15 1.82465e-17 1
SPEC:   4665.15   4665.65 1.03998e-15 1.82092e-17 1
SPEC:   4665.65   4666.15 1.03815e-15 1.81747e-17 1
SPEC:   4666.15   4666.65 1.03631e-15 1.81354e-17 1
SPEC:   4666.65   4667.15 1.03448e-15 1.80937e-17 1
SPEC:   4667.15   4667.65 1.03264e-15 1.80556e-17 1
SPEC:   4667.65   4668.15 1.03081e-15 1.80211e-17 1
SPEC:   4668.15   4668.65 1.02897e-15 1.79875e-17 1
SPEC:   4668.65   4669.15 1.02714e-15 1.79527e-17 1
SPEC:   4669.15   4669.65 1.02531e-15 1.79156e-17 1
SPEC:   4669.65   4670.15 1.02347e-15 1.78775e-17 1
SPEC:   4670.15   4670.65 1.02164e-15 1.78412e-17 1
SPEC:   4670.65   4671.15 1.01981e-15 1.78097e-17 1
SPEC:   4671.15   4671.65 1.01797e-15 1.77855e-17 1
SPEC:   4671.65   4672.15 1.01614e-15 1.77652e-17 1
SPEC:   4672.15   4672.65 1.01430e-15 1.77431e-17 1
SPEC:   4672.65   4673.15 1.01247e-15 1.77177e-17 1
SPEC:   4673.15   4673.65 1.01063e-15 1.76902e-17 1
SPEC:   4673.65   4674.15 1.00880e-15 1.76613e-17 1
SPEC:   4674.15   4674.65 1.00697e-15 1.76309e-17 1
SPEC:   4674.65   4675.15 1.00513e-15 1.75977e-17 1
SPEC:   4675.15   4675.65 1.00330e-15 1.75603e-17 1
SPEC:   4675.65   4676.15 1.00146e-15 1.75256e-17 1
SPEC:   4676.05   4676.55 9.99630e-16 1.75041e-17 1
SPEC:   4676.55   4677.05 9.97796e-16 1.74923e-17 1
SPEC:   4677.05   4677.55 9.95962e-16 1.74791e-17 1
SPEC:   4677.55   4678.05 9.94128e-16 1.74594e-17 1
SPEC:   4678.05   4678.55 9.92294e-16 1.74316e-17 1
SPEC:   4678.55   4679.05 9.90459e-16 1.73966e-17 1
SPEC:   4679.05   4679.55 9.88625e-16 1.73569e-17 1
SPEC:   4679.55   4680.05 9.86791e-16 1.73187e-17 1
SPEC:   4680.05   4680.55 9.84958e-16 1.72900e-17 1
SPEC:   4680.55   4681.05 9.83124e-16 1.72702e-17 1
SPEC:   4681.05   4681.55 9.81290e-16 1.72529e-17 1
SPEC:   4681.55   4682.05 9.79456e-16 1.72354e-17 1
SPEC:   4682.05   4682.55 9.77621e-16 1.72167e-17 1
SPEC:   4682.55   4683.05 9.75787e-16 1.71967e-17 1
SPEC:   4683.05   4683.55 9.73953e-16 1.71753e-17 1
SPEC:   4683.55   4684.05 9.72119e-16 1.71533e-17 1
SPEC:   4684.05   4684.55 9.70285e-16 1.71312e-17 1
SPEC:   4684.55   4685.05 9.68450e-16 1.71101e-17 1
SPEC:   4685.05   4685.55 9.66616e-16 1.70907e-17 1
SPEC:   4685.55   4686.05 9.64784e-16 1.70727e-17 1
SPEC:   4686.05   4686.55 9.62949e-16 1.70553e-17 1
SPEC:   4686.55   4687.05 9.61115e-16 1.70369e-17 1
SPEC:   4687.05   4687.55 9.59281e-16 1.70161e-17 1
SPEC:   4687.55   4688.05 9.57447e-16 1.69940e-17 1
SPEC:   4688.05   4688.55 9.55612e-16 1.69738e-17 1
SPEC:   4688.55   4689.05 9.53778e-16 1.69569e-17 1
SPEC:   4689.05   4689.55 9.51944e-16 1.69430e-17 1
SPEC:   4689.55   4690.05 9.50110e-16 1.69314e-17 1
SPEC:   4690.05   4690.55 9.48275e-16 1.69201e-17 1
SPEC:   4690.55   4691.05 9.46441e-16 1.69052e-17 1
SPEC:   4691.05   4691.55 9.44609e-16 1.68819e-17 1
SPEC:   4691.55   4692.05 9.42774e-16 1.68521e-17 1
SPEC:   4692.05   4692.55 9.40940e-16 1.68236e-17 1
SPEC:   4692.55   4693.05 9.39106e-16 1.68015e-17 1
SPEC:   4693.05   4693.55 9.37272e-16 1.67889e-17 1
SPEC:   4693.55   4694.05 9.37042e-16 1.67854e-17 1
SPEC:   4694.05   4694.55 9.36152e-16 1.67881e-17 1
SPEC:   4694.55   4695.05 9.35262e-16 1.67929e-17 1
SPEC:   4695.05   4695.55 9.34372e-16 1.67951e-17 1
SPEC:   4695.55   4696.05 9.33482e-16 1.67922e-17 1
SPEC:   4696.05   4696.55 9.32592e-16 1.67841e-17 1
SPEC:   4696.55   4697.05 9.31702e-16 1.67712e-17 1
SPEC:   4697.05   4697.55 9.30812e-16 1.67545e-17 1
SPEC:   4697.55   4698.05 9.29922e-16 1.67364e-17 1
SPEC:   4698.05   4698.55 9.29033e-16 1.67209e-17 1
SPEC:   4698.55   4699.05 9.28143e-16 1.67090e-17 1
SPEC:   4698.95   4699.45 9.27253e-16 1.66985e-17 1
SPEC:   4699.55   4700.05 9.26363e-16 1.66876e-17 1
SPEC:   4699.95   4700.45 9.25473e-16 1.66752e-17 1
SPEC:   4700.55   4701.05 9.24583e-16 1.66620e-17 1
SPEC:   4700.95   4701.45 9.23693e-16 1.66510e-17 1
SPEC:   4701.45   4701.95 9.22803e-16 1.66433e-17 1
SPEC:   4701.95   4702.45 9.21913e-16 1.66378e-17 1
SPEC:   4702.45   4702.95 9.21023e-16 1.66331e-17 1
SPEC:   4702.95   4703.45 9.20133e-16 1.66268e-17 1
SPEC:   4703.45   4703.95 9.19243e-16 1.66200e-17 1
SPEC:   4703.95   4704.45 9.18354e-16 1.66173e-17 1
SPEC:   4704.45   4704.95 9.17464e-16 1.66205e-17 1
SPEC:   4704.95   4705.45 9.16574e-16 1.66286e-17 1
SPEC:   4705.45   4705.95 9.15684e-16 1.66361e-17 1
SPEC:   4705.95   4706.45 9.14794e-16 1.66332e-17 1
SPEC:   4706.45   4706.95 9.13904e-16 1.66200e-17 1
SPEC:   4706.95   4707.45 9.13014e-16 1.66071e-17 1
SPEC:   4707.45   4707.95 9.12124e-16 1.66003e-17 1
SPEC:   4707.95   4708.45 9.11234e-16 1.65991e-17 1
SPEC:   4708.45   4708.95 9.10344e-16 1.66013e-17 1
SPEC:   4708.95   4709.45 9.09454e-16 1.66028e-17 1
SPEC:   4709.45   4709.95 9.08564e-16 1.66011e-17 1
SPEC:   4709.95   4710.45 9.08335e-16 1.65955e-17 1
SPEC:   4710.45   4710.95 9.17569e-16 1.65873e-17 1
SPEC:   4710.95   4711.45 9.22195e-16 1.65801e-17 1
SPEC:   4711.45   4711.95 9.20986e-16 1.65779e-17 1
SPEC:   4711.95   4712.45 9.15041e-16 1.65847e-17 1
SPEC:   4712.45   4712.95 9.11261e-16 1.65983e-17 1
SPEC:   4712.95   4713.45 9.15929e-16 1.66087e-17 1
SPEC:   4713.45   4713.95 9.25063e-16 1.66110e-17 1
SPEC:   4713.95   4714.45 9.31420e-16 1.66077e-17 1
SPEC:   4714.45   4714.95 9.32896e-16 1.66021e-17 1
SPEC:   4714.95   4715.45 9.33223e-16 1.65974e-17 1
SPEC:   4715.45   4715.95 9.34916e-16 1.65970e-17 1
SPEC:   4715.95   4716.45 9.35890e-16 1.66048e-17 1
SPEC:   4716.45   4716.95 9.33978e-16 1.66204e-17 1
SPEC:   4716.95   4717.45 9.29693e-16 1.66380e-17 1
SPEC:   4717.45   4717.95 9.24795e-16 1.66515e-17 1
SPEC:   4717.95   4718.45 9.21267e-16 1.66558e-17 1
SPEC:   4718.45   4718.95 9.21656e-16 1.66499e-17 1
SPEC:   4718.95   4719.45 9.27751e-16 1.66394e-17 1
SPEC:   4719.45   4719.95 9.37673e-16 1.66291e-17 1
SPEC:   4719.95   4720.45 9.48444e-16 1.66221e-17 1
SPEC:   4720.45   4720.95 9.57560e-16 1.66209e-17 1
SPEC:   4720.95   4721.45 9.63034e-16 1.66270e-17 1
SPEC:   4721.45   4721.95 9.63612e-16 1.66393e-17 1
SPEC:   4721.95   4722.45 9.59915e-16 1.66538e-17 1
SPEC:   4722.45   4722.95 9.53080e-16 1.66665e-17 1
SPEC:   4722.95   4723.45 9.44665e-16 1.66747e-17 1
SPEC:   4723.45   4723.95 9.36473e-16 1.66785e-17 1
SPEC:   4723.85   4724.35 9.29554e-16 1.66822e-17 1
SPEC:   4724.35   4724.85 9.23706e-16 1.66888e-17 1
SPEC:   4724.85   4725.35 9.18786e-16 1.66975e-17 1
SPEC:   4725.35   4725.85 9.15296e-16 1.67071e-17 1
SPEC:   4725.85   4726.35 9.13589e-16 1.67152e-17 1
SPEC:   4726.35   4726.85 9.14585e-16 1.67185e-17 1
SPEC:   4726.85   4727.35 9.19681e-16 1.67109e-17 1
SPEC:   4727.35   4727.85 9.28251e-16 1.66943e-17 1
SPEC:   4727.85   4728.35 9.34656e-16 1.66849e-17 1
SPEC:   4728.35   4728.85 9.33977e-16 1.66913e-17 1
SPEC:   4728.85   4729.35 9.28574e-16 1.67056e-17 1
SPEC:   4729.35   4729.85 9.23090e-16 1.67207e-17 1
SPEC:   4729.85   4730.35 9.21422e-16 1.67340e-17 1
SPEC:   4730.35   4730.85 9.26740e-16 1.67437e-17 1
SPEC:   4730.85   4731.35 9.40046e-16 1.67486e-17 1
SPEC:   4731.35   4731.85 9.54577e-16 1.67502e-17 1
SPEC:   4731.85   4732.35 9.62785e-16 1.67545e-17 1
SPEC:   4732.35   4732.85 9.61623e-16 1.67642e-17 1
SPEC:   4732.85   4733.35 9.50542e-16 1.67747e-17 1
SPEC:   4733.35   4733.85 9.32577e-16 1.67838e-17 1
SPEC:   4733.85   4734.35 9.18022e-16 1.67959e-17 1
SPEC:   4734.35   4734.85 9.15528e-16 1.68129e-17 1
SPEC:   4734.85   4735.35 9.18295e-16 1.68296e-17 1
SPEC:   4735.35   4735.85 9.15684e-16 1.68418e-17 1
SPEC:   4735.85   4736.35 9.06217e-16 1.68489e-17 1
SPEC:   4736.35   4736.85 8.96564e-16 1.68527e-17 1
SPEC:   4736.85   4737.35 8.91779e-16 1.68590e-17 1
SPEC:   4737.35   4737.85 8.92911e-16 1.68702e-17 1
SPEC:   4737.85   4738.35 9.00419e-16 1.68805e-17 1
SPEC:   4738.35   4738.85 9.10761e-16 1.68866e-17 1
SPEC:   4738.85   4739.35 9.18426e-16 1.68924e-17 1
SPEC:   4739.35   4739.85 9.20951e-16 1.69012e-17 1
SPEC:   4739.85   4740.35 9.20944e-16 1.69115e-17 1
SPEC:   4740.35   4740.85 9.20619e-16 1.69216e-17 1
SPEC:   4740.85   4741.35 9.18243e-16 1.69299e-17 1
SPEC:   4741.35   4741.85 9.11720e-16 1.69346e-17 1
SPEC:   4741.85   4742.35 9.02341e-16 1.69343e-17 1
SPEC:   4742.35   4742.85 8.93663e-16 1.69299e-17 1
SPEC:   4742.85   4743.35 8.88058e-16 1.69297e-17 1
SPEC:   4743.35   4743.85 8.85224e-16 1.69391e-17 1
SPEC:   4743.85   4744.35 8.84591e-16 1.69546e-17 1
SPEC:   4744.35   4744.85 8.84536e-16 1.69717e-17 1
SPEC:   4744.85   4745.35 8.82921e-16 1.69878e-17 1
SPEC:   4745.35   4745.85 8.80188e-16 1.70016e-17 1
SPEC:   4745.85   4746.35 8.80156e-16 1.70141e-17 1
SPEC:   4746.35   4746.85 8.85159e-16 1.70274e-17 1
SPEC:   4746.85   4747.35 8.91437e-16 1.70444e-17 1
SPEC:   4747.35   4747.85 8.94574e-16 1.70651e-17 1
SPEC:   4747.85   4748.35 8.93811e-16 1.70810e-17 1
SPEC:   4748.35   4748.85 8.90391e-16 1.70870e-17 1
SPEC:   4748.85   4749.35 8.85524e-16 1.70918e-17 1
SPEC:   4749.35   4749.85 8.80613e-16 1.71026e-17 1
SPEC:   4749.85   4750.35 8.76980e-16 1.71157e-17 1
SPEC:   4750.35   4750.85 8.72286e-16 1.71265e-17 1
SPEC:   4750.85   4751.35 8.63303e-16 1.71338e-17 1
SPEC:   4751.25   4751.75 8.52363e-16 1.71374e-17 1
SPEC:   4751.75   4752.25 8.46935e-16 1.71378e-17 1
SPEC:   4752.25   4752.75 8.51694e-16 1.71372e-17 1
SPEC:   4752.75   4753.25 8.63818e-16 1.71427e-17 1
SPEC:   4753.25   4753.75 8.79432e-16 1.71585e-17 1
SPEC:   4753.75   4754.25 8.91885e-16 1.71778e-17 1
SPEC:   4754.25   4754.75 8.93424e-16 1.71930e-17 1
SPEC:   4754.75   4755.25 8.82313e-16 1.72033e-17 1
SPEC:   4755.25   4755.75 8.66322e-16 1.72098e-17 1
SPEC:   4755.75   4756.25 8.52774e-16 1.72154e-17 1
SPEC:   4756.25   4756.75 8.44485e-16 1.72230e-17 1
SPEC:   4756.75   4757.25 8.43330e-16 1.72349e-17 1
SPEC:   4757.25   4757.75 8.46137e-16 1.72519e-17 1
SPEC:   4757.75   4758.25 8.45644e-16 1.72699e-17 1
SPEC:   4758.25   4758.75 8.38166e-16 1.72841e-17 1
SPEC:   4758.75   4759.25 8.30043e-16 1.72905e-17 1
SPEC:   4759.25   4759.75 8.27573e-16 1.72887e-17 1
SPEC:   4759.75   4760.25 8.30301e-16 1.72903e-17 1
SPEC:   4760.25   4760.75 8.35543e-16 1.73052e-17 1
SPEC:   4760.75   4761.25 8.40564e-16 1.73262e-17 1
SPEC:   4761.25   4761.75 8.42278e-16 1.73435e-17 1
SPEC:   4761.75   4762.25 8.38701e-16 1.73520e-17 1
SPEC:   4762.25   4762.75 8.33251e-16 1.73498e-17 1
SPEC:   4762.75   4763.25 8.30208e-16 1.73419e-17 1
SPEC:   4763.25   4763.75 8.29231e-16 1.73359e-17 1
SPEC:   4763.75   4764.25 8.27368e-16 1.73416e-17 1
SPEC:   4764.25   4764.75 8.23369e-16 1.73652e-17 1
SPEC:   4764.75   4765.25 8.19130e-16 1.73940e-17 1
SPEC:   4765.25   4765.75 8.16472e-16 1.74139e-17 1
SPEC:   4765.75   4766.25 8.17853e-16 1.74244e-17 1
SPEC:   4766.25   4766.75 8.25660e-16 1.74286e-17 1
SPEC:   4766.75   4767.25 8.38178e-16 1.74293e-17 1
SPEC:   4767.25   4767.75 8.49763e-16 1.74297e-17 1
SPEC:   4767.75   4768.25 8.55816e-16 1.74345e-17 1
SPEC:   4768.25   4768.75 8.54356e-16 1.74475e-17 1
SPEC:   4768.75   4769.25 8.44211e-16 1.74657e-17 1
SPEC:   4769.25   4769.75 8.31360e-16 1.74851e-17 1
SPEC:   4769.75   4770.25 8.25293e-16 1.75056e-17 1
SPEC:   4770.25   4770.75 8.28458e-16 1.75279e-17 1
SPEC:   4770.75   4771.25 8.31103e-16 1.75498e-17 1
SPEC:   4771.25   4771.75 8.25383e-16 1.75684e-17 1
SPEC:   4771.75   4772.25 8.15451e-16 1.75823e-17 1
SPEC:   4772.25   4772.75 8.07589e-16 1.75904e-17 1
SPEC:   4772.75   4773.25 8.06188e-16 1.75929e-17 1
SPEC:   4773.25   4773.75 8.14341e-16 1.75916e-17 1
SPEC:   4773.65   4774.15 8.32015e-16 1.75956e-17 1
SPEC:   4774.15   4774.65 8.51180e-16 1.76128e-17 1
SPEC:   4774.65   4775.15 8.63731e-16 1.76342e-17 1
SPEC:   4775.15   4775.65 8.66618e-16 1.76474e-17 1
SPEC:   4775.65   4776.15 8.58897e-16 1.76530e-17 1
SPEC:   4776.15   4776.65 8.44637e-16 1.76554e-17 1
SPEC:   4776.65   4777.15 8.34711e-16 1.76576e-17 1
SPEC:   4777.15   4777.65 8.37027e-16 1.76621e-17 1
SPEC:   4777.65   4778.15 8.45409e-16 1.76713e-17 1
SPEC:   4778.15   4778.65 8.51448e-16 1.76858e-17 1
SPEC:   4778.65   4779.15 8.52160e-16 1.76970e-17 1
SPEC:   4779.15   4779.65 8.47728e-16 1.76956e-17 1
SPEC:   4779.65   4780.15 8.39368e-16 1.76903e-17 1
SPEC:   4780.15   4780.65 8.30780e-16 1.76943e-17 1
SPEC:   4780.65   4781.15 8.25524e-16 1.77078e-17 1
SPEC:   4781.15   4781.65 8.23681e-16 1.77261e-17 1
SPEC:   4781.65   4782.15 8.24246e-16 1.77447e-17 1
SPEC:   4782.15   4782.65 8.25230e-16 1.77594e-17 1
SPEC:   4782.65   4783.15 8.23561e-16 1.77664e-17 1
SPEC:   4783.15   4783.65 8.17581e-16 1.77636e-17 1
SPEC:   4783.65   4784.15 8.10537e-16 1.77564e-17 1
SPEC:   4784.15   4784.65 8.06174e-16 1.77523e-17 1
SPEC:   4784.65   4785.15 8.06201e-16 1.77509e-17 1
SPEC:   4785.15   4785.65 8.11185e-16 1.77494e-17 1
SPEC:   4785.65   4786.15 8.20552e-16 1.77520e-17 1
SPEC:   4786.15   4786.65 8.32114e-16 1.77642e-17 1
SPEC:   4786.65   4787.15 8.43441e-16 1.77819e-17 1
SPEC:   4787.15   4787.65 8.50768e-16 1.77972e-17 1
SPEC:   4787.65   4788.15 8.50324e-16 1.78057e-17 1
SPEC:   4788.15   4788.65 8.44349e-16 1.78053e-17 1
SPEC:   4788.65   4789.15 8.40016e-16 1.78022e-17 1
SPEC:   4789.15   4789.65 8.41758e-16 1.78050e-17 1
SPEC:   4789.65   4790.15 8.46210e-16 1.78141e-17 1
SPEC:   4790.15   4790.65 8.49578e-16 1.78256e-17 1
SPEC:   4790.65   4791.15 8.50059e-16 1.78354e-17 1
SPEC:   4791.15   4791.65 8.46515e-16 1.78394e-17 1
SPEC:   4791.65   4792.15 8.39649e-16 1.78391e-17 1
SPEC:   4792.15   4792.65 8.32837e-16 1.78384e-17 1
SPEC:   4792.65   4793.15 8.28925e-16 1.78399e-17 1
SPEC:   4793.15   4793.65 8.27820e-16 1.78454e-17 1
SPEC:   4793.65   4794.15 8.28806e-16 1.78545e-17 1
SPEC:   4794.15   4794.65 8.30675e-16 1.78662e-17 1
SPEC:   4794.65   4795.15 8.31888e-16 1.78814e-17 1
SPEC:   4795.15   4795.65 8.31347e-16 1.79014e-17 1
SPEC:   4795.65   4796.15 8.28850e-16 1.79220e-17 1
SPEC:   4796.15   4796.65 8.24647e-16 1.79360e-17 1
SPEC:   4796.65   4797.15 8.21112e-16 1.79427e-17 1
SPEC:   4797.15   4797.65 8.21074e-16 1.79448e-17 1
SPEC:   4797.65   4798.15 8.25859e-16 1.79439e-17 1
SPEC:   4798.15   4798.65 8.35357e-16 1.79416e-17 1
SPEC:   4798.65   4799.15 8.48173e-16 1.79393e-17 1
SPEC:   4799.15   4799.65 8.57898e-16 1.79386e-17 1
SPEC:   4799.65   4800.15 8.58051e-16 1.79422e-17 1
SPEC:   4800.15   4800.65 8.51747e-16 1.79528e-17 1
SPEC:   4800.65   4801.15 8.47066e-16 1.79668e-17 1
SPEC:   4801.05   4801.55 8.47913e-16 1.79772e-17 1
SPEC:   4801.55   4802.05 8.50385e-16 1.79835e-17 1
SPEC:   4802.05   4802.55 8.51119e-16 1.79891e-17 1
SPEC:   4802.55   4803.05 8.51351e-16 1.79946e-17 1
SPEC:   4803.05   4803.55 8.52951e-16 1.79995e-17 1
SPEC:   4803.55   4804.05 8.56422e-16 1.80028e-17 1
SPEC:   4804.05   4804.55 8.61372e-16 1.80038e-17 1
