SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2017jl
RA: 14.3828796
DECL: 30.1852335
MWEBV: 0.0632 +- 0.0032
FILTERS: griz
REDSHIFT_HELIO: 0.0163310 +- 0.0004440
REDSHIFT_FINAL: 0.0153048 +- 0.0004440
SEARCH_PEAKMJD: 57783.22590
HOSTGAL_LOGMASS: 9.155 +- 0.008
VPEC: 181.752
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 22
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57773.24721      g    NULL    37084.211        563.073    16.077     0.016  1.68
OBS:  57777.23327      g    NULL    76576.147       1111.741    15.290     0.016  2.67
OBS:  57783.22590      g    NULL   106238.423       1520.961    14.934     0.016  2.72
OBS:  57789.22546      g    NULL   101115.400       1451.577    14.988     0.016  1.92
OBS:  57800.23297      g    NULL    55357.201        820.762    15.642     0.016  2.76
OBS:  57811.23506      g    NULL    23540.400        574.223    16.570     0.026  4.19
OBS:  57773.24762      r    NULL    38583.265        571.816    16.034     0.016  1.58
OBS:  57777.23367      r    NULL    73167.658       1051.263    15.339     0.016  2.34
OBS:  57783.22631      r    NULL   102456.392       1454.062    14.974     0.015  2.23
OBS:  57789.22587      r    NULL   104771.851       1486.082    14.949     0.015  1.76
OBS:  57800.23339      r    NULL    57260.754        832.695    15.605     0.016  2.30
OBS:  57811.23549      r    NULL    48436.636        969.655    15.787     0.022  3.52
OBS:  57773.24798      i    NULL    29479.183        448.347    16.326     0.017  1.44
OBS:  57777.23402      i    NULL    56873.868        832.182    15.613     0.016  1.91
OBS:  57783.22666      i    NULL    62858.224        913.673    15.504     0.016  2.06
OBS:  57789.22622      i    NULL    55479.855        809.178    15.640     0.016  1.58
OBS:  57800.23373      i    NULL    31379.160        487.505    16.258     0.017  2.28
OBS:  57811.23583      i    NULL    38484.202        927.311    16.037     0.026  3.83
OBS:  57777.23437      z    NULL    50680.031        779.280    15.738     0.017  2.08
OBS:  57783.22701      z    NULL    62725.806        942.403    15.506     0.016  2.38
OBS:  57789.22658      z    NULL    57094.815        855.271    15.609     0.016  1.56
OBS:  57800.23408      z    NULL    41034.979        655.623    15.967     0.017  2.46
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   4529.95   4533.25 3.04526e-15 1.80946e-17 1
SPEC:   4533.35   4536.65 3.04659e-15 1.79999e-17 1
SPEC:   4536.65   4539.95 3.06575e-15 1.79566e-17 1
SPEC:   4540.05   4543.35 3.06271e-15 1.78599e-17 1
SPEC:   4543.45   4546.75 3.07613e-15 1.78055e-17 1
SPEC:   4546.75   4550.05 3.12370e-15 1.77403e-17 1
SPEC:   4550.15   4553.45 3.13345e-15 1.76679e-17 1
SPEC:   4553.45   4556.75 3.09149e-15 1.75994e-17 1
SPEC:   4556.85   4560.15 3.13135e-15 1.75804e-17 1
SPEC:   4560.15   4563.45 3.10886e-15 1.75137e-17 1
SPEC:   4563.55   4566.85 3.08242e-15 1.74615e-17 1
SPEC:   4566.85   4570.15 3.10109e-15 1.73996e-17 1
SPEC:   4570.25   4573.55 3.10088e-15 1.73654e-17 1
SPEC:   4573.55   4576.85 3.03494e-15 1.73656e-17 1
SPEC:   4576.95   4580.25 3.01133e-15 1.73188e-17 1
SPEC:   4580.25   4583.55 3.02939e-15 1.72653e-17 1
SPEC:   4583.65   4586.95 3.00536e-15 1.72387e-17 1
SPEC:   4586.95   4590.25 3.01711e-15 1.72479e-17 1
SPEC:   4590.35   4593.65 3.00917e-15 1.72173e-17 1
SPEC:   4593.75   4597.05 3.04395e-15 1.72296e-17 1
SPEC:   4597.05   4600.35 3.04795e-15 1.71800e-17 1
SPEC:   4600.45   4603.75 3.03167e-15 1.71369e-17 1
SPEC:   4603.75   4607.05 3.01193e-15 1.71769e-17 1
SPEC:   4607.15   4610.45 3.01547e-15 1.71683e-17 1
SPEC:   4610.45   4613.75 3.00624e-15 1.71893e-17 1
SPEC:   4613.85   4617.15 3.02228e-15 1.71635e-17 1
SPEC:   4617.15   4620.45 3.00587e-15 1.71438e-17 1
SPEC:   4620.55   4623.85 3.00724e-15 1.71592e-17 1
SPEC:   4623.85   4627.15 2.97936e-15 1.71542e-17 1
SPEC:   4627.25   4630.55 2.96488e-15 1.71645e-17 1
SPEC:   4630.55   4633.85 2.97532e-15 1.71008e-17 1
SPEC:   4633.95   4637.25 2.96574e-15 1.70684e-17 1
SPEC:   4637.25   4640.55 2.99205e-15 1.70662e-17 1
SPEC:   4640.65   4643.95 2.97022e-15 1.70628e-17 1
SPEC:   4644.05   4647.35 3.00561e-15 1.70300e-17 1
SPEC:   4647.35   4650.65 3.02050e-15 1.70284e-17 1
SPEC:   4650.75   4654.05 2.98733e-15 1.70147e-17 1
SPEC:   4654.05   4657.35 3.04862e-15 1.69852e-17 1
SPEC:   4657.45   4660.75 3.07598e-15 1.69601e-17 1
SPEC:   4660.75   4664.05 3.05473e-15 1.69495e-17 1
SPEC:   4664.15   4667.45 3.00716e-15 1.68940e-17 1
SPEC:   4667.45   4670.75 2.96598e-15 1.68404e-17 1
SPEC:   4670.85   4674.15 2.99582e-15 1.68069e-17 1
SPEC:   4674.15   4677.45 2.92809e-15 1.67408e-17 1
SPEC:   4677.55   4680.85 2.85979e-15 1.66961e-17 1
SPEC:   4680.95   4684.25 2.84035e-15 1.66287e-17 1
SPEC:   4684.25   4687.55 2.79178e-15 1.65587e-17 1
SPEC:   4687.65   4690.95 2.69790e-15 1.64795e-17 1
SPEC:   4690.95   4694.25 2.66866e-15 1.63731e-17 1
SPEC:   4694.35   4697.65 2.64045e-15 1.63421e-17 1
SPEC:   4697.65   4700.95 2.58846e-15 1.62351e-17 1
SPEC:   4701.05   4704.35 2.57876e-15 1.61352e-17 1
SPEC:   4704.35   4707.65 2.53894e-15 1.60725e-17 1
SPEC:   4707.75   4711.05 2.50716e-15 1.59674e-17 1
SPEC:   4711.05   4714.35 2.47830e-15 1.58737e-17 1
SPEC:   4714.45   4717.75 2.43686e-15 1.57737e-17 1
SPEC:   4717.75   4721.05 2.43073e-15 1.56859e-17 1
SPEC:   4721.15   4724.45 2.43772e-15 1.55927e-17 1
SPEC:   4724.45   4727.75 2.41912e-15 1.55002e-17 1
SPEC:   4727.85   4731.15 2.43980e-15 1.53661e-17 1
SPEC:   4731.25   4734.55 2.40862e-15 1.52675e-17 1
SPEC:   4734.55   4737.85 2.39680e-15 1.51873e-17 1
SPEC:   4737.95   4741.25 2.46747e-15 1.50811e-17 1
SPEC:   4741.25   4744.55 2.47186e-15 1.49555e-17 1
SPEC:   4744.65   4747.95 2.46408e-15 1.48794e-17 1
SPEC:   4747.95   4751.25 2.44195e-15 1.47997e-17 1
SPEC:   4751.35   4754.65 2.44108e-15 1.46834e-17 1
SPEC:   4754.65   4757.95 2.42344e-15 1.46028e-17 1
SPEC:   4758.05   4761.35 2.40053e-15 1.45180e-17 1
SPEC:   4761.35   4764.65 2.40822e-15 1.44251e-17 1
SPEC:   4764.75   4768.05 2.42129e-15 1.43642e-17 1
SPEC:   4768.05   4771.35 2.39791e-15 1.42937e-17 1
SPEC:   4771.45   4774.75 2.40905e-15 1.42520e-17 1
SPEC:   4774.75   4778.05 2.41755e-15 1.41898e-17 1
SPEC:   4778.15   4781.45 2.39101e-15 1.41128e-17 1
SPEC:   4781.55   4784.85 2.39108e-15 1.40740e-17 1
SPEC:   4784.85   4788.15 2.37573e-15 1.39840e-17 1
SPEC:   4788.25   4791.55 2.35825e-15 1.39360e-17 1
SPEC:   4791.55   4794.85 2.37049e-15 1.38823e-17 1
SPEC:   4794.95   4798.25 2.37088e-15 1.38889e-17 1
SPEC:   4798.25   4801.55 2.37667e-15 1.38284e-17 1
SPEC:   4801.65   4804.95 2.39790e-15 1.38159e-17 1
SPEC:   4804.95   4808.25 2.41262e-15 1.37788e-17 1
SPEC:   4808.35   4811.65 2.41370e-15 1.37267e-17 1
SPEC:   4811.65   4814.95 2.39756e-15 1.37420e-17 1
SPEC:   4815.05   4818.35 2.40445e-15 1.37223e-17 1
SPEC:   4818.45   4821.75 2.43492e-15 1.37099e-17 1
SPEC:   4821.75   4825.05 2.45936e-15 1.36897e-17 1
SPEC:   4825.15   4828.45 2.49118e-15 1.36828e-17 1
SPEC:   4828.45   4831.75 2.49702e-15 1.36845e-17 1
SPEC:   4831.85   4835.15 2.48945e-15 1.36772e-17 1
SPEC:   4835.15   4838.45 2.53043e-15 1.36593e-17 1
SPEC:   4838.55   4841.85 2.53330e-15 1.36246e-17 1
SPEC:   4841.85   4845.15 2.52333e-15 1.36064e-17 1
SPEC:   4845.25   4848.55 2.54563e-15 1.36259e-17 1
SPEC:   4848.55   4851.85 2.53599e-15 1.36256e-17 1
SPEC:   4851.95   4855.25 2.49287e-15 1.35999e-17 1
SPEC:   4855.25   4858.55 2.45528e-15 1.35474e-17 1
SPEC:   4858.65   4861.95 2.45342e-15 1.35925e-17 1
SPEC:   4861.95   4865.25 2.39378e-15 1.35628e-17 1
SPEC:   4865.35   4868.65 2.41157e-15 1.35526e-17 1
SPEC:   4868.75   4872.05 2.34976e-15 1.35253e-17 1
SPEC:   4872.05   4875.35 2.29471e-15 1.34848e-17 1
SPEC:   4875.45   4878.75 2.27072e-15 1.35032e-17 1
SPEC:   4878.75   4882.05 2.25077e-15 1.34843e-17 1
SPEC:   4882.15   4885.45 2.20708e-15 1.34686e-17 1
SPEC:   4885.45   4888.75 2.16333e-15 1.34198e-17 1
SPEC:   4888.85   4892.15 2.10731e-15 1.33980e-17 1
SPEC:   4892.15   4895.45 2.08149e-15 1.33773e-17 1
SPEC:   4895.55   4898.85 2.09540e-15 1.33335e-17 1
SPEC:   4898.85   4902.15 2.03848e-15 1.32958e-17 1
SPEC:   4902.25   4905.55 2.02045e-15 1.32882e-17 1
SPEC:   4905.55   4908.85 2.02397e-15 1.32267e-17 1
SPEC:   4908.95   4912.25 1.99233e-15 1.31323e-17 1
SPEC:   4912.25   4915.55 1.98162e-15 1.31385e-17 1
SPEC:   4915.65   4918.95 1.95746e-15 1.33245e-17 1
SPEC:   4919.05   4922.35 1.95714e-15 1.30585e-17 1
SPEC:   4922.35   4925.65 1.97528e-15 1.29713e-17 1
SPEC:   4925.75   4929.05 1.99249e-15 1.29286e-17 1
SPEC:   4929.05   4932.35 1.97976e-15 1.28930e-17 1
SPEC:   4932.45   4935.75 1.95360e-15 1.28560e-17 1
SPEC:   4935.75   4939.05 1.92833e-15 1.28287e-17 1
SPEC:   4939.15   4942.45 1.92687e-15 1.27587e-17 1
SPEC:   4942.45   4945.75 1.91532e-15 1.27008e-17 1
SPEC:   4945.85   4949.15 1.88730e-15 1.26372e-17 1
SPEC:   4949.15   4952.45 1.91445e-15 1.26224e-17 1
SPEC:   4952.55   4955.85 1.90204e-15 1.25834e-17 1
SPEC:   4955.95   4959.25 1.88060e-15 1.24887e-17 1
SPEC:   4959.25   4962.55 1.87628e-15 1.24648e-17 1
SPEC:   4962.65   4965.95 1.84862e-15 1.24284e-17 1
SPEC:   4965.95   4969.25 1.86417e-15 1.23637e-17 1
SPEC:   4969.35   4972.65 1.86006e-15 1.23448e-17 1
SPEC:   4972.65   4975.95 1.88262e-15 1.22717e-17 1
SPEC:   4976.05   4979.35 1.89424e-15 1.22141e-17 1
SPEC:   4979.35   4982.65 1.91178e-15 1.21687e-17 1
SPEC:   4982.75   4986.05 1.89607e-15 1.21267e-17 1
SPEC:   4986.05   4989.35 1.87818e-15 1.21309e-17 1
SPEC:   4989.45   4992.75 1.86486e-15 1.20776e-17 1
SPEC:   4992.75   4996.05 1.84830e-15 1.20836e-17 1
SPEC:   4996.15   4999.45 1.83324e-15 1.21223e-17 1
SPEC:   4999.45   5002.75 1.80599e-15 1.19989e-17 1
SPEC:   5002.85   5006.15 1.83327e-15 1.19289e-17 1
SPEC:   5006.25   5009.55 1.82062e-15 1.19407e-17 1
SPEC:   5009.55   5012.85 1.76967e-15 1.18998e-17 1
SPEC:   5012.95   5016.25 1.77248e-15 1.18836e-17 1
SPEC:   5016.25   5019.55 1.76263e-15 1.18917e-17 1
SPEC:   5019.65   5022.95 1.77640e-15 1.18713e-17 1
SPEC:   5022.95   5026.25 1.77090e-15 1.18544e-17 1
SPEC:   5026.35   5029.65 1.78284e-15 1.18430e-17 1
SPEC:   5029.65   5032.95 1.78304e-15 1.18295e-17 1
SPEC:   5033.05   5036.35 1.77937e-15 1.18266e-17 1
SPEC:   5036.35   5039.65 1.81144e-15 1.17955e-17 1
SPEC:   5039.75   5043.05 1.86090e-15 1.17605e-17 1
SPEC:   5043.15   5046.45 1.85554e-15 1.17812e-17 1
SPEC:   5046.45   5049.75 1.84933e-15 1.17937e-17 1
SPEC:   5049.75   5053.05 1.85590e-15 1.18072e-17 1
SPEC:   5053.15   5056.45 1.88727e-15 1.18106e-17 1
SPEC:   5056.55   5059.85 1.89756e-15 1.18220e-17 1
SPEC:   5059.85   5063.15 1.91545e-15 1.18221e-17 1
SPEC:   5063.25   5066.55 1.93488e-15 1.19103e-17 1
SPEC:   5066.55   5069.85 1.93189e-15 1.18563e-17 1
SPEC:   5069.95   5073.25 1.94074e-15 1.18265e-17 1
SPEC:   5073.25   5076.55 1.96592e-15 1.18160e-17 1
SPEC:   5076.65   5079.95 1.99333e-15 1.18542e-17 1
SPEC:   5079.95   5083.25 2.00619e-15 1.18587e-17 1
SPEC:   5083.35   5086.65 2.01824e-15 1.18760e-17 1
SPEC:   5086.65   5089.95 2.02298e-15 1.19230e-17 1
SPEC:   5090.05   5093.35 2.02083e-15 1.19388e-17 1
SPEC:   5093.45   5096.75 2.04235e-15 1.19452e-17 1
SPEC:   5096.75   5100.05 2.03825e-15 1.19190e-17 1
SPEC:   5100.15   5103.45 2.01277e-15 1.19645e-17 1
SPEC:   5103.45   5106.75 2.04951e-15 1.20028e-17 1
SPEC:   5106.85   5110.15 2.06056e-15 1.20087e-17 1
SPEC:   5110.15   5113.45 2.05978e-15 1.20185e-17 1
SPEC:   5113.55   5116.85 2.10686e-15 1.20693e-17 1
SPEC:   5116.85   5120.15 2.09453e-15 1.20801e-17 1
SPEC:   5120.25   5123.55 2.09250e-15 1.20774e-17 1
SPEC:   5123.55   5126.85 2.12586e-15 1.20936e-17 1
SPEC:   5126.95   5130.25 2.14828e-15 1.21221e-17 1
SPEC:   5130.25   5133.55 2.18173e-15 1.21582e-17 1
SPEC:   5133.65   5136.95 2.19472e-15 1.21685e-17 1
SPEC:   5136.95   5140.25 2.23372e-15 1.21453e-17 1
SPEC:   5140.35   5143.65 2.25134e-15 1.21951e-17 1
SPEC:   5143.75   5147.05 2.21857e-15 1.22289e-17 1
SPEC:   5147.05   5150.35 2.24572e-15 1.22323e-17 1
SPEC:   5150.45   5153.75 2.28681e-15 1.22801e-17 1
SPEC:   5153.75   5157.05 2.30125e-15 1.22585e-17 1
SPEC:   5157.15   5160.45 2.31523e-15 1.22699e-17 1
SPEC:   5160.45   5163.75 2.31804e-15 1.22903e-17 1
SPEC:   5163.85   5167.15 2.30274e-15 1.22616e-17 1
SPEC:   5167.15   5170.45 2.30021e-15 1.22824e-17 1
SPEC:   5170.55   5173.85 2.29109e-15 1.23099e-17 1
SPEC:   5173.85   5177.15 2.27551e-15 1.23308e-17 1
SPEC:   5177.25   5180.55 2.28207e-15 1.23653e-17 1
SPEC:   5180.55   5183.85 2.28042e-15 1.23159e-17 1
SPEC:   5183.95   5187.25 2.28466e-15 1.23590e-17 1
SPEC:   5187.25   5190.55 2.30561e-15 1.24291e-17 1
SPEC:   5190.65   5193.95 2.29974e-15 1.23933e-17 1
SPEC:   5194.05   5197.35 2.30006e-15 1.27520e-17 1
SPEC:   5197.35   5200.65 2.25558e-15 1.30241e-17 1
SPEC:   5200.75   5204.05 2.26586e-15 1.26713e-17 1
SPEC:   5204.05   5207.35 2.27101e-15 1.24556e-17 1
SPEC:   5207.45   5210.75 2.27788e-15 1.24190e-17 1
SPEC:   5210.75   5214.05 2.29412e-15 1.24371e-17 1
SPEC:   5214.15   5217.45 2.31919e-15 1.24555e-17 1
SPEC:   5217.45   5220.75 2.30814e-15 1.24962e-17 1
SPEC:   5220.85   5224.15 2.27367e-15 1.25001e-17 1
SPEC:   5224.15   5227.45 2.29264e-15 1.24721e-17 1
SPEC:   5227.55   5230.85 2.28949e-15 1.24201e-17 1
SPEC:   5230.95   5234.25 2.30424e-15 1.24483e-17 1
SPEC:   5234.25   5237.55 2.30907e-15 1.25024e-17 1
SPEC:   5237.65   5240.95 2.31959e-15 1.25333e-17 1
SPEC:   5240.95   5244.25 2.29509e-15 1.24716e-17 1
SPEC:   5244.35   5247.65 2.33555e-15 1.24601e-17 1
SPEC:   5247.65   5250.95 2.34654e-15 1.24920e-17 1
SPEC:   5251.05   5254.35 2.31190e-15 1.24838e-17 1
SPEC:   5254.35   5257.65 2.30693e-15 1.25336e-17 1
SPEC:   5257.75   5261.05 2.30270e-15 1.25001e-17 1
SPEC:   5261.05   5264.35 2.29362e-15 1.24564e-17 1
SPEC:   5264.45   5267.75 2.27239e-15 1.24342e-17 1
SPEC:   5267.75   5271.05 2.24834e-15 1.24213e-17 1
SPEC:   5271.15   5274.45 2.23741e-15 1.24548e-17 1
SPEC:   5274.45   5277.75 2.19523e-15 1.24823e-17 1
SPEC:   5277.85   5281.15 2.14196e-15 1.24240e-17 1
SPEC:   5281.25   5284.55 2.10680e-15 1.24022e-17 1
SPEC:   5284.55   5287.85 2.06840e-15 1.23908e-17 1
SPEC:   5287.95   5291.25 2.03428e-15 1.23947e-17 1
SPEC:   5291.25   5294.55 2.01445e-15 1.23770e-17 1
SPEC:   5294.65   5297.95 1.98975e-15 1.23561e-17 1
SPEC:   5297.95   5301.25 1.92269e-15 1.23450e-17 1
SPEC:   5301.35   5304.65 1.87533e-15 1.23554e-17 1
SPEC:   5304.65   5307.95 1.87868e-15 1.23254e-17 1
SPEC:   5308.05   5311.35 1.87817e-15 1.22685e-17 1
SPEC:   5311.35   5314.65 1.85745e-15 1.22594e-17 1
SPEC:   5314.75   5318.05 1.83219e-15 1.22333e-17 1
SPEC:   5318.15   5321.45 1.80043e-15 1.22014e-17 1
SPEC:   5321.45   5324.75 1.78485e-15 1.21828e-17 1
SPEC:   5324.75   5328.05 1.78859e-15 1.21107e-17 1
SPEC:   5328.15   5331.45 1.79639e-15 1.20894e-17 1
SPEC:   5331.55   5334.85 1.80497e-15 1.20526e-17 1
SPEC:   5334.85   5338.15 1.77337e-15 1.20332e-17 1
SPEC:   5338.25   5341.55 1.78429e-15 1.20174e-17 1
SPEC:   5341.55   5344.85 1.78126e-15 1.19660e-17 1
SPEC:   5344.95   5348.25 1.80316e-15 1.19466e-17 1
SPEC:   5348.25   5351.55 1.77133e-15 1.19106e-17 1
SPEC:   5351.65   5354.95 1.78806e-15 1.18875e-17 1
SPEC:   5354.95   5358.25 1.77341e-15 1.18278e-17 1
SPEC:   5358.35   5361.65 1.74267e-15 1.17939e-17 1
SPEC:   5361.65   5364.95 1.74563e-15 1.17441e-17 1
SPEC:   5365.05   5368.35 1.75041e-15 1.17199e-17 1
SPEC:   5368.45   5371.75 1.75907e-15 1.16771e-17 1
SPEC:   5371.75   5375.05 1.79178e-15 1.16573e-17 1
SPEC:   5375.15   5378.45 1.78333e-15 1.16082e-17 1
SPEC:   5378.45   5381.75 1.78160e-15 1.15831e-17 1
SPEC:   5381.85   5385.15 1.76697e-15 1.15322e-17 1
SPEC:   5385.15   5388.45 1.77975e-15 1.15108e-17 1
SPEC:   5388.55   5391.85 1.79163e-15 1.14377e-17 1
SPEC:   5391.85   5395.15 1.80570e-15 1.14227e-17 1
SPEC:   5395.25   5398.55 1.82677e-15 1.14091e-17 1
SPEC:   5398.55   5401.85 1.82778e-15 1.13788e-17 1
SPEC:   5401.95   5405.25 1.82140e-15 1.13479e-17 1
SPEC:   5405.25   5408.55 1.80821e-15 1.13189e-17 1
SPEC:   5408.65   5411.95 1.79407e-15 1.13112e-17 1
SPEC:   5411.95   5415.25 1.78904e-15 1.12964e-17 1
SPEC:   5415.35   5418.65 1.78475e-15 1.12786e-17 1
SPEC:   5418.75   5422.05 1.76933e-15 1.12897e-17 1
SPEC:   5422.05   5425.35 1.76375e-15 1.12526e-17 1
SPEC:   5425.45   5428.75 1.76675e-15 1.12515e-17 1
SPEC:   5428.75   5432.05 1.76853e-15 1.12396e-17 1
SPEC:   5432.15   5435.45 1.79805e-15 1.12344e-17 1
SPEC:   5435.45   5438.75 1.78560e-15 1.12408e-17 1
SPEC:   5438.85   5442.15 1.81232e-15 1.12568e-17 1
SPEC:   5442.15   5445.45 1.79407e-15 1.12546e-17 1
SPEC:   5445.55   5448.85 1.77124e-15 1.12555e-17 1
SPEC:   5448.85   5452.15 1.77607e-15 1.12946e-17 1
SPEC:   5452.25   5455.55 1.78670e-15 1.12740e-17 1
SPEC:   5455.55   5458.85 1.75527e-15 1.13072e-17 1
SPEC:   5458.95   5462.25 1.76270e-15 1.13288e-17 1
SPEC:   5462.25   5465.55 1.76667e-15 1.13504e-17 1
SPEC:   5465.65   5468.95 1.74216e-15 1.13819e-17 1
SPEC:   5469.05   5472.35 1.75491e-15 1.13977e-17 1
SPEC:   5472.35   5475.65 1.72192e-15 1.14407e-17 1
SPEC:   5475.75   5479.05 1.70917e-15 1.14888e-17 1
SPEC:   5479.05   5482.35 1.67411e-15 1.15336e-17 1
SPEC:   5482.45   5485.75 1.68268e-15 1.15718e-17 1
SPEC:   5485.75   5489.05 1.65526e-15 1.16038e-17 1
SPEC:   5489.15   5492.45 1.63218e-15 1.16683e-17 1
SPEC:   5492.45   5495.75 1.61592e-15 1.17068e-17 1
SPEC:   5495.85   5499.15 1.60885e-15 1.17637e-17 1
SPEC:   5499.15   5502.45 1.58402e-15 1.18395e-17 1
SPEC:   5502.55   5505.85 1.57620e-15 1.18868e-17 1
SPEC:   5505.95   5509.25 1.58640e-15 1.19493e-17 1
SPEC:   5509.25   5512.55 1.59683e-15 1.20013e-17 1
SPEC:   5512.65   5515.95 1.59266e-15 1.20675e-17 1
SPEC:   5515.95   5519.25 1.57906e-15 1.21315e-17 1
SPEC:   5519.35   5522.65 1.58816e-15 1.22000e-17 1
SPEC:   5522.65   5525.95 1.57656e-15 1.22687e-17 1
SPEC:   5526.05   5529.35 1.60521e-15 1.23183e-17 1
SPEC:   5529.35   5532.65 1.64716e-15 1.23829e-17 1
SPEC:   5532.75   5536.05 1.63667e-15 1.24687e-17 1
SPEC:   5536.05   5539.35 1.65221e-15 1.25397e-17 1
SPEC:   5539.45   5542.75 1.65188e-15 1.26332e-17 1
SPEC:   5542.75   5546.05 1.68433e-15 1.27209e-17 1
SPEC:   5546.15   5549.45 1.68880e-15 1.27756e-17 1
SPEC:   5549.45   5552.75 1.69342e-15 1.28167e-17 1
SPEC:   5552.85   5556.15 1.72196e-15 1.28790e-17 1
SPEC:   5556.25   5559.55 1.73760e-15 1.29440e-17 1
SPEC:   5559.55   5562.85 1.71543e-15 1.30429e-17 1
SPEC:   5562.95   5566.25 1.73067e-15 1.31314e-17 1
SPEC:   5566.25   5569.55 1.73462e-15 1.33566e-17 1
SPEC:   5569.65   5572.95 1.71272e-15 1.38019e-17 1
SPEC:   5572.95   5576.25 1.72961e-15 1.59220e-17 1
SPEC:   5576.35   5579.65 1.73621e-15 1.67384e-17 1
SPEC:   5579.65   5582.95 1.69664e-15 1.51263e-17 1
SPEC:   5583.05   5586.35 1.69527e-15 1.35513e-17 1
SPEC:   5586.35   5589.65 1.68093e-15 1.34942e-17 1
SPEC:   5589.75   5593.05 1.66530e-15 1.35119e-17 1
SPEC:   5593.15   5596.45 1.61819e-15 1.35413e-17 1
SPEC:   5596.45   5599.75 1.60969e-15 1.35915e-17 1
SPEC:   5599.75   5603.05 1.63565e-15 1.36302e-17 1
SPEC:   5603.15   5606.45 1.60005e-15 1.37097e-17 1
SPEC:   5606.55   5609.85 1.57720e-15 1.37021e-17 1
SPEC:   5609.85   5613.15 1.59824e-15 1.37073e-17 1
SPEC:   5613.25   5616.55 1.58841e-15 1.37372e-17 1
SPEC:   5616.55   5619.85 1.54974e-15 1.37510e-17 1
SPEC:   5619.95   5623.25 1.58630e-15 1.37804e-17 1
SPEC:   5623.25   5626.55 1.60697e-15 1.37998e-17 1
SPEC:   5626.65   5629.95 1.57473e-15 1.37860e-17 1
SPEC:   5629.95   5633.25 1.58654e-15 1.37714e-17 1
SPEC:   5633.35   5636.65 1.60982e-15 1.37908e-17 1
SPEC:   5636.65   5639.95 1.59217e-15 1.37855e-17 1
SPEC:   5640.05   5643.35 1.59208e-15 1.37904e-17 1
SPEC:   5643.45   5646.75 1.61554e-15 1.38068e-17 1
SPEC:   5646.75   5650.05 1.64988e-15 1.37854e-17 1
SPEC:   5650.15   5653.45 1.65409e-15 1.37454e-17 1
SPEC:   5653.45   5656.75 1.64224e-15 1.37300e-17 1
SPEC:   5656.85   5660.15 1.66620e-15 1.36938e-17 1
SPEC:   5660.15   5663.45 1.67272e-15 1.36880e-17 1
SPEC:   5663.55   5666.85 1.66420e-15 1.36609e-17 1
SPEC:   5666.85   5670.15 1.67226e-15 1.36525e-17 1
SPEC:   5670.25   5673.55 1.68632e-15 1.36183e-17 1
SPEC:   5673.55   5676.85 1.70360e-15 1.35840e-17 1
SPEC:   5676.95   5680.25 1.73074e-15 1.35508e-17 1
SPEC:   5680.25   5683.55 1.74088e-15 1.35086e-17 1
SPEC:   5683.65   5686.95 1.70730e-15 1.34634e-17 1
SPEC:   5686.95   5690.25 1.70730e-15 1.34369e-17 1
SPEC:   5690.35   5693.65 1.72038e-15 1.33934e-17 1
SPEC:   5693.75   5697.05 1.69310e-15 1.33545e-17 1
SPEC:   5697.05   5700.35 1.71525e-15 1.33125e-17 1
SPEC:   5700.45   5703.75 1.71854e-15 1.32576e-17 1
SPEC:   5703.75   5707.05 1.69354e-15 1.31936e-17 1
SPEC:   5707.15   5710.45 1.69211e-15 1.31517e-17 1
SPEC:   5710.45   5713.75 1.71331e-15 1.31031e-17 1
SPEC:   5713.85   5717.15 1.72472e-15 1.30507e-17 1
SPEC:   5717.15   5720.45 1.71049e-15 1.30176e-17 1
SPEC:   5720.55   5723.85 1.71662e-15 1.29493e-17 1
SPEC:   5723.85   5727.15 1.74126e-15 1.29041e-17 1
SPEC:   5727.25   5730.55 1.70779e-15 1.28464e-17 1
SPEC:   5730.55   5733.85 1.71443e-15 1.27963e-17 1
SPEC:   5733.95   5737.25 1.69464e-15 1.27459e-17 1
SPEC:   5737.25   5740.55 1.69125e-15 1.26921e-17 1
SPEC:   5740.65   5743.95 1.70357e-15 1.26460e-17 1
SPEC:   5744.05   5747.35 1.68960e-15 1.26018e-17 1
SPEC:   5747.35   5750.65 1.64236e-15 1.25616e-17 1
SPEC:   5750.75   5754.05 1.65268e-15 1.25058e-17 1
SPEC:   5754.05   5757.35 1.67209e-15 1.24594e-17 1
SPEC:   5757.45   5760.75 1.65441e-15 1.24258e-17 1
SPEC:   5760.75   5764.05 1.65849e-15 1.23711e-17 1
SPEC:   5764.15   5767.45 1.67355e-15 1.23427e-17 1
SPEC:   5767.45   5770.75 1.67311e-15 1.22996e-17 1
SPEC:   5770.85   5774.15 1.65252e-15 1.22570e-17 1
SPEC:   5774.15   5777.45 1.62492e-15 1.22233e-17 1
SPEC:   5777.55   5780.85 1.62929e-15 1.21929e-17 1
SPEC:   5780.95   5784.25 1.64358e-15 1.21423e-17 1
SPEC:   5784.25   5787.55 1.62679e-15 1.21266e-17 1
