SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-15fa
RA: 257.4417660
DECL: 62.9743041
MWEBV: 0.0236 +- 0.0012
FILTERS: griz
REDSHIFT_HELIO: 0.0273452 +- 0.0000072
REDSHIFT_FINAL: 0.0272168 +- 0.0000072
SEARCH_PEAKMJD: 57102.63428
HOSTGAL_LOGMASS: 11.268 +- 0.001
VPEC: 13.425
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 28
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57102.63307      g    NULL    24578.868        351.643    16.524     0.016  2.28
OBS:  57108.57631      g    NULL    20756.048        301.123    16.707     0.016  3.76
OBS:  57114.63048      g    NULL    14798.409        220.163    17.074     0.016  2.51
OBS:  57121.61850      g    NULL     8909.663        144.970    17.625     0.018  2.33
OBS:  57125.60892      g    NULL     6506.408        118.200    17.967     0.020  1.82
OBS:  57132.62034      g    NULL     2208.454         81.979    19.140     0.040  2.16
OBS:  57145.61141      g    NULL     2226.207        158.039    19.131     0.077  1.94
OBS:  57102.63428      r    NULL    25129.397        356.963    16.500     0.015  2.04
OBS:  57108.57749      r    NULL    22552.722        323.591    16.617     0.016  2.85
OBS:  57114.63164      r    NULL    15877.492        231.291    16.998     0.016  2.32
OBS:  57121.61968      r    NULL    13065.448        192.498    17.210     0.016  1.98
OBS:  57125.60964      r    NULL    12405.985        193.120    17.266     0.017  1.66
OBS:  57132.62086      r    NULL     7835.709        150.152    17.765     0.021  1.99
OBS:  57145.61188      r    NULL     5166.412        138.137    18.217     0.029  1.61
OBS:  57102.63541      i    NULL    15313.246        223.076    17.037     0.016  1.88
OBS:  57108.57861      i    NULL    12812.965        191.767    17.231     0.016  2.62
OBS:  57114.63279      i    NULL     8521.256        136.807    17.674     0.017  2.52
OBS:  57121.62079      i    NULL     8172.976        128.206    17.719     0.017  1.88
OBS:  57125.61029      i    NULL     9471.499        153.634    17.559     0.018  1.57
OBS:  57132.62129      i    NULL     8411.041        167.569    17.688     0.022  1.80
OBS:  57145.61231      i    NULL     4833.249        138.722    18.289     0.031  1.76
OBS:  57102.63656      z    NULL    15916.922        240.141    16.995     0.016  1.90
OBS:  57108.57973      z    NULL    13609.090        212.171    17.165     0.017  2.37
OBS:  57114.63392      z    NULL    10411.416        170.309    17.456     0.018  2.00
OBS:  57121.62191      z    NULL    10931.959        175.280    17.403     0.017  1.89
OBS:  57125.61095      z    NULL    11199.951        194.840    17.377     0.019  1.46
OBS:  57132.62171      z    NULL     1293.606       1374.439    19.720     1.147  1.55
OBS:  57145.61273      z    NULL     4861.327        161.454    18.283     0.036  1.72
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 6689.30 6694.10 2.04745e-16 5.39236e-18 1
SPEC: 6694.00 6698.80 2.08318e-16 5.45412e-18 1
SPEC: 6698.80 6703.60 1.98756e-16 5.51572e-18 1
SPEC: 6703.50 6708.30 2.04248e-16 5.56691e-18 1
SPEC: 6708.20 6713.00 2.02585e-16 5.62775e-18 1
SPEC: 6713.00 6717.80 1.98145e-16 5.68522e-18 1
SPEC: 6717.70 6722.50 1.95837e-16 5.74146e-18 1
SPEC: 6722.50 6727.30 1.87655e-16 5.80605e-18 1
SPEC: 6727.20 6732.00 1.85583e-16 5.86634e-18 1
SPEC: 6731.90 6736.70 1.80611e-16 5.92587e-18 1
SPEC: 6736.70 6741.50 1.79140e-16 5.98922e-18 1
SPEC: 6741.40 6746.20 1.86493e-16 6.05531e-18 1
SPEC: 6746.10 6750.90 1.96331e-16 6.11402e-18 1
SPEC: 6750.80 6755.60 1.82473e-16 6.16708e-18 1
SPEC: 6755.60 6760.40 1.85176e-16 6.23354e-18 1
SPEC: 6760.30 6765.10 1.93824e-16 6.29022e-18 1
SPEC: 6765.00 6769.80 1.83465e-16 6.34818e-18 1
SPEC: 6769.80 6774.60 1.93038e-16 6.40405e-18 1
SPEC: 6774.50 6779.30 1.81689e-16 6.46012e-18 1
SPEC: 6779.20 6784.00 1.78928e-16 6.50422e-18 1
SPEC: 6784.00 6788.80 1.87565e-16 6.56098e-18 1
SPEC: 6788.70 6793.50 1.87283e-16 6.60122e-18 1
SPEC: 6793.40 6798.20 1.86631e-16 6.63765e-18 1
SPEC: 6798.20 6803.00 1.82897e-16 6.68148e-18 1
SPEC: 6802.90 6807.70 1.81495e-16 6.71459e-18 1
SPEC: 6807.60 6812.40 1.74272e-16 6.74213e-18 1
SPEC: 6812.40 6817.20 1.77193e-16 6.77217e-18 1
SPEC: 6817.10 6821.90 1.80805e-16 6.79426e-18 1
SPEC: 6821.80 6826.60 1.87476e-16 6.90685e-18 1
SPEC: 6826.60 6831.40 1.82981e-16 7.07377e-18 1
SPEC: 6831.30 6836.10 1.67281e-16 7.07651e-18 1
SPEC: 6836.00 6840.80 1.65835e-16 6.96599e-18 1
SPEC: 6840.80 6845.60 1.79304e-16 6.89395e-18 1
SPEC: 6845.50 6850.30 1.86812e-16 6.85064e-18 1
SPEC: 6850.20 6855.00 1.78197e-16 6.83419e-18 1
SPEC: 6855.00 6859.80 1.67770e-16 6.84507e-18 1
SPEC: 6859.70 6864.50 1.52450e-16 7.07457e-18 1
SPEC: 6864.40 6869.20 1.32633e-16 7.00433e-18 1
SPEC: 6869.20 6874.00 1.29915e-16 6.77464e-18 1
SPEC: 6873.90 6878.70 1.42943e-16 6.72729e-18 1
SPEC: 6878.60 6883.40 1.61928e-16 6.72653e-18 1
SPEC: 6883.40 6888.20 1.55056e-16 6.71029e-18 1
SPEC: 6888.10 6892.90 1.52721e-16 6.67495e-18 1
SPEC: 6892.80 6897.60 1.44752e-16 6.58583e-18 1
SPEC: 6897.60 6902.40 1.46157e-16 6.60074e-18 1
SPEC: 6902.30 6907.10 1.53815e-16 6.50585e-18 1
SPEC: 6907.00 6911.80 1.49226e-16 6.48611e-18 1
SPEC: 6911.80 6916.60 1.50649e-16 6.45459e-18 1
SPEC: 6916.50 6921.30 1.54089e-16 6.40423e-18 1
SPEC: 6921.20 6926.00 1.53245e-16 6.42953e-18 1
SPEC: 6926.00 6930.80 1.57547e-16 6.23194e-18 1
SPEC: 6930.70 6935.50 1.59624e-16 6.13130e-18 1
SPEC: 6935.40 6940.20 1.56002e-16 6.15843e-18 1
SPEC: 6940.20 6945.00 1.53934e-16 6.08627e-18 1
SPEC: 6944.90 6949.70 1.50206e-16 6.13032e-18 1
SPEC: 6949.60 6954.40 1.46251e-16 6.03949e-18 1
SPEC: 6954.40 6959.20 1.53713e-16 5.83686e-18 1
SPEC: 6959.10 6963.90 1.57869e-16 5.76675e-18 1
SPEC: 6963.80 6968.60 1.66401e-16 5.75244e-18 1
SPEC: 6968.50 6973.30 1.58740e-16 5.70637e-18 1
SPEC: 6973.30 6978.10 1.53375e-16 5.69938e-18 1
SPEC: 6978.00 6982.80 1.54167e-16 5.64333e-18 1
SPEC: 6982.70 6987.50 1.51840e-16 5.48917e-18 1
SPEC: 6987.50 6992.30 1.51699e-16 5.42117e-18 1
SPEC: 6992.20 6997.00 1.53231e-16 5.37562e-18 1
SPEC: 6997.00 7001.80 1.48880e-16 5.34292e-18 1
SPEC: 7001.70 7006.50 1.42631e-16 5.30893e-18 1
SPEC: 7006.40 7011.20 1.44694e-16 5.29280e-18 1
SPEC: 7011.10 7015.90 1.51776e-16 5.23428e-18 1
SPEC: 7015.90 7020.70 1.53402e-16 5.13485e-18 1
SPEC: 7020.60 7025.40 1.36458e-16 5.09828e-18 1
SPEC: 7025.30 7030.10 1.43369e-16 5.06674e-18 1
SPEC: 7030.10 7034.90 1.37263e-16 5.02903e-18 1
SPEC: 7034.80 7039.60 1.42830e-16 5.01192e-18 1
SPEC: 7039.50 7044.30 1.44547e-16 4.99987e-18 1
SPEC: 7044.30 7049.10 1.46991e-16 5.01571e-18 1
SPEC: 7049.00 7053.80 1.45486e-16 4.97785e-18 1
SPEC: 7053.70 7058.50 1.40637e-16 4.90625e-18 1
SPEC: 7058.50 7063.30 1.40448e-16 4.88662e-18 1
SPEC: 7063.20 7068.00 1.38752e-16 4.88229e-18 1
SPEC: 7067.90 7072.70 1.37144e-16 4.85899e-18 1
SPEC: 7072.70 7077.50 1.35434e-16 4.83484e-18 1
SPEC: 7077.40 7082.20 1.44213e-16 4.82466e-18 1
SPEC: 7082.10 7086.90 1.50766e-16 4.82417e-18 1
SPEC: 7086.90 7091.70 1.41162e-16 4.79835e-18 1
SPEC: 7091.60 7096.40 1.39672e-16 4.76264e-18 1
SPEC: 7096.30 7101.10 1.43827e-16 4.73997e-18 1
SPEC: 7101.10 7105.90 1.47771e-16 4.73241e-18 1
SPEC: 7105.80 7110.60 1.50484e-16 4.73040e-18 1
SPEC: 7110.50 7115.30 1.44633e-16 4.70736e-18 1
SPEC: 7115.30 7120.10 1.39328e-16 4.69599e-18 1
SPEC: 7120.00 7124.80 1.43752e-16 4.69517e-18 1
SPEC: 7124.70 7129.50 1.45356e-16 4.70153e-18 1
SPEC: 7129.50 7134.30 1.38483e-16 4.69088e-18 1
SPEC: 7134.20 7139.00 1.29110e-16 4.67568e-18 1
SPEC: 7138.90 7143.70 1.28574e-16 4.69852e-18 1
SPEC: 7143.70 7148.50 1.41238e-16 4.69910e-18 1
SPEC: 7148.40 7153.20 1.37018e-16 4.66576e-18 1
SPEC: 7153.10 7157.90 1.37314e-16 4.64864e-18 1
SPEC: 7157.90 7162.70 1.34772e-16 4.65502e-18 1
SPEC: 7162.60 7167.40 1.29130e-16 4.65296e-18 1
SPEC: 7167.30 7172.10 1.29128e-16 4.68102e-18 1
SPEC: 7172.10 7176.90 1.23066e-16 4.64005e-18 1
SPEC: 7176.80 7181.60 1.20914e-16 4.63609e-18 1
SPEC: 7181.50 7186.30 1.27816e-16 4.61121e-18 1
SPEC: 7186.30 7191.10 1.25378e-16 4.59206e-18 1
SPEC: 7191.00 7195.80 1.15576e-16 4.58589e-18 1
SPEC: 7195.70 7200.50 1.18447e-16 4.58308e-18 1
SPEC: 7200.50 7205.30 1.28095e-16 4.57505e-18 1
SPEC: 7205.20 7210.00 1.27416e-16 4.56563e-18 1
SPEC: 7209.90 7214.70 1.28718e-16 4.55887e-18 1
SPEC: 7214.70 7219.50 1.28699e-16 4.57481e-18 1
SPEC: 7219.40 7224.20 1.24164e-16 4.57289e-18 1
SPEC: 7224.10 7228.90 1.15778e-16 4.57249e-18 1
SPEC: 7228.80 7233.60 1.13090e-16 4.57023e-18 1
SPEC: 7233.60 7238.40 1.16758e-16 4.84835e-18 1
SPEC: 7238.30 7243.10 1.16085e-16 5.08712e-18 1
SPEC: 7243.00 7247.80 1.11612e-16 4.94525e-18 1
SPEC: 7247.80 7252.60 1.11119e-16 4.71587e-18 1
SPEC: 7252.50 7257.30 1.14954e-16 4.67202e-18 1
SPEC: 7257.20 7262.00 1.17536e-16 4.58223e-18 1
SPEC: 7262.00 7266.80 1.11843e-16 4.59398e-18 1
SPEC: 7266.70 7271.50 1.06500e-16 4.63245e-18 1
SPEC: 7271.40 7276.20 1.16284e-16 5.03465e-18 1
SPEC: 7276.20 7281.00 1.12823e-16 5.00539e-18 1
SPEC: 7280.90 7285.70 1.13787e-16 4.82365e-18 1
SPEC: 7285.60 7290.40 1.20364e-16 4.71791e-18 1
SPEC: 7290.40 7295.20 1.19062e-16 4.68766e-18 1
SPEC: 7295.10 7299.90 1.19279e-16 4.71084e-18 1
SPEC: 7299.80 7304.60 1.18277e-16 4.77855e-18 1
SPEC: 7304.60 7309.40 1.21644e-16 4.74065e-18 1
SPEC: 7309.30 7314.10 1.30228e-16 4.93425e-18 1
SPEC: 7314.00 7318.80 1.22734e-16 5.06209e-18 1
SPEC: 7318.80 7323.60 1.13099e-16 4.76678e-18 1
SPEC: 7323.50 7328.30 1.23243e-16 4.90782e-18 1
SPEC: 7328.20 7333.00 1.25552e-16 4.94231e-18 1
SPEC: 7333.00 7337.80 1.28410e-16 4.98272e-18 1
SPEC: 7337.70 7342.50 1.23754e-16 5.25377e-18 1
SPEC: 7342.40 7347.20 1.27337e-16 5.02050e-18 1
SPEC: 7347.20 7352.00 1.24213e-16 4.91647e-18 1
SPEC: 7351.90 7356.70 1.27650e-16 5.06715e-18 1
SPEC: 7356.60 7361.40 1.17486e-16 5.14720e-18 1
SPEC: 7361.40 7366.20 1.09151e-16 5.17393e-18 1
SPEC: 7366.10 7370.90 1.17071e-16 5.42009e-18 1
SPEC: 7370.80 7375.60 1.24597e-16 5.23337e-18 1
SPEC: 7375.60 7380.40 1.22083e-16 5.14695e-18 1
SPEC: 7380.30 7385.10 1.20627e-16 5.18402e-18 1
SPEC: 7385.00 7389.80 1.23659e-16 5.31981e-18 1
SPEC: 7389.80 7394.60 1.20423e-16 5.41848e-18 1
SPEC: 7394.50 7399.30 1.13719e-16 5.49281e-18 1
SPEC: 7399.20 7404.00 1.11133e-16 5.63593e-18 1
SPEC: 7404.00 7408.80 1.22588e-16 5.48562e-18 1
SPEC: 7408.70 7413.50 1.29157e-16 5.50211e-18 1
SPEC: 7413.40 7418.20 1.15863e-16 5.57656e-18 1
SPEC: 7418.20 7423.00 1.09811e-16 5.60833e-18 1
SPEC: 7422.90 7427.70 1.10111e-16 5.72542e-18 1
SPEC: 7427.60 7432.40 1.13551e-16 5.80859e-18 1
SPEC: 7432.40 7437.20 1.20235e-16 5.92333e-18 1
SPEC: 7437.10 7441.90 1.11954e-16 5.99746e-18 1
SPEC: 7441.80 7446.60 1.05514e-16 5.91796e-18 1
SPEC: 7446.50 7451.30 1.15717e-16 5.98003e-18 1
SPEC: 7451.30 7456.10 1.06401e-16 6.04524e-18 1
SPEC: 7456.00 7460.80 1.05471e-16 6.13826e-18 1
SPEC: 7460.70 7465.50 1.17183e-16 6.25493e-18 1
SPEC: 7465.50 7470.30 1.16191e-16 6.37864e-18 1
SPEC: 7470.20 7475.00 1.04006e-16 6.46741e-18 1
SPEC: 7475.00 7479.80 1.01577e-16 6.54564e-18 1
SPEC: 7479.70 7484.50 1.07465e-16 6.61916e-18 1
SPEC: 7484.40 7489.20 1.10152e-16 6.57666e-18 1
SPEC: 7489.20 7494.00 1.06297e-16 6.62242e-18 1
SPEC: 7493.90 7498.70 1.04998e-16 6.66954e-18 1
SPEC: 7498.60 7503.40 1.05951e-16 6.70832e-18 1
SPEC: 7503.40 7508.20 1.05728e-16 6.77142e-18 1
SPEC: 7508.10 7512.90 1.03575e-16 6.82904e-18 1
SPEC: 7512.80 7517.60 9.94155e-17 6.92539e-18 1
SPEC: 7517.50 7522.30 1.03385e-16 7.21320e-18 1
SPEC: 7522.30 7527.10 9.85190e-17 7.30171e-18 1
SPEC: 7527.00 7531.80 9.61374e-17 7.16932e-18 1
SPEC: 7531.70 7536.50 8.88094e-17 7.15133e-18 1
SPEC: 7536.50 7541.30 9.81441e-17 7.18884e-18 1
SPEC: 7541.20 7546.00 1.03816e-16 7.21360e-18 1
SPEC: 7545.90 7550.70 9.79787e-17 7.24408e-18 1
SPEC: 7550.70 7555.50 1.07283e-16 7.33272e-18 0
SPEC: 7555.40 7560.20 1.07839e-16 7.38312e-18 0
SPEC: 7560.10 7564.90 9.89423e-17 7.36581e-18 0
SPEC: 7564.90 7569.70 1.04074e-16 7.53824e-18 0
SPEC: 7569.60 7574.40 1.05325e-16 7.60889e-18 0
SPEC: 7574.30 7579.10 1.03294e-16 7.44514e-18 0
SPEC: 7579.10 7583.90 9.36100e-17 7.47765e-18 0
SPEC: 7583.80 7588.60 8.32569e-17 7.51641e-18 0
SPEC: 7588.50 7593.30 5.86041e-17 7.44685e-18 0
SPEC: 7593.30 7598.10 3.37381e-17 7.53505e-18 0
SPEC: 7598.00 7602.80 2.57512e-17 7.49139e-18 0
SPEC: 7602.70 7607.50 3.50663e-17 7.37897e-18 0
SPEC: 7607.50 7612.30 5.51523e-17 7.38089e-18 0
SPEC: 7612.20 7617.00 6.36613e-17 7.44525e-18 0
SPEC: 7616.90 7621.70 5.80230e-17 7.45005e-18 0
SPEC: 7621.70 7626.50 4.88206e-17 7.44711e-18 0
SPEC: 7626.40 7631.20 4.87229e-17 7.43945e-18 0
SPEC: 7631.10 7635.90 5.98461e-17 7.29016e-18 0
SPEC: 7635.90 7640.70 6.39491e-17 7.25742e-18 0
SPEC: 7640.60 7645.40 6.65982e-17 7.22002e-18 0
SPEC: 7645.30 7650.10 6.28255e-17 7.19780e-18 0
SPEC: 7650.10 7654.90 7.12909e-17 7.17975e-18 0
SPEC: 7654.80 7659.60 8.38880e-17 7.15440e-18 0
SPEC: 7659.50 7664.30 9.18455e-17 7.13705e-18 0
SPEC: 7664.30 7669.10 8.96111e-17 7.02450e-18 0
SPEC: 7669.00 7673.80 8.72427e-17 6.96044e-18 0
SPEC: 7673.70 7678.50 9.24436e-17 6.91865e-18 0
SPEC: 7678.50 7683.30 8.81216e-17 6.89464e-18 0
SPEC: 7683.20 7688.00 8.43935e-17 6.87313e-18 0
SPEC: 7687.90 7692.70 9.11918e-17 6.82027e-18 0
SPEC: 7692.70 7697.50 8.86329e-17 6.78323e-18 0
SPEC: 7697.40 7702.20 8.89876e-17 6.73532e-18 0
SPEC: 7702.10 7706.90 9.41930e-17 6.63903e-18 1
SPEC: 7706.80 7711.60 8.34270e-17 6.98200e-18 1
SPEC: 7711.60 7716.40 8.40286e-17 7.18511e-18 1
SPEC: 7716.30 7721.10 8.46375e-17 6.89068e-18 1
SPEC: 7721.00 7725.80 8.37045e-17 6.62936e-18 1
SPEC: 7725.80 7730.60 8.90203e-17 6.49301e-18 1
SPEC: 7730.50 7735.30 8.90674e-17 6.39665e-18 1
SPEC: 7735.20 7740.00 9.14582e-17 6.33913e-18 1
SPEC: 7740.00 7744.80 9.93277e-17 6.29439e-18 1
SPEC: 7744.70 7749.50 9.42636e-17 6.73463e-18 1
SPEC: 7749.50 7754.30 8.68355e-17 6.69536e-18 1
SPEC: 7754.20 7759.00 9.35035e-17 6.39797e-18 1
SPEC: 7758.90 7763.70 9.54273e-17 6.32749e-18 1
SPEC: 7763.70 7768.50 9.17972e-17 6.10125e-18 1
SPEC: 7768.40 7773.20 9.62847e-17 6.16827e-18 1
SPEC: 7773.10 7777.90 9.42876e-17 6.19702e-18 1
SPEC: 7777.80 7782.60 1.01620e-16 6.17185e-18 1
SPEC: 7782.60 7787.40 9.44153e-17 6.03402e-18 1
SPEC: 7787.30 7792.10 9.74434e-17 6.30643e-18 1
SPEC: 7792.00 7796.80 9.12360e-17 6.35563e-18 1
SPEC: 7796.80 7801.60 8.11135e-17 5.96234e-18 1
SPEC: 7801.50 7806.30 9.81491e-17 6.05302e-18 1
SPEC: 7806.20 7811.00 1.07303e-16 6.10702e-18 1
SPEC: 7811.00 7815.80 8.67943e-17 5.92955e-18 1
SPEC: 7815.70 7820.50 8.30276e-17 6.31579e-18 1
SPEC: 7820.40 7825.20 9.88617e-17 6.28881e-18 1
SPEC: 7825.20 7830.00 1.01760e-16 5.86978e-18 1
SPEC: 7829.90 7834.70 9.95732e-17 5.82024e-18 1
SPEC: 7834.60 7839.40 1.04933e-16 5.97274e-18 1
SPEC: 7839.40 7844.20 9.01672e-17 6.00096e-18 1
SPEC: 7844.10 7848.90 9.16689e-17 5.96365e-18 1
SPEC: 7848.80 7853.60 8.87217e-17 6.33888e-18 1
SPEC: 7853.60 7858.40 8.45062e-17 6.27447e-18 1
SPEC: 7858.30 7863.10 8.82159e-17 6.05111e-18 1
SPEC: 7863.00 7867.80 9.79810e-17 6.01294e-18 1
SPEC: 7867.80 7872.60 1.02422e-16 6.08586e-18 1
SPEC: 7872.50 7877.30 9.63216e-17 5.98461e-18 1
SPEC: 7877.20 7882.00 9.71710e-17 6.04233e-18 1
SPEC: 7882.00 7886.80 1.00357e-16 6.03141e-18 1
SPEC: 7886.70 7891.50 1.02340e-16 6.13248e-18 1
SPEC: 7891.40 7896.20 9.89766e-17 5.92968e-18 1
SPEC: 7896.20 7901.00 1.07207e-16 5.81585e-18 1
SPEC: 7900.90 7905.70 1.00341e-16 5.81517e-18 1
SPEC: 7905.60 7910.40 9.45326e-17 6.07452e-18 1
SPEC: 7910.40 7915.20 1.03579e-16 6.38979e-18 1
SPEC: 7915.10 7919.90 1.07482e-16 6.26010e-18 1
SPEC: 7919.80 7924.60 1.00384e-16 6.12575e-18 1
SPEC: 7924.60 7929.40 1.03217e-16 6.02709e-18 1
SPEC: 7929.30 7934.10 1.14674e-16 6.07946e-18 1
SPEC: 7934.00 7938.80 1.14487e-16 5.87566e-18 1
SPEC: 7938.80 7943.60 1.07283e-16 5.86544e-18 1
SPEC: 7943.50 7948.30 1.10436e-16 6.01605e-18 1
SPEC: 7948.20 7953.00 1.21438e-16 6.01377e-18 1
SPEC: 7953.00 7957.80 1.20020e-16 5.86052e-18 1
SPEC: 7957.70 7962.50 1.13988e-16 6.16990e-18 1
SPEC: 7962.40 7967.20 1.16027e-16 6.36792e-18 1
SPEC: 7967.20 7972.00 1.15290e-16 6.03546e-18 1
SPEC: 7971.90 7976.70 1.23117e-16 6.07722e-18 1
SPEC: 7976.60 7981.40 1.17625e-16 6.19815e-18 1
SPEC: 7981.40 7986.20 1.11297e-16 6.01890e-18 1
SPEC: 7986.10 7990.90 1.09220e-16 6.24885e-18 1
SPEC: 7990.80 7995.60 9.86998e-17 6.48074e-18 1
SPEC: 7995.50 8000.30 1.09877e-16 6.14354e-18 1
SPEC: 8000.30 8005.10 1.30682e-16 6.01437e-18 1
SPEC: 8005.00 8009.80 1.27533e-16 6.02832e-18 1
SPEC: 8009.70 8014.50 1.26778e-16 6.21286e-18 1
SPEC: 8014.50 8019.30 1.17491e-16 6.20183e-18 1
SPEC: 8019.20 8024.00 1.19884e-16 6.35324e-18 1
SPEC: 8024.00 8028.80 1.21643e-16 6.49324e-18 1
SPEC: 8028.70 8033.50 1.22486e-16 6.21112e-18 1
SPEC: 8033.40 8038.20 1.32514e-16 6.12750e-18 1
SPEC: 8038.20 8043.00 1.29816e-16 6.12791e-18 1
SPEC: 8042.90 8047.70 1.24408e-16 6.15612e-18 1
SPEC: 8047.60 8052.40 1.21199e-16 6.29336e-18 1
SPEC: 8052.30 8057.10 1.11937e-16 6.28061e-18 1
SPEC: 8057.10 8061.90 1.16240e-16 6.42281e-18 1
SPEC: 8061.80 8066.60 1.27732e-16 6.44313e-18 1
SPEC: 8066.50 8071.30 1.27888e-16 6.25792e-18 1
SPEC: 8071.30 8076.10 1.23522e-16 6.27745e-18 1
SPEC: 8076.00 8080.80 1.29082e-16 6.36200e-18 1
SPEC: 8080.70 8085.50 1.27065e-16 6.34897e-18 1
SPEC: 8085.50 8090.30 1.31510e-16 6.37125e-18 1
SPEC: 8090.20 8095.00 1.31432e-16 6.43139e-18 1
SPEC: 8094.90 8099.70 1.25551e-16 6.46825e-18 1
SPEC: 8099.70 8104.50 1.19359e-16 6.55585e-18 1
SPEC: 8104.40 8109.20 1.18321e-16 6.51352e-18 1
SPEC: 8109.10 8113.90 1.20107e-16 6.48609e-18 1
SPEC: 8113.90 8118.70 1.16487e-16 6.50532e-18 1
SPEC: 8118.60 8123.40 1.12245e-16 6.53989e-18 1
SPEC: 8123.30 8128.10 1.15307e-16 6.57581e-18 1
SPEC: 8128.10 8132.90 1.17526e-16 6.61300e-18 1
SPEC: 8132.80 8137.60 1.12083e-16 6.67080e-18 1
SPEC: 8137.50 8142.30 1.04874e-16 6.71703e-18 1
SPEC: 8142.30 8147.10 1.22495e-16 6.76323e-18 1
SPEC: 8147.00 8151.80 1.14125e-16 6.78893e-18 1
SPEC: 8151.70 8156.50 1.19045e-16 6.75783e-18 1
SPEC: 8156.50 8161.30 1.12403e-16 6.79041e-18 1
SPEC: 8161.20 8166.00 1.11919e-16 6.82248e-18 1
SPEC: 8165.90 8170.70 1.12785e-16 6.85368e-18 1
SPEC: 8170.70 8175.50 1.39356e-16 6.89030e-18 1
SPEC: 8175.40 8180.20 1.38076e-16 6.93207e-18 1
SPEC: 8180.10 8184.90 1.29351e-16 6.96389e-18 1
SPEC: 8184.90 8189.70 1.32084e-16 7.01961e-18 1
SPEC: 8189.60 8194.40 1.45442e-16 7.06647e-18 1
SPEC: 8194.30 8199.10 1.67152e-16 7.09607e-18 1
SPECTRUM_END:

