SURVEY: Hicken2009_LC
SNID: sn2006sr
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.094 MW E(B-V)
REDSHIFT_HELIO: 0.02414 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54092.761
FILTERS: UBVRIfhjklabcde

NOBS: 59
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54090.088 h  NULL    23812.2189 460.5521
SPEC:   4230.72   4232.77 6.10281e-01 8.73838e-03 1
SPEC:   4232.77   4234.82 5.97489e-01 8.65718e-03 1
SPEC:   4234.82   4236.87 5.78792e-01 8.53530e-03 1
SPEC:   4236.87   4238.92 5.76215e-01 8.50854e-03 1
SPEC:   4238.92   4240.96 5.83156e-01 8.55139e-03 1
SPEC:   4240.96   4243.01 5.88679e-01 8.54448e-03 1
SPEC:   4243.01   4245.06 5.82207e-01 8.50873e-03 1
SPEC:   4245.06   4247.11 5.95459e-01 8.58495e-03 1
SPEC:   4247.11   4249.16 5.90214e-01 8.53745e-03 1
SPEC:   4249.16   4251.21 5.89785e-01 8.47381e-03 1
SPEC:   4251.21   4253.25 5.91824e-01 8.44262e-03 1
SPEC:   4253.25   4255.30 6.16969e-01 8.57933e-03 1
SPEC:   4255.30   4257.35 6.04674e-01 8.52928e-03 1
SPEC:   4257.35   4259.40 5.87748e-01 8.41653e-03 1
SPEC:   4259.40   4261.45 5.85640e-01 8.33572e-03 1
SPEC:   4261.45   4263.49 5.91800e-01 8.41946e-03 1
SPEC:   4263.49   4265.54 6.06005e-01 8.51694e-03 1
SPEC:   4265.54   4267.59 6.03733e-01 8.44187e-03 1
SPEC:   4267.59   4269.64 5.89812e-01 8.35192e-03 1
SPEC:   4269.64   4271.69 5.81692e-01 8.28492e-03 1
SPEC:   4271.69   4273.74 6.17444e-01 8.46638e-03 1
SPEC:   4273.74   4275.78 6.00915e-01 8.37730e-03 1
SPEC:   4275.78   4277.83 5.93164e-01 8.84699e-03 1
SPEC:   4277.83   4279.88 6.11744e-01 8.83448e-03 1
SPEC:   4279.88   4281.93 6.15091e-01 8.42662e-03 1
SPEC:   4281.93   4283.98 6.01971e-01 8.36750e-03 1
SPEC:   4283.98   4286.03 6.10943e-01 8.45617e-03 1
SPEC:   4286.03   4288.07 5.76225e-01 8.14818e-03 1
SPEC:   4288.07   4290.12 5.93532e-01 8.30584e-03 1
SPEC:   4290.12   4292.17 5.83281e-01 8.19908e-03 1
SPEC:   4292.17   4294.22 5.53607e-01 8.04916e-03 1
SPEC:   4294.22   4296.27 5.50311e-01 8.02304e-03 1
SPEC:   4296.27   4298.32 5.57869e-01 8.01153e-03 1
SPEC:   4298.32   4300.36 5.36931e-01 7.86881e-03 1
SPEC:   4300.36   4302.41 5.28728e-01 7.79731e-03 1
SPEC:   4302.41   4304.46 5.62262e-01 8.02472e-03 1
SPEC:   4304.46   4306.51 5.30745e-01 7.72653e-03 1
SPEC:   4306.51   4308.56 5.46569e-01 7.86539e-03 1
SPEC:   4308.56   4310.61 5.53030e-01 7.96165e-03 1
SPEC:   4310.61   4312.65 5.12577e-01 7.76013e-03 1
SPEC:   4312.65   4314.70 5.00623e-01 7.77009e-03 1
SPEC:   4314.70   4316.75 5.16818e-01 7.85965e-03 1
SPEC:   4316.75   4318.80 5.11034e-01 7.89785e-03 1
SPEC:   4318.80   4320.85 4.89899e-01 7.76188e-03 1
SPEC:   4320.85   4322.89 4.89604e-01 7.69375e-03 1
SPEC:   4322.89   4324.94 4.74147e-01 7.56620e-03 1
SPEC:   4324.94   4326.99 5.09932e-01 7.77513e-03 1
SPEC:   4326.99   4329.04 5.02243e-01 7.71314e-03 1
SPEC:   4329.04   4331.09 4.96491e-01 7.71147e-03 1
SPEC:   4331.09   4333.14 4.94943e-01 7.72480e-03 1
SPEC:   4333.14   4335.18 4.72009e-01 7.53691e-03 1
SPEC:   4335.18   4337.23 4.71298e-01 7.51209e-03 1
SPEC:   4337.23   4339.28 4.68930e-01 7.47300e-03 1
SPEC:   4339.28   4341.33 4.68546e-01 7.45295e-03 1
SPEC:   4341.33   4343.38 4.54070e-01 7.39682e-03 1
SPEC:   4343.38   4345.43 4.41799e-01 7.38780e-03 1
SPEC:   4345.43   4347.47 4.46686e-01 7.58623e-03 1
SPEC:   4347.47   4349.52 4.26585e-01 7.65028e-03 1
SPEC:   4349.52   4351.57 4.12248e-01 7.27806e-03 1
SPEC:   4351.57   4353.62 4.28965e-01 7.40359e-03 1
SPEC:   4353.62   4355.67 4.01994e-01 7.56550e-03 1
SPEC:   4355.67   4357.72 3.91300e-01 7.93129e-03 1
SPEC:   4357.72   4359.76 3.87781e-01 7.94218e-03 1
SPEC:   4359.76   4361.81 3.88916e-01 7.71717e-03 1
SPEC:   4361.81   4363.86 3.64095e-01 7.12312e-03 1
SPEC:   4363.86   4365.91 3.71886e-01 7.06561e-03 1
SPEC:   4365.91   4367.96 3.74061e-01 7.01414e-03 1
SPEC:   4367.96   4370.01 3.64043e-01 6.98491e-03 1
SPEC:   4370.01   4372.05 3.47308e-01 6.81648e-03 1
SPEC:   4372.05   4374.10 3.45128e-01 6.81840e-03 1
SPEC:   4374.10   4376.15 3.31335e-01 6.71519e-03 1
SPEC:   4376.15   4378.20 3.41927e-01 6.79506e-03 1
SPEC:   4378.20   4380.25 3.45637e-01 6.78197e-03 1
SPEC:   4380.25   4382.30 3.43244e-01 6.73186e-03 1
SPEC:   4382.30   4384.34 3.24207e-01 6.58816e-03 1
SPEC:   4384.34   4386.39 3.28407e-01 6.56820e-03 1
SPEC:   4386.39   4388.44 3.33956e-01 6.63483e-03 1
SPEC:   4388.44   4390.49 3.31581e-01 6.60951e-03 1
SPEC:   4390.49   4392.54 3.28687e-01 6.66409e-03 1
SPEC:   4392.54   4394.58 3.21883e-01 6.56800e-03 1
SPEC:   4394.58   4396.63 3.27191e-01 6.59047e-03 1
SPEC:   4396.63   4398.68 3.46403e-01 6.71998e-03 1
SPEC:   4398.68   4400.73 3.39349e-01 6.69343e-03 1
SPEC:   4400.73   4402.78 3.37547e-01 6.63909e-03 1
SPEC:   4402.78   4404.83 3.38347e-01 6.63484e-03 1
SPEC:   4404.83   4406.87 3.39473e-01 6.64400e-03 1
SPEC:   4406.87   4408.92 3.44794e-01 6.71917e-03 1
SPEC:   4408.92   4410.97 3.31783e-01 6.64988e-03 1
SPEC:   4410.97   4413.02 3.49656e-01 6.81282e-03 1
SPEC:   4413.02   4415.07 3.44443e-01 6.65557e-03 1
SPEC:   4415.07   4417.12 3.58131e-01 6.81945e-03 1
SPEC:   4417.12   4419.16 3.50938e-01 6.71378e-03 1
SPEC:   4419.16   4421.21 3.55493e-01 6.78764e-03 1
SPEC:   4421.21   4423.26 3.71001e-01 6.85177e-03 1
SPEC:   4423.26   4425.31 3.70308e-01 6.82744e-03 1
SPEC:   4425.31   4427.36 3.51230e-01 6.63884e-03 1
SPEC:   4427.36   4429.41 3.75070e-01 6.82697e-03 1
SPEC:   4429.41   4431.45 3.74579e-01 6.78350e-03 1
SPEC:   4431.45   4433.50 3.66145e-01 6.73860e-03 1
SPEC:   4433.50   4435.55 3.72817e-01 6.76885e-03 1
SPEC:   4435.55   4437.60 3.75508e-01 6.79219e-03 1
SPEC:   4437.60   4439.65 3.63396e-01 6.66580e-03 1
SPEC:   4439.65   4441.70 3.69612e-01 6.75600e-03 1
SPEC:   4441.70   4443.74 3.79851e-01 6.82371e-03 1
SPEC:   4443.74   4445.79 3.69364e-01 6.69743e-03 1
SPEC:   4445.79   4447.84 3.80001e-01 6.79595e-03 1
SPEC:   4447.84   4449.89 3.93927e-01 6.84717e-03 1
SPEC:   4449.89   4451.94 3.89628e-01 6.78324e-03 1
SPEC:   4451.94   4453.98 3.72210e-01 6.63714e-03 1
SPEC:   4453.98   4456.03 3.89842e-01 6.75499e-03 1
SPEC:   4456.03   4458.08 3.88435e-01 6.73605e-03 1
SPEC:   4458.08   4460.13 3.73146e-01 6.60035e-03 1
SPEC:   4460.13   4462.18 3.76797e-01 6.69727e-03 1
SPEC:   4462.18   4464.23 3.91914e-01 6.78367e-03 1
SPEC:   4464.23   4466.27 3.80552e-01 6.68502e-03 1
SPEC:   4466.27   4468.32 3.88638e-01 6.75588e-03 1
SPEC:   4468.32   4470.37 4.07488e-01 6.85172e-03 1
SPEC:   4470.37   4472.42 4.22408e-01 6.92731e-03 1
SPEC:   4472.42   4474.47 3.97034e-01 6.75302e-03 1
SPEC:   4474.47   4476.52 3.85199e-01 6.75420e-03 1
SPEC:   4476.52   4478.56 3.81727e-01 6.65487e-03 1
SPEC:   4478.56   4480.61 4.14703e-01 6.87086e-03 1
SPEC:   4480.61   4482.66 4.16828e-01 6.86147e-03 1
SPEC:   4482.66   4484.71 4.01676e-01 6.80031e-03 1
SPEC:   4484.71   4486.76 3.97787e-01 6.77631e-03 1
SPEC:   4486.76   4488.81 3.84397e-01 6.66155e-03 1
SPEC:   4488.81   4490.85 4.14744e-01 6.82823e-03 1
SPEC:   4490.85   4492.90 4.25595e-01 6.89101e-03 1
SPEC:   4492.90   4494.95 4.07115e-01 6.83783e-03 1
SPEC:   4494.95   4497.00 4.24974e-01 6.92701e-03 1
SPEC:   4497.00   4499.05 4.36059e-01 6.99289e-03 1
SPEC:   4499.05   4501.10 4.34019e-01 6.93675e-03 1
SPEC:   4501.10   4503.14 4.14122e-01 6.83541e-03 1
SPEC:   4503.14   4505.19 4.06183e-01 6.83106e-03 1
SPEC:   4505.19   4507.24 4.03734e-01 6.78449e-03 1
SPEC:   4507.24   4509.29 4.12116e-01 6.86808e-03 1
SPEC:   4509.29   4511.34 4.23434e-01 6.83480e-03 1
SPEC:   4511.34   4513.38 4.22670e-01 6.86385e-03 1
SPEC:   4513.38   4515.43 4.34426e-01 6.88368e-03 1
SPEC:   4515.43   4517.48 4.26175e-01 6.81161e-03 1
SPEC:   4517.48   4519.53 4.12206e-01 6.78610e-03 1
SPEC:   4519.53   4521.58 4.13387e-01 6.81162e-03 1
SPEC:   4521.58   4523.63 4.18107e-01 6.76762e-03 1
SPEC:   4523.63   4525.67 4.30365e-01 6.81910e-03 1
SPEC:   4525.67   4527.72 4.16274e-01 6.65185e-03 1
SPEC:   4527.72   4529.77 4.05423e-01 6.67032e-03 1
SPEC:   4529.77   4531.82 4.01502e-01 6.64298e-03 1
SPEC:   4531.82   4533.87 4.08188e-01 6.65885e-03 1
SPEC:   4533.87   4535.92 4.07498e-01 6.65077e-03 1
SPEC:   4535.92   4537.96 4.09097e-01 6.65015e-03 1
SPEC:   4537.96   4540.01 4.17281e-01 6.71913e-03 1
SPEC:   4540.01   4542.06 4.17157e-01 6.72203e-03 1
SPEC:   4542.06   4544.11 4.14676e-01 6.71992e-03 1
SPEC:   4544.11   4546.16 4.12480e-01 6.70001e-03 1
SPEC:   4546.16   4548.21 4.17158e-01 6.66016e-03 1
SPEC:   4548.21   4550.25 4.29176e-01 6.73873e-03 1
SPEC:   4550.25   4552.30 4.24322e-01 6.71468e-03 1
SPEC:   4552.30   4554.35 4.12118e-01 6.66383e-03 1
SPEC:   4554.35   4556.40 4.12199e-01 6.63312e-03 1
SPEC:   4556.40   4558.45 4.40094e-01 6.79463e-03 1
SPEC:   4558.45   4560.50 4.43877e-01 6.79963e-03 1
SPEC:   4560.50   4562.54 4.43669e-01 6.76852e-03 1
SPEC:   4562.54   4564.59 4.50944e-01 6.79877e-03 1
SPEC:   4564.59   4566.64 4.56385e-01 6.85398e-03 1
SPEC:   4566.64   4568.69 4.45700e-01 6.75081e-03 1
SPEC:   4568.69   4570.74 4.46156e-01 6.74949e-03 1
SPEC:   4570.74   4572.79 4.64007e-01 6.86113e-03 1
SPEC:   4572.79   4574.83 4.82872e-01 6.88305e-03 1
SPEC:   4574.83   4576.88 4.87509e-01 6.94874e-03 1
SPEC:   4576.88   4578.93 4.86759e-01 6.89068e-03 1
SPEC:   4578.93   4580.98 4.90671e-01 6.91904e-03 1
SPEC:   4580.98   4583.03 4.88603e-01 6.88727e-03 1
SPEC:   4583.03   4585.07 4.92662e-01 6.89730e-03 1
SPEC:   4585.07   4587.12 4.92465e-01 6.89633e-03 1
SPEC:   4587.12   4589.17 4.98593e-01 6.93080e-03 1
SPEC:   4589.17   4591.22 4.95078e-01 6.90226e-03 1
SPEC:   4591.22   4593.27 4.98783e-01 6.94135e-03 1
SPEC:   4593.27   4595.32 5.03871e-01 6.89022e-03 1
SPEC:   4595.32   4597.36 5.16862e-01 6.96232e-03 1
SPEC:   4597.36   4599.41 5.30360e-01 7.05226e-03 1
SPEC:   4599.41   4601.46 5.19719e-01 6.95056e-03 1
SPEC:   4601.46   4603.51 5.27527e-01 6.97197e-03 1
SPEC:   4603.51   4605.56 5.32007e-01 6.99058e-03 1
SPEC:   4605.56   4607.61 5.10690e-01 6.87732e-03 1
SPEC:   4607.61   4609.65 5.07838e-01 6.85028e-03 1
SPEC:   4609.65   4611.70 5.20602e-01 6.96349e-03 1
SPEC:   4611.70   4613.75 5.21742e-01 6.95066e-03 1
SPEC:   4613.75   4615.80 5.18105e-01 6.91267e-03 1
SPEC:   4615.80   4617.85 5.06806e-01 6.84277e-03 1
SPEC:   4617.85   4619.90 5.12612e-01 6.85897e-03 1
SPEC:   4619.90   4621.94 5.32444e-01 6.97654e-03 1
SPEC:   4621.94   4623.99 5.23360e-01 6.88085e-03 1
SPEC:   4623.99   4626.04 5.24257e-01 6.89874e-03 1
SPEC:   4626.04   4628.09 5.02850e-01 6.74768e-03 1
SPEC:   4628.09   4630.14 5.01941e-01 6.75680e-03 1
SPEC:   4630.14   4632.19 5.21147e-01 6.85984e-03 1
SPEC:   4632.19   4634.23 5.21202e-01 6.87980e-03 1
SPEC:   4634.23   4636.28 5.05823e-01 7.02467e-03 1
SPEC:   4636.28   4638.33 5.06862e-01 6.95489e-03 1
SPEC:   4638.33   4640.38 5.12981e-01 6.70361e-03 1
SPEC:   4640.38   4642.43 5.07628e-01 6.73231e-03 1
SPEC:   4642.43   4644.47 5.00406e-01 6.70729e-03 1
SPEC:   4644.47   4646.52 4.94035e-01 6.64364e-03 1
SPEC:   4646.52   4648.57 4.99054e-01 6.69022e-03 1
SPEC:   4648.57   4650.62 4.97855e-01 6.68872e-03 1
SPEC:   4650.62   4652.67 4.89327e-01 6.56603e-03 1
SPEC:   4652.67   4654.72 4.79182e-01 6.57793e-03 1
SPEC:   4654.72   4656.76 4.75740e-01 6.54694e-03 1
SPEC:   4656.76   4658.81 4.83419e-01 6.61817e-03 1
SPEC:   4658.81   4660.86 4.84836e-01 6.63987e-03 1
SPEC:   4660.86   4662.91 4.85214e-01 6.60768e-03 1
SPEC:   4662.91   4664.96 4.87956e-01 6.62747e-03 1
SPEC:   4664.96   4667.01 4.70648e-01 6.48576e-03 1
SPEC:   4667.01   4669.05 4.86039e-01 6.59866e-03 1
SPEC:   4669.05   4671.10 4.96403e-01 6.59803e-03 1
SPEC:   4671.10   4673.15 4.93785e-01 6.64010e-03 1
SPEC:   4673.15   4675.20 4.80179e-01 6.55758e-03 1
SPEC:   4675.20   4677.25 4.82398e-01 6.54675e-03 1
SPEC:   4677.25   4679.30 4.94795e-01 6.58806e-03 1
SPEC:   4679.30   4681.34 5.07380e-01 6.60564e-03 1
SPEC:   4681.34   4683.39 5.08213e-01 6.62292e-03 1
SPEC:   4683.39   4685.44 4.86219e-01 6.50115e-03 1
SPEC:   4685.44   4687.49 4.94767e-01 6.55996e-03 1
SPEC:   4687.49   4689.54 4.92402e-01 6.50724e-03 1
SPEC:   4689.54   4691.59 4.82714e-01 6.45016e-03 1
SPEC:   4691.59   4693.63 4.88231e-01 6.51470e-03 1
SPEC:   4693.63   4695.68 4.85496e-01 6.43038e-03 1
SPEC:   4695.68   4697.73 4.91559e-01 6.50995e-03 1
SPEC:   4697.73   4699.78 4.95895e-01 6.47894e-03 1
SPEC:   4699.78   4701.83 5.15731e-01 6.59580e-03 1
SPEC:   4701.83   4703.88 5.07648e-01 6.49927e-03 1
SPEC:   4703.88   4705.92 5.13877e-01 6.56120e-03 1
SPEC:   4705.92   4707.97 4.98636e-01 6.44356e-03 1
SPEC:   4707.97   4710.02 5.09361e-01 6.55256e-03 1
SPEC:   4710.02   4712.07 5.16231e-01 6.54670e-03 1
SPEC:   4712.07   4714.12 4.98778e-01 6.46760e-03 1
SPEC:   4714.12   4716.16 4.76521e-01 6.33988e-03 1
SPEC:   4716.16   4718.21 5.03196e-01 6.51919e-03 1
SPEC:   4718.21   4720.26 4.91229e-01 6.44078e-03 1
SPEC:   4720.26   4722.31 4.77531e-01 6.39364e-03 1
SPEC:   4722.31   4724.36 4.87034e-01 6.41338e-03 1
SPEC:   4724.36   4726.41 4.85774e-01 6.40909e-03 1
SPEC:   4726.41   4728.45 4.66145e-01 6.28548e-03 1
SPEC:   4728.45   4730.50 4.70637e-01 6.33034e-03 1
SPEC:   4730.50   4732.55 4.54041e-01 6.23259e-03 1
SPEC:   4732.55   4734.60 4.73335e-01 6.32029e-03 1
SPEC:   4734.60   4736.65 4.86701e-01 6.38316e-03 1
SPEC:   4736.65   4738.70 4.65832e-01 6.32862e-03 1
SPEC:   4738.70   4740.74 4.53038e-01 6.23448e-03 1
SPEC:   4740.74   4742.79 4.58493e-01 6.29766e-03 1
SPEC:   4742.79   4744.84 4.41846e-01 6.19048e-03 1
SPEC:   4744.84   4746.89 4.39671e-01 6.15687e-03 1
SPEC:   4746.89   4748.94 4.31596e-01 6.11562e-03 1
SPEC:   4748.94   4750.99 4.16668e-01 6.04947e-03 1
SPEC:   4750.99   4753.03 4.17237e-01 6.04313e-03 1
SPEC:   4753.03   4755.08 4.10321e-01 5.97301e-03 1
SPEC:   4755.08   4757.13 4.07079e-01 5.97331e-03 1
SPEC:   4757.13   4759.18 4.09460e-01 5.93592e-03 1
SPEC:   4759.18   4761.23 4.19839e-01 5.96405e-03 1
SPEC:   4761.23   4763.28 3.91438e-01 5.78591e-03 1
SPEC:   4763.28   4765.32 3.89873e-01 5.80514e-03 1
SPEC:   4765.32   4767.37 4.07371e-01 5.92643e-03 1
SPEC:   4767.37   4769.42 3.90117e-01 5.81038e-03 1
SPEC:   4769.42   4771.47 3.69263e-01 5.70782e-03 1
SPEC:   4771.47   4773.52 3.77565e-01 5.76146e-03 1
SPEC:   4773.52   4775.56 3.92775e-01 5.86958e-03 1
SPEC:   4775.56   4777.61 3.86703e-01 5.76842e-03 1
SPEC:   4777.61   4779.66 3.90967e-01 5.84696e-03 1
SPEC:   4779.66   4781.71 3.84851e-01 5.76127e-03 1
SPEC:   4781.71   4783.76 3.96657e-01 5.83823e-03 1
SPEC:   4783.76   4785.81 3.94566e-01 5.83380e-03 1
SPEC:   4785.81   4787.85 3.82837e-01 5.77621e-03 1
SPEC:   4787.85   4789.90 3.87309e-01 5.77894e-03 1
SPEC:   4789.90   4791.95 3.92848e-01 5.80756e-03 1
SPEC:   4791.95   4794.00 3.89020e-01 5.81049e-03 1
SPEC:   4794.00   4796.05 3.72882e-01 5.68649e-03 1
SPEC:   4796.05   4798.10 3.75729e-01 5.72530e-03 1
SPEC:   4798.10   4800.14 3.89866e-01 5.77764e-03 1
SPEC:   4800.14   4802.19 3.77384e-01 5.64048e-03 1
SPEC:   4802.19   4804.24 4.00428e-01 5.81895e-03 1
SPEC:   4804.24   4806.29 3.93239e-01 5.73871e-03 1
SPEC:   4806.29   4808.34 3.93260e-01 5.77166e-03 1
SPEC:   4808.34   4810.39 3.94046e-01 5.75728e-03 1
SPEC:   4810.39   4812.43 3.78195e-01 5.64530e-03 1
SPEC:   4812.43   4814.48 3.84626e-01 5.67991e-03 1
SPEC:   4814.48   4816.53 3.79683e-01 5.65526e-03 1
SPEC:   4816.53   4818.58 3.87011e-01 5.72594e-03 1
SPEC:   4818.58   4820.63 3.74083e-01 5.62527e-03 1
SPEC:   4820.63   4822.68 3.71719e-01 5.62962e-03 1
SPEC:   4822.68   4824.72 3.83323e-01 5.66808e-03 1
SPEC:   4824.72   4826.77 3.84719e-01 5.70095e-03 1
SPEC:   4826.77   4828.82 3.60915e-01 5.55629e-03 1
SPEC:   4828.82   4830.87 3.73452e-01 5.60592e-03 1
SPEC:   4830.87   4832.92 3.82852e-01 5.67411e-03 1
SPEC:   4832.92   4834.96 3.75942e-01 5.60770e-03 1
SPEC:   4834.96   4837.01 3.83750e-01 5.65006e-03 1
SPEC:   4837.01   4839.06 3.70673e-01 5.57463e-03 1
SPEC:   4839.06   4841.11 3.61113e-01 5.51416e-03 1
SPEC:   4841.11   4843.16 3.64625e-01 5.50740e-03 1
SPEC:   4843.16   4845.21 3.67204e-01 5.52072e-03 1
SPEC:   4845.21   4847.25 3.72988e-01 5.58815e-03 1
SPEC:   4847.25   4849.30 3.62452e-01 5.52242e-03 1
SPEC:   4849.30   4851.35 3.50749e-01 5.43993e-03 1
SPEC:   4851.35   4853.40 3.34433e-01 5.33610e-03 1
SPEC:   4853.40   4855.45 3.41734e-01 5.38872e-03 1
SPEC:   4855.45   4857.50 3.42127e-01 5.35265e-03 1
SPEC:   4857.50   4859.54 3.45695e-01 5.32692e-03 1
SPEC:   4859.54   4861.59 3.42381e-01 5.33007e-03 1
SPEC:   4861.59   4863.64 3.33903e-01 5.28985e-03 1
SPEC:   4863.64   4865.69 3.40361e-01 5.31287e-03 1
SPEC:   4865.69   4867.74 3.38610e-01 5.33167e-03 1
SPEC:   4867.74   4869.79 3.28540e-01 5.28265e-03 1
SPEC:   4869.79   4871.83 3.23765e-01 5.22192e-03 1
SPEC:   4871.83   4873.88 3.18837e-01 5.21674e-03 1
SPEC:   4873.88   4875.93 3.28313e-01 5.30279e-03 1
SPEC:   4875.93   4877.98 3.21106e-01 5.23688e-03 1
SPEC:   4877.98   4880.03 3.12792e-01 5.20847e-03 1
SPEC:   4880.03   4882.08 3.24490e-01 5.25407e-03 1
SPEC:   4882.08   4884.12 3.28985e-01 5.26557e-03 1
SPEC:   4884.12   4886.17 3.24460e-01 5.25157e-03 1
SPEC:   4886.17   4888.22 3.35683e-01 5.32197e-03 1
SPEC:   4888.22   4890.27 3.46598e-01 5.34016e-03 1
SPEC:   4890.27   4892.32 3.41589e-01 5.28689e-03 1
SPEC:   4892.32   4894.37 3.45038e-01 5.34014e-03 1
SPEC:   4894.37   4896.41 3.31682e-01 5.26244e-03 1
SPEC:   4896.41   4898.46 3.33474e-01 5.29143e-03 1
SPEC:   4898.46   4900.51 3.37633e-01 5.25651e-03 1
SPEC:   4900.51   4902.56 3.39574e-01 5.30705e-03 1
SPEC:   4902.56   4904.61 3.31661e-01 5.25971e-03 1
SPEC:   4904.61   4906.65 3.27541e-01 5.22264e-03 1
SPEC:   4906.65   4908.70 3.31596e-01 5.21266e-03 1
SPEC:   4908.70   4910.75 3.34637e-01 5.20798e-03 1
SPEC:   4910.75   4912.80 3.32056e-01 5.22451e-03 1
SPEC:   4912.80   4914.85 3.26428e-01 5.18465e-03 1
SPEC:   4914.85   4916.90 3.14006e-01 5.10716e-03 1
SPEC:   4916.90   4918.94 3.02585e-01 5.00831e-03 1
SPEC:   4918.94   4920.99 3.11292e-01 5.07413e-03 1
SPEC:   4920.99   4923.04 2.98683e-01 4.99403e-03 1
SPEC:   4923.04   4925.09 3.00146e-01 5.00078e-03 1
SPEC:   4925.09   4927.14 3.01896e-01 5.03410e-03 1
SPEC:   4927.14   4929.19 2.84685e-01 4.89852e-03 1
SPEC:   4929.19   4931.23 2.71463e-01 4.86030e-03 1
SPEC:   4931.23   4933.28 2.68984e-01 4.83167e-03 1
SPEC:   4933.28   4935.33 2.69654e-01 4.80582e-03 1
SPEC:   4935.33   4937.38 2.86084e-01 4.93484e-03 1
SPEC:   4937.38   4939.43 2.60991e-01 4.76736e-03 1
SPEC:   4939.43   4941.48 2.56443e-01 4.74819e-03 1
SPEC:   4941.48   4943.52 2.59600e-01 4.75195e-03 1
SPEC:   4943.52   4945.57 2.61140e-01 4.79410e-03 1
SPEC:   4945.57   4947.62 2.47087e-01 4.68020e-03 1
SPEC:   4947.62   4949.67 2.58138e-01 4.74541e-03 1
SPEC:   4949.67   4951.72 2.56716e-01 4.73949e-03 1
SPEC:   4951.72   4953.77 2.48463e-01 4.67173e-03 1
SPEC:   4953.77   4955.81 2.40859e-01 4.63386e-03 1
SPEC:   4955.81   4957.86 2.35967e-01 4.57750e-03 1
SPEC:   4957.86   4959.91 2.38186e-01 4.58301e-03 1
SPEC:   4959.91   4961.96 2.41733e-01 4.66664e-03 1
SPEC:   4961.96   4964.01 2.36771e-01 4.63648e-03 1
SPEC:   4964.01   4966.05 2.38033e-01 4.61207e-03 1
SPEC:   4966.05   4968.10 2.36138e-01 4.63626e-03 1
SPEC:   4968.10   4970.15 2.35816e-01 4.63231e-03 1
SPEC:   4970.15   4972.20 2.31553e-01 4.61404e-03 1
SPEC:   4972.20   4974.25 2.39629e-01 4.69140e-03 1
SPEC:   4974.25   4976.30 2.55473e-01 4.81080e-03 1
SPEC:   4976.30   4978.34 2.53774e-01 4.85062e-03 1
SPEC:   4978.34   4980.39 2.42955e-01 4.78298e-03 1
SPEC:   4980.39   4982.44 2.42957e-01 4.75593e-03 1
SPEC:   4982.44   4984.49 2.36418e-01 4.70210e-03 1
SPEC:   4984.49   4986.54 2.35706e-01 4.71616e-03 1
SPEC:   4986.54   4988.59 2.43490e-01 4.75139e-03 1
SPEC:   4988.59   4990.63 2.62172e-01 4.79955e-03 1
SPEC:   4990.63   4992.68 2.74186e-01 4.83160e-03 1
SPEC:   4992.68   4994.73 2.74396e-01 4.81473e-03 1
SPEC:   4994.73   4996.78 2.76125e-01 4.79652e-03 1
SPEC:   4996.78   4998.83 2.87363e-01 4.85144e-03 1
SPEC:   4998.83   5000.88 2.73706e-01 4.75489e-03 1
SPEC:   5000.88   5002.92 2.82316e-01 4.78377e-03 1
SPEC:   5002.92   5004.97 2.87276e-01 4.80715e-03 1
SPEC:   5004.97   5007.02 2.96782e-01 4.84263e-03 1
SPEC:   5007.02   5009.07 2.98446e-01 4.83027e-03 1
SPEC:   5009.07   5011.12 2.94268e-01 4.82340e-03 1
SPEC:   5011.12   5013.17 2.91325e-01 4.79380e-03 1
SPEC:   5013.17   5015.21 2.96709e-01 4.81264e-03 1
SPEC:   5015.21   5017.26 2.97166e-01 4.81486e-03 1
SPEC:   5017.26   5019.31 3.05734e-01 4.86303e-03 1
SPEC:   5019.31   5021.36 3.05493e-01 4.83471e-03 1
SPEC:   5021.36   5023.41 3.10653e-01 4.90261e-03 1
SPEC:   5023.41   5025.45 3.06510e-01 4.83845e-03 1
SPEC:   5025.45   5027.50 3.07407e-01 4.84590e-03 1
SPEC:   5027.50   5029.55 3.16720e-01 4.87684e-03 1
SPEC:   5029.55   5031.60 3.26561e-01 4.94763e-03 1
SPEC:   5031.60   5033.65 3.16909e-01 4.91821e-03 1
SPEC:   5033.65   5035.70 3.14382e-01 4.87475e-03 1
SPEC:   5035.70   5037.74 3.16549e-01 4.85618e-03 1
SPEC:   5037.74   5039.79 3.10006e-01 4.80660e-03 1
SPEC:   5039.79   5041.84 3.02295e-01 4.75137e-03 1
SPEC:   5041.84   5043.89 3.06412e-01 4.81738e-03 1
SPEC:   5043.89   5045.94 3.13277e-01 4.82792e-03 1
SPEC:   5045.94   5047.99 3.16132e-01 4.82630e-03 1
SPEC:   5047.99   5050.03 3.18493e-01 4.90215e-03 1
SPEC:   5050.03   5052.08 3.03929e-01 4.82660e-03 1
SPEC:   5052.08   5054.13 3.00612e-01 4.76305e-03 1
SPEC:   5054.13   5056.18 3.05113e-01 4.79688e-03 1
