SURVEY: FOUNDATION
SNTYPE: 1
SNID: ATLAS16cpu
RA: 227.9561466
DECL: 46.2510022
MWEBV: 0.0240 +- 0.0012
FILTERS: griz
REDSHIFT_HELIO: 0.0181950 +- 0.0000077
REDSHIFT_FINAL: 0.0185115 +- 0.0000077
SEARCH_PEAKMJD: 57631.27781
HOSTGAL_LOGMASS: 10.278 +- 0.012
VPEC: -27.323
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 20
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57631.27740      g    NULL    46454.370        695.338    15.832     0.016  2.40
OBS:  57638.23979      g    NULL    37424.756        576.756    16.067     0.017  1.77
OBS:  57653.23113      g    NULL    10411.644        266.116    17.456     0.028  4.83
OBS:  57657.21947      g    NULL     7015.938        208.682    17.885     0.032  2.14
OBS:  57676.21427      g    NULL     2867.684        408.498    18.856     0.154  3.07
OBS:  57631.27781      r    NULL    47483.777        698.148    15.809     0.016  2.18
OBS:  57638.24021      r    NULL    38398.564        576.671    16.039     0.016  1.83
OBS:  57653.23155      r    NULL    22868.761        403.310    16.602     0.019  4.87
OBS:  57657.21989      r    NULL    20531.203        348.760    16.719     0.018  1.89
OBS:  57676.21469      r    NULL     7414.762        328.981    17.825     0.048  3.13
OBS:  57631.27816      i    NULL    25746.346        411.854    16.473     0.017  2.39
OBS:  57638.24056      i    NULL    19185.944        312.967    16.793     0.018  1.52
OBS:  57653.23190      i    NULL    15865.523        337.384    16.999     0.023  4.60
OBS:  57657.22023      i    NULL    17485.217        312.408    16.893     0.019  1.98
OBS:  57676.21502      i    NULL     5800.418        250.184    18.091     0.047  2.61
OBS:  57631.27851      z    NULL    25456.749        436.522    16.485     0.019  2.09
OBS:  57638.24091      z    NULL    19450.760        347.214    16.778     0.019  1.67
OBS:  57653.23225      z    NULL    17052.385        399.825    16.921     0.025  3.46
OBS:  57657.22057      z    NULL    16745.029        344.888    16.940     0.022  1.92
OBS:  57676.21537      z    NULL     4256.743        273.670    18.427     0.069  2.35
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   5038.55   5043.25 5.74325e-16 5.39420e-18 1
SPEC:   5043.35   5048.05 5.85507e-16 5.38901e-18 1
SPEC:   5048.05   5052.75 6.02760e-16 5.38923e-18 1
SPEC:   5052.85   5057.55 5.95188e-16 5.37687e-18 1
SPEC:   5057.65   5062.35 6.03410e-16 5.36361e-18 1
SPEC:   5062.35   5067.05 6.18852e-16 5.39304e-18 1
SPEC:   5067.15   5071.85 6.26708e-16 5.34383e-18 1
SPEC:   5071.85   5076.55 6.30195e-16 5.30510e-18 1
SPEC:   5076.65   5081.35 6.26157e-16 5.30783e-18 1
SPEC:   5081.45   5086.15 6.34650e-16 5.29551e-18 1
SPEC:   5086.15   5090.85 6.53814e-16 5.29632e-18 1
SPEC:   5090.95   5095.65 6.64147e-16 5.27759e-18 1
SPEC:   5095.65   5100.35 6.60975e-16 5.24627e-18 1
SPEC:   5100.45   5105.15 6.52879e-16 5.25548e-18 1
SPEC:   5105.15   5109.85 6.50140e-16 5.24166e-18 1
SPEC:   5109.95   5114.65 6.53351e-16 5.22544e-18 1
SPEC:   5114.65   5119.35 6.55860e-16 5.22481e-18 1
SPEC:   5119.45   5124.15 6.58549e-16 5.19856e-18 1
SPEC:   5124.25   5128.95 6.52557e-16 5.18877e-18 1
SPEC:   5128.95   5133.65 6.60743e-16 5.18008e-18 1
SPEC:   5133.75   5138.45 6.67907e-16 5.16736e-18 1
SPEC:   5138.45   5143.15 6.61687e-16 5.13842e-18 1
SPEC:   5143.25   5147.95 6.51614e-16 5.14235e-18 1
SPEC:   5147.95   5152.65 6.51147e-16 5.12382e-18 1
SPEC:   5152.75   5157.45 6.46008e-16 5.10118e-18 1
SPEC:   5157.55   5162.25 6.40118e-16 5.08886e-18 1
SPEC:   5162.25   5166.95 6.34205e-16 5.05551e-18 1
SPEC:   5167.05   5171.75 6.37343e-16 5.02530e-18 1
SPEC:   5171.75   5176.45 6.48284e-16 5.01723e-18 1
SPEC:   5176.55   5181.25 6.39845e-16 5.01260e-18 1
SPEC:   5181.25   5185.95 6.25528e-16 4.95803e-18 1
SPEC:   5186.05   5190.75 6.28158e-16 4.97971e-18 1
SPEC:   5190.75   5195.45 6.28358e-16 4.94815e-18 1
SPEC:   5195.55   5200.25 6.07402e-16 5.21096e-18 1
SPEC:   5200.35   5205.05 6.11417e-16 5.00117e-18 1
SPEC:   5205.05   5209.75 6.13986e-16 4.87207e-18 1
SPEC:   5209.85   5214.55 6.02512e-16 4.83952e-18 1
SPEC:   5214.55   5219.25 5.79649e-16 4.82296e-18 1
SPEC:   5219.35   5224.05 5.60655e-16 4.81687e-18 1
SPEC:   5224.05   5228.75 5.53250e-16 4.76629e-18 1
SPEC:   5228.85   5233.55 5.39397e-16 4.72656e-18 1
SPEC:   5233.55   5238.25 5.20230e-16 4.73750e-18 1
SPEC:   5238.35   5243.05 5.02829e-16 4.72288e-18 1
SPEC:   5243.15   5247.85 4.93380e-16 4.66653e-18 1
SPEC:   5247.85   5252.55 4.81053e-16 4.66268e-18 1
SPEC:   5252.65   5257.35 4.73126e-16 4.66795e-18 1
SPEC:   5257.35   5262.05 4.61337e-16 4.63222e-18 1
SPEC:   5262.15   5266.85 4.56123e-16 4.58716e-18 1
SPEC:   5266.85   5271.55 4.38498e-16 4.57359e-18 1
SPEC:   5271.65   5276.35 4.25575e-16 4.59046e-18 1
SPEC:   5276.45   5281.15 4.25869e-16 4.56803e-18 1
SPEC:   5281.15   5285.85 4.30224e-16 4.55371e-18 1
SPEC:   5285.95   5290.65 4.16920e-16 4.55157e-18 1
SPEC:   5290.65   5295.35 4.19114e-16 4.55316e-18 1
SPEC:   5295.45   5300.15 4.19305e-16 4.55318e-18 1
SPEC:   5300.15   5304.85 4.24110e-16 4.57095e-18 1
SPEC:   5304.95   5309.65 4.25206e-16 4.56632e-18 1
SPEC:   5309.75   5314.45 4.30200e-16 4.57280e-18 1
SPEC:   5314.45   5319.15 4.33785e-16 4.57338e-18 1
SPEC:   5319.25   5323.95 4.36909e-16 4.57821e-18 1
SPEC:   5323.95   5328.65 4.32554e-16 4.57787e-18 1
SPEC:   5328.75   5333.45 4.40676e-16 4.60240e-18 1
SPEC:   5333.45   5338.15 4.40260e-16 4.62237e-18 1
SPEC:   5338.25   5342.95 4.46988e-16 4.64508e-18 1
SPEC:   5343.05   5347.75 4.61430e-16 4.65431e-18 1
SPEC:   5347.75   5352.45 4.51673e-16 4.68722e-18 1
SPEC:   5352.55   5357.25 4.48699e-16 4.71779e-18 1
SPEC:   5357.25   5361.95 4.64155e-16 4.73717e-18 1
SPEC:   5362.05   5366.75 4.56892e-16 4.76104e-18 1
SPEC:   5366.75   5371.45 4.63529e-16 4.78875e-18 1
SPEC:   5371.55   5376.25 4.63038e-16 4.82335e-18 1
SPEC:   5376.25   5380.95 4.56022e-16 4.85958e-18 1
SPEC:   5381.05   5385.75 4.45887e-16 4.88090e-18 1
SPEC:   5385.85   5390.55 4.42704e-16 4.91574e-18 1
SPEC:   5390.55   5395.25 4.50372e-16 4.93903e-18 1
SPEC:   5395.35   5400.05 4.42595e-16 4.98540e-18 1
SPEC:   5400.05   5404.75 4.38683e-16 5.02905e-18 1
SPEC:   5404.85   5409.55 4.36041e-16 5.05960e-18 1
SPEC:   5409.55   5414.25 4.20368e-16 5.09880e-18 1
SPEC:   5414.35   5419.05 4.10218e-16 5.14946e-18 1
SPEC:   5419.05   5423.75 4.11025e-16 5.19046e-18 1
SPEC:   5423.85   5428.55 4.12338e-16 5.24390e-18 1
SPEC:   5428.65   5433.35 3.99862e-16 5.27201e-18 1
SPEC:   5433.35   5438.05 3.90941e-16 5.32820e-18 1
SPEC:   5438.15   5442.85 3.82783e-16 5.37538e-18 1
SPEC:   5442.85   5447.55 3.78120e-16 5.41171e-18 1
SPEC:   5447.65   5452.35 3.83862e-16 5.46514e-18 1
SPEC:   5452.45   5457.15 3.79037e-16 5.49676e-18 1
SPEC:   5457.15   5461.85 3.88972e-16 5.54930e-18 1
SPEC:   5461.95   5466.65 3.88428e-16 5.58370e-18 1
SPEC:   5466.65   5471.35 4.05885e-16 5.62498e-18 1
SPEC:   5471.45   5476.15 3.93074e-16 5.66317e-18 1
SPEC:   5476.15   5480.85 3.88812e-16 5.71321e-18 1
SPEC:   5480.95   5485.65 4.02527e-16 5.74551e-18 1
SPEC:   5485.65   5490.35 4.04832e-16 5.77870e-18 1
SPEC:   5490.45   5495.15 4.17615e-16 5.81219e-18 1
SPEC:   5495.25   5499.95 4.38333e-16 5.83821e-18 1
SPEC:   5499.95   5504.65 4.45773e-16 5.87783e-18 1
SPEC:   5504.75   5509.45 4.65672e-16 5.89559e-18 1
SPEC:   5509.45   5514.15 4.73281e-16 5.91277e-18 1
SPEC:   5514.25   5518.95 4.77373e-16 5.93239e-18 1
SPEC:   5518.95   5523.65 4.88476e-16 5.94660e-18 1
SPEC:   5523.75   5528.45 5.18035e-16 5.95005e-18 1
SPEC:   5528.55   5533.25 5.32859e-16 5.95354e-18 1
SPEC:   5533.25   5537.95 5.38739e-16 5.96377e-18 1
SPEC:   5538.05   5542.75 5.42288e-16 5.96959e-18 1
SPEC:   5542.75   5547.45 5.65654e-16 5.97895e-18 1
SPEC:   5547.55   5552.25 5.77640e-16 5.94944e-18 1
SPEC:   5552.25   5556.95 5.74424e-16 5.93466e-18 1
SPEC:   5557.05   5561.75 5.73245e-16 5.92212e-18 1
SPEC:   5561.75   5566.45 5.82218e-16 5.92475e-18 1
SPEC:   5566.55   5571.25 5.87200e-16 6.03037e-18 1
SPEC:   5571.35   5576.05 5.65652e-16 6.80951e-18 1
SPEC:   5576.05   5580.75 5.61333e-16 7.50656e-18 1
SPEC:   5580.85   5585.55 5.73184e-16 6.12830e-18 1
SPEC:   5585.55   5590.25 5.59977e-16 5.76223e-18 1
SPEC:   5590.35   5595.05 5.50623e-16 5.70122e-18 1
SPEC:   5595.05   5599.75 5.55753e-16 5.66599e-18 1
SPEC:   5599.85   5604.55 5.46005e-16 5.63227e-18 1
SPEC:   5604.55   5609.25 5.44374e-16 5.60223e-18 1
SPEC:   5609.35   5614.05 5.50026e-16 5.53594e-18 1
SPEC:   5614.15   5618.85 5.44295e-16 5.49269e-18 1
SPEC:   5618.85   5623.55 5.52072e-16 5.45304e-18 1
SPEC:   5623.65   5628.35 5.54330e-16 5.40982e-18 1
SPEC:   5628.35   5633.05 5.52832e-16 5.35089e-18 1
SPEC:   5633.15   5637.85 5.49692e-16 5.31435e-18 1
SPEC:   5637.85   5642.55 5.33603e-16 5.27772e-18 1
SPEC:   5642.65   5647.35 5.47672e-16 5.25353e-18 1
SPEC:   5647.45   5652.15 5.32787e-16 5.20620e-18 1
SPEC:   5652.15   5656.85 5.28896e-16 5.16651e-18 1
SPEC:   5656.95   5661.65 5.32431e-16 5.12996e-18 1
SPEC:   5661.65   5666.35 5.30978e-16 5.11204e-18 1
SPEC:   5666.45   5671.15 5.29511e-16 5.09833e-18 1
SPEC:   5671.15   5675.85 5.25235e-16 5.07286e-18 1
SPEC:   5675.95   5680.65 5.20604e-16 5.06376e-18 1
SPEC:   5680.75   5685.45 5.20614e-16 5.04982e-18 1
SPEC:   5685.45   5690.15 5.18863e-16 5.04663e-18 1
SPEC:   5690.25   5694.95 5.12179e-16 5.04600e-18 1
SPEC:   5694.95   5699.65 5.10460e-16 5.05242e-18 1
SPEC:   5699.75   5704.45 5.11454e-16 5.05378e-18 1
SPEC:   5704.45   5709.15 5.24268e-16 5.05743e-18 1
SPEC:   5709.25   5713.95 5.19639e-16 5.07354e-18 1
SPEC:   5714.05   5718.75 5.18397e-16 5.09401e-18 1
SPEC:   5718.75   5723.45 5.09484e-16 5.11880e-18 1
SPEC:   5723.55   5728.25 5.06918e-16 5.14689e-18 1
SPEC:   5728.25   5732.95 5.09409e-16 5.17220e-18 1
SPEC:   5733.05   5737.75 5.07990e-16 5.21151e-18 1
SPEC:   5737.75   5742.45 5.05777e-16 5.24824e-18 1
SPEC:   5742.55   5747.25 5.01666e-16 5.29307e-18 1
SPEC:   5747.25   5751.95 5.02179e-16 5.33955e-18 1
SPEC:   5752.05   5756.75 4.91125e-16 5.38365e-18 1
SPEC:   5756.85   5761.55 4.86705e-16 5.43813e-18 1
SPEC:   5761.55   5766.25 4.99792e-16 5.48563e-18 1
SPEC:   5766.35   5771.05 4.93413e-16 5.54264e-18 1
SPEC:   5771.05   5775.75 5.01753e-16 5.60053e-18 1
SPEC:   5775.85   5780.55 5.10555e-16 5.65538e-18 1
SPEC:   5780.55   5785.25 5.05001e-16 5.71000e-18 1
SPEC:   5785.35   5790.05 5.19264e-16 5.77851e-18 1
SPEC:   5790.05   5794.75 5.12525e-16 5.84936e-18 1
SPEC:   5794.85   5799.55 5.01257e-16 5.90326e-18 1
SPEC:   5799.65   5804.35 5.16619e-16 5.97073e-18 1
SPEC:   5804.35   5809.05 5.24135e-16 6.04275e-18 1
SPEC:   5809.15   5813.85 5.18946e-16 6.10405e-18 1
SPEC:   5813.85   5818.55 5.34147e-16 6.16762e-18 1
SPEC:   5818.65   5823.35 5.31810e-16 6.23124e-18 1
SPEC:   5823.45   5828.15 5.48682e-16 6.29995e-18 1
SPEC:   5828.15   5832.85 5.52661e-16 6.35307e-18 1
SPEC:   5832.95   5837.65 5.38181e-16 6.41593e-18 1
SPEC:   5837.65   5842.35 5.51440e-16 6.48127e-18 1
SPEC:   5842.45   5847.15 5.53874e-16 6.53529e-18 1
SPEC:   5847.15   5851.85 5.44784e-16 6.59214e-18 1
SPEC:   5851.95   5856.65 5.41039e-16 6.65014e-18 1
SPEC:   5856.65   5861.35 5.47091e-16 6.70729e-18 1
SPEC:   5861.45   5866.15 5.50813e-16 6.81004e-18 1
SPEC:   5866.25   5870.95 5.40875e-16 6.89345e-18 1
SPEC:   5870.95   5875.65 5.45880e-16 6.89899e-18 1
SPEC:   5875.75   5880.45 5.50521e-16 6.93349e-18 1
SPEC:   5880.45   5885.15 5.35493e-16 7.01579e-18 1
SPEC:   5885.25   5889.95 5.22311e-16 7.45402e-18 1
SPEC:   5889.95   5894.65 5.11839e-16 7.54715e-18 1
SPEC:   5894.75   5899.45 5.27541e-16 7.42936e-18 1
SPEC:   5899.55   5904.25 5.23751e-16 7.21823e-18 1
SPEC:   5904.25   5908.95 5.20455e-16 7.22308e-18 1
SPEC:   5909.05   5913.75 5.22907e-16 7.27369e-18 1
SPEC:   5913.75   5918.45 5.04548e-16 7.34049e-18 1
SPEC:   5918.55   5923.25 5.10165e-16 7.34348e-18 1
SPEC:   5923.25   5927.95 4.77844e-16 7.38401e-18 1
SPEC:   5928.05   5932.75 4.84000e-16 7.45068e-18 1
SPEC:   5932.75   5937.45 4.53208e-16 7.48211e-18 1
SPEC:   5937.55   5942.25 4.41684e-16 7.46743e-18 1
SPEC:   5942.35   5947.05 4.18712e-16 7.51533e-18 1
SPEC:   5947.05   5951.75 3.93704e-16 7.55266e-18 1
SPEC:   5951.85   5956.55 3.89831e-16 7.60580e-18 1
SPEC:   5956.55   5961.25 3.66177e-16 7.57943e-18 1
SPEC:   5961.35   5966.05 3.40960e-16 7.60131e-18 1
SPEC:   5966.05   5970.75 3.18888e-16 7.63366e-18 1
SPEC:   5970.85   5975.55 3.21197e-16 7.66070e-18 1
SPEC:   5975.55   5980.25 3.12870e-16 7.69076e-18 1
SPEC:   5980.35   5985.05 2.87538e-16 7.67155e-18 1
SPEC:   5985.15   5989.85 2.92469e-16 7.67448e-18 1
SPEC:   5989.85   5994.55 2.84627e-16 7.68111e-18 1
SPEC:   5994.65   5999.35 2.62680e-16 7.69717e-18 1
SPEC:   5999.35   6004.05 2.49931e-16 7.69975e-18 1
SPEC:   6004.15   6008.85 2.39381e-16 7.68817e-18 1
SPEC:   6008.85   6013.55 2.29027e-16 7.67100e-18 1
SPEC:   6013.65   6018.35 2.16294e-16 7.65925e-18 1
SPEC:   6018.45   6023.15 2.16473e-16 7.64847e-18 1
SPEC:   6023.15   6027.85 2.26570e-16 7.63913e-18 1
SPEC:   6027.95   6032.65 2.14328e-16 7.62374e-18 1
SPEC:   6032.65   6037.35 1.92215e-16 7.60627e-18 1
SPEC:   6037.45   6042.15 1.99737e-16 7.56512e-18 1
SPEC:   6042.15   6046.85 1.63740e-16 7.53971e-18 1
SPEC:   6046.95   6051.65 1.62711e-16 7.50422e-18 1
SPEC:   6051.75   6056.45 1.74618e-16 7.46758e-18 1
SPEC:   6056.45   6061.15 1.72846e-16 7.42536e-18 1
SPEC:   6061.25   6065.95 1.71896e-16 7.38775e-18 1
SPEC:   6065.95   6070.65 1.53347e-16 7.34891e-18 1
SPEC:   6070.75   6075.45 1.56474e-16 7.29304e-18 1
SPEC:   6075.45   6080.15 1.74311e-16 7.24334e-18 1
SPEC:   6080.25   6084.95 1.74804e-16 7.19399e-18 1
SPEC:   6085.05   6089.75 1.68706e-16 7.14186e-18 1
SPEC:   6089.75   6094.45 1.61577e-16 7.08968e-18 1
SPEC:   6094.55   6099.25 1.67434e-16 7.03792e-18 1
SPEC:   6099.25   6103.95 1.71381e-16 6.98565e-18 1
SPEC:   6104.05   6108.75 1.58883e-16 6.92676e-18 1
SPEC:   6108.75   6113.45 1.61308e-16 6.86324e-18 1
SPEC:   6113.55   6118.25 1.71854e-16 6.80828e-18 1
SPEC:   6118.25   6122.95 1.73908e-16 6.74457e-18 1
SPEC:   6123.05   6127.75 1.69585e-16 6.68433e-18 1
SPEC:   6127.85   6132.55 1.80710e-16 6.62811e-18 1
SPEC:   6132.55   6137.25 1.82531e-16 6.57743e-18 1
SPEC:   6137.35   6142.05 1.93607e-16 6.53344e-18 1
SPEC:   6142.05   6146.75 2.05370e-16 6.48332e-18 1
SPEC:   6146.85   6151.55 2.00799e-16 6.40728e-18 1
SPEC:   6151.55   6156.25 1.96271e-16 6.34956e-18 1
SPEC:   6156.35   6161.05 2.24738e-16 6.28713e-18 1
SPEC:   6161.05   6165.75 2.25275e-16 6.22957e-18 1
SPEC:   6165.85   6170.55 2.26598e-16 6.21070e-18 1
SPEC:   6170.65   6175.35 2.44357e-16 6.16107e-18 1
SPEC:   6175.35   6180.05 2.41517e-16 6.09663e-18 1
SPEC:   6180.15   6184.85 2.51155e-16 6.04698e-18 1
SPEC:   6184.85   6189.55 2.75676e-16 5.99251e-18 1
SPEC:   6189.65   6194.35 2.81324e-16 5.95081e-18 1
SPEC:   6194.45   6199.15 2.89418e-16 5.90074e-18 1
SPEC:   6199.15   6203.85 3.05364e-16 5.86965e-18 1
SPEC:   6203.95   6208.65 3.19091e-16 5.82066e-18 1
SPEC:   6208.65   6213.35 3.30803e-16 5.77526e-18 1
SPEC:   6213.45   6218.15 3.42353e-16 5.74031e-18 1
SPEC:   6218.15   6222.85 3.51685e-16 5.70844e-18 1
SPEC:   6222.95   6227.65 3.71977e-16 5.65842e-18 1
SPEC:   6227.65   6232.35 3.74276e-16 5.63371e-18 1
SPEC:   6232.45   6237.15 3.84402e-16 5.68158e-18 1
SPEC:   6237.25   6241.95 3.89575e-16 5.62240e-18 1
SPEC:   6241.95   6246.65 4.13177e-16 5.52728e-18 1
SPEC:   6246.75   6251.45 4.24429e-16 5.46621e-18 1
SPEC:   6251.45   6256.15 4.25594e-16 5.46101e-18 1
SPEC:   6256.25   6260.95 4.27508e-16 5.46745e-18 1
SPEC:   6260.95   6265.65 4.42519e-16 5.39596e-18 1
SPEC:   6265.75   6270.45 4.42269e-16 5.33387e-18 1
SPEC:   6270.55   6275.25 4.30256e-16 5.27912e-18 1
SPEC:   6275.25   6279.95 4.39957e-16 5.23909e-18 1
SPEC:   6280.05   6284.75 4.47733e-16 5.20405e-18 1
SPEC:   6284.75   6289.45 4.61193e-16 5.21095e-18 1
SPEC:   6289.55   6294.25 4.75039e-16 5.15865e-18 1
SPEC:   6294.25   6298.95 4.54073e-16 5.54663e-18 1
SPEC:   6299.05   6303.75 4.73167e-16 5.69754e-18 1
SPEC:   6303.75   6308.45 4.81589e-16 5.18910e-18 1
SPEC:   6308.55   6313.25 4.88510e-16 4.97797e-18 1
SPEC:   6313.35   6318.05 4.99366e-16 4.88643e-18 1
SPEC:   6318.05   6322.75 5.16347e-16 4.87037e-18 1
SPEC:   6322.85   6327.55 5.13434e-16 4.84169e-18 1
SPEC:   6327.55   6332.25 5.18096e-16 4.82427e-18 1
SPEC:   6332.35   6337.05 5.13976e-16 4.73502e-18 1
SPEC:   6337.05   6341.75 5.25572e-16 4.66733e-18 1
SPEC:   6341.85   6346.55 5.26885e-16 4.63293e-18 1
SPEC:   6346.55   6351.25 5.23750e-16 4.60803e-18 1
SPEC:   6351.35   6356.05 5.31184e-16 4.58711e-18 1
SPEC:   6356.15   6360.85 5.41289e-16 4.62866e-18 1
SPEC:   6360.85   6365.55 5.43698e-16 4.77938e-18 1
SPEC:   6365.65   6370.35 5.42831e-16 4.59413e-18 1
SPEC:   6370.35   6375.05 5.41956e-16 4.38058e-18 1
SPEC:   6375.15   6379.85 5.43743e-16 4.36209e-18 1
SPEC:   6379.85   6384.55 5.54120e-16 4.33790e-18 1
SPEC:   6384.65   6389.35 5.42884e-16 4.30753e-18 1
SPEC:   6389.45   6394.15 5.45489e-16 4.26028e-18 1
SPEC:   6394.15   6398.85 5.40752e-16 4.22102e-18 1
SPEC:   6398.95   6403.65 5.40847e-16 4.19346e-18 1
SPEC:   6403.65   6408.35 5.32290e-16 4.17306e-18 1
SPEC:   6408.45   6413.15 5.34749e-16 4.15734e-18 1
SPEC:   6413.15   6417.85 5.39466e-16 4.14243e-18 1
SPEC:   6417.95   6422.65 5.35037e-16 4.12352e-18 1
SPEC:   6422.75   6427.45 5.36952e-16 4.10471e-18 1
SPEC:   6427.45   6432.15 5.38919e-16 4.08636e-18 1
SPEC:   6432.25   6436.95 5.35041e-16 4.07815e-18 1
SPEC:   6436.95   6441.65 5.27380e-16 4.07198e-18 1
SPEC:   6441.75   6446.45 5.23043e-16 4.06648e-18 1
SPEC:   6446.45   6451.15 5.23616e-16 4.07134e-18 1
SPEC:   6451.25   6455.95 5.15220e-16 4.07479e-18 1
SPEC:   6456.05   6460.75 5.06744e-16 4.08102e-18 1
SPEC:   6460.75   6465.45 5.06475e-16 4.12839e-18 1
SPEC:   6465.55   6470.25 4.99090e-16 4.15583e-18 1
SPEC:   6470.25   6474.95 4.96654e-16 4.13035e-18 1
SPEC:   6475.05   6479.75 4.86313e-16 4.11197e-18 1
SPEC:   6479.75   6484.45 4.92311e-16 4.11122e-18 1
SPEC:   6484.55   6489.25 4.83790e-16 4.11804e-18 1
SPEC:   6489.25   6493.95 4.83973e-16 4.13543e-18 1
SPEC:   6494.05   6498.75 4.79884e-16 4.22964e-18 1
SPEC:   6498.85   6503.55 4.82833e-16 4.25767e-18 1
SPEC:   6503.55   6508.25 4.78679e-16 4.22050e-18 1
SPEC:   6508.35   6513.05 4.73818e-16 4.21411e-18 1
SPEC:   6513.05   6517.75 4.63626e-16 4.23319e-18 1
SPEC:   6517.85   6522.55 4.64916e-16 4.26722e-18 1
SPEC:   6522.55   6527.25 4.77391e-16 4.29404e-18 1
SPEC:   6527.35   6532.05 4.78465e-16 4.34311e-18 1
SPEC:   6532.05   6536.75 4.69453e-16 4.38810e-18 1
SPEC:   6536.85   6541.55 4.63122e-16 4.36778e-18 1
SPEC:   6541.65   6546.35 4.54742e-16 4.40577e-18 1
SPEC:   6546.35   6551.05 4.43386e-16 4.43128e-18 1
SPEC:   6551.15   6555.85 4.45914e-16 4.49990e-18 1
SPEC:   6555.85   6560.55 4.39119e-16 4.48350e-18 1
SPEC:   6560.65   6565.35 4.50027e-16 4.49172e-18 1
SPEC:   6565.45   6570.15 4.43153e-16 4.52450e-18 1
SPEC:   6570.15   6574.85 4.35735e-16 4.56001e-18 1
SPEC:   6574.95   6579.65 4.37881e-16 4.61133e-18 1
SPEC:   6579.65   6584.35 4.44621e-16 4.60513e-18 1
SPEC:   6584.45   6589.15 4.38100e-16 4.59737e-18 1
SPEC:   6589.15   6593.85 4.33793e-16 4.62551e-18 1
SPEC:   6593.95   6598.65 4.33930e-16 4.65938e-18 1
SPEC:   6598.65   6603.35 4.34008e-16 4.70098e-18 1
SPEC:   6603.45   6608.15 4.31998e-16 4.72502e-18 1
SPEC:   6608.25   6612.95 4.19174e-16 4.71956e-18 1
SPEC:   6612.95   6617.65 4.12665e-16 4.74263e-18 1
SPEC:   6617.75   6622.45 4.20974e-16 4.76945e-18 1
SPEC:   6622.45   6627.15 4.22303e-16 4.79535e-18 1
SPEC:   6627.25   6631.95 4.19486e-16 4.83434e-18 1
SPEC:   6631.95   6636.65 4.10234e-16 4.85331e-18 1
SPEC:   6636.75   6641.45 4.12839e-16 4.87380e-18 1
SPEC:   6641.55   6646.25 4.13039e-16 4.88851e-18 1
SPEC:   6646.25   6650.95 4.04565e-16 4.91397e-18 1
SPEC:   6651.05   6655.75 4.12209e-16 4.94100e-18 1
SPEC:   6655.75   6660.45 4.15393e-16 4.97542e-18 1
SPEC:   6660.55   6665.25 4.11091e-16 5.00359e-18 1
SPEC:   6665.25   6669.95 3.98014e-16 5.03048e-18 1
SPEC:   6670.05   6674.75 3.93359e-16 5.05457e-18 1
SPEC:   6674.75   6679.45 3.94490e-16 5.07980e-18 1
SPEC:   6679.55   6684.25 3.97935e-16 5.11217e-18 1
SPEC:   6684.35   6689.05 3.90738e-16 5.14876e-18 1
SPEC:   6689.05   6693.75 3.75947e-16 5.18088e-18 1
SPEC:   6693.85   6698.55 3.78754e-16 5.21968e-18 1
SPEC:   6698.55   6703.25 3.83394e-16 5.25794e-18 1
SPEC:   6703.35   6708.05 3.82543e-16 5.28956e-18 1
SPEC:   6708.05   6712.75 3.84457e-16 5.32754e-18 1
SPEC:   6712.85   6717.55 3.71933e-16 5.36418e-18 1
SPEC:   6717.55   6722.25 3.73857e-16 5.39922e-18 1
SPEC:   6722.35   6727.05 3.60209e-16 5.44002e-18 1
SPEC:   6727.15   6731.85 3.62859e-16 5.47887e-18 1
SPEC:   6731.85   6736.55 3.71018e-16 5.51816e-18 1
SPEC:   6736.65   6741.35 3.64281e-16 5.56017e-18 1
SPEC:   6741.35   6746.05 3.71159e-16 5.60474e-18 1
SPEC:   6746.15   6750.85 3.59356e-16 5.64536e-18 1
SPEC:   6750.85   6755.55 3.64503e-16 5.68299e-18 1
SPEC:   6755.65   6760.35 3.63479e-16 5.73006e-18 1
SPEC:   6760.45   6765.15 3.52594e-16 5.77163e-18 1
SPEC:   6765.15   6769.85 3.54219e-16 5.81477e-18 1
SPEC:   6769.95   6774.65 3.46795e-16 5.85780e-18 1
SPEC:   6774.65   6779.35 3.52766e-16 5.90105e-18 1
SPEC:   6779.45   6784.15 3.53474e-16 5.93802e-18 1
SPEC:   6784.15   6788.85 3.52874e-16 5.98313e-18 1
SPEC:   6788.95   6793.65 3.48931e-16 6.01774e-18 1
SPEC:   6793.75   6798.45 3.52464e-16 6.05161e-18 1
SPEC:   6798.45   6803.15 3.46657e-16 6.09085e-18 1
SPEC:   6803.25   6807.95 3.48365e-16 6.12232e-18 1
SPEC:   6807.95   6812.65 3.53320e-16 6.15061e-18 1
SPEC:   6812.75   6817.45 3.55588e-16 6.18057e-18 1
SPEC:   6817.45   6822.15 3.44884e-16 6.20729e-18 1
SPEC:   6822.25   6826.95 3.39047e-16 6.30172e-18 1
SPEC:   6827.05   6831.75 3.45768e-16 6.41671e-18 1
