SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16la
RA: 37.3226205
DECL: 18.0879406
MWEBV: 0.1799 +- 0.0090
FILTERS: griz
REDSHIFT_HELIO: 0.0150541 +- 0.0000389
REDSHIFT_FINAL: 0.0142467 +- 0.0000389
SEARCH_PEAKMJD: 57674.52573
HOSTGAL_LOGMASS: 9.038 +- 0.001
VPEC: -1.751
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57663.58233      g    NULL    58988.751        895.467    15.573     0.016  2.58
OBS:  57668.43501      g    NULL    85059.495       1225.558    15.176     0.016  1.79
OBS:  57674.52535      g    NULL    86009.749       1243.944    15.164     0.016  1.91
OBS:  57681.38633      g    NULL    65639.288        968.437    15.457     0.016  2.01
OBS:  57687.40267      g    NULL    44090.977        653.997    15.889     0.016  2.23
OBS:  57697.34066      g    NULL    20987.096        348.067    16.695     0.018  2.31
OBS:  57663.58272      r    NULL    59236.123        885.085    15.569     0.016  2.20
OBS:  57668.43540      r    NULL    80993.339       1155.993    15.229     0.015  1.47
OBS:  57674.52573      r    NULL    87282.172       1243.865    15.148     0.015  1.74
OBS:  57681.38673      r    NULL    67577.519        978.448    15.425     0.016  1.83
OBS:  57687.40306      r    NULL    49306.060        720.354    15.768     0.016  2.11
OBS:  57697.34106      r    NULL    43898.951        645.569    15.894     0.016  2.05
OBS:  57663.58309      i    NULL    50514.909        775.490    15.741     0.017  2.03
OBS:  57668.43576      i    NULL    60210.952        873.955    15.551     0.016  1.54
OBS:  57674.52609      i    NULL    51164.880        749.652    15.728     0.016  1.52
OBS:  57681.38709      i    NULL    35301.878        540.196    16.131     0.017  1.77
OBS:  57687.40343      i    NULL    28120.589        434.304    16.377     0.017  1.73
OBS:  57697.34142      i    NULL    34854.713        525.673    16.144     0.016  2.09
OBS:  57663.58345      z    NULL    46194.270        758.797    15.839     0.018  1.71
OBS:  57668.43613      z    NULL    60775.273        907.303    15.541     0.016  1.33
OBS:  57674.52646      z    NULL    59013.072        891.993    15.573     0.016  1.88
OBS:  57681.38746      z    NULL    43227.040        674.973    15.911     0.017  1.87
OBS:  57687.40380      z    NULL    40015.406        621.143    15.994     0.017  1.77
OBS:  57697.34179      z    NULL    39990.403        627.588    15.995     0.017  2.02
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   5477.85   5483.35 1.59667e-15 1.62751e-17 1
SPEC:   5483.35   5488.85 1.56079e-15 1.62565e-17 1
SPEC:   5488.85   5494.35 1.55035e-15 1.63184e-17 1
SPEC:   5494.35   5499.85 1.54690e-15 1.63360e-17 1
SPEC:   5499.85   5505.35 1.52472e-15 1.64154e-17 1
SPEC:   5505.35   5510.85 1.47678e-15 1.64446e-17 1
SPEC:   5510.95   5516.45 1.47440e-15 1.64895e-17 1
SPEC:   5516.45   5521.95 1.43255e-15 1.65259e-17 1
SPEC:   5521.95   5527.45 1.42797e-15 1.66001e-17 1
SPEC:   5527.45   5532.95 1.38094e-15 1.66495e-17 1
SPEC:   5532.95   5538.45 1.41664e-15 1.67187e-17 1
SPEC:   5538.45   5543.95 1.40935e-15 1.68284e-17 1
SPEC:   5544.05   5549.55 1.46233e-15 1.69275e-17 1
SPEC:   5549.55   5555.05 1.44500e-15 1.69361e-17 1
SPEC:   5555.05   5560.55 1.49428e-15 1.69988e-17 1
SPEC:   5560.55   5566.05 1.54188e-15 1.71635e-17 1
SPEC:   5566.05   5571.55 1.53748e-15 1.76191e-17 1
SPEC:   5571.65   5577.15 1.50505e-15 2.09888e-17 1
SPEC:   5577.15   5582.65 1.51456e-15 2.13447e-17 1
SPEC:   5582.65   5588.15 1.58255e-15 1.74583e-17 1
SPEC:   5588.15   5593.65 1.56063e-15 1.75252e-17 1
SPEC:   5593.65   5599.15 1.52199e-15 1.75931e-17 1
SPEC:   5599.15   5604.65 1.51280e-15 1.77214e-17 1
SPEC:   5604.75   5610.25 1.50226e-15 1.78574e-17 1
SPEC:   5610.25   5615.75 1.48201e-15 1.79135e-17 1
SPEC:   5615.75   5621.25 1.46489e-15 1.80384e-17 1
SPEC:   5621.25   5626.75 1.42789e-15 1.82027e-17 1
SPEC:   5626.75   5632.25 1.41023e-15 1.82770e-17 1
SPEC:   5632.35   5637.85 1.45053e-15 1.84186e-17 1
SPEC:   5637.85   5643.35 1.46850e-15 1.85631e-17 1
SPEC:   5643.35   5648.85 1.45848e-15 1.87491e-17 1
SPEC:   5648.85   5654.35 1.43752e-15 1.88476e-17 1
SPEC:   5654.35   5659.85 1.46748e-15 1.89922e-17 1
SPEC:   5659.85   5665.35 1.46160e-15 1.91696e-17 1
SPEC:   5665.45   5670.95 1.46952e-15 1.93488e-17 1
SPEC:   5670.95   5676.45 1.48060e-15 1.94913e-17 1
SPEC:   5676.45   5681.95 1.52382e-15 1.96643e-17 1
SPEC:   5681.95   5687.45 1.54403e-15 1.98128e-17 1
SPEC:   5687.45   5692.95 1.52981e-15 1.99828e-17 1
SPEC:   5693.05   5698.55 1.57072e-15 2.01464e-17 1
SPEC:   5698.55   5704.05 1.52459e-15 2.02923e-17 1
SPEC:   5704.05   5709.55 1.53422e-15 2.04153e-17 1
SPEC:   5709.55   5715.05 1.57420e-15 2.05658e-17 1
SPEC:   5715.05   5720.55 1.53360e-15 2.07147e-17 1
SPEC:   5720.55   5726.05 1.55100e-15 2.08214e-17 1
SPEC:   5726.15   5731.65 1.48523e-15 2.09334e-17 1
SPEC:   5731.65   5737.15 1.54894e-15 2.10593e-17 1
SPEC:   5737.15   5742.65 1.56325e-15 2.11445e-17 1
SPEC:   5742.65   5748.15 1.53706e-15 2.12506e-17 1
SPEC:   5748.15   5753.65 1.47005e-15 2.13424e-17 1
SPEC:   5753.65   5759.15 1.52997e-15 2.14158e-17 1
SPEC:   5759.25   5764.75 1.49029e-15 2.15025e-17 1
SPEC:   5764.75   5770.25 1.50563e-15 2.15882e-17 1
SPEC:   5770.25   5775.75 1.48173e-15 2.16623e-17 1
SPEC:   5775.75   5781.25 1.43123e-15 2.17331e-17 1
SPEC:   5781.25   5786.75 1.48564e-15 2.18030e-17 1
SPEC:   5786.85   5792.35 1.46508e-15 2.18896e-17 1
SPEC:   5792.35   5797.85 1.50471e-15 2.19690e-17 1
SPEC:   5797.85   5803.35 1.48143e-15 2.20504e-17 1
SPEC:   5803.35   5808.85 1.47757e-15 2.21526e-17 1
SPEC:   5808.85   5814.35 1.42967e-15 2.22264e-17 1
SPEC:   5814.35   5819.85 1.44679e-15 2.23081e-17 1
SPEC:   5819.95   5825.45 1.46032e-15 2.24035e-17 1
SPEC:   5825.45   5830.95 1.45889e-15 2.24954e-17 1
SPEC:   5830.95   5836.45 1.47429e-15 2.25803e-17 1
SPEC:   5836.45   5841.95 1.43086e-15 2.26621e-17 1
SPEC:   5841.95   5847.45 1.44819e-15 2.27456e-17 1
SPEC:   5847.55   5853.05 1.45687e-15 2.28251e-17 1
SPEC:   5853.05   5858.55 1.40895e-15 2.29007e-17 1
SPEC:   5858.55   5864.05 1.43086e-15 2.30355e-17 1
SPEC:   5864.05   5869.55 1.40236e-15 2.33421e-17 1
SPEC:   5869.55   5875.05 1.42478e-15 2.32739e-17 1
SPEC:   5875.05   5880.55 1.41638e-15 2.32653e-17 1
SPEC:   5880.65   5886.15 1.37800e-15 2.34563e-17 1
SPEC:   5886.15   5891.65 1.37469e-15 2.48120e-17 1
SPEC:   5891.65   5897.15 1.33716e-15 2.46511e-17 1
SPEC:   5897.15   5902.65 1.33122e-15 2.38471e-17 1
SPEC:   5902.65   5908.15 1.37390e-15 2.34746e-17 1
SPEC:   5908.15   5913.65 1.42222e-15 2.34700e-17 1
SPEC:   5913.75   5919.25 1.38315e-15 2.35358e-17 1
SPEC:   5919.25   5924.75 1.42537e-15 2.34008e-17 1
SPEC:   5924.75   5930.25 1.29591e-15 2.33445e-17 1
SPEC:   5930.25   5935.75 1.26088e-15 2.34327e-17 1
SPEC:   5935.75   5941.25 1.45601e-15 2.31667e-17 1
SPEC:   5941.35   5946.85 1.41019e-15 2.31011e-17 1
SPEC:   5946.85   5952.35 1.41011e-15 2.30189e-17 1
SPEC:   5952.35   5957.85 1.41950e-15 2.29420e-17 1
SPEC:   5957.85   5963.35 1.40461e-15 2.26528e-17 1
SPEC:   5963.35   5968.85 1.40801e-15 2.25124e-17 1
SPEC:   5968.85   5974.35 1.40292e-15 2.23932e-17 1
SPEC:   5974.45   5979.95 1.40503e-15 2.22868e-17 1
SPEC:   5979.95   5985.45 1.37979e-15 2.19974e-17 1
SPEC:   5985.45   5990.95 1.38058e-15 2.17821e-17 1
SPEC:   5990.95   5996.45 1.39126e-15 2.15786e-17 1
SPEC:   5996.45   6001.95 1.41965e-15 2.14124e-17 1
SPEC:   6002.05   6007.55 1.41959e-15 2.12024e-17 1
SPEC:   6007.55   6013.05 1.36457e-15 2.09211e-17 1
SPEC:   6013.05   6018.55 1.37723e-15 2.06904e-17 1
SPEC:   6018.55   6024.05 1.34475e-15 2.04718e-17 1
SPEC:   6024.05   6029.55 1.34194e-15 2.02755e-17 1
SPEC:   6029.65   6035.15 1.36290e-15 2.00618e-17 1
SPEC:   6035.15   6040.65 1.33374e-15 1.98083e-17 1
SPEC:   6040.65   6046.15 1.38071e-15 1.95723e-17 1
SPEC:   6046.15   6051.65 1.34838e-15 1.93502e-17 1
SPEC:   6051.65   6057.15 1.33694e-15 1.91246e-17 1
SPEC:   6057.15   6062.65 1.35553e-15 1.88960e-17 1
SPEC:   6062.65   6068.15 1.28296e-15 1.87013e-17 1
SPEC:   6068.25   6073.75 1.32311e-15 1.84673e-17 1
SPEC:   6073.75   6079.25 1.33274e-15 1.82325e-17 1
SPEC:   6079.25   6084.75 1.35108e-15 1.80256e-17 1
SPEC:   6084.75   6090.25 1.30636e-15 1.78193e-17 1
SPEC:   6090.25   6095.75 1.26493e-15 1.76149e-17 1
SPEC:   6095.85   6101.35 1.25739e-15 1.74337e-17 1
SPEC:   6101.35   6106.85 1.28549e-15 1.72296e-17 1
SPEC:   6106.85   6112.35 1.25024e-15 1.70116e-17 1
SPEC:   6112.35   6117.85 1.24869e-15 1.68255e-17 1
SPEC:   6117.85   6123.35 1.24625e-15 1.66196e-17 1
SPEC:   6123.35   6128.85 1.23790e-15 1.64277e-17 1
SPEC:   6128.95   6134.45 1.24144e-15 1.62434e-17 1
SPEC:   6134.45   6139.95 1.18684e-15 1.61112e-17 1
SPEC:   6139.95   6145.45 1.19316e-15 1.59642e-17 1
SPEC:   6145.45   6150.95 1.17619e-15 1.57357e-17 1
SPEC:   6150.95   6156.45 1.11288e-15 1.55341e-17 1
SPEC:   6156.55   6162.05 1.08798e-15 1.53325e-17 1
SPEC:   6162.05   6167.55 1.11477e-15 1.51700e-17 1
SPEC:   6167.55   6173.05 1.08947e-15 1.51141e-17 1
SPEC:   6173.05   6178.55 1.03611e-15 1.49207e-17 1
SPEC:   6178.55   6184.05 9.99965e-16 1.47290e-17 1
SPEC:   6184.15   6189.65 9.88556e-16 1.45565e-17 1
SPEC:   6189.65   6195.15 9.68696e-16 1.44269e-17 1
SPEC:   6195.15   6200.65 9.60850e-16 1.42890e-17 1
SPEC:   6200.65   6206.15 9.31494e-16 1.41887e-17 1
SPEC:   6206.15   6211.65 9.01901e-16 1.40220e-17 1
SPEC:   6211.65   6217.15 8.85822e-16 1.39274e-17 1
SPEC:   6217.25   6222.75 9.00749e-16 1.38526e-17 1
SPEC:   6222.75   6228.25 8.77344e-16 1.37214e-17 1
SPEC:   6228.25   6233.75 8.61297e-16 1.37312e-17 1
SPEC:   6233.75   6239.25 8.80040e-16 1.38575e-17 1
SPEC:   6239.25   6244.75 8.99965e-16 1.35991e-17 1
SPEC:   6244.85   6250.35 9.39756e-16 1.34285e-17 1
SPEC:   6250.35   6255.85 9.71803e-16 1.34175e-17 1
SPEC:   6255.85   6261.35 9.63677e-16 1.35464e-17 1
SPEC:   6261.35   6266.85 9.71218e-16 1.33833e-17 1
SPEC:   6266.85   6272.35 9.65613e-16 1.32830e-17 1
SPEC:   6272.35   6277.85 9.79207e-16 1.32369e-17 1
SPEC:   6277.85   6283.35 1.00833e-15 1.32131e-17 1
SPEC:   6283.45   6288.95 1.00879e-15 1.33622e-17 1
SPEC:   6288.95   6294.45 1.01461e-15 1.33316e-17 1
SPEC:   6294.45   6299.95 1.04821e-15 1.48550e-17 1
SPEC:   6299.95   6305.45 1.08487e-15 1.50376e-17 1
SPEC:   6305.45   6310.95 1.12349e-15 1.33896e-17 1
SPEC:   6311.05   6316.55 1.13972e-15 1.31904e-17 1
SPEC:   6316.55   6322.05 1.13346e-15 1.32742e-17 1
SPEC:   6322.05   6327.55 1.14458e-15 1.33440e-17 1
SPEC:   6327.55   6333.05 1.16667e-15 1.34477e-17 1
SPEC:   6333.05   6338.55 1.17347e-15 1.32905e-17 1
SPEC:   6338.65   6344.15 1.21997e-15 1.32863e-17 1
SPEC:   6344.15   6349.65 1.20036e-15 1.33759e-17 1
SPEC:   6349.65   6355.15 1.18753e-15 1.34432e-17 1
SPEC:   6355.15   6360.65 1.24282e-15 1.36440e-17 1
SPEC:   6360.65   6366.15 1.23249e-15 1.43106e-17 1
SPEC:   6366.15   6371.65 1.21472e-15 1.36757e-17 1
SPEC:   6371.75   6377.25 1.22202e-15 1.33810e-17 1
SPEC:   6377.25   6382.75 1.24086e-15 1.34327e-17 1
SPEC:   6382.75   6388.25 1.24476e-15 1.34844e-17 1
SPEC:   6388.25   6393.75 1.20752e-15 1.34383e-17 1
SPEC:   6393.75   6399.25 1.16320e-15 1.33899e-17 1
SPEC:   6399.35   6404.85 1.15959e-15 1.33877e-17 1
SPEC:   6404.85   6410.35 1.15810e-15 1.33805e-17 1
SPEC:   6410.35   6415.85 1.19039e-15 1.33999e-17 1
SPEC:   6415.85   6421.35 1.15644e-15 1.34111e-17 1
SPEC:   6421.35   6426.85 1.13526e-15 1.33785e-17 1
SPEC:   6426.85   6432.35 1.13890e-15 1.33381e-17 1
SPEC:   6432.45   6437.95 1.12251e-15 1.33282e-17 1
SPEC:   6437.95   6443.45 1.14665e-15 1.33119e-17 1
SPEC:   6443.45   6448.95 1.17107e-15 1.32913e-17 1
SPEC:   6448.95   6454.45 1.17518e-15 1.32969e-17 1
SPEC:   6454.45   6459.95 1.19956e-15 1.32843e-17 1
SPEC:   6460.05   6465.55 1.20517e-15 1.33985e-17 1
SPEC:   6465.55   6471.05 1.18975e-15 1.34489e-17 1
SPEC:   6471.05   6476.55 1.20759e-15 1.33159e-17 1
SPEC:   6476.55   6482.05 1.24026e-15 1.32142e-17 1
SPEC:   6482.05   6487.55 1.23890e-15 1.31458e-17 1
SPEC:   6487.55   6493.05 1.22189e-15 1.31398e-17 1
SPEC:   6493.15   6498.65 1.22576e-15 1.33349e-17 1
SPEC:   6498.65   6504.15 1.22358e-15 1.33734e-17 1
SPEC:   6504.15   6509.65 1.19886e-15 1.31819e-17 1
SPEC:   6509.65   6515.15 1.18726e-15 1.31065e-17 1
SPEC:   6515.15   6520.65 1.19528e-15 1.31326e-17 1
SPEC:   6520.65   6526.15 1.17559e-15 1.31620e-17 1
SPEC:   6526.25   6531.75 1.17430e-15 1.32034e-17 1
SPEC:   6531.75   6537.25 1.21413e-15 1.33080e-17 1
SPEC:   6537.25   6542.75 1.18366e-15 1.31909e-17 1
SPEC:   6542.75   6548.25 1.21200e-15 1.32392e-17 1
SPEC:   6548.25   6553.75 1.16936e-15 1.33625e-17 1
SPEC:   6553.85   6559.35 1.14854e-15 1.33669e-17 1
SPEC:   6559.35   6564.85 1.16859e-15 1.32736e-17 1
SPEC:   6564.85   6570.35 1.15989e-15 1.33369e-17 1
SPEC:   6570.35   6575.85 1.18671e-15 1.34230e-17 1
SPEC:   6575.85   6581.35 1.17058e-15 1.35406e-17 1
SPEC:   6581.35   6586.85 1.15670e-15 1.33968e-17 1
SPEC:   6586.95   6592.45 1.17304e-15 1.34377e-17 1
SPEC:   6592.45   6597.95 1.13662e-15 1.35477e-17 1
SPEC:   6597.95   6603.45 1.13589e-15 1.36522e-17 1
SPEC:   6603.45   6608.95 1.12401e-15 1.37213e-17 1
SPEC:   6608.95   6614.45 1.11032e-15 1.36997e-17 1
SPEC:   6614.45   6619.95 1.12192e-15 1.37850e-17 1
SPEC:   6620.05   6625.55 1.11268e-15 1.38751e-17 1
SPEC:   6625.55   6631.05 1.11611e-15 1.39872e-17 1
SPEC:   6631.05   6636.55 1.11937e-15 1.40823e-17 1
SPEC:   6636.55   6642.05 1.13694e-15 1.41615e-17 1
SPEC:   6642.05   6647.55 1.11800e-15 1.42268e-17 1
SPEC:   6647.65   6653.15 1.11304e-15 1.43412e-17 1
SPEC:   6653.15   6658.65 1.15706e-15 1.44414e-17 1
SPEC:   6658.65   6664.15 1.14728e-15 1.45600e-17 1
SPEC:   6664.15   6669.65 1.11556e-15 1.46797e-17 1
SPEC:   6669.65   6675.15 1.11916e-15 1.47711e-17 1
SPEC:   6675.15   6680.65 1.09296e-15 1.48717e-17 1
SPEC:   6680.75   6686.25 1.06423e-15 1.50007e-17 1
SPEC:   6686.25   6691.75 1.06986e-15 1.51179e-17 1
SPEC:   6691.75   6697.25 1.09124e-15 1.52492e-17 1
SPEC:   6697.25   6702.75 1.10721e-15 1.53742e-17 1
SPEC:   6702.75   6708.25 1.10794e-15 1.54825e-17 1
SPEC:   6708.35   6713.85 1.05522e-15 1.56041e-17 1
SPEC:   6713.85   6719.35 1.09275e-15 1.57105e-17 1
SPEC:   6719.35   6724.85 1.06032e-15 1.58115e-17 1
SPEC:   6724.85   6730.35 1.01440e-15 1.59273e-17 1
SPEC:   6730.35   6735.85 1.04807e-15 1.60327e-17 1
SPEC:   6735.85   6741.35 1.06890e-15 1.61379e-17 1
SPEC:   6741.45   6746.95 1.05907e-15 1.62508e-17 1
SPEC:   6746.95   6752.45 1.05666e-15 1.63413e-17 1
SPEC:   6752.45   6757.95 1.04602e-15 1.64242e-17 1
SPEC:   6757.95   6763.45 1.02620e-15 1.65301e-17 1
SPEC:   6763.45   6768.95 1.02135e-15 1.66184e-17 1
SPEC:   6769.05   6774.55 1.03762e-15 1.66898e-17 1
SPEC:   6774.55   6780.05 1.03491e-15 1.67727e-17 1
SPEC:   6780.05   6785.55 9.80979e-16 1.68376e-17 1
SPEC:   6785.55   6791.05 1.01364e-15 1.69112e-17 1
SPEC:   6791.05   6796.55 1.02295e-15 1.69442e-17 1
SPEC:   6796.55   6802.05 9.67078e-16 1.69965e-17 1
SPEC:   6802.15   6807.65 1.01056e-15 1.70439e-17 1
SPEC:   6807.65   6813.15 1.01144e-15 1.70681e-17 1
SPEC:   6813.15   6818.65 1.00276e-15 1.70897e-17 1
SPEC:   6818.65   6824.15 1.03014e-15 1.71229e-17 1
SPEC:   6824.15   6829.65 1.02310e-15 1.75019e-17 1
SPEC:   6829.65   6835.15 1.01842e-15 1.76527e-17 1
SPEC:   6835.25   6840.75 1.02247e-15 1.73705e-17 1
SPEC:   6840.75   6846.25 9.94046e-16 1.71799e-17 1
SPEC:   6846.25   6851.75 9.84957e-16 1.70742e-17 1
SPEC:   6851.75   6857.25 9.73729e-16 1.70009e-17 1
SPEC:   6857.25   6862.75 9.15776e-16 1.73084e-17 1
SPEC:   6862.85   6868.35 8.36245e-16 1.74206e-17 1
SPEC:   6868.35   6873.85 7.71342e-16 1.68818e-17 1
SPEC:   6873.85   6879.35 7.35635e-16 1.67576e-17 1
SPEC:   6879.35   6884.85 7.52194e-16 1.67335e-17 1
SPEC:   6884.85   6890.35 8.06160e-16 1.66902e-17 1
SPEC:   6890.35   6895.85 8.44190e-16 1.65140e-17 1
SPEC:   6895.95   6901.45 8.05773e-16 1.64803e-17 1
SPEC:   6901.45   6906.95 8.56213e-16 1.63104e-17 1
SPEC:   6906.95   6912.45 8.64203e-16 1.62329e-17 1
SPEC:   6912.45   6917.95 8.75934e-16 1.61000e-17 1
SPEC:   6917.95   6923.45 8.56633e-16 1.61230e-17 1
SPEC:   6923.45   6928.95 8.83520e-16 1.59392e-17 1
SPEC:   6929.05   6934.55 8.79754e-16 1.55268e-17 1
SPEC:   6934.55   6940.05 9.17565e-16 1.55505e-17 1
SPEC:   6940.05   6945.55 8.93260e-16 1.53916e-17 1
SPEC:   6945.55   6951.05 8.81272e-16 1.54625e-17 1
SPEC:   6951.05   6956.55 8.91879e-16 1.50695e-17 1
SPEC:   6956.65   6962.15 9.12142e-16 1.47997e-17 1
SPEC:   6962.15   6967.65 8.80977e-16 1.47018e-17 1
SPEC:   6967.65   6973.15 8.73545e-16 1.46183e-17 1
SPEC:   6973.15   6978.65 8.95244e-16 1.45781e-17 1
SPEC:   6978.65   6984.15 9.15258e-16 1.43966e-17 1
SPEC:   6984.15   6989.65 8.75699e-16 1.40990e-17 1
SPEC:   6989.75   6995.25 8.88161e-16 1.39586e-17 1
SPEC:   6995.25   7000.75 8.85671e-16 1.38545e-17 1
SPEC:   7000.75   7006.25 8.88409e-16 1.37940e-17 1
SPEC:   7006.25   7011.75 8.79949e-16 1.37476e-17 1
SPEC:   7011.75   7017.25 8.70577e-16 1.35936e-17 1
SPEC:   7017.35   7022.85 8.74387e-16 1.34070e-17 1
SPEC:   7022.85   7028.35 8.46095e-16 1.33402e-17 1
SPEC:   7028.35   7033.85 8.44593e-16 1.32802e-17 1
SPEC:   7033.85   7039.35 8.38316e-16 1.32383e-17 1
SPEC:   7039.35   7044.85 8.34714e-16 1.32346e-17 1
SPEC:   7044.85   7050.35 8.45775e-16 1.32821e-17 1
SPEC:   7050.45   7055.95 7.90166e-16 1.31794e-17 1
SPEC:   7055.95   7061.45 7.95556e-16 1.31010e-17 1
SPEC:   7061.45   7066.95 7.91267e-16 1.31256e-17 1
SPEC:   7066.95   7072.45 7.82610e-16 1.31265e-17 1
SPEC:   7072.45   7077.95 8.11543e-16 1.31218e-17 1
SPEC:   7078.05   7083.55 8.14530e-16 1.31509e-17 1
SPEC:   7083.55   7089.05 8.30810e-16 1.31997e-17 1
SPEC:   7089.05   7094.55 8.59192e-16 1.32031e-17 1
SPEC:   7094.55   7100.05 8.21557e-16 1.32062e-17 1
SPEC:   7100.05   7105.55 7.97546e-16 1.32600e-17 1
SPEC:   7105.55   7111.05 8.24868e-16 1.33336e-17 1
SPEC:   7111.15   7116.65 8.36380e-16 1.33772e-17 1
SPEC:   7116.65   7122.15 8.41426e-16 1.34492e-17 1
SPEC:   7122.15   7127.65 8.46029e-16 1.35527e-17 1
SPEC:   7127.65   7133.15 8.71394e-16 1.36672e-17 1
SPEC:   7133.15   7138.65 8.26956e-16 1.37318e-17 1
SPEC:   7138.65   7144.15 8.56499e-16 1.38888e-17 1
SPEC:   7144.25   7149.75 8.28354e-16 1.39946e-17 1
SPEC:   7149.75   7155.25 8.17643e-16 1.40547e-17 1
SPEC:   7155.25   7160.75 8.29893e-16 1.41764e-17 1
SPEC:   7160.75   7166.25 8.25203e-16 1.42948e-17 1
SPEC:   7166.25   7171.75 8.23349e-16 1.44784e-17 1
SPEC:   7171.85   7177.35 7.87665e-16 1.45331e-17 1
SPEC:   7177.35   7182.85 7.73580e-16 1.46450e-17 1
SPEC:   7182.85   7188.35 7.74590e-16 1.47294e-17 1
SPEC:   7188.35   7193.85 7.75811e-16 1.48333e-17 1
SPEC:   7193.85   7199.35 7.78444e-16 1.49567e-17 1
SPEC:   7199.35   7204.85 7.73561e-16 1.50769e-17 1
SPEC:   7204.95   7210.45 7.63860e-16 1.51843e-17 1
SPEC:   7210.45   7215.95 7.65716e-16 1.52956e-17 1
SPEC:   7215.95   7221.45 7.99734e-16 1.54402e-17 1
SPEC:   7221.45   7226.95 8.25289e-16 1.55775e-17 1
SPEC:   7226.95   7232.45 8.11896e-16 1.56880e-17 1
SPEC:   7232.55   7238.05 7.69939e-16 1.62255e-17 1
SPEC:   7238.05   7243.55 7.41763e-16 1.69106e-17 1
SPEC:   7243.55   7249.05 7.65558e-16 1.66719e-17 1
SPEC:   7249.05   7254.55 8.18320e-16 1.63402e-17 1
SPEC:   7254.55   7260.05 7.84857e-16 1.62941e-17 1
SPEC:   7260.05   7265.55 8.01300e-16 1.63208e-17 1
SPEC:   7265.65   7271.15 7.74084e-16 1.64411e-17 1
SPEC:   7271.15   7276.65 7.65865e-16 1.73445e-17 1
SPEC:   7276.65   7282.15 8.00631e-16 1.72562e-17 1
SPEC:   7282.15   7287.65 7.85476e-16 1.70560e-17 1
SPEC:   7287.65   7293.15 7.58845e-16 1.68010e-17 1
SPEC:   7293.15   7298.65 7.63331e-16 1.69277e-17 1
SPEC:   7298.75   7304.25 7.83570e-16 1.71233e-17 1
SPEC:   7304.25   7309.75 7.69371e-16 1.70966e-17 1
SPEC:   7309.75   7315.25 7.70976e-16 1.76133e-17 1
SPEC:   7315.25   7320.75 7.26167e-16 1.76992e-17 1
SPEC:   7320.75   7326.25 7.10474e-16 1.72837e-17 1
SPEC:   7326.35   7331.85 7.70023e-16 1.76234e-17 1
SPEC:   7331.85   7337.35 7.63167e-16 1.75207e-17 1
SPEC:   7337.35   7342.85 7.64506e-16 1.82269e-17 1
SPEC:   7342.85   7348.35 7.83781e-16 1.76733e-17 1
SPEC:   7348.35   7353.85 7.59177e-16 1.76296e-17 1
SPEC:   7353.85   7359.35 7.54035e-16 1.80085e-17 1
SPEC:   7359.45   7364.95 7.78373e-16 1.79784e-17 1
SPEC:   7364.95   7370.45 7.80369e-16 1.85713e-17 1
SPEC:   7370.45   7375.95 7.52647e-16 1.82479e-17 1
SPEC:   7375.95   7381.45 7.48833e-16 1.80966e-17 1
SPEC:   7381.45   7386.95 7.59379e-16 1.82051e-17 1
SPEC:   7387.05   7392.55 7.92239e-16 1.85850e-17 1
SPEC:   7392.55   7398.05 7.90434e-16 1.86556e-17 1
SPEC:   7398.05   7403.55 7.49381e-16 1.90767e-17 1
SPEC:   7403.55   7409.05 7.79608e-16 1.88416e-17 1
SPEC:   7409.05   7414.55 7.46582e-16 1.89219e-17 1
SPEC:   7414.65   7420.15 7.77576e-16 1.91021e-17 1
SPEC:   7420.15   7425.65 8.05054e-16 1.92540e-17 1
SPEC:   7425.65   7431.15 7.56899e-16 1.95862e-17 1
SPEC:   7431.15   7436.65 7.54570e-16 1.98490e-17 1
SPEC:   7436.65   7442.15 7.77584e-16 2.01090e-17 1
SPEC:   7442.15   7447.65 7.24234e-16 2.00384e-17 1
SPEC:   7447.65   7453.15 7.33065e-16 2.02626e-17 1
SPEC:   7453.25   7458.75 7.54501e-16 2.05088e-17 1
SPEC:   7458.75   7464.25 7.47932e-16 2.08548e-17 1
SPEC:   7464.25   7469.75 7.36069e-16 2.12142e-17 1
SPEC:   7469.75   7475.25 7.09374e-16 2.15432e-17 1
SPEC:   7475.25   7480.75 7.27371e-16 2.18423e-17 1
SPEC:   7480.85   7486.35 7.26922e-16 2.20535e-17 1
SPEC:   7486.35   7491.85 7.40090e-16 2.21275e-17 1
SPEC:   7491.85   7497.35 7.34234e-16 2.24013e-17 1
SPEC:   7497.35   7502.85 7.09483e-16 2.26191e-17 1
SPEC:   7502.85   7508.35 7.06640e-16 2.28981e-17 1
SPEC:   7508.35   7513.85 7.29877e-16 2.31846e-17 1
SPEC:   7513.95   7519.45 7.29946e-16 2.35818e-17 1
SPEC:   7519.45   7524.95 7.60501e-16 2.43102e-17 1
SPEC:   7524.95   7530.45 7.33208e-16 2.43691e-17 1
SPEC:   7530.45   7535.95 7.17030e-16 2.44130e-17 1
