SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16oz
RA: 135.0556320
DECL: -13.6339592
MWEBV: 0.0468 +- 0.0023
FILTERS: griz
REDSHIFT_HELIO: 0.0310000 +- 0.0020000
REDSHIFT_FINAL: 0.0320364 +- 0.0020000
SEARCH_PEAKMJD: 57744.49169
HOSTGAL_LOGMASS: 7.507 +- 0.008
VPEC: -57.120
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 27
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57744.49169      g    NULL    28733.109        470.876    16.354     0.018  2.73
OBS:  57756.51358      g    NULL    28330.037        443.781    16.369     0.017  1.69
OBS:  57756.56309      g    NULL    26542.657        419.886    16.440     0.017  2.36
OBS:  57765.54584      g    NULL    15516.941        377.921    17.023     0.026  2.19
OBS:  57773.51011      g    NULL     8656.258        179.798    17.657     0.022  1.63
OBS:  57784.46461      g    NULL     4275.836        150.123    18.422     0.038  3.37
OBS:  57756.51398      r    NULL    27512.965        419.298    16.401     0.017  1.67
OBS:  57756.56350      r    NULL    26384.841        409.481    16.447     0.017  2.00
OBS:  57765.54624      r    NULL    16894.114        325.139    16.931     0.021  1.92
OBS:  57773.51052      r    NULL    14760.373        246.114    17.077     0.018  1.63
OBS:  57784.46501      r    NULL    11104.976        213.606    17.386     0.021  3.01
OBS:  57744.49245      i    NULL    16654.969        297.043    16.946     0.019  2.29
OBS:  57756.51434      i    NULL    13046.468        222.373    17.211     0.018  1.24
OBS:  57756.56385      i    NULL    13170.047        225.460    17.201     0.019  1.65
OBS:  57765.54660      i    NULL     8637.961        221.894    17.659     0.028  1.75
OBS:  57773.51087      i    NULL     9173.477        173.867    17.594     0.021  1.35
OBS:  57784.46537      i    NULL     9313.978        199.250    17.577     0.023  2.86
OBS:  57816.38401      i    NULL     2279.628         55.709    19.105     0.026  1.55
OBS:  57816.39572      i    NULL     2360.387         55.656    19.068     0.026  1.67
OBS:  57816.40744      i    NULL     2217.850         55.516    19.135     0.027  1.86
OBS:  57816.41917      i    NULL     2248.867         52.393    19.120     0.025  1.67
OBS:  57744.49281      z    NULL    14881.167        326.383    17.068     0.024  2.37
OBS:  57756.51470      z    NULL    13144.185        250.963    17.203     0.021  1.27
OBS:  57756.56420      z    NULL    11812.031        235.058    17.319     0.022  1.64
OBS:  57765.54695      z    NULL     9265.582        270.034    17.583     0.032  1.84
OBS:  57773.51122      z    NULL     9363.608        201.000    17.571     0.023  1.29
OBS:  57784.46573      z    NULL     9398.430        243.845    17.567     0.028  2.75
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   5447.65   5453.15 1.20713e-15 1.45340e-17 1
SPEC:   5453.25   5458.75 1.17511e-15 1.44552e-17 1
SPEC:   5458.75   5464.25 1.16561e-15 1.43945e-17 1
SPEC:   5464.25   5469.75 1.18834e-15 1.43337e-17 1
SPEC:   5469.75   5475.25 1.21990e-15 1.42415e-17 1
SPEC:   5475.25   5480.75 1.21169e-15 1.42154e-17 1
SPEC:   5480.85   5486.35 1.23894e-15 1.41452e-17 1
SPEC:   5486.35   5491.85 1.21868e-15 1.40963e-17 1
SPEC:   5491.85   5497.35 1.24287e-15 1.40066e-17 1
SPEC:   5497.35   5502.85 1.20679e-15 1.39688e-17 1
SPEC:   5502.85   5508.35 1.20920e-15 1.38986e-17 1
SPEC:   5508.35   5513.85 1.19842e-15 1.38322e-17 1
SPEC:   5513.95   5519.45 1.23103e-15 1.37838e-17 1
SPEC:   5519.45   5524.95 1.22212e-15 1.37336e-17 1
SPEC:   5524.95   5530.45 1.25719e-15 1.36607e-17 1
SPEC:   5530.45   5535.95 1.21674e-15 1.36120e-17 1
SPEC:   5535.95   5541.45 1.23395e-15 1.35927e-17 1
SPEC:   5541.45   5546.95 1.23219e-15 1.35999e-17 1
SPEC:   5547.05   5552.55 1.21849e-15 1.35207e-17 1
SPEC:   5552.55   5558.05 1.23528e-15 1.34899e-17 1
SPEC:   5558.05   5563.55 1.23214e-15 1.34944e-17 1
SPEC:   5563.55   5569.05 1.20813e-15 1.35822e-17 1
SPEC:   5569.05   5574.55 1.20448e-15 1.42595e-17 1
SPEC:   5574.65   5580.15 1.18531e-15 1.73102e-17 1
SPEC:   5580.15   5585.65 1.14321e-15 1.43778e-17 1
SPEC:   5585.65   5591.15 1.10938e-15 1.34851e-17 1
SPEC:   5591.15   5596.65 1.09810e-15 1.34489e-17 1
SPEC:   5596.65   5602.15 1.08676e-15 1.34887e-17 1
SPEC:   5602.15   5607.65 1.11174e-15 1.35635e-17 1
SPEC:   5607.75   5613.25 1.06528e-15 1.35197e-17 1
SPEC:   5613.25   5618.75 1.07606e-15 1.35640e-17 1
SPEC:   5618.75   5624.25 1.08150e-15 1.36091e-17 1
SPEC:   5624.25   5629.75 1.09153e-15 1.36374e-17 1
SPEC:   5629.75   5635.25 1.10322e-15 1.36574e-17 1
SPEC:   5635.35   5640.85 1.13263e-15 1.37011e-17 1
SPEC:   5640.85   5646.35 1.10803e-15 1.37808e-17 1
SPEC:   5646.35   5651.85 1.12679e-15 1.38081e-17 1
SPEC:   5651.85   5657.35 1.12209e-15 1.38233e-17 1
SPEC:   5657.35   5662.85 1.14566e-15 1.38511e-17 1
SPEC:   5662.85   5668.35 1.14853e-15 1.39002e-17 1
SPEC:   5668.45   5673.95 1.14957e-15 1.39502e-17 1
SPEC:   5673.95   5679.45 1.11278e-15 1.39823e-17 1
SPEC:   5679.45   5684.95 1.11187e-15 1.39844e-17 1
SPEC:   5684.95   5690.45 1.07977e-15 1.40066e-17 1
SPEC:   5690.45   5695.95 1.08902e-15 1.40211e-17 1
SPEC:   5696.05   5701.55 1.09440e-15 1.40247e-17 1
SPEC:   5701.55   5707.05 1.01602e-15 1.39947e-17 1
SPEC:   5707.05   5712.55 1.04884e-15 1.39761e-17 1
SPEC:   5712.55   5718.05 1.07260e-15 1.39621e-17 1
SPEC:   5718.05   5723.55 1.03914e-15 1.39357e-17 1
SPEC:   5723.55   5729.05 1.03787e-15 1.38958e-17 1
SPEC:   5729.15   5734.65 1.08084e-15 1.38471e-17 1
SPEC:   5734.65   5740.15 1.10552e-15 1.37999e-17 1
SPEC:   5740.15   5745.65 1.09659e-15 1.37450e-17 1
SPEC:   5745.65   5751.15 1.10668e-15 1.36899e-17 1
SPEC:   5751.15   5756.65 1.09439e-15 1.36126e-17 1
SPEC:   5756.65   5762.15 1.08990e-15 1.35541e-17 1
SPEC:   5762.25   5767.75 1.08445e-15 1.34727e-17 1
SPEC:   5767.75   5773.25 1.12576e-15 1.33896e-17 1
SPEC:   5773.25   5778.75 1.11903e-15 1.33087e-17 1
SPEC:   5778.75   5784.25 1.09501e-15 1.32116e-17 1
SPEC:   5784.25   5789.75 1.11441e-15 1.31463e-17 1
SPEC:   5789.85   5795.35 1.12599e-15 1.30845e-17 1
SPEC:   5795.35   5800.85 1.14484e-15 1.29900e-17 1
SPEC:   5800.85   5806.35 1.11988e-15 1.29121e-17 1
SPEC:   5806.35   5811.85 1.12644e-15 1.28249e-17 1
SPEC:   5811.85   5817.35 1.12665e-15 1.27474e-17 1
SPEC:   5817.35   5822.85 1.11412e-15 1.26718e-17 1
SPEC:   5822.95   5828.45 1.12114e-15 1.26093e-17 1
SPEC:   5828.45   5833.95 1.13375e-15 1.25153e-17 1
SPEC:   5833.95   5839.45 1.13158e-15 1.24570e-17 1
SPEC:   5839.45   5844.95 1.13938e-15 1.23705e-17 1
SPEC:   5844.95   5850.45 1.09887e-15 1.22844e-17 1
SPEC:   5850.55   5856.05 1.09015e-15 1.22174e-17 1
SPEC:   5856.05   5861.55 1.09294e-15 1.21395e-17 1
SPEC:   5861.55   5867.05 1.07905e-15 1.21953e-17 1
SPEC:   5867.05   5872.55 1.11673e-15 1.21445e-17 1
SPEC:   5872.55   5878.05 1.11852e-15 1.19682e-17 1
SPEC:   5878.05   5883.55 1.07022e-15 1.19157e-17 1
SPEC:   5883.65   5889.15 1.06445e-15 1.24687e-17 1
SPEC:   5889.15   5894.65 1.08125e-15 1.28318e-17 1
SPEC:   5894.65   5900.15 1.06028e-15 1.23583e-17 1
SPEC:   5900.15   5905.65 1.08132e-15 1.17014e-17 1
SPEC:   5905.65   5911.15 1.08739e-15 1.16280e-17 1
SPEC:   5911.15   5916.65 1.06358e-15 1.16477e-17 1
SPEC:   5916.75   5922.25 1.05728e-15 1.15288e-17 1
SPEC:   5922.25   5927.75 1.07309e-15 1.14750e-17 1
SPEC:   5927.75   5933.25 1.07844e-15 1.14878e-17 1
SPEC:   5933.25   5938.75 1.07351e-15 1.14014e-17 1
SPEC:   5938.75   5944.25 1.07590e-15 1.12702e-17 1
SPEC:   5944.35   5949.85 1.06621e-15 1.12612e-17 1
SPEC:   5949.85   5955.35 1.06622e-15 1.12730e-17 1
SPEC:   5955.35   5960.85 1.06915e-15 1.11284e-17 1
SPEC:   5960.85   5966.35 1.07020e-15 1.10523e-17 1
SPEC:   5966.35   5971.85 1.06991e-15 1.10240e-17 1
SPEC:   5971.85   5977.35 1.04387e-15 1.10057e-17 1
SPEC:   5977.45   5982.95 1.04286e-15 1.09073e-17 1
SPEC:   5982.95   5988.45 1.05900e-15 1.08040e-17 1
SPEC:   5988.45   5993.95 1.06779e-15 1.07373e-17 1
SPEC:   5993.95   5999.45 1.04805e-15 1.06895e-17 1
SPEC:   5999.45   6004.95 1.02712e-15 1.06216e-17 1
SPEC:   6005.05   6010.55 1.01482e-15 1.05163e-17 1
SPEC:   6010.55   6016.05 1.05853e-15 1.04186e-17 1
SPEC:   6016.05   6021.55 1.07559e-15 1.03205e-17 1
SPEC:   6021.55   6027.05 1.04005e-15 1.02412e-17 1
SPEC:   6027.05   6032.55 1.03215e-15 1.01694e-17 1
SPEC:   6032.65   6038.15 1.01436e-15 1.00893e-17 1
SPEC:   6038.15   6043.65 1.04252e-15 9.95743e-18 1
SPEC:   6043.65   6049.15 1.04863e-15 9.86764e-18 1
SPEC:   6049.15   6054.65 1.04168e-15 9.75823e-18 1
SPEC:   6054.65   6060.15 1.05449e-15 9.66324e-18 1
SPEC:   6060.15   6065.65 1.03538e-15 9.56180e-18 1
SPEC:   6065.65   6071.15 1.06766e-15 9.47659e-18 1
SPEC:   6071.25   6076.75 1.03725e-15 9.37094e-18 1
SPEC:   6076.75   6082.25 1.02467e-15 9.26300e-18 1
SPEC:   6082.25   6087.75 1.02578e-15 9.17736e-18 1
SPEC:   6087.75   6093.25 1.02393e-15 9.08072e-18 1
SPEC:   6093.25   6098.75 1.02370e-15 8.99921e-18 1
SPEC:   6098.85   6104.35 1.02422e-15 8.93596e-18 1
SPEC:   6104.35   6109.85 1.02528e-15 8.85443e-18 1
SPEC:   6109.85   6115.35 1.02633e-15 8.77737e-18 1
SPEC:   6115.35   6120.85 1.02685e-15 8.71289e-18 1
SPEC:   6120.85   6126.35 1.02912e-15 8.63801e-18 1
SPEC:   6126.35   6131.85 1.00659e-15 8.59240e-18 1
SPEC:   6131.95   6137.45 9.80514e-16 8.56023e-18 1
SPEC:   6137.45   6142.95 9.71063e-16 8.55524e-18 1
SPEC:   6142.95   6148.45 9.60452e-16 8.52264e-18 1
SPEC:   6148.45   6153.95 9.46006e-16 8.44539e-18 1
SPEC:   6153.95   6159.45 9.44668e-16 8.41344e-18 1
SPEC:   6159.55   6165.05 9.56738e-16 8.38094e-18 1
SPEC:   6165.05   6170.55 9.36525e-16 8.42650e-18 1
SPEC:   6170.55   6176.05 9.31485e-16 8.42540e-18 1
SPEC:   6176.05   6181.55 9.31178e-16 8.37454e-18 1
SPEC:   6181.55   6187.05 9.20380e-16 8.37740e-18 1
SPEC:   6187.15   6192.65 9.08181e-16 8.37991e-18 1
SPEC:   6192.65   6198.15 9.06860e-16 8.38417e-18 1
SPEC:   6198.15   6203.65 9.30450e-16 8.40829e-18 1
SPEC:   6203.65   6209.15 9.06545e-16 8.40201e-18 1
SPEC:   6209.15   6214.65 8.86746e-16 8.40819e-18 1
SPEC:   6214.65   6220.15 8.92589e-16 8.43822e-18 1
SPEC:   6220.25   6225.75 8.73896e-16 8.46139e-18 1
SPEC:   6225.75   6231.25 8.83902e-16 8.45846e-18 1
SPEC:   6231.25   6236.75 8.81653e-16 8.68209e-18 1
SPEC:   6236.75   6242.25 8.40885e-16 8.67520e-18 1
SPEC:   6242.25   6247.75 8.23791e-16 8.55747e-18 1
SPEC:   6247.85   6253.35 8.31362e-16 8.53506e-18 1
SPEC:   6253.35   6258.85 8.23956e-16 8.71893e-18 1
SPEC:   6258.85   6264.35 8.09106e-16 8.73247e-18 1
SPEC:   6264.35   6269.85 8.01453e-16 8.66440e-18 1
SPEC:   6269.85   6275.35 7.69851e-16 8.64864e-18 1
SPEC:   6275.35   6280.85 7.43692e-16 8.67448e-18 1
SPEC:   6280.85   6286.35 7.27105e-16 8.75253e-18 1
SPEC:   6286.45   6291.95 7.25221e-16 8.84165e-18 1
SPEC:   6291.95   6297.45 7.11553e-16 9.21793e-18 1
SPEC:   6297.45   6302.95 6.76511e-16 1.03044e-17 1
SPEC:   6302.95   6308.45 6.83016e-16 9.39277e-18 1
SPEC:   6308.45   6313.95 6.70719e-16 8.92262e-18 1
SPEC:   6314.05   6319.55 6.86148e-16 8.88252e-18 1
SPEC:   6319.55   6325.05 6.76164e-16 8.98532e-18 1
SPEC:   6325.05   6330.55 6.77502e-16 9.10331e-18 1
SPEC:   6330.55   6336.05 6.82640e-16 9.09843e-18 1
SPEC:   6336.05   6341.55 6.92600e-16 9.04255e-18 1
SPEC:   6341.65   6347.15 6.93265e-16 9.11188e-18 1
SPEC:   6347.15   6352.65 6.97962e-16 9.19948e-18 1
SPEC:   6352.65   6358.15 6.83599e-16 9.30716e-18 1
SPEC:   6358.15   6363.65 7.05506e-16 9.84557e-18 1
SPEC:   6363.65   6369.15 7.13489e-16 9.89793e-18 1
SPEC:   6369.15   6374.65 7.26326e-16 9.34771e-18 1
SPEC:   6374.75   6380.25 7.39327e-16 9.44310e-18 1
SPEC:   6380.25   6385.75 7.22838e-16 9.53000e-18 1
SPEC:   6385.75   6391.25 7.59740e-16 9.58221e-18 1
SPEC:   6391.25   6396.75 7.51266e-16 9.58404e-18 1
SPEC:   6396.75   6402.25 7.52703e-16 9.63295e-18 1
SPEC:   6402.35   6407.85 7.77417e-16 9.70295e-18 1
SPEC:   6407.85   6413.35 7.83331e-16 9.77017e-18 1
SPEC:   6413.35   6418.85 7.63267e-16 9.84394e-18 1
SPEC:   6418.85   6424.35 8.18640e-16 9.89248e-18 1
SPEC:   6424.35   6429.85 8.07928e-16 9.92849e-18 1
SPEC:   6429.85   6435.35 8.03808e-16 9.97909e-18 1
SPEC:   6435.45   6440.95 8.03283e-16 1.00348e-17 1
SPEC:   6440.95   6446.45 8.10023e-16 1.00804e-17 1
SPEC:   6446.45   6451.95 8.27765e-16 1.01446e-17 1
SPEC:   6451.95   6457.45 8.13731e-16 1.01993e-17 1
SPEC:   6457.45   6462.95 8.22631e-16 1.02887e-17 1
SPEC:   6463.05   6468.55 8.31540e-16 1.04175e-17 1
SPEC:   6468.55   6474.05 8.31739e-16 1.04205e-17 1
SPEC:   6474.05   6479.55 8.17941e-16 1.03851e-17 1
SPEC:   6479.55   6485.05 8.26770e-16 1.03836e-17 1
SPEC:   6485.05   6490.55 8.16746e-16 1.04082e-17 1
SPEC:   6490.55   6496.05 8.18871e-16 1.04738e-17 1
SPEC:   6496.15   6501.65 8.51707e-16 1.06710e-17 1
SPEC:   6501.65   6507.15 8.43814e-16 1.06033e-17 1
SPEC:   6507.15   6512.65 8.21229e-16 1.05445e-17 1
SPEC:   6512.65   6518.15 8.12044e-16 1.05537e-17 1
SPEC:   6518.15   6523.65 8.18859e-16 1.06068e-17 1
SPEC:   6523.65   6529.15 7.92537e-16 1.06244e-17 1
SPEC:   6529.25   6534.75 8.38813e-16 1.07642e-17 1
SPEC:   6534.75   6540.25 8.05149e-16 1.07041e-17 1
SPEC:   6540.25   6545.75 8.12792e-16 1.07205e-17 1
SPEC:   6545.75   6551.25 7.87504e-16 1.07344e-17 1
SPEC:   6551.25   6556.75 7.91182e-16 1.08469e-17 1
SPEC:   6556.85   6562.35 7.75423e-16 1.07501e-17 1
SPEC:   6562.35   6567.85 7.77549e-16 1.07608e-17 1
SPEC:   6567.85   6573.35 7.77717e-16 1.07647e-17 1
SPEC:   6573.35   6578.85 7.56695e-16 1.08555e-17 1
SPEC:   6578.85   6584.35 7.70830e-16 1.08190e-17 1
SPEC:   6584.35   6589.85 7.79240e-16 1.07436e-17 1
SPEC:   6589.95   6595.45 7.66719e-16 1.07713e-17 1
SPEC:   6595.45   6600.95 7.59470e-16 1.07934e-17 1
SPEC:   6600.95   6606.45 7.66140e-16 1.08360e-17 1
SPEC:   6606.45   6611.95 7.44113e-16 1.07888e-17 1
SPEC:   6611.95   6617.45 7.37267e-16 1.07776e-17 1
SPEC:   6617.45   6622.95 7.45488e-16 1.07865e-17 1
SPEC:   6623.05   6628.55 7.57811e-16 1.07971e-17 1
SPEC:   6628.55   6634.05 7.04902e-16 1.08336e-17 1
SPEC:   6634.05   6639.55 7.13516e-16 1.08223e-17 1
SPEC:   6639.55   6645.05 7.12447e-16 1.07981e-17 1
SPEC:   6645.05   6650.55 7.19959e-16 1.07931e-17 1
SPEC:   6650.65   6656.15 7.35308e-16 1.07978e-17 1
SPEC:   6656.15   6661.65 7.36769e-16 1.08173e-17 1
SPEC:   6661.65   6667.15 7.11778e-16 1.08286e-17 1
SPEC:   6667.15   6672.65 7.03162e-16 1.08172e-17 1
SPEC:   6672.65   6678.15 7.05842e-16 1.07985e-17 1
SPEC:   6678.15   6683.65 7.20505e-16 1.08024e-17 1
SPEC:   6683.75   6689.25 7.14084e-16 1.08124e-17 1
SPEC:   6689.25   6694.75 6.91315e-16 1.08149e-17 1
SPEC:   6694.75   6700.25 6.88332e-16 1.08259e-17 1
SPEC:   6700.25   6705.75 6.87359e-16 1.08330e-17 1
SPEC:   6705.75   6711.25 7.08430e-16 1.08290e-17 1
SPEC:   6711.35   6716.85 6.93739e-16 1.08320e-17 1
SPEC:   6716.85   6722.35 6.78349e-16 1.08165e-17 1
SPEC:   6722.35   6727.85 7.01247e-16 1.08190e-17 1
SPEC:   6727.85   6733.35 6.79833e-16 1.08192e-17 1
SPEC:   6733.35   6738.85 6.89983e-16 1.08096e-17 1
SPEC:   6738.85   6744.35 6.74265e-16 1.08269e-17 1
SPEC:   6744.45   6749.95 6.65240e-16 1.08237e-17 1
SPEC:   6749.95   6755.45 7.01766e-16 1.08112e-17 1
SPEC:   6755.45   6760.95 6.82930e-16 1.08200e-17 1
SPEC:   6760.95   6766.45 6.85926e-16 1.08191e-17 1
SPEC:   6766.45   6771.95 6.87801e-16 1.08227e-17 1
SPEC:   6772.05   6777.55 6.93035e-16 1.08395e-17 1
SPEC:   6777.55   6783.05 6.67052e-16 1.08342e-17 1
SPEC:   6783.05   6788.55 6.79129e-16 1.08558e-17 1
SPEC:   6788.55   6794.05 6.69449e-16 1.08578e-17 1
SPEC:   6794.05   6799.55 6.63226e-16 1.08594e-17 1
SPEC:   6799.55   6805.05 6.82707e-16 1.08816e-17 1
SPEC:   6805.15   6810.65 6.42593e-16 1.08898e-17 1
SPEC:   6810.65   6816.15 6.73760e-16 1.09008e-17 1
SPEC:   6816.15   6821.65 6.67640e-16 1.09094e-17 1
SPEC:   6821.65   6827.15 6.65178e-16 1.10701e-17 1
SPEC:   6827.15   6832.65 6.75571e-16 1.13322e-17 1
SPEC:   6832.65   6838.15 6.62654e-16 1.12261e-17 1
SPEC:   6838.25   6843.75 6.58543e-16 1.10519e-17 1
SPEC:   6843.75   6849.25 6.66850e-16 1.10025e-17 1
SPEC:   6849.25   6854.75 6.50790e-16 1.09999e-17 1
SPEC:   6854.75   6860.25 6.14544e-16 1.10501e-17 1
SPEC:   6860.25   6865.75 5.87852e-16 1.14255e-17 1
SPEC:   6865.85   6871.35 5.61925e-16 1.12089e-17 1
SPEC:   6871.35   6876.85 5.69512e-16 1.10459e-17 1
SPEC:   6876.85   6882.35 5.77911e-16 1.10854e-17 1
SPEC:   6882.35   6887.85 5.67002e-16 1.11241e-17 1
SPEC:   6887.85   6893.35 5.69601e-16 1.11407e-17 1
SPEC:   6893.35   6898.85 5.84399e-16 1.10930e-17 1
SPEC:   6898.95   6904.45 6.10903e-16 1.11649e-17 1
SPEC:   6904.45   6909.95 6.03207e-16 1.10739e-17 1
SPEC:   6909.95   6915.45 5.88642e-16 1.11812e-17 1
SPEC:   6915.45   6920.95 6.09971e-16 1.11429e-17 1
SPEC:   6920.95   6926.45 5.82237e-16 1.12870e-17 1
SPEC:   6926.45   6931.95 6.06602e-16 1.10425e-17 1
SPEC:   6932.05   6937.55 5.89301e-16 1.10489e-17 1
SPEC:   6937.55   6943.05 6.07903e-16 1.11176e-17 1
SPEC:   6943.05   6948.55 5.75738e-16 1.11872e-17 1
SPEC:   6948.55   6954.05 5.98059e-16 1.12019e-17 1
SPEC:   6954.05   6959.55 6.26875e-16 1.09421e-17 1
SPEC:   6959.65   6965.15 6.00538e-16 1.09046e-17 1
SPEC:   6965.15   6970.65 5.90629e-16 1.09583e-17 1
SPEC:   6970.65   6976.15 5.83581e-16 1.09531e-17 1
SPEC:   6976.15   6981.65 5.93954e-16 1.09881e-17 1
SPEC:   6981.65   6987.15 6.04722e-16 1.08060e-17 1
SPEC:   6987.15   6992.65 5.88698e-16 1.07420e-17 1
SPEC:   6992.75   6998.25 6.11149e-16 1.07152e-17 1
SPEC:   6998.25   7003.75 5.89851e-16 1.07181e-17 1
SPEC:   7003.75   7009.25 5.62310e-16 1.07043e-17 1
SPEC:   7009.25   7014.75 5.72150e-16 1.06856e-17 1
SPEC:   7014.75   7020.25 5.83742e-16 1.05569e-17 1
SPEC:   7020.35   7025.85 5.95912e-16 1.05205e-17 1
SPEC:   7025.85   7031.35 5.92012e-16 1.04941e-17 1
SPEC:   7031.35   7036.85 5.93797e-16 1.04495e-17 1
SPEC:   7036.85   7042.35 5.84878e-16 1.04469e-17 1
SPEC:   7042.35   7047.85 5.65864e-16 1.04837e-17 1
SPEC:   7047.85   7053.35 5.62126e-16 1.04626e-17 1
SPEC:   7053.45   7058.95 5.62534e-16 1.03564e-17 1
SPEC:   7058.95   7064.45 5.85588e-16 1.03368e-17 1
SPEC:   7064.45   7069.95 5.76343e-16 1.03329e-17 1
SPEC:   7069.95   7075.45 5.65970e-16 1.03010e-17 1
SPEC:   7075.45   7080.95 5.71425e-16 1.02813e-17 1
SPEC:   7081.05   7086.55 5.60139e-16 1.02788e-17 1
SPEC:   7086.55   7092.05 5.77417e-16 1.02508e-17 1
SPEC:   7092.05   7097.55 5.54412e-16 1.02008e-17 1
SPEC:   7097.55   7103.05 5.50278e-16 1.01775e-17 1
SPEC:   7103.05   7108.55 5.63360e-16 1.01817e-17 1
SPEC:   7108.55   7114.05 5.64554e-16 1.01626e-17 1
SPEC:   7114.15   7119.65 5.90810e-16 1.01555e-17 1
SPEC:   7119.65   7125.15 5.50528e-16 1.01676e-17 1
SPEC:   7125.15   7130.65 5.60943e-16 1.01976e-17 1
SPEC:   7130.65   7136.15 5.76272e-16 1.01918e-17 1
SPEC:   7136.15   7141.65 5.64162e-16 1.02157e-17 1
SPEC:   7141.65   7147.15 5.57698e-16 1.02671e-17 1
SPEC:   7147.25   7152.75 5.58907e-16 1.02429e-17 1
SPEC:   7152.75   7158.25 5.57177e-16 1.02452e-17 1
SPEC:   7158.25   7163.75 5.30965e-16 1.02864e-17 1
SPEC:   7163.75   7169.25 5.26268e-16 1.03064e-17 1
SPEC:   7169.25   7174.75 5.33381e-16 1.03508e-17 1
SPEC:   7174.85   7180.35 4.99846e-16 1.04043e-17 1
SPEC:   7180.35   7185.85 4.94950e-16 1.04080e-17 1
SPEC:   7185.85   7191.35 4.98597e-16 1.04280e-17 1
SPEC:   7191.35   7196.85 4.82425e-16 1.04763e-17 1
SPEC:   7196.85   7202.35 4.91779e-16 1.05350e-17 1
SPEC:   7202.35   7207.85 5.01277e-16 1.05765e-17 1
SPEC:   7207.95   7213.45 5.23037e-16 1.06383e-17 1
SPEC:   7213.45   7218.95 5.29100e-16 1.07219e-17 1
SPEC:   7218.95   7224.45 5.02519e-16 1.07977e-17 1
SPEC:   7224.45   7229.95 5.12006e-16 1.08743e-17 1
SPEC:   7229.95   7235.45 4.96829e-16 1.10058e-17 1
SPEC:   7235.55   7241.05 4.86699e-16 1.16134e-17 1
SPEC:   7241.05   7246.55 4.92925e-16 1.17907e-17 1
SPEC:   7246.55   7252.05 4.97680e-16 1.14876e-17 1
SPEC:   7252.05   7257.55 4.94440e-16 1.14653e-17 1
SPEC:   7257.55   7263.05 4.69581e-16 1.14295e-17 1
SPEC:   7263.05   7268.55 4.92049e-16 1.15549e-17 1
SPEC:   7268.65   7274.15 4.91812e-16 1.20052e-17 1
SPEC:   7274.15   7279.65 5.15595e-16 1.24105e-17 1
SPEC:   7279.65   7285.15 4.65180e-16 1.21962e-17 1
SPEC:   7285.15   7290.65 4.78004e-16 1.21625e-17 1
SPEC:   7290.65   7296.15 4.74679e-16 1.22293e-17 1
SPEC:   7296.15   7301.65 4.88611e-16 1.24097e-17 1
SPEC:   7301.75   7307.25 4.83398e-16 1.25888e-17 1
SPEC:   7307.25   7312.75 4.64488e-16 1.26585e-17 1
SPEC:   7312.75   7318.25 4.79990e-16 1.32095e-17 1
SPEC:   7318.25   7323.75 4.88151e-16 1.29189e-17 1
SPEC:   7323.75   7329.25 4.90668e-16 1.32497e-17 1
SPEC:   7329.35   7334.85 5.00123e-16 1.33267e-17 1
SPEC:   7334.85   7340.35 4.93824e-16 1.38636e-17 1
SPEC:   7340.35   7345.85 4.75226e-16 1.39930e-17 1
SPEC:   7345.85   7351.35 4.84583e-16 1.36976e-17 1
SPEC:   7351.35   7356.85 4.95207e-16 1.40221e-17 1
SPEC:   7356.85   7362.35 4.84051e-16 1.42673e-17 1
SPEC:   7362.45   7367.95 5.10223e-16 1.45987e-17 1
SPEC:   7367.95   7373.45 4.62387e-16 1.48751e-17 1
SPEC:   7373.45   7378.95 4.75268e-16 1.45859e-17 1
SPEC:   7378.95   7384.45 5.22475e-16 1.47458e-17 1
SPEC:   7384.45   7389.95 4.87654e-16 1.50456e-17 1
SPEC:   7390.05   7395.55 4.95734e-16 1.53114e-17 1
SPEC:   7395.55   7401.05 4.82775e-16 1.56155e-17 1
SPEC:   7401.05   7406.55 4.66383e-16 1.57864e-17 1
SPEC:   7406.55   7412.05 4.57702e-16 1.56949e-17 1
SPEC:   7412.05   7417.55 4.65893e-16 1.59101e-17 1
SPEC:   7417.65   7423.15 5.02100e-16 1.60753e-17 1
SPEC:   7423.15   7428.65 4.83210e-16 1.63658e-17 1
SPEC:   7428.65   7434.15 4.30792e-16 1.65808e-17 1
SPEC:   7434.15   7439.65 4.44330e-16 1.68810e-17 1
SPEC:   7439.65   7445.15 4.49858e-16 1.69148e-17 1
SPEC:   7445.15   7450.65 4.89070e-16 1.70452e-17 1
SPEC:   7450.65   7456.15 5.03642e-16 1.72431e-17 1
SPEC:   7456.25   7461.75 4.59852e-16 1.74854e-17 1
SPEC:   7461.75   7467.25 4.52208e-16 1.77575e-17 1
SPEC:   7467.25   7472.75 4.63805e-16 1.80527e-17 1
SPEC:   7472.75   7478.25 4.68342e-16 1.82552e-17 1
SPEC:   7478.25   7483.75 4.89537e-16 1.84846e-17 1
SPEC:   7483.85   7489.35 4.89648e-16 1.84994e-17 1
