SURVEY: FOUNDATION
SNTYPE: 1
SNID: PSNJ2043531
RA: 310.9716230
DECL: 12.5084909
MWEBV: 0.0857 +- 0.0043
FILTERS: griz
REDSHIFT_HELIO: 0.0154970 +- 0.0000170
REDSHIFT_FINAL: 0.0145079 +- 0.0000170
SEARCH_PEAKMJD: 57227.42573
HOSTGAL_LOGMASS: 11.145 +- 0.001
VPEC: 232.136
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 29
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57217.52122      g    NULL    12338.183        237.623    17.272     0.021  2.79
OBS:  57222.40869      g    NULL    28939.051        455.514    16.346     0.017  1.94
OBS:  57227.42535      g    NULL    33680.187        519.558    16.182     0.017  1.85
OBS:  57231.36950      g    NULL    27293.457        450.497    16.410     0.018  1.72
OBS:  57239.49893      g    NULL    10357.751        280.777    17.462     0.029  3.67
OBS:  57246.32141      g    NULL     5429.290        139.617    18.163     0.028  1.56
OBS:  57256.33531      g    NULL     2646.954        140.630    18.943     0.057  2.03
OBS:  57217.52166      r    NULL    14347.953        263.035    17.108     0.020  2.92
OBS:  57222.40904      r    NULL    32367.705        488.890    16.225     0.016  1.63
OBS:  57227.42573      r    NULL    39856.144        588.690    15.999     0.016  1.64
OBS:  57231.36985      r    NULL    35838.421        544.910    16.114     0.016  1.63
OBS:  57239.49928      r    NULL    23474.056        385.138    16.574     0.018  2.69
OBS:  57246.32182      r    NULL    16837.697        278.573    16.934     0.018  1.32
OBS:  57256.33571      r    NULL     7982.158        175.865    17.745     0.024  1.76
OBS:  57217.52203      i    NULL    12078.625        247.032    17.295     0.022  2.39
OBS:  57222.40946      i    NULL    27135.056        423.167    16.416     0.017  1.66
OBS:  57227.42605      i    NULL    29112.970        444.526    16.340     0.017  1.59
OBS:  57231.37025      i    NULL    25769.809        408.586    16.472     0.017  1.64
OBS:  57239.49969      i    NULL    19965.086        353.470    16.749     0.019  2.40
OBS:  57246.32218      i    NULL    19502.318        317.153    16.775     0.018  1.26
OBS:  57256.33608      i    NULL     8186.028        187.194    17.717     0.025  1.73
OBS:  57222.40977      z    NULL    22396.233        386.443    16.625     0.019  1.58
OBS:  57227.42642      z    NULL    25590.414        422.352    16.480     0.018  1.51
OBS:  57231.37056      z    NULL    25041.685        424.513    16.503     0.018  1.34
OBS:  57239.50005      z    NULL    22858.738        425.472    16.602     0.020  2.05
OBS:  57246.32255      z    NULL    19155.044        337.269    16.794     0.019  1.15
OBS:  57256.33645      z    NULL     9224.197        236.410    17.588     0.028  1.69
OBS:  57189.61586      z    NULL      207.990         99.873    21.705     0.519  1.35
OBS:  57192.60707      z    NULL       49.263         63.742    23.269     1.397  1.14
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 6774.05 6778.75 1.42690e-16 4.79224e-18 1
SPEC: 6778.75 6783.45 1.38476e-16 4.76245e-18 1
SPEC: 6783.45 6788.15 1.40678e-16 4.74627e-18 1
SPEC: 6788.25 6792.95 1.39691e-16 4.72233e-18 1
SPEC: 6792.95 6797.65 1.38770e-16 4.69395e-18 1
SPEC: 6797.65 6802.35 1.29083e-16 4.67455e-18 1
SPEC: 6802.45 6807.15 1.30104e-16 4.65418e-18 1
SPEC: 6807.15 6811.85 1.27223e-16 4.63279e-18 1
SPEC: 6811.85 6816.55 1.30758e-16 4.61592e-18 1
SPEC: 6816.65 6821.35 1.28070e-16 4.59536e-18 1
SPEC: 6821.35 6826.05 1.24141e-16 4.63080e-18 1
SPEC: 6826.05 6830.75 1.17052e-16 4.73638e-18 1
SPEC: 6830.85 6835.55 1.17592e-16 4.73979e-18 1
SPEC: 6835.55 6840.25 1.18361e-16 4.64016e-18 1
SPEC: 6840.25 6844.95 1.16860e-16 4.56439e-18 1
SPEC: 6845.05 6849.75 1.16206e-16 4.52622e-18 1
SPEC: 6849.75 6854.45 1.12052e-16 4.51313e-18 1
SPEC: 6854.45 6859.15 1.11183e-16 4.51023e-18 1
SPEC: 6859.25 6863.95 1.03339e-16 4.68800e-18 1
SPEC: 6863.95 6868.65 1.05571e-16 4.67791e-18 1
SPEC: 6868.65 6873.35 1.03602e-16 4.51412e-18 1
SPEC: 6873.45 6878.15 1.04241e-16 4.49309e-18 1
SPEC: 6887.65 6892.35 1.08692e-16 4.55020e-18 1
SPEC: 6892.35 6897.05 1.08187e-16 4.52007e-18 1
SPEC: 6897.05 6901.75 1.03545e-16 4.57249e-18 1
SPEC: 6901.85 6906.55 1.09074e-16 4.55911e-18 1
SPEC: 6906.55 6911.25 1.17787e-16 4.57661e-18 1
SPEC: 6911.25 6915.95 1.14381e-16 4.61614e-18 1
SPEC: 6916.05 6920.75 1.06547e-16 4.61707e-18 1
SPEC: 6920.75 6925.45 1.06524e-16 4.70815e-18 1
SPEC: 6925.45 6930.15 1.14459e-16 4.63755e-18 1
SPEC: 6930.25 6934.95 1.10347e-16 4.60826e-18 1
SPEC: 6934.95 6939.65 1.01223e-16 4.69233e-18 1
SPEC: 6939.65 6944.35 1.10105e-16 4.70911e-18 1
SPEC: 6944.45 6949.15 1.09994e-16 4.80327e-18 1
SPEC: 6949.15 6953.85 1.06424e-16 4.82616e-18 1
SPEC: 6953.85 6958.55 1.10020e-16 4.73541e-18 1
SPEC: 6958.55 6963.25 1.19156e-16 4.75359e-18 1
SPEC: 6963.35 6968.05 1.20106e-16 4.81024e-18 1
SPEC: 6968.05 6972.75 1.21494e-16 4.85502e-18 1
SPEC: 6972.75 6977.45 1.25535e-16 4.91808e-18 1
SPEC: 6977.55 6982.25 1.17489e-16 4.96085e-18 1
SPEC: 6982.25 6986.95 1.10790e-16 4.92071e-18 1
SPEC: 6987.05 6991.75 1.14541e-16 4.94308e-18 1
SPEC: 6991.75 6996.45 1.15976e-16 4.98333e-18 1
SPEC: 6996.45 7001.15 1.21602e-16 5.03012e-18 1
SPEC: 7001.15 7005.85 1.17221e-16 5.08396e-18 1
SPEC: 7005.95 7010.65 1.11094e-16 5.14490e-18 1
SPEC: 7010.65 7015.35 1.18186e-16 5.18248e-18 1
SPEC: 7015.35 7020.05 1.17069e-16 5.18079e-18 1
SPEC: 7020.15 7024.85 1.16957e-16 5.22574e-18 1
SPEC: 7024.85 7029.55 1.20250e-16 5.27449e-18 1
SPEC: 7029.55 7034.25 1.12716e-16 5.32055e-18 1
SPEC: 7034.35 7039.05 1.14144e-16 5.37673e-18 1
SPEC: 7039.05 7043.75 1.16837e-16 5.43688e-18 1
SPEC: 7043.75 7048.45 1.17389e-16 5.52035e-18 1
SPEC: 7048.55 7053.25 1.18238e-16 5.56744e-18 1
SPEC: 7053.25 7057.95 1.12332e-16 5.58102e-18 1
SPEC: 7057.95 7062.65 1.20928e-16 5.62938e-18 1
SPEC: 7062.75 7067.45 1.29235e-16 5.69180e-18 1
SPEC: 7067.45 7072.15 1.29447e-16 5.73956e-18 1
SPEC: 7072.15 7076.85 1.27574e-16 5.78412e-18 1
SPEC: 7076.95 7081.65 1.20735e-16 5.83657e-18 1
SPEC: 7081.65 7086.35 1.16935e-16 5.89295e-18 1
SPEC: 7086.35 7091.05 1.18279e-16 5.93239e-18 1
SPEC: 7091.15 7095.85 1.15310e-16 5.96207e-18 1
SPEC: 7095.85 7100.55 1.17429e-16 5.99627e-18 1
SPEC: 7100.55 7105.25 1.27368e-16 6.03990e-18 1
SPEC: 7105.35 7110.05 1.25948e-16 6.08532e-18 1
SPEC: 7110.05 7114.75 1.23506e-16 6.11163e-18 1
SPEC: 7114.75 7119.45 1.19140e-16 6.14420e-18 1
SPEC: 7119.55 7124.25 1.24397e-16 6.18085e-18 1
SPEC: 7124.25 7128.95 1.10564e-16 6.21911e-18 1
SPEC: 7128.95 7133.65 1.15306e-16 6.24669e-18 1
SPEC: 7133.75 7138.45 1.11279e-16 6.26208e-18 1
SPEC: 7138.45 7143.15 1.17098e-16 6.30081e-18 1
SPEC: 7143.15 7147.85 1.15446e-16 6.32589e-18 1
SPEC: 7147.95 7152.65 1.09712e-16 6.31720e-18 1
SPEC: 7152.65 7157.35 1.10235e-16 6.31663e-18 1
SPEC: 7157.35 7162.05 1.04066e-16 6.33064e-18 1
SPEC: 7162.15 7166.85 9.22179e-17 6.33356e-18 1
SPEC: 7166.85 7171.55 8.57959e-17 6.35454e-18 1
SPEC: 7171.55 7176.25 8.13551e-17 6.31763e-18 1
SPEC: 7176.25 7180.95 7.86969e-17 6.31314e-18 1
SPEC: 7181.05 7185.75 7.94861e-17 6.28165e-18 1
SPEC: 7185.75 7190.45 7.95074e-17 6.25064e-18 1
SPEC: 7190.55 7195.25 8.37730e-17 6.22526e-18 1
SPEC: 7195.25 7199.95 8.96447e-17 6.19898e-18 1
SPEC: 7199.95 7204.65 9.17938e-17 6.16638e-18 1
SPEC: 7204.75 7209.45 9.73968e-17 6.12643e-18 1
SPEC: 7209.45 7214.15 1.08756e-16 6.08718e-18 1
SPEC: 7214.15 7218.85 1.06450e-16 6.05749e-18 1
SPEC: 7218.85 7223.55 1.07867e-16 6.01303e-18 1
SPEC: 7223.65 7228.35 1.01980e-16 5.96836e-18 1
SPEC: 7228.35 7233.05 9.19084e-17 5.91617e-18 1
SPEC: 7233.05 7237.75 8.98295e-17 6.03911e-18 1
SPEC: 7237.85 7242.55 8.70015e-17 6.17209e-18 1
SPEC: 7242.55 7247.25 8.40689e-17 6.04622e-18 1
SPEC: 7247.25 7251.95 8.95213e-17 5.81675e-18 1
SPEC: 7252.05 7256.75 9.37587e-17 5.71105e-18 1
SPEC: 7256.75 7261.45 9.07750e-17 5.58020e-18 1
SPEC: 7261.45 7266.15 9.35798e-17 5.51872e-18 1
SPEC: 7266.25 7270.95 9.30089e-17 5.46723e-18 1
SPEC: 7270.95 7275.65 9.23863e-17 5.70400e-18 1
SPEC: 7275.65 7280.35 9.07122e-17 5.64136e-18 1
SPEC: 7280.45 7285.15 9.17763e-17 5.42136e-18 1
SPEC: 7285.15 7289.85 9.03739e-17 5.29366e-18 1
SPEC: 7289.85 7294.55 8.91453e-17 5.18009e-18 1
SPEC: 7294.65 7299.35 9.09662e-17 5.12820e-18 1
SPEC: 7299.35 7304.05 8.75209e-17 5.11563e-18 1
SPEC: 7304.05 7308.75 8.03885e-17 5.03892e-18 1
SPEC: 7308.85 7313.55 8.21452e-17 5.06288e-18 1
SPEC: 7313.55 7318.25 9.01252e-17 5.13204e-18 1
SPEC: 7318.25 7322.95 9.11512e-17 4.87906e-18 1
SPEC: 7323.05 7327.75 8.91207e-17 4.88652e-18 1
SPEC: 7327.75 7332.45 1.01390e-16 4.87534e-18 1
SPEC: 7332.45 7337.15 9.54366e-17 4.79691e-18 1
SPEC: 7337.25 7341.95 9.67658e-17 4.98255e-18 1
SPEC: 7341.95 7346.65 1.00605e-16 4.80978e-18 1
SPEC: 7346.65 7351.35 9.49582e-17 4.64234e-18 1
SPEC: 7351.45 7356.15 9.64400e-17 4.69018e-18 1
SPEC: 7356.15 7360.85 1.01539e-16 4.72576e-18 1
SPEC: 7360.85 7365.55 9.53408e-17 4.68809e-18 1
SPEC: 7365.65 7370.35 9.30948e-17 4.85376e-18 1
SPEC: 7370.35 7375.05 9.91812e-17 4.72188e-18 1
SPEC: 7375.05 7379.75 9.84455e-17 4.59876e-18 1
SPEC: 7379.85 7384.55 9.74189e-17 4.60135e-18 1
SPEC: 7384.55 7389.25 9.63923e-17 4.66406e-18 1
SPEC: 7389.25 7393.95 9.56567e-17 4.73749e-18 1
SPEC: 7394.05 7398.75 8.62760e-17 4.76074e-18 1
SPEC: 7398.75 7403.45 9.03068e-17 4.87235e-18 1
SPEC: 7403.45 7408.15 9.16216e-17 4.77879e-18 1
SPEC: 7408.25 7412.95 8.92007e-17 4.76540e-18 1
SPEC: 7412.95 7417.65 8.88073e-17 4.81974e-18 1
SPEC: 7417.65 7422.35 8.63024e-17 4.84845e-18 1
SPEC: 7422.45 7427.15 8.34021e-17 4.93203e-18 1
SPEC: 7427.15 7431.85 8.42739e-17 5.01066e-18 1
SPEC: 7431.85 7436.55 8.44860e-17 5.09906e-18 1
SPEC: 7436.55 7441.25 8.28313e-17 5.17892e-18 1
SPEC: 7441.35 7446.05 8.41030e-17 5.13746e-18 1
SPEC: 7446.05 7450.75 8.18762e-17 5.19553e-18 1
SPEC: 7450.75 7455.45 7.34468e-17 5.26347e-18 1
SPEC: 7455.55 7460.25 7.21661e-17 5.35020e-18 1
SPEC: 7460.25 7464.95 7.76169e-17 5.45952e-18 1
SPEC: 7465.05 7469.75 7.25887e-17 5.57083e-18 1
SPEC: 7469.75 7474.45 7.08678e-17 5.66741e-18 1
SPEC: 7474.45 7479.15 7.06463e-17 5.74852e-18 1
SPEC: 7479.25 7483.95 6.31530e-17 5.83880e-18 1
SPEC: 7483.95 7488.65 6.37106e-17 5.83544e-18 1
SPEC: 7488.65 7493.35 6.83367e-17 5.88492e-18 1
SPEC: 7493.45 7498.15 6.86463e-17 5.94754e-18 1
SPEC: 7498.15 7502.85 7.17852e-17 5.99971e-18 1
SPEC: 7502.85 7507.55 6.51495e-17 6.07076e-18 1
SPEC: 7507.55 7512.25 6.17100e-17 6.13346e-18 1
SPEC: 7512.35 7517.05 5.76082e-17 6.22890e-18 1
SPEC: 7517.05 7521.75 5.77954e-17 6.44145e-18 1
SPEC: 7521.75 7526.45 6.16855e-17 6.54686e-18 1
SPEC: 7526.55 7531.25 5.82749e-17 6.47561e-18 1
SPEC: 7531.25 7535.95 6.04037e-17 6.47833e-18 1
SPEC: 7535.95 7540.65 5.84386e-17 6.51203e-18 1
SPEC: 7540.75 7545.45 5.99347e-17 6.54534e-18 1
SPEC: 7545.45 7550.15 6.48780e-17 6.57488e-18 1
SPEC: 7550.15 7554.85 3.54906e-17 6.64033e-18 0
SPEC: 7554.95 7559.65 1.70826e-17 6.69322e-18 0
SPEC: 7559.65 7564.35 5.49454e-17 6.68230e-18 0
SPEC: 7564.35 7569.05 6.55248e-17 6.78871e-18 0
SPEC: 7569.15 7573.85 5.98101e-17 6.86468e-18 0
SPEC: 7573.85 7578.55 6.19920e-17 6.75134e-18 0
SPEC: 7578.55 7583.25 5.61606e-17 6.74763e-18 0
SPEC: 7583.35 7588.05 5.64822e-17 6.77663e-18 0
SPEC: 7588.05 7592.75 4.46027e-17 6.71843e-18 0
SPEC: 7592.75 7597.45 3.09227e-17 6.76443e-18 0
SPEC: 7597.55 7602.25 2.48587e-17 6.73376e-18 0
SPEC: 7602.25 7606.95 2.15112e-17 6.62147e-18 0
SPEC: 7606.95 7611.65 2.69601e-17 6.60510e-18 0
SPEC: 7611.75 7616.45 3.77995e-17 6.62587e-18 0
SPEC: 7616.45 7621.15 4.35033e-17 6.61594e-18 0
SPEC: 7621.15 7625.85 4.26366e-17 6.58115e-18 0
SPEC: 7625.95 7630.65 3.40972e-17 6.56032e-18 0
SPEC: 7630.65 7635.35 3.32554e-17 6.42955e-18 0
SPEC: 7635.35 7640.05 3.54182e-17 6.36887e-18 0
SPEC: 7640.15 7644.85 4.29389e-17 6.31499e-18 0
SPEC: 7644.85 7649.55 5.56240e-17 6.26465e-18 0
SPEC: 7649.55 7654.25 5.65237e-17 6.22518e-18 0
SPEC: 7654.35 7659.05 5.88098e-17 6.17009e-18 0
SPEC: 7659.05 7663.75 5.99298e-17 6.12947e-18 0
SPEC: 7663.75 7668.45 6.61705e-17 6.02284e-18 0
SPEC: 7668.55 7673.25 7.28725e-17 5.93574e-18 0
SPEC: 7673.25 7677.95 7.24784e-17 5.87148e-18 0
SPEC: 7677.95 7682.65 7.43144e-17 5.81982e-18 0
SPEC: 7682.75 7687.45 7.94586e-17 5.77240e-18 0
SPEC: 7687.45 7692.15 8.31217e-17 5.70395e-18 0
SPEC: 7692.15 7696.85 8.48192e-17 5.64050e-18 0
SPEC: 7696.85 7701.55 8.46622e-17 5.57702e-18 0
SPEC: 7701.65 7706.35 9.03230e-17 5.46764e-18 1
SPEC: 7706.35 7711.05 9.66390e-17 5.66146e-18 1
SPEC: 7711.05 7715.75 9.35347e-17 5.81654e-18 1
SPEC: 7715.85 7720.55 9.56466e-17 5.59261e-18 1
SPEC: 7720.55 7725.25 1.00869e-16 5.34432e-18 1
SPEC: 7725.25 7729.95 1.00631e-16 5.22896e-18 1
SPEC: 7730.05 7734.75 9.95099e-17 5.11615e-18 1
SPEC: 7734.75 7739.45 1.02284e-16 5.05168e-18 1
SPEC: 7739.55 7744.25 1.04399e-16 4.97712e-18 1
SPEC: 7744.25 7748.95 1.02120e-16 5.26431e-18 1
SPEC: 7748.95 7753.65 1.03645e-16 5.25454e-18 1
SPEC: 7753.75 7758.45 1.09073e-16 4.99465e-18 1
SPEC: 7758.45 7763.15 1.00112e-16 4.93372e-18 1
SPEC: 7763.15 7767.85 1.03707e-16 4.73025e-18 1
SPEC: 7767.85 7772.55 1.09931e-16 4.75862e-18 1
SPEC: 7772.65 7777.35 1.09200e-16 4.75608e-18 1
SPEC: 7777.35 7782.05 1.15159e-16 4.72565e-18 1
SPEC: 7782.05 7786.75 1.16995e-16 4.61551e-18 1
SPEC: 7786.85 7791.55 1.11654e-16 4.76121e-18 1
SPEC: 7791.55 7796.25 1.15174e-16 4.82268e-18 1
SPEC: 7796.25 7800.95 1.18474e-16 4.53583e-18 1
SPEC: 7801.05 7805.75 1.14959e-16 4.54290e-18 1
SPEC: 7805.75 7810.45 1.25650e-16 4.59004e-18 1
SPEC: 7810.45 7815.15 1.22796e-16 4.44921e-18 1
SPEC: 7815.25 7819.95 1.11518e-16 4.69903e-18 1
SPEC: 7819.95 7824.65 1.14936e-16 4.71748e-18 1
SPEC: 7824.65 7829.35 1.23545e-16 4.38918e-18 1
SPEC: 7834.15 7838.85 1.24371e-16 4.41548e-18 1
SPEC: 7843.65 7848.35 1.21268e-16 4.38711e-18 1
SPEC: 7848.35 7853.05 1.15951e-16 4.67836e-18 1
SPEC: 7853.05 7857.75 1.19594e-16 4.65089e-18 1
SPEC: 7857.85 7862.55 1.18887e-16 4.46137e-18 1
SPEC: 7862.55 7867.25 1.17822e-16 4.40925e-18 1
SPEC: 7867.25 7871.95 1.09749e-16 4.47571e-18 1
SPEC: 7872.05 7876.75 1.11867e-16 4.39441e-18 1
SPEC: 7876.75 7881.45 1.12285e-16 4.42964e-18 1
SPEC: 7881.45 7886.15 1.03150e-16 4.39971e-18 1
SPEC: 7886.25 7890.95 1.05490e-16 4.48528e-18 1
SPEC: 7890.95 7895.65 1.05878e-16 4.36129e-18 1
SPEC: 7895.65 7900.35 1.02582e-16 4.24489e-18 1
SPEC: 7900.45 7905.15 1.01266e-16 4.23582e-18 1
SPEC: 7905.15 7909.85 1.05443e-16 4.37375e-18 1
SPEC: 7909.85 7914.55 1.07483e-16 4.64996e-18 1
SPEC: 7914.65 7919.35 1.05191e-16 4.57789e-18 1
SPEC: 7919.35 7924.05 9.68556e-17 4.45931e-18 1
SPEC: 7924.05 7928.75 8.92845e-17 4.36129e-18 1
SPEC: 7928.85 7933.55 9.55010e-17 4.41089e-18 1
SPEC: 7933.55 7938.25 9.55897e-17 4.26635e-18 1
SPEC: 7938.25 7942.95 8.81649e-17 4.23680e-18 1
SPEC: 7943.05 7947.75 9.20654e-17 4.33918e-18 1
SPEC: 7947.75 7952.45 9.01965e-17 4.35090e-18 1
SPEC: 7952.45 7957.15 7.93341e-17 4.23051e-18 1
SPEC: 7957.25 7961.95 7.47434e-17 4.40566e-18 1
SPEC: 7961.95 7966.65 7.69196e-17 4.58724e-18 1
SPEC: 7966.65 7971.35 7.64347e-17 4.37247e-18 1
SPEC: 7971.45 7976.15 6.55873e-17 4.34874e-18 1
SPEC: 7976.15 7980.85 6.53276e-17 4.45711e-18 1
SPEC: 7980.85 7985.55 7.17714e-17 4.34257e-18 1
SPEC: 7985.55 7990.25 6.15910e-17 4.43134e-18 1
SPEC: 7990.35 7995.05 5.69961e-17 4.65551e-18 1
SPEC: 7995.05 7999.75 6.31617e-17 4.45109e-18 1
SPEC: 7999.75 8004.45 5.93287e-17 4.31228e-18 1
SPEC: 8004.55 8009.25 5.28883e-17 4.31246e-18 1
SPEC: 8009.25 8013.95 5.61856e-17 4.44780e-18 1
SPEC: 8014.05 8018.75 4.82327e-17 4.45701e-18 1
SPEC: 8018.75 8023.45 4.58551e-17 4.52411e-18 1
SPEC: 8023.45 8028.15 5.15841e-17 4.66351e-18 1
SPEC: 8028.15 8032.85 4.52969e-17 4.47911e-18 1
SPEC: 8032.95 8037.65 4.49397e-17 4.39684e-18 1
SPEC: 8037.65 8042.35 5.34356e-17 4.39906e-18 1
SPEC: 8042.35 8047.05 5.01655e-17 4.41667e-18 1
SPEC: 8047.15 8051.85 4.20239e-17 4.52241e-18 1
SPEC: 8051.85 8056.55 3.93764e-17 4.53127e-18 1
SPEC: 8056.55 8061.25 4.56533e-17 4.61891e-18 1
SPEC: 8061.35 8066.05 4.69261e-17 4.66714e-18 1
SPEC: 8066.05 8070.75 3.95846e-17 4.52844e-18 1
SPEC: 8070.75 8075.45 4.10471e-17 4.54775e-18 1
SPEC: 8075.55 8080.25 3.92584e-17 4.62113e-18 1
SPEC: 8080.25 8084.95 3.82729e-17 4.61483e-18 1
SPEC: 8084.95 8089.65 4.40666e-17 4.63974e-18 1
SPEC: 8089.75 8094.45 4.35001e-17 4.69470e-18 1
SPEC: 8094.45 8099.15 4.19011e-17 4.72977e-18 1
SPEC: 8099.15 8103.85 4.23551e-17 4.80951e-18 1
SPEC: 8103.95 8108.65 4.03668e-17 4.80432e-18 1
SPEC: 8108.65 8113.35 4.38969e-17 4.78842e-18 1
SPEC: 8113.35 8118.05 4.38089e-17 4.81409e-18 1
SPEC: 8118.15 8122.85 3.47382e-17 4.85315e-18 1
SPEC: 8122.85 8127.55 3.63059e-17 4.89756e-18 1
SPEC: 8127.55 8132.25 3.74779e-17 4.93916e-18 1
SPEC: 8132.35 8137.05 3.64562e-17 4.99687e-18 1
SPEC: 8137.05 8141.75 3.34957e-17 5.05139e-18 1
SPEC: 8141.75 8146.45 2.90159e-17 5.10488e-18 1
SPEC: 8146.55 8151.25 2.78493e-17 5.14605e-18 1
SPEC: 8151.25 8155.95 3.10796e-17 5.14065e-18 1
SPEC: 8155.95 8160.65 2.82747e-17 5.18207e-18 1
SPEC: 8160.75 8165.45 2.62501e-17 5.22778e-18 1
SPEC: 8165.45 8170.15 3.01471e-17 5.27272e-18 1
SPEC: 8170.15 8174.85 2.85401e-17 5.32031e-18 1
SPEC: 8174.95 8179.65 3.14914e-17 5.37266e-18 1
SPEC: 8179.65 8184.35 3.80945e-17 5.41807e-18 1
SPEC: 8184.35 8189.05 2.34520e-17 5.48361e-18 1
SPEC: 8189.15 8193.85 3.87691e-17 5.54003e-18 1
SPEC: 8193.85 8198.55 3.84966e-17 5.58772e-18 1
SPEC: 8198.55 8203.25 2.90809e-17 5.62788e-18 1
SPEC: 8203.35 8208.05 2.90457e-17 5.67795e-18 1
SPEC: 8208.05 8212.75 3.54692e-17 5.73316e-18 1
SPEC: 8212.75 8217.45 2.91915e-17 5.78284e-18 1
SPEC: 8217.55 8222.25 2.74341e-17 5.83839e-18 1
SPEC: 8222.25 8226.95 3.00906e-17 5.88923e-18 1
SPEC: 8226.95 8231.65 4.12000e-17 5.94146e-18 1
SPEC: 8231.65 8236.35 5.31886e-17 5.99377e-18 1
SPEC: 8236.45 8241.15 5.75293e-17 6.05500e-18 1
SPEC: 8241.15 8245.85 5.02297e-17 6.12652e-18 1
SPEC: 8245.85 8250.55 7.08028e-17 6.18753e-18 1
SPECTRUM_END:

