SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-15uu
RA: 25.9858546
DECL: 17.0625952
MWEBV: 0.0588 +- 0.0029
FILTERS: griz
REDSHIFT_HELIO: 0.0267790 +- 0.0000070
REDSHIFT_FINAL: 0.0258099 +- 0.0000070
SEARCH_PEAKMJD: 57388.27648
HOSTGAL_LOGMASS: 9.740 +- 0.007
VPEC: 174.252
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 36
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57388.27610      g    NULL    23051.820        380.112    16.593     0.018  1.53
OBS:  57394.28348      g    NULL    22031.699        424.447    16.642     0.021  2.71
OBS:  57400.26462      g    NULL    15560.145        322.468    17.020     0.022  3.16
OBS:  57408.22207      g    NULL     8476.453        261.744    17.679     0.033  2.09
OBS:  57416.24961      g    NULL     4704.499        163.843    18.319     0.038  1.84
OBS:  57429.23013      g    NULL     3122.511        171.499    18.764     0.059  1.88
OBS:  57439.23000      g    NULL     3125.195        245.295    18.763     0.085  2.23
OBS:  57700.43132      g    NULL      108.730        160.764    22.409     1.597  2.02
OBS:  57388.27648      r    NULL    24087.390        381.289    16.546     0.017  1.57
OBS:  57394.28388      r    NULL    22672.990        397.658    16.611     0.019  2.36
OBS:  57400.26501      r    NULL    18557.061        348.026    16.829     0.020  3.13
OBS:  57408.22246      r    NULL    14430.562        279.522    17.102     0.021  1.98
OBS:  57416.25002      r    NULL    11127.963        223.706    17.384     0.022  1.85
OBS:  57429.23053      r    NULL     7639.697        194.872    17.792     0.028  1.81
OBS:  57439.23041      r    NULL     5148.685        206.986    18.221     0.043  2.09
OBS:  57700.43171      r    NULL      194.088        148.643    21.780     0.827  2.06
OBS:  57388.27685      i    NULL    17236.470        301.120    16.909     0.019  1.50
OBS:  57394.28424      i    NULL    16181.856        331.372    16.977     0.022  2.28
OBS:  57400.26537      i    NULL    12984.565        276.713    17.216     0.023  2.42
OBS:  57408.22283      i    NULL    12955.061        258.727    17.219     0.022  1.68
OBS:  57416.25038      i    NULL    12208.544        240.642    17.283     0.021  1.57
OBS:  57429.23089      i    NULL     7729.240        198.022    17.780     0.028  1.55
OBS:  57439.23076      i    NULL     5610.343        218.402    18.128     0.042  2.16
OBS:  57700.43207      i    NULL      237.417        154.706    21.561     0.704  1.70
OBS:  57409.23275      i    NULL    13302.138        210.684    17.190     0.017  1.61
OBS:  57409.24548      i    NULL    13340.329        212.324    17.187     0.017  1.70
OBS:  57409.25822      i    NULL    13054.293        208.965    17.211     0.017  1.71
OBS:  57409.27100      i    NULL    13016.437        209.246    17.214     0.017  1.72
OBS:  57394.28460      z    NULL    14656.395        354.777    17.085     0.026  1.88
OBS:  57400.26573      z    NULL    14409.566        341.969    17.103     0.026  2.16
OBS:  57408.22320      z    NULL    13521.765        301.672    17.172     0.024  1.73
OBS:  57416.25074      z    NULL    12508.471        283.490    17.257     0.025  1.55
OBS:  57429.23124      z    NULL     8475.663        247.120    17.680     0.032  1.45
OBS:  57439.23111      z    NULL     5884.913        279.209    18.076     0.051  1.98
OBS:  57700.43244      z    NULL       50.059        235.074    23.251     5.072  1.73
OBS:  57387.20718      z    NULL    15517.532        269.533    17.023     0.019  1.66
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 7328.75 7334.25 4.79047e-16 1.84795e-17 1
SPEC: 7334.35 7339.85 5.04232e-16 1.90983e-17 1
SPEC: 7339.85 7345.35 4.90205e-16 1.92739e-17 1
SPEC: 7345.35 7350.85 5.29157e-16 1.83435e-17 1
SPEC: 7350.85 7356.35 5.22316e-16 1.86403e-17 1
SPEC: 7356.35 7361.85 5.08315e-16 1.89301e-17 1
SPEC: 7361.85 7367.35 4.94314e-16 1.91891e-17 1
SPEC: 7367.45 7372.95 4.87473e-16 1.96310e-17 1
SPEC: 7372.95 7378.45 4.98825e-16 1.88014e-17 1
SPEC: 7378.45 7383.95 4.61612e-16 1.88589e-17 1
SPEC: 7383.95 7389.45 4.85146e-16 1.91473e-17 1
SPEC: 7389.45 7394.95 4.91368e-16 1.95050e-17 1
SPEC: 7395.05 7400.55 5.40007e-16 1.98185e-17 1
SPEC: 7400.55 7406.05 4.71317e-16 2.00541e-17 1
SPEC: 7406.05 7411.55 5.00378e-16 1.96079e-17 1
SPEC: 7411.55 7417.05 5.00572e-16 1.98152e-17 1
SPEC: 7417.05 7422.55 4.78955e-16 1.99679e-17 1
SPEC: 7422.65 7428.15 4.92101e-16 2.03257e-17 1
SPEC: 7428.15 7433.65 5.10053e-16 2.05944e-17 1
SPEC: 7433.65 7439.15 4.87752e-16 2.10127e-17 1
SPEC: 7439.15 7444.65 4.89250e-16 2.09800e-17 1
SPEC: 7444.65 7450.15 4.93330e-16 2.10302e-17 1
SPEC: 7450.15 7455.65 4.69600e-16 2.12750e-17 1
SPEC: 7455.65 7461.15 4.91195e-16 2.15996e-17 1
SPEC: 7461.25 7466.75 5.08356e-16 2.20059e-17 1
SPEC: 7466.75 7472.25 4.90946e-16 2.24609e-17 1
SPEC: 7472.25 7477.75 4.75527e-16 2.27439e-17 1
SPEC: 7477.75 7483.25 4.73485e-16 2.30871e-17 1
SPEC: 7483.25 7488.75 5.04354e-16 2.30367e-17 1
SPEC: 7488.85 7494.35 4.73482e-16 2.31832e-17 1
SPEC: 7494.35 7499.85 4.74296e-16 2.33744e-17 1
SPEC: 7499.85 7505.35 4.97574e-16 2.35746e-17 1
SPEC: 7505.35 7510.85 4.50930e-16 2.37952e-17 1
SPEC: 7510.85 7516.35 4.69287e-16 2.41330e-17 1
SPEC: 7516.35 7521.85 4.86690e-16 2.48798e-17 1
SPEC: 7521.95 7527.45 5.03502e-16 2.53099e-17 1
SPEC: 7527.45 7532.95 4.45098e-16 2.49809e-17 1
SPEC: 7532.95 7538.45 4.80568e-16 2.49628e-17 1
SPEC: 7538.45 7543.95 4.32164e-16 2.51312e-17 1
SPEC: 7543.95 7549.45 3.95254e-16 2.52118e-17 1
SPEC: 7549.55 7555.05 4.38690e-16 2.54463e-17 1
SPEC: 7555.05 7560.55 4.49183e-16 2.56538e-17 0
SPEC: 7560.55 7566.05 4.17943e-16 2.56234e-17 0
SPEC: 7566.05 7571.55 4.02023e-16 2.62343e-17 0
SPEC: 7571.55 7577.05 4.03299e-16 2.60954e-17 0
SPEC: 7577.15 7582.65 4.35330e-16 2.57741e-17 0
SPEC: 7582.65 7588.15 3.97050e-16 2.59512e-17 0
SPEC: 7588.15 7593.65 3.46753e-16 2.57254e-17 0
SPEC: 7593.65 7599.15 2.78528e-16 2.59330e-17 0
SPEC: 7599.15 7604.65 2.06172e-16 2.55913e-17 0
SPEC: 7604.65 7610.15 1.45980e-16 2.54022e-17 0
SPEC: 7610.25 7615.75 1.54040e-16 2.54299e-17 0
SPEC: 7615.75 7621.25 2.09528e-16 2.54629e-17 0
SPEC: 7621.25 7626.75 2.20990e-16 2.53523e-17 0
SPEC: 7626.75 7632.25 2.23010e-16 2.52094e-17 0
SPEC: 7632.25 7637.75 2.09582e-16 2.46778e-17 0
SPEC: 7637.85 7643.35 1.99813e-16 2.45031e-17 0
SPEC: 7643.35 7648.85 2.38118e-16 2.42763e-17 0
SPEC: 7648.85 7654.35 2.09721e-16 2.41457e-17 0
SPEC: 7654.35 7659.85 2.52382e-16 2.39396e-17 0
SPEC: 7659.85 7665.35 3.09281e-16 2.37555e-17 0
SPEC: 7665.35 7670.85 3.08993e-16 2.32580e-17 0
SPEC: 7670.85 7676.35 2.90601e-16 2.29866e-17 0
SPEC: 7676.45 7681.95 3.07508e-16 2.27567e-17 0
SPEC: 7681.95 7687.45 3.13938e-16 2.25677e-17 0
SPEC: 7687.45 7692.95 3.44101e-16 2.22805e-17 0
SPEC: 7692.95 7698.45 3.37416e-16 2.20339e-17 0
SPEC: 7698.45 7703.95 3.58466e-16 2.17021e-17 0
SPEC: 7704.05 7709.55 3.51449e-16 2.17727e-17 1
SPEC: 7709.55 7715.05 3.53240e-16 2.27526e-17 1
SPEC: 7715.05 7720.55 3.72221e-16 2.20422e-17 1
SPEC: 7720.55 7726.05 4.03064e-16 2.10161e-17 1
SPEC: 7726.05 7731.55 4.13299e-16 2.04571e-17 1
SPEC: 7731.65 7737.15 3.74732e-16 2.01125e-17 1
SPEC: 7737.15 7742.65 3.76237e-16 1.97808e-17 1
SPEC: 7742.65 7748.15 3.70153e-16 2.04673e-17 1
SPEC: 7748.15 7753.65 3.62897e-16 2.08181e-17 1
SPEC: 7753.65 7759.15 3.63824e-16 1.97923e-17 1
SPEC: 7759.15 7764.65 3.85981e-16 1.94130e-17 1
SPEC: 7764.75 7770.25 3.93606e-16 1.88780e-17 1
SPEC: 7770.25 7775.75 3.71011e-16 1.89506e-17 1
SPEC: 7775.75 7781.25 3.63112e-16 1.89400e-17 1
SPEC: 7781.25 7786.75 3.79729e-16 1.85656e-17 1
SPEC: 7786.75 7792.25 3.61627e-16 1.91820e-17 1
SPEC: 7792.35 7797.85 3.79136e-16 1.92589e-17 1
SPEC: 7797.85 7803.35 3.83861e-16 1.81112e-17 1
SPEC: 7803.35 7808.85 3.77135e-16 1.86243e-17 1
SPEC: 7808.85 7814.35 3.81679e-16 1.83184e-17 1
SPEC: 7814.35 7819.85 3.71333e-16 1.90420e-17 1
SPEC: 7819.85 7825.35 4.11302e-16 1.92056e-17 1
SPEC: 7825.45 7830.95 3.86966e-16 1.79896e-17 1
SPEC: 7830.95 7836.45 4.26575e-16 1.79481e-17 1
SPEC: 7836.45 7841.95 3.78206e-16 1.84895e-17 1
SPEC: 7841.95 7847.45 3.92029e-16 1.83032e-17 1
SPEC: 7847.45 7852.95 4.00720e-16 1.94794e-17 1
SPEC: 7853.05 7858.55 4.04631e-16 1.94458e-17 1
SPEC: 7858.55 7864.05 3.76894e-16 1.88307e-17 1
SPEC: 7864.05 7869.55 4.23423e-16 1.89962e-17 1
SPEC: 7869.55 7875.05 4.30751e-16 1.89676e-17 1
SPEC: 7875.05 7880.55 4.24311e-16 1.90297e-17 1
SPEC: 7880.55 7886.05 4.25963e-16 1.90177e-17 1
SPEC: 7886.15 7891.65 4.28731e-16 1.94794e-17 1
SPEC: 7891.65 7897.15 4.35388e-16 1.89068e-17 1
SPEC: 7897.15 7902.65 4.09330e-16 1.87663e-17 1
SPEC: 7902.65 7908.15 4.24406e-16 1.89078e-17 1
SPEC: 7908.15 7913.65 4.41774e-16 2.04671e-17 1
SPEC: 7913.65 7919.15 4.16505e-16 2.04668e-17 1
SPEC: 7919.25 7924.75 3.90938e-16 2.00253e-17 1
SPEC: 7924.75 7930.25 4.02796e-16 1.98670e-17 1
SPEC: 7930.25 7935.75 4.32149e-16 1.99594e-17 1
SPEC: 7935.75 7941.25 4.53163e-16 1.95083e-17 1
SPEC: 7941.25 7946.75 4.39764e-16 1.98824e-17 1
SPEC: 7946.85 7952.35 3.57727e-16 2.01717e-17 1
SPEC: 7952.35 7957.85 3.71455e-16 1.97914e-17 1
SPEC: 7957.85 7963.35 4.08981e-16 2.08640e-17 1
SPEC: 7963.35 7968.85 3.91256e-16 2.12595e-17 1
SPEC: 7968.85 7974.35 4.11813e-16 2.03292e-17 1
SPEC: 7974.35 7979.85 4.40437e-16 2.10070e-17 1
SPEC: 7979.95 7985.45 3.95748e-16 2.07621e-17 1
SPEC: 7985.45 7990.95 4.36499e-16 2.11678e-17 1
SPEC: 7990.95 7996.45 4.14424e-16 2.20014e-17 1
SPEC: 7996.45 8001.95 4.45013e-16 2.08822e-17 1
SPEC: 8001.95 8007.45 4.51023e-16 2.08150e-17 1
SPEC: 8007.45 8012.95 4.28656e-16 2.13078e-17 1
SPEC: 8013.05 8018.55 4.11528e-16 2.15340e-17 1
SPEC: 8018.55 8024.05 4.11609e-16 2.18559e-17 1
SPEC: 8024.05 8029.55 4.10531e-16 2.23612e-17 1
SPEC: 8029.55 8035.05 4.05607e-16 2.15099e-17 1
SPEC: 8035.05 8040.55 4.27631e-16 2.14699e-17 1
SPEC: 8040.65 8046.15 4.65157e-16 2.15554e-17 1
SPEC: 8046.15 8051.65 4.58001e-16 2.19689e-17 1
SPEC: 8051.65 8057.15 4.30737e-16 2.20621e-17 1
SPEC: 8057.15 8062.65 4.15702e-16 2.25241e-17 1
SPEC: 8062.65 8068.15 4.22007e-16 2.24279e-17 1
SPEC: 8068.15 8073.65 4.59112e-16 2.21403e-17 1
SPEC: 8073.75 8079.25 4.03715e-16 2.24432e-17 1
SPEC: 8079.25 8084.75 4.46158e-16 2.24716e-17 1
SPEC: 8084.75 8090.25 4.25256e-16 2.26069e-17 1
SPEC: 8090.25 8095.75 4.32779e-16 2.28502e-17 1
SPEC: 8095.75 8101.25 4.22151e-16 2.30810e-17 1
SPEC: 8101.35 8106.85 4.16057e-16 2.33312e-17 1
SPEC: 8106.85 8112.35 4.21070e-16 2.31786e-17 1
SPEC: 8112.35 8117.85 4.42381e-16 2.32761e-17 1
SPEC: 8117.85 8123.35 4.45286e-16 2.34497e-17 1
SPEC: 8123.35 8128.85 3.82316e-16 2.36338e-17 1
SPEC: 8128.85 8134.35 3.62944e-16 2.38349e-17 1
SPEC: 8134.45 8139.95 4.21534e-16 2.41029e-17 1
SPEC: 8139.95 8145.45 4.25655e-16 2.43208e-17 1
SPEC: 8145.45 8150.95 3.60364e-16 2.45043e-17 1
SPEC: 8150.95 8156.45 3.80080e-16 2.44982e-17 1
SPEC: 8156.45 8161.95 3.72012e-16 2.46768e-17 1
SPEC: 8162.05 8167.55 3.23715e-16 2.48558e-17 1
SPEC: 8167.55 8173.05 3.53001e-16 2.50335e-17 1
SPEC: 8173.05 8178.55 3.64441e-16 2.52351e-17 1
SPEC: 8178.55 8184.05 3.55889e-16 2.54302e-17 1
SPEC: 8184.05 8189.55 3.83587e-16 2.56785e-17 1
SPEC: 8189.55 8195.05 3.67946e-16 2.58973e-17 1
SPEC: 8195.15 8200.65 3.47568e-16 2.60600e-17 1
SPEC: 8200.65 8206.15 3.69823e-16 2.61966e-17 1
SPEC: 8206.15 8211.65 3.71218e-16 2.64218e-17 1
SPEC: 8211.65 8217.15 4.17600e-16 2.65884e-17 1
SPEC: 8217.15 8222.65 3.53109e-16 2.67810e-17 1
SPEC: 8222.75 8228.25 3.76414e-16 2.69489e-17 1
SPEC: 8228.25 8233.75 3.72326e-16 2.71143e-17 1
SPEC: 8233.75 8239.25 3.05496e-16 2.73003e-17 1
SPEC: 8239.25 8244.75 3.06728e-16 2.75249e-17 1
SPEC: 8244.75 8250.25 3.31132e-16 2.77330e-17 1
SPEC: 8250.25 8255.75 3.48746e-16 2.78445e-17 1
SPEC: 8255.75 8261.25 3.70830e-16 2.79974e-17 1
SPEC: 8261.35 8266.85 3.84335e-16 2.81369e-17 1
SPEC: 8266.85 8272.35 4.13662e-16 2.82961e-17 1
SPEC: 8272.35 8277.85 3.86449e-16 2.87550e-17 1
SPEC: 8277.85 8283.35 3.25541e-16 2.98718e-17 1
SPEC: 8283.35 8288.85 3.23283e-16 3.02855e-17 1
SPEC: 8288.95 8294.45 3.03733e-16 3.01465e-17 1
SPEC: 8294.45 8299.95 3.52741e-16 3.05314e-17 1
SPEC: 8299.95 8305.45 3.63902e-16 3.03122e-17 1
SPEC: 8305.45 8310.95 3.22546e-16 2.97165e-17 1
SPEC: 8310.95 8316.45 2.98586e-16 2.98656e-17 1
SPEC: 8316.45 8321.95 2.89629e-16 2.94846e-17 1
SPEC: 8322.05 8327.55 2.94336e-16 2.94886e-17 1
SPEC: 8327.55 8333.05 3.50610e-16 2.95379e-17 1
SPEC: 8333.05 8338.55 3.69424e-16 2.96768e-17 1
SPEC: 8338.55 8344.05 3.75846e-16 3.12530e-17 1
SPEC: 8344.05 8349.55 3.49284e-16 3.23980e-17 1
SPEC: 8349.65 8355.15 2.87312e-16 3.11838e-17 1
SPEC: 8355.15 8360.65 3.19257e-16 3.06536e-17 1
SPEC: 8360.65 8366.15 3.42526e-16 3.04938e-17 1
SPEC: 8366.15 8371.65 3.00618e-16 3.03950e-17 1
SPEC: 8371.65 8377.15 3.17094e-16 2.99782e-17 1
SPEC: 8377.25 8382.75 3.38148e-16 3.06395e-17 1
SPEC: 8382.75 8388.25 2.98219e-16 3.08969e-17 1
SPEC: 8388.25 8393.75 2.91833e-16 3.01068e-17 1
SPEC: 8393.75 8399.25 3.14344e-16 3.13757e-17 1
SPEC: 8399.25 8404.75 3.52867e-16 3.21034e-17 1
SPEC: 8404.75 8410.25 3.93958e-16 3.02050e-17 1
SPEC: 8410.35 8415.85 3.43433e-16 3.07336e-17 1
SPEC: 8415.85 8421.35 3.15005e-16 3.10816e-17 1
SPEC: 8421.35 8426.85 3.53248e-16 3.01458e-17 1
SPEC: 8426.85 8432.35 2.63279e-16 3.21860e-17 1
SPEC: 8432.35 8437.85 3.08178e-16 3.19068e-17 1
SPEC: 8437.85 8443.35 3.14686e-16 3.00957e-17 1
SPEC: 8443.45 8448.95 3.25276e-16 3.00282e-17 1
SPEC: 8448.95 8454.45 3.62935e-16 3.08694e-17 1
SPEC: 8454.45 8459.95 3.24152e-16 3.07876e-17 1
SPEC: 8459.95 8465.45 2.94538e-16 3.09450e-17 1
SPEC: 8465.45 8470.95 2.64908e-16 3.18788e-17 1
SPEC: 8471.05 8476.55 2.45422e-16 3.02857e-17 1
SPEC: 8476.55 8482.05 2.88934e-16 3.00624e-17 1
SPEC: 8482.05 8487.55 3.14723e-16 2.99557e-17 1
SPEC: 8487.55 8493.05 2.90175e-16 3.01494e-17 1
SPEC: 8493.05 8498.55 3.03532e-16 3.06981e-17 1
SPEC: 8498.55 8504.05 2.71917e-16 3.03835e-17 1
SPEC: 8504.15 8509.65 2.66125e-16 3.12103e-17 1
SPEC: 8509.65 8515.15 2.78412e-16 3.02808e-17 1
SPEC: 8515.15 8520.65 2.78417e-16 2.99235e-17 1
SPEC: 8520.65 8526.15 3.57152e-16 2.99174e-17 1
SPEC: 8526.15 8531.65 3.27292e-16 2.98586e-17 1
SPEC: 8531.75 8537.25 3.30692e-16 2.98431e-17 1
SPEC: 8537.25 8542.75 3.42065e-16 3.01788e-17 1
SPEC: 8542.75 8548.25 2.99446e-16 3.00862e-17 1
SPEC: 8548.25 8553.75 2.47813e-16 3.04758e-17 1
SPEC: 8553.75 8559.25 3.60623e-16 2.99757e-17 1
SPEC: 8559.25 8564.75 3.09471e-16 2.97406e-17 1
SPEC: 8564.85 8570.35 3.01985e-16 2.97062e-17 1
SPEC: 8570.35 8575.85 3.22870e-16 2.97464e-17 1
SPEC: 8575.85 8581.35 2.86331e-16 2.97702e-17 1
SPEC: 8581.35 8586.85 3.03845e-16 2.96950e-17 1
SPEC: 8586.85 8592.35 3.16087e-16 2.98781e-17 1
SPEC: 8592.35 8597.85 3.41453e-16 2.98957e-17 1
SPEC: 8597.95 8603.45 3.87407e-16 2.99907e-17 1
SPEC: 8603.45 8608.95 3.20884e-16 2.97438e-17 1
SPEC: 8608.95 8614.45 2.60569e-16 2.98505e-17 1
SPEC: 8614.45 8619.95 2.51470e-16 3.02690e-17 1
SPEC: 8619.95 8625.45 2.80314e-16 3.08185e-17 1
SPEC: 8625.55 8631.05 3.45185e-16 3.12779e-17 1
SPEC: 8631.05 8636.55 3.57824e-16 3.13903e-17 1
SPEC: 8636.55 8642.05 3.27140e-16 3.10623e-17 1
SPEC: 8642.05 8647.55 3.15940e-16 3.04620e-17 1
SPEC: 8647.55 8653.05 2.94545e-16 3.06872e-17 1
SPEC: 8653.05 8658.55 3.39335e-16 3.12916e-17 1
SPEC: 8658.65 8664.15 3.24758e-16 3.14148e-17 1
SPEC: 8664.15 8669.65 3.22573e-16 3.13274e-17 1
SPEC: 8669.65 8675.15 3.70961e-16 3.11452e-17 1
SPEC: 8675.15 8680.65 3.16945e-16 3.08692e-17 1
SPEC: 8680.65 8686.15 3.47282e-16 3.06317e-17 1
SPEC: 8686.25 8691.75 3.38495e-16 3.04222e-17 1
SPEC: 8691.75 8697.25 3.67700e-16 3.02978e-17 1
SPEC: 8697.25 8702.75 3.27636e-16 3.02839e-17 1
SPEC: 8702.75 8708.25 3.51132e-16 3.03244e-17 1
SPEC: 8708.25 8713.75 3.95253e-16 3.03214e-17 1
SPEC: 8713.75 8719.25 3.96203e-16 3.02484e-17 1
SPEC: 8719.35 8724.85 3.64989e-16 3.02556e-17 1
SPEC: 8724.85 8730.35 3.76235e-16 3.03411e-17 1
SPEC: 8730.35 8735.85 3.14690e-16 3.04153e-17 1
SPEC: 8735.85 8741.35 3.54624e-16 3.04654e-17 1
SPEC: 8741.35 8746.85 3.36304e-16 3.05693e-17 1
SPEC: 8746.85 8752.35 3.60845e-16 3.06384e-17 1
SPEC: 8752.45 8757.95 4.06678e-16 3.07043e-17 1
SPEC: 8757.95 8763.45 3.78143e-16 3.21542e-17 1
SPEC: 8763.45 8768.95 3.20896e-16 3.31904e-17 1
SPEC: 8768.95 8774.45 3.17209e-16 3.31298e-17 1
SPEC: 8774.45 8779.95 3.54972e-16 3.27687e-17 1
SPEC: 8780.05 8785.55 3.10084e-16 3.32456e-17 1
SPEC: 8785.55 8791.05 3.54305e-16 3.15503e-17 1
SPEC: 8791.05 8796.55 4.47454e-16 3.21023e-17 1
SPEC: 8796.55 8802.05 3.78045e-16 3.15704e-17 1
SPEC: 8802.05 8807.55 3.32018e-16 3.12937e-17 1
SPEC: 8807.65 8813.15 3.19097e-16 3.14179e-17 1
SPEC: 8813.15 8818.65 3.36196e-16 3.15013e-17 1
SPEC: 8818.65 8824.15 4.40207e-16 3.14602e-17 1
SPEC: 8824.15 8829.65 3.79623e-16 3.42231e-17 1
SPEC: 8829.65 8835.15 3.56582e-16 3.49697e-17 1
SPEC: 8835.15 8840.65 3.63301e-16 3.36106e-17 1
SPEC: 8840.75 8846.25 3.03581e-16 3.28318e-17 1
SPEC: 8846.25 8851.75 3.31755e-16 3.22350e-17 1
SPEC: 8851.75 8857.25 3.31294e-16 3.24675e-17 1
SPEC: 8857.25 8862.75 3.05456e-16 3.19189e-17 1
SPEC: 8862.75 8868.25 3.67981e-16 3.24003e-17 1
SPEC: 8868.25 8873.75 3.33754e-16 3.31992e-17 1
SPEC: 8873.85 8879.35 3.30254e-16 3.22432e-17 1
SPEC: 8879.35 8884.85 3.30769e-16 3.21110e-17 1
SPEC: 8884.85 8890.35 3.94945e-16 3.46088e-17 1
SPEC: 8890.35 8895.85 3.53423e-16 3.36638e-17 1
SPEC: 8895.85 8901.35 3.61731e-16 3.22855e-17 1
SPEC: 8901.35 8906.85 2.97369e-16 3.34686e-17 1
SPEC: 8906.95 8912.45 2.88395e-16 3.31997e-17 1
SPEC: 8912.45 8917.95 3.65257e-16 3.23615e-17 1
SPEC: 8917.95 8923.45 3.04412e-16 3.50012e-17 1
SPEC: 8923.45 8928.95 3.83678e-16 3.42865e-17 1
SPEC: 8928.95 8934.45 3.91647e-16 3.25483e-17 1
SPEC: 8934.55 8940.05 3.37557e-16 3.23072e-17 1
SPEC: 8940.05 8945.55 3.23572e-16 3.32484e-17 1
SPEC: 8945.55 8951.05 3.17265e-16 3.34124e-17 1
SPEC: 8951.05 8956.55 3.02486e-16 3.25576e-17 1
SPEC: 8956.55 8962.05 3.46775e-16 3.46623e-17 1
SPEC: 8962.15 8967.65 3.56547e-16 3.36297e-17 1
SPEC: 8967.65 8973.15 2.84157e-16 3.24049e-17 1
SPEC: 8973.15 8978.65 2.62841e-16 3.22986e-17 1
SPEC: 8978.65 8984.15 2.40983e-16 3.22975e-17 1
SPEC: 8984.15 8989.65 2.36151e-16 3.29319e-17 1
SPEC: 8989.65 8995.15 2.60477e-16 3.31413e-17 1
SPEC: 8995.25 9000.75 2.67657e-16 3.28129e-17 1
SPEC: 9000.75 9006.25 2.97864e-16 3.38553e-17 1
SPEC: 9006.25 9011.75 2.73728e-16 3.25505e-17 1
SPEC: 9011.75 9017.25 2.29615e-16 3.20086e-17 1
SPEC: 9017.25 9022.75 2.42747e-16 3.19645e-17 1
SPEC: 9022.75 9028.25 3.43704e-16 3.19735e-17 1
SPEC: 9028.35 9033.85 2.84853e-16 3.19399e-17 1
SPEC: 9033.85 9039.35 3.09353e-16 3.23259e-17 1
SPEC: 9039.35 9044.85 2.98536e-16 3.23158e-17 1
SPEC: 9044.85 9050.35 2.86369e-16 3.26394e-17 1
SPEC: 9050.35 9055.85 3.00356e-16 3.26196e-17 1
SPEC: 9055.85 9061.35 2.02429e-16 3.17881e-17 1
SPEC: 9061.45 9066.95 2.18171e-16 3.16808e-17 1
SPEC: 9066.95 9072.45 2.43956e-16 3.16590e-17 1
SPEC: 9072.45 9077.95 1.72102e-16 3.14938e-17 1
SPEC: 9077.95 9083.45 1.88998e-16 3.14103e-17 1
SPEC: 9083.45 9088.95 2.24380e-16 3.13823e-17 1
SPEC: 9089.05 9094.55 2.32437e-16 3.16579e-17 1
SPEC: 9094.55 9100.05 2.41767e-16 3.15296e-17 1
SPEC: 9100.05 9105.55 2.77201e-16 3.17174e-17 1
SPEC: 9105.55 9111.05 2.44201e-16 3.11777e-17 1
SPEC: 9111.05 9116.55 2.19464e-16 3.09753e-17 1
SPEC: 9116.65 9122.15 2.08026e-16 3.08436e-17 1
SPEC: 9122.15 9127.65 2.24326e-16 3.07930e-17 1
SPEC: 9127.65 9133.15 2.33498e-16 3.07124e-17 1
SPEC: 9133.15 9138.65 1.45845e-16 3.06597e-17 1
SPEC: 9138.65 9144.15 1.81957e-16 3.05630e-17 1
SPEC: 9144.15 9149.65 2.38293e-16 3.06764e-17 1
SPEC: 9149.75 9155.25 1.96815e-16 3.07446e-17 1
SPEC: 9155.25 9160.75 2.61440e-16 3.07124e-17 1
SPEC: 9160.75 9166.25 2.04797e-16 3.03848e-17 1
SPEC: 9166.25 9171.75 1.65836e-16 3.01512e-17 1
SPEC: 9171.75 9177.25 2.57268e-16 3.00260e-17 1
SPEC: 9177.25 9182.75 2.47515e-16 2.99361e-17 1
SPEC: 9182.85 9188.35 2.66459e-16 2.98269e-17 1
SPEC: 9188.35 9193.85 2.44759e-16 2.97417e-17 1
SPEC: 9193.85 9199.35 2.64761e-16 2.96665e-17 1
SPEC: 9199.35 9204.85 2.41810e-16 2.96073e-17 1
SPEC: 9204.85 9210.35 2.48306e-16 2.96116e-17 1
SPEC: 9210.45 9215.95 2.23727e-16 2.94017e-17 1
SPEC: 9215.95 9221.45 2.32170e-16 2.93198e-17 1
SPEC: 9221.45 9226.95 2.73942e-16 2.92384e-17 1
SPEC: 9226.95 9232.45 2.17265e-16 2.91576e-17 1
SPEC: 9232.45 9237.95 2.76524e-16 2.90773e-17 1
SPECTRUM_END:

